* Jan 1,|2012|Sunday|121|83|54|29|17|29|52|108|185|314|378|436|536|562|525|571|525|509|444|361|275|211|130|82|6537|425|East
* Jan 2,|2012|Monday|46|25|20|18|39|109|243|349|318|339|299|409|414|427|528|754|974|1055|773|471|379|287|155|96|8527|425|East
* Jan 3,|2012|Tuesday|68|40|33|27|51|133|295|455|411|455|389|506|535|521|687|955|1260|1409|975|650|558|450|221|116|11200|425|East
* Jan 4,|2012|Wednesday|75|36|33|26|51|133|315|496|412|433|373|549|537|546|678|1002|1317|1439|1018|731|580|430|244|133|11587|425|East
* Jan 5,|2012|Thursday|72|34|30|22|47|126|314|455|422|413|403|539|530|547|671|977|1264|1355|965|632|559|461|264|139|11241|425|East
* Jan 6,|2012|Friday|85|44|43|25|47|125|268|431|405|447|434|570|605|622|767|1004|1189|1229|889|602|510|507|322|239|11409|425|East
* Jan 7,|2012|Saturday|138|80|70|39|42|50|108|207|350|461|570|687|761|749|764|817|838|782|688|540|445|452|362|247|10247|425|East
* Jan 8,|2012|Sunday|154|106|69|37|22|37|67|139|236|402|484|559|686|719|672|731|672|652|568|462|352|270|166|109|8371|425|East
* Jan 9,|2012|Monday|56|31|24|21|47|133|295|423|387|412|363|497|503|518|642|916|1182|1281|939|572|460|349|188|116|10355|425|East
* Jan 10,|2012|Tuesday|66|39|32|27|50|130|287|442|399|442|378|492|519|506|667|927|1224|1368|947|632|542|437|214|113|10880|425|East
* Jan 11,|2012|Wednesday|72|35|32|26|50|130|306|482|400|420|362|534|521|531|659|973|1279|1398|989|710|563|417|237|130|11256|425|East
* Jan 12,|2012|Thursday|70|33|30|21|46|122|305|442|410|401|392|523|515|532|652|949|1228|1316|938|614|543|448|256|134|10920|425|East
* Jan 13,|2012|Friday|83|43|42|24|46|121|260|418|394|435|421|554|588|604|745|975|1155|1194|863|585|496|493|313|231|11083|425|East
* Jan 14,|2012|Saturday|134|78|68|38|41|49|105|201|340|448|554|667|740|727|742|794|814|760|668|524|433|439|352|239|9955|425|East
* Jan 15,|2012|Sunday|150|103|67|36|21|36|65|135|230|391|470|543|666|699|653|710|653|634|552|449|342|262|161|104|8132|425|East
* Jan 16,|2012|Monday|54|29|24|21|45|127|283|407|371|396|349|477|483|498|616|880|1136|1231|902|550|442|335|180|112|9948|425|East
* Jan 17,|2012|Tuesday|64|37|30|25|48|124|275|424|383|424|363|473|499|486|641|891|1176|1315|910|607|521|420|206|111|10453|425|East
* Jan 18,|2012|Wednesday|70|33|30|25|48|125|294|463|384|404|348|513|501|510|633|935|1229|1343|950|682|541|401|227|126|10815|425|East
* Jan 19,|2012|Thursday|68|31|28|21|44|118|293|424|394|385|376|503|495|511|626|911|1180|1264|901|590|521|430|246|131|10491|425|East
* Jan 20,|2012|Friday|79|41|40|24|44|117|250|402|378|418|405|532|565|580|716|937|1110|1147|829|562|476|473|301|222|10648|425|East
* Jan 21,|2012|Saturday|128|74|66|36|39|47|101|193|326|430|532|641|711|699|713|763|782|730|642|504|416|421|338|232|9564|425|East
* Jan 22,|2012|Sunday|144|99|65|34|21|34|63|129|221|375|452|521|640|671|627|682|627|609|530|431|328|252|155|103|7813|425|East
* Jan 23,|2012|Monday|55|30|24|21|46|130|289|415|379|404|356|487|493|508|629|898|1159|1256|920|561|451|342|184|115|10152|425|East
* Jan 24,|2012|Tuesday|65|38|31|26|49|127|281|433|391|433|370|482|509|496|654|909|1200|1342|928|619|531|428|210|115|10667|425|East
* Jan 25,|2012|Wednesday|71|34|31|25|49|127|300|472|392|412|355|523|511|520|646|954|1254|1370|969|696|552|409|232|132|11036|425|East
* Jan 26,|2012|Thursday|69|32|29|21|45|120|299|433|402|393|384|513|505|521|639|930|1204|1290|919|602|532|439|251|134|10706|425|East
* Jan 27,|2012|Friday|81|42|41|24|45|119|255|410|386|426|413|543|576|592|730|956|1132|1170|846|573|486|483|307|230|10866|425|East
* Jan 28,|2012|Saturday|131|76|67|37|40|48|103|197|333|439|543|654|725|713|727|778|798|745|655|514|424|430|345|238|9760|425|East
* Jan 29,|2012|Sunday|147|101|66|35|21|35|64|132|225|383|461|532|653|685|640|696|640|621|541|440|335|257|158|105|7973|425|East
* Jan 30,|2012|Monday|56|31|24|21|47|133|295|423|387|412|363|497|503|518|642|916|1182|1281|939|572|460|349|188|116|10355|425|East
* Jan 31,|2012|Tuesday|66|39|32|27|50|130|287|442|399|442|378|492|519|506|667|927|1224|1368|947|632|542|437|214|113|10880|425|East
Jan 1, 2012|Sunday|217|124|71|53|51|54|82|118|215|285|435|514|492|450|403|528|531|500|407|312|262|197|149|100|6550|425|West
Jan 2, 2012|Monday|58|29|21|19|43|94|177|281|368|564|640|717|773|816|723|691|666|623|548|384|296|247|124|83|8985|425|West
Jan 3, 2012|Tuesday|44|34|21|32|81|292|932|1311|825|670|546|563|616|608|648|730|748|760|633|455|419|240|146|87|11441|425|West
Jan 4, 2012|Wednesday|38|25|31|38|79|313|996|1355|800|661|546|605|597|615|651|725|861|815|759|524|420|265|136|93|11948|425|West
Jan 5, 2012|Thursday|57|27|17|40|82|312|987|1319|818|684|544|631|598|654|611|689|752|840|680|485|373|280|157|107|11744|425|West
Jan 6, 2012|Friday|57|31|28|34|66|289|877|1291|760|718|621|631|649|655|666|839|875|855|790|540|397|370|261|168|12468|425|West
Jan 7, 2012|Saturday|112|63|37|44|36|75|170|330|531|707|799|912|854|753|747|780|738|724|633|413|340|262|243|157|10460|425|West
Jan 8, 2012|Sunday|129|52|39|30|25|50|118|203|362|445|698|749|764|772|606|645|673|508|416|362|313|190|112|57|8318|425|West
Jan 9, 2012|Monday|34|25|13|38|78|298|942|1405|814|692|552|552|600|627|596|748|784|716|695|482|350|265|131|86|11523|425|West
Jan 10, 2012|Tuesday|50|22|20|36|77|307|946|1369|819|677|536|588|660|576|589|792|828|888|708|451|398|228|144|68|11777|425|West
Jan 11, 2012|Wednesday|53|24|22|37|66|313|960|1375|837|694|590|571|551|537|575|728|705|786|692|479|413|242|128|76|11454|425|West
Jan 12, 2012|Thursday|51|26|20|42|78|296|929|1342|766|718|545|550|556|592|597|726|715|778|643|454|328|275|131|86|11244|425|West
Jan 13, 2012|Friday|40|38|33|44|73|271|860|1242|823|680|548|611|598|590|624|741|812|762|757|497|334|271|237|152|11638|425|West
Jan 14, 2012|Saturday|88|44|33|28|28|72|129|314|503|665|755|822|813|763|747|697|615|624|561|388|284|261|247|150|9631|425|West
Jan 15, 2012|Sunday|120|54|32|24|24|47|93|193|326|473|703|679|839|656|622|613|613|550|453|410|323|218|147|78|8290|425|West
Jan 16, 2012|Monday|62|29|23|28|72|223|621|889|693|623|597|681|796|699|627|711|732|643|624|437|327|245|120|71|10573|425|West
Jan 17, 2012|Tuesday|33|17|16|35|69|307|986|1298|826|686|508|527|556|501|562|690|761|791|635|461|376|219|124|63|11047|425|West
Jan 18, 2012|Wednesday|36|21|18|36|68|290|1004|1381|840|654|489|522|534|540|600|722|820|833|740|475|396|244|123|81|11467|425|West
Jan 19, 2012|Thursday|45|19|26|36|84|292|957|1318|819|658|443|541|569|525|579|651|743|770|574|491|375|219|147|91|10972|425|West
Jan 20, 2012|Friday|42|24|30|44|69|300|841|1274|732|645|500|545|515|486|619|797|711|801|749|516|362|267|215|131|11215|425|West
Jan 21, 2012|Saturday|77|43|37|26|27|70|171|343|531|631|817|833|857|750|735|747|705|697|630|420|265|263|196|162|10033|425|West
Jan 22, 2012|Sunday|78|55|28|32|24|50|101|221|341|467|661|693|725|588|498|551|456|456|360|261|232|166|96|50|7190|425|West
Jan 23, 2012|Monday|29|19|28|35|72|341|897|1075|829|618|447|421|501|497|549|701|696|753|655|463|351|225|136|64|10402|425|West
Jan 24, 2012|Tuesday|42|16|28|31|76|329|982|1400|806|680|497|514|582|519|559|720|751|781|696|435|397|219|121|72|11253|425|West
Jan 25, 2012|Wednesday|36|28|22|38|64|294|989|1369|856|635|528|526|581|499|552|723|779|839|738|497|397|247|104|79|11420|425|West
Jan 26, 2012|Thursday|40|27|21|36|76|312|982|1341|811|659|527|565|556|565|599|730|772|831|695|456|357|280|166|88|11492|425|West
Jan 27, 2012|Friday|48|32|33|34|70|282|891|1174|783|685|623|695|664|617|603|671|745|748|675|480|339|294|208|144|11538|425|West
Jan 28, 2012|Saturday|94|27|40|31|45|82|142|333|548|670|791|806|795|786|710|764|723|706|597|402|354|311|217|159|10133|425|West
Jan 29, 2012|Sunday|116|58|41|20|26|50|89|186|323|463|695|663|720|657|626|640|612|564|435|327|245|148|103|56|7863|425|West
Jan 30, 2012|Monday|33|25|18|35|81|326|955|1309|825|624|511|473|614|574|591|687|761|723|661|449|371|235|144|71|11096|425|West
Jan 31, 2012|Tuesday|35|16|18|28|77|328|985|1341|809|630|529|550|532|543|576|689|772|858|682|447|389|238|114|83|11269|425|West
* Feb 1,|2012|Wednesday|63|30|27|24|53|128|293|463|425|402|388|545|508|537|694|974|1326|1367|972|683|582|391|213|110|11198|425|East
* Feb 2,|2012|Thursday|66|40|31|17|48|136|296|459|416|421|403|521|498|541|707|951|1209|1336|952|656|573|425|238|125|11065|425|East
* Feb 3,|2012|Friday|71|38|37|20|49|124|269|422|392|454|418|559|610|624|762|981|1222|1237|927|638|512|517|340|231|11454|425|East
* Feb 4,|2012|Saturday|125|79|55|32|28|54|119|232|350|464|566|671|728|699|728|774|811|758|696|547|457|444|303|243|9963|425|East
* Feb 5,|2012|Sunday|139|82|59|33|23|33|67|146|252|420|507|513|646|654|606|664|658|544|436|336|270|279|136|79|7582|425|East
* Feb 6,|2012|Monday|55|19|22|15|46|131|287|421|401|411|386|499|514|531|658|898|1287|1332|880|574|489|368|190|108|10522|425|East
* Feb 7,|2012|Tuesday|54|35|31|27|53|130|288|509|453|408|372|496|474|487|623|909|1238|1319|883|581|513|423|226|119|10651|425|East
* Feb 8,|2012|Wednesday|62|29|26|24|52|125|287|454|417|394|380|534|498|526|680|955|1300|1340|953|670|571|383|209|110|10979|425|East
* Feb 9,|2012|Thursday|65|39|30|17|47|133|290|450|408|413|395|511|488|530|693|932|1185|1310|933|643|562|417|233|125|10849|425|East
* Feb 10,|2012|Friday|70|37|36|20|48|122|264|414|384|445|410|548|598|612|747|962|1198|1212|909|625|502|507|333|227|11230|425|East
* Feb 11,|2012|Saturday|123|77|54|31|27|53|117|227|343|455|555|658|714|685|714|759|795|743|682|536|448|435|297|240|9768|425|East
* Feb 12,|2012|Sunday|136|80|58|32|23|32|66|143|247|412|497|503|633|641|594|651|645|533|427|329|265|273|133|81|7434|425|East
* Feb 13,|2012|Monday|57|20|23|15|47|135|296|434|413|423|398|514|529|547|678|925|1326|1372|906|591|504|379|196|109|10837|425|East
* Feb 14,|2012|Tuesday|56|36|32|28|55|134|297|524|467|420|383|511|488|502|642|937|1275|1358|910|599|529|436|233|118|10970|425|East
* Feb 15,|2012|Wednesday|64|30|27|25|54|129|296|468|430|406|391|550|513|542|701|984|1339|1380|982|690|588|395|215|109|11308|425|East
* Feb 16,|2012|Thursday|67|40|31|18|48|137|299|464|420|425|407|526|503|546|714|960|1221|1350|961|662|579|430|240|126|11174|425|East
* Feb 17,|2012|Friday|72|38|37|21|49|126|272|427|396|458|422|565|616|630|770|991|1234|1249|936|644|517|522|343|231|11566|425|East
* Feb 18,|2012|Saturday|127|79|56|32|28|55|121|234|353|469|572|678|736|706|736|782|819|766|703|552|462|448|306|241|10061|425|East
* Feb 19,|2012|Sunday|140|82|60|33|24|33|68|147|255|425|512|518|652|660|612|671|665|549|440|339|273|281|137|81|7657|425|East
* Feb 20,|2012|Monday|55|19|22|15|46|131|287|421|401|411|386|499|514|531|658|898|1287|1332|880|574|489|368|190|108|10522|425|East
* Feb 21,|2012|Tuesday|54|35|31|27|53|130|288|509|453|408|372|496|474|487|623|909|1238|1319|883|581|513|423|226|119|10651|425|East
* Feb 22,|2012|Wednesday|62|29|26|24|52|125|287|454|417|394|380|534|498|526|680|955|1300|1340|953|670|571|383|209|110|10979|425|East
* Feb 23,|2012|Thursday|65|39|30|17|47|133|290|450|408|413|395|511|488|530|693|932|1185|1310|933|643|562|417|233|125|10849|425|East
* Feb 24,|2012|Friday|70|37|36|20|48|122|264|414|384|445|410|548|598|612|747|962|1198|1212|909|625|502|507|333|227|11230|425|East
* Feb 25,|2012|Saturday|123|77|54|31|27|53|117|227|343|455|555|658|714|685|714|759|795|743|682|536|448|435|297|240|9768|425|East
* Feb 26,|2012|Sunday|136|80|58|32|23|32|66|143|247|412|497|503|633|641|594|651|645|533|427|329|265|273|133|81|7434|425|East
* Feb 27,|2012|Monday|55|19|22|15|46|131|287|421|401|411|386|499|514|531|658|898|1287|1332|880|574|489|368|190|108|10522|425|East
* Feb 28,|2012|Tuesday|54|35|31|27|53|130|288|509|453|408|372|496|474|487|623|909|1238|1319|883|581|513|423|226|119|10651|425|East
* Feb 29,|2012|Wednesday|60|28|25|23|50|121|278|440|405|382|369|518|483|510|660|926|1261|1300|925|650|554|372|203|106|10649|425|East
Feb 1, 2012|Wednesday|34|15|20|34|72|337|976|1395|854|632|520|602|564|540|565|709|790|854|728|510|397|230|113|73|11564|425|West
Feb 2, 2012|Thursday|43|15|21|38|70|337|960|1320|796|703|490|530|585|523|600|738|751|852|646|473|351|223|133|73|11271|425|West
Feb 3, 2012|Friday|42|23|31|27|81|287|906|1286|786|646|591|648|621|588|662|787|814|811|731|475|373|307|222|143|11888|425|West
Feb 4, 2012|Saturday|79|45|47|26|43|74|192|401|562|671|828|834|820|761|722|759|752|743|620|370|293|288|192|177|10299|425|West
Feb 5, 2012|Sunday|98|53|40|20|24|49|102|219|343|482|686|700|700|729|606|651|688|454|234|226|291|452|132|62|8041|425|West
Feb 6, 2012|Monday|29|19|22|31|71|320|949|1308|778|632|479|524|553|553|599|740|754|722|703|442|385|266|120|65|11064|425|West
Feb 7, 2012|Tuesday|43|23|21|26|78|327|1008|1319|827|635|485|548|506|517|566|695|788|851|660|455|400|236|114|58|11186|425|West
Feb 8, 2012|Wednesday|40|20|21|37|78|309|983|1361|797|635|487|555|523|553|567|699|728|858|790|538|400|237|139|82|11437|425|West
