DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 27, 2012|Friday|354|212|189|255|546|1848|4478|5389|4538|3568|3126|3169|3332|3360|3329|3422|3780|3774|3199|1994|1579|1518|1294|827|59080|315|False|North
Jan 28, 2012|Saturday|468|327|236|231|289|452|957|1536|2267|2685|3058|3301|3539|3385|3407|3346|3416|3287|2959|1977|1580|1476|1337|896|46412|315|False|North
Jan 29, 2012|Sunday|634|372|294|223|212|317|584|846|1292|1950|2475|2535|2974|2853|2925|2885|2991|2843|2077|1735|1360|1099|848|477|36801|315|False|North
Jan 30, 2012|Monday|243|163|167|228|553|1904|4543|5858|4596|3405|2805|2645|2816|2864|2975|3245|3448|3423|2485|1703|1466|1201|806|423|53965|315|False|North
Jan 31, 2012|Tuesday|264|153|188|236|577|1998|4683|5869|4228|3853|2924|2958|3009|2946|3082|3265|3489|3598|2619|1714|1473|1453|921|473|55973|315|False|North
Jan 1, 2012|Sunday|879|942|649|413|337|217|365|520|757|1062|1738|2385|2500|2480|2504|3337|3342|2299|1819|1523|1337|1172|859|624|34060|315|False|South
Jan 2, 2012|Monday|433|265|195|134|234|373|649|1040|1355|1870|2388|2872|3187|3281|3468|3599|3270|2743|2216|1816|1524|1443|999|624|39978|315|False|South
Jan 3, 2012|Tuesday|407|210|160|184|328|733|1659|2552|2606|2459|2592|2798|3032|3264|3811|4859|5783|6008|3770|2287|1875|1634|1156|743|54910|315|False|South
Jan 4, 2012|Wednesday|470|281|226|214|353|740|1729|2556|2707|2471|2487|2870|3134|3259|3811|4784|5821|5954|4018|2432|2172|1868|1642|805|56804|315|False|South
Jan 5, 2012|Thursday|496|287|250|233|334|695|1767|2658|2681|2563|2594|2867|3120|3407|3948|4972|5932|5965|4186|2618|2027|2004|1317|813|57734|315|False|South
Jan 6, 2012|Friday|467|355|304|245|316|718|1627|2646|2741|2655|2798|3111|3666|3736|4370|5164|5867|5588|4301|2545|1920|2115|1754|1070|60079|315|False|South
Jan 7, 2012|Saturday|754|499|414|302|250|277|615|1159|1784|2270|2706|3162|3438|3464|3589|3419|3529|3139|2667|2111|1829|1829|1661|1112|45979|315|False|South
Jan 8, 2012|Sunday|737|499|408|250|178|213|468|746|1174|1541|2226|2697|3410|3169|3284|3271|3053|2657|2092|1932|1502|1206|855|557|38125|315|False|South
Jan 9, 2012|Monday|297|204|183|186|326|743|1633|2563|2608|2435|2467|2827|3250|3281|3982|4970|5834|5871|3785|2320|2014|1690|1095|723|55287|315|False|South
Jan 10, 2012|Tuesday|429|246|231|197|361|759|1752|2542|2722|2594|2637|3144|3237|3424|4061|5140|5934|5856|4186|2493|2111|2137|1485|787|58465|315|False|South
Jan 11, 2012|Wednesday|450|303|208|204|339|773|1717|2572|2850|2686|2717|2808|3184|3402|3887|5079|5745|5608|3718|2476|2247|1965|1169|742|56849|315|False|South
Jan 12, 2012|Thursday|423|262|232|209|317|720|1661|2591|2630|2391|2488|2811|3050|3218|3876|4923|5775|5842|3991|2451|2085|2053|1287|815|56101|315|False|South
Jan 13, 2012|Friday|492|317|248|183|342|660|1631|2639|2649|2589|2747|3016|3398|3755|4231|5272|5746|5828|3904|2430|1950|1997|1610|1183|58817|315|False|South
Jan 14, 2012|Saturday|726|469|423|272|223|316|594|1201|1801|2210|2630|3069|3426|3298|3496|3273|3170|3097|2467|2002|1741|1693|1526|1158|44281|315|False|South
Jan 15, 2012|Sunday|735|476|367|218|191|206|398|770|1191|1615|2427|2856|3543|3329|3580|3280|3167|2699|2170|2005|1558|1307|899|623|39610|315|False|South
Jan 16, 2012|Monday|394|224|215|181|335|703|1513|2397|2392|2616|2821|3038|3799|3743|4180|4730|5477|5167|3150|2185|1692|1636|1113|660|54361|315|False|South
Jan 17, 2012|Tuesday|476|241|213|194|352|704|1598|2358|2465|2525|2581|2823|3161|3203|3971|4907|5859|5958|3960|2473|2168|1983|1218|786|56177|315|False|South
Jan 18, 2012|Wednesday|432|233|205|205|371|735|1668|2621|2793|2528|2496|2801|3248|3430|3922|5032|5616|5692|3865|2478|2212|1955|1370|769|56677|315|False|South
Jan 19, 2012|Thursday|440|276|234|218|332|707|1634|2545|2544|2567|2356|2739|3251|3380|3998|4829|5775|5834|4039|2601|2175|2153|1373|835|56835|315|False|South
Jan 20, 2012|Friday|492|301|260|229|331|631|1540|2280|2016|2158|2233|2523|3014|3190|4039|4750|5424|5330|3775|2458|1963|2101|1744|1114|53896|315|False|South
Jan 21, 2012|Saturday|715|473|381|259|227|291|560|1068|1829|2271|2685|3128|3587|3392|3640|3815|3562|3344|2587|2295|2022|1765|1995|1654|47545|315|False|South
Jan 22, 2012|Sunday|795|519|412|234|186|210|380|547|1133|1468|2148|2495|2891|2967|2858|2694|2551|2465|1951|1536|1156|1055|914|548|34113|315|False|South
Jan 23, 2012|Monday|346|224|209|177|296|671|1448|2031|2199|2155|2359|2201|2651|2823|3231|4403|5089|4993|3335|2143|1836|1802|1144|720|48486|315|False|South
Jan 24, 2012|Tuesday|386|252|215|189|355|791|1681|2565|2589|2570|2568|2863|3022|3290|4080|5101|5713|5809|4105|2514|2350|2127|1279|764|57178|315|False|South
Jan 25, 2012|Wednesday|473|261|200|216|346|724|1667|2482|2683|2716|2550|2941|3309|3360|3761|4990|5804|5560|4088|2571|2336|1923|1268|804|57033|315|False|South
Jan 26, 2012|Thursday|419|285|239|215|310|739|1663|2480|2596|2572|2702|3014|3435|3638|4126|5167|5795|5809|4147|2681|2165|2196|1359|809|58561|315|False|South
Jan 27, 2012|Friday|515|301|263|226|327|687|1606|2523|2736|2619|2754|3253|3485|3741|4495|5023|5708|5262|3918|2457|1940|2274|1809|1122|59044|315|False|South
Jan 28, 2012|Saturday|719|434|430|266|240|281|607|1118|1845|2338|2684|2998|3579|3543|3662|3863|3684|3347|2754|2106|1953|1800|1754|1169|47174|315|False|South
Jan 29, 2012|Sunday|931|603|516|238|204|235|398|700|1224|1641|2347|2871|3459|3263|3476|3507|3339|2841|2256|1958|1540|1502|855|545|40449|315|False|South
Jan 30, 2012|Monday|359|240|195|185|353|779|1789|2613|2678|2548|2647|2824|3226|3198|3960|4875|5733|5691|3856|2362|1947|1788|1153|738|55737|315|False|South
Jan 31, 2012|Tuesday|428|238|233|199|345|746|1705|2575|2726|2434|2595|2885|3198|3385|3833|4923|5936|5807|3809|2524|2074|1969|1267|732|56566|315|False|South
Feb 1, 2012|Wednesday|273|175|179|248|548|1974|4622|5825|4951|3551|3019|3078|2934|2814|3039|3217|3692|3769|2817|1764|1551|1302|975|529|56846|315|False|North
Feb 2, 2012|Thursday|297|171|191|237|580|1935|4411|5793|5037|3651|2999|2962|2906|2975|3078|3411|3656|3751|2732|1975|1685|1464|1009|563|57469|315|False|North
Feb 3, 2012|Friday|311|224|210|267|529|1890|4295|5733|4568|3715|3067|3293|3391|3418|3406|3769|4045|3961|3274|2196|1807|1668|1235|821|61093|315|False|North
Feb 4, 2012|Saturday|552|323|245|229|263|525|891|1571|2224|2694|3040|3405|3637|3580|3377|3382|3398|3394|2838|1908|1627|1549|1424|844|46920|315|False|North
Feb 5, 2012|Sunday|631|352|268|174|167|333|569|824|1193|1917|2542|2462|2886|2819|2793|2922|3049|2284|1425|1233|1114|2630|1190|547|36324|315|False|North
Feb 6, 2012|Monday|273|157|146|223|547|1888|4540|5832|4567|3548|2783|2735|2893|2829|2951|3228|3300|3475|2535|1647|1385|1335|750|443|54010|315|False|North
Feb 7, 2012|Tuesday|286|171|175|215|553|1990|4656|6020|4517|3593|3236|2804|2959|2889|3032|3293|3643|3543|2875|1724|1450|1218|935|497|56274|315|False|North
Feb 8, 2012|Wednesday|271|165|157|214|609|1942|4828|5893|4770|3664|2952|2931|3027|2832|3083|3406|3566|3821|2833|1832|1703|1439|943|540|57421|315|False|North
Feb 9, 2012|Thursday|299|198|175|250|623|1985|4719|5926|4792|3809|3163|3012|3183|3018|3178|3357|3773|3831|2948|1916|1699|1576|1036|494|58960|315|False|North
Feb 10, 2012|Friday|302|210|223|255|584|1839|4396|5657|4607|3697|3214|3141|3242|3275|3412|3735|4044|4054|3342|2348|1732|1765|1433|863|61370|315|False|North
Feb 11, 2012|Saturday|570|327|226|204|243|534|1015|1632|2239|2810|3298|3423|3655|3545|3679|3610|3669|3538|3037|2019|1706|1560|1445|999|48983|315|False|North
Feb 12, 2012|Sunday|605|375|259|157|167|355|612|788|1279|2012|2518|2716|2916|3067|3069|3270|3190|3022|2399|1774|1494|1158|883|471|38556|315|False|North
Feb 13, 2012|Monday|255|172|124|214|576|1852|4718|5943|4621|3463|2722|2778|2915|2729|2903|3116|3270|3319|2340|1561|1350|1227|789|459|53416|315|False|North
Feb 14, 2012|Tuesday|248|193|192|238|603|1935|4516|5734|4908|3783|2922|2881|2965|2899|3055|3448|3754|3801|2761|1849|1508|1421|970|504|57088|315|False|North
Feb 15, 2012|Wednesday|317|196|185|250|579|1887|4638|5887|5132|3808|2889|3001|2977|2892|3102|3309|3733|3846|2821|1766|1600|1337|929|450|57531|315|False|North
Feb 16, 2012|Thursday|303|234|188|245|617|1918|4764|6070|4715|3684|3136|2975|3163|3036|3227|3457|3763|4016|3100|2042|1712|1483|1106|532|59486|315|False|North
Feb 17, 2012|Friday|328|223|195|276|557|1826|4334|5597|4651|3782|3298|3434|3490|3522|3602|3894|4128|4176|3431|2326|1824|1859|1544|1085|63382|315|False|North
Feb 18, 2012|Saturday|755|430|337|347|349|670|1101|1686|2524|3052|3531|3810|3977|3901|4156|3943|3914|3643|3335|2307|1956|1747|1422|1044|53937|315|False|North
Feb 19, 2012|Sunday|694|469|327|244|222|404|628|976|1444|2188|2807|2894|3418|3504|3403|3355|3578|3373|2675|1963|1628|1293|983|567|43037|315|False|North
Feb 20, 2012|Monday|328|198|161|212|535|1599|3873|4502|3764|3267|3185|3380|3460|3337|3463|3537|3682|3603|2631|1707|1346|1136|781|496|54183|315|False|North
Feb 21, 2012|Tuesday|334|226|219|271|636|2126|4765|5531|4413|3547|2795|2781|2859|2785|2908|3307|3413|3507|2526|1730|1507|1368|883|488|54925|315|False|North
Feb 22, 2012|Wednesday|255|182|202|225|590|1956|4761|5937|4909|3788|3052|2942|2956|3032|3011|3346|3872|3870|3073|1741|1582|1298|953|560|58093|315|False|North
Feb 23, 2012|Thursday|308|188|173|231|626|2000|4692|6043|4683|3716|3044|3013|3095|3051|3091|3482|3762|3799|2685|1886|1677|1475|999|595|58314|315|False|North
Feb 24, 2012|Friday|294|241|197|238|573|1798|4532|5815|4548|3782|2965|3270|3314|3313|3503|3704|3899|3826|3116|2192|1758|1611|1355|901|60745|315|False|North
Feb 25, 2012|Saturday|523|287|256|220|267|503|948|1657|2273|2722|3116|3537|3487|3604|3474|3690|3522|3443|2934|2200|1816|1749|1429|942|48599|315|False|North
Feb 26, 2012|Sunday|603|432|304|187|208|314|589|833|1294|1792|2605|2619|2948|2951|2939|2891|2747|2640|2183|1550|1382|1083|822|521|36437|315|False|North
Feb 27, 2012|Monday|219|145|166|220|539|1916|4718|5926|4662|3572|2872|2840|2924|2870|3025|3307|3557|3463|2604|1779|1451|1250|793|498|55316|315|False|North
Feb 28, 2012|Tuesday|300|212|199|234|626|1986|4669|5849|4893|3359|2778|2680|2699|2647|2673|2805|3158|2923|2017|1317|1074|919|640|362|51019|315|False|North
Feb 29, 2012|Wednesday|225|159|142|223|557|1782|3765|4252|3313|2860|2406|2467|2347|2323|2441|2730|3080|3212|2557|1629|1282|1200|798|501|46251|315|False|North
Feb 1, 2012|Wednesday|445|251|230|199|323|779|1721|2635|2613|2415|2606|2833|3148|3345|3942|5048|5690|5756|4047|2633|2456|2081|1465|738|57399|315|False|South
Feb 2, 2012|Thursday|457|290|249|238|358|757|1639|2501|2579|2429|2482|2761|3043|3315|4055|5226|5932|5870|3977|2643|2311|2087|1372|794|57365|315|False|South
Feb 3, 2012|Friday|498|315|268|215|313|679|1664|2535|2803|2640|2894|3183|3577|3993|4457|5462|5964|5516|3928|2352|2219|2109|1653|1139|60376|315|False|South
Feb 4, 2012|Saturday|746|500|441|271|243|292|592|1150|1763|2290|2700|3177|3685|3717|3868|3829|3740|3348|2658|2230|1938|1963|1661|1106|47908|315|False|South
Feb 5, 2012|Sunday|709|496|447|247|223|169|369|637|1177|1548|2165|2683|3308|3389|3327|3381|3697|2505|1490|1330|1012|2118|1166|569|38162|315|False|South
Feb 6, 2012|Monday|324|209|189|188|344|783|1704|2560|2686|2490|2514|2996|3308|3325|3937|5008|5769|5651|3726|2333|2140|1900|1132|765|55981|315|False|South
Feb 7, 2012|Tuesday|432|293|195|225|355|822|1809|2758|2837|2529|2645|2924|3059|3199|3941|5006|5883|5860|4108|2449|2162|1893|1442|774|57600|315|False|South
Feb 8, 2012|Wednesday|427|256|234|197|316|781|1753|2649|2739|2562|2545|3044|3280|3420|4027|4960|5945|5754|3959|2799|2430|1997|1262|774|58110|315|False|South
Feb 9, 2012|Thursday|462|272|230|211|310|723|1723|2700|2587|2473|2508|2937|3302|3438|4128|4977|5963|5782|4141|2622|2509|2266|1375|829|58468|315|False|South
Feb 10, 2012|Friday|473|320|295|240|302|704|1537|2679|2662|2661|2790|3323|3708|3985|4632|5337|5981|5731|4169|2602|2176|1958|1768|1142|61175|315|False|South
Feb 11, 2012|Saturday|753|453|418|241|224|303|597|1240|2019|2223|2698|3108|3621|3501|3584|3642|3774|3392|3045|2340|1877|2108|1735|1161|48057|315|False|South
Feb 12, 2012|Sunday|752|560|472|253|178|194|371|740|1267|1700|2367|3053|3700|3670|3518|3431|3363|2973|2415|1921|1572|1270|833|582|41155|315|False|South
Feb 13, 2012|Monday|385|192|164|197|304|772|1769|2681|2699|2377|2441|2769|3159|3088|3908|4743|5486|5262|4049|2543|1934|1830|1237|744|54733|315|False|South
Feb 14, 2012|Tuesday|448|274|235|201|329|796|1728|2496|2662|2641|2591|3017|3245|3333|4221|5216|6205|6087|3717|2373|2072|1994|1579|857|58317|315|False|South
Feb 15, 2012|Wednesday|535|293|237|211|345|822|1834|2694|2672|2638|2799|2885|3263|3581|3992|5143|5795|5713|3903|2744|2381|2213|1336|780|58809|315|False|South
Feb 16, 2012|Thursday|447|245|217|226|326|813|1718|2780|2655|2650|2703|2990|3240|3491|4161|5074|5897|5675|4122|2824|2552|2204|1406|845|59261|315|False|South
Feb 17, 2012|Friday|523|317|305|221|328|766|1652|2664|2788|2740|2933|3376|3915|3938|4815|5407|6053|5477|4139|2761|2136|2453|1868|1243|62818|315|False|South
Feb 18, 2012|Saturday|813|565|447|316|287|390|711|1436|2082|2615|3190|3616|4064|4381|4135|3926|3907|3810|3088|2377|2464|2244|2148|1431|54443|315|False|South
Feb 19, 2012|Sunday|912|602|515|301|228|289|461|966|1331|1878|2703|3114|3953|3785|3820|3840|3688|3102|2730|2287|1890|1644|1078|702|45819|315|False|South
Feb 20, 2012|Monday|424|268|205|204|324|736|1658|2512|2623|2717|3000|3336|3697|3892|4257|4763|5613|5300|3392|2288|1923|1721|1153|946|56952|315|False|South
Feb 21, 2012|Tuesday|470|281|243|263|357|861|1744|2584|2539|2375|2478|2663|2883|3003|3688|4924|5786|5711|3826|2561|2164|1954|1150|729|55237|315|False|South
Feb 22, 2012|Wednesday|442|283|217|203|305|784|1754|2641|2787|2635|2687|2985|3260|3328|4122|5003|5791|5864|4126|2588|2437|2069|1675|799|58785|315|False|South
Feb 23, 2012|Thursday|480|265|246|223|359|766|1755|2650|2768|2530|2729|3030|3322|3422|4050|5073|6054|5770|4221|2679|2461|2002|1307|825|58987|315|False|South
Feb 24, 2012|Friday|484|347|274|205|328|722|1725|2526|2685|2627|2853|3128|3520|3790|4485|5223|5948|5639|4032|2534|2049|1953|1664|1065|59806|315|False|South
Feb 25, 2012|Saturday|699|455|450|281|217|324|547|1144|1971|2432|2839|3231|3703|3774|4053|3709|3775|3594|2957|2428|1956|1864|1823|1177|49403|315|False|South
Feb 26, 2012|Sunday|811|529|457|290|171|221|398|785|1150|1601|2300|2722|3158|3169|3361|3160|3109|2667|2115|1760|1461|1084|851|608|37938|315|False|South
Feb 27, 2012|Monday|319|157|163|177|297|745|1737|2699|2632|2496|2633|2874|3165|3283|3933|5012|5922|5896|3957|2451|2057|1799|1174|747|56325|315|False|South
Feb 28, 2012|Tuesday|471|263|233|198|340|812|1693|2604|2511|2476|2467|2813|3075|3299|3810|4736|5630|5130|3522|2228|1874|1649|961|635|53430|315|False|South
Feb 29, 2012|Wednesday|456|266|195|183|306|592|1287|1756|2072|1974|1889|2144|2327|2671|3364|4214|4928|4753|3231|2276|2176|1893|1329|894|47176|315|False|South
Mar 1, 2012|Thursday|315|197|192|271|598|2013|4637|5156|5245|3835|3088|3117|2998|3057|3162|3642|3698|3804|2914|2009|1696|1449|998|531|58622|315|False|North
Mar 2, 2012|Friday|349|212|204|279|569|1798|4302|5593|4813|3829|3304|3279|3413|3286|3587|3847|4114|4151|3347|2274|1757|1635|1333|849|62124|315|False|North
Mar 3, 2012|Saturday|510|333|243|230|305|522|999|1546|2426|3014|3359|3557|3652|3616|3552|3374|3419|3236|2912|2239|1871|1588|1364|872|48739|315|False|North
Mar 4, 2012|Sunday|619|412|309|189|219|347|587|825|1495|2121|2817|2858|3370|3381|3151|3043|3108|2770|2385|1774|1472|1104|844|482|39682|315|False|North
Mar 5, 2012|Monday|258|200|161|238|580|1915|4691|5965|4472|3423|2692|2816|2950|2893|3060|3062|3597|3642|2637|1672|1505|1191|782|467|54869|315|False|North
Mar 6, 2012|Tuesday|265|158|154|230|590|2001|4803|5958|4906|3668|2970|2834|3160|2989|3158|3466|3734|3641|2794|1884|1617|1314|867|540|57701|315|False|North
Mar 7, 2012|Wednesday|303|175|161|263|596|2043|4601|5666|4599|3522|2995|2988|3009|2938|3134|3317|3669|3900|2962|1850|1687|1327|906|519|57130|315|False|North
Mar 8, 2012|Thursday|281|197|169|314|596|2002|4716|5763|4799|3715|3087|2929|3026|3100|3213|3538|3749|3669|2828|2045|1805|1533|1017|567|58658|315|False|North
Mar 9, 2012|Friday|332|200|228|264|561|1876|4507|5425|4594|3689|3310|3348|3505|3386|3739|3895|4253|4107|3414|2257|1871|1703|1382|871|62717|315|False|North
Mar 10, 2012|Saturday|492|356|280|248|277|495|969|1742|2551|2965|3409|3744|3889|3789|3765|3828|3684|3438|3021|2059|1746|1642|1310|934|50633|315|False|North
Mar 11, 2012|Sunday|574|366|280|331|261|322|564|785|1228|1932|2560|2572|3174|3264|3401|3208|3264|3019|2663|1910|1566|1231|886|543|39904|315|False|North
Mar 12, 2012|Monday|308|183|157|219|579|1839|4340|5260|4933|3704|3012|2736|3014|2954|3044|3372|3714|3663|2611|1841|1513|1276|912|531|55715|315|False|North
Mar 13, 2012|Tuesday|306|215|159|212|601|1915|4621|5969|4972|3846|3128|3093|3196|3084|3209|3801|3942|3831|2813|1925|1727|1459|914|528|59466|315|False|North
Mar 14, 2012|Wednesday|305|200|170|249|604|1945|4688|5901|5246|4274|3238|3225|3309|3315|3360|3684|4070|3981|3106|2072|1845|1419|946|565|61717|315|False|North
Mar 15, 2012|Thursday|370|200|216|251|564|2005|4538|6032|4963|3911|3354|3224|3249|3401|3417|3786|3999|3919|3017|2086|1969|1756|1128|675|62030|315|False|North
Mar 16, 2012|Friday|387|226|171|292|537|1785|4261|5688|4727|4000|3496|3556|3773|3715|3945|4241|4320|4162|3491|2638|2181|1866|1646|1050|66154|315|False|North
Mar 17, 2012|Saturday|598|372|268|241|320|504|1008|1756|2378|3035|3448|3696|3744|3638|3531|3516|3562|3242|2900|2153|1787|1660|1415|985|49757|315|False|North
Mar 18, 2012|Sunday|601|419|319|244|203|310|565|775|1392|2193|2783|2903|3461|3489|3443|3447|3274|2985|2634|2163|1847|1336|906|594|42286|315|False|North
Mar 19, 2012|Monday|313|162|162|234|580|1921|4577|5838|5000|3649|2989|2985|3134|3073|3177|3343|3642|3676|2715|1813|1421|1215|868|467|56954|315|False|North
Mar 20, 2012|Tuesday|290|181|173|214|565|2004|4635|5967|5207|3919|3220|3112|3179|2992|3365|3502|3807|3833|2785|1908|1552|1332|924|483|59149|315|False|North
Mar 21, 2012|Wednesday|294|170|157|245|608|1888|4807|6053|5074|3993|3376|3412|3099|3154|3210|3542|3813|3941|3026|2114|1675|1446|937|522|60556|315|False|North
Mar 22, 2012|Thursday|335|191|185|259|648|1923|4623|5704|5103|3877|3297|3243|3311|3204|3332|3678|3906|3923|3019|2067|1787|1581|1074|603|60873|315|False|North
Mar 23, 2012|Friday|342|227|245|271|601|1826|4404|5667|4684|3774|3524|3425|3336|3621|3645|3937|4037|4042|3383|2357|1929|1764|1451|903|63395|315|False|North
Mar 24, 2012|Saturday|548|384|310|215|274|520|939|1584|2421|2927|3356|3422|3633|3565|3594|3571|3642|3382|3142|2584|2005|1785|1439|1071|50313|315|False|North
Mar 25, 2012|Sunday|590|372|290|186|178|379|590|885|1387|2014|2627|2741|3416|3485|3343|3374|3227|2894|2665|2096|1779|1395|1013|531|41457|315|False|North
Mar 26, 2012|Monday|263|199|155|213|589|1873|4543|5645|4714|3674|2955|2969|3030|2912|3290|3250|3548|3652|2682|1794|1461|1243|808|468|55930|315|False|North
Mar 27, 2012|Tuesday|270|199|180|229|598|1897|4793|6060|4806|3789|3262|3169|3166|3113|3249|3564|3731|3826|2777|1954|1644|1314|876|479|58945|315|False|North
Mar 28, 2012|Wednesday|263|194|170|238|576|1928|4592|6108|5026|3826|3219|3184|3250|3197|3409|3515|3840|4003|3038|2057|1782|1407|991|551|60364|315|False|North
Mar 29, 2012|Thursday|296|213|181|245|617|1986|4572|5970|4905|3857|3270|3282|3492|3286|3479|3715|3963|4059|3084|2100|1796|1521|1077|580|61546|315|False|North
Mar 30, 2012|Friday|326|233|203|247|570|1801|4386|5648|4798|3883|3503|3476|3801|3668|3860|3920|4278|4299|3475|2506|2043|1793|1443|997|65157|315|False|North
Mar 31, 2012|Saturday|588|320|291|230|263|496|964|1592|2389|2944|3218|3555|3619|3740|3535|3550|3534|3259|3004|2178|1802|1647|1361|914|48993|315|False|North
Mar 1, 2012|Thursday|461|313|258|236|370|766|1762|2722|2666|2544|2652|2977|3303|3621|4153|5007|6028|5863|4084|2881|2428|2319|1417|867|59698|315|False|South
Mar 2, 2012|Friday|535|315|281|225|381|708|1588|2714|2721|2791|2887|3323|3719|3847|4521|5288|6030|5284|3967|2695|2115|2257|1876|1183|61251|315|False|South
Mar 3, 2012|Saturday|752|477|423|255|242|292|584|1261|1801|2269|2696|2998|3501|3581|3799|3861|3733|3339|2953|2317|1886|2052|1771|1230|48073|315|False|South
