DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jul 2, 2012|Monday|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|229|False|North
Jul 3, 2012|Tuesday|0|0|0|0|0|0|0|0|0|0|0|0|80|72|92|106|80|100|78|64|50|44|24|14|804|229|False|North
Jul 4, 2012|Wednesday|8|6|4|4|4|14|22|28|48|68|72|84|60|78|66|42|52|34|32|44|22|40|30|16|878|229|False|North
Jul 5, 2012|Thursday|4|1|3|1|4|21|19|0|56|58|66|90|76|74|80|76|58|86|60|62|30|44|26|8|1003|229|False|North
Jul 6, 2012|Friday|0|2|2|4|14|26|48|64|60|92|90|64|68|90|74|74|78|88|74|50|36|44|22|24|1188|229|False|North
Jul 7, 2012|Saturday|4|8|4|0|6|14|10|44|40|66|74|94|66|56|78|50|92|76|62|38|36|36|28|16|998|229|False|North
Jul 8, 2012|Sunday|20|10|4|4|10|10|14|32|32|42|94|96|82|70|62|78|80|62|66|42|12|32|18|16|988|229|False|North
Jul 9, 2012|Monday|3|1|4|2|4|31|33|35|34|29|37|22|40|38|39|44|57|69|57|26|11|15|6|3|640|229|False|North
Jul 10, 2012|Tuesday|0|1|0|3|3|31|40|45|40|45|31|29|32|25|29|32|45|51|24|21|17|25|13|10|592|229|False|North
Jul 11, 2012|Wednesday|1|4|2|1|4|42|30|52|32|26|41|45|40|48|33|52|43|45|40|27|20|14|10|9|661|229|False|North
Jul 12, 2012|Thursday|3|2|1|2|7|21|36|37|30|40|35|26|29|35|35|38|42|42|33|24|13|19|14|8|572|229|False|North
Jul 13, 2012|Friday|2|5|1|2|6|16|26|38|29|34|41|34|35|44|46|49|55|43|43|22|18|13|15|9|626|229|False|North
Jul 14, 2012|Saturday|8|7|2|5|4|5|8|13|30|45|37|45|34|41|39|38|40|39|38|32|21|24|12|9|576|229|False|North
Jul 15, 2012|Sunday|4|4|2|3|4|4|6|22|33|33|45|50|32|50|42|41|32|37|36|40|19|17|9|2|567|229|False|North
Jul 16, 2012|Monday|3|1|5|0|2|27|29|38|27|32|20|36|37|42|44|46|44|59|40|17|12|21|10|3|595|229|False|North
Jul 17, 2012|Tuesday|2|2|0|2|5|24|39|60|54|34|48|34|36|38|48|53|53|57|45|21|21|20|10|1|707|229|False|North
Jul 18, 2012|Wednesday|3|2|2|0|3|27|35|44|37|41|35|22|35|35|39|44|45|48|35|27|20|21|9|6|615|229|False|North
Jul 19, 2012|Thursday|1|3|2|1|5|22|28|46|37|28|39|37|37|41|36|49|44|52|33|30|14|15|13|10|623|229|False|North
Jul 20, 2012|Friday|2|2|5|3|7|23|21|36|35|35|35|39|40|39|42|37|43|47|44|27|20|18|15|7|622|229|False|North
Jul 21, 2012|Saturday|9|5|3|5|7|9|9|24|36|27|53|26|35|31|39|48|39|47|21|21|18|32|14|7|565|229|False|North
Jul 22, 2012|Sunday|8|23|7|4|3|5|7|15|21|36|35|48|41|42|27|40|48|33|33|25|19|15|10|3|548|229|False|North
Jul 23, 2012|Monday|3|0|1|4|7|25|40|40|25|37|30|25|39|38|43|38|35|43|37|14|17|10|5|3|559|229|False|North
Jul 24, 2012|Tuesday|1|0|2|1|4|18|53|40|28|36|25|21|30|39|49|26|42|42|28|23|13|13|13|7|554|229|False|North
Jul 25, 2012|Wednesday|5|0|1|2|6|27|36|48|29|34|31|38|28|50|35|38|38|61|38|24|15|15|4|1|604|229|False|North
Jul 26, 2012|Thursday|1|1|1|1|6|21|36|41|25|35|31|32|32|31|36|36|36|50|47|24|13|19|10|6|571|229|False|North
Jul 27, 2012|Friday|3|0|3|1|5|21|19|43|32|39|31|51|34|41|37|52|45|41|29|20|30|24|12|8|621|229|False|North
Jul 28, 2012|Saturday|4|4|4|2|1|6|9|21|33|39|53|35|45|37|31|28|31|28|28|24|39|28|17|6|553|229|False|North
Jul 29, 2012|Sunday|9|2|2|1|1|2|10|11|22|30|41|48|55|43|27|33|41|36|42|26|13|12|8|3|518|229|False|North
Jul 30, 2012|Monday|4|3|1|6|4|24|31|44|26|32|30|33|32|33|48|44|32|50|40|27|15|11|5|4|579|229|False|North
Jul 31, 2012|Tuesday|2|1|3|1|7|28|35|47|43|40|27|24|26|38|56|38|38|50|38|27|27|18|12|12|638|229|False|North
Jul 2, 2012|Monday|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|229|False|East
