DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2012|Sunday|78|96|37|27|25|21|25|41|64|99|180|279|240|184|178|183|248|173|155|104|113|48|32|42|2672|39|False|North
Jan 2, 2012|Monday|17|19|5|8|13|16|41|77|108|146|178|251|255|282|315|375|293|248|161|112|82|78|59|60|3199|39|False|North
Jan 3, 2012|Tuesday|12|22|7|11|48|72|124|166|134|183|159|208|245|267|395|543|658|542|300|165|132|108|102|64|4667|39|False|North
Jan 4, 2012|Wednesday|31|37|18|14|52|74|121|201|158|162|221|262|253|282|381|562|715|569|292|189|146|92|90|73|4995|39|False|North
Jan 5, 2012|Thursday|37|44|14|12|49|81|138|211|155|183|223|263|258|294|454|580|699|583|307|217|144|103|98|79|5226|39|False|North
Jan 6, 2012|Friday|37|62|25|16|52|76|138|193|147|209|263|258|361|338|505|603|705|594|353|230|184|112|118|111|5690|39|False|North
Jan 7, 2012|Saturday|62|64|30|16|18|30|72|90|145|211|265|348|398|319|382|365|350|341|289|183|140|125|106|83|4432|39|False|North
Jan 8, 2012|Sunday|51|55|24|10|12|21|26|50|84|141|217|328|353|343|338|356|311|290|224|164|125|78|41|45|3687|39|False|North
Jan 9, 2012|Monday|16|17|6|11|39|79|161|174|147|191|215|230|331|296|450|565|673|558|295|183|131|87|83|63|5001|39|False|North
Jan 10, 2012|Tuesday|35|35|14|14|37|73|148|189|153|169|224|260|312|298|451|598|722|572|314|198|159|136|96|70|5277|39|False|North
Jan 11, 2012|Wednesday|30|39|15|11|43|82|141|220|176|185|235|257|313|312|457|545|731|544|286|178|131|78|87|52|5148|39|False|North
Jan 12, 2012|Thursday|31|34|14|10|43|74|98|174|110|120|121|155|171|195|300|525|627|489|252|159|112|68|72|61|4015|39|False|North
