Jan 1, 2012|Sunday|52|39|26|22|11|17|44|88|102|156|253|325|382|383|411|477|436|380|289|207|138|121|82|51|4492|402|North
Jan 2, 2012|Monday|33|10|16|11|10|44|81|164|230|350|559|797|916|916|868|858|775|645|451|347|238|192|101|34|8646|402|North
Jan 3, 2012|Tuesday|24|14|12|14|22|40|205|322|355|504|581|782|921|842|822|853|909|1001|671|445|363|211|88|49|10050|402|North
Jan 4, 2012|Wednesday|25|18|5|10|19|56|213|318|401|518|644|933|884|822|790|829|914|955|702|459|357|218|95|49|10234|402|North
Jan 5, 2012|Thursday|29|18|10|10|21|50|179|337|382|522|650|933|974|828|851|845|935|987|701|499|364|234|110|58|10527|402|North
Jan 6, 2012|Friday|28|19|13|11|19|54|195|328|428|542|712|1036|1017|874|836|900|1004|950|693|406|324|233|137|77|10836|402|North
Jan 7, 2012|Saturday|37|29|11|12|17|18|73|173|285|509|666|900|945|949|877|910|894|701|584|372|274|213|114|74|9637|402|North
Jan 8, 2012|Sunday|43|22|26|10|6|11|61|98|181|249|394|591|737|728|801|817|765|581|352|263|174|124|80|39|7153|402|North
Jan 9, 2012|Monday|16|8|10|9|15|53|205|352|422|517|656|920|934|826|814|759|889|987|640|505|365|226|105|56|10289|402|North
Jan 10, 2012|Tuesday|19|10|10|10|16|58|206|335|403|495|666|992|872|858|759|761|898|967|710|506|388|207|97|51|10294|402|North
Jan 11, 2012|Wednesday|30|13|11|8|22|56|215|344|388|541|639|888|827|751|729|801|866|975|672|400|351|203|102|46|9878|402|North
Jan 12, 2012|Thursday|26|11|5|12|16|59|196|363|405|487|625|883|867|760|701|804|882|959|647|465|340|213|94|39|9859|402|North
Jan 13, 2012|Friday|15|12|7|12|21|61|190|318|391|575|643|978|949|865|826|817|1003|930|620|399|321|219|117|66|10355|402|North
Jan 14, 2012|Saturday|37|21|15|11|8|30|56|160|245|500|714|901|932|954|891|917|801|641|425|340|203|173|118|80|9173|402|North
Jan 15, 2012|Sunday|35|24|16|10|5|20|45|120|188|238|435|515|679|744|758|773|680|514|337|259|181|119|70|54|6819|402|North
Jan 16, 2012|Monday|23|9|8|10|20|45|154|263|302|480|677|943|1010|930|869|868|893|906|644|423|293|178|99|47|10094|402|North
Jan 17, 2012|Tuesday|23|14|5|11|19|53|215|343|391|535|631|917|860|774|748|814|892|926|704|493|351|215|90|34|10058|402|North
Jan 18, 2012|Wednesday|17|14|9|6|20|52|221|351|419|522|650|888|861|802|757|790|906|927|687|409|298|195|80|39|9920|402|North
Jan 19, 2012|Thursday|26|10|5|9|18|50|189|338|373|452|581|792|806|633|703|743|866|932|642|444|332|199|108|44|9295|402|North
Jan 20, 2012|Friday|17|15|6|12|18|52|208|353|375|473|620|795|770|785|672|760|884|902|611|434|319|195|147|78|9501|402|North
Jan 21, 2012|Saturday|35|28|8|15|17|35|64|165|287|480|696|873|923|994|959|888|823|654|523|365|241|168|114|80|9435|402|North
