Jan 1, 2012|Sunday|4|4|1|0|0|1|0|4|7|19|11|24|22|17|15|11|8|11|10|3|6|6|2|1|187|55|East
Jan 2, 2012|Monday|2|4|3|0|2|5|4|11|15|15|11|19|19|15|26|25|22|11|20|12|3|13|4|0|261|55|East
Jan 3, 2012|Tuesday|1|1|0|2|1|9|25|19|24|16|26|19|21|16|26|21|17|20|9|7|14|9|7|3|313|55|East
Jan 4, 2012|Wednesday|0|2|0|1|2|5|26|23|32|15|21|23|22|14|17|26|26|23|17|3|4|8|2|1|313|55|East
Jan 5, 2012|Thursday|3|1|2|0|4|5|25|25|31|16|28|24|30|21|19|25|28|30|16|3|6|9|6|3|360|55|East
Jan 6, 2012|Friday|0|3|0|0|4|7|18|15|29|20|18|12|26|30|30|44|33|18|13|16|15|15|4|1|371|55|East
Jan 7, 2012|Saturday|1|3|0|3|1|4|2|9|11|23|25|23|17|18|32|18|29|15|14|15|4|10|5|2|284|55|East
Jan 8, 2012|Sunday|1|2|1|0|0|1|2|3|10|21|11|21|17|23|20|20|17|16|16|6|3|5|1|1|218|55|East
Jan 9, 2012|Monday|0|1|0|0|3|10|23|22|18|23|11|15|24|14|16|26|29|24|9|4|3|5|4|1|285|55|East
Jan 10, 2012|Tuesday|1|3|0|2|2|8|25|30|40|14|24|24|20|19|32|23|23|24|8|6|4|10|4|0|346|55|East
Jan 11, 2012|Wednesday|0|3|0|0|3|7|19|20|27|23|18|19|12|16|18|24|21|33|17|5|12|2|3|1|303|55|East
Jan 12, 2012|Thursday|0|1|0|2|2|2|26|24|21|17|14|5|20|27|15|29|17|36|14|6|6|14|1|0|299|55|East
Jan 13, 2012|Friday|0|3|0|0|2|4|21|20|22|26|17|14|18|20|27|27|19|30|19|12|8|13|6|11|339|55|East
Jan 14, 2012|Saturday|3|0|0|2|2|1|5|3|9|21|11|22|14|20|19|17|13|12|12|5|7|13|4|3|218|55|East
Jan 15, 2012|Sunday|1|1|2|0|0|0|0|4|10|16|15|21|26|20|17|20|15|27|13|8|6|1|2|4|229|55|East
Jan 16, 2012|Monday|0|0|1|0|2|7|21|16|15|18|19|24|14|19|18|25|24|19|15|7|7|8|5|2|286|55|East
Jan 17, 2012|Tuesday|1|1|0|2|0|5|27|21|14|22|16|19|17|17|18|34|23|23|10|6|6|2|6|1|291|55|East
Jan 18, 2012|Wednesday|1|2|0|0|2|6|29|14|17|17|25|21|10|16|20|28|22|31|12|0|8|2|3|2|288|55|East
Jan 19, 2012|Thursday|0|2|0|1|2|5|22|18|19|19|19|11|16|12|20|26|14|18|8|4|4|11|2|2|255|55|East
Jan 20, 2012|Friday|1|2|1|1|0|6|23|15|20|15|16|18|23|13|23|34|18|35|24|9|6|8|5|3|319|55|East
Jan 21, 2012|Saturday|3|2|2|1|1|3|7|8|11|12|20|11|18|25|18|27|18|16|12|13|6|10|6|4|254|55|East
Jan 22, 2012|Sunday|1|1|0|1|0|0|1|6|3|18|14|22|13|19|19|22|8|15|4|8|1|0|0|1|177|55|East
Jan 23, 2012|Monday|0|0|0|0|2|9|21|23|17|14|7|13|13|20|19|19|13|12|7|6|5|12|4|2|238|55|East
Jan 24, 2012|Tuesday|0|1|1|2|1|9|25|21|33|14|17|27|11|22|17|22|23|19|5|7|7|5|5|1|295|55|East
Jan 25, 2012|Wednesday|1|2|2|2|3|10|22|29|19|16|20|17|17|27|18|23|20|21|16|11|9|5|2|5|317|55|East
Jan 26, 2012|Thursday|0|1|0|1|4|7|29|28|17|20|24|21|12|24|21|36|30|26|14|3|5|8|6|3|340|55|East
Jan 27, 2012|Friday|2|2|0|1|2|7|24|25|22|16|10|21|24|18|22|30|17|25|14|6|9|10|5|8|320|55|East
Jan 28, 2012|Saturday|5|6|3|2|2|3|5|11|19|16|26|19|14|17|21|20|28|22|8|17|7|12|5|4|292|55|East
Jan 29, 2012|Sunday|2|3|0|0|0|0|1|1|12|21|16|13|18|16|16|18|18|16|14|9|7|8|1|1|211|55|East
Jan 30, 2012|Monday|1|0|0|0|3|7|21|20|26|12|24|19|23|17|24|24|19|17|9|3|15|1|2|5|292|55|East
Jan 31, 2012|Tuesday|2|2|0|0|2|10|23|29|23|23|20|17|14|12|23|29|29|17|13|6|7|7|5|4|317|55|East
Jan 1, 2012|Sunday|7|5|1|1|0|1|1|4|6|11|20|18|28|21|18|18|17|14|8|7|9|7|2|2|226|55|West
Jan 2, 2012|Monday|0|0|1|5|1|3|3|17|6|15|23|26|26|26|40|17|21|24|9|7|16|7|4|4|301|55|West
Jan 3, 2012|Tuesday|1|0|0|1|2|5|13|33|17|27|16|25|26|31|23|29|31|24|11|11|4|10|4|1|345|55|West
Jan 4, 2012|Wednesday|0|0|1|0|1|2|7|30|26|18|21|23|19|20|23|42|32|26|19|6|4|11|2|1|334|55|West
Jan 5, 2012|Thursday|0|0|0|0|1|2|12|31|19|22|18|25|26|25|28|50|45|36|9|9|15|6|0|3|382|55|West
Jan 6, 2012|Friday|0|1|1|0|1|6|9|33|23|22|23|25|26|35|34|40|38|28|15|11|13|5|8|5|402|55|West
Jan 7, 2012|Saturday|0|1|0|1|0|4|3|10|17|13|30|23|19|19|22|25|17|20|16|12|7|7|5|3|274|55|West
Jan 8, 2012|Sunday|0|3|1|0|1|3|1|3|10|15|27|27|24|35|26|24|18|17|15|7|5|2|1|1|266|55|West
Jan 9, 2012|Monday|0|0|0|0|1|7|11|33|21|21|18|9|28|28|18|28|31|29|11|7|3|3|4|0|311|55|West
Jan 10, 2012|Tuesday|1|0|0|1|1|4|14|36|21|25|33|28|33|21|20|31|28|27|13|8|6|7|4|4|366|55|West
Jan 11, 2012|Wednesday|0|0|0|1|1|4|9|28|12|16|19|17|31|14|27|27|28|26|21|4|6|7|2|1|301|55|West
