Jan 1, 2012|Sunday|69|47|54|25|20|9|28|35|62|76|114|158|164|176|179|177|186|193|187|102|88|65|47|33|2294|28|East
Jan 2, 2012|Monday|18|19|12|8|8|24|60|74|103|140|196|258|285|310|359|307|349|302|225|178|123|118|58|40|3574|28|East
Jan 3, 2012|Tuesday|19|10|11|8|13|41|128|299|239|264|281|363|342|379|367|431|430|390|255|163|157|163|72|27|4852|28|East
Jan 4, 2012|Wednesday|26|10|20|9|10|36|139|306|267|227|240|308|389|382|395|418|407|398|285|219|163|163|82|39|4938|28|East
Jan 5, 2012|Thursday|34|9|18|8|13|47|151|324|265|231|269|333|356|366|375|465|429|410|252|203|175|145|83|51|5012|28|East
Jan 6, 2012|Friday|42|26|26|7|15|31|142|315|270|261|279|323|430|415|404|468|468|401|296|248|204|183|112|71|5437|28|East
Jan 7, 2012|Saturday|46|37|24|20|8|14|51|69|101|154|238|278|310|311|349|330|298|327|292|201|149|161|104|75|3947|28|East
Jan 8, 2012|Sunday|47|32|40|16|8|7|27|52|59|102|161|181|230|249|242|284|249|240|196|152|114|76|59|28|2851|28|East
Jan 9, 2012|Monday|20|13|19|8|7|46|137|343|290|238|234|312|373|341|375|441|436|396|300|182|136|142|69|38|4896|28|East
Jan 10, 2012|Tuesday|30|14|18|5|16|39|136|323|252|257|276|323|363|378|365|433|440|398|281|213|161|169|75|46|5011|28|East
Jan 11, 2012|Wednesday|20|20|14|7|14|49|139|320|284|226|272|292|339|316|314|380|389|365|268|172|139|165|83|41|4628|28|East
Jan 12, 2012|Thursday|37|12|19|7|11|50|137|312|250|240|264|307|331|353|349|436|410|390|283|209|169|164|95|36|4871|28|East
Jan 13, 2012|Friday|33|19|15|8|10|34|135|324|284|247|260|321|363|403|408|454|450|427|304|231|190|211|94|69|5294|28|East
Jan 14, 2012|Saturday|63|42|25|14|6|17|42|62|107|159|223|237|285|276|289|299|320|248|235|162|152|141|70|64|3538|28|East
Jan 15, 2012|Sunday|36|39|22|18|5|15|31|48|65|111|174|178|205|234|248|255|228|228|204|132|112|87|64|32|2771|28|East
Jan 16, 2012|Monday|21|18|8|7|11|43|95|173|161|168|213|300|361|335|321|386|416|349|236|188|123|141|52|38|4164|28|East
Jan 17, 2012|Tuesday|23|9|19|6|11|54|127|293|244|236|257|270|382|326|350|405|387|387|239|184|157|177|63|27|4633|28|East
Jan 18, 2012|Wednesday|27|16|14|4|9|53|128|337|244|257|254|288|369|364|337|401|423|347|242|161|133|115|72|24|4619|28|East
Jan 19, 2012|Thursday|22|17|19|5|14|42|149|307|286|233|213|280|352|289|342|420|452|401|292|201|183|163|71|38|4791|28|East
Jan 20, 2012|Friday|41|19|18|7|11|41|119|310|272|221|234|275|350|359|434|469|445|405|331|240|177|182|116|74|5150|28|East
Jan 21, 2012|Saturday|49|34|26|23|4|23|38|55|110|164|194|297|305|342|345|318|327|277|262|198|148|157|88|72|3856|28|East
Jan 22, 2012|Sunday|65|37|34|18|9|4|27|44|69|104|146|165|223|219|233|217|225|181|165|128|109|69|42|29|2562|28|East
Jan 23, 2012|Monday|14|14|7|5|12|43|122|312|245|231|218|277|287|307|355|332|382|374|255|191|148|128|65|28|4352|28|East
Jan 24, 2012|Tuesday|24|24|21|9|13|59|121|322|268|253|267|292|298|342|365|416|413|356|249|230|143|160|67|36|4748|28|East
Jan 25, 2012|Wednesday|21|17|16|6|8|52|110|350|283|205|254|270|352|330|402|402|459|386|280|201|179|153|75|42|4853|28|East
Jan 26, 2012|Thursday|30|12|21|8|18|44|129|315|295|249|250|316|381|374|392|418|462|440|327|214|193|162|89|49|5188|28|East
Jan 27, 2012|Friday|31|15|21|9|11|43|114|321|250|251|278|335|395|404|397|400|422|398|285|241|194|188|104|67|5174|28|East
Jan 28, 2012|Saturday|45|35|27|17|12|26|56|60|110|176|237|305|324|347|316|322|340|309|266|203|174|135|99|69|4010|28|East
Jan 29, 2012|Sunday|60|50|34|11|9|16|32|33|71|106|149|158|222|245|238|263|248|226|202|137|100|64|55|29|2758|28|East
Jan 30, 2012|Monday|20|11|8|9|13|49|129|335|247|228|252|327|337|347|361|408|417|376|295|176|151|131|73|36|4736|28|East
Jan 31, 2012|Tuesday|26|14|17|6|13|51|124|317|269|253|241|299|351|329|362|394|429|370|271|190|152|163|74|43|4758|28|East
Jan 1, 2012|Sunday|70|56|70|32|13|13|31|35|72|111|138|165|165|175|141|185|139|129|123|85|73|55|34|31|2141|28|West
Jan 2, 2012|Monday|19|16|11|3|12|25|35|106|118|162|211|306|272|275|284|290|291|236|165|118|107|80|52|27|3221|28|West
Jan 3, 2012|Tuesday|15|16|8|9|20|55|104|261|267|254|299|307|348|311|318|429|529|419|238|122|128|93|61|35|4646|28|West
Jan 4, 2012|Wednesday|22|12|13|11|25|51|118|250|264|222|256|339|360|331|343|463|538|422|255|152|121|103|53|38|4762|28|West
Jan 5, 2012|Thursday|17|17|9|9|21|54|120|289|243|239|282|352|363|335|375|478|527|438|228|133|128|91|85|39|4872|28|West
Jan 6, 2012|Friday|25|26|20|11|18|49|121|272|273|262|302|350|364|385|384|489|550|435|257|193|140|122|87|63|5198|28|West
Jan 7, 2012|Saturday|39|32|37|16|23|13|38|78|129|189|249|287|301|286|286|295|319|262|187|134|112|113|78|60|3563|28|West
Jan 8, 2012|Sunday|51|29|30|18|11|18|24|43|88|135|189|230|230|215|201|224|213|179|146|118|81|59|47|31|2610|28|West
