DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2012|Sunday|287|284|170|119|87|90|160|174|306|377|610|723|795|763|817|775|880|820|682|572|489|406|286|223|10895|365|False|North
Jan 2, 2012|Monday|126|80|65|39|60|112|151|268|339|473|698|844|942|1099|1138|1290|1327|1177|1005|843|664|561|312|172|13785|365|False|North
Jan 3, 2012|Tuesday|119|67|59|48|62|201|412|710|606|625|745|853|959|1090|1475|1944|2296|2178|1681|1024|898|688|457|256|19453|365|False|North
Jan 4, 2012|Wednesday|154|98|82|72|69|219|405|679|654|661|679|858|1034|1106|1417|1962|2470|2314|1693|1145|974|702|490|312|20249|365|False|North
Jan 5, 2012|Thursday|173|123|87|65|66|225|405|696|678|698|758|851|992|1131|1518|2043|2391|2285|1687|1127|946|762|492|303|20502|365|False|North
Jan 6, 2012|Friday|191|139|113|64|72|197|396|696|691|713|759|956|1149|1294|1701|2199|2462|2176|1671|1143|949|768|649|380|21528|365|False|North
Jan 7, 2012|Saturday|275|174|126|80|55|120|179|368|497|745|950|1141|1351|1327|1318|1313|1353|1354|1100|907|708|740|594|452|17227|365|False|North
Jan 8, 2012|Sunday|257|178|131|82|32|62|123|205|405|427|824|915|1100|1053|1155|1135|1102|1070|897|695|539|389|232|172|13180|365|False|North
Jan 9, 2012|Monday|100|64|53|36|58|209|407|656|646|685|770|906|962|1075|1447|2069|2298|2355|1578|1079|849|704|407|251|19664|365|False|North
Jan 10, 2012|Tuesday|140|86|86|60|72|216|424|723|671|723|769|912|996|1099|1551|2077|2239|2172|1597|1133|940|803|498|275|20262|365|False|North
Jan 11, 2012|Wednesday|146|100|84|63|75|195|418|673|703|680|707|862|960|1012|1429|1907|2319|2240|1607|1169|937|756|429|270|19741|365|False|North
Jan 12, 2012|Thursday|202|96|108|47|63|230|411|665|665|608|680|841|945|1050|1480|2036|2330|2186|1515|1123|937|871|464|287|19840|365|False|North
Jan 13, 2012|Friday|194|132|83|74|61|186|399|656|642|680|793|948|1207|1278|1713|2220|2299|2231|1716|1121|830|748|595|482|21288|365|False|North
Jan 14, 2012|Saturday|289|161|113|86|52|86|186|306|453|678|940|1075|1241|1244|1298|1238|1223|1194|993|831|715|614|540|447|16003|365|False|North
Jan 15, 2012|Sunday|248|169|141|64|54|67|113|178|433|431|762|867|1086|1087|1129|1112|1015|905|779|697|565|386|303|195|12786|365|False|North
Jan 16, 2012|Monday|133|67|56|45|78|187|346|534|522|634|778|867|1071|1156|1458|1920|2197|2005|1397|999|803|626|441|240|18560|365|False|North
Jan 17, 2012|Tuesday|146|84|81|55|66|192|373|657|673|648|709|888|1023|1163|1436|1902|2232|2208|1605|1167|864|759|417|263|19611|365|False|North
Jan 18, 2012|Wednesday|144|95|86|56|57|214|376|658|599|667|677|845|895|1026|1473|2049|2386|2080|1635|1091|916|688|473|284|19470|365|False|North
Jan 19, 2012|Thursday|152|103|83|51|56|194|400|649|603|651|677|805|941|988|1406|1950|2225|2107|1572|1147|926|778|439|313|19216|365|False|North
Jan 20, 2012|Friday|192|133|98|64|65|177|385|605|562|653|722|844|924|1179|1538|2011|2145|1966|1693|1180|874|758|633|401|19802|365|False|North
Jan 21, 2012|Saturday|268|169|129|79|61|108|174|299|428|643|911|1150|1291|1280|1254|1364|1347|1224|960|816|678|672|662|629|16596|365|False|North
Jan 22, 2012|Sunday|288|193|132|77|43|54|118|201|419|431|748|791|1037|1087|1039|1017|962|900|767|559|425|313|253|166|12020|365|False|North
Jan 23, 2012|Monday|78|51|31|48|59|200|370|589|544|503|528|689|826|848|1270|1804|2071|2046|1439|979|864|670|430|288|17225|365|False|North
Jan 24, 2012|Tuesday|130|121|106|78|87|224|421|714|602|672|633|788|971|1023|1437|1961|2376|2199|1667|1129|909|767|432|237|19684|365|False|North
Jan 25, 2012|Wednesday|168|108|85|54|78|226|383|700|652|697|688|814|952|1067|1389|2002|2313|2194|1691|1181|1026|683|469|293|19913|365|False|North
Jan 26, 2012|Thursday|142|117|86|64|70|222|433|674|629|679|741|862|1052|1139|1521|2110|2409|2128|1603|1235|1007|779|476|325|20503|365|False|North
Jan 27, 2012|Friday|190|114|116|65|82|179|406|662|675|735|845|1020|1171|1259|1697|2098|2225|2028|1550|1042|815|818|609|426|20827|365|False|North
