DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2013|Tuesday|224|185|104|63|56|75|144|129|173|295|482|726|883|965|1009|936|871|756|562|402|290|268|159|76|9833|352|False|East
Jan 2, 2013|Wednesday|43|45|46|101|393|1075|1713|1528|1036|789|708|758|738|799|909|938|990|848|572|365|310|256|197|85|15242|352|False|East
Jan 3, 2013|Thursday|58|52|55|114|376|1093|1738|1533|1072|816|732|709|754|793|870|949|1042|917|674|437|301|321|221|118|15745|352|False|East
Jan 4, 2013|Friday|72|53|73|117|330|941|1625|1547|1062|821|980|774|825|853|900|1036|1141|1012|799|541|361|360|319|153|16695|352|True|East
Jan 5, 2013|Saturday|103|85|51|77|125|215|337|384|553|802|907|989|1030|919|1631|1099|969|885|780|438|320|323|449|212|13683|352|False|East
Jan 6, 2013|Sunday|114|78|68|70|68|130|206|227|328|509|729|898|1019|1093|1038|1062|1069|935|699|500|396|257|161|90|11744|352|False|East
Jan 7, 2013|Monday|56|49|49|111|385|1145|1687|1665|1124|795|731|742|754|753|858|896|1012|882|671|371|324|287|179|82|15608|352|True|East
Jan 8, 2013|Tuesday|53|39|58|120|397|1083|1756|1676|1089|850|742|722|753|777|900|983|991|918|662|424|387|316|212|93|16001|352|False|East
Jan 9, 2013|Wednesday|57|44|55|124|381|1125|1714|1608|1124|897|740|722|778|846|918|1003|1027|941|634|428|347|269|201|91|16074|352|False|East
Jan 10, 2013|Thursday|62|44|66|117|416|1085|1739|1675|1137|807|722|752|728|834|889|947|1060|1000|676|442|406|378|235|95|16312|352|True|East
Jan 11, 2013|Friday|62|46|55|103|314|876|1605|1682|1105|834|812|801|817|845|934|1033|1130|1069|827|516|401|361|300|166|16694|352|True|East
Jan 12, 2013|Saturday|86|59|46|69|90|167|282|387|547|679|785|880|959|933|901|881|952|903|712|466|412|352|303|173|12024|352|True|East
Jan 13, 2013|Sunday|94|70|65|45|56|134|217|159|309|486|613|841|897|976|923|886|895|831|751|490|392|263|157|67|10617|352|False|East
Jan 14, 2013|Monday|45|36|61|105|370|1103|1749|1722|1193|824|766|658|723|799|877|873|959|832|598|369|284|303|180|68|15497|352|False|East
Jan 15, 2013|Tuesday|47|51|63|111|377|1101|1744|1763|1208|852|740|779|719|782|859|904|1023|992|628|395|329|342|199|93|16101|352|False|East
Jan 16, 2013|Wednesday|43|38|64|122|367|1101|1795|1736|1192|959|754|724|748|761|939|969|1045|983|654|398|309|295|189|94|16279|352|False|East
Jan 17, 2013|Thursday|50|59|66|118|414|1085|1823|1754|1185|854|751|691|663|755|925|946|1046|981|712|437|377|345|253|97|16387|352|False|East
Jan 18, 2013|Friday|67|49|59|110|336|938|1719|1801|1183|893|869|858|875|904|1000|1106|1210|1145|885|552|429|387|321|178|17874|352|True|East
Jan 19, 2013|Saturday|101|69|54|82|106|196|332|456|645|799|925|1037|1129|1098|1061|1038|1122|1063|839|549|486|415|357|203|14162|352|True|East
Jan 20, 2013|Sunday|104|82|54|54|63|125|189|196|326|524|703|893|982|999|998|950|942|753|644|468|384|305|200|85|11023|352|False|East
Jan 21, 2013|Monday|65|36|46|108|372|901|1287|1123|862|732|679|768|783|844|977|907|981|873|672|408|318|279|196|66|14283|352|False|East
Jan 22, 2013|Tuesday|44|40|60|107|392|1048|1603|1630|1171|816|685|735|720|752|871|919|942|880|558|418|289|277|216|92|15265|352|False|East
Jan 23, 2013|Wednesday|47|40|49|118|391|1099|1707|1743|1121|883|741|688|687|760|863|937|999|883|632|353|356|255|181|82|15615|352|False|East
Jan 24, 2013|Thursday|49|47|70|108|389|1058|1684|1735|1135|848|707|696|721|728|882|927|1036|959|704|451|370|328|224|89|15945|352|False|East
Jan 25, 2013|Friday|68|52|68|109|352|978|1601|1599|1137|867|797|814|748|935|947|1122|1077|1089|808|520|408|347|288|155|16886|352|False|East
Jan 26, 2013|Saturday|106|65|53|76|111|194|339|444|582|734|835|981|1078|1047|1049|1030|980|884|742|508|436|376|293|192|13135|352|False|East
