DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2013|Tuesday|1|2|0|2|1|9|29|28|32|21|24|24|20|20|27|30|27|24|10|7|9|8|5|2|362|55|True|East
Jan 2, 2013|Wednesday|0|2|0|1|2|7|25|22|25|18|22|20|15|18|18|26|23|28|15|5|8|4|2|2|308|55|True|East
Jan 3, 2013|Thursday|1|1|0|1|3|5|27|26|23|19|22|16|20|22|16|23|30|30|13|6|8|9|5|1|327|55|True|East
Jan 4, 2013|Friday|1|2|1|1|3|7|19|23|26|26|24|20|25|17|30|39|38|26|18|13|9|10|6|8|392|55|False|East
Jan 5, 2013|Saturday|1|2|1|3|0|6|5|13|8|18|23|20|33|18|25|21|24|9|12|7|5|5|12|3|274|55|False|East
Jan 6, 2013|Sunday|0|0|0|1|0|2|4|6|12|13|11|11|16|16|9|16|12|14|13|3|6|1|3|7|176|55|False|East
Jan 7, 2013|Monday|0|1|0|0|3|13|20|26|28|24|22|20|22|20|25|30|17|21|15|13|4|3|2|1|330|55|False|East
Jan 8, 2013|Tuesday|1|1|1|2|2|9|32|46|61|31|18|30|25|14|32|27|32|26|20|7|7|13|2|2|441|55|False|East
Jan 9, 2013|Wednesday|1|2|1|1|1|6|23|24|28|21|25|23|20|22|18|29|20|32|14|7|4|4|2|2|330|55|False|East
Jan 10, 2013|Thursday|1|3|2|1|4|7|23|19|21|20|22|23|25|18|27|25|23|32|20|9|5|11|4|1|346|55|False|East
Jan 11, 2013|Friday|1|0|0|0|2|4|20|11|14|13|17|14|10|17|12|18|26|16|5|8|6|2|4|2|222|55|False|East
Jan 12, 2013|Saturday|0|2|2|0|0|5|6|2|8|10|12|15|17|14|15|14|18|16|27|17|11|11|13|6|241|55|False|East
Jan 13, 2013|Sunday|1|0|1|0|1|0|4|8|15|13|11|18|26|17|23|34|21|79|27|8|4|3|1|2|317|55|True|East
Jan 14, 2013|Monday|1|1|0|0|2|13|23|36|26|22|23|16|24|16|22|28|20|25|12|7|13|6|2|0|338|55|False|East
Jan 15, 2013|Tuesday|2|1|1|1|3|9|26|17|28|30|24|32|17|20|21|26|30|36|18|8|11|10|2|3|376|55|False|East
Jan 16, 2013|Wednesday|0|0|1|2|3|6|26|22|23|31|19|21|23|15|26|33|29|25|19|3|3|5|5|2|342|55|False|East
Jan 17, 2013|Thursday|1|1|1|1|1|7|23|24|31|22|25|17|19|15|24|25|24|36|15|9|6|5|11|0|343|55|False|East
Jan 18, 2013|Friday|3|0|1|1|1|9|25|20|37|29|15|16|23|18|23|41|27|24|17|10|16|8|8|3|375|55|True|East
Jan 19, 2013|Saturday|2|2|0|0|2|1|8|8|13|28|44|22|21|19|23|22|20|18|17|6|4|9|5|3|297|55|True|East
Jan 20, 2013|Sunday|1|2|1|0|0|0|1|3|8|16|12|16|15|16|15|17|12|15|10|7|3|3|1|3|177|55|True|East
Jan 21, 2013|Monday|0|0|0|0|3|9|23|23|21|17|15|17|21|18|21|24|21|19|8|4|8|6|3|4|285|55|True|East
Jan 22, 2013|Tuesday|1|2|0|2|1|8|26|25|28|19|22|22|18|18|24|27|24|22|9|6|8|7|5|3|327|55|True|East
