DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2013|Tuesday|9|9|5|4|5|7|5|10|7|10|19|33|24|29|23|16|24|26|28|22|13|6|6|3|343|199|False|North
Jan 2, 2013|Wednesday|2|0|1|4|9|18|19|35|30|42|37|44|55|38|53|53|69|61|25|25|7|10|2|7|646|199|False|North
Jan 3, 2013|Thursday|2|3|0|2|8|12|15|29|30|38|40|32|52|37|40|51|73|63|45|32|19|15|7|4|649|199|False|North
Jan 4, 2013|Friday|5|3|0|5|9|18|14|29|39|29|35|51|42|50|58|61|76|72|34|20|32|13|17|10|722|199|False|North
Jan 5, 2013|Saturday|6|2|3|0|4|9|6|12|17|39|39|42|41|41|42|43|34|33|28|14|5|9|6|9|484|199|False|North
Jan 6, 2013|Sunday|4|4|3|0|4|6|5|5|10|21|16|36|38|34|39|32|38|28|18|17|22|10|7|5|402|199|False|North
Jan 7, 2013|Monday|3|1|1|1|7|15|18|41|31|46|31|37|41|60|48|74|72|70|45|20|26|7|9|3|707|199|False|North
Jan 8, 2013|Tuesday|1|1|2|5|10|19|22|26|24|43|52|52|57|63|62|81|75|70|29|23|35|17|6|3|778|199|False|North
Jan 9, 2013|Wednesday|4|2|2|5|8|18|16|30|40|45|42|43|44|45|42|63|62|66|42|21|13|8|6|6|673|199|False|North
Jan 10, 2013|Thursday|0|0|0|2|9|16|16|38|45|36|36|40|42|61|54|50|60|50|46|29|17|9|12|6|674|199|False|North
Jan 11, 2013|Friday|5|1|0|1|5|15|17|23|21|44|35|37|39|43|50|56|55|75|32|15|19|18|10|6|622|199|False|North
Jan 12, 2013|Saturday|2|1|5|2|2|7|8|9|11|25|37|23|27|31|27|32|28|23|24|8|23|19|8|6|388|199|False|North
Jan 13, 2013|Sunday|5|0|1|4|2|7|5|6|6|11|23|25|37|35|38|33|28|24|26|25|21|7|9|4|382|199|False|North
Jan 14, 2013|Monday|3|2|1|2|7|18|20|30|27|27|35|43|52|58|39|53|61|58|42|17|24|6|10|2|637|199|False|North
Jan 15, 2013|Tuesday|1|0|0|8|9|12|18|39|37|36|40|51|51|46|71|61|59|57|35|17|24|26|15|7|720|199|False|North
Jan 16, 2013|Wednesday|5|1|1|2|11|15|29|36|31|37|40|40|45|47|44|71|66|82|41|16|18|9|11|7|705|199|False|North
Jan 17, 2013|Thursday|0|0|1|2|8|14|19|35|34|44|33|33|44|46|63|53|64|59|34|26|19|22|11|6|670|199|False|North
Jan 18, 2013|Friday|2|3|0|5|9|15|17|27|33|40|34|33|54|56|42|69|73|66|45|31|19|19|24|4|720|199|False|North
Jan 19, 2013|Saturday|6|1|1|0|3|11|12|14|23|25|38|33|50|44|35|40|43|49|38|30|24|14|12|10|556|199|False|North
Jan 20, 2013|Sunday|7|3|0|2|5|6|6|3|5|13|21|26|35|32|35|29|37|20|19|24|17|7|6|4|362|199|False|North
Jan 21, 2013|Monday|2|1|0|2|10|9|12|26|18|22|40|31|26|37|38|51|51|58|36|22|20|8|5|3|528|199|False|North
Jan 22, 2013|Tuesday|3|0|0|2|7|15|19|33|30|33|36|34|35|49|47|52|72|49|28|26|22|11|23|6|632|199|False|North
Jan 23, 2013|Wednesday|2|1|1|6|8|13|20|33|35|32|40|39|49|40|44|52|69|74|29|27|10|13|3|5|645|199|False|North
Jan 24, 2013|Thursday|2|0|1|2|12|13|18|27|27|29|39|36|43|37|46|64|60|70|36|36|19|19|13|10|659|199|False|North
Jan 25, 2013|Friday|2|2|2|5|10|9|14|32|24|32|35|37|42|45|43|58|77|61|27|22|17|13|17|10|636|199|False|North
Jan 26, 2013|Saturday|8|2|2|3|5|7|6|11|21|33|31|41|49|38|37|37|39|30|37|22|17|17|17|12|522|199|False|North
Jan 27, 2013|Sunday|2|4|5|1|1|4|3|7|11|12|21|33|27|24|25|23|21|17|15|10|6|10|7|1|290|199|False|North
Jan 28, 2013|Monday|1|1|1|2|5|13|16|27|32|41|38|32|38|50|51|52|63|61|33|17|12|12|4|4|606|199|False|North
Jan 29, 2013|Tuesday|5|2|2|0|6|14|14|33|28|29|34|40|35|67|43|55|59|57|30|22|16|12|14|4|621|199|False|North
Jan 30, 2013|Wednesday|1|0|1|2|6|8|16|25|30|32|38|37|35|30|38|55|74|67|36|21|16|7|7|6|588|199|False|North
Jan 31, 2013|Thursday|0|1|2|3|10|12|12|21|34|33|24|27|35|31|40|38|55|56|31|20|10|18|8|6|527|199|False|North
