DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2013|Tuesday|2|10|3|1|0|5|5|4|5|12|32|25|22|22|25|17|19|18|12|10|9|4|7|1|270|233|False|North
Jan 2, 2013|Wednesday|1|3|0|2|10|18|22|36|34|33|29|26|45|22|44|42|58|43|22|13|14|3|6|4|530|233|True|North
Jan 3, 2013|Thursday|2|1|0|3|11|15|23|36|30|32|29|34|30|28|44|43|43|37|32|12|16|6|6|2|515|233|False|North
Jan 4, 2013|Friday|5|1|1|1|5|15|23|31|15|35|41|29|46|42|46|46|54|39|31|27|10|9|12|6|570|233|False|North
Jan 5, 2013|Saturday|5|5|1|2|2|5|11|13|29|22|47|24|43|32|38|22|28|32|21|5|15|11|9|4|426|233|False|North
Jan 6, 2013|Sunday|0|0|1|1|0|3|8|7|21|14|30|56|29|31|29|25|24|24|17|6|9|4|7|3|349|233|False|North
Jan 7, 2013|Monday|1|2|1|2|11|23|31|42|29|31|26|29|23|23|36|42|53|54|20|9|11|7|8|5|519|233|False|North
Jan 8, 2013|Tuesday|2|1|0|2|7|23|23|38|36|27|30|34|29|36|34|33|55|37|20|16|12|17|5|7|524|233|False|North
Jan 9, 2013|Wednesday|1|2|0|2|9|21|29|43|36|34|36|35|30|35|32|47|63|39|24|12|14|7|4|4|559|233|False|North
Jan 10, 2013|Thursday|3|0|1|4|8|18|25|33|25|36|23|27|28|28|39|61|45|40|22|10|10|8|5|1|500|233|False|North
Jan 11, 2013|Friday|2|0|0|2|6|16|26|36|30|29|34|29|33|38|40|45|49|45|22|22|9|10|4|2|529|233|False|North
Jan 12, 2013|Saturday|5|1|0|2|1|4|7|7|20|33|44|36|32|17|26|27|23|31|17|9|13|12|9|5|381|233|False|North
Jan 13, 2013|Sunday|3|0|2|1|2|1|5|5|13|4|33|34|29|30|20|30|30|26|30|16|10|3|6|1|334|233|False|North
Jan 14, 2013|Monday|0|2|0|1|10|22|34|44|26|33|41|20|24|24|28|52|49|40|26|17|9|10|6|2|520|233|False|North
Jan 15, 2013|Tuesday|3|1|0|2|9|20|26|44|35|32|36|29|19|33|29|42|43|41|23|14|12|11|4|7|515|233|False|North
Jan 16, 2013|Wednesday|2|3|0|1|9|19|28|36|27|26|20|33|28|23|39|27|54|34|17|16|4|6|1|5|458|233|False|North
Jan 17, 2013|Thursday|3|0|0|3|9|15|31|39|40|35|26|33|29|37|41|49|49|35|30|15|10|10|3|6|548|233|False|North
Jan 18, 2013|Friday|4|0|1|2|7|13|28|35|33|26|40|34|32|32|48|39|46|52|37|30|20|13|16|10|598|233|False|North
Jan 19, 2013|Saturday|5|2|3|0|3|7|12|16|39|33|36|44|35|28|38|49|26|28|21|27|14|12|9|10|497|233|False|North
Jan 20, 2013|Sunday|8|3|1|1|0|3|4|4|15|11|12|33|26|25|30|25|30|24|21|19|10|13|10|2|330|233|False|North
Jan 21, 2013|Monday|0|2|1|3|9|18|19|30|21|17|23|16|28|29|26|40|41|34|22|12|14|6|4|2|417|233|False|North
Jan 22, 2013|Tuesday|5|1|1|3|6|18|28|34|23|35|41|22|34|28|28|43|50|39|21|12|15|12|2|5|506|233|False|North
Jan 23, 2013|Wednesday|0|0|0|1|10|16|32|41|26|33|32|21|23|34|37|45|49|34|30|10|10|4|5|2|495|233|False|North
Jan 24, 2013|Thursday|1|1|0|1|6|16|30|31|35|28|28|27|34|31|30|48|50|46|26|7|13|13|5|4|511|233|False|North
Jan 25, 2013|Friday|2|2|0|2|7|18|32|14|19|34|26|38|28|29|41|44|52|47|29|23|12|10|12|5|526|233|True|North
Jan 26, 2013|Saturday|4|0|2|3|3|1|10|14|19|25|27|32|26|21|32|25|23|28|25|22|16|9|16|8|391|233|False|North
Jan 27, 2013|Sunday|4|4|1|0|1|1|3|6|19|27|28|42|20|19|18|14|20|16|10|9|3|1|3|2|271|233|False|North
Jan 28, 2013|Monday|0|1|3|5|9|22|31|37|19|28|31|23|24|35|31|58|61|40|27|12|19|6|5|1|528|233|False|North
Jan 29, 2013|Tuesday|1|1|0|4|5|13|31|37|19|34|25|24|23|23|24|48|46|40|23|13|13|9|11|3|470|233|False|North
Jan 30, 2013|Wednesday|3|1|0|4|7|19|29|41|30|30|26|23|30|31|38|48|49|42|27|12|15|5|4|2|516|233|False|North
Jan 31, 2013|Thursday|1|0|1|4|8|16|21|28|33|28|20|21|24|29|36|41|38|41|27|10|9|10|7|6|459|233|False|North
Jan 1, 2013|Tuesday|8|11|4|1|1|2|5|4|7|11|21|26|26|27|23|16|32|29|10|10|5|1|7|2|289|233|False|South
Jan 2, 2013|Wednesday|0|2|1|3|5|13|29|41|23|35|31|26|28|26|28|45|51|40|35|23|11|9|11|3|519|233|True|South
Jan 3, 2013|Thursday|2|1|1|4|5|12|28|37|24|25|22|30|21|31|28|52|59|43|34|27|15|7|8|6|522|233|False|South
Jan 4, 2013|Friday|8|2|1|2|6|18|17|40|30|33|25|17|40|38|40|45|53|54|35|19|20|16|8|6|573|233|False|South
Jan 5, 2013|Saturday|5|3|1|1|3|7|3|8|25|28|31|29|45|40|34|21|31|41|18|10|13|13|9|5|424|233|False|South
Jan 6, 2013|Sunday|5|3|2|0|4|2|4|5|18|24|16|25|29|35|33|25|26|30|37|22|17|7|6|4|379|233|False|South
Jan 7, 2013|Monday|1|4|0|3|4|13|24|38|32|24|28|19|24|33|21|48|61|49|27|19|18|5|4|2|501|233|False|South
Jan 8, 2013|Tuesday|4|3|2|1|10|14|27|35|33|27|26|24|22|24|30|46|48|50|43|12|9|10|1|3|504|233|False|South
