Jan 1, 2013|Tuesday|1|2|0|0|0|4|2|7|2|7|5|7|16|17|7|9|10|12|9|6|1|0|2|1|127|228|North
Jan 2, 2013|Wednesday|0|0|0|1|5|8|15|16|13|9|14|15|22|21|18|13|16|16|26|5|10|6|2|1|252|228|North
Jan 3, 2013|Thursday|1|1|0|1|3|10|12|20|10|17|19|9|12|23|13|20|24|17|21|13|7|6|3|1|263|228|North
Jan 4, 2013|Friday|2|1|0|0|6|10|15|26|11|11|13|23|14|25|26|19|22|35|21|22|9|11|8|3|333|228|North
Jan 5, 2013|Saturday|1|1|1|0|1|2|12|13|12|13|12|14|11|21|13|14|17|13|12|8|8|3|5|3|210|228|North
Jan 6, 2013|Sunday|2|3|2|1|0|2|2|4|11|8|16|12|11|10|14|20|17|10|7|6|1|3|1|2|165|228|North
Jan 7, 2013|Monday|1|0|0|1|3|11|12|16|14|8|12|16|13|19|21|11|21|24|12|13|4|11|2|5|250|228|North
Jan 8, 2013|Tuesday|1|0|0|0|3|15|14|16|14|12|12|12|18|21|16|17|19|29|22|8|4|4|1|4|262|228|North
Jan 9, 2013|Wednesday|1|0|0|0|2|15|15|20|8|9|11|9|13|23|21|19|36|12|12|7|9|12|4|0|258|228|North
Jan 10, 2013|Thursday|1|0|0|0|4|12|12|18|16|17|11|13|20|23|15|25|28|27|25|11|10|1|9|0|298|228|North
Jan 11, 2013|Friday|1|1|0|0|2|6|7|8|6|6|10|13|14|8|11|16|15|18|7|11|7|3|2|0|172|228|North
Jan 12, 2013|Saturday|1|0|1|0|0|4|6|4|6|9|11|9|12|8|17|11|12|11|15|6|6|1|3|0|153|228|North
Jan 13, 2013|Sunday|1|0|0|0|0|3|1|2|3|3|9|8|9|11|13|18|7|11|5|5|9|6|1|1|126|228|North
Jan 14, 2013|Monday|0|0|0|0|2|12|9|20|11|13|13|15|12|20|17|22|23|35|18|8|6|5|1|0|262|228|North
Jan 15, 2013|Tuesday|1|0|0|0|3|11|10|15|10|9|11|20|11|17|17|18|19|26|21|9|7|3|2|1|241|228|North
Jan 16, 2013|Wednesday|1|1|0|0|4|8|11|17|13|20|7|14|11|14|21|16|22|22|18|10|11|6|1|1|249|228|North
Jan 17, 2013|Thursday|0|0|0|0|5|8|7|14|12|10|10|15|13|16|11|17|30|17|29|10|9|9|4|4|250|228|North
Jan 18, 2013|Friday|1|0|0|0|5|10|9|15|12|17|12|18|24|19|22|32|20|24|20|10|10|9|2|4|295|228|North
Jan 19, 2013|Saturday|0|2|1|0|2|2|4|9|14|22|22|8|19|22|10|18|13|23|20|10|4|4|4|0|233|228|North
Jan 20, 2013|Sunday|0|0|0|0|3|1|2|1|4|3|10|8|11|13|15|11|14|8|5|3|3|0|2|0|117|228|North
Jan 21, 2013|Monday|1|0|1|1|6|6|10|12|7|11|3|10|7|9|11|16|14|17|15|11|5|4|2|0|179|228|North
Jan 22, 2013|Tuesday|0|1|0|1|5|7|9|13|6|13|2|7|9|10|9|16|21|24|26|12|5|3|3|1|203|228|North
Jan 23, 2013|Wednesday|0|1|0|1|5|8|9|16|8|9|5|8|15|18|14|18|22|21|14|7|10|9|4|0|222|228|North
Jan 24, 2013|Thursday|1|0|1|0|2|11|12|11|12|7|8|12|14|14|15|18|15|16|21|9|9|3|2|0|213|228|North
Jan 25, 2013|Friday|3|1|0|0|2|8|12|14|12|23|13|16|15|13|27|26|27|24|28|18|8|5|2|1|298|228|North
Jan 26, 2013|Saturday|2|0|0|2|3|5|3|4|9|11|13|12|12|21|21|14|19|12|11|13|9|4|4|2|206|228|North
Jan 27, 2013|Sunday|0|0|3|0|2|3|2|2|4|11|9|24|13|13|19|18|10|10|7|2|5|3|1|3|164|228|North
Jan 28, 2013|Monday|0|0|0|1|4|11|8|22|21|13|18|12|15|20|14|21|19|22|13|3|8|10|2|1|258|228|North
Jan 29, 2013|Tuesday|0|0|0|2|8|9|10|16|10|7|14|12|16|23|10|17|20|17|26|10|5|2|4|2|240|228|North
Jan 30, 2013|Wednesday|0|0|0|0|4|11|9|20|3|11|9|13|15|17|16|18|22|29|14|12|7|12|2|3|247|228|North
Jan 31, 2013|Thursday|0|0|0|1|5|12|14|14|16|14|14|15|18|16|21|27|24|24|24|12|5|8|4|1|289|228|North
Jan 1, 2013|Tuesday|1|0|1|0|0|3|9|5|4|12|21|27|19|24|16|12|21|8|17|7|5|2|4|0|218|228|South
Jan 2, 2013|Wednesday|1|0|0|1|2|14|16|20|20|12|15|18|9|19|26|16|21|25|10|3|13|5|2|1|269|228|South
Jan 3, 2013|Thursday|1|0|0|0|2|13|17|23|17|19|19|22|18|17|20|18|12|15|11|6|7|12|3|0|272|228|South
Jan 4, 2013|Friday|0|0|0|1|2|10|19|19|15|14|28|26|26|18|26|22|17|11|16|5|8|5|1|2|291|228|South
Jan 5, 2013|Saturday|0|1|0|1|2|3|7|13|7|18|17|17|24|21|13|14|16|17|7|11|8|2|5|0|224|228|South
Jan 6, 2013|Sunday|1|0|1|3|0|3|5|5|16|6|18|15|16|20|20|12|14|16|11|7|1|1|2|0|193|228|South
