Jan 1, 2013|Tuesday|51|34|23|17|12|18|33|65|84|213|237|388|449|488|504|481|424|378|306|229|153|118|72|38|4815|402|North
Jan 2, 2013|Wednesday|18|7|2|4|19|52|157|288|375|492|572|815|876|764|735|714|811|852|596|482|330|197|96|34|9288|402|North
Jan 3, 2013|Thursday|20|13|10|7|21|57|188|288|346|482|582|799|856|836|776|786|802|837|669|472|380|216|86|57|9586|402|North
Jan 4, 2013|Friday|18|9|8|14|17|52|181|299|394|536|701|915|906|826|786|808|926|873|623|458|311|245|121|73|10100|402|North
Jan 5, 2013|Saturday|27|21|15|12|7|22|69|133|251|426|578|829|917|926|894|906|806|646|488|230|167|126|110|57|8663|402|North
Jan 6, 2013|Sunday|36|14|6|6|7|14|48|94|192|213|426|525|647|729|760|821|699|577|375|262|153|108|82|39|6833|402|North
Jan 7, 2013|Monday|13|11|10|7|20|54|174|286|336|471|640|843|808|767|726|733|837|885|709|488|394|231|101|36|9580|402|North
Jan 8, 2013|Tuesday|16|19|13|10|13|45|182|306|345|467|541|775|862|711|748|770|822|912|668|452|322|220|111|44|9374|402|North
Jan 9, 2013|Wednesday|17|12|12|10|25|60|182|297|362|467|606|831|872|756|761|715|836|931|700|488|358|222|120|45|9685|402|North
Jan 10, 2013|Thursday|20|10|8|7|18|55|163|330|400|469|559|838|817|677|721|769|817|825|659|430|363|210|90|47|9302|402|North
Jan 11, 2013|Friday|27|9|8|14|30|59|170|334|400|528|606|836|845|828|790|796|904|815|649|413|299|198|126|58|9742|402|North
Jan 12, 2013|Saturday|28|18|14|7|14|36|69|139|267|420|596|813|833|865|812|866|728|632|506|251|220|174|84|66|8458|402|North
Jan 13, 2013|Sunday|25|15|13|10|8|11|45|95|183|203|378|492|623|613|680|717|794|563|373|222|145|98|59|27|6392|402|North
Jan 14, 2013|Monday|12|10|13|8|19|46|161|304|345|442|635|741|782|714|677|729|849|845|656|486|379|197|96|44|9190|402|North
Jan 15, 2013|Tuesday|16|9|9|9|13|50|167|283|347|445|555|781|774|774|694|770|830|873|680|444|347|189|97|38|9194|402|North
Jan 16, 2013|Wednesday|22|9|6|9|22|69|188|289|357|447|569|765|861|756|702|710|770|881|622|454|339|236|96|42|9221|402|North
Jan 17, 2013|Thursday|15|10|9|5|20|49|187|302|367|424|554|822|732|702|681|732|801|860|607|488|349|209|104|42|9071|402|North
Jan 18, 2013|Friday|15|7|9|13|28|57|185|302|380|504|612|889|930|884|829|863|921|866|624|397|305|226|124|80|10050|402|North
