Jan 1, 2006|Sunday|120|119|96|39|32|36|39|77|134|193|301|425|521|583|513|477|455|411|392|301|262|176|149|90|5941|388|North
Jan 2, 2006|Monday|63|45|23|21|28|37|90|164|179|300|390|491|486|598|632|621|649|585|442|359|270|255|132|89|6949|388|North
Jan 3, 2006|Tuesday|60|30|22|17|35|64|175|343|298|320|353|397|476|499|744|935|1175|1101|726|448|343|321|197|130|9209|388|North
Jan 4, 2006|Wednesday|84|51|35|29|42|71|177|318|291|318|312|363|435|467|634|911|1192|1155|813|467|382|285|221|131|9184|388|North
Jan 5, 2006|Thursday|82|48|48|28|39|82|167|315|256|337|335|409|392|515|646|971|1202|1111|797|486|401|313|257|118|9355|388|North
Jan 6, 2006|Friday|109|48|52|32|47|74|163|319|307|340|397|429|514|563|848|1023|1109|1081|872|566|413|420|322|216|10264|388|North
Jan 7, 2006|Saturday|146|78|53|35|27|50|95|214|306|438|507|673|628|667|684|710|652|608|492|376|350|323|264|172|8548|388|North
Jan 8, 2006|Sunday|106|98|51|31|25|34|71|130|217|269|326|447|530|588|589|609|548|531|377|333|252|166|113|73|6514|388|North
Jan 9, 2006|Monday|48|35|20|18|31|69|162|320|298|287|339|366|450|519|620|893|1201|1114|714|472|361|315|214|124|8990|388|North
Jan 10, 2006|Tuesday|89|40|22|24|35|74|178|336|293|308|353|413|433|400|653|843|678|558|638|456|381|380|194|125|7904|388|North
Jan 11, 2006|Wednesday|89|48|36|39|35|81|162|331|308|347|376|432|440|508|666|975|1175|1066|745|515|387|339|194|135|9429|388|North
Jan 12, 2006|Thursday|87|39|37|24|37|80|197|298|279|322|354|393|439|474|679|924|1156|1057|764|491|456|335|239|132|9293|388|North
Jan 13, 2006|Friday|89|54|51|33|51|64|187|331|319|370|431|460|539|643|803|1045|1115|1040|873|569|450|423|314|241|10495|388|North
Jan 14, 2006|Saturday|148|86|68|31|22|46|86|189|331|449|560|618|700|712|666|754|724|603|510|397|315|314|309|172|8810|388|North
Jan 15, 2006|Sunday|129|92|59|25|27|30|62|100|172|232|368|483|596|586|570|553|630|529|454|365|274|198|118|76|6728|388|North
Jan 16, 2006|Monday|55|34|21|20|41|63|187|285|289|320|392|428|451|526|653|885|1121|919|596|382|302|258|204|105|8537|388|North
Jan 17, 2006|Tuesday|72|34|31|35|33|64|187|324|309|338|354|368|428|446|623|930|1173|1088|719|472|391|357|179|124|9079|388|North
Jan 18, 2006|Wednesday|89|51|28|36|38|71|165|330|301|304|327|415|422|476|659|892|1159|1111|787|464|400|340|246|121|9232|388|North
Jan 19, 2006|Thursday|84|49|39|30|38|70|176|292|315|310|327|386|412|461|599|894|1136|1046|700|426|402|350|217|118|8877|388|North
