Jan 1, 2006|Sunday|553|551|338|236|165|220|311|428|638|1015|1470|1951|2246|2255|2162|2140|1956|1770|1804|1521|1002|779|544|425|26480|354|East
Jan 2, 2006|Monday|313|148|118|106|153|288|498|686|866|1177|1604|1873|2167|2146|2397|2494|2377|2050|1616|1295|1108|1028|668|477|27653|354|East
Jan 3, 2006|Tuesday|316|218|163|155|241|511|1075|1447|1372|1491|1534|1770|1858|1951|2632|3829|4786|4246|2871|1786|1357|1210|846|634|38299|354|East
Jan 4, 2006|Wednesday|411|247|184|196|250|489|1042|1401|1291|1336|1444|1630|1709|1945|2535|3845|4723|4240|2961|1724|1358|1309|890|637|37797|354|East
Jan 5, 2006|Thursday|433|227|209|226|245|507|1129|1466|1314|1402|1498|1576|1878|2039|2717|3998|4700|4240|2971|1818|1519|1578|1142|689|39521|354|East
Jan 6, 2006|Friday|401|275|250|247|242|425|1103|1338|1380|1463|1557|1784|2155|2523|3163|4354|4970|4347|3158|2011|1526|1590|1145|898|42305|354|East
Jan 7, 2006|Saturday|545|375|284|189|206|280|443|767|1115|1393|1682|1967|2230|2307|2441|2642|2563|2361|1974|1495|1365|1342|1111|810|31887|354|East
Jan 8, 2006|Sunday|486|332|242|153|124|190|236|511|741|1066|1357|1740|2134|2334|2481|2602|2586|2151|1706|1352|1018|731|587|435|27295|354|East
Jan 9, 2006|Monday|248|169|130|158|232|477|1084|1391|1346|1349|1527|1519|1620|1978|2583|3891|4642|4147|2750|1739|1441|1407|901|615|37344|354|East
Jan 10, 2006|Tuesday|377|194|196|204|238|498|1060|1474|1353|1463|1543|1567|1722|1944|2584|3763|4703|4310|2743|1818|1659|1583|942|629|38567|354|East
Jan 11, 2006|Wednesday|399|235|216|213|264|494|1059|1397|1399|1414|1479|1663|1863|2041|2740|3981|4617|4278|2889|1846|1590|1408|999|704|39188|354|East
Jan 12, 2006|Thursday|376|252|212|229|282|513|1059|1428|1446|1423|1507|1705|1904|2080|2753|3993|4574|4060|3042|1927|1569|1509|1045|610|39498|354|East
Jan 13, 2006|Friday|434|245|219|228|266|517|1041|1375|1438|1509|1602|2045|2228|2678|3396|4381|4967|4303|3289|1931|1574|1625|1232|1176|43699|354|East
Jan 14, 2006|Saturday|703|392|259|211|196|268|491|823|1280|1628|1882|2272|2436|2437|2400|2511|2564|2337|1997|1481|1201|1342|1211|820|33142|354|East
Jan 15, 2006|Sunday|509|376|264|152|123|171|274|499|816|1101|1588|1982|2326|2452|2551|2726|2618|2255|1869|1478|1219|830|633|485|29297|354|East
Jan 16, 2006|Monday|297|185|183|175|234|522|990|1343|1385|1549|1709|1915|2036|2336|2807|3723|4066|3592|2303|1487|1143|1249|892|524|36645|354|East
Jan 17, 2006|Tuesday|334|224|166|177|265|487|999|1359|1277|1460|1451|1596|1732|1882|2491|3674|4517|4189|2841|1748|1436|1380|880|643|37208|354|East
Jan 18, 2006|Wednesday|354|218|177|198|269|517|1056|1404|1325|1336|1465|1600|1715|1959|2682|3893|4579|4019|2760|1977|1584|1568|1045|638|38338|354|East
Jan 19, 2006|Thursday|391|220|185|216|258|481|1094|1500|1353|1454|1469|1657|1894|1999|2716|3923|4605|4194|2773|1857|1591|1419|973|625|38847|354|East
Jan 20, 2006|Friday|424|231|232|239|268|444|1026|1384|1329|1491|1675|1950|2384|2558|3404|4357|4897|4276|3017|2091|1624|1736|1389|932|43358|354|East
Jan 21, 2006|Saturday|572|365|273|211|193|264|452|768|1110|1467|1770|1960|2171|2270|2410|2539|2731|2398|2116|1541|1241|1249|1250|851|32172|354|East
Jan 22, 2006|Sunday|552|337|282|151|113|161|292|465|734|1110|1480|1952|2278|2570|2515|2608|2520|2356|2048|1395|1188|848|599|460|29014|354|East
Jan 23, 2006|Monday|271|169|152|160|228|509|997|1441|1442|1434|1564|1623|1831|2042|2618|3850|4602|4203|2727|1751|1375|1206|794|584|37573|354|East
Jan 24, 2006|Tuesday|360|210|173|220|247|502|1058|1430|1450|1389|1343|1501|1638|1865|2479|3823|4352|4165|2683|1756|1450|1515|1118|633|37360|354|East
Jan 25, 2006|Wednesday|349|220|185|221|270|502|1038|1476|1372|1422|1432|1610|1763|1962|2606|3902|4584|4336|2827|1875|1620|1431|960|624|38587|354|East
Jan 26, 2006|Thursday|410|269|186|224|282|494|1159|1540|1455|1423|1504|1780|1946|2029|2727|3886|4530|4293|2848|1824|1663|1659|1167|733|40031|354|East
Jan 27, 2006|Friday|435|269|237|209|269|518|1072|1496|1601|1677|1789|2125|2421|2770|3553|4522|4834|4452|3123|2002|1490|1629|1282|1162|44937|354|East
Jan 28, 2006|Saturday|677|385|264|210|211|274|503|797|1182|1592|1801|2085|2204|2246|2321|2616|2588|2331|1881|1443|1285|1135|1062|750|31843|354|East
Jan 29, 2006|Sunday|511|338|232|149|116|171|257|521|827|1091|1397|1896|2194|2385|2512|2616|2520|2225|1842|1427|1087|810|584|450|28158|354|East
Jan 30, 2006|Monday|267|172|136|157|211|546|1087|1535|1490|1421|1535|1675|1706|1905|2556|3781|4507|4117|2552|1732|1342|1500|978|634|37542|354|East
Jan 31, 2006|Tuesday|387|209|227|175|256|486|1077|1453|1398|1472|1457|1586|1692|1951|2557|3766|4666|4207|2763|1822|1530|1443|871|634|38085|354|East
Jan 1, 2006|Sunday|472|444|273|201|188|250|314|292|471|811|1287|1716|2149|2241|2242|2186|2162|1925|1776|1468|1299|961|745|422|26295|354|West
Jan 2, 2006|Monday|234|193|150|169|291|532|732|837|965|1202|1620|2036|2286|2345|2459|2423|2399|2108|1602|1382|1100|926|687|366|29044|354|West
Jan 3, 2006|Tuesday|217|199|183|274|590|2236|4378|4464|2984|2191|1829|1806|1902|1840|1993|2068|2098|1890|1424|1157|888|765|592|378|38346|354|West
Jan 4, 2006|Wednesday|252|238|216|326|601|2148|4426|4430|3172|2115|1853|1820|1761|1759|1909|1897|2065|1923|1483|1037|873|766|640|399|38109|354|West
Jan 5, 2006|Thursday|245|259|258|305|633|2193|4428|4450|3215|2259|1848|1815|1907|1862|2000|2140|2181|2150|1680|1128|927|824|706|414|39827|354|West
Jan 6, 2006|Friday|282|284|250|300|626|2081|4066|4295|3057|2224|1953|1990|2043|2089|2189|2319|2436|2324|2143|1501|1100|1036|901|566|42055|354|West
Jan 7, 2006|Saturday|370|265|238|230|278|497|780|1008|1411|1838|2298|2505|2516|2324|2207|2219|2215|2133|1769|1159|999|961|819|584|31623|354|West
