DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 15, 2006|Sunday|2|3|2|2|0|4|1|3|6|15|30|22|31|38|20|16|24|22|17|16|6|3|2|2|287|55|False|West
Jan 16, 2006|Monday|0|1|1|0|2|6|9|28|22|16|25|23|28|19|18|38|33|29|13|6|1|2|2|0|322|55|False|West
Jan 17, 2006|Tuesday|0|2|0|1|1|6|11|29|29|16|19|22|29|23|29|32|52|30|14|9|3|1|6|0|364|55|False|West
Jan 18, 2006|Wednesday|0|1|0|1|0|9|7|31|26|24|28|15|20|29|26|22|55|25|18|3|6|4|4|3|357|55|False|West
Jan 19, 2006|Thursday|3|2|1|0|3|5|9|35|21|22|17|20|20|20|45|27|36|28|19|13|9|6|5|1|367|55|False|West
Jan 20, 2006|Friday|1|2|1|0|3|6|10|25|29|21|24|18|32|24|33|43|52|37|27|14|7|15|10|5|439|55|False|West
Jan 21, 2006|Saturday|3|2|4|1|0|2|1|8|19|29|25|23|24|30|13|13|22|14|19|10|4|10|3|3|282|55|False|West
Jan 22, 2006|Sunday|2|3|4|0|0|1|0|4|4|14|26|24|19|29|20|13|22|17|14|9|4|3|3|0|235|55|False|West
Jan 23, 2006|Monday|2|1|0|0|0|7|9|34|24|22|19|15|29|34|29|27|42|38|19|12|6|5|0|1|375|55|False|West
Jan 24, 2006|Tuesday|0|1|1|0|0|5|6|31|23|23|28|24|26|18|20|36|46|33|8|13|10|5|3|0|360|55|False|West
Jan 25, 2006|Wednesday|2|3|0|1|1|5|9|26|22|24|26|25|27|23|43|28|33|34|24|8|4|0|3|3|374|55|False|West
Jan 26, 2006|Thursday|0|1|1|1|0|8|8|30|18|32|26|28|22|25|29|39|40|30|21|9|4|7|3|6|388|55|False|West
Jan 27, 2006|Friday|2|3|0|1|0|6|9|27|15|29|27|23|21|33|32|34|41|27|14|10|11|11|6|3|385|55|False|West
Jan 28, 2006|Saturday|2|5|2|1|1|3|1|9|19|23|34|26|46|24|25|30|20|18|12|6|5|5|6|3|326|55|False|West
Jan 29, 2006|Sunday|2|3|3|1|0|2|0|5|7|13|21|26|32|35|24|14|17|9|9|12|8|9|4|1|257|55|False|West
Jan 30, 2006|Monday|0|1|0|1|2|5|7|34|22|14|21|22|32|27|19|24|35|32|17|6|5|3|3|0|332|55|False|West
Jan 31, 2006|Tuesday|1|4|0|1|2|6|11|35|20|21|20|19|18|23|39|29|36|27|14|11|6|2|2|1|348|55|False|West
Feb 1, 2006|Wednesday|0|3|2|2|2|10|18|31|32|11|30|17|17|20|23|27|28|27|17|8|6|2|4|5|342|55|False|East
Feb 2, 2006|Thursday|2|0|1|0|3|9|21|33|37|15|21|17|22|23|22|25|27|23|18|8|5|13|13|2|360|55|False|East
Feb 3, 2006|Friday|3|1|1|0|1|11|16|32|23|22|22|19|15|19|21|26|28|29|29|12|6|4|9|7|356|55|False|East
Feb 4, 2006|Saturday|2|1|2|3|0|0|9|9|9|19|21|18|12|23|16|13|12|23|15|6|10|4|4|3|234|55|False|East
Feb 5, 2006|Sunday|0|5|2|0|1|1|3|4|15|20|16|15|19|16|20|16|21|7|6|9|5|3|3|4|211|55|False|East
Feb 6, 2006|Monday|0|2|2|1|2|9|14|31|25|19|10|20|19|19|29|30|23|28|19|8|13|5|1|2|331|55|False|East
Feb 7, 2006|Tuesday|0|4|1|2|2|13|18|27|33|18|21|24|17|16|39|25|25|28|20|5|8|12|6|3|367|55|False|East
Feb 8, 2006|Wednesday|1|2|2|1|2|9|18|20|28|25|24|21|17|15|17|33|23|18|12|9|7|5|4|1|314|55|False|East
Feb 9, 2006|Thursday|2|2|1|4|2|7|18|29|27|17|25|22|20|19|23|26|18|29|19|9|9|9|5|1|343|55|False|East
Feb 10, 2006|Friday|2|1|1|3|3|9|15|31|23|22|16|23|25|18|17|19|22|19|19|9|12|10|4|7|330|55|False|East
Feb 11, 2006|Saturday|3|3|1|0|3|4|9|13|13|16|23|28|28|25|27|19|19|30|20|8|16|5|2|1|316|55|False|East
Feb 12, 2006|Sunday|0|1|2|1|0|2|1|7|13|16|14|16|19|18|16|23|12|11|14|4|4|2|3|2|201|55|False|East
Feb 13, 2006|Monday|0|0|1|2|3|9|17|32|25|21|15|18|30|16|20|25|23|26|17|14|7|8|0|3|332|55|False|East
Feb 14, 2006|Tuesday|0|2|1|2|0|15|22|37|27|27|22|23|17|16|24|20|38|29|22|9|3|17|7|2|382|55|False|East
Feb 15, 2006|Wednesday|0|5|2|0|5|10|19|39|22|23|19|22|24|20|24|31|24|22|15|6|7|1|3|3|346|55|False|East
Feb 16, 2006|Thursday|3|1|1|3|2|9|24|24|25|18|18|29|19|21|23|28|24|23|17|8|7|9|9|1|346|55|False|East
Feb 17, 2006|Friday|4|0|1|1|1|5|16|21|25|14|18|11|20|16|28|23|25|25|22|8|3|5|3|2|297|55|False|East
Feb 18, 2006|Saturday|1|2|0|0|0|0|6|9|8|14|24|22|13|17|23|22|17|20|9|9|6|7|9|4|242|55|False|East
Feb 19, 2006|Sunday|2|3|1|1|0|0|2|4|13|24|19|18|18|29|23|16|11|11|14|11|4|4|2|1|231|55|False|East
Feb 20, 2006|Monday|0|1|2|1|6|10|21|26|23|23|26|20|22|16|20|23|21|16|15|9|6|7|4|0|318|55|False|East
Feb 21, 2006|Tuesday|0|1|1|1|6|8|20|32|30|19|16|22|23|16|29|27|24|24|11|8|9|15|4|1|347|55|False|East
Feb 22, 2006|Wednesday|1|1|1|1|1|9|25|34|30|23|18|20|14|14|18|24|25|18|12|13|3|8|6|3|322|55|False|East
Feb 23, 2006|Thursday|0|2|1|2|3|12|21|28|22|22|21|9|31|15|30|28|19|28|12|10|10|12|9|2|349|55|False|East
Feb 24, 2006|Friday|2|1|1|0|5|6|17|24|20|21|26|18|15|20|26|14|18|18|19|14|6|5|8|1|305|55|False|East
Feb 25, 2006|Saturday|2|0|2|1|2|1|5|4|12|15|22|23|17|22|20|24|26|25|17|17|9|11|10|4|291|55|False|East
Feb 26, 2006|Sunday|2|3|1|0|1|1|2|1|14|20|17|12|20|17|19|27|18|17|11|6|9|5|1|0|224|55|False|East
Feb 27, 2006|Monday|2|1|1|1|3|7|18|29|31|18|27|22|16|9|24|21|24|28|17|7|4|7|1|2|320|55|False|East
Feb 28, 2006|Tuesday|0|1|1|1|1|11|25|33|23|18|16|34|23|22|17|26|18|24|11|10|2|2|4|0|323|55|False|East
Feb 1, 2006|Wednesday|0|1|0|0|1|6|8|34|24|17|11|22|16|23|23|26|39|28|24|2|12|12|6|1|336|55|False|West
Feb 2, 2006|Thursday|1|1|1|0|1|6|12|33|24|26|23|18|27|18|23|44|47|40|25|12|6|5|4|2|399|55|False|West
Feb 3, 2006|Friday|1|4|0|1|0|3|7|35|22|17|17|24|23|23|32|38|50|32|22|9|7|9|4|2|382|55|False|West
Feb 4, 2006|Saturday|0|2|1|0|2|3|4|14|13|16|22|27|30|15|18|25|26|16|7|6|5|5|3|1|261|55|False|West
Feb 5, 2006|Sunday|3|1|1|0|0|1|1|4|9|18|15|19|24|20|17|15|19|13|7|11|4|4|3|1|210|55|False|West
Feb 6, 2006|Monday|0|1|2|0|2|6|4|30|21|18|20|27|15|29|29|34|40|32|20|7|7|5|1|3|353|55|False|West
Feb 7, 2006|Tuesday|0|2|1|0|0|6|14|28|29|24|35|24|25|31|35|42|45|17|24|9|5|9|6|4|415|55|False|West
Feb 8, 2006|Wednesday|0|2|0|1|1|6|6|34|25|24|32|19|19|20|33|27|34|28|12|8|6|2|3|1|343|55|False|West
Feb 9, 2006|Thursday|0|2|1|0|2|4|12|34|21|27|15|27|16|28|34|30|32|30|15|6|7|10|8|3|364|55|False|West
Feb 10, 2006|Friday|1|1|2|2|0|4|8|27|23|20|24|24|24|27|34|29|34|40|13|16|11|6|11|2|383|55|False|West
Feb 11, 2006|Saturday|0|2|1|0|3|3|3|9|24|18|35|31|26|22|24|20|21|19|14|8|14|11|9|5|322|55|False|West
Feb 12, 2006|Sunday|4|4|0|0|1|1|2|1|8|10|12|29|23|22|15|20|34|16|6|9|8|4|0|2|231|55|False|West
Feb 13, 2006|Monday|1|2|1|1|2|4|7|27|33|25|23|25|31|17|26|41|47|29|11|8|5|6|5|4|381|55|False|West
Feb 14, 2006|Tuesday|0|1|0|1|0|9|6|30|27|25|21|27|28|23|47|40|49|27|18|13|15|12|6|1|426|55|False|West
Feb 15, 2006|Wednesday|0|1|0|1|0|4|9|29|29|23|32|24|17|23|33|32|39|43|17|6|8|8|0|3|381|55|False|West
Feb 16, 2006|Thursday|0|2|1|1|1|10|15|33|29|26|23|23|22|24|24|35|30|45|12|13|5|5|4|4|387|55|False|West
Feb 17, 2006|Friday|1|3|1|0|2|5|10|31|21|14|14|15|19|20|26|33|24|31|11|11|4|12|3|6|317|55|False|West
Feb 18, 2006|Saturday|1|0|0|1|0|2|2|10|12|13|23|20|22|20|21|26|28|17|16|15|9|4|4|3|269|55|False|West
Feb 19, 2006|Sunday|3|3|0|0|0|3|1|2|11|12|23|16|31|35|32|24|22|14|15|8|3|5|2|1|266|55|False|West
Feb 20, 2006|Monday|1|3|1|2|1|6|11|30|15|18|27|29|29|24|32|27|34|40|17|8|4|7|5|1|372|55|False|West
Feb 21, 2006|Tuesday|0|2|0|0|2|6|10|31|28|22|21|26|32|20|27|36|39|31|17|8|4|3|4|2|371|55|False|West
Feb 22, 2006|Wednesday|0|1|0|0|2|4|8|33|27|21|26|23|28|22|26|34|42|28|17|1|14|7|1|2|367|55|False|West
Feb 23, 2006|Thursday|1|1|0|0|0|7|7|29|25|22|16|24|33|30|29|37|44|37|18|7|8|6|4|5|390|55|False|West
Feb 24, 2006|Friday|3|1|1|1|1|8|5|21|26|22|24|13|20|30|33|38|32|18|12|10|14|10|5|5|353|55|False|West
Feb 25, 2006|Saturday|2|3|2|0|1|4|4|9|19|17|22|22|20|21|28|14|20|23|17|19|10|8|5|3|293|55|False|West
Feb 26, 2006|Sunday|1|5|2|0|0|1|5|5|9|20|22|29|23|14|26|24|22|15|11|9|9|3|0|1|256|55|False|West
Feb 27, 2006|Monday|1|2|1|0|0|5|8|28|29|19|20|19|22|24|30|29|46|27|13|8|3|11|5|1|351|55|False|West
Feb 28, 2006|Tuesday|1|1|0|0|1|5|8|27|25|27|20|24|26|24|34|27|34|22|11|5|6|3|1|2|334|55|False|West
Mar 1, 2006|Wednesday|0|1|1|1|3|8|17|34|34|15|12|17|22|26|19|22|29|23|11|4|3|2|3|0|307|55|False|East
Mar 2, 2006|Thursday|0|1|3|1|2|9|17|35|31|13|12|29|22|17|25|30|30|23|18|9|6|13|6|0|352|55|False|East
Mar 3, 2006|Friday|0|1|1|0|1|12|21|32|24|22|12|19|28|25|25|30|34|30|25|15|6|5|2|3|373|55|False|East
Mar 4, 2006|Saturday|3|0|0|0|0|1|7|7|8|22|27|23|20|22|19|23|17|18|13|16|13|8|5|3|275|55|False|East
Mar 5, 2006|Sunday|6|1|0|0|0|2|2|2|9|19|20|11|16|15|15|18|7|11|13|5|5|2|3|0|182|55|False|East
Mar 6, 2006|Monday|1|0|1|1|4|9|15|31|37|19|18|18|16|26|26|19|18|20|13|5|7|15|5|1|325|55|False|East
Mar 7, 2006|Tuesday|0|1|2|1|1|11|15|33|31|20|15|21|14|16|21|33|25|20|10|6|1|5|4|0|306|55|False|East
Mar 8, 2006|Wednesday|0|2|2|2|0|2|16|32|23|23|22|18|21|25|15|38|21|23|21|8|5|6|2|0|327|55|False|East
Mar 9, 2006|Thursday|2|1|1|3|0|10|13|24|23|20|16|23|20|13|24|33|24|28|17|14|5|9|5|1|329|55|False|East
Mar 10, 2006|Friday|1|1|1|0|2|8|21|28|28|16|14|18|20|16|31|33|32|25|18|11|7|3|6|2|342|55|False|East
Mar 11, 2006|Saturday|6|3|0|0|1|4|9|13|11|12|17|19|18|15|23|17|21|17|11|6|6|11|2|0|242|55|False|East
Mar 12, 2006|Sunday|0|1|0|1|0|0|4|7|10|19|16|13|18|23|23|20|24|18|9|6|4|4|2|2|224|55|False|East
Mar 13, 2006|Monday|0|0|0|1|1|8|19|35|28|12|8|23|19|14|25|29|19|29|15|16|7|7|0|1|316|55|False|East
Mar 14, 2006|Tuesday|0|0|1|1|1|9|19|36|31|25|8|15|17|21|29|24|30|29|11|10|6|4|3|3|333|55|False|East
Mar 15, 2006|Wednesday|0|2|1|1|1|6|20|33|28|17|24|12|15|15|21|30|19|25|18|5|9|2|3|2|309|55|False|East
Mar 16, 2006|Thursday|3|1|1|1|2|7|19|26|32|16|6|25|14|21|21|27|26|33|21|15|0|9|1|1|328|55|False|East
Mar 17, 2006|Friday|0|2|0|2|2|6|17|33|31|15|21|18|18|36|26|41|46|27|19|17|3|6|7|6|399|55|False|East
Mar 18, 2006|Saturday|3|1|4|1|2|2|9|17|12|17|22|30|41|63|25|23|19|13|17|13|7|10|7|2|360|55|False|East
Mar 19, 2006|Sunday|6|3|4|12|0|1|5|9|20|15|22|24|15|15|16|13|10|11|13|10|8|6|4|2|244|55|False|East
Mar 20, 2006|Monday|1|2|0|2|7|8|25|37|21|21|16|13|25|13|30|22|20|26|20|6|5|8|3|0|331|55|False|East
Mar 21, 2006|Tuesday|0|2|1|1|0|7|27|30|31|26|15|23|17|29|19|35|22|21|13|9|5|2|3|1|339|55|False|East
Mar 22, 2006|Wednesday|2|1|0|1|1|7|24|38|29|23|11|20|27|17|28|14|27|29|13|14|8|6|3|0|343|55|False|East
Mar 23, 2006|Thursday|0|1|0|1|0|10|27|31|31|15|14|21|22|20|26|28|19|35|19|17|7|4|6|0|354|55|False|East
Mar 24, 2006|Friday|0|1|0|0|0|6|25|27|26|19|23|16|23|19|21|36|28|26|25|13|8|10|3|3|358|55|False|East
Mar 25, 2006|Saturday|2|0|1|0|1|3|7|7|20|20|25|19|17|13|12|29|22|19|24|17|10|11|6|8|293|55|False|East
Mar 26, 2006|Sunday|0|0|0|0|0|1|2|7|20|18|17|28|20|22|24|22|30|22|15|5|7|2|2|1|265|55|False|East
Mar 27, 2006|Monday|1|0|1|2|2|8|20|22|27|17|14|12|23|19|21|32|22|32|11|10|7|6|3|2|314|55|False|East
Mar 28, 2006|Tuesday|1|0|2|1|2|9|24|36|29|26|25|24|27|18|25|28|16|19|14|9|12|4|2|0|353|55|False|East
Mar 29, 2006|Wednesday|0|2|1|1|3|8|29|35|28|24|17|17|14|16|23|25|27|22|26|13|5|1|3|2|342|55|False|East
Mar 30, 2006|Thursday|0|2|0|1|2|10|20|28|28|23|20|27|21|19|25|24|15|14|18|16|5|8|3|2|331|55|False|East
Mar 31, 2006|Friday|0|3|1|2|0|9|14|24|19|21|22|22|15|17|25|36|27|25|20|11|4|5|1|3|326|55|True|East
Mar 1, 2006|Wednesday|0|1|1|1|0|4|9|29|19|26|22|31|25|32|25|26|31|32|14|8|8|5|4|0|353|55|False|West
Mar 2, 2006|Thursday|1|1|0|0|0|4|6|30|20|18|16|17|35|29|28|38|40|28|17|10|8|4|5|2|357|55|False|West
Mar 3, 2006|Friday|0|2|0|0|1|6|10|35|28|18|35|15|27|32|30|45|37|28|27|13|17|8|4|2|420|55|False|West
Mar 4, 2006|Saturday|3|2|2|1|1|4|4|13|19|21|28|24|18|21|22|28|25|22|15|10|11|8|10|4|316|55|False|West
Mar 5, 2006|Sunday|2|3|5|0|0|1|1|1|3|9|25|15|22|24|17|25|18|17|13|5|9|2|3|0|220|55|False|West
Mar 6, 2006|Monday|1|1|0|1|0|6|7|35|20|21|23|18|24|27|34|26|45|35|16|8|9|3|3|1|364|55|False|West
Mar 7, 2006|Tuesday|2|3|0|0|1|6|12|25|20|22|19|16|18|18|27|41|48|26|11|6|2|3|1|2|329|55|False|West
Mar 8, 2006|Wednesday|1|1|0|0|0|9|4|33|23|19|23|27|30|21|23|33|39|25|16|9|5|3|4|2|350|55|False|West
Mar 9, 2006|Thursday|0|3|0|0|1|7|8|24|25|24|21|16|27|24|24|32|65|34|15|9|6|4|15|6|390|55|False|West
Mar 10, 2006|Friday|1|3|0|2|1|3|12|24|30|27|25|31|22|25|30|38|43|32|20|12|6|6|2|0|395|55|False|West
Mar 11, 2006|Saturday|2|2|0|0|0|2|3|9|14|22|21|24|41|25|18|17|24|9|20|15|9|7|4|4|292|55|False|West
Mar 12, 2006|Sunday|2|1|1|0|0|3|2|1|6|16|24|17|31|36|21|22|10|23|14|6|6|5|1|2|250|55|False|West
Mar 13, 2006|Monday|0|1|1|0|0|8|10|32|27|16|28|12|19|18|22|32|51|27|11|6|5|4|1|4|335|55|False|West
Mar 14, 2006|Tuesday|0|2|0|0|0|8|7|25|24|23|24|21|37|28|33|29|53|33|13|10|6|8|3|1|388|55|False|West
Mar 15, 2006|Wednesday|2|1|0|0|1|8|6|28|31|25|19|20|19|22|25|33|47|31|17|7|8|6|2|5|363|55|False|West
Mar 16, 2006|Thursday|2|1|1|0|2|6|8|30|22|20|18|33|23|26|30|35|46|25|24|14|8|4|2|0|380|55|False|West
Mar 17, 2006|Friday|2|1|3|0|0|9|10|33|25|19|26|25|24|27|34|35|44|33|13|13|9|5|5|2|397|55|False|West
Mar 18, 2006|Saturday|5|6|1|0|1|3|2|16|13|22|31|28|24|21|18|47|45|36|18|14|12|10|12|10|395|55|False|West
Mar 19, 2006|Sunday|5|4|7|8|2|1|3|3|14|9|20|34|39|31|22|17|27|28|9|8|2|2|2|0|297|55|False|West
Mar 20, 2006|Monday|0|3|0|0|6|7|11|37|34|21|17|20|35|20|22|25|39|38|18|9|5|5|3|1|376|55|False|West
Mar 21, 2006|Tuesday|0|4|4|0|0|5|11|34|28|17|32|30|23|33|25|34|44|40|18|9|5|4|0|1|401|55|False|West
Mar 22, 2006|Wednesday|0|2|1|0|1|5|10|38|24|20|18|30|32|21|28|30|32|34|17|6|12|6|1|1|369|55|False|West
Mar 23, 2006|Thursday|2|3|0|0|1|5|8|43|28|20|32|19|26|21|27|32|37|32|17|4|17|6|7|1|388|55|False|West
Mar 24, 2006|Friday|1|2|0|0|0|4|7|35|25|22|25|18|28|22|38|44|37|28|12|14|13|5|3|6|389|55|False|West
Mar 25, 2006|Saturday|0|4|4|1|2|5|4|15|30|18|38|34|38|36|31|23|18|20|10|15|5|2|4|3|360|55|False|West
Mar 26, 2006|Sunday|0|2|3|0|0|5|2|9|6|12|27|30|21|34|26|26|28|20|14|9|8|5|2|3|292|55|False|West
Mar 27, 2006|Monday|0|3|0|1|1|3|12|24|24|20|22|19|23|26|32|30|45|31|14|6|4|7|1|1|349|55|False|West
Mar 28, 2006|Tuesday|3|3|0|2|0|7|10|32|30|20|33|27|29|29|34|31|42|31|15|5|9|6|4|3|405|55|False|West
Mar 29, 2006|Wednesday|2|2|1|1|2|5|10|30|31|19|23|24|14|28|31|46|44|23|23|9|7|3|2|3|383|55|False|West
Mar 30, 2006|Thursday|1|3|1|0|2|7|7|22|26|23|32|25|22|32|37|42|45|29|18|11|5|8|4|4|406|55|False|West
Mar 31, 2006|Friday|3|5|3|1|0|7|9|20|20|22|26|26|33|30|27|24|36|26|21|10|11|10|3|4|377|55|True|West
Apr 1, 2006|Saturday|2|4|1|0|0|3|10|8|16|25|39|23|25|18|19|18|29|30|17|11|10|5|5|2|320|55|False|East
Apr 2, 2006|Sunday|4|1|1|4|3|2|5|13|15|24|20|13|23|18|21|17|12|25|16|9|6|4|5|2|263|55|True|East
Apr 3, 2006|Monday|0|0|0|0|1|8|25|30|30|28|24|27|23|20|23|26|38|28|15|10|7|7|4|1|375|55|False|East
Apr 4, 2006|Tuesday|0|1|1|0|2|8|27|25|38|24|22|18|24|22|28|35|23|21|25|13|9|7|7|2|382|55|False|East
Apr 5, 2006|Wednesday|0|1|1|1|3|6|29|32|37|27|20|33|18|25|33|35|30|33|18|20|8|3|5|1|419|55|False|East
Apr 6, 2006|Thursday|2|2|1|1|1|9|27|33|39|21|25|22|26|19|22|25|26|30|24|12|11|7|0|4|389|55|False|East
Apr 7, 2006|Friday|3|2|0|0|0|9|27|31|34|23|16|18|31|27|24|33|25|23|35|17|8|10|5|2|403|55|False|East
Apr 8, 2006|Saturday|1|7|2|1|0|2|5|18|17|26|27|18|30|15|24|34|19|24|29|14|11|8|7|4|343|55|False|East
Apr 9, 2006|Sunday|3|3|3|1|3|2|2|6|20|27|20|22|24|27|17|12|25|17|13|19|7|4|2|1|280|55|False|East
Apr 10, 2006|Monday|4|0|0|1|1|7|30|30|21|28|19|20|22|19|33|32|25|28|19|13|15|10|3|1|381|55|False|East
Apr 11, 2006|Tuesday|0|0|1|1|2|8|27|32|38|24|28|32|22|25|29|25|29|30|15|15|9|3|3|1|399|55|False|East
Apr 12, 2006|Wednesday|2|2|1|1|4|8|21|40|31|24|23|33|26|25|36|49|27|30|12|20|14|14|2|2|447|55|False|East
Apr 13, 2006|Thursday|2|1|1|1|3|9|30|41|44|29|33|31|28|19|22|43|36|30|27|11|9|7|4|3|464|55|False|East
