DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2006|Sunday|140|112|63|36|15|70|116|93|139|250|388|471|416|406|410|379|330|342|326|218|167|155|94|63|5199|212|False|East
Jan 2, 2006|Monday|41|22|14|22|43|117|239|242|276|348|452|527|592|560|558|518|423|495|316|206|158|151|122|50|6492|212|False|East
Jan 3, 2006|Tuesday|31|33|17|36|102|435|1054|1400|716|474|496|461|541|528|505|606|605|650|412|240|171|188|173|82|9956|212|False|East
Jan 4, 2006|Wednesday|37|31|24|45|103|436|1084|1357|742|470|485|524|507|484|533|606|587|696|452|204|196|180|149|86|10018|212|False|East
Jan 5, 2006|Thursday|30|26|21|32|108|404|993|1327|687|523|466|519|470|478|512|569|653|673|467|283|186|194|160|80|9861|212|False|East
Jan 6, 2006|Friday|29|27|24|35|125|378|959|1251|681|514|455|533|546|591|611|654|734|697|496|339|228|254|209|148|10518|212|False|East
Jan 7, 2006|Saturday|97|57|22|27|41|102|249|272|400|562|635|591|605|566|604|541|512|501|454|294|210|209|175|142|7868|212|False|East
Jan 8, 2006|Sunday|72|56|26|21|18|64|162|148|222|316|455|530|546|509|514|505|496|499|373|255|229|157|109|42|6324|212|False|East
Jan 9, 2006|Monday|29|16|14|40|102|403|1074|1457|801|541|455|469|497|472|468|563|582|711|419|267|180|150|132|74|9916|212|False|East
Jan 10, 2006|Tuesday|26|18|17|48|103|441|1045|1381|770|551|451|486|466|464|482|588|603|778|467|229|199|231|158|80|10082|212|False|East
Jan 11, 2006|Wednesday|31|13|31|31|106|416|1050|1396|767|545|473|438|473|461|491|592|589|711|464|278|210|194|127|76|9963|212|False|East
Jan 12, 2006|Thursday|36|21|16|37|98|414|1031|1409|747|532|455|476|472|451|513|652|656|735|471|302|230|216|160|96|10226|212|False|East
Jan 13, 2006|Friday|39|29|23|42|123|389|977|1327|730|532|525|496|564|597|552|697|702|691|524|308|258|293|194|129|10741|212|False|East
Jan 14, 2006|Saturday|71|53|21|34|33|93|226|282|405|591|668|676|573|596|559|508|549|437|456|311|233|197|171|150|7893|212|False|East
Jan 15, 2006|Sunday|76|49|30|24|21|58|128|136|183|349|440|535|517|524|449|461|465|426|356|252|180|153|102|66|5980|212|False|East
Jan 16, 2006|Monday|31|21|20|27|99|369|958|1120|640|512|462|479|545|511|463|602|598|667|409|196|146|167|120|77|9239|212|False|East
Jan 17, 2006|Tuesday|23|18|23|47|115|442|1124|1483|786|511|460|501|502|440|474|619|593|682|426|188|177|175|131|76|10016|212|False|East
Jan 18, 2006|Wednesday|32|24|19|37|118|457|1034|1377|758|552|510|482|438|469|514|550|595|695|440|235|188|173|129|70|9896|212|False|East
Jan 19, 2006|Thursday|34|18|18|48|116|435|1031|1349|685|490|450|442|472|425|505|558|592|711|468|275|186|214|152|88|9762|212|False|East
Jan 20, 2006|Friday|21|22|24|38|131|361|951|1214|740|564|491|546|614|588|565|705|748|711|527|317|244|226|161|114|10623|212|False|East
Jan 21, 2006|Saturday|70|54|25|34|49|76|259|267|401|519|622|626|566|504|474|520|496|452|516|343|211|199|202|121|7606|212|False|East
Jan 22, 2006|Sunday|75|52|37|21|18|54|175|190|203|349|509|486|539|525|459|436|410|399|363|270|196|140|106|48|6060|212|False|East
Jan 23, 2006|Monday|32|10|15|39|100|331|952|1247|685|528|450|475|463|439|503|542|595|666|400|227|163|177|113|75|9227|212|False|East
Jan 24, 2006|Tuesday|30|26|18|49|115|410|1049|1436|771|506|455|471|431|416|509|620|640|700|396|252|171|177|131|99|9878|212|False|East
Jan 25, 2006|Wednesday|30|24|21|55|99|413|1017|1323|717|496|466|482|422|428|528|591|626|723|455|252|184|169|154|76|9751|212|False|East
Jan 26, 2006|Thursday|35|17|19|47|121|421|1019|1334|688|517|497|458|471|469|467|607|673|722|427|254|217|219|145|92|9936|212|False|East
Jan 27, 2006|Friday|60|30|24|47|144|362|942|1318|763|566|469|498|520|589|615|765|735|788|636|360|265|266|291|124|11177|212|False|East
Jan 28, 2006|Saturday|91|41|31|42|44|98|224|306|396|498|638|592|654|591|567|528|553|472|469|321|216|237|199|120|7928|212|False|East
Jan 29, 2006|Sunday|78|60|26|29|22|59|161|147|211|387|492|518|578|557|506|523|444|436|360|250|196|124|109|61|6334|212|False|East
Jan 30, 2006|Monday|22|12|20|40|108|400|1096|1450|794|507|488|448|463|454|455|531|608|707|407|188|158|151|133|85|9725|212|False|East
Jan 31, 2006|Tuesday|33|16|12|54|102|448|1051|1384|725|515|480|452|381|403|486|547|589|691|449|244|191|191|147|73|9664|212|False|East
Jan 1, 2006|Sunday|117|68|54|29|20|19|36|87|113|159|230|328|408|441|465|501|527|472|391|307|230|178|124|86|5390|212|True|West
Jan 2, 2006|Monday|52|38|25|33|72|132|290|401|309|301|306|372|409|470|603|846|1183|1232|611|394|340|270|180|130|8999|212|True|West
Jan 3, 2006|Tuesday|69|53|35|35|68|146|299|412|342|343|308|374|413|472|661|892|1230|1273|658|469|399|341|209|156|9657|212|True|West
Jan 4, 2006|Wednesday|69|67|39|36|70|121|320|454|327|312|331|351|419|460|642|881|1185|1264|610|456|428|337|194|153|9526|212|True|West
