DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2006|Sunday|1651|1669|1089|681|449|451|505|727|939|1278|1865|2499|3116|3205|3105|3035|2723|2566|2654|2225|1827|1606|1257|1088|42210|303|False|North
Jan 2, 2006|Monday|746|405|350|230|302|540|894|1258|1286|1538|1920|2587|3077|3183|3600|3709|3474|2941|2645|2142|1959|1820|1394|1018|43018|303|False|North
Jan 3, 2006|Tuesday|530|414|282|253|472|1506|3261|4119|3574|3195|3022|3524|3804|3940|5073|6110|6135|5873|4148|2785|2299|2176|1685|1242|69422|303|False|North
Jan 4, 2006|Wednesday|649|450|369|331|551|1505|3117|4015|3790|3167|3090|3444|3651|3959|5125|6298|6242|5601|4418|2964|2323|2250|1702|1327|70338|303|False|North
Jan 5, 2006|Thursday|756|466|396|384|509|1447|3201|4286|3765|3317|3113|3550|3788|4177|5341|6266|6375|5915|4425|3116|2661|3396|2422|1483|74555|303|False|North
Jan 6, 2006|Friday|844|490|444|384|528|1417|2536|4134|3771|3367|3315|3924|4357|4578|5614|6451|6017|5417|4761|3342|2691|2980|2530|1801|75693|303|False|North
Jan 7, 2006|Saturday|1197|844|661|421|336|560|964|1483|1984|2432|3084|3645|4142|3951|4004|4201|4202|3897|3301|2481|2258|3261|2534|1815|57658|303|False|North
Jan 8, 2006|Sunday|1238|833|674|415|275|408|607|922|1185|1608|2421|2885|3533|3720|3811|3921|3668|3287|2758|2222|1860|1603|1243|853|45950|303|False|North
Jan 9, 2006|Monday|492|347|274|264|523|1449|3155|4251|3786|3279|3053|3478|3697|3950|5124|6127|6294|5918|4137|2928|2416|3354|1917|1239|71452|303|False|North
Jan 10, 2006|Tuesday|633|435|318|324|499|1446|3213|4345|3971|3268|3179|3444|3706|4047|5198|6347|6289|5911|4487|3035|2620|2590|1691|1196|72192|303|False|North
Jan 11, 2006|Wednesday|685|418|363|318|482|1446|3196|4377|3936|3456|3243|3611|3799|4134|5341|6405|6414|5771|4604|3137|2862|2573|1832|1269|73672|303|False|North
