DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 13, 2014",Monday,3,1,3,2,5,12,21,23,32,41,25,27,36,22,33,18,23,26,25,13,5,7,5,1,409,222,False,North,222,Aitkin,False
"Jan 14, 2014",Tuesday,2,0,1,0,5,9,8,18,17,25,23,21,24,18,26,25,28,25,11,8,4,3,4,2,307,222,False,North,222,Aitkin,False
"Jan 15, 2014",Wednesday,0,0,1,1,5,7,16,17,29,26,21,30,23,29,28,26,29,22,15,8,4,10,4,3,354,222,False,North,222,Aitkin,False
"Jan 16, 2014",Thursday,3,2,2,5,6,4,16,17,18,25,26,29,24,22,34,24,35,49,21,18,9,20,5,3,417,222,False,North,222,Aitkin,False
"Jan 17, 2014",Friday,4,4,5,4,6,8,19,28,30,36,43,54,60,61,72,83,118,129,119,114,72,37,26,9,1141,222,False,North,222,Aitkin,False
"Jan 18, 2014",Saturday,5,4,6,2,3,6,6,27,27,43,49,49,54,38,30,29,23,25,19,16,15,6,2,2,486,222,False,North,222,Aitkin,False
"Jan 19, 2014",Sunday,2,1,2,0,3,2,3,9,17,26,29,32,37,40,43,34,26,20,12,23,8,6,3,2,380,222,False,North,222,Aitkin,False
"Jan 20, 2014",Monday,2,2,0,7,6,13,19,14,18,26,30,30,26,30,27,31,30,30,17,4,4,5,2,1,374,222,False,North,222,Aitkin,False
"Jan 21, 2014",Tuesday,3,1,3,0,6,6,7,19,19,23,26,14,15,11,23,23,29,22,17,7,8,6,5,2,295,222,False,North,222,Aitkin,False
"Jan 22, 2014",Wednesday,3,0,0,1,2,5,16,14,15,16,22,14,11,19,29,25,24,25,17,6,4,5,4,1,278,222,False,North,222,Aitkin,False
"Jan 23, 2014",Thursday,1,2,2,0,3,11,4,18,23,21,23,28,22,30,26,37,42,39,31,20,9,12,8,4,416,222,False,North,222,Aitkin,False
"Jan 24, 2014",Friday,2,1,1,2,2,7,22,28,39,39,50,50,50,73,65,69,97,80,102,90,70,47,18,10,1014,222,False,North,222,Aitkin,False
"Jan 25, 2014",Saturday,3,6,1,1,5,4,8,28,46,63,51,41,44,39,37,27,25,22,20,14,12,13,5,4,519,222,False,North,222,Aitkin,False
"Jan 26, 2014",Sunday,4,2,3,2,3,1,5,4,12,13,21,18,13,24,29,19,24,16,13,11,5,5,4,5,256,222,False,North,222,Aitkin,False
"Jan 27, 2014",Monday,0,1,0,1,0,3,9,10,8,11,12,13,16,14,15,16,28,8,7,10,5,3,2,0,192,222,False,North,222,Aitkin,False
"Jan 28, 2014",Tuesday,0,0,1,0,4,2,19,5,12,17,13,22,24,18,17,17,16,19,13,19,7,6,2,0,253,222,False,North,222,Aitkin,False
"Jan 29, 2014",Wednesday,1,0,0,3,5,7,19,17,31,27,25,26,24,26,28,33,22,33,15,9,8,2,9,2,372,222,False,North,222,Aitkin,False
"Jan 30, 2014",Thursday,1,1,1,4,5,5,14,19,28,14,23,20,29,21,36,28,30,42,25,14,12,14,6,7,399,222,False,North,222,Aitkin,False
"Jan 31, 2014",Friday,4,1,2,3,2,12,20,27,36,33,43,57,46,44,64,75,94,95,92,109,69,39,23,13,1003,222,False,North,222,Aitkin,False
"Jan 1, 2014",Wednesday,2,0,3,0,0,0,1,3,10,8,37,57,88,97,86,70,44,55,27,19,9,4,1,1,622,222,False,South,222,Aitkin,False
"Jan 2, 2014",Thursday,1,0,0,5,6,10,17,18,12,25,27,32,46,41,33,29,31,19,16,15,6,5,5,2,401,222,False,South,222,Aitkin,False
"Jan 3, 2014",Friday,0,2,0,2,9,6,13,20,23,14,28,29,37,31,39,37,31,29,21,13,7,6,7,2,406,222,False,South,222,Aitkin,False
"Jan 4, 2014",Saturday,2,1,0,1,1,2,5,12,11,27,48,31,57,40,50,41,47,31,25,21,12,9,6,4,484,222,False,South,222,Aitkin,False
"Jan 5, 2014",Sunday,1,0,1,0,0,2,1,6,8,30,54,68,95,131,85,79,40,42,21,12,10,5,1,0,692,222,False,South,222,Aitkin,False
"Jan 6, 2014",Monday,2,0,0,1,0,10,5,9,14,6,12,16,21,15,18,22,11,11,6,9,6,1,1,2,198,222,False,South,222,Aitkin,False
"Jan 7, 2014",Tuesday,0,1,0,2,3,4,9,18,14,9,14,17,19,20,21,33,13,25,9,5,6,9,4,3,258,222,False,South,222,Aitkin,False
"Jan 8, 2014",Wednesday,1,0,2,5,6,4,13,8,12,23,25,27,13,23,14,26,37,18,17,9,3,2,3,2,293,222,False,South,222,Aitkin,False
"Jan 9, 2014",Thursday,1,2,1,3,7,7,9,20,28,28,23,16,28,22,25,44,27,31,10,13,3,2,3,2,355,222,False,South,222,Aitkin,False
"Jan 10, 2014",Friday,2,1,2,1,9,8,11,18,26,26,34,24,31,23,34,40,50,39,34,16,15,17,2,2,465,222,False,South,222,Aitkin,False
"Jan 11, 2014",Saturday,4,0,1,1,1,0,4,20,24,24,27,40,32,42,48,34,36,34,38,29,14,13,6,3,475,222,False,South,222,Aitkin,False
"Jan 12, 2014",Sunday,2,0,2,0,1,2,5,12,30,27,58,150,130,157,158,151,119,100,58,28,20,7,6,1,1224,222,False,South,222,Aitkin,False
"Jan 13, 2014",Monday,3,1,1,3,12,11,17,16,33,37,36,35,27,44,28,30,42,25,16,7,11,7,2,0,444,222,False,South,222,Aitkin,False
"Jan 14, 2014",Tuesday,1,1,1,1,3,3,6,14,23,19,24,33,19,29,20,29,25,25,19,6,10,4,5,1,321,222,False,South,222,Aitkin,False
"Jan 15, 2014",Wednesday,1,0,1,3,7,7,10,18,21,11,24,29,33,29,25,34,27,16,20,9,5,2,5,0,337,222,False,South,222,Aitkin,False
"Jan 16, 2014",Thursday,1,1,0,2,9,6,17,17,13,19,26,28,13,28,22,23,23,18,9,11,3,6,3,3,301,222,False,South,222,Aitkin,False
"Jan 17, 2014",Friday,1,1,1,2,9,9,7,14,16,33,31,34,27,42,42,42,37,49,31,23,14,15,6,5,491,222,False,South,222,Aitkin,False
"Jan 18, 2014",Saturday,2,0,0,1,0,1,1,10,14,23,27,25,22,27,20,28,35,35,25,19,14,9,5,4,347,222,False,South,222,Aitkin,False
"Jan 19, 2014",Sunday,1,0,0,1,2,0,4,11,10,47,82,109,94,114,140,104,76,52,47,27,8,12,2,2,945,222,False,South,222,Aitkin,False
"Jan 20, 2014",Monday,1,0,0,0,3,1,15,23,28,35,38,54,68,60,74,51,42,49,27,14,10,5,2,0,600,222,False,South,222,Aitkin,False
"Jan 21, 2014",Tuesday,1,0,1,5,4,9,7,22,21,18,17,30,18,29,33,28,31,18,16,8,3,2,2,1,324,222,False,South,222,Aitkin,False
"Jan 22, 2014",Wednesday,0,0,1,3,1,12,8,11,18,22,16,22,30,18,19,29,27,18,17,6,5,3,3,0,289,222,False,South,222,Aitkin,False
"Jan 23, 2014",Thursday,2,0,2,1,8,6,9,11,17,19,23,28,21,22,32,26,30,15,5,10,6,4,4,1,302,222,False,South,222,Aitkin,False
"Jan 24, 2014",Friday,1,1,5,3,2,4,7,17,13,24,28,31,34,47,59,35,39,38,33,18,12,15,6,3,475,222,False,South,222,Aitkin,False
"Jan 25, 2014",Saturday,2,0,1,0,1,3,6,7,21,25,29,30,29,30,52,54,35,33,32,18,11,13,6,4,442,222,False,South,222,Aitkin,False
"Jan 26, 2014",Sunday,1,0,0,0,0,0,2,6,15,49,94,101,128,155,104,84,86,37,9,15,7,0,3,0,896,222,False,South,222,Aitkin,False
"Jan 27, 2014",Monday,2,1,0,2,3,5,9,12,17,13,16,24,21,12,22,20,15,20,7,5,4,0,1,1,232,222,False,South,222,Aitkin,False
"Jan 28, 2014",Tuesday,2,0,1,2,5,4,7,22,10,19,15,24,27,17,20,18,18,20,10,9,4,1,0,1,256,222,False,South,222,Aitkin,False
"Jan 29, 2014",Wednesday,2,0,0,1,14,9,11,22,15,23,19,22,23,21,34,29,25,20,20,10,3,9,4,1,337,222,False,South,222,Aitkin,False
"Jan 30, 2014",Thursday,1,1,0,5,6,6,7,21,24,23,30,34,22,25,15,20,28,26,14,9,3,8,2,1,331,222,False,South,222,Aitkin,False
"Jan 31, 2014",Friday,1,0,2,4,7,7,9,11,19,25,29,22,26,41,38,46,37,45,19,16,16,14,12,6,452,222,False,South,222,Aitkin,False
"Feb 1, 2014",Saturday,6,5,3,2,3,4,11,24,33,35,58,55,46,37,31,28,23,30,14,15,9,10,1,3,486,222,False,North,222,Aitkin,False
"Feb 2, 2014",Sunday,2,1,3,2,0,0,2,7,10,22,24,25,30,37,30,30,21,30,15,8,8,1,2,2,312,222,False,North,222,Aitkin,False
"Feb 3, 2014",Monday,1,0,0,4,5,16,20,22,16,28,30,35,32,24,27,26,16,29,10,6,12,4,3,2,368,222,False,North,222,Aitkin,False
"Feb 4, 2014",Tuesday,2,1,0,3,4,8,16,14,27,32,32,25,24,21,27,16,17,26,9,9,8,0,2,0,323,222,False,North,222,Aitkin,False
"Feb 5, 2014",Wednesday,2,0,0,0,4,8,14,19,22,27,22,29,30,27,17,30,21,30,10,11,13,8,4,0,348,222,False,North,222,Aitkin,False
"Feb 6, 2014",Thursday,3,0,1,1,7,8,18,23,16,18,28,29,28,30,42,44,35,39,33,25,17,10,7,5,467,222,False,North,222,Aitkin,False
"Feb 7, 2014",Friday,6,2,3,2,4,9,24,29,31,44,45,51,46,56,87,84,79,98,125,111,83,41,20,15,1095,222,False,North,222,Aitkin,False
"Feb 8, 2014",Saturday,8,1,4,7,5,9,9,19,50,63,66,45,51,42,39,21,29,33,19,21,6,10,5,3,565,222,False,North,222,Aitkin,False
"Feb 9, 2014",Sunday,3,3,0,1,0,3,2,4,8,22,25,20,28,30,38,37,32,39,28,17,7,11,3,3,364,222,False,North,222,Aitkin,False
"Feb 10, 2014",Monday,0,2,2,5,4,16,22,15,17,17,17,27,27,23,22,17,28,33,18,10,7,8,0,2,339,222,False,North,222,Aitkin,False
"Feb 11, 2014",Tuesday,2,2,2,3,5,6,14,24,22,21,22,27,21,26,19,23,24,23,24,8,9,8,3,3,341,222,False,North,222,Aitkin,False
"Feb 12, 2014",Wednesday,1,3,0,1,8,6,18,27,22,16,35,27,18,29,27,26,28,35,11,9,3,7,4,3,364,222,False,North,222,Aitkin,False
"Feb 13, 2014",Thursday,0,0,2,2,10,6,14,23,28,27,15,31,29,28,24,37,32,42,36,34,27,16,7,1,471,222,False,North,222,Aitkin,False
"Feb 14, 2014",Friday,5,4,1,2,8,17,21,32,28,32,57,61,61,64,71,84,123,126,112,108,82,35,15,9,1158,222,False,North,222,Aitkin,False
"Feb 15, 2014",Saturday,5,1,3,3,8,10,12,25,54,55,78,61,69,44,31,24,30,22,20,15,14,8,12,3,607,222,False,North,222,Aitkin,False
"Feb 16, 2014",Sunday,1,2,2,1,4,1,5,11,16,19,20,34,27,18,30,40,31,29,18,13,17,5,5,5,354,222,False,North,222,Aitkin,False
"Feb 17, 2014",Monday,0,0,3,4,7,19,12,19,11,14,11,11,15,20,16,16,17,23,16,9,10,8,4,1,266,222,False,North,222,Aitkin,False
"Feb 18, 2014",Tuesday,0,2,2,3,5,11,17,25,26,19,29,35,29,15,22,23,40,25,24,8,3,6,4,1,374,222,False,North,222,Aitkin,False
"Feb 19, 2014",Wednesday,1,1,0,1,2,7,16,28,28,24,30,38,17,33,30,27,31,28,28,18,16,10,9,5,428,222,False,North,222,Aitkin,False
"Feb 20, 2014",Thursday,5,2,0,3,3,9,15,19,30,28,24,31,24,20,27,14,28,14,16,6,6,7,2,2,335,222,False,North,222,Aitkin,False
"Feb 21, 2014",Friday,1,0,0,2,2,4,6,6,12,12,20,27,30,37,59,66,77,60,44,47,46,19,19,11,607,222,False,North,222,Aitkin,False
"Feb 22, 2014",Saturday,4,3,2,1,6,4,2,14,26,26,35,35,32,22,23,25,23,22,16,12,13,7,1,5,359,222,False,North,222,Aitkin,False
"Feb 23, 2014",Sunday,1,1,1,2,0,0,1,5,13,11,18,13,28,23,23,26,22,26,22,5,8,4,3,3,259,222,False,North,222,Aitkin,False
"Feb 24, 2014",Monday,2,1,1,1,4,6,17,19,22,18,17,33,24,25,18,16,11,19,17,11,19,7,6,1,315,222,False,North,222,Aitkin,False
"Feb 25, 2014",Tuesday,2,2,2,0,4,5,11,14,16,17,26,27,22,13,17,15,32,20,16,8,12,4,2,4,291,222,False,North,222,Aitkin,False
"Feb 26, 2014",Wednesday,0,1,0,1,2,8,13,17,18,19,24,22,23,26,18,19,31,28,18,9,14,12,4,4,331,222,False,North,222,Aitkin,False
"Feb 27, 2014",Thursday,1,0,1,1,5,9,9,13,15,20,22,19,23,30,24,41,37,39,37,24,10,12,10,3,405,222,False,North,222,Aitkin,False
"Feb 28, 2014",Friday,0,5,2,4,4,8,16,18,26,28,33,38,38,43,45,65,78,85,87,74,65,42,20,7,831,222,False,North,222,Aitkin,False
"Feb 1, 2014",Saturday,3,1,1,2,0,0,2,15,22,23,30,39,41,31,27,40,34,24,19,19,8,5,5,4,395,222,False,South,222,Aitkin,False
"Feb 2, 2014",Sunday,2,4,1,1,0,0,0,7,23,39,94,87,100,151,96,94,66,47,24,23,13,5,7,3,887,222,False,South,222,Aitkin,False
"Feb 3, 2014",Monday,0,1,0,5,8,11,17,26,36,32,29,32,40,34,40,31,40,28,12,11,5,7,0,1,446,222,False,South,222,Aitkin,False
"Feb 4, 2014",Tuesday,2,2,2,4,7,5,9,19,28,25,18,17,31,26,25,25,29,25,13,10,4,7,4,2,339,222,False,South,222,Aitkin,False
"Feb 5, 2014",Wednesday,1,0,2,4,7,9,13,12,23,20,30,23,27,29,27,28,24,34,16,8,10,6,5,1,359,222,False,South,222,Aitkin,False
"Feb 6, 2014",Thursday,1,1,1,1,9,5,16,13,18,30,24,28,29,27,30,41,31,27,23,11,10,8,6,3,393,222,False,South,222,Aitkin,False
"Feb 7, 2014",Friday,1,3,1,3,7,8,14,15,21,21,28,18,27,34,24,44,51,40,36,27,15,3,7,4,452,222,False,South,222,Aitkin,False
"Feb 8, 2014",Saturday,7,3,0,3,1,8,7,11,22,36,31,31,30,37,41,51,41,33,27,20,15,14,5,4,478,222,False,South,222,Aitkin,False
"Feb 9, 2014",Sunday,2,1,2,1,2,2,6,9,30,81,86,112,151,122,116,105,101,82,39,24,7,2,5,1,1089,222,False,South,222,Aitkin,False
"Feb 10, 2014",Monday,1,1,1,1,10,8,12,26,23,28,33,38,28,27,25,27,27,26,13,14,5,4,10,2,390,222,False,South,222,Aitkin,False
"Feb 11, 2014",Tuesday,1,1,0,2,8,7,17,17,27,20,29,21,15,23,25,20,27,24,16,8,8,6,1,0,323,222,False,South,222,Aitkin,False
"Feb 12, 2014",Wednesday,0,2,0,3,4,5,12,18,24,26,22,20,34,28,16,33,37,19,20,13,5,4,2,3,350,222,False,South,222,Aitkin,False
"Feb 13, 2014",Thursday,2,0,0,2,6,3,5,15,21,21,20,18,25,23,18,24,30,18,16,20,3,4,6,1,301,222,False,South,222,Aitkin,False
"Feb 14, 2014",Friday,1,3,0,1,8,3,9,22,18,29,34,31,36,41,34,45,51,36,27,23,9,11,8,3,483,222,False,South,222,Aitkin,False
"Feb 15, 2014",Saturday,0,2,1,1,1,1,8,14,23,25,29,44,35,37,26,31,28,13,16,20,8,5,4,3,375,222,False,South,222,Aitkin,False
"Feb 16, 2014",Sunday,2,3,2,0,0,0,4,12,25,61,73,98,141,116,104,133,110,96,81,48,14,16,5,4,1148,222,False,South,222,Aitkin,False
"Feb 17, 2014",Monday,2,2,2,3,5,8,13,9,17,11,31,32,45,58,44,47,46,43,18,14,4,3,2,1,460,222,False,South,222,Aitkin,False
"Feb 18, 2014",Tuesday,0,0,1,3,8,8,14,15,31,24,31,30,31,43,30,36,29,26,17,15,10,5,6,1,414,222,False,South,222,Aitkin,False
"Feb 19, 2014",Wednesday,1,0,2,2,9,6,18,11,22,31,25,30,25,33,37,38,32,19,23,16,9,8,1,3,401,222,False,South,222,Aitkin,False
"Feb 20, 2014",Thursday,1,1,1,2,10,3,8,16,14,25,16,25,23,25,14,14,17,6,9,7,0,1,0,1,239,222,False,South,222,Aitkin,False
"Feb 21, 2014",Friday,0,0,0,1,2,1,3,3,6,6,6,12,18,16,16,14,27,14,17,7,6,4,3,0,182,222,False,South,222,Aitkin,False
"Feb 22, 2014",Saturday,1,2,1,2,1,1,1,11,11,20,22,28,17,21,25,20,18,16,14,19,10,11,6,4,282,222,False,South,222,Aitkin,False
"Feb 23, 2014",Sunday,0,1,2,0,0,2,1,10,18,39,67,79,92,92,84,65,77,51,33,15,12,7,4,0,751,222,False,South,222,Aitkin,False
"Feb 24, 2014",Monday,2,0,1,2,9,8,11,22,20,26,34,17,25,31,26,20,22,22,22,9,11,2,1,1,344,222,False,South,222,Aitkin,False
"Feb 25, 2014",Tuesday,1,2,2,2,6,6,10,16,14,18,22,22,27,21,27,21,25,24,17,11,10,8,0,0,312,222,False,South,222,Aitkin,False
"Feb 26, 2014",Wednesday,0,0,1,3,6,6,13,17,20,14,31,25,15,35,28,21,23,24,19,8,6,5,4,2,326,222,False,South,222,Aitkin,False
"Feb 27, 2014",Thursday,1,0,1,1,5,6,6,15,17,29,19,23,28,21,21,26,32,19,14,10,12,16,4,2,328,222,False,South,222,Aitkin,False
"Feb 28, 2014",Friday,1,0,1,3,6,6,12,14,21,24,25,32,33,38,38,33,38,40,22,22,13,8,7,3,440,222,False,South,222,Aitkin,False
"Mar 1, 2014",Saturday,7,1,4,0,2,6,5,16,24,42,53,49,31,23,21,26,30,17,13,14,10,7,4,4,409,222,False,North,222,Aitkin,False
"Mar 2, 2014",Sunday,1,1,2,0,2,0,1,7,10,20,27,20,32,28,33,24,43,27,24,14,22,2,6,2,348,222,False,North,222,Aitkin,False
"Mar 3, 2014",Monday,3,1,3,4,1,10,15,22,18,30,25,19,21,22,27,21,21,30,16,3,5,7,3,3,330,222,False,North,222,Aitkin,False
"Mar 4, 2014",Tuesday,1,2,2,0,4,7,11,12,17,15,10,25,17,23,26,19,14,30,20,3,7,6,5,2,278,222,False,North,222,Aitkin,False
"Mar 5, 2014",Wednesday,3,2,0,0,7,7,10,20,30,32,27,25,27,29,34,28,21,28,17,15,12,6,6,3,389,222,False,North,222,Aitkin,False
"Mar 6, 2014",Thursday,1,0,3,1,7,8,18,21,27,24,31,38,35,31,30,40,29,53,27,21,16,11,18,3,493,222,False,North,222,Aitkin,False
"Mar 7, 2014",Friday,1,4,3,3,3,5,13,15,28,28,51,45,43,58,59,70,97,119,115,99,76,35,15,6,991,222,False,North,222,Aitkin,False
"Mar 8, 2014",Saturday,10,2,3,2,5,6,7,17,41,71,71,51,39,41,37,29,22,33,20,21,8,6,3,10,555,222,False,North,222,Aitkin,False
"Mar 9, 2014",Sunday,5,0,0,1,3,3,2,9,11,20,25,32,37,41,44,38,41,35,39,24,19,16,11,7,463,222,False,North,222,Aitkin,False
"Mar 10, 2014",Monday,1,2,0,1,3,11,21,21,30,34,30,38,30,32,30,34,24,27,20,12,10,4,3,3,421,222,False,North,222,Aitkin,False
"Mar 11, 2014",Tuesday,3,0,3,2,3,7,13,18,21,22,26,18,21,26,22,21,28,27,23,20,14,6,6,3,353,222,False,North,222,Aitkin,False
"Mar 12, 2014",Wednesday,4,1,1,0,3,3,20,16,31,23,18,26,27,30,24,31,32,32,15,4,9,15,3,3,371,222,False,North,222,Aitkin,False
"Mar 13, 2014",Thursday,4,1,2,1,10,9,15,27,37,30,38,33,42,39,31,42,39,42,38,26,19,17,8,3,553,222,False,North,222,Aitkin,False
"Mar 14, 2014",Friday,3,5,1,3,1,14,8,25,35,40,53,44,60,54,76,67,70,105,99,84,57,36,16,8,964,222,False,North,222,Aitkin,False
"Mar 15, 2014",Saturday,4,7,2,2,3,6,15,21,21,53,56,50,62,33,32,30,26,31,16,14,13,11,6,10,524,222,False,North,222,Aitkin,False
"Mar 16, 2014",Sunday,1,4,3,1,0,3,3,7,15,16,30,36,38,45,43,48,48,41,31,23,11,8,4,2,461,222,False,North,222,Aitkin,False
"Mar 17, 2014",Monday,1,4,0,5,4,14,19,23,19,26,20,25,29,30,31,30,19,28,14,7,13,4,8,5,378,222,False,North,222,Aitkin,False
"Mar 18, 2014",Tuesday,4,0,2,0,5,4,8,10,19,11,8,7,19,14,9,11,10,12,5,4,7,5,6,1,181,222,False,North,222,Aitkin,False
"Mar 19, 2014",Wednesday,2,0,0,3,1,5,12,12,15,12,22,18,19,21,27,15,19,28,11,9,12,4,4,1,272,222,False,North,222,Aitkin,False
"Mar 20, 2014",Thursday,1,1,2,3,5,8,16,22,20,23,39,32,40,33,32,34,34,47,22,23,19,11,8,6,481,222,False,North,222,Aitkin,False
"Mar 21, 2014",Friday,4,2,1,3,4,9,11,18,32,22,26,41,35,29,37,62,72,101,65,84,63,33,15,7,776,222,False,North,222,Aitkin,False
"Mar 22, 2014",Saturday,4,0,2,1,0,6,15,15,21,46,55,52,42,28,34,39,19,27,24,12,15,9,3,6,475,222,False,North,222,Aitkin,False
"Mar 23, 2014",Sunday,4,4,0,0,0,2,0,3,12,12,29,29,38,26,36,46,38,27,23,22,9,10,5,4,379,222,False,North,222,Aitkin,False
"Mar 24, 2014",Monday,0,1,2,3,6,15,15,20,24,24,21,30,21,25,22,20,32,26,21,10,3,6,5,6,358,222,False,North,222,Aitkin,False
"Mar 25, 2014",Tuesday,8,1,1,2,2,7,10,23,19,21,22,26,15,23,24,19,29,21,18,8,8,8,6,2,323,222,False,North,222,Aitkin,False
"Mar 26, 2014",Wednesday,0,3,0,1,2,8,7,20,29,19,36,35,24,27,23,28,22,42,18,9,8,6,6,6,379,222,False,North,222,Aitkin,False
"Mar 27, 2014",Thursday,4,2,2,3,3,5,19,17,16,18,29,22,24,20,23,23,29,32,23,9,15,6,4,2,350,222,False,North,222,Aitkin,False
"Mar 28, 2014",Friday,2,3,2,0,6,5,7,20,38,50,48,41,63,56,61,60,81,103,103,74,49,27,19,10,928,222,False,North,222,Aitkin,False
"Mar 29, 2014",Saturday,9,2,5,4,3,3,11,25,33,54,49,58,41,48,33,21,33,25,29,15,9,11,9,4,534,222,False,North,222,Aitkin,False
"Mar 30, 2014",Sunday,1,1,4,1,1,3,3,8,11,25,31,32,42,52,35,51,35,35,32,23,22,8,4,5,465,222,False,North,222,Aitkin,False
"Mar 31, 2014",Monday,3,1,0,2,4,7,10,11,17,19,25,16,20,15,23,21,17,18,16,15,5,5,6,2,278,222,False,North,222,Aitkin,False
"Mar 1, 2014",Saturday,0,0,1,1,2,0,8,11,17,20,30,33,30,39,23,38,33,22,19,13,21,11,7,1,380,222,False,South,222,Aitkin,False
"Mar 2, 2014",Sunday,2,0,0,0,1,0,1,8,13,33,61,88,100,110,92,95,81,50,37,25,11,2,1,2,813,222,False,South,222,Aitkin,False
"Mar 3, 2014",Monday,0,0,1,2,12,5,9,26,26,18,32,22,37,36,27,19,20,26,14,8,2,8,4,1,355,222,False,South,222,Aitkin,False
"Mar 4, 2014",Tuesday,1,1,1,2,5,4,12,21,12,20,16,23,21,24,26,33,27,21,18,11,6,2,2,1,310,222,False,South,222,Aitkin,False
"Mar 5, 2014",Wednesday,1,0,2,1,8,6,12,20,18,30,24,20,20,20,31,28,28,17,16,11,2,8,4,3,330,222,False,South,222,Aitkin,False
"Mar 6, 2014",Thursday,1,3,1,1,7,3,21,17,27,27,16,25,29,34,34,25,37,28,13,7,5,2,3,2,368,222,False,South,222,Aitkin,False
"Mar 7, 2014",Friday,3,1,1,1,6,4,6,23,14,26,25,29,40,39,33,36,44,54,38,23,9,5,9,2,471,222,False,South,222,Aitkin,False
"Mar 8, 2014",Saturday,1,0,1,1,1,4,7,19,18,33,30,31,47,36,32,32,33,25,32,26,22,8,5,6,450,222,False,South,222,Aitkin,False
"Mar 9, 2014",Sunday,1,0,0,1,0,1,4,7,21,38,67,91,112,145,127,130,117,87,56,42,21,15,7,3,1093,222,False,South,222,Aitkin,False
"Mar 10, 2014",Monday,1,0,4,3,14,7,19,25,28,25,37,46,45,21,44,37,34,40,22,14,5,7,1,1,480,222,False,South,222,Aitkin,False
"Mar 11, 2014",Tuesday,0,1,1,3,6,6,11,13,26,28,32,30,29,33,30,28,27,27,23,11,7,3,3,2,380,222,False,South,222,Aitkin,False
"Mar 12, 2014",Wednesday,1,1,0,2,5,3,12,20,13,29,20,19,21,22,29,30,25,30,18,21,9,5,2,3,340,222,False,South,222,Aitkin,False
"Mar 13, 2014",Thursday,0,2,0,4,4,2,14,22,23,30,25,36,33,35,42,37,31,26,24,16,9,11,3,1,430,222,False,South,222,Aitkin,False
"Mar 14, 2014",Friday,1,3,1,4,6,6,13,20,13,34,34,30,38,42,38,50,42,38,17,21,8,16,7,2,484,222,False,South,222,Aitkin,False
"Mar 15, 2014",Saturday,3,0,0,1,2,3,8,9,19,32,44,36,42,41,36,39,41,34,31,22,21,12,2,4,482,222,False,South,222,Aitkin,False
"Mar 16, 2014",Sunday,1,2,0,1,0,0,9,7,26,37,75,103,132,148,99,123,117,93,51,33,24,8,5,3,1097,222,False,South,222,Aitkin,False
"Mar 17, 2014",Monday,0,3,2,7,7,14,21,25,27,29,33,34,34,33,34,41,34,28,22,14,6,6,3,2,459,222,False,South,222,Aitkin,False
