DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 1, 2014",Wednesday,2,0,1,0,1,1,0,0,1,0,9,5,10,10,5,9,8,7,4,6,3,0,1,2,85,214,False,North,214,Lake,False
"Jan 2, 2014",Thursday,0,0,1,0,0,1,0,1,1,2,10,13,6,8,9,8,15,5,13,4,2,2,3,2,106,214,False,North,214,Lake,False
"Jan 3, 2014",Friday,2,0,0,0,0,0,2,1,6,5,6,13,8,10,10,7,6,14,11,8,3,9,3,1,125,214,False,North,214,Lake,False
"Jan 4, 2014",Saturday,0,0,1,1,1,1,1,7,3,4,9,4,6,7,11,8,12,4,10,8,5,2,2,1,108,214,False,North,214,Lake,False
"Jan 5, 2014",Sunday,0,0,1,0,0,1,1,1,1,3,3,5,4,3,5,13,6,5,5,1,1,0,4,1,64,214,False,North,214,Lake,False
"Jan 6, 2014",Monday,0,0,0,0,0,0,1,0,1,0,3,1,7,5,5,7,9,3,1,4,0,2,1,0,50,214,False,North,214,Lake,False
"Jan 7, 2014",Tuesday,1,1,0,0,0,1,2,2,2,4,8,4,4,10,5,8,8,10,4,4,1,2,2,0,83,214,False,North,214,Lake,False
"Jan 8, 2014",Wednesday,3,0,0,0,0,1,1,0,1,3,6,4,7,10,8,8,18,9,7,3,2,2,1,2,96,214,False,North,214,Lake,False
"Jan 9, 2014",Thursday,0,1,0,0,1,3,1,0,1,5,11,6,9,10,7,6,14,11,9,5,4,6,2,1,113,214,False,North,214,Lake,False
"Jan 10, 2014",Friday,0,1,0,0,0,3,5,4,2,5,10,11,8,13,15,14,15,15,5,9,2,7,3,2,149,214,False,North,214,Lake,False
"Jan 11, 2014",Saturday,0,0,1,0,0,3,4,4,7,7,2,12,8,7,8,9,6,12,6,3,3,4,0,0,106,214,False,North,214,Lake,False
"Jan 12, 2014",Sunday,0,2,0,0,0,1,5,1,5,4,11,8,10,6,7,8,8,10,3,2,3,3,3,0,100,214,False,North,214,Lake,False
"Jan 13, 2014",Monday,1,0,0,1,0,3,3,2,4,9,2,8,8,4,9,11,8,6,13,3,5,2,2,0,104,214,False,North,214,Lake,False
"Jan 14, 2014",Tuesday,0,1,0,0,0,5,3,2,5,9,4,7,5,9,9,16,11,10,3,6,4,2,2,0,113,214,False,North,214,Lake,False
"Jan 15, 2014",Wednesday,1,0,0,0,0,5,2,1,5,5,5,3,10,6,10,3,10,8,12,5,1,3,0,2,97,214,False,North,214,Lake,False
"Jan 16, 2014",Thursday,0,0,2,1,1,4,4,1,13,4,5,10,2,4,5,6,14,6,8,2,6,2,0,1,101,214,False,North,214,Lake,False
"Jan 17, 2014",Friday,1,2,0,0,0,3,4,7,3,6,7,15,4,13,12,9,14,12,17,6,7,11,2,2,157,214,False,North,214,Lake,False
"Jan 18, 2014",Saturday,0,2,0,0,0,4,14,6,5,7,11,12,11,6,9,9,6,10,8,11,4,6,1,2,144,214,False,North,214,Lake,False
"Jan 19, 2014",Sunday,0,3,3,0,0,2,7,6,2,5,14,4,8,8,11,9,6,3,6,3,2,2,0,2,106,214,False,North,214,Lake,False
"Jan 20, 2014",Monday,0,0,0,0,0,3,5,5,3,5,5,8,10,3,2,10,8,8,8,8,3,3,0,2,99,214,False,North,214,Lake,False
"Jan 21, 2014",Tuesday,0,0,0,0,0,1,2,1,7,6,4,5,6,7,15,10,9,8,7,7,2,1,0,3,101,214,False,North,214,Lake,False
"Jan 22, 2014",Wednesday,0,0,0,0,3,1,3,2,7,7,7,2,4,5,6,5,11,9,6,4,0,3,0,0,85,214,False,North,214,Lake,False
"Jan 23, 2014",Thursday,0,0,0,1,0,1,3,6,9,8,9,10,8,12,7,8,12,7,9,1,4,3,0,0,118,214,False,North,214,Lake,False
"Jan 24, 2014",Friday,1,1,0,0,0,3,4,5,4,7,5,9,10,14,11,11,17,16,7,8,6,5,4,2,150,214,False,North,214,Lake,False
"Jan 25, 2014",Saturday,5,1,0,0,1,2,5,5,3,7,6,11,12,11,8,10,11,8,7,6,4,3,0,1,127,214,False,North,214,Lake,False
"Jan 26, 2014",Sunday,2,1,0,1,0,3,0,3,3,7,2,4,3,15,11,8,5,8,5,2,2,4,5,2,96,214,False,North,214,Lake,False
"Jan 27, 2014",Monday,0,2,0,0,2,2,2,2,2,1,6,6,2,7,5,9,3,4,5,1,0,5,1,3,70,214,False,North,214,Lake,False
"Jan 28, 2014",Tuesday,1,0,0,0,0,0,2,3,2,4,4,6,8,13,3,9,7,11,6,6,1,3,2,1,92,214,False,North,214,Lake,False
"Jan 29, 2014",Wednesday,0,0,0,0,0,1,3,2,5,4,10,9,5,5,8,17,10,5,5,4,4,3,3,0,103,214,False,North,214,Lake,False
"Jan 30, 2014",Thursday,1,0,1,0,0,1,4,8,4,4,8,10,9,5,9,7,15,13,12,9,1,4,1,0,126,214,False,North,214,Lake,False
"Jan 31, 2014",Friday,0,0,0,1,0,1,2,2,6,16,5,3,4,16,12,13,13,19,11,14,9,4,4,0,155,214,False,North,214,Lake,False
"Jan 1, 2014",Wednesday,1,0,0,1,0,4,0,2,2,3,6,8,7,8,10,7,7,4,3,2,2,1,2,1,81,214,False,South,214,Lake,False
"Jan 2, 2014",Thursday,1,0,0,0,2,3,3,4,4,6,8,11,7,10,10,7,4,7,6,3,2,2,3,4,107,214,False,South,214,Lake,False
"Jan 3, 2014",Friday,2,0,0,1,1,2,4,10,5,4,12,17,11,11,13,10,4,10,8,3,1,3,0,1,133,214,False,South,214,Lake,False
"Jan 4, 2014",Saturday,0,0,0,0,2,3,6,7,9,2,12,6,9,6,9,8,12,6,7,8,4,1,2,1,120,214,False,South,214,Lake,False
"Jan 5, 2014",Sunday,1,0,1,0,2,2,3,5,2,2,4,10,7,5,5,11,4,2,3,2,2,2,1,2,78,214,False,South,214,Lake,False
"Jan 6, 2014",Monday,1,0,0,0,0,5,6,3,1,1,3,4,4,7,4,5,6,2,2,1,1,1,1,0,58,214,False,South,214,Lake,False
"Jan 7, 2014",Tuesday,1,2,0,0,0,4,4,6,1,9,11,8,3,3,9,4,7,5,3,1,0,2,1,0,84,214,False,South,214,Lake,False
"Jan 8, 2014",Wednesday,0,1,0,0,2,5,4,8,6,6,8,6,7,5,7,8,7,8,2,1,1,0,0,0,92,214,False,South,214,Lake,False
