DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 14, 2014",Tuesday,0,0,0,2,0,12,27,21,24,22,20,17,14,15,31,25,26,16,18,10,8,10,1,2,321,44,False,East,44,Crow Wing
"Jan 15, 2014",Wednesday,0,1,0,2,2,5,28,21,19,23,9,21,18,19,28,19,17,22,12,6,5,3,4,1,285,44,False,East,44,Crow Wing
"Jan 16, 2014",Thursday,0,0,0,0,1,6,29,24,26,17,15,16,15,10,23,26,22,19,8,6,11,16,5,2,297,44,False,East,44,Crow Wing
"Jan 17, 2014",Friday,1,0,0,0,1,4,29,21,16,24,20,24,25,16,25,30,24,24,15,13,12,24,12,2,362,44,False,East,44,Crow Wing
"Jan 18, 2014",Saturday,1,1,0,3,1,2,5,7,12,13,13,18,12,20,32,26,28,13,10,6,5,9,7,3,247,44,False,East,44,Crow Wing
"Jan 19, 2014",Sunday,1,1,0,0,1,1,2,8,12,15,14,25,19,18,15,17,19,22,4,6,3,7,3,5,218,44,False,East,44,Crow Wing
"Jan 20, 2014",Monday,1,0,0,1,4,10,23,23,17,25,18,17,20,13,38,19,15,22,11,9,6,1,3,0,296,44,False,East,44,Crow Wing
"Jan 21, 2014",Tuesday,1,0,2,1,3,14,24,27,25,15,22,14,18,13,17,19,29,21,4,3,6,10,1,2,291,44,False,East,44,Crow Wing
"Jan 22, 2014",Wednesday,2,0,2,2,5,10,23,25,20,22,14,14,12,15,24,28,21,29,18,2,2,2,3,1,296,44,False,East,44,Crow Wing
"Jan 23, 2014",Thursday,0,1,0,0,4,4,19,21,19,19,11,11,15,13,26,23,30,23,21,10,5,3,2,2,282,44,False,East,44,Crow Wing
"Jan 24, 2014",Friday,1,0,2,2,4,10,24,30,25,25,19,18,20,28,30,38,23,26,13,9,9,5,7,6,374,44,False,East,44,Crow Wing
"Jan 25, 2014",Saturday,1,1,1,1,1,6,5,3,9,14,18,17,15,17,31,21,16,24,5,4,9,8,9,1,237,44,False,East,44,Crow Wing
"Jan 26, 2014",Sunday,1,1,1,0,1,2,4,5,12,14,16,22,12,23,12,8,5,15,2,5,2,2,1,3,169,44,False,East,44,Crow Wing
"Jan 27, 2014",Monday,0,0,2,1,0,4,17,12,20,9,13,13,8,14,11,18,20,21,6,11,0,3,2,2,207,44,False,East,44,Crow Wing
"Jan 28, 2014",Tuesday,0,0,0,2,3,4,23,16,18,11,19,10,14,14,20,20,17,17,6,7,3,2,3,1,230,44,False,East,44,Crow Wing
"Jan 29, 2014",Wednesday,0,0,1,2,3,10,26,17,16,20,20,12,21,18,21,33,28,24,19,5,3,7,2,0,308,44,False,East,44,Crow Wing
"Jan 30, 2014",Thursday,1,0,1,0,3,7,26,25,28,18,11,14,20,25,14,29,25,18,14,7,6,12,4,2,310,44,False,East,44,Crow Wing
"Jan 31, 2014",Friday,0,1,1,1,2,6,17,17,18,14,18,25,16,20,22,20,29,20,14,20,10,13,3,6,313,44,False,East,44,Crow Wing
"Jan 1, 2014",Wednesday,5,4,2,1,1,0,0,1,9,9,8,18,19,28,26,18,14,14,15,7,5,4,4,1,213,44,False,West,44,Crow Wing
"Jan 2, 2014",Thursday,0,0,0,0,1,7,13,26,20,17,16,20,18,18,23,29,33,30,17,13,4,2,3,0,310,44,False,West,44,Crow Wing
"Jan 3, 2014",Friday,0,2,0,0,1,4,10,23,16,25,24,22,17,31,19,40,37,21,19,6,2,0,3,1,323,44,False,West,44,Crow Wing
"Jan 4, 2014",Saturday,1,0,3,1,1,2,2,9,13,13,23,15,18,18,19,14,18,14,11,12,6,3,3,3,222,44,False,West,44,Crow Wing
"Jan 5, 2014",Sunday,2,2,0,0,0,0,1,1,4,4,8,9,17,14,12,11,18,7,7,4,6,4,1,0,132,44,False,West,44,Crow Wing
"Jan 6, 2014",Monday,0,0,1,0,2,4,4,12,14,10,9,11,11,11,18,25,18,24,8,7,5,1,2,1,198,44,False,West,44,Crow Wing
"Jan 7, 2014",Tuesday,1,0,2,0,1,5,7,23,13,17,21,18,21,13,14,32,28,22,7,8,6,5,1,1,266,44,False,West,44,Crow Wing
"Jan 8, 2014",Wednesday,0,0,0,0,1,6,9,23,13,19,20,25,11,20,14,25,46,20,15,6,5,4,5,1,288,44,False,West,44,Crow Wing
"Jan 9, 2014",Thursday,0,1,0,1,3,4,12,38,23,23,21,19,24,24,22,27,31,32,9,10,5,7,3,3,342,44,False,West,44,Crow Wing
"Jan 10, 2014",Friday,0,0,0,0,0,2,13,30,16,20,25,32,24,26,29,30,43,27,19,8,10,7,4,1,366,44,False,West,44,Crow Wing
"Jan 11, 2014",Saturday,1,0,0,1,0,0,4,10,14,28,24,27,18,21,24,16,23,28,18,17,17,5,18,25,339,44,False,West,44,Crow Wing
"Jan 12, 2014",Sunday,4,1,1,0,0,0,0,1,10,12,21,17,28,26,16,18,22,19,11,5,2,5,3,1,223,44,False,West,44,Crow Wing
"Jan 13, 2014",Monday,2,1,1,0,2,3,15,26,28,17,25,15,17,25,26,31,38,26,15,5,7,1,9,1,336,44,False,West,44,Crow Wing
"Jan 14, 2014",Tuesday,0,1,0,1,1,6,16,35,18,10,21,17,22,24,24,43,39,27,10,9,4,7,2,1,338,44,False,West,44,Crow Wing
"Jan 15, 2014",Wednesday,3,0,0,1,1,5,13,34,26,15,14,23,16,26,13,37,26,22,13,5,2,4,4,1,304,44,False,West,44,Crow Wing
"Jan 16, 2014",Thursday,1,0,1,1,1,6,12,36,17,18,19,11,13,23,24,33,31,33,11,8,8,7,3,0,317,44,False,West,44,Crow Wing
"Jan 17, 2014",Friday,1,0,0,0,1,4,7,37,23,8,20,25,19,31,29,33,39,30,25,12,9,6,4,5,368,44,False,West,44,Crow Wing
"Jan 18, 2014",Saturday,0,0,2,0,0,7,0,18,21,10,15,23,25,20,24,23,17,19,7,9,17,8,4,1,270,44,False,West,44,Crow Wing
"Jan 19, 2014",Sunday,3,3,0,0,0,0,0,4,13,21,24,34,19,33,26,20,15,17,10,4,9,6,4,0,265,44,False,West,44,Crow Wing
"Jan 20, 2014",Monday,0,1,0,0,0,5,11,24,28,13,18,19,20,17,30,38,42,28,21,13,5,4,4,0,341,44,False,West,44,Crow Wing
"Jan 21, 2014",Tuesday,0,0,0,0,0,5,16,35,19,13,21,21,18,21,19,26,36,45,19,7,4,4,2,0,331,44,False,West,44,Crow Wing
"Jan 22, 2014",Wednesday,0,0,0,0,0,9,11,29,24,17,25,15,23,19,12,28,31,26,8,6,3,5,5,1,297,44,False,West,44,Crow Wing
"Jan 23, 2014",Thursday,0,0,0,0,1,5,15,25,20,22,16,27,15,26,18,34,34,28,12,9,6,3,3,0,319,44,False,West,44,Crow Wing
"Jan 24, 2014",Friday,1,0,0,0,0,5,12,30,23,17,24,29,26,33,22,53,34,24,27,11,8,5,5,9,398,44,False,West,44,Crow Wing
"Jan 25, 2014",Saturday,3,2,0,0,1,5,2,7,12,16,19,20,31,18,12,22,22,25,10,15,14,4,3,3,266,44,False,West,44,Crow Wing
"Jan 26, 2014",Sunday,2,0,0,0,0,0,2,1,3,15,17,23,20,21,13,10,15,11,10,7,2,2,5,1,180,44,False,West,44,Crow Wing
"Jan 27, 2014",Monday,0,0,0,0,0,5,7,13,14,14,16,8,9,21,21,22,17,14,4,13,3,6,4,0,211,44,False,West,44,Crow Wing
"Jan 28, 2014",Tuesday,0,0,0,0,0,6,8,17,9,15,14,14,17,20,20,28,28,27,14,7,4,6,3,0,257,44,False,West,44,Crow Wing
"Jan 29, 2014",Wednesday,2,0,0,0,0,6,10,32,23,25,17,17,24,24,19,30,21,29,9,6,9,3,8,0,314,44,False,West,44,Crow Wing
"Jan 30, 2014",Thursday,1,0,0,0,0,5,10,36,27,20,15,22,22,30,20,28,35,26,14,6,11,3,2,0,333,44,False,West,44,Crow Wing
"Jan 31, 2014",Friday,0,0,1,0,0,4,13,27,18,12,29,25,13,30,28,26,32,22,16,8,11,11,11,5,342,44,False,West,44,Crow Wing
"Feb 1, 2014",Saturday,0,1,1,1,2,2,4,11,12,19,27,26,15,13,26,24,23,33,14,9,12,6,7,4,292,44,False,East,44,Crow Wing
"Feb 2, 2014",Sunday,0,2,0,1,0,2,0,10,14,10,17,12,13,15,14,14,13,4,8,3,6,10,5,4,177,44,False,East,44,Crow Wing
"Feb 3, 2014",Monday,0,0,1,1,2,6,27,25,21,14,21,25,12,14,18,23,31,21,16,6,3,6,2,0,295,44,False,East,44,Crow Wing
"Feb 4, 2014",Tuesday,0,0,0,2,2,10,32,22,25,20,18,15,14,14,28,26,33,27,17,8,5,4,1,0,323,44,False,East,44,Crow Wing
"Feb 5, 2014",Wednesday,1,1,0,1,2,7,24,25,26,20,12,12,25,19,25,24,24,21,13,8,2,4,0,2,298,44,False,East,44,Crow Wing
"Feb 6, 2014",Thursday,2,1,0,0,5,5,23,27,23,13,21,17,11,14,28,22,33,32,15,5,6,6,8,2,319,44,False,East,44,Crow Wing
"Feb 7, 2014",Friday,0,0,0,0,3,6,23,23,28,24,16,17,12,22,35,30,29,24,30,12,5,12,7,1,359,44,False,East,44,Crow Wing
"Feb 8, 2014",Saturday,0,0,0,2,4,5,5,5,21,10,20,16,20,29,32,29,18,28,11,12,7,8,3,1,286,44,False,East,44,Crow Wing
"Feb 9, 2014",Sunday,3,1,2,1,0,1,2,6,9,18,14,12,16,18,23,16,11,13,8,5,3,1,4,4,191,44,False,East,44,Crow Wing
"Feb 10, 2014",Monday,0,1,0,1,4,8,27,25,21,18,9,12,12,15,32,22,18,21,16,6,8,9,2,0,287,44,False,East,44,Crow Wing
"Feb 11, 2014",Tuesday,1,1,0,2,3,11,29,22,29,17,12,18,17,18,33,20,22,16,5,10,6,13,4,0,309,44,False,East,44,Crow Wing
"Feb 12, 2014",Wednesday,1,1,0,1,5,8,28,21,23,21,11,19,11,22,28,25,24,27,15,7,3,2,6,0,309,44,False,East,44,Crow Wing
"Feb 13, 2014",Thursday,0,0,0,1,3,7,28,21,21,10,12,26,15,17,28,25,29,33,11,9,9,12,2,4,323,44,False,East,44,Crow Wing
"Feb 14, 2014",Friday,0,0,0,0,3,10,25,20,26,17,21,33,28,18,25,41,35,27,17,11,15,6,6,4,388,44,False,East,44,Crow Wing
"Feb 15, 2014",Saturday,7,2,2,1,1,5,8,14,18,11,23,21,16,16,18,19,23,21,11,8,6,9,6,6,272,44,False,East,44,Crow Wing
"Feb 16, 2014",Sunday,4,5,0,0,0,0,4,7,11,23,13,16,26,10,21,11,19,11,8,9,3,4,4,1,210,44,False,East,44,Crow Wing
"Feb 17, 2014",Monday,3,0,0,1,1,5,22,31,13,17,14,18,17,19,22,27,25,23,14,3,4,3,6,0,288,44,False,East,44,Crow Wing
"Feb 18, 2014",Tuesday,0,0,0,1,2,11,29,21,19,27,13,20,15,17,20,32,20,30,15,11,2,7,3,1,316,44,False,East,44,Crow Wing
"Feb 19, 2014",Wednesday,0,0,1,2,4,9,29,27,22,16,23,21,20,21,22,30,19,32,14,10,4,2,5,3,336,44,False,East,44,Crow Wing
"Feb 20, 2014",Thursday,1,0,1,2,2,7,28,23,23,14,19,24,12,12,28,14,24,21,14,8,2,15,5,0,299,44,False,East,44,Crow Wing
"Feb 21, 2014",Friday,3,1,0,1,2,5,21,14,26,8,12,14,13,18,13,23,23,24,12,7,6,8,6,2,262,44,False,East,44,Crow Wing
"Feb 22, 2014",Saturday,5,2,3,1,3,4,3,6,6,19,18,18,11,15,11,28,15,12,18,12,3,11,6,2,232,44,False,East,44,Crow Wing
"Feb 23, 2014",Sunday,2,1,1,2,0,1,2,7,11,14,20,10,16,9,17,19,9,17,5,3,2,5,1,1,175,44,False,East,44,Crow Wing
"Feb 24, 2014",Monday,0,2,0,1,3,6,26,22,24,26,10,15,13,13,19,30,27,25,26,8,16,12,1,1,326,44,False,East,44,Crow Wing
"Feb 25, 2014",Tuesday,0,0,0,2,2,8,24,30,23,20,13,24,16,15,23,16,24,29,13,11,6,20,4,2,325,44,False,East,44,Crow Wing
"Feb 26, 2014",Wednesday,0,0,1,1,5,6,25,22,30,21,17,10,9,24,20,22,27,23,10,7,5,5,3,3,296,44,False,East,44,Crow Wing
"Feb 27, 2014",Thursday,0,0,1,0,1,5,27,25,22,23,17,19,17,21,16,28,24,24,19,10,4,13,1,4,321,44,False,East,44,Crow Wing
"Feb 28, 2014",Friday,1,2,1,0,5,7,21,22,27,16,16,26,11,23,21,30,24,26,22,8,9,8,7,3,336,44,False,East,44,Crow Wing
"Feb 1, 2014",Saturday,2,1,1,0,0,6,5,14,31,17,15,16,15,22,16,22,21,22,18,7,17,2,12,5,287,44,False,West,44,Crow Wing
"Feb 2, 2014",Sunday,3,2,2,0,0,0,0,4,11,14,21,21,21,29,21,19,11,10,4,5,4,5,0,2,209,44,False,West,44,Crow Wing
"Feb 3, 2014",Monday,2,0,1,2,1,5,18,34,23,23,22,17,18,20,18,31,32,34,11,6,5,3,4,2,332,44,False,West,44,Crow Wing
"Feb 4, 2014",Tuesday,0,2,0,0,0,7,14,36,25,16,14,24,28,16,28,40,28,28,13,7,6,3,3,1,339,44,False,West,44,Crow Wing
"Feb 5, 2014",Wednesday,2,0,0,0,0,7,15,34,16,20,15,15,21,18,28,37,36,29,13,6,5,2,4,0,323,44,False,West,44,Crow Wing
"Feb 6, 2014",Thursday,2,0,0,0,3,4,20,32,22,26,19,11,15,21,22,37,35,33,12,5,5,3,4,2,333,44,False,West,44,Crow Wing
"Feb 7, 2014",Friday,0,0,0,0,0,4,16,35,19,14,19,27,15,27,25,48,35,30,16,9,7,7,6,1,360,44,False,West,44,Crow Wing
"Feb 8, 2014",Saturday,0,2,0,2,0,1,1,15,9,19,20,28,37,24,19,16,24,18,19,17,17,7,3,8,306,44,False,West,44,Crow Wing
"Feb 9, 2014",Sunday,1,4,2,1,0,0,0,6,10,13,16,20,25,16,25,15,32,25,9,8,5,2,3,4,242,44,False,West,44,Crow Wing
"Feb 10, 2014",Monday,0,2,0,1,0,7,15,20,11,26,21,17,15,19,32,28,22,25,14,8,5,5,6,1,300,44,False,West,44,Crow Wing
"Feb 11, 2014",Tuesday,0,0,0,1,1,7,18,28,23,14,11,20,14,23,37,32,35,33,15,4,5,3,2,1,327,44,False,West,44,Crow Wing
"Feb 12, 2014",Wednesday,0,0,1,1,0,6,11,38,30,19,15,26,21,19,32,35,43,19,18,9,4,5,2,1,355,44,False,West,44,Crow Wing
"Feb 13, 2014",Thursday,1,0,0,0,0,4,16,45,22,19,14,16,19,18,21,32,23,33,11,15,8,4,6,1,328,44,False,West,44,Crow Wing
"Feb 14, 2014",Friday,0,2,0,0,0,3,9,36,19,20,26,25,32,28,33,39,36,35,17,6,9,8,11,6,400,44,False,West,44,Crow Wing
"Feb 15, 2014",Saturday,2,0,1,0,1,3,6,9,15,22,15,14,18,20,21,15,19,19,22,8,15,8,6,6,265,44,False,West,44,Crow Wing
"Feb 16, 2014",Sunday,1,1,1,0,0,1,1,0,2,14,15,31,23,24,25,27,12,15,9,5,10,3,9,1,230,44,False,West,44,Crow Wing
"Feb 17, 2014",Monday,1,0,0,0,1,7,10,27,20,16,17,23,14,25,22,24,28,31,8,10,6,5,7,0,302,44,False,West,44,Crow Wing
"Feb 18, 2014",Tuesday,1,0,1,0,1,4,15,39,26,22,31,15,20,26,27,44,30,34,15,6,5,2,6,0,370,44,False,West,44,Crow Wing
"Feb 19, 2014",Wednesday,0,0,0,0,2,3,8,39,21,31,24,11,20,20,25,35,32,36,17,9,3,4,3,0,343,44,False,West,44,Crow Wing
"Feb 20, 2014",Thursday,0,1,0,0,3,4,17,33,17,10,23,22,20,15,19,36,46,28,14,7,4,3,1,0,323,44,False,West,44,Crow Wing
"Feb 21, 2014",Friday,0,0,0,0,0,0,3,21,10,8,11,14,11,21,19,25,20,15,10,8,11,6,3,2,218,44,False,West,44,Crow Wing
"Feb 22, 2014",Saturday,0,2,2,0,0,1,5,9,16,17,21,20,21,17,17,16,19,17,17,9,6,11,4,3,250,44,False,West,44,Crow Wing
"Feb 23, 2014",Sunday,1,0,2,1,0,0,0,2,8,9,17,19,26,9,13,10,27,15,8,9,7,2,4,2,191,44,False,West,44,Crow Wing
"Feb 24, 2014",Monday,0,1,2,0,1,8,17,32,13,17,16,18,21,20,32,31,28,33,20,8,3,2,1,1,325,44,False,West,44,Crow Wing
"Feb 25, 2014",Tuesday,0,1,0,1,0,6,9,41,19,21,16,9,8,30,24,37,35,36,15,7,4,5,2,1,327,44,False,West,44,Crow Wing
"Feb 26, 2014",Wednesday,1,0,1,3,0,3,11,30,17,9,21,20,18,22,25,21,32,21,12,9,7,7,4,5,299,44,False,West,44,Crow Wing
"Feb 27, 2014",Thursday,1,1,0,0,0,5,12,23,14,11,22,22,18,22,31,36,47,28,14,7,6,4,1,1,326,44,False,West,44,Crow Wing
"Feb 28, 2014",Friday,0,0,1,0,0,1,7,31,18,17,24,15,24,32,25,37,27,25,17,6,6,8,4,3,328,44,False,West,44,Crow Wing
"Mar 1, 2014",Saturday,1,1,1,1,2,2,1,11,16,14,21,23,14,16,16,9,16,14,11,8,2,7,7,2,216,44,False,East,44,Crow Wing
"Mar 2, 2014",Sunday,0,2,2,1,0,2,3,4,9,9,9,20,18,11,20,11,12,9,8,5,2,3,2,4,166,44,False,East,44,Crow Wing
"Mar 3, 2014",Monday,3,1,1,2,1,10,20,17,24,16,18,12,16,14,13,22,27,24,13,7,9,6,2,0,278,44,False,East,44,Crow Wing
"Mar 4, 2014",Tuesday,2,0,0,1,4,12,28,22,25,14,18,8,13,10,11,21,29,24,8,5,6,9,4,1,275,44,False,East,44,Crow Wing
"Mar 5, 2014",Wednesday,1,0,0,2,2,7,23,24,19,13,20,16,18,15,21,22,24,35,16,8,2,3,4,2,297,44,False,East,44,Crow Wing
"Mar 6, 2014",Thursday,1,1,0,0,3,4,28,20,18,18,14,19,12,25,18,25,27,28,16,9,9,7,4,2,308,44,False,East,44,Crow Wing
"Mar 7, 2014",Friday,1,4,1,0,1,9,24,25,23,14,14,18,17,19,22,30,32,21,13,10,7,4,5,1,315,44,False,East,44,Crow Wing
"Mar 8, 2014",Saturday,2,2,0,2,0,4,7,11,17,14,22,18,24,19,20,11,23,17,16,4,8,2,6,0,249,44,False,East,44,Crow Wing
"Mar 9, 2014",Sunday,3,0,4,1,1,12,7,11,16,11,13,12,18,21,12,14,12,15,8,8,3,5,1,0,208,44,False,East,44,Crow Wing
"Mar 10, 2014",Monday,2,2,2,1,2,6,22,15,24,17,13,17,21,20,22,20,26,21,16,4,3,6,3,2,287,44,False,East,44,Crow Wing
"Mar 11, 2014",Tuesday,0,1,0,2,0,10,27,35,15,17,18,19,16,26,26,12,25,27,15,12,4,3,2,0,312,44,False,East,44,Crow Wing
"Mar 12, 2014",Wednesday,0,0,0,0,2,6,19,24,21,16,21,29,21,12,20,19,23,28,11,11,12,14,4,1,314,44,False,East,44,Crow Wing
"Mar 13, 2014",Thursday,0,0,1,1,4,5,22,25,24,21,17,18,15,19,22,24,28,29,21,11,14,7,4,3,335,44,False,East,44,Crow Wing
"Mar 14, 2014",Friday,1,0,2,1,0,6,23,26,19,21,12,19,21,21,16,32,29,37,19,10,13,10,6,6,350,44,False,East,44,Crow Wing
"Mar 15, 2014",Saturday,1,0,0,2,2,5,5,4,17,12,27,37,54,48,17,12,25,18,8,12,8,7,4,4,329,44,False,East,44,Crow Wing
"Mar 16, 2014",Sunday,3,1,1,1,0,0,1,5,10,16,14,22,14,18,16,20,10,16,15,0,7,3,2,2,197,44,False,East,44,Crow Wing
"Mar 17, 2014",Monday,2,0,0,1,1,11,23,22,26,19,14,18,19,15,20,28,26,26,19,11,11,4,3,1,320,44,False,East,44,Crow Wing
"Mar 18, 2014",Tuesday,0,0,0,1,1,12,27,23,26,10,13,16,24,11,15,17,26,24,18,7,7,3,5,1,287,44,False,East,44,Crow Wing
"Mar 19, 2014",Wednesday,1,1,2,0,3,9,22,20,26,11,12,18,18,22,21,15,30,28,13,8,2,6,3,0,291,44,False,East,44,Crow Wing
"Mar 20, 2014",Thursday,1,1,1,0,1,9,26,24,32,13,23,14,13,14,26,33,25,36,16,11,12,4,2,1,338,44,False,East,44,Crow Wing
"Mar 21, 2014",Friday,2,0,0,2,1,8,18,14,22,17,15,15,20,19,19,26,20,25,15,9,4,10,5,3,289,44,False,East,44,Crow Wing
"Mar 22, 2014",Saturday,2,1,2,2,1,3,11,12,12,13,20,21,17,11,21,22,23,22,12,14,6,5,0,3,256,44,False,East,44,Crow Wing
"Mar 23, 2014",Sunday,3,1,1,0,1,2,3,6,12,9,6,16,17,28,14,20,16,16,14,8,2,3,4,1,203,44,False,East,44,Crow Wing
"Mar 24, 2014",Monday,0,0,2,2,1,12,23,16,14,22,11,14,18,13,15,20,31,32,9,10,9,3,2,2,281,44,False,East,44,Crow Wing
"Mar 25, 2014",Tuesday,0,1,1,1,1,12,24,21,25,16,27,17,19,15,13,17,32,29,17,9,11,8,1,0,317,44,False,East,44,Crow Wing
"Mar 26, 2014",Wednesday,0,0,1,2,2,9,21,15,27,22,14,17,14,13,29,20,22,29,18,8,7,3,3,2,298,44,False,East,44,Crow Wing
"Mar 27, 2014",Thursday,0,0,1,0,2,11,18,16,18,9,8,12,10,15,13,16,25,21,13,9,5,1,3,1,227,44,False,East,44,Crow Wing
"Mar 28, 2014",Friday,0,0,1,0,2,12,24,19,17,18,17,15,21,15,22,29,27,34,18,15,7,2,3,3,321,44,False,East,44,Crow Wing
"Mar 29, 2014",Saturday,1,0,1,0,2,3,2,5,9,13,19,19,20,27,24,15,22,18,12,13,17,8,3,4,257,44,False,East,44,Crow Wing
"Mar 30, 2014",Sunday,2,3,1,0,0,0,2,9,9,15,15,26,13,22,18,15,12,19,8,8,10,3,0,2,212,44,False,East,44,Crow Wing
"Mar 31, 2014",Monday,0,2,0,1,1,10,29,18,21,22,19,15,13,13,17,17,30,17,14,5,4,7,1,1,277,44,False,East,44,Crow Wing
"Mar 1, 2014",Saturday,2,1,4,2,0,3,4,11,11,19,20,21,26,15,21,16,14,14,11,3,8,4,4,1,235,44,False,West,44,Crow Wing
"Mar 2, 2014",Sunday,1,1,2,0,0,1,1,1,7,9,17,12,25,17,20,17,15,15,15,4,6,8,1,0,195,44,False,West,44,Crow Wing
"Mar 3, 2014",Monday,2,0,1,1,1,7,23,30,14,16,22,14,28,17,15,25,22,25,10,7,5,5,7,0,297,44,False,West,44,Crow Wing
"Mar 4, 2014",Tuesday,0,0,1,0,2,4,10,38,18,19,18,20,16,22,27,29,34,24,16,6,3,5,2,1,315,44,False,West,44,Crow Wing
"Mar 5, 2014",Wednesday,0,0,1,0,1,4,12,40,14,18,19,16,21,26,26,27,35,24,19,18,1,4,4,2,332,44,False,West,44,Crow Wing
"Mar 6, 2014",Thursday,0,0,0,0,2,4,16,45,21,11,18,12,21,22,15,31,25,32,16,9,4,12,2,0,318,44,False,West,44,Crow Wing
"Mar 7, 2014",Friday,4,0,0,0,1,3,11,34,19,14,23,15,30,18,26,32,35,20,17,8,6,6,3,1,326,44,False,West,44,Crow Wing
"Mar 8, 2014",Saturday,0,2,4,1,1,1,4,9,11,17,21,18,17,23,20,22,18,23,19,18,10,7,4,2,272,44,False,West,44,Crow Wing
"Mar 9, 2014",Sunday,2,2,1,0,0,3,4,6,8,14,18,27,25,24,37,42,12,16,7,5,9,3,1,0,266,44,False,West,44,Crow Wing
"Mar 10, 2014",Monday,2,1,0,1,2,5,14,25,18,17,27,17,13,26,13,35,27,29,15,6,3,5,2,1,304,44,False,West,44,Crow Wing
"Mar 11, 2014",Tuesday,1,1,2,2,1,4,9,35,23,16,20,19,22,23,31,30,35,26,19,13,8,7,1,1,349,44,False,West,44,Crow Wing
"Mar 12, 2014",Wednesday,1,0,1,1,0,5,8,34,16,21,24,19,21,23,21,29,32,37,12,14,14,5,2,1,341,44,False,West,44,Crow Wing
"Mar 13, 2014",Thursday,0,0,3,1,1,4,11,34,25,17,31,16,20,27,17,33,37,44,14,12,14,9,4,1,375,44,False,West,44,Crow Wing
"Mar 14, 2014",Friday,0,0,1,0,3,5,11,26,22,13,27,16,23,23,30,40,30,22,24,14,15,12,5,7,369,44,False,West,44,Crow Wing
"Mar 15, 2014",Saturday,3,1,3,0,0,4,2,10,9,15,18,28,25,15,16,53,47,25,27,16,16,11,9,5,358,44,False,West,44,Crow Wing
"Mar 16, 2014",Sunday,2,2,1,1,0,4,0,3,6,26,24,34,39,23,16,21,14,16,8,5,6,4,4,2,261,44,False,West,44,Crow Wing
"Mar 17, 2014",Monday,0,1,2,1,2,7,14,39,24,23,21,18,25,16,23,21,44,25,12,16,4,6,1,2,347,44,False,West,44,Crow Wing
"Mar 18, 2014",Tuesday,0,1,0,0,0,4,10,39,18,16,12,14,13,23,31,26,29,25,15,7,4,4,6,1,298,44,False,West,44,Crow Wing
"Mar 19, 2014",Wednesday,1,1,1,0,1,3,19,37,13,17,16,19,14,15,25,37,39,26,15,12,5,5,4,1,326,44,False,West,44,Crow Wing
"Mar 20, 2014",Thursday,0,0,1,0,1,4,13,51,16,21,16,20,20,30,24,35,41,31,17,9,6,5,1,2,364,44,False,West,44,Crow Wing
