DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2014",Wednesday,1,1,1,0,0,0,0,1,0,1,3,5,3,7,4,5,4,4,4,3,2,2,0,0,51,232,False,North
"Jan 2, 2014",Thursday,0,0,0,0,0,1,3,11,9,11,7,7,10,12,5,12,7,12,0,0,0,2,1,2,112,232,False,North
"Jan 3, 2014",Friday,0,0,0,0,1,1,2,4,12,6,9,6,10,8,11,14,11,7,2,4,5,1,0,1,115,232,False,North
"Jan 4, 2014",Saturday,1,0,0,0,0,1,2,0,4,2,6,2,4,2,2,4,1,2,0,4,2,1,1,0,41,232,False,North
"Jan 5, 2014",Sunday,0,0,0,0,0,1,1,0,1,2,1,3,1,4,2,4,2,7,3,5,4,0,1,1,43,232,True,North
"Jan 6, 2014",Monday,1,0,2,4,2,2,1,2,2,3,3,6,5,11,7,5,4,9,2,2,1,1,0,0,75,232,False,North
"Jan 7, 2014",Tuesday,0,0,0,0,1,2,3,4,13,10,5,10,7,14,8,10,10,23,2,2,1,2,2,0,129,232,False,North
"Jan 8, 2014",Wednesday,0,0,0,0,1,1,1,3,6,9,6,10,7,9,8,6,15,9,5,0,0,3,2,0,101,232,False,North
"Jan 9, 2014",Thursday,0,0,0,0,0,2,0,3,16,6,8,6,12,11,9,15,18,11,10,0,3,21,1,0,152,232,False,North
"Jan 10, 2014",Friday,0,1,0,0,1,2,2,6,5,10,8,13,5,14,7,7,10,9,2,2,1,2,4,1,112,232,False,North
"Jan 11, 2014",Saturday,1,0,0,1,1,1,5,3,12,8,9,9,11,8,8,6,6,7,4,3,1,2,1,0,107,232,False,North
"Jan 12, 2014",Sunday,0,1,0,0,0,0,0,2,0,3,4,12,9,9,5,8,10,2,3,2,4,2,1,1,78,232,False,North
"Jan 13, 2014",Monday,1,0,0,0,0,2,2,4,9,12,10,11,9,12,6,9,12,17,4,1,1,3,0,0,125,232,False,North
"Jan 14, 2014",Tuesday,0,0,0,0,1,1,2,11,7,4,7,1,14,16,7,13,7,10,3,1,2,1,1,0,109,232,False,North
"Jan 15, 2014",Wednesday,0,0,0,0,1,2,3,6,6,19,11,10,3,12,7,9,9,12,3,1,0,3,1,0,118,232,False,North
"Jan 16, 2014",Thursday,2,0,0,0,0,0,1,1,1,3,3,5,3,5,1,3,2,2,1,0,0,1,0,0,34,232,False,North
"Jan 17, 2014",Friday,0,0,0,0,1,2,2,2,3,13,7,11,7,16,8,16,7,11,2,6,5,2,2,0,123,232,False,North
"Jan 18, 2014",Saturday,0,0,0,0,0,2,1,5,3,8,13,10,4,8,6,2,4,5,4,6,0,1,1,1,84,232,False,North
"Jan 19, 2014",Sunday,2,1,1,0,2,1,2,2,6,1,10,6,7,4,6,5,4,3,6,1,1,3,1,0,75,232,True,North
"Jan 20, 2014",Monday,0,0,0,0,2,1,7,7,11,8,7,7,8,8,11,9,7,4,7,4,1,3,0,1,113,232,False,North
"Jan 21, 2014",Tuesday,0,0,0,0,1,2,3,11,7,13,8,5,11,4,5,8,10,12,4,1,1,1,0,1,108,232,False,North
"Jan 22, 2014",Wednesday,0,0,0,0,0,2,3,4,2,0,3,1,3,1,0,12,4,4,2,2,1,2,0,0,46,232,False,North
"Jan 23, 2014",Thursday,0,0,1,0,2,1,4,1,6,3,2,11,9,4,3,14,12,10,7,2,0,3,0,0,95,232,False,North
"Jan 24, 2014",Friday,2,0,0,1,0,3,0,8,12,10,7,7,9,11,11,12,11,8,1,1,0,2,0,0,116,232,False,North
"Jan 25, 2014",Saturday,0,1,0,1,0,0,0,2,4,7,4,8,6,5,5,2,5,4,3,1,1,3,0,0,62,232,False,North
"Jan 26, 2014",Sunday,0,0,0,0,1,3,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,232,False,North
"Jan 27, 2014",Monday,0,0,0,0,0,1,2,4,6,5,8,10,6,6,4,11,10,4,3,1,2,3,0,1,87,232,False,North
"Jan 28, 2014",Tuesday,0,0,0,0,1,1,0,5,9,5,10,11,7,6,7,13,14,12,2,1,0,1,1,0,106,232,False,North
"Jan 29, 2014",Wednesday,0,0,0,0,0,0,2,11,12,10,9,3,14,9,4,5,9,11,2,3,1,3,1,0,109,232,False,North
"Jan 30, 2014",Thursday,0,0,0,0,1,2,5,7,11,5,7,7,5,6,5,4,8,13,3,1,0,1,1,0,92,232,False,North
"Jan 31, 2014",Friday,0,0,0,0,2,2,3,3,9,6,14,7,16,12,8,9,16,9,3,3,6,1,3,1,133,232,False,North
"Jan 1, 2014",Wednesday,0,0,0,0,1,0,0,2,2,3,0,0,5,5,3,3,10,4,5,3,0,2,1,0,49,232,False,South
"Jan 2, 2014",Thursday,1,0,0,0,0,0,9,13,8,10,6,10,7,7,10,12,1,8,6,1,3,2,0,1,115,232,False,South
"Jan 3, 2014",Friday,2,0,0,0,0,0,5,12,4,7,7,9,11,6,7,4,5,6,4,3,1,2,0,0,95,232,False,South
"Jan 4, 2014",Saturday,1,0,1,0,0,1,0,1,1,2,2,3,3,6,4,3,4,5,1,1,1,2,0,0,42,232,False,South
"Jan 5, 2014",Sunday,0,0,0,0,0,0,0,0,7,0,2,5,3,2,8,3,4,4,4,7,3,1,0,0,53,232,True,South
"Jan 6, 2014",Monday,0,0,14,6,5,1,1,10,6,4,9,4,5,5,7,5,3,8,0,1,1,1,0,2,98,232,False,South
"Jan 7, 2014",Tuesday,1,0,0,0,0,1,2,18,8,10,7,14,3,7,13,5,8,8,5,3,3,8,6,1,131,232,False,South
"Jan 8, 2014",Wednesday,1,0,0,0,0,1,1,12,10,6,2,5,7,9,6,4,12,8,7,2,5,2,0,0,100,232,False,South
"Jan 9, 2014",Thursday,0,0,0,1,0,0,6,16,11,4,9,5,10,10,9,13,5,17,16,3,2,5,0,1,143,232,False,South
"Jan 10, 2014",Friday,1,0,0,0,1,0,5,15,3,4,4,12,8,6,8,11,11,18,6,5,6,2,0,1,127,232,False,South
"Jan 11, 2014",Saturday,0,1,0,1,0,1,3,1,1,4,2,4,10,9,6,4,6,6,4,5,1,1,3,1,74,232,False,South
"Jan 12, 2014",Sunday,0,1,0,0,0,0,1,1,0,1,2,5,11,12,8,6,7,8,4,4,2,1,0,1,75,232,False,South
"Jan 13, 2014",Monday,1,0,0,0,0,1,4,11,9,10,2,8,8,10,6,6,4,17,4,2,5,5,0,1,114,232,False,South
"Jan 14, 2014",Tuesday,0,0,0,0,0,2,1,14,5,13,2,4,10,4,3,10,2,11,5,3,5,2,2,0,98,232,False,South
"Jan 15, 2014",Wednesday,1,0,0,0,1,0,3,15,7,5,5,11,5,12,9,7,6,7,5,5,1,0,1,0,106,232,False,South
"Jan 16, 2014",Thursday,0,1,0,0,0,0,2,8,0,3,1,2,3,1,0,1,2,1,0,0,1,1,0,0,27,232,False,South
"Jan 17, 2014",Friday,0,0,0,0,0,1,2,10,4,4,4,8,15,5,5,12,10,10,5,4,6,11,5,1,122,232,False,South
"Jan 18, 2014",Saturday,0,0,0,0,0,1,1,2,2,3,2,4,4,7,7,7,6,5,5,2,4,4,2,0,68,232,False,South
"Jan 19, 2014",Sunday,2,0,0,0,2,0,1,4,0,1,5,4,9,7,3,3,2,7,7,0,1,0,0,1,59,232,True,South
"Jan 20, 2014",Monday,0,0,0,0,0,0,5,13,7,7,3,8,3,3,6,9,10,5,4,2,0,2,0,2,89,232,False,South
"Jan 21, 2014",Tuesday,0,0,0,0,1,2,1,13,5,3,4,5,12,11,7,8,8,7,2,5,3,6,0,0,103,232,False,South
"Jan 22, 2014",Wednesday,0,0,0,0,0,1,2,7,4,2,0,1,3,3,3,6,3,4,4,0,0,1,0,0,44,232,False,South
"Jan 23, 2014",Thursday,0,0,0,0,0,2,2,7,11,5,4,8,4,6,14,4,7,7,10,3,2,4,0,1,101,232,False,South
"Jan 24, 2014",Friday,1,0,0,1,2,1,1,17,5,5,7,5,7,8,10,9,6,6,2,2,1,0,0,0,96,232,False,South
"Jan 25, 2014",Saturday,0,1,0,1,0,0,1,1,2,2,0,5,4,2,7,2,4,5,4,2,3,3,2,1,52,232,False,South
"Jan 26, 2014",Sunday,0,1,0,0,1,2,0,1,3,5,0,1,0,1,1,0,0,0,0,0,0,0,0,0,16,232,False,South
"Jan 27, 2014",Monday,0,0,0,0,0,2,2,6,4,4,5,6,10,8,6,4,9,5,2,1,1,1,3,0,79,232,False,South
"Jan 28, 2014",Tuesday,0,0,0,0,1,1,0,16,5,8,1,7,4,10,12,9,5,5,6,2,2,7,0,0,101,232,False,South
"Jan 29, 2014",Wednesday,0,1,0,0,1,2,4,13,2,7,8,7,10,8,13,10,8,13,3,2,3,3,1,0,119,232,False,South
"Jan 30, 2014",Thursday,0,0,0,0,1,0,4,16,5,6,6,10,8,8,2,3,6,10,2,0,2,2,0,0,91,232,False,South
"Jan 31, 2014",Friday,0,0,0,0,1,2,2,11,10,3,7,9,9,10,8,12,7,9,6,8,7,2,3,0,126,232,False,South
"Feb 1, 2014",Saturday,3,0,0,0,0,2,0,2,9,4,6,7,8,9,5,3,6,7,1,4,2,2,1,0,81,232,False,North
"Feb 2, 2014",Sunday,0,0,2,0,0,1,0,2,1,2,4,12,5,10,3,5,3,3,2,2,4,4,0,1,66,232,False,North
"Feb 3, 2014",Monday,0,0,1,0,0,3,3,4,9,10,11,3,7,3,6,10,10,8,5,0,3,3,0,1,100,232,False,North
"Feb 4, 2014",Tuesday,0,0,0,0,2,1,4,7,16,7,10,13,6,7,5,10,7,9,5,2,0,1,0,0,112,232,False,North
"Feb 5, 2014",Wednesday,0,0,0,0,0,3,2,10,9,11,4,7,7,7,7,10,8,14,2,1,0,3,0,0,105,232,False,North
"Feb 6, 2014",Thursday,0,1,0,0,0,2,2,5,15,13,10,14,15,8,9,14,12,11,5,1,1,4,1,1,144,232,False,North
"Feb 7, 2014",Friday,0,1,0,0,0,2,3,7,7,13,6,20,17,8,14,7,17,12,2,6,1,3,0,2,148,232,False,North
"Feb 8, 2014",Saturday,0,1,2,0,0,1,1,4,6,12,11,11,8,2,6,8,6,5,3,1,0,3,0,0,91,232,False,North
"Feb 9, 2014",Sunday,1,0,0,0,0,0,0,0,1,3,7,3,7,3,9,3,8,5,2,2,4,2,1,0,61,232,False,North
"Feb 10, 2014",Monday,1,0,0,0,0,1,6,12,12,15,11,7,11,11,14,13,11,13,3,0,3,7,3,0,154,232,False,North
