DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2014",Wednesday,220,182,97,57,35,45,54,83,101,201,306,400,474,486,428,527,535,526,481,343,311,249,177,107,6425,425,False,East
"Jan 2, 2014",Thursday,65,35,27,25,40,122,207,288,351,385,377,481,614,603,622,861,1184,1268,848,565,446,372,233,143,10162,425,False,East
"Jan 3, 2014",Friday,97,47,34,29,31,117,220,299,391,427,496,577,628,669,767,888,1107,1250,825,623,487,453,328,205,10995,425,False,East
"Jan 4, 2014",Saturday,140,71,55,27,47,78,134,172,288,419,576,662,717,735,772,741,769,691,644,490,381,378,323,225,9535,425,False,East
"Jan 5, 2014",Sunday,124,88,53,30,22,26,56,112,192,325,388,464,556,549,551,596,551,467,425,384,233,216,144,83,6635,425,False,East
"Jan 6, 2014",Monday,53,30,23,13,30,87,188,242,250,228,257,337,414,413,461,646,917,1015,661,423,300,270,149,87,7494,425,False,East
"Jan 7, 2014",Tuesday,56,27,33,11,37,109,225,305,298,281,337,423,475,536,635,767,1138,1288,869,548,452,336,191,139,9516,425,False,East
"Jan 8, 2014",Wednesday,75,51,43,24,44,129,275,479,413,446,359,521,518,480,619,941,1210,1401,1038,620,562,384,184,121,10937,425,False,East
"Jan 9, 2014",Thursday,76,41,26,33,43,144,292,460,436,447,382,495,542,565,668,970,1159,1272,980,669,535,425,245,144,11049,425,False,East
"Jan 10, 2014",Friday,82,37,35,21,37,150,300,439,411,500,408,529,561,614,726,957,1158,1223,940,670,517,513,325,213,11366,425,False,East
"Jan 11, 2014",Saturday,167,91,41,27,32,81,160,191,319,463,572,678,756,776,728,760,776,782,626,512,439,458,365,225,10025,425,False,East
"Jan 12, 2014",Sunday,163,94,58,24,28,50,58,138,225,420,444,549,698,663,671,711,711,631,520,398,322,236,164,93,8069,425,False,East
"Jan 13, 2014",Monday,63,32,26,16,38,142,318,447,473,437,385,520,537,532,688,931,1193,1408,940,613,493,378,191,100,10901,425,False,East
"Jan 14, 2014",Tuesday,70,33,55,42,77,196,367,548,643,450,323,405,464,482,592,923,1133,1253,894,566,538,430,236,116,10836,425,False,East
"Jan 15, 2014",Wednesday,70,35,39,30,53,147,291,488,433,430,377,529,515,527,646,962,1171,1240,1016,667,544,391,213,117,10931,425,False,East
"Jan 16, 2014",Thursday,68,32,48,32,67,146,308,456,445,478,351,454,492,464,633,858,1184,1266,875,592,506,444,257,148,10604,425,False,East
"Jan 17, 2014",Friday,97,46,40,17,54,121,270,416,407,429,393,578,582,577,721,993,1243,1221,837,605,506,516,349,260,11278,425,False,East
"Jan 18, 2014",Saturday,140,76,56,28,54,111,160,201,348,421,490,609,636,677,685,745,809,716,657,527,454,445,309,218,9572,425,False,East
"Jan 19, 2014",Sunday,159,88,53,23,28,43,67,125,249,450,512,566,704,716,700,659,670,649,583,432,356,330,172,111,8445,425,False,East
"Jan 20, 2014",Monday,84,30,38,18,39,142,199,337,347,371,413,579,636,624,669,897,1141,1176,863,496,462,323,151,97,10132,425,False,East
"Jan 21, 2014",Tuesday,49,24,23,24,39,128,292,476,406,428,351,434,505,502,626,876,1239,1253,887,582,516,411,172,119,10362,425,False,East
"Jan 22, 2014",Wednesday,63,44,26,27,57,147,299,494,386,420,379,526,456,514,586,892,1156,1347,859,631,483,338,209,132,10471,425,False,East
"Jan 23, 2014",Thursday,52,43,30,12,45,107,200,275,306,328,351,404,481,542,563,756,1069,1168,850,555,446,387,238,116,9324,425,False,East
"Jan 24, 2014",Friday,78,38,23,27,53,116,263,384,404,514,433,581,602,657,752,957,1113,1089,924,544,497,452,337,177,11015,425,False,East
"Jan 25, 2014",Saturday,138,94,60,14,41,74,144,187,312,389,557,615,675,724,656,704,748,664,586,468,412,410,337,267,9276,425,False,East
"Jan 26, 2014",Sunday,137,106,62,41,51,57,88,130,172,351,407,497,627,540,604,635,569,513,493,335,223,201,147,89,7075,425,False,East
"Jan 27, 2014",Monday,50,23,22,16,38,113,200,245,253,301,296,373,436,505,569,688,1022,1158,799,469,402,290,159,89,8516,425,False,East
"Jan 28, 2014",Tuesday,54,36,20,28,29,116,213,283,330,301,368,398,509,507,590,803,1067,1202,854,591,468,376,166,100,9409,425,False,East
"Jan 29, 2014",Wednesday,55,29,27,19,49,147,317,465,416,451,353,541,524,518,618,957,1186,1328,992,684,575,400,212,109,10972,425,False,East
"Jan 30, 2014",Thursday,67,36,32,29,48,135,315,656,674,583,377,305,414,430,561,775,1007,1121,893,635,515,413,263,135,10419,425,False,East
"Jan 31, 2014",Friday,61,45,33,32,33,107,295,465,418,495,405,476,624,590,711,942,1209,1212,959,665,536,514,322,209,11358,425,False,East
"Jan 1, 2014",Wednesday,178,156,57,37,35,37,88,85,174,281,366,485,521,550,512,548,512,428,415,333,242,209,129,89,6467,425,False,West
"Jan 2, 2014",Thursday,43,21,21,25,49,217,725,1123,775,570,557,614,698,673,621,664,777,761,622,469,359,223,160,68,10835,425,False,West
"Jan 3, 2014",Friday,64,36,36,39,45,208,657,1101,784,629,646,720,767,747,672,706,799,800,697,502,343,287,223,113,11621,425,False,West
"Jan 4, 2014",Saturday,105,60,48,21,40,92,152,241,458,619,721,861,825,824,735,779,728,649,583,381,300,219,197,128,9766,425,False,West
"Jan 5, 2014",Sunday,83,39,33,29,22,63,82,136,264,343,539,571,653,558,562,551,467,407,346,343,246,200,141,71,6749,425,False,West
"Jan 6, 2014",Monday,53,32,23,37,63,202,559,856,542,406,388,359,499,474,445,516,581,540,473,307,228,186,119,78,7966,425,False,West
"Jan 7, 2014",Tuesday,46,30,20,24,40,231,743,1105,757,515,480,576,585,565,596,575,711,740,599,426,344,253,123,78,10162,425,False,West
"Jan 8, 2014",Wednesday,51,35,21,28,63,253,825,1302,892,674,511,551,599,527,571,683,787,889,709,501,403,288,146,72,11381,425,False,West
"Jan 9, 2014",Thursday,60,27,24,30,52,280,855,1323,815,673,550,624,633,605,570,732,768,851,680,548,424,263,161,74,11622,425,False,West
"Jan 10, 2014",Friday,63,31,32,24,64,236,774,1247,849,690,547,659,641,593,610,850,864,857,756,543,354,335,231,147,11997,425,False,West
