DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 20, 2014",Monday,76,62,52,68,124,242,347,468,468,486,569,627,642,603,674,728,746,635,482,372,278,267,164,100,9280,175,False,West,175,Stearns
"Jan 21, 2014",Tuesday,79,74,47,88,97,223,299,485,464,421,515,483,491,514,517,602,607,528,389,285,271,197,180,129,7985,175,True,West,175,Stearns
"Jan 22, 2014",Wednesday,81,58,54,73,100,181,276,438,376,355,382,429,414,448,439,464,458,497,331,300,217,190,146,120,6827,175,False,West,175,Stearns
"Jan 23, 2014",Thursday,74,70,70,69,112,201,297,402,470,478,511,517,528,548,555,706,639,597,450,373,298,235,175,130,8505,175,False,West,175,Stearns
"Jan 24, 2014",Friday,99,68,54,64,131,192,310,442,478,516,612,653,627,772,776,855,834,628,535,429,454,272,197,144,10142,175,False,West,175,Stearns
"Jan 25, 2014",Saturday,86,81,58,41,54,96,129,244,399,504,581,632,566,517,539,563,551,579,454,452,355,269,214,155,8119,175,False,West,175,Stearns
"Jan 26, 2014",Sunday,82,54,35,46,30,38,69,92,146,251,360,441,456,413,361,387,290,182,156,98,58,44,40,35,4164,175,False,West,175,Stearns
"Jan 27, 2014",Monday,20,18,11,32,37,126,182,276,364,480,652,642,562,573,547,516,513,451,321,266,215,173,145,92,7214,175,False,West,175,Stearns
"Jan 28, 2014",Tuesday,67,68,49,60,100,193,292,391,451,439,434,496,533,501,490,532,573,516,362,312,227,174,164,120,7544,175,False,West,175,Stearns
"Jan 29, 2014",Wednesday,72,64,48,62,120,225,316,522,547,493,561,553,474,565,541,600,622,599,381,313,286,238,191,138,8531,175,False,West,175,Stearns
"Jan 30, 2014",Thursday,96,82,69,73,110,240,249,436,378,364,295,362,461,539,567,657,681,631,428,361,291,289,186,150,7995,175,False,West,175,Stearns
"Jan 31, 2014",Friday,70,75,63,61,91,197,298,414,432,503,553,682,688,714,891,883,858,882,801,714,589,329,216,161,11165,175,False,West,175,Stearns
"Feb 1, 2014",Saturday,84,55,48,55,81,98,143,245,434,598,633,622,622,636,566,557,510,493,448,342,282,214,145,94,8005,175,False,East,175,Stearns
"Feb 2, 2014",Sunday,79,60,34,34,28,66,99,130,210,351,613,809,867,826,846,800,752,484,394,289,248,235,148,89,8491,175,False,East,175,Stearns
"Feb 3, 2014",Monday,55,44,37,74,105,183,329,401,445,471,484,525,527,531,599,598,662,648,410,331,247,245,149,80,8180,175,False,East,175,Stearns
"Feb 4, 2014",Tuesday,59,53,55,73,124,178,304,431,402,416,452,460,514,489,562,648,668,585,399,295,254,220,126,83,7850,175,False,East,175,Stearns
"Feb 5, 2014",Wednesday,70,64,47,99,109,147,304,450,441,446,500,456,522,611,582,679,694,584,419,349,270,212,132,95,8282,175,False,East,175,Stearns
"Feb 6, 2014",Thursday,64,53,64,81,129,165,303,423,411,453,487,492,598,683,705,783,754,691,488,383,331,247,170,97,9055,175,False,East,175,Stearns
"Feb 7, 2014",Friday,65,62,71,76,109,181,254,384,444,502,568,635,761,842,852,968,974,1024,732,534,426,305,208,131,11108,175,False,East,175,Stearns
"Feb 8, 2014",Saturday,102,76,61,48,76,83,152,296,412,599,698,769,723,671,601,587,546,553,409,324,315,181,144,102,8528,175,False,East,175,Stearns
"Feb 9, 2014",Sunday,57,66,42,38,31,54,112,141,252,414,662,861,928,944,928,965,830,719,584,438,312,219,115,74,9786,175,False,East,175,Stearns
"Feb 10, 2014",Monday,58,44,46,70,120,174,319,393,393,401,485,471,501,530,548,614,630,569,365,297,272,186,142,91,7719,175,False,East,175,Stearns
"Feb 11, 2014",Tuesday,70,47,69,73,137,167,281,461,373,396,493,448,464,511,562,614,696,630,370,274,248,229,154,87,7854,175,False,East,175,Stearns
"Feb 12, 2014",Wednesday,69,47,51,91,137,192,283,430,410,460,519,481,569,596,659,727,790,647,448,378,301,228,155,117,8785,175,False,East,175,Stearns
"Feb 13, 2014",Thursday,76,58,56,69,130,161,263,377,337,310,344,415,516,659,643,738,718,688,493,437,333,217,161,122,8321,175,False,East,175,Stearns
"Feb 14, 2014",Friday,89,67,70,81,120,167,306,428,486,572,653,810,865,1024,1061,1180,1196,1239,879,715,482,345,214,162,13211,175,False,East,175,Stearns
"Feb 15, 2014",Saturday,88,72,65,42,62,112,152,269,441,606,785,725,719,673,571,573,508,510,413,340,274,225,161,99,8485,175,False,East,175,Stearns
"Feb 16, 2014",Sunday,63,45,36,40,30,55,79,153,226,422,706,796,857,970,932,995,841,774,548,463,315,232,110,79,9767,175,False,East,175,Stearns
"Feb 17, 2014",Monday,49,42,47,49,66,106,207,293,280,366,434,513,608,677,677,691,777,612,448,405,243,202,144,70,8006,175,False,East,175,Stearns
"Feb 18, 2014",Tuesday,61,49,45,98,122,166,344,468,478,475,546,481,544,601,579,659,770,633,446,339,277,214,166,98,8659,175,False,East,175,Stearns
"Feb 19, 2014",Wednesday,79,52,65,95,111,155,315,463,467,480,517,511,561,649,669,722,790,719,509,392,322,237,153,141,9174,175,False,East,175,Stearns
"Feb 20, 2014",Thursday,88,53,73,80,121,177,310,422,397,426,540,499,503,506,537,570,560,450,222,199,153,132,72,59,7149,175,False,East,175,Stearns
"Feb 21, 2014",Friday,40,41,29,49,86,114,194,281,328,381,484,515,587,671,623,710,773,743,515,404,294,196,162,71,8291,175,False,East,175,Stearns
"Feb 22, 2014",Saturday,94,58,56,51,60,88,147,264,408,591,724,718,666,640,623,634,623,527,439,395,301,229,168,111,8615,175,True,East,175,Stearns
"Feb 23, 2014",Sunday,50,44,34,48,39,58,87,124,225,402,570,714,799,765,918,831,864,648,540,383,272,161,105,60,8741,175,False,East,175,Stearns
"Feb 24, 2014",Monday,48,51,51,84,106,171,308,429,424,463,493,506,514,509,526,614,649,584,456,303,230,185,139,90,7933,175,False,East,175,Stearns
"Feb 25, 2014",Tuesday,58,57,59,101,116,163,316,430,462,479,476,485,519,505,602,593,712,563,396,315,263,151,139,94,8054,175,False,East,175,Stearns
"Feb 26, 2014",Wednesday,64,69,61,97,119,159,314,448,457,461,483,521,480,591,528,576,574,525,342,252,209,160,112,82,7684,175,False,East,175,Stearns
"Feb 27, 2014",Thursday,65,53,66,99,116,173,326,423,455,512,548,531,622,630,686,729,821,766,523,434,331,264,153,127,9453,175,False,East,175,Stearns
"Feb 28, 2014",Friday,78,73,79,119,115,172,295,436,481,576,657,649,813,908,955,1046,1092,1037,784,594,409,345,209,131,12053,175,False,East,175,Stearns
"Feb 1, 2014",Saturday,110,83,56,39,65,95,129,266,432,610,736,691,615,575,572,557,521,569,514,398,335,250,204,127,8549,175,False,West,175,Stearns
"Feb 2, 2014",Sunday,74,65,35,35,31,41,65,109,201,304,427,608,640,737,772,717,715,587,392,307,250,265,210,125,7712,175,False,West,175,Stearns
"Feb 3, 2014",Monday,72,50,59,54,110,276,386,534,540,524,610,582,558,536,551,585,631,570,409,298,283,218,160,133,8729,175,False,West,175,Stearns
"Feb 4, 2014",Tuesday,91,72,55,68,111,233,345,470,446,481,535,502,507,489,502,596,695,554,446,343,272,205,138,160,8316,175,False,West,175,Stearns
"Feb 5, 2014",Wednesday,84,75,57,80,108,219,296,458,475,489,551,510,497,504,505,632,581,543,405,309,281,219,137,121,8136,175,False,West,175,Stearns
"Feb 6, 2014",Thursday,84,69,55,71,123,206,314,428,407,487,470,502,563,565,600,643,730,680,492,414,312,292,215,137,8859,175,False,West,175,Stearns
"Feb 7, 2014",Friday,97,84,54,79,99,195,286,464,434,548,579,655,739,871,923,934,1028,914,785,748,549,425,264,157,11911,175,False,West,175,Stearns
"Feb 8, 2014",Saturday,100,73,78,45,56,87,163,275,434,607,692,687,619,620,607,582,581,555,519,356,331,291,180,135,8673,175,False,West,175,Stearns
"Feb 9, 2014",Sunday,76,46,48,29,40,63,62,133,189,326,502,579,663,790,843,947,877,874,781,537,437,269,198,133,9442,175,False,West,175,Stearns
"Feb 10, 2014",Monday,116,69,63,72,125,237,344,569,515,493,608,565,557,558,570,585,595,523,416,317,281,277,208,192,8855,175,False,West,175,Stearns
"Feb 11, 2014",Tuesday,127,117,62,115,118,236,321,480,521,490,550,512,489,527,564,642,601,533,424,347,313,214,184,138,8625,175,False,West,175,Stearns
"Feb 12, 2014",Wednesday,90,60,56,79,100,250,375,522,540,504,519,525,516,589,574,634,621,605,448,346,305,208,184,130,8780,175,False,West,175,Stearns
"Feb 13, 2014",Thursday,76,61,53,75,116,233,324,427,392,417,361,415,465,504,505,568,579,550,417,368,282,256,178,125,7747,175,False,West,175,Stearns
"Feb 14, 2014",Friday,94,85,67,80,113,218,310,445,466,523,623,626,701,729,897,970,945,955,876,713,713,467,270,185,12071,175,False,West,175,Stearns
"Feb 15, 2014",Saturday,105,80,59,43,64,97,172,299,439,631,771,760,665,570,565,567,556,538,499,392,305,253,192,144,8766,175,False,West,175,Stearns
"Feb 16, 2014",Sunday,105,59,42,31,26,59,91,131,250,360,529,674,793,849,900,962,872,800,721,561,457,296,183,112,9863,175,False,West,175,Stearns
"Feb 17, 2014",Monday,84,72,67,69,116,214,200,310,295,352,385,518,657,706,795,889,856,736,508,377,311,257,160,136,9070,175,False,West,175,Stearns
"Feb 18, 2014",Tuesday,89,90,55,69,145,224,363,510,552,531,647,659,654,633,646,674,684,606,419,382,298,308,211,132,9581,175,False,West,175,Stearns
"Feb 19, 2014",Wednesday,78,74,50,92,94,224,357,517,502,523,563,555,578,668,656,671,685,625,472,406,330,266,223,175,9384,175,False,West,175,Stearns
"Feb 20, 2014",Thursday,105,92,77,105,142,231,312,495,458,511,579,580,715,599,544,499,465,287,278,258,177,87,49,53,7698,175,False,West,175,Stearns
"Feb 21, 2014",Friday,45,31,40,32,63,98,148,212,217,218,239,242,339,398,502,552,624,714,519,383,395,183,223,211,6628,175,False,West,175,Stearns
"Feb 22, 2014",Saturday,107,81,66,50,78,101,157,283,435,596,725,700,653,635,605,611,609,572,505,443,382,287,206,155,9042,175,True,West,175,Stearns
"Feb 23, 2014",Sunday,93,58,57,25,37,51,77,130,214,313,420,514,640,716,763,869,903,805,670,550,376,276,173,118,8848,175,False,West,175,Stearns
"Feb 24, 2014",Monday,90,83,56,76,127,256,355,487,478,533,570,645,581,651,599,647,669,598,416,286,289,243,167,124,9026,175,False,West,175,Stearns
"Feb 25, 2014",Tuesday,98,70,55,87,111,218,303,460,441,450,527,557,518,545,548,554,654,625,428,363,304,265,194,157,8532,175,False,West,175,Stearns
"Feb 26, 2014",Wednesday,87,63,79,84,114,228,292,517,485,444,549,466,455,496,483,511,518,466,325,268,235,189,152,117,7623,175,False,West,175,Stearns
"Feb 27, 2014",Thursday,86,76,61,79,105,211,279,428,431,455,478,521,538,539,586,679,665,640,436,424,343,367,215,156,8798,175,False,West,175,Stearns
"Feb 28, 2014",Friday,87,81,77,95,110,196,331,421,435,505,573,674,724,790,896,895,945,850,734,636,491,382,243,207,11378,175,False,West,175,Stearns
"Mar 1, 2014",Saturday,82,74,64,69,69,104,192,293,459,645,727,729,699,690,626,625,541,481,336,271,232,196,145,102,8451,175,False,East,175,Stearns
"Mar 2, 2014",Sunday,65,49,48,41,40,61,73,141,220,403,584,669,796,767,846,880,835,661,536,427,308,198,129,85,8862,175,False,East,175,Stearns
"Mar 3, 2014",Monday,55,47,46,70,105,179,299,412,393,438,458,474,509,579,593,629,644,586,378,328,309,205,126,109,7971,175,False,East,175,Stearns
"Mar 4, 2014",Tuesday,67,43,52,89,105,181,324,451,464,463,500,483,472,537,585,615,678,603,489,343,259,181,144,93,8221,175,False,East,175,Stearns
"Mar 5, 2014",Wednesday,65,52,61,91,119,179,337,415,426,463,476,513,557,596,627,615,715,598,413,284,279,185,154,107,8327,175,False,East,175,Stearns
"Mar 6, 2014",Thursday,69,59,55,89,131,150,303,409,521,460,494,549,636,752,767,807,806,671,529,412,341,227,144,106,9487,175,False,East,175,Stearns
"Mar 7, 2014",Friday,71,72,53,54,77,122,231,348,349,389,521,634,717,810,863,904,998,879,739,552,423,281,162,109,10358,175,False,East,175,Stearns
"Mar 8, 2014",Saturday,93,67,69,66,58,88,164,294,491,699,741,776,716,672,676,697,683,494,403,339,288,228,159,113,9074,175,False,East,175,Stearns
"Mar 9, 2014",Sunday,107,50,50,44,39,53,95,130,219,368,604,770,950,958,955,991,946,846,676,585,375,248,178,97,10334,175,False,East,175,Stearns
"Mar 10, 2014",Monday,64,44,41,74,126,178,324,452,413,495,504,576,619,659,616,696,729,670,442,386,271,251,150,102,8882,175,False,East,175,Stearns
"Mar 11, 2014",Tuesday,71,50,58,87,98,160,312,423,392,449,496,485,564,570,625,605,651,639,469,352,278,194,140,124,8292,175,False,East,175,Stearns
"Mar 12, 2014",Wednesday,78,52,65,105,106,200,289,435,455,512,554,539,536,592,633,664,680,680,470,398,347,264,168,108,8930,175,False,East,175,Stearns
"Mar 13, 2014",Thursday,87,64,60,86,124,185,343,522,492,536,534,560,608,725,787,827,885,801,641,527,403,281,204,133,10415,175,False,East,175,Stearns
"Mar 14, 2014",Friday,93,75,81,111,125,164,271,380,444,536,651,717,876,878,1116,1119,1275,1153,888,689,522,322,283,176,12945,175,False,East,175,Stearns
"Mar 15, 2014",Saturday,84,75,71,70,65,107,187,265,460,658,766,764,716,679,659,655,627,490,428,388,293,213,205,137,9062,175,False,East,175,Stearns
"Mar 16, 2014",Sunday,68,72,52,39,44,62,105,123,234,394,605,750,834,830,850,884,869,766,590,455,348,250,147,93,9464,175,False,East,175,Stearns
"Mar 17, 2014",Monday,75,50,40,77,121,180,335,447,423,446,518,509,551,633,632,701,682,667,470,391,327,248,169,108,8800,175,False,East,175,Stearns
"Mar 18, 2014",Tuesday,92,65,38,82,96,128,203,281,277,304,345,359,326,423,445,468,448,396,300,235,196,143,93,94,5837,175,False,East,175,Stearns
"Mar 19, 2014",Wednesday,74,44,61,98,85,167,330,474,449,412,484,478,505,600,621,721,644,654,500,422,285,214,143,113,8578,175,False,East,175,Stearns
"Mar 20, 2014",Thursday,82,70,77,97,128,191,336,522,511,596,593,647,670,782,788,827,851,762,642,506,394,327,217,117,10733,175,False,East,175,Stearns
"Mar 21, 2014",Friday,94,76,70,86,114,154,289,364,419,546,681,725,821,867,847,861,886,802,600,450,334,263,168,123,10640,175,False,East,175,Stearns
"Mar 22, 2014",Saturday,83,67,56,59,56,80,176,278,547,771,850,703,643,643,578,548,515,491,356,334,261,234,146,100,8575,175,False,East,175,Stearns
"Mar 23, 2014",Sunday,70,55,51,28,39,43,95,128,252,427,595,711,772,845,832,901,790,678,538,402,344,204,150,96,9046,175,False,East,175,Stearns
"Mar 24, 2014",Monday,53,55,54,85,120,194,338,418,398,510,512,505,522,528,587,596,666,566,425,312,282,172,130,98,8126,175,False,East,175,Stearns
"Mar 25, 2014",Tuesday,82,51,71,110,121,188,338,469,473,457,505,490,528,584,611,680,730,664,449,327,264,206,151,118,8667,175,False,East,175,Stearns
"Mar 26, 2014",Wednesday,88,74,73,95,115,173,331,460,449,531,539,554,560,621,655,702,746,716,512,355,310,243,167,118,9187,175,False,East,175,Stearns
"Mar 27, 2014",Thursday,77,66,78,89,103,163,303,408,466,481,500,546,516,529,636,677,696,587,476,366,284,235,151,125,8558,175,False,East,175,Stearns
"Mar 28, 2014",Friday,85,78,77,73,121,180,301,461,499,641,720,700,766,917,866,951,956,915,795,633,436,297,221,181,11870,175,False,East,175,Stearns
"Mar 29, 2014",Saturday,108,73,59,69,70,95,211,342,538,656,794,779,654,724,659,705,663,513,475,402,281,257,181,122,9430,175,False,East,175,Stearns
"Mar 30, 2014",Sunday,65,45,48,46,44,57,119,159,249,466,666,815,905,990,1033,1031,1010,829,678,595,429,258,184,100,10821,175,False,East,175,Stearns
"Mar 31, 2014",Monday,83,71,55,81,113,174,281,384,359,385,432,460,507,495,459,451,504,401,232,148,112,70,40,22,6319,175,False,East,175,Stearns
"Mar 1, 2014",Saturday,105,81,70,55,68,79,120,249,398,576,650,690,613,607,621,602,640,559,595,486,396,301,279,164,9004,175,False,West,175,Stearns
"Mar 2, 2014",Sunday,96,80,47,47,36,50,76,120,216,368,513,680,796,873,997,1007,1013,862,822,623,441,278,178,116,10335,175,False,West,175,Stearns
"Mar 3, 2014",Monday,89,81,67,63,127,253,388,550,487,550,573,601,545,523,579,582,624,585,388,321,254,217,174,132,8753,175,False,West,175,Stearns
"Mar 4, 2014",Tuesday,106,70,62,107,105,194,321,499,456,473,549,543,513,505,578,634,623,571,407,303,289,323,183,145,8559,175,False,West,175,Stearns
"Mar 5, 2014",Wednesday,80,70,54,93,114,239,331,513,463,469,529,531,486,481,538,631,633,577,366,403,309,252,170,146,8478,175,False,West,175,Stearns
"Mar 6, 2014",Thursday,85,83,76,74,108,226,341,519,483,505,569,548,605,592,627,635,699,667,481,428,342,252,169,159,9273,175,False,West,175,Stearns
"Mar 7, 2014",Friday,106,69,79,77,42,95,139,187,271,479,652,719,699,756,876,896,923,906,827,707,501,332,238,166,10742,175,False,West,175,Stearns
"Mar 8, 2014",Saturday,101,83,63,48,66,106,156,286,485,725,752,737,681,687,676,631,630,656,578,533,452,482,260,179,10053,175,False,West,175,Stearns
"Mar 9, 2014",Sunday,94,44,44,51,38,60,84,145,195,360,469,627,791,850,974,915,1003,919,761,591,479,292,219,161,10166,175,False,West,175,Stearns
"Mar 10, 2014",Monday,128,83,67,79,126,280,356,523,558,527,631,614,636,626,654,639,695,601,465,356,293,281,172,145,9535,175,False,West,175,Stearns
"Mar 11, 2014",Tuesday,132,95,74,76,114,228,288,487,520,538,570,541,574,618,628,650,701,595,407,423,285,389,183,158,9274,175,False,West,175,Stearns
"Mar 12, 2014",Wednesday,105,74,57,93,105,221,352,493,531,559,528,503,514,612,639,667,677,646,490,408,339,309,198,129,9249,175,False,West,175,Stearns
"Mar 13, 2014",Thursday,103,106,65,114,120,223,350,539,492,467,560,570,590,685,657,716,707,683,522,465,404,332,217,164,9851,175,False,West,175,Stearns
"Mar 14, 2014",Friday,110,83,71,87,114,224,301,499,470,574,671,700,750,743,932,939,961,958,851,785,623,403,289,174,12312,175,False,West,175,Stearns
"Mar 15, 2014",Saturday,114,86,60,61,70,109,185,356,445,627,718,738,659,674,692,685,658,614,581,479,385,268,225,136,9625,175,False,West,175,Stearns
"Mar 16, 2014",Sunday,110,64,49,34,33,55,90,152,194,361,567,750,836,938,1046,1028,1051,956,846,628,445,332,247,121,10933,175,False,West,175,Stearns
"Mar 17, 2014",Monday,83,67,66,78,141,293,358,569,534,456,655,660,640,642,661,645,669,569,486,392,286,281,192,147,9570,175,False,West,175,Stearns
"Mar 18, 2014",Tuesday,112,86,55,90,106,178,224,382,280,325,251,415,496,448,405,481,433,375,271,206,150,167,119,76,6131,175,False,West,175,Stearns
"Mar 19, 2014",Wednesday,90,77,58,86,105,178,279,403,418,446,617,702,610,675,705,696,717,601,469,373,321,296,193,159,9274,175,False,West,175,Stearns
"Mar 20, 2014",Thursday,140,96,70,83,110,219,356,502,515,588,676,621,680,639,689,821,769,748,553,544,405,330,238,164,10556,175,False,West,175,Stearns
"Mar 21, 2014",Friday,93,76,76,87,120,204,297,481,462,474,603,693,756,775,899,919,986,864,809,773,531,356,244,168,11746,175,False,West,175,Stearns
"Mar 22, 2014",Saturday,103,78,62,59,59,92,144,293,454,612,794,829,722,778,731,717,705,634,590,510,445,346,282,189,10228,175,False,West,175,Stearns
