DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2014",Wednesday,0,2,0,1,0,0,0,1,4,3,1,2,3,4,4,6,6,6,7,3,2,1,2,0,58,41,False,North
"Jan 2, 2014",Thursday,0,0,0,0,0,0,7,10,24,7,10,8,9,7,13,9,9,9,9,7,5,0,1,0,144,41,False,North
"Jan 3, 2014",Friday,0,2,0,0,0,1,4,4,15,5,9,7,7,2,6,14,4,5,2,1,4,1,0,0,93,41,False,North
"Jan 4, 2014",Saturday,0,0,0,0,0,0,0,0,2,3,4,4,4,7,9,5,6,2,9,4,5,1,3,1,69,41,False,North
"Jan 5, 2014",Sunday,4,0,5,0,0,0,0,0,5,2,2,3,6,5,5,2,4,1,2,2,6,2,1,2,59,41,False,North
"Jan 6, 2014",Monday,1,1,0,0,0,1,4,16,12,11,7,10,6,11,10,4,10,5,8,6,4,2,1,0,130,41,False,North
"Jan 7, 2014",Tuesday,0,1,0,0,0,1,6,17,19,7,14,10,6,4,11,14,6,9,5,5,3,0,1,0,139,41,False,North
"Jan 8, 2014",Wednesday,0,1,0,0,0,1,7,18,17,11,18,5,8,12,13,8,13,13,8,4,3,5,2,1,168,41,False,North
"Jan 9, 2014",Thursday,0,0,0,0,0,2,6,7,27,15,9,10,8,6,8,13,14,7,16,5,6,1,0,0,160,41,False,North
"Jan 10, 2014",Friday,0,0,0,0,0,0,6,12,28,12,9,12,13,14,8,10,11,12,16,8,3,2,3,1,180,41,False,North
"Jan 11, 2014",Saturday,1,2,0,0,0,0,3,4,7,8,7,12,9,7,4,5,9,6,6,6,3,0,1,1,101,41,False,North
"Jan 12, 2014",Sunday,3,0,1,1,0,1,1,1,6,2,2,4,6,10,6,7,14,8,6,3,3,2,3,1,91,41,False,North
"Jan 13, 2014",Monday,1,4,1,1,1,2,4,14,30,13,8,12,15,5,4,5,11,9,7,6,5,1,1,0,160,41,False,North
"Jan 14, 2014",Tuesday,0,0,0,1,0,1,6,11,16,9,11,6,6,6,5,6,7,11,9,5,4,0,0,1,121,41,False,North
"Jan 15, 2014",Wednesday,1,2,0,0,1,0,8,11,28,9,6,6,8,5,2,5,5,9,5,3,3,1,2,1,121,41,False,North
"Jan 16, 2014",Thursday,0,1,0,0,0,0,1,1,4,6,2,0,0,1,0,0,1,1,1,0,1,1,1,1,23,41,False,North
"Jan 17, 2014",Friday,0,0,0,1,1,0,3,11,18,8,14,13,9,9,6,9,11,10,7,4,3,2,1,3,143,41,False,North
"Jan 18, 2014",Saturday,1,0,0,0,0,1,2,2,4,6,8,9,9,10,4,6,5,8,2,3,7,2,3,0,92,41,False,North
"Jan 19, 2014",Sunday,1,1,0,0,0,0,2,0,3,2,2,3,0,4,4,3,0,3,7,4,2,4,1,1,47,41,False,North
"Jan 20, 2014",Monday,1,2,0,0,0,1,7,16,19,7,6,5,5,3,10,7,6,5,9,5,2,2,0,0,118,41,False,North
"Jan 21, 2014",Tuesday,2,0,0,1,0,3,8,16,29,12,12,14,5,5,6,8,6,11,11,6,4,0,0,1,160,41,False,North
"Jan 22, 2014",Wednesday,0,1,0,0,0,0,1,3,9,3,1,6,3,2,3,2,9,6,5,5,2,3,0,0,64,41,False,North
"Jan 23, 2014",Thursday,1,1,0,0,0,2,5,11,17,15,13,5,7,6,7,13,7,8,6,3,3,1,0,1,132,41,False,North
"Jan 24, 2014",Friday,1,0,0,1,0,1,6,12,22,9,9,13,11,7,14,12,8,10,4,7,5,0,1,0,153,41,False,North
"Jan 25, 2014",Saturday,1,0,0,1,0,0,1,1,5,3,5,9,5,4,10,6,5,8,4,8,3,5,4,3,91,41,False,North
"Jan 26, 2014",Sunday,2,0,0,0,0,0,2,0,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,11,41,False,North
"Jan 27, 2014",Monday,0,0,0,0,1,0,3,6,14,6,3,5,10,8,14,13,14,10,4,4,6,1,2,0,124,41,False,North
"Jan 28, 2014",Tuesday,0,1,0,0,0,3,8,7,27,15,9,5,7,9,7,17,11,9,10,8,2,4,1,0,160,41,False,North
"Jan 29, 2014",Wednesday,1,0,0,0,0,1,6,17,24,10,5,12,5,13,10,7,10,9,11,6,1,1,2,2,153,41,False,North
"Jan 30, 2014",Thursday,0,0,0,0,0,2,5,15,24,14,7,10,11,5,9,8,12,6,11,4,4,2,1,1,151,41,False,North
"Jan 31, 2014",Friday,3,1,0,0,0,1,7,10,25,20,12,7,5,7,9,16,13,9,5,6,7,2,3,1,169,41,False,North
"Jan 1, 2014",Wednesday,1,0,0,0,0,0,1,1,3,2,2,2,4,3,3,5,6,5,3,3,3,2,0,0,49,41,True,South
"Jan 2, 2014",Thursday,0,0,0,0,0,1,1,3,9,4,7,8,8,9,10,16,13,16,10,6,5,9,3,2,140,41,True,South
"Jan 3, 2014",Friday,0,0,6,1,0,0,1,2,2,5,9,3,7,10,9,13,12,16,3,2,3,4,1,0,109,41,False,South
"Jan 4, 2014",Saturday,0,0,0,0,1,0,0,0,1,2,1,5,2,4,5,7,10,4,5,8,1,6,5,4,71,41,False,South
"Jan 5, 2014",Sunday,8,0,3,1,0,1,2,0,0,4,1,6,2,12,9,6,1,2,3,2,2,2,1,3,71,41,False,South
"Jan 6, 2014",Monday,1,0,0,0,0,1,1,3,1,5,10,9,6,9,9,10,14,11,19,7,6,4,3,1,130,41,False,South
"Jan 7, 2014",Tuesday,3,2,1,1,0,1,2,2,3,7,7,4,9,10,7,11,22,15,24,9,6,9,8,4,167,41,False,South
"Jan 8, 2014",Wednesday,2,6,1,0,2,0,2,5,3,8,5,9,4,6,9,13,13,20,20,14,9,8,5,7,171,41,False,South
"Jan 9, 2014",Thursday,2,0,1,0,0,2,0,5,3,9,5,4,10,10,8,19,13,25,12,13,6,9,11,5,172,41,False,South
"Jan 10, 2014",Friday,1,1,2,0,0,1,1,4,2,10,9,6,12,13,13,7,22,24,6,12,7,11,5,7,176,41,False,South
"Jan 11, 2014",Saturday,4,5,1,1,0,0,0,1,0,1,5,4,8,6,6,8,4,10,10,6,8,6,3,4,101,41,False,South
"Jan 12, 2014",Sunday,6,3,2,0,2,1,0,0,0,2,2,8,14,16,7,7,6,5,6,5,6,12,3,2,115,41,False,South
"Jan 13, 2014",Monday,3,3,0,1,0,0,1,1,3,8,9,11,4,16,6,7,14,22,15,12,4,11,10,3,164,41,False,South
"Jan 14, 2014",Tuesday,2,0,2,0,0,0,4,9,13,14,3,5,5,11,10,9,18,19,10,8,4,9,6,1,162,41,False,South
"Jan 15, 2014",Wednesday,4,1,2,0,0,0,1,3,6,9,8,7,4,8,12,8,6,17,9,5,7,2,1,2,122,41,False,South
"Jan 16, 2014",Thursday,1,1,0,0,0,0,0,0,2,3,2,0,0,0,1,0,3,2,5,0,2,0,3,1,26,41,False,South
"Jan 17, 2014",Friday,1,0,0,0,2,1,1,1,2,6,2,8,10,11,7,12,18,18,14,12,8,7,3,4,148,41,False,South
"Jan 18, 2014",Saturday,0,3,0,1,0,1,0,1,2,2,1,4,8,14,6,12,10,5,4,5,7,3,2,3,94,41,False,South
"Jan 19, 2014",Sunday,3,3,1,1,0,0,0,0,0,0,1,1,8,5,5,3,4,2,4,5,3,4,1,1,55,41,False,South
"Jan 20, 2014",Monday,0,2,0,0,0,0,0,4,1,10,2,8,5,4,9,5,9,13,17,3,10,11,7,3,123,41,False,South
"Jan 21, 2014",Tuesday,2,0,1,0,1,1,3,4,6,8,6,6,10,9,10,17,14,17,8,6,6,5,6,1,147,41,True,South
"Jan 22, 2014",Wednesday,0,0,1,0,0,0,0,0,1,3,1,1,4,0,7,3,5,9,9,11,8,4,2,4,73,41,False,South
"Jan 23, 2014",Thursday,1,1,1,1,1,2,2,4,9,5,7,8,8,9,10,15,13,15,10,6,5,9,4,3,149,41,True,South
"Jan 24, 2014",Friday,1,1,4,1,1,0,0,1,5,6,11,6,14,10,8,17,16,15,9,10,2,6,5,2,151,41,False,South
"Jan 25, 2014",Saturday,1,3,1,1,0,1,1,0,1,4,1,9,4,8,8,7,7,9,8,6,5,10,5,4,104,41,False,South
"Jan 26, 2014",Sunday,5,1,1,0,0,1,0,0,1,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,16,41,False,South
"Jan 27, 2014",Monday,0,0,0,0,1,0,3,0,3,3,0,0,8,5,11,10,14,17,16,9,5,3,6,8,122,41,False,South
"Jan 28, 2014",Tuesday,1,0,0,0,0,0,2,3,6,8,6,6,6,10,12,10,22,16,16,11,5,7,10,6,163,41,True,South
"Jan 29, 2014",Wednesday,1,2,1,0,0,0,0,3,3,9,4,2,11,5,7,10,16,16,24,8,9,4,5,6,146,41,False,South
"Jan 30, 2014",Thursday,0,2,1,0,1,0,0,2,2,9,7,6,5,7,9,12,20,22,17,8,4,10,11,6,161,41,False,South
"Jan 31, 2014",Friday,2,1,2,0,0,0,0,1,6,6,5,7,9,8,9,16,28,18,14,11,5,3,6,4,161,41,False,South
"Feb 1, 2014",Saturday,0,1,0,1,0,0,2,4,7,5,5,4,8,7,9,10,4,4,6,4,7,2,3,1,94,41,False,North
"Feb 2, 2014",Sunday,1,1,0,0,0,0,1,1,5,3,4,7,3,3,8,6,5,8,3,6,4,0,8,0,77,41,False,North
