DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 13, 2014",Monday,0,0,0,1,1,4,10,21,17,15,7,16,18,16,30,28,14,19,8,10,1,6,3,0,245,209,False,South
"Jan 14, 2014",Tuesday,0,0,1,0,1,4,12,23,20,18,16,20,15,13,15,23,11,19,6,4,2,2,2,0,227,209,False,South
"Jan 15, 2014",Wednesday,1,0,0,0,0,4,10,19,22,11,15,16,18,10,15,6,19,11,4,3,2,2,2,0,190,209,False,South
"Jan 16, 2014",Thursday,1,1,0,0,0,0,2,0,0,3,3,2,1,4,0,2,9,9,9,0,4,2,0,1,53,209,False,South
"Jan 17, 2014",Friday,0,1,0,0,1,6,8,13,15,25,16,16,21,21,22,24,32,25,23,5,7,5,4,0,290,209,False,South
"Jan 18, 2014",Saturday,4,2,0,3,2,2,3,7,5,11,7,12,10,7,8,12,10,9,8,7,6,2,3,1,141,209,False,South
"Jan 19, 2014",Sunday,1,1,0,0,1,0,2,2,5,6,10,13,12,11,14,5,13,6,6,3,6,4,1,3,125,209,False,South
"Jan 20, 2014",Monday,0,0,0,0,1,2,12,11,11,13,11,13,13,20,12,23,15,21,4,13,3,15,5,1,219,209,False,South
"Jan 21, 2014",Tuesday,0,0,0,0,0,5,13,15,12,31,13,24,14,19,10,14,17,20,10,2,8,6,2,0,235,209,False,South
"Jan 22, 2014",Wednesday,1,0,0,0,2,3,8,4,6,9,2,2,6,5,5,3,16,17,8,2,1,4,1,0,105,209,False,South
"Jan 23, 2014",Thursday,0,0,0,0,1,1,7,13,10,18,14,7,16,24,20,33,29,37,17,9,1,2,1,1,261,209,False,South
"Jan 24, 2014",Friday,0,0,0,0,1,2,9,19,13,13,31,23,25,18,11,23,20,16,5,6,4,1,1,0,241,209,False,South
"Jan 25, 2014",Saturday,0,1,0,1,0,1,2,6,3,10,10,9,12,7,9,9,22,12,15,7,5,3,4,1,149,209,False,South
"Jan 26, 2014",Sunday,0,3,0,0,0,1,2,0,1,1,1,2,1,2,0,3,2,3,1,2,1,0,2,2,30,209,False,South
"Jan 27, 2014",Monday,0,0,0,0,1,2,3,12,11,23,21,8,15,14,11,19,34,24,14,7,7,1,4,0,231,209,False,South
"Jan 28, 2014",Tuesday,0,1,1,0,1,2,10,12,16,25,16,20,7,20,22,20,24,24,9,6,2,8,3,0,249,209,False,South
"Jan 29, 2014",Wednesday,0,1,0,1,1,2,15,18,18,21,13,25,19,23,15,25,31,25,12,5,7,3,4,0,284,209,False,South
"Jan 30, 2014",Thursday,0,0,0,1,1,2,14,20,7,23,15,16,18,22,27,24,21,30,8,11,3,5,6,1,275,209,False,South
"Jan 31, 2014",Friday,3,1,3,0,1,5,8,18,26,19,22,27,23,28,22,7,29,20,11,2,7,11,4,2,299,209,False,South
"Feb 1, 2014",Saturday,2,4,1,0,0,3,7,8,14,5,8,10,5,10,6,14,9,9,14,10,9,11,5,1,165,209,False,North
"Feb 2, 2014",Sunday,3,4,4,1,1,2,3,1,4,8,6,9,12,14,16,22,16,9,10,8,5,8,8,1,175,209,False,North
"Feb 3, 2014",Monday,0,0,1,0,2,4,17,23,10,22,20,22,16,17,22,26,32,30,13,4,5,4,3,6,299,209,False,North
"Feb 4, 2014",Tuesday,3,3,2,0,3,5,13,26,24,15,20,19,17,15,19,21,27,19,8,2,5,4,3,7,280,209,False,North
"Feb 5, 2014",Wednesday,1,1,1,1,2,5,10,25,25,15,14,23,23,16,16,20,19,24,16,6,10,3,4,3,283,209,False,North
"Feb 6, 2014",Thursday,1,0,0,0,1,2,9,25,13,25,18,17,12,16,15,16,23,18,8,9,7,3,0,2,240,209,False,North
"Feb 7, 2014",Friday,3,0,0,0,1,3,8,21,16,12,12,10,13,17,27,25,26,28,27,17,12,8,6,7,299,209,False,North
"Feb 8, 2014",Saturday,4,2,3,1,3,4,11,7,10,32,32,18,12,16,14,13,17,6,12,10,9,13,6,4,259,209,False,North
"Feb 9, 2014",Sunday,3,4,3,5,2,3,9,4,10,15,9,16,18,12,18,7,22,10,23,12,6,7,8,7,233,209,False,North
"Feb 10, 2014",Monday,4,5,4,1,3,10,12,27,16,20,22,16,20,23,19,19,27,22,11,12,9,5,6,3,316,209,False,North
"Feb 11, 2014",Tuesday,5,3,3,1,4,3,17,26,20,20,15,17,12,19,18,25,19,23,13,12,9,8,8,2,302,209,False,North
"Feb 12, 2014",Wednesday,7,4,3,3,5,5,20,27,19,17,26,34,18,18,24,20,22,22,10,14,11,7,12,3,351,209,False,North
"Feb 13, 2014",Thursday,5,2,4,2,4,8,17,22,9,12,11,7,12,12,9,13,21,29,19,7,2,9,7,6,249,209,False,North
"Feb 14, 2014",Friday,1,3,6,1,5,6,19,15,22,26,22,15,16,23,18,14,31,21,16,11,12,16,15,6,340,209,False,North
"Feb 15, 2014",Saturday,3,4,3,3,2,7,5,7,10,10,16,13,10,18,14,5,9,14,13,13,8,8,6,4,205,209,False,North
"Feb 16, 2014",Sunday,7,5,4,3,4,6,8,5,5,12,11,9,9,16,13,13,20,21,14,12,6,12,8,4,227,209,False,North
"Feb 17, 2014",Monday,5,2,5,2,4,4,10,15,8,8,10,12,15,18,10,17,20,25,14,9,11,5,6,3,238,209,False,North
"Feb 18, 2014",Tuesday,3,3,1,0,4,8,16,28,20,29,21,17,26,20,19,18,19,16,8,8,6,2,6,5,303,209,False,North
"Feb 19, 2014",Wednesday,3,4,3,1,2,6,19,25,28,18,18,15,16,16,15,23,16,31,19,7,13,8,6,8,320,209,False,North
"Feb 20, 2014",Thursday,3,7,5,2,2,8,15,28,14,16,18,19,19,25,19,18,22,17,17,10,13,11,10,5,323,209,False,North
"Feb 21, 2014",Friday,4,1,5,1,5,4,10,20,20,8,18,14,14,14,12,23,27,18,10,10,12,15,12,2,279,209,False,North
"Feb 22, 2014",Saturday,4,5,2,1,3,4,2,7,25,12,16,15,6,13,15,15,14,16,13,14,16,9,9,5,241,209,False,North
"Feb 23, 2014",Sunday,5,6,4,5,5,3,5,5,6,6,9,13,14,14,20,14,11,14,15,10,13,10,12,5,224,209,False,North
"Feb 24, 2014",Monday,5,3,2,1,3,5,12,26,20,18,23,11,18,16,20,24,20,32,16,14,6,7,10,7,319,209,False,North
"Feb 25, 2014",Tuesday,6,6,4,4,4,6,17,30,24,19,27,10,20,13,25,15,19,19,9,7,6,11,9,5,315,209,False,North
"Feb 26, 2014",Wednesday,9,5,4,2,5,9,16,16,8,12,15,17,12,8,12,14,16,12,7,4,5,5,3,5,221,209,False,North
"Feb 27, 2014",Thursday,5,3,5,0,3,7,12,22,17,15,21,21,22,18,21,17,28,19,11,8,5,49,15,8,352,209,False,North
"Feb 28, 2014",Friday,4,2,3,1,5,6,10,26,12,13,13,18,14,16,24,14,15,27,10,13,8,14,7,6,281,209,False,North
"Feb 1, 2014",Saturday,4,2,0,2,1,1,3,8,12,18,16,11,14,5,11,14,10,25,12,7,4,5,3,1,189,209,False,South
"Feb 2, 2014",Sunday,1,1,3,4,0,1,4,5,7,6,16,6,9,13,13,22,7,15,3,3,4,7,5,1,156,209,False,South
"Feb 3, 2014",Monday,1,1,0,2,1,5,13,27,23,20,23,21,25,21,15,20,19,23,4,7,5,16,10,1,303,209,False,South
"Feb 4, 2014",Tuesday,2,4,2,1,1,2,9,21,22,11,20,17,12,24,22,27,8,24,16,13,4,2,4,1,269,209,False,South
"Feb 5, 2014",Wednesday,2,1,1,1,0,5,8,14,20,22,19,17,24,25,22,22,16,20,16,4,3,6,1,1,270,209,False,South
"Feb 6, 2014",Thursday,2,0,0,0,0,4,10,11,14,16,19,19,27,18,24,26,26,18,13,6,9,8,0,1,271,209,False,South
"Feb 7, 2014",Friday,1,0,0,1,2,2,10,15,22,20,14,13,21,15,11,26,28,29,17,16,15,17,2,7,304,209,False,South
"Feb 8, 2014",Saturday,4,4,4,3,0,5,8,9,22,17,27,41,25,8,16,8,17,15,11,8,8,6,9,2,277,209,False,South
"Feb 9, 2014",Sunday,3,5,1,5,1,1,6,5,8,11,10,11,17,17,14,21,23,15,13,17,8,5,5,5,227,209,False,South
"Feb 10, 2014",Monday,3,4,3,4,1,8,11,19,22,23,28,24,20,11,24,24,26,24,18,11,6,9,5,5,333,209,False,South
"Feb 11, 2014",Tuesday,4,3,2,3,2,5,13,18,17,21,19,23,23,18,19,25,20,25,8,10,5,20,5,3,311,209,False,South
"Feb 12, 2014",Wednesday,5,3,5,3,6,4,14,20,19,29,25,27,28,26,31,25,18,26,21,8,7,6,9,6,371,209,False,South
"Feb 13, 2014",Thursday,6,2,7,5,4,5,22,19,13,15,12,20,9,15,17,14,28,18,13,6,8,13,6,7,284,209,False,South
"Feb 14, 2014",Friday,1,1,3,3,2,7,13,19,23,26,27,25,26,23,29,35,29,33,17,21,7,7,9,5,391,209,False,South
"Feb 15, 2014",Saturday,4,3,2,6,3,4,6,9,13,13,17,16,12,21,18,10,10,12,9,12,12,5,6,3,226,209,False,South
"Feb 16, 2014",Sunday,4,3,4,3,3,5,5,8,9,9,13,29,14,6,17,6,11,13,11,6,5,8,4,6,202,209,False,South
"Feb 17, 2014",Monday,2,5,3,6,0,3,9,26,16,17,16,12,18,19,13,26,18,22,11,8,7,5,3,2,267,209,False,South
"Feb 18, 2014",Tuesday,4,2,3,1,2,7,12,13,18,20,20,18,21,37,29,21,23,22,13,9,8,5,4,3,315,209,False,South
"Feb 19, 2014",Wednesday,6,2,4,2,2,6,14,26,16,31,17,26,27,29,22,19,22,24,16,12,5,8,10,6,352,209,False,South
"Feb 20, 2014",Thursday,9,1,3,3,4,1,16,21,16,29,9,22,18,25,22,28,31,19,18,7,6,8,3,5,324,209,False,South
"Feb 21, 2014",Friday,2,5,2,4,2,3,9,23,21,22,14,10,20,20,25,30,22,23,7,9,2,8,6,4,293,209,False,South
"Feb 22, 2014",Saturday,6,1,4,2,1,2,8,5,11,21,18,21,13,17,11,13,14,17,11,8,7,10,6,5,232,209,False,South
"Feb 23, 2014",Sunday,4,4,3,4,2,2,6,8,11,11,15,17,15,13,15,12,17,13,13,9,8,2,5,5,214,209,False,South
"Feb 24, 2014",Monday,4,4,3,2,0,5,8,30,29,24,15,11,25,21,20,19,25,21,15,12,12,20,6,4,335,209,False,South
"Feb 25, 2014",Tuesday,7,4,7,3,4,2,14,15,17,27,18,22,26,16,27,20,24,23,16,8,10,6,5,4,325,209,False,South
"Feb 26, 2014",Wednesday,4,5,5,3,3,6,12,17,19,28,9,10,10,17,19,25,23,11,10,8,3,6,5,7,265,209,False,South
"Feb 27, 2014",Thursday,5,4,4,3,4,6,8,17,13,19,20,16,28,27,11,22,28,45,33,11,5,6,6,5,346,209,False,South
"Feb 28, 2014",Friday,3,4,4,2,3,5,16,19,21,22,19,20,27,15,21,26,15,19,30,10,15,6,7,6,335,209,False,South
"Mar 1, 2014",Saturday,6,5,5,3,3,5,9,7,7,13,9,13,8,12,9,14,10,13,5,10,5,11,8,7,197,209,False,North
"Mar 2, 2014",Sunday,4,5,6,3,3,5,6,5,10,3,16,4,11,13,12,23,23,20,15,16,14,10,6,5,238,209,False,North
"Mar 3, 2014",Monday,6,7,5,2,3,8,14,27,12,16,22,24,24,13,10,22,14,21,18,14,8,11,4,8,313,209,False,North
"Mar 4, 2014",Tuesday,4,3,5,3,4,6,17,27,13,14,15,15,18,15,22,19,24,29,15,15,8,8,8,5,312,209,False,North
"Mar 5, 2014",Wednesday,5,3,4,3,4,4,24,27,19,21,12,20,13,26,24,21,20,16,8,6,7,5,6,4,302,209,False,North
"Mar 6, 2014",Thursday,5,1,6,3,5,2,14,29,20,21,14,9,12,13,8,23,17,14,12,16,23,52,6,1,326,209,False,North
"Mar 7, 2014",Friday,2,0,1,0,1,2,11,19,23,12,12,14,15,18,26,22,23,25,29,14,24,8,9,5,315,209,False,North
"Mar 8, 2014",Saturday,9,4,3,2,7,4,9,9,12,12,13,15,18,12,12,13,10,11,10,11,13,8,7,11,235,209,False,North
"Mar 9, 2014",Sunday,6,8,8,4,2,6,5,8,9,13,24,11,12,14,17,20,24,11,17,20,14,7,7,7,274,209,False,North
"Mar 10, 2014",Monday,3,7,2,3,3,8,19,23,18,16,26,25,24,25,23,28,23,30,14,10,6,6,6,9,357,209,False,North
"Mar 11, 2014",Tuesday,3,6,4,3,5,9,20,19,36,21,25,24,26,27,13,16,20,23,15,12,14,10,7,6,364,209,False,North
"Mar 12, 2014",Wednesday,6,2,5,4,7,8,16,24,35,14,16,15,8,17,20,19,18,22,12,10,7,6,1,0,292,209,False,North
"Mar 13, 2014",Thursday,2,0,0,0,2,3,16,17,18,17,17,8,14,22,26,13,29,36,23,6,4,7,3,4,287,209,False,North
"Mar 14, 2014",Friday,1,5,2,2,4,7,12,23,12,16,10,16,23,17,17,20,11,29,13,15,18,11,7,6,297,209,False,North
"Mar 15, 2014",Saturday,4,4,4,2,3,7,4,8,10,10,10,10,15,12,13,12,14,10,9,8,11,14,11,7,212,209,False,North
"Mar 16, 2014",Sunday,6,4,4,3,2,5,5,4,7,16,10,16,17,14,12,15,21,20,20,15,16,12,7,7,258,209,False,North
"Mar 17, 2014",Monday,4,3,2,3,4,4,15,22,20,20,13,17,16,16,18,15,22,23,17,11,5,4,4,3,281,209,False,North
"Mar 18, 2014",Tuesday,5,4,3,1,5,4,17,29,19,21,15,16,10,20,21,13,23,20,15,7,1,7,3,4,283,209,False,North
"Mar 19, 2014",Wednesday,4,3,3,0,4,6,27,19,28,17,21,21,23,22,26,25,24,13,12,16,14,7,4,8,347,209,False,North
"Mar 20, 2014",Thursday,2,5,0,2,3,7,19,28,26,24,19,25,31,22,29,26,36,25,19,12,5,6,7,6,384,209,False,North
"Mar 21, 2014",Friday,8,5,3,0,0,4,9,21,7,6,8,10,5,9,8,2,6,4,4,5,5,2,1,1,133,209,False,North
"Mar 22, 2014",Saturday,1,2,0,0,5,0,4,6,5,18,11,14,10,12,17,12,17,15,14,11,14,6,4,2,200,209,False,North
"Mar 23, 2014",Sunday,5,2,0,3,2,5,2,9,9,8,16,9,18,24,24,16,13,20,12,14,11,12,12,8,254,209,False,North
"Mar 24, 2014",Monday,5,6,0,4,6,6,21,28,30,30,33,33,21,25,19,35,29,31,19,5,7,8,6,7,414,209,False,North
"Mar 25, 2014",Tuesday,3,4,2,3,4,6,18,31,34,33,30,16,24,20,18,16,15,32,16,9,12,11,11,7,375,209,False,North
"Mar 26, 2014",Wednesday,5,5,5,1,5,8,13,36,26,26,28,23,28,20,24,19,28,22,12,13,14,15,10,6,392,209,False,North
"Mar 27, 2014",Thursday,11,6,4,5,5,6,18,34,25,29,26,25,33,16,23,24,35,26,24,23,19,10,6,7,440,209,False,North
"Mar 28, 2014",Friday,8,5,3,3,6,7,21,20,30,28,20,20,22,24,28,20,27,22,23,23,17,23,14,7,421,209,False,North
"Mar 29, 2014",Saturday,13,4,4,7,2,6,7,9,11,15,17,23,16,16,19,20,18,19,20,25,18,13,7,3,312,209,False,North
"Mar 30, 2014",Sunday,2,2,0,0,2,3,1,1,8,14,13,9,13,12,22,21,20,22,35,19,16,13,16,6,270,209,False,North
"Mar 31, 2014",Monday,8,5,5,0,2,4,13,10,8,10,9,9,4,2,4,0,2,1,0,3,0,0,0,1,100,209,False,North
"Mar 1, 2014",Saturday,3,5,4,5,3,2,7,7,9,17,15,14,12,15,9,11,16,8,11,5,6,6,4,4,198,209,False,South
"Mar 2, 2014",Sunday,6,6,4,1,3,2,7,7,5,8,9,13,25,17,14,17,11,11,15,8,11,5,7,9,221,209,False,South
"Mar 3, 2014",Monday,4,4,5,4,4,9,15,19,23,23,22,20,23,20,17,20,29,19,16,13,21,12,7,5,354,209,False,South
"Mar 4, 2014",Tuesday,3,7,3,4,4,7,11,23,23,21,26,18,16,25,28,33,27,27,13,9,10,7,5,4,354,209,False,South
"Mar 5, 2014",Wednesday,5,3,5,2,4,6,14,23,18,22,23,19,23,26,21,29,22,15,9,7,8,6,3,4,317,209,False,South
"Mar 6, 2014",Thursday,4,3,3,2,3,6,14,20,14,17,12,19,20,21,20,22,37,52,33,6,6,4,3,1,342,209,False,South
"Mar 7, 2014",Friday,0,1,0,1,2,2,9,17,18,29,15,17,30,13,21,26,40,34,17,18,3,16,5,4,338,209,False,South
"Mar 8, 2014",Saturday,7,4,7,2,8,5,7,15,18,19,16,12,17,17,13,10,18,13,10,9,7,5,8,9,256,209,False,South
"Mar 9, 2014",Sunday,4,6,6,2,4,5,7,14,8,15,16,19,14,20,14,10,15,15,14,12,5,3,9,4,241,209,False,South
"Mar 10, 2014",Monday,4,4,4,4,3,10,10,21,25,29,23,29,32,24,23,22,26,33,11,11,15,13,5,7,388,209,False,South
"Mar 11, 2014",Tuesday,2,5,2,6,3,9,12,19,21,27,30,30,17,18,30,30,33,30,20,8,13,8,5,9,387,209,False,South
"Mar 12, 2014",Wednesday,3,5,6,1,6,8,13,29,18,30,28,14,17,10,24,27,29,30,11,8,5,3,3,0,328,209,False,South
"Mar 13, 2014",Thursday,0,0,0,0,0,4,8,15,19,26,14,18,14,26,26,26,28,27,10,10,32,9,2,4,318,209,False,South
"Mar 14, 2014",Friday,2,1,2,5,1,3,13,10,27,19,37,16,21,17,25,25,31,32,26,10,7,9,5,5,349,209,False,South
"Mar 15, 2014",Saturday,2,4,4,5,1,2,7,14,13,18,17,15,12,8,11,12,10,8,18,2,3,8,5,4,203,209,False,South
"Mar 16, 2014",Sunday,4,6,4,3,2,2,4,7,10,9,15,10,22,29,20,22,18,11,10,10,9,4,3,4,238,209,False,South
"Mar 17, 2014",Monday,3,3,3,2,4,4,13,18,12,19,14,26,15,18,18,23,29,23,9,6,5,5,4,6,282,209,False,South
"Mar 18, 2014",Tuesday,2,4,3,2,2,5,12,14,18,17,22,21,18,22,19,18,17,36,9,9,8,9,6,3,296,209,False,South
"Mar 19, 2014",Wednesday,1,5,0,4,1,5,11,26,15,25,15,23,28,23,30,37,29,33,15,10,7,7,9,2,361,209,False,South
"Mar 20, 2014",Thursday,6,1,2,1,2,4,16,25,15,27,31,31,32,38,39,37,37,32,11,11,11,7,8,8,432,209,False,South
"Mar 21, 2014",Friday,10,6,3,0,0,2,3,6,9,10,16,22,15,3,25,19,19,17,5,3,0,3,1,1,198,209,False,South
"Mar 22, 2014",Saturday,0,2,1,1,3,3,6,4,20,21,17,23,14,19,16,11,16,10,8,8,7,8,0,3,221,209,False,South
"Mar 23, 2014",Sunday,2,9,3,3,4,1,8,8,13,15,15,20,24,16,10,19,9,7,14,7,8,6,8,4,233,209,False,South
"Mar 24, 2014",Monday,7,4,4,2,3,8,18,26,29,26,34,20,37,26,31,42,20,31,19,10,7,6,8,2,420,209,False,South
"Mar 25, 2014",Tuesday,6,2,3,1,6,3,18,32,22,23,23,27,23,29,20,27,29,30,12,13,14,4,10,6,383,209,False,South
"Mar 26, 2014",Wednesday,6,6,4,4,2,3,19,17,27,22,22,25,27,32,30,34,21,35,15,15,12,11,9,9,407,209,False,South
"Mar 27, 2014",Thursday,8,9,8,2,6,6,17,27,20,40,33,36,23,28,25,27,27,40,20,15,13,11,5,8,454,209,False,South
"Mar 28, 2014",Friday,6,4,7,2,3,6,17,25,17,33,31,16,35,26,26,33,40,42,31,13,11,14,5,9,452,209,False,South
"Mar 29, 2014",Saturday,5,7,6,4,4,3,10,25,21,18,23,26,15,24,26,24,18,13,18,16,7,9,5,1,328,209,False,South
"Mar 30, 2014",Sunday,3,3,0,0,1,2,6,10,7,10,10,18,21,20,11,24,16,17,18,13,10,9,9,9,247,209,False,South
"Mar 31, 2014",Monday,6,7,3,1,2,3,4,6,9,15,12,8,6,2,4,3,1,2,0,2,0,0,0,1,97,209,False,South
"Apr 1, 2014",Tuesday,0,0,0,0,0,0,5,13,16,16,8,6,10,7,10,16,25,15,16,12,12,13,6,11,217,209,False,North
"Apr 2, 2014",Wednesday,6,10,4,7,6,8,16,30,33,30,21,28,19,29,11,29,30,32,20,14,16,11,12,9,431,209,True,North
"Apr 3, 2014",Thursday,9,5,8,3,8,9,20,33,22,24,22,27,19,22,28,25,16,29,16,11,7,9,7,8,387,209,False,North
"Apr 4, 2014",Friday,7,6,6,5,4,12,19,27,26,20,20,22,28,25,16,27,26,22,20,20,24,19,18,13,432,209,False,North
"Apr 5, 2014",Saturday,16,10,7,6,3,3,5,8,16,15,19,11,18,16,16,18,15,22,19,19,11,15,13,16,317,209,False,North
"Apr 6, 2014",Sunday,11,7,9,3,4,6,7,10,12,15,21,19,18,20,20,22,21,31,36,19,20,12,12,9,364,209,False,North
"Apr 7, 2014",Monday,8,8,6,3,4,14,23,39,26,23,26,28,40,22,20,33,31,34,22,10,12,10,8,12,462,209,False,North
"Apr 8, 2014",Tuesday,8,8,10,6,9,8,32,33,32,32,32,32,30,33,30,30,36,33,24,17,12,24,9,12,532,209,False,North
"Apr 9, 2014",Wednesday,10,7,8,9,5,12,22,28,23,19,20,34,16,25,24,18,22,23,28,13,17,14,8,13,418,209,False,North
"Apr 10, 2014",Thursday,6,8,7,7,9,7,27,31,21,39,28,27,24,20,31,29,35,34,17,16,15,14,12,12,476,209,False,North
