DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2014",Wednesday,233,186,145,92,74,84,111,177,259,396,632,883,934,940,939,895,826,723,632,452,336,265,226,126,10566,335,False,North
"Jan 2, 2014",Thursday,95,55,61,70,137,260,561,784,645,678,814,947,989,1120,1663,2437,2680,2285,1255,786,625,488,362,268,20065,335,False,North
"Jan 3, 2014",Friday,162,131,93,79,134,232,582,838,736,859,1007,1080,1229,1504,2004,2549,2485,2326,1460,842,659,537,413,317,22258,335,False,North
"Jan 4, 2014",Saturday,162,112,66,81,61,127,239,369,664,724,946,1070,1154,1143,1180,1219,1119,1050,810,654,588,512,569,323,14942,335,False,North
"Jan 5, 2014",Sunday,155,103,66,53,37,67,119,159,235,336,553,629,847,886,885,969,892,687,510,459,320,221,191,132,9511,335,False,North
"Jan 6, 2014",Monday,90,54,53,62,87,202,400,500,428,437,492,523,633,719,1173,1749,2012,1641,876,503,346,262,229,211,13682,335,False,North
"Jan 7, 2014",Tuesday,139,96,81,55,94,227,459,635,580,530,589,704,788,950,1456,2119,2474,2064,1286,697,554,409,310,363,17659,335,False,North
"Jan 8, 2014",Wednesday,215,114,87,68,127,277,606,780,647,659,701,841,892,1031,1637,2403,2636,2368,1450,846,732,584,352,268,20321,335,False,North
"Jan 9, 2014",Thursday,164,133,86,81,138,303,676,876,674,756,777,892,1029,1200,1720,2549,2869,2543,1589,1034,769,617,412,307,22194,335,False,North
"Jan 10, 2014",Friday,185,128,108,93,119,266,610,842,790,905,1081,1156,1301,1577,2156,2764,2659,2560,1925,1093,791,748,600,361,24818,335,False,North
"Jan 11, 2014",Saturday,225,141,117,74,87,133,383,697,928,1101,1150,1273,1278,1343,1468,1327,1305,1189,929,731,577,562,483,395,17896,335,False,North
"Jan 12, 2014",Sunday,291,135,94,59,61,86,181,445,482,707,999,1102,1108,1122,1180,1183,1155,993,755,561,449,285,214,138,13785,335,False,North
"Jan 13, 2014",Monday,102,74,73,79,125,316,631,879,739,695,771,841,944,1073,1652,2413,2812,2489,1406,829,614,512,370,244,20683,335,False,North
"Jan 14, 2014",Tuesday,151,118,75,52,90,212,427,556,494,472,568,593,709,842,1439,2144,2480,2029,1119,826,646,571,539,334,17486,335,False,North
"Jan 15, 2014",Wednesday,176,135,86,90,152,302,614,829,686,721,773,818,975,1091,1755,2452,2364,2151,1581,878,716,545,420,259,20569,335,False,North
