DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 31, 2014",Friday,5,3,3,9,21,70,175,192,113,85,82,60,55,80,76,57,83,89,57,45,24,17,21,16,1438,410,False,North,410,Scott
"Jan 1, 2014",Wednesday,35,31,14,8,3,5,3,5,23,21,49,51,69,83,67,74,76,64,47,46,29,19,9,14,845,410,False,South,410,Scott
"Jan 2, 2014",Thursday,4,3,7,2,0,2,13,37,44,37,56,60,52,87,96,147,178,190,113,79,58,51,32,18,1366,410,False,South,410,Scott
"Jan 3, 2014",Friday,9,6,16,2,1,4,12,45,38,58,46,87,62,87,111,162,195,180,123,71,50,54,30,27,1476,410,False,South,410,Scott
"Jan 4, 2014",Saturday,17,9,5,2,3,4,11,15,43,49,58,107,123,104,105,87,100,84,72,70,74,35,35,18,1230,410,False,South,410,Scott
"Jan 5, 2014",Sunday,35,15,5,3,3,5,4,13,15,22,53,50,75,81,87,74,69,56,42,37,39,26,14,16,839,410,True,South,410,Scott
"Jan 6, 2014",Monday,16,6,13,5,8,10,12,16,20,31,37,32,46,67,70,108,151,156,97,42,37,28,10,19,1037,410,False,South,410,Scott
"Jan 7, 2014",Tuesday,7,4,3,5,0,2,12,21,26,31,30,57,55,62,82,125,162,187,97,88,43,42,16,12,1169,410,False,South,410,Scott
"Jan 8, 2014",Wednesday,15,5,6,1,2,6,17,42,43,36,30,63,53,61,96,146,212,195,137,80,71,37,17,17,1388,410,False,South,410,Scott
"Jan 9, 2014",Thursday,11,5,5,0,3,8,16,38,36,52,33,42,62,71,119,150,186,200,149,78,67,51,32,16,1430,410,False,South,410,Scott
"Jan 10, 2014",Friday,11,4,10,2,2,7,14,41,38,47,44,75,87,87,110,158,200,187,138,74,71,55,39,34,1535,410,False,South,410,Scott
"Jan 11, 2014",Saturday,18,15,10,4,4,3,8,23,25,61,71,91,117,100,114,110,107,82,101,61,52,40,41,31,1289,410,False,South,410,Scott
"Jan 12, 2014",Sunday,19,12,7,3,5,5,6,16,33,51,54,86,119,85,85,100,93,91,67,49,31,19,14,6,1056,410,False,South,410,Scott
"Jan 13, 2014",Monday,8,4,3,2,4,5,23,37,46,35,44,58,55,65,84,173,213,209,135,77,59,52,21,10,1422,410,False,South,410,Scott
"Jan 14, 2014",Tuesday,7,5,6,6,15,11,13,45,36,37,34,55,60,57,81,124,180,175,131,72,50,54,24,15,1293,410,False,South,410,Scott
"Jan 15, 2014",Wednesday,7,4,5,2,4,8,15,44,44,37,47,68,57,77,88,144,159,192,123,99,53,60,24,17,1378,410,False,South,410,Scott
"Jan 16, 2014",Thursday,8,5,3,4,4,9,15,39,36,38,36,53,71,72,73,119,185,167,111,69,47,49,23,16,1252,410,False,South,410,Scott
"Jan 17, 2014",Friday,12,3,5,4,4,7,14,36,27,59,44,81,89,84,112,188,187,187,132,74,51,61,44,27,1532,410,False,South,410,Scott
"Jan 18, 2014",Saturday,21,16,3,0,2,10,7,13,22,37,60,57,82,93,99,88,90,84,78,55,57,46,32,37,1089,410,False,South,410,Scott
"Jan 19, 2014",Sunday,19,14,9,3,5,3,6,17,30,35,72,97,74,108,115,99,88,83,59,44,40,42,28,10,1100,410,False,South,410,Scott
"Jan 20, 2014",Monday,6,8,4,0,2,3,18,26,33,42,48,57,78,89,82,141,159,157,124,64,44,46,30,6,1267,410,False,South,410,Scott
"Jan 21, 2014",Tuesday,6,7,4,0,4,2,17,42,44,43,39,52,57,68,94,146,204,198,137,77,51,46,17,12,1367,410,False,South,410,Scott
"Jan 22, 2014",Wednesday,8,2,2,6,3,8,16,46,30,29,48,58,56,72,75,128,215,184,127,75,63,53,27,13,1344,410,False,South,410,Scott
"Jan 23, 2014",Thursday,6,3,7,1,3,5,17,23,19,32,39,32,48,73,85,129,177,167,100,67,58,50,31,12,1184,410,False,South,410,Scott
"Jan 24, 2014",Friday,8,6,1,3,5,4,21,40,34,57,58,72,91,83,110,172,185,159,122,67,50,54,24,29,1455,410,False,South,410,Scott
"Jan 25, 2014",Saturday,14,12,9,5,3,7,9,21,27,48,61,73,78,83,95,83,89,86,76,45,47,44,33,21,1069,410,False,South,410,Scott
"Jan 26, 2014",Sunday,12,8,4,4,5,2,9,37,28,41,56,64,77,81,63,70,72,58,46,32,28,13,6,8,824,410,False,South,410,Scott
"Jan 27, 2014",Monday,5,0,5,2,5,2,13,21,18,23,42,44,45,56,62,104,153,181,84,77,46,35,18,10,1051,410,False,South,410,Scott
"Jan 28, 2014",Tuesday,7,3,3,1,1,4,14,38,28,42,41,38,65,59,91,120,181,193,106,74,52,53,26,12,1252,410,False,South,410,Scott
"Jan 29, 2014",Wednesday,6,5,5,2,0,7,24,40,33,34,48,62,58,72,89,159,211,168,138,82,77,55,19,13,1407,410,False,South,410,Scott
"Jan 30, 2014",Thursday,9,6,3,5,5,6,22,42,30,33,35,32,40,57,72,118,170,144,119,70,53,62,26,16,1175,410,False,South,410,Scott
"Jan 31, 2014",Friday,11,6,5,5,3,8,23,38,34,47,66,60,68,76,96,171,189,169,136,83,64,59,41,30,1488,410,False,South,410,Scott
"Feb 1, 2014",Saturday,5,7,8,6,5,17,43,54,93,95,101,88,84,102,67,111,86,80,58,39,45,24,25,18,1261,410,False,North,410,Scott
"Feb 2, 2014",Sunday,6,4,10,4,7,15,14,34,60,74,81,75,76,72,67,77,75,54,18,28,30,54,9,4,948,410,False,North,410,Scott
"Feb 3, 2014",Monday,3,4,5,5,25,82,180,189,128,55,74,67,60,52,66,63,65,88,55,24,15,11,7,2,1325,410,False,North,410,Scott
"Feb 4, 2014",Tuesday,3,2,2,7,24,73,185,191,112,67,59,50,58,53,48,59,70,81,59,29,27,17,10,1,1287,410,False,North,410,Scott
"Feb 5, 2014",Wednesday,1,1,2,7,23,87,183,202,116,82,63,74,55,49,72,63,70,76,73,30,16,21,8,1,1375,410,False,North,410,Scott
"Feb 6, 2014",Thursday,1,3,2,6,27,77,197,203,122,72,61,66,56,56,63,73,80,52,58,33,21,22,12,3,1366,410,False,North,410,Scott
"Feb 7, 2014",Friday,3,2,1,10,21,72,180,167,133,85,75,73,63,70,67,69,88,82,74,45,22,30,22,10,1464,410,False,North,410,Scott
"Feb 8, 2014",Saturday,9,7,6,4,9,17,34,54,93,87,99,100,96,87,86,107,89,76,63,43,28,29,19,8,1250,410,False,North,410,Scott
"Feb 9, 2014",Sunday,7,7,5,2,3,11,18,31,49,73,98,93,63,82,63,83,74,52,28,22,20,11,4,4,903,410,False,North,410,Scott
"Feb 10, 2014",Monday,4,3,3,4,24,61,184,198,123,67,65,56,59,57,57,71,57,68,48,22,21,15,9,4,1280,410,False,North,410,Scott
"Feb 11, 2014",Tuesday,2,2,2,6,23,82,180,187,122,67,55,65,66,66,57,71,76,72,58,20,25,12,9,1,1326,410,False,North,410,Scott
"Feb 12, 2014",Wednesday,3,6,4,12,24,91,193,178,119,56,70,50,48,59,74,59,70,91,77,33,24,13,13,6,1373,410,False,North,410,Scott
"Feb 13, 2014",Thursday,1,4,5,12,22,78,190,186,123,71,64,57,77,57,58,61,79,75,56,25,27,17,4,6,1355,410,False,North,410,Scott
"Feb 14, 2014",Friday,3,5,2,6,20,72,191,190,118,67,78,71,64,81,74,67,101,82,83,45,24,34,17,3,1498,410,False,North,410,Scott
"Feb 15, 2014",Saturday,9,3,5,6,4,20,25,51,79,91,80,89,66,60,69,73,74,65,66,34,35,16,16,10,1046,410,False,North,410,Scott
"Feb 16, 2014",Sunday,6,5,3,7,5,17,17,33,56,79,81,63,70,74,73,80,85,72,51,46,21,20,8,3,975,410,False,North,410,Scott
"Feb 17, 2014",Monday,5,1,4,6,22,72,120,98,63,51,35,50,51,52,45,47,49,75,47,32,28,16,4,2,975,410,False,North,410,Scott
"Feb 18, 2014",Tuesday,4,5,2,6,19,80,174,192,116,77,60,63,72,61,59,63,79,81,63,47,23,18,9,3,1376,410,False,North,410,Scott
"Feb 19, 2014",Wednesday,4,3,3,5,24,79,202,192,126,87,72,71,69,73,69,53,86,88,79,47,16,17,4,6,1475,410,False,North,410,Scott
"Feb 20, 2014",Thursday,4,6,8,6,21,86,156,176,118,82,63,61,47,61,41,31,29,26,30,16,10,14,11,9,1112,410,False,North,410,Scott
"Feb 21, 2014",Friday,3,6,4,10,6,37,56,79,71,71,55,44,41,54,65,56,66,63,70,27,36,13,18,10,961,410,False,North,410,Scott
"Feb 22, 2014",Saturday,1,6,2,4,7,12,39,46,48,65,73,73,57,59,67,59,82,63,47,29,24,15,13,13,904,410,False,North,410,Scott
"Feb 23, 2014",Sunday,5,2,7,3,6,8,17,23,44,75,78,72,69,73,65,54,62,61,35,22,19,9,4,8,821,410,False,North,410,Scott
"Feb 24, 2014",Monday,3,3,1,4,24,59,165,180,124,68,49,59,44,49,56,54,71,68,59,21,14,12,5,3,1195,410,False,North,410,Scott
"Feb 25, 2014",Tuesday,2,4,1,5,24,67,173,200,104,70,59,54,56,41,53,55,72,56,61,28,27,7,6,2,1227,410,False,North,410,Scott
"Feb 26, 2014",Wednesday,1,3,3,6,21,85,159,170,111,71,64,77,51,49,51,56,45,61,68,30,15,9,9,4,1219,410,False,North,410,Scott
"Feb 27, 2014",Thursday,2,3,5,4,26,76,161,190,110,70,66,58,40,61,47,68,58,72,52,31,14,15,6,6,1241,410,False,North,410,Scott
"Feb 28, 2014",Friday,5,4,2,6,19,68,162,175,129,74,70,58,59,73,68,78,87,87,73,35,40,26,16,8,1422,410,False,North,410,Scott
"Feb 1, 2014",Saturday,19,6,4,7,4,2,7,22,33,58,87,94,109,88,116,98,98,95,85,65,56,52,34,28,1267,410,False,South,410,Scott
"Feb 2, 2014",Sunday,18,15,10,4,1,1,1,13,25,47,59,88,112,90,89,95,89,71,34,35,47,57,13,4,1018,410,False,South,410,Scott
"Feb 3, 2014",Monday,4,1,2,3,2,3,12,39,42,52,39,65,61,60,82,137,194,192,114,71,57,42,20,10,1304,410,False,South,410,Scott
"Feb 4, 2014",Tuesday,11,4,3,2,2,4,16,40,34,43,35,41,46,66,96,142,201,209,115,74,60,59,28,8,1339,410,False,South,410,Scott
"Feb 5, 2014",Wednesday,6,8,2,1,1,7,21,41,33,52,42,46,70,70,102,132,220,191,108,85,76,44,21,8,1387,410,False,South,410,Scott
"Feb 6, 2014",Thursday,6,4,2,1,3,3,18,42,33,38,41,47,54,77,83,159,193,192,134,78,56,66,28,14,1372,410,False,South,410,Scott
"Feb 7, 2014",Friday,6,8,5,2,5,1,15,47,43,39,47,70,68,81,103,158,204,162,109,84,51,71,37,33,1449,410,False,South,410,Scott
"Feb 8, 2014",Saturday,19,9,7,2,3,1,10,23,35,45,70,84,111,107,82,107,78,78,78,55,70,52,24,23,1173,410,False,South,410,Scott
"Feb 9, 2014",Sunday,20,15,12,2,3,2,5,20,36,49,66,65,104,84,87,89,82,74,60,53,39,16,16,2,1001,410,False,South,410,Scott
"Feb 10, 2014",Monday,6,3,2,1,1,3,18,38,40,43,45,61,58,53,79,149,187,183,101,84,49,51,27,12,1294,410,False,South,410,Scott
"Feb 11, 2014",Tuesday,9,4,2,2,0,8,20,44,31,47,44,56,48,80,100,140,195,207,115,76,60,45,32,8,1373,410,False,South,410,Scott
"Feb 12, 2014",Wednesday,9,3,4,5,3,2,17,37,40,36,43,41,66,52,89,166,209,188,107,91,79,57,30,13,1387,410,False,South,410,Scott
"Feb 13, 2014",Thursday,7,3,4,5,2,3,19,43,37,51,42,58,68,72,80,151,192,178,110,87,61,55,27,9,1364,410,False,South,410,Scott
"Feb 14, 2014",Friday,8,5,1,4,1,8,19,40,37,47,42,75,77,74,107,186,189,181,119,78,66,53,39,25,1481,410,False,South,410,Scott
"Feb 15, 2014",Saturday,17,8,5,3,4,3,5,20,34,53,65,68,81,95,67,81,67,62,57,61,41,54,35,25,1011,410,False,South,410,Scott
"Feb 16, 2014",Sunday,23,13,6,3,2,2,5,19,44,40,59,65,80,89,96,82,85,70,66,80,41,34,13,7,1024,410,False,South,410,Scott
"Feb 17, 2014",Monday,5,2,2,1,2,2,9,15,22,30,27,26,32,47,73,92,139,145,91,66,42,41,24,12,947,410,False,South,410,Scott
"Feb 18, 2014",Tuesday,6,6,5,4,3,5,11,42,35,42,56,37,70,89,92,147,214,182,152,60,74,59,28,12,1431,410,False,South,410,Scott
"Feb 19, 2014",Wednesday,13,2,2,3,1,5,20,39,40,47,52,66,83,75,88,150,226,193,129,97,64,54,24,15,1488,410,False,South,410,Scott
"Feb 20, 2014",Thursday,6,3,5,4,1,6,18,35,45,45,61,56,63,85,89,155,129,111,66,27,23,21,19,17,1090,410,False,South,410,Scott
"Feb 21, 2014",Friday,3,5,4,11,11,20,23,28,31,34,32,29,51,53,56,75,99,105,95,61,50,34,38,19,967,410,False,South,410,Scott
"Feb 22, 2014",Saturday,8,7,3,5,1,5,4,16,24,52,45,52,70,77,57,74,87,74,72,63,46,38,23,22,925,410,False,South,410,Scott
"Feb 23, 2014",Sunday,14,8,10,2,1,0,7,15,26,41,51,62,90,54,88,77,83,73,46,64,27,24,12,8,883,410,False,South,410,Scott
"Feb 24, 2014",Monday,3,3,5,3,2,4,12,33,29,30,37,44,67,58,66,130,156,204,141,64,59,41,30,10,1231,410,False,South,410,Scott
"Feb 25, 2014",Tuesday,7,2,2,3,4,3,11,31,30,36,42,49,48,70,68,122,166,175,146,104,56,44,20,12,1251,410,False,South,410,Scott
"Feb 26, 2014",Wednesday,13,2,4,2,2,2,12,36,34,36,40,59,59,76,91,121,176,164,130,85,51,48,20,8,1271,410,False,South,410,Scott
"Feb 27, 2014",Thursday,5,3,2,2,3,3,9,40,40,49,38,46,37,52,87,119,169,201,116,74,55,66,34,8,1258,410,False,South,410,Scott
"Feb 28, 2014",Friday,12,3,3,6,3,4,14,34,28,43,43,61,72,73,97,138,183,185,122,87,54,45,39,27,1376,410,False,South,410,Scott
"Mar 1, 2014",Saturday,13,3,4,1,3,19,28,56,73,75,102,89,80,94,55,69,97,65,69,41,29,23,17,23,1128,410,False,North,410,Scott
"Mar 2, 2014",Sunday,13,6,6,5,6,14,15,25,61,69,85,73,66,77,58,66,58,49,56,32,23,10,8,4,885,410,False,North,410,Scott
"Mar 3, 2014",Monday,3,1,3,7,16,78,181,204,104,84,68,65,62,66,65,44,73,65,59,35,17,12,8,2,1322,410,False,North,410,Scott
"Mar 4, 2014",Tuesday,5,3,1,5,18,89,198,219,113,66,70,85,63,46,56,49,70,71,64,31,29,19,6,6,1382,410,False,North,410,Scott
"Mar 5, 2014",Wednesday,6,3,3,5,21,89,178,181,120,88,77,61,67,59,65,62,86,88,57,37,23,16,13,4,1409,410,False,North,410,Scott
"Mar 6, 2014",Thursday,2,2,3,4,21,85,196,212,109,82,72,61,62,56,57,62,62,70,50,29,34,18,7,5,1361,410,False,North,410,Scott
"Mar 7, 2014",Friday,1,7,4,7,14,70,168,191,105,77,61,79,78,72,60,76,70,88,73,54,33,27,19,19,1453,410,False,North,410,Scott
"Mar 8, 2014",Saturday,10,0,6,5,4,18,30,62,85,78,74,82,84,96,83,94,90,69,62,50,39,34,19,12,1186,410,False,North,410,Scott
"Mar 9, 2014",Sunday,3,6,6,10,4,11,14,28,40,52,90,77,77,83,75,74,75,72,65,49,38,16,9,3,977,410,False,North,410,Scott
"Mar 10, 2014",Monday,0,2,1,2,24,84,183,179,132,73,51,84,55,62,65,60,64,78,65,44,38,11,4,4,1365,410,False,North,410,Scott
"Mar 11, 2014",Tuesday,1,3,2,6,21,77,187,172,107,91,68,64,69,64,80,65,77,71,46,37,29,21,14,2,1374,410,False,North,410,Scott
"Mar 12, 2014",Wednesday,3,1,4,6,17,89,187,180,132,62,54,64,66,72,62,67,71,83,74,26,32,23,9,7,1391,410,False,North,410,Scott
"Mar 13, 2014",Thursday,3,1,2,5,24,90,182,222,129,87,78,71,61,70,70,74,73,68,63,47,23,25,16,9,1493,410,False,North,410,Scott
"Mar 14, 2014",Friday,3,2,3,3,12,69,151,182,113,85,74,76,72,74,77,76,88,100,76,57,31,31,29,15,1499,410,True,North,410,Scott
"Mar 15, 2014",Saturday,6,7,6,2,4,15,28,60,76,91,89,103,96,94,97,92,99,79,73,49,41,27,27,13,1274,410,True,North,410,Scott
"Mar 16, 2014",Sunday,13,8,4,4,6,10,16,27,54,72,100,87,91,98,77,75,87,77,62,41,26,18,11,4,1068,410,True,North,410,Scott
"Mar 17, 2014",Monday,4,3,1,5,18,73,143,191,112,55,62,65,38,55,57,58,75,72,66,44,31,21,11,1,1261,410,True,North,410,Scott
"Mar 18, 2014",Tuesday,6,5,4,6,16,92,177,203,113,74,50,75,51,63,58,53,84,65,56,40,28,18,12,15,1364,410,False,North,410,Scott
"Mar 19, 2014",Wednesday,7,8,5,18,23,77,165,178,100,76,67,58,58,65,62,56,71,92,75,37,20,16,11,5,1350,410,False,North,410,Scott
"Mar 20, 2014",Thursday,3,4,5,5,22,84,194,199,125,86,71,66,61,35,84,67,85,99,72,45,38,27,16,4,1497,410,False,North,410,Scott
"Mar 21, 2014",Friday,2,3,2,7,13,79,154,169,121,95,78,84,76,90,95,70,88,108,74,57,44,20,20,17,1566,410,False,North,410,Scott
"Mar 22, 2014",Saturday,3,1,4,4,5,15,27,57,82,99,88,94,101,86,85,80,89,90,69,42,43,32,25,18,1239,410,False,North,410,Scott
"Mar 23, 2014",Sunday,11,6,4,8,4,11,17,22,50,66,102,77,83,79,87,70,57,70,49,34,26,17,8,8,966,410,False,North,410,Scott
"Mar 24, 2014",Monday,2,1,3,4,16,75,173,174,110,63,62,67,58,48,50,47,46,69,43,34,22,17,9,6,1199,410,False,North,410,Scott
"Mar 25, 2014",Tuesday,4,3,3,3,15,76,176,176,103,93,70,60,56,65,63,51,77,61,57,37,21,13,10,6,1299,410,False,North,410,Scott
"Mar 26, 2014",Wednesday,2,2,4,3,23,68,163,181,108,73,68,77,67,59,61,56,55,92,67,27,30,16,6,6,1314,410,False,North,410,Scott
"Mar 27, 2014",Thursday,1,3,3,7,23,71,167,176,105,80,64,59,70,59,59,44,61,62,57,33,23,19,8,3,1257,410,False,North,410,Scott
"Mar 28, 2014",Friday,3,3,1,7,11,69,148,155,123,86,91,78,75,64,78,86,93,89,68,50,28,26,25,11,1468,410,False,North,410,Scott
"Mar 29, 2014",Saturday,12,4,7,6,6,25,25,51,84,97,98,93,97,99,102,107,114,105,88,66,43,39,24,21,1413,410,False,North,410,Scott
"Mar 30, 2014",Sunday,14,6,9,3,2,17,19,29,53,78,96,104,96,104,96,106,91,92,56,46,31,20,8,8,1184,410,False,North,410,Scott
"Mar 31, 2014",Monday,2,1,1,9,19,75,176,209,118,87,51,83,61,61,80,62,71,78,63,32,27,16,5,4,1391,410,False,North,410,Scott
"Mar 1, 2014",Saturday,15,12,6,2,0,4,9,19,43,45,71,65,99,87,89,93,90,99,76,62,55,37,39,29,1146,410,False,South,410,Scott
"Mar 2, 2014",Sunday,19,10,7,5,1,3,3,19,22,27,55,66,70,88,82,73,89,59,77,58,29,31,12,8,913,410,False,South,410,Scott
"Mar 3, 2014",Monday,7,5,2,2,0,3,8,30,40,49,49,60,62,70,65,135,207,201,137,79,58,50,26,11,1356,410,False,South,410,Scott
"Mar 4, 2014",Tuesday,10,4,2,1,2,3,19,35,39,46,48,54,69,64,90,123,198,211,133,81,60,47,26,9,1374,410,False,South,410,Scott
"Mar 5, 2014",Wednesday,9,7,2,2,2,6,23,44,44,52,50,48,63,78,75,147,213,184,121,89,83,53,18,12,1425,410,False,South,410,Scott
"Mar 6, 2014",Thursday,4,6,5,1,2,5,12,44,50,41,41,60,54,75,92,145,203,180,119,69,62,64,24,10,1368,410,False,South,410,Scott
"Mar 7, 2014",Friday,12,7,0,3,3,3,14,36,36,44,40,58,74,84,116,138,187,198,146,84,63,52,39,27,1464,410,False,South,410,Scott
"Mar 8, 2014",Saturday,23,12,11,2,3,3,9,24,43,75,64,104,105,78,100,91,107,99,86,62,59,45,33,24,1262,410,False,South,410,Scott
"Mar 9, 2014",Sunday,19,9,9,11,4,9,4,12,12,37,58,51,95,80,92,89,92,80,84,61,44,34,12,6,1004,410,False,South,410,Scott
"Mar 10, 2014",Monday,9,1,2,2,0,4,13,41,47,45,37,62,82,86,87,157,187,188,122,87,62,44,31,14,1410,410,False,South,410,Scott
"Mar 11, 2014",Tuesday,8,3,4,1,2,6,12,39,38,36,46,60,72,77,90,168,190,173,139,80,71,40,33,15,1403,410,False,South,410,Scott
"Mar 12, 2014",Wednesday,13,4,5,1,0,3,20,35,44,38,51,50,70,68,88,137,210,186,146,87,94,57,23,12,1442,410,False,South,410,Scott
"Mar 13, 2014",Thursday,11,8,6,0,2,4,15,46,39,33,51,42,85,80,83,160,192,217,135,109,70,64,41,21,1514,410,False,South,410,Scott
"Mar 14, 2014",Friday,12,3,5,2,2,3,14,37,46,43,49,67,84,97,102,148,205,180,145,82,71,56,37,32,1522,410,True,South,410,Scott
"Mar 15, 2014",Saturday,17,14,8,5,4,3,7,25,46,59,68,85,100,106,113,105,110,90,85,65,60,47,39,33,1294,410,True,South,410,Scott
"Mar 16, 2014",Sunday,17,11,8,7,4,3,6,17,31,44,67,78,97,103,92,98,93,84,75,56,43,29,18,11,1092,410,True,South,410,Scott
"Mar 17, 2014",Monday,7,3,3,2,3,3,14,32,35,34,45,48,55,67,69,134,207,172,149,81,55,51,24,13,1306,410,True,South,410,Scott
"Mar 18, 2014",Tuesday,11,5,6,1,1,6,17,40,31,43,42,55,49,77,85,128,210,197,139,60,54,31,22,15,1325,410,False,South,410,Scott
"Mar 19, 2014",Wednesday,8,3,1,2,2,8,17,42,24,39,39,58,66,69,73,145,213,204,131,84,84,46,16,13,1387,410,False,South,410,Scott
"Mar 20, 2014",Thursday,11,4,4,1,0,5,18,39,39,41,60,62,73,90,100,147,204,218,146,87,69,56,27,19,1520,410,False,South,410,Scott
"Mar 21, 2014",Friday,8,3,3,3,3,4,9,32,30,47,70,71,85,85,127,182,209,197,128,90,72,54,39,24,1575,410,False,South,410,Scott
"Mar 22, 2014",Saturday,15,12,7,5,2,1,4,17,51,64,71,88,100,102,101,97,106,81,96,79,55,35,42,33,1264,410,False,South,410,Scott
"Mar 23, 2014",Sunday,23,9,5,6,5,5,4,17,34,32,51,54,92,99,100,103,90,70,58,47,49,35,13,6,1007,410,False,South,410,Scott
"Mar 24, 2014",Monday,10,0,5,1,2,2,13,25,22,34,38,34,70,48,95,120,156,201,115,88,40,38,22,10,1189,410,False,South,410,Scott
