DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2014",Wednesday,148,139,88,47,42,73,101,133,166,308,388,598,620,645,684,640,618,519,458,309,236,194,173,93,7420,384,False,East
"Jan 2, 2014",Thursday,50,40,14,33,60,235,582,946,895,671,699,821,888,1000,1108,1256,1329,1388,851,522,370,310,252,111,14431,384,False,East
"Jan 3, 2014",Friday,57,44,38,45,72,218,575,967,898,807,832,969,1109,1048,1098,1288,1391,1362,1022,651,426,358,298,141,15714,384,False,East
"Jan 4, 2014",Saturday,103,72,54,42,50,101,176,291,434,618,832,937,958,1042,979,928,994,812,714,477,349,333,300,192,11788,384,False,East
"Jan 5, 2014",Sunday,107,60,52,21,29,82,121,178,201,315,441,577,687,750,630,624,573,480,374,600,394,234,433,177,8140,384,False,East
"Jan 6, 2014",Monday,88,79,28,68,77,190,492,730,622,511,488,476,609,704,687,858,1011,951,621,334,229,216,157,91,10317,384,False,East
"Jan 7, 2014",Tuesday,54,37,34,29,65,219,533,821,741,640,570,659,831,855,926,1130,1281,1249,814,523,332,316,202,134,12995,384,False,East
"Jan 8, 2014",Wednesday,97,29,26,28,69,244,593,1039,1032,812,706,791,920,940,1051,1257,1424,1362,1031,606,419,284,218,120,15098,384,False,East
"Jan 9, 2014",Thursday,88,55,32,32,74,247,594,1024,945,795,740,778,855,999,1032,1249,1486,1423,1112,626,415,374,225,146,15346,384,False,East
"Jan 10, 2014",Friday,69,46,40,40,70,237,611,1022,1076,835,742,879,945,975,1127,1358,1367,1505,1132,626,474,451,333,188,16148,384,False,East
"Jan 11, 2014",Saturday,136,64,60,54,45,101,197,309,526,698,818,969,1045,1033,1015,941,989,948,827,569,376,350,295,210,12575,384,False,East
"Jan 12, 2014",Sunday,151,87,58,39,28,76,158,323,269,408,625,849,921,875,763,849,776,707,522,438,284,209,156,79,9650,384,False,East
"Jan 13, 2014",Monday,39,21,21,34,56,263,665,1079,1029,812,730,829,859,991,1042,1302,1418,1378,906,530,406,336,201,105,15052,384,False,East
"Jan 14, 2014",Tuesday,60,41,28,47,72,240,516,967,910,656,518,560,700,714,907,1143,1263,1231,824,480,356,306,217,138,12894,384,False,East
"Jan 15, 2014",Wednesday,79,41,27,36,74,268,647,1142,1026,795,739,830,965,975,1036,1277,1424,1194,968,567,423,304,226,113,15176,384,False,East
