DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 12, 2010",Tuesday,0,0,0,0,0,2,3,4,9,7,12,8,8,3,7,19,13,15,6,5,5,4,0,1,131,214,False,North,214,Lake,False
"Jan 13, 2010",Wednesday,0,1,0,0,0,1,1,5,4,5,7,6,7,7,9,13,11,9,5,5,5,3,0,0,104,214,False,North,214,Lake,False
"Jan 14, 2010",Thursday,0,0,0,0,0,1,4,7,8,5,9,15,14,12,6,17,15,9,6,3,3,5,1,3,143,214,False,North,214,Lake,False
"Jan 15, 2010",Friday,1,0,0,0,2,8,2,7,9,15,13,5,7,14,9,11,11,7,9,8,5,2,11,2,158,214,False,North,214,Lake,False
"Jan 16, 2010",Saturday,1,1,2,1,0,3,12,4,12,7,8,12,13,12,14,5,11,9,6,3,1,7,2,3,149,214,False,North,214,Lake,False
"Jan 17, 2010",Sunday,1,2,1,0,0,3,2,4,3,8,8,11,10,5,12,10,5,8,6,9,2,4,1,1,116,214,False,North,214,Lake,False
"Jan 18, 2010",Monday,1,0,0,0,1,3,4,4,5,11,10,12,7,10,11,13,8,8,12,5,4,5,2,0,136,214,False,North,214,Lake,False
"Jan 19, 2010",Tuesday,1,0,1,0,1,5,10,3,5,8,9,11,8,11,12,15,10,9,7,7,4,4,2,2,145,214,False,North,214,Lake,False
"Jan 20, 2010",Wednesday,0,0,0,0,0,3,1,3,7,8,11,12,6,8,7,12,5,8,11,5,3,8,1,1,120,214,False,North,214,Lake,False
"Jan 21, 2010",Thursday,0,0,0,0,1,1,0,6,3,4,10,7,11,9,8,17,6,10,6,6,7,10,0,1,123,214,False,North,214,Lake,False
"Jan 22, 2010",Friday,1,0,0,0,0,0,2,5,5,4,11,11,12,9,20,14,8,11,9,6,6,2,3,2,141,214,False,North,214,Lake,False
"Jan 23, 2010",Saturday,2,1,0,0,0,2,1,4,8,6,11,4,8,7,6,6,8,6,5,4,3,0,2,1,95,214,False,North,214,Lake,False
"Jan 24, 2010",Sunday,2,0,1,0,0,2,3,2,1,8,7,6,6,2,3,7,3,3,4,3,3,4,1,1,72,214,False,North,214,Lake,False
"Jan 25, 2010",Monday,0,1,0,1,1,2,0,4,10,5,11,9,10,4,6,9,16,4,10,5,4,4,2,1,119,214,False,North,214,Lake,False
"Jan 26, 2010",Tuesday,0,0,0,1,0,3,1,2,7,8,6,16,12,10,7,16,10,9,4,3,5,5,5,0,130,214,False,North,214,Lake,False
"Jan 27, 2010",Wednesday,0,0,2,1,1,2,0,2,9,6,2,11,6,4,10,19,6,9,6,8,3,3,1,1,112,214,False,North,214,Lake,False
"Jan 28, 2010",Thursday,1,0,0,0,1,1,1,1,3,10,4,5,8,4,13,12,9,7,9,3,3,5,3,5,108,214,False,North,214,Lake,False
"Jan 29, 2010",Friday,0,0,0,0,0,2,3,3,6,8,11,16,6,7,13,12,14,10,9,12,7,4,7,3,153,214,False,North,214,Lake,False
"Jan 30, 2010",Saturday,2,0,0,1,0,2,1,8,6,5,15,13,10,5,11,9,9,8,5,9,1,4,2,0,126,214,False,North,214,Lake,False
"Jan 31, 2010",Sunday,2,1,0,0,1,1,3,3,5,9,10,8,5,5,11,11,8,11,2,5,3,2,5,3,114,214,False,North,214,Lake,False
"Jan 1, 2010",Friday,1,1,1,0,1,5,0,3,7,4,9,9,10,11,10,9,12,10,5,2,5,2,1,0,118,214,False,South,214,Lake,False
"Jan 2, 2010",Saturday,2,1,0,0,0,0,1,5,8,8,7,9,15,10,14,16,6,11,5,11,5,2,3,1,140,214,False,South,214,Lake,False
"Jan 3, 2010",Sunday,0,0,1,0,0,0,2,1,6,15,9,11,11,11,15,17,7,5,3,2,0,1,1,0,118,214,False,South,214,Lake,False
"Jan 4, 2010",Monday,0,0,0,1,1,4,5,6,5,11,9,6,8,9,6,8,11,5,7,4,1,2,1,0,110,214,False,South,214,Lake,False
"Jan 5, 2010",Tuesday,1,0,0,0,2,5,5,9,6,8,12,12,8,16,4,7,8,10,6,5,4,3,0,0,131,214,False,South,214,Lake,False
"Jan 6, 2010",Wednesday,0,0,0,1,0,5,4,8,5,7,4,5,13,9,10,10,9,8,3,2,2,0,0,0,105,214,False,South,214,Lake,False
"Jan 7, 2010",Thursday,1,0,0,1,1,5,4,10,4,9,11,6,11,10,7,10,8,14,9,0,0,1,1,0,123,214,False,South,214,Lake,False
"Jan 8, 2010",Friday,0,1,0,0,1,5,6,7,7,7,5,10,9,5,11,7,11,9,3,1,2,7,3,0,117,214,False,South,214,Lake,False
"Jan 9, 2010",Saturday,2,1,0,0,2,4,0,3,5,7,8,6,11,5,9,8,9,8,8,4,7,4,0,0,111,214,False,South,214,Lake,False
"Jan 10, 2010",Sunday,0,1,0,0,0,3,0,3,6,11,6,6,10,6,13,9,12,13,4,2,1,1,1,0,108,214,False,South,214,Lake,False
"Jan 11, 2010",Monday,1,0,0,2,1,4,4,11,5,7,3,8,2,11,10,8,13,6,8,6,2,0,7,0,119,214,False,South,214,Lake,False
"Jan 12, 2010",Tuesday,0,0,0,0,0,6,6,9,4,19,11,13,10,10,5,2,15,11,5,6,1,0,0,0,133,214,False,South,214,Lake,False
"Jan 13, 2010",Wednesday,0,0,0,2,1,6,6,8,3,9,3,9,7,11,12,9,7,7,9,1,0,2,0,0,112,214,False,South,214,Lake,False
"Jan 14, 2010",Thursday,0,0,0,2,0,5,8,8,10,3,5,9,12,8,6,6,14,13,5,2,2,0,1,0,119,214,False,South,214,Lake,False
"Jan 15, 2010",Friday,1,0,0,1,2,4,5,3,7,9,4,10,10,16,15,17,8,11,6,4,1,2,1,1,138,214,False,South,214,Lake,False
"Jan 16, 2010",Saturday,1,1,0,1,0,1,2,3,16,7,5,18,11,12,15,10,8,15,10,6,3,2,1,1,149,214,False,South,214,Lake,False
"Jan 17, 2010",Sunday,3,0,0,0,0,1,1,1,8,10,9,6,19,21,8,8,17,14,9,2,1,3,2,0,143,214,False,South,214,Lake,False
"Jan 18, 2010",Monday,1,0,0,0,1,6,7,4,6,10,11,9,17,20,13,9,5,12,4,4,6,1,6,0,152,214,False,South,214,Lake,False
"Jan 19, 2010",Tuesday,1,0,1,0,1,10,8,10,2,9,10,11,7,12,12,9,11,17,5,3,2,3,1,2,147,214,False,South,214,Lake,False
"Jan 20, 2010",Wednesday,0,0,0,0,1,7,5,8,5,10,10,6,8,10,9,4,8,13,9,2,5,2,2,0,124,214,False,South,214,Lake,False
"Jan 21, 2010",Thursday,0,0,0,0,1,5,7,6,9,4,10,10,9,9,7,8,9,6,7,4,1,3,4,2,121,214,False,South,214,Lake,False
"Jan 22, 2010",Friday,1,0,0,0,1,6,5,3,9,5,3,9,5,14,7,4,14,8,7,8,2,4,0,1,116,214,False,South,214,Lake,False
"Jan 23, 2010",Saturday,0,0,0,0,0,3,1,1,7,3,6,11,13,12,7,9,6,0,2,0,3,0,2,1,87,214,False,South,214,Lake,False
"Jan 24, 2010",Sunday,0,0,0,0,0,4,1,2,6,9,7,20,10,5,10,9,3,6,2,4,1,3,2,2,106,214,False,South,214,Lake,False
"Jan 25, 2010",Monday,0,0,3,1,2,5,7,8,4,12,11,8,7,2,9,3,9,8,5,5,1,1,4,4,119,214,False,South,214,Lake,False
"Jan 26, 2010",Tuesday,0,0,1,0,0,8,6,8,4,9,7,12,17,7,15,9,9,16,3,2,2,0,2,0,137,214,False,South,214,Lake,False
"Jan 27, 2010",Wednesday,0,0,1,0,1,9,11,11,7,3,5,10,5,16,5,7,6,7,3,3,1,3,2,0,116,214,False,South,214,Lake,False
"Jan 28, 2010",Thursday,0,0,0,2,0,6,8,8,7,6,3,5,3,9,7,4,6,3,12,2,6,5,4,2,108,214,False,South,214,Lake,False
"Jan 29, 2010",Friday,0,0,1,0,1,3,5,7,10,18,10,7,8,14,9,11,10,6,12,4,2,5,4,2,149,214,False,South,214,Lake,False
"Jan 30, 2010",Saturday,4,2,0,0,0,2,2,5,9,7,3,9,10,10,9,7,9,5,9,7,4,2,3,1,119,214,False,South,214,Lake,False
"Jan 31, 2010",Sunday,0,1,0,0,1,0,0,4,9,9,15,10,9,12,6,12,13,2,5,4,1,6,2,2,123,214,False,South,214,Lake,False
"Feb 1, 2010",Monday,1,2,3,3,0,3,0,3,4,8,5,12,9,13,11,9,10,12,11,4,4,8,2,1,138,214,False,North,214,Lake,False
"Feb 2, 2010",Tuesday,0,0,1,0,2,1,1,3,5,10,7,8,6,7,6,14,16,16,11,4,7,7,4,8,144,214,False,North,214,Lake,False
"Feb 3, 2010",Wednesday,3,1,2,1,0,2,1,6,7,13,11,19,13,9,10,12,7,9,9,5,6,2,5,3,156,214,False,North,214,Lake,False
"Feb 4, 2010",Thursday,1,0,0,1,1,3,2,4,3,8,9,12,6,7,7,15,11,18,6,7,3,5,2,0,131,214,False,North,214,Lake,False
"Feb 5, 2010",Friday,3,0,0,0,0,3,3,3,9,7,7,8,11,7,10,26,8,11,8,5,4,3,1,3,140,214,False,North,214,Lake,False
"Feb 6, 2010",Saturday,1,2,0,0,0,0,3,5,8,6,5,11,6,8,5,10,16,15,7,3,5,4,7,4,131,214,False,North,214,Lake,False
"Feb 7, 2010",Sunday,2,2,0,0,0,2,2,1,3,10,4,11,8,5,8,10,5,8,3,0,2,4,6,2,98,214,False,North,214,Lake,False
"Feb 8, 2010",Monday,0,0,1,0,2,4,0,2,9,7,9,7,7,8,6,6,7,10,9,6,1,4,4,2,111,214,False,North,214,Lake,False
"Feb 9, 2010",Tuesday,0,0,0,0,1,3,1,4,9,7,7,7,12,6,9,10,10,10,10,7,1,3,1,3,121,214,False,North,214,Lake,False
"Feb 10, 2010",Wednesday,1,1,0,0,1,3,2,3,7,5,11,9,6,11,10,13,13,6,6,10,3,3,3,1,128,214,False,North,214,Lake,False
"Feb 11, 2010",Thursday,0,0,0,0,0,3,1,6,4,9,4,15,7,9,5,17,7,14,14,6,2,2,2,0,127,214,False,North,214,Lake,False
"Feb 12, 2010",Friday,2,1,0,0,0,1,2,6,5,12,12,14,10,11,21,11,13,18,10,9,7,2,2,1,170,214,False,North,214,Lake,False
"Feb 13, 2010",Saturday,2,4,0,0,0,1,4,3,17,20,21,15,19,8,14,11,9,11,7,9,2,5,4,3,189,214,False,North,214,Lake,False
"Feb 14, 2010",Sunday,2,0,0,0,0,5,1,0,8,9,11,12,16,8,8,8,11,8,4,4,1,0,3,1,120,214,False,North,214,Lake,False
"Feb 15, 2010",Monday,1,0,0,1,1,1,4,5,2,3,15,9,15,10,12,12,11,11,13,5,4,4,2,0,141,214,False,North,214,Lake,False
"Feb 16, 2010",Tuesday,1,0,0,0,0,3,4,5,4,8,2,9,8,12,14,17,13,8,6,4,1,1,3,1,124,214,False,North,214,Lake,False
"Feb 17, 2010",Wednesday,2,0,0,0,1,1,1,6,8,11,7,7,10,6,10,16,10,17,11,6,4,4,3,3,144,214,False,North,214,Lake,False
"Feb 18, 2010",Thursday,1,1,1,0,1,1,3,6,8,6,14,12,8,4,12,14,9,16,8,7,3,9,1,2,147,214,False,North,214,Lake,False
"Feb 19, 2010",Friday,1,0,0,0,1,2,6,4,11,4,7,9,15,14,11,13,13,12,11,6,7,3,3,3,156,214,False,North,214,Lake,False
"Feb 20, 2010",Saturday,0,5,0,0,0,2,4,7,8,3,18,15,10,6,16,9,8,7,11,4,4,5,7,6,155,214,False,North,214,Lake,False
"Feb 21, 2010",Sunday,2,1,0,0,0,1,2,4,5,8,10,11,7,12,8,13,12,12,4,5,2,1,0,2,122,214,False,North,214,Lake,False
"Feb 22, 2010",Monday,1,0,1,0,1,1,0,2,6,12,5,7,8,7,9,10,10,10,13,7,3,5,1,1,120,214,False,North,214,Lake,False
"Feb 23, 2010",Tuesday,1,0,0,0,0,4,2,11,7,7,6,7,4,5,10,14,10,9,9,7,1,5,3,3,125,214,False,North,214,Lake,False
"Feb 24, 2010",Wednesday,0,0,0,0,0,2,0,5,3,4,6,7,7,12,6,14,5,11,13,4,4,1,3,0,107,214,False,North,214,Lake,False
"Feb 25, 2010",Thursday,0,0,0,0,0,2,1,5,6,5,6,10,8,10,12,18,11,8,7,3,1,2,1,4,120,214,False,North,214,Lake,False
"Feb 26, 2010",Friday,2,0,0,0,0,3,0,4,5,15,7,13,9,3,13,19,12,12,10,11,7,5,3,0,153,214,False,North,214,Lake,False
"Feb 27, 2010",Saturday,0,1,2,0,1,0,1,2,6,13,10,22,10,19,12,11,7,10,7,7,7,2,4,3,157,214,False,North,214,Lake,False
"Feb 28, 2010",Sunday,3,2,0,1,0,1,2,1,7,5,8,11,15,8,11,7,5,6,8,3,7,1,3,1,116,214,False,North,214,Lake,False
"Feb 1, 2010",Monday,0,2,4,1,0,5,6,11,6,13,7,17,7,9,12,12,5,8,7,5,0,2,6,1,146,214,False,South,214,Lake,False
"Feb 2, 2010",Tuesday,0,0,0,2,2,7,7,8,2,12,6,9,9,11,7,4,19,7,9,7,2,3,6,4,143,214,False,South,214,Lake,False
"Feb 3, 2010",Wednesday,2,2,1,1,2,10,5,8,11,7,11,14,17,9,8,9,12,11,7,5,1,3,2,0,158,214,False,South,214,Lake,False
"Feb 4, 2010",Thursday,0,0,0,0,1,6,7,9,5,11,7,4,9,11,5,10,7,10,4,4,3,1,2,1,117,214,False,South,214,Lake,False
"Feb 5, 2010",Friday,1,0,0,0,1,7,9,8,5,11,8,5,6,12,12,7,10,10,8,4,2,2,1,2,131,214,False,South,214,Lake,False
"Feb 6, 2010",Saturday,0,0,0,0,2,4,2,2,10,5,8,11,8,15,14,10,10,11,13,8,0,1,4,2,140,214,False,South,214,Lake,False
"Feb 7, 2010",Sunday,2,0,1,0,0,2,1,4,11,11,12,13,14,13,8,13,10,6,3,2,0,5,1,1,133,214,False,South,214,Lake,False
"Feb 8, 2010",Monday,0,0,0,0,1,4,6,14,7,11,12,12,9,10,3,7,11,4,6,5,0,1,1,0,124,214,False,South,214,Lake,False
"Feb 9, 2010",Tuesday,0,0,0,0,0,8,6,12,5,5,10,10,11,11,4,9,7,8,7,5,2,0,0,0,120,214,False,South,214,Lake,False
"Feb 10, 2010",Wednesday,0,0,1,1,1,7,10,7,7,7,9,5,13,6,12,7,10,5,7,3,3,0,1,2,124,214,False,South,214,Lake,False
"Feb 11, 2010",Thursday,0,0,0,0,1,7,6,11,6,9,7,8,9,9,14,9,9,9,6,4,2,0,8,1,135,214,False,South,214,Lake,False
"Feb 12, 2010",Friday,0,0,0,0,1,7,7,9,8,17,10,6,10,16,4,4,9,16,12,5,3,2,4,2,152,214,False,South,214,Lake,False
"Feb 13, 2010",Saturday,0,2,0,0,1,3,1,2,19,7,17,15,20,17,9,22,19,16,8,7,4,1,1,4,195,214,False,South,214,Lake,False
"Feb 14, 2010",Sunday,2,1,0,0,0,2,4,6,6,14,15,16,7,13,14,10,13,5,6,3,3,1,0,0,141,214,False,South,214,Lake,False
"Feb 15, 2010",Monday,0,0,0,2,1,6,3,5,8,15,4,13,11,17,18,12,5,10,12,4,1,2,4,1,154,214,False,South,214,Lake,False
"Feb 16, 2010",Tuesday,0,0,0,0,0,8,5,6,8,10,11,13,6,12,6,12,14,4,5,6,1,0,2,0,129,214,False,South,214,Lake,False
"Feb 17, 2010",Wednesday,1,1,0,0,2,5,8,6,7,12,7,9,7,11,9,10,14,9,8,3,1,1,2,1,134,214,False,South,214,Lake,False
"Feb 18, 2010",Thursday,1,3,4,0,0,7,8,8,8,10,9,7,11,11,11,5,8,13,9,4,2,1,0,0,140,214,False,South,214,Lake,False
"Feb 19, 2010",Friday,1,1,0,0,0,4,4,10,9,8,10,8,9,12,9,8,11,21,6,7,3,3,0,1,145,214,False,South,214,Lake,False
"Feb 20, 2010",Saturday,0,0,0,0,1,3,0,3,7,14,13,4,11,9,14,21,7,14,19,3,1,2,2,2,150,214,False,South,214,Lake,False
"Feb 21, 2010",Sunday,1,0,0,0,0,2,5,5,8,11,13,12,14,18,19,18,13,5,6,4,2,2,0,0,158,214,False,South,214,Lake,False
"Feb 22, 2010",Monday,0,1,1,0,1,6,6,6,8,11,12,3,12,11,5,4,7,13,9,2,1,2,4,0,125,214,False,South,214,Lake,False
"Feb 23, 2010",Tuesday,0,0,0,0,0,9,5,7,9,6,10,8,8,10,13,6,16,13,7,3,0,0,0,0,130,214,False,South,214,Lake,False
"Feb 24, 2010",Wednesday,0,0,0,0,2,8,6,10,7,9,7,11,2,9,5,6,7,6,6,8,2,2,0,0,113,214,False,South,214,Lake,False
"Feb 25, 2010",Thursday,0,0,0,0,1,5,4,10,8,13,8,4,10,13,11,7,5,12,5,1,2,2,1,1,123,214,False,South,214,Lake,False
"Feb 26, 2010",Friday,1,0,0,0,0,5,4,9,11,11,8,9,8,10,16,8,14,12,7,3,3,3,2,1,145,214,False,South,214,Lake,False
"Feb 27, 2010",Saturday,1,0,0,0,3,0,1,3,12,14,8,11,9,10,15,13,12,9,11,6,4,2,2,0,146,214,False,South,214,Lake,False
"Feb 28, 2010",Sunday,2,0,0,0,0,0,2,5,4,17,11,10,12,15,11,8,10,7,9,4,1,1,2,0,131,214,False,South,214,Lake,False
"Mar 1, 2010",Monday,0,0,0,0,0,3,0,2,8,4,6,6,7,8,9,8,7,9,12,5,4,5,3,1,107,214,False,North,214,Lake,False
"Mar 2, 2010",Tuesday,0,0,0,0,1,1,2,5,9,9,10,7,11,8,5,9,8,15,14,7,1,2,5,1,130,214,False,North,214,Lake,False
"Mar 3, 2010",Wednesday,0,0,0,0,1,0,0,4,6,10,9,10,8,9,8,15,14,12,9,7,4,1,4,1,132,214,False,North,214,Lake,False
"Mar 4, 2010",Thursday,0,0,0,1,0,6,0,1,9,8,11,9,7,7,12,18,13,14,13,8,2,8,1,1,149,214,True,North,214,Lake,False
"Mar 5, 2010",Friday,0,0,0,0,0,2,1,1,9,11,8,9,14,12,18,15,20,12,10,4,8,3,3,1,161,214,False,North,214,Lake,False
"Mar 6, 2010",Saturday,0,3,2,0,0,3,8,5,10,14,12,16,7,16,9,17,9,13,7,6,5,2,2,5,171,214,False,North,214,Lake,False
"Mar 7, 2010",Sunday,1,2,0,0,0,2,2,5,6,17,10,8,5,9,8,10,8,11,5,6,3,1,4,2,125,214,False,North,214,Lake,False
"Mar 8, 2010",Monday,1,0,0,0,1,3,2,3,3,4,10,10,11,16,8,14,5,10,10,2,5,4,4,2,128,214,False,North,214,Lake,False
"Mar 9, 2010",Tuesday,0,0,0,1,0,1,4,7,7,8,11,10,4,13,18,14,15,9,10,3,3,9,3,1,151,214,False,North,214,Lake,False
"Mar 10, 2010",Wednesday,0,0,0,0,0,2,3,4,8,5,4,6,9,7,12,17,12,9,7,4,4,3,1,3,120,214,False,North,214,Lake,False
"Mar 11, 2010",Thursday,0,0,0,0,0,1,1,3,9,8,10,9,10,11,9,13,14,8,5,6,5,3,1,0,126,214,False,North,214,Lake,False
"Mar 12, 2010",Friday,0,0,0,0,0,1,2,2,3,3,8,13,9,11,10,16,9,8,13,7,3,4,5,4,131,214,False,North,214,Lake,False
"Mar 13, 2010",Saturday,6,3,2,0,2,0,1,1,10,11,11,3,1,23,15,13,20,12,6,12,4,7,6,7,176,214,False,North,214,Lake,False
"Mar 14, 2010",Sunday,5,3,0,1,2,1,1,3,3,7,7,10,8,13,14,10,9,12,5,9,5,3,1,0,132,214,False,North,214,Lake,False
"Mar 15, 2010",Monday,0,0,0,1,0,3,2,3,11,11,5,14,16,9,11,18,10,15,6,5,1,4,3,0,148,214,False,North,214,Lake,False
"Mar 16, 2010",Tuesday,0,0,0,0,0,1,2,6,5,15,14,5,12,5,10,21,13,17,9,10,1,5,0,1,152,214,False,North,214,Lake,False
"Mar 17, 2010",Wednesday,0,1,0,0,0,0,2,5,7,4,9,12,10,10,7,24,14,12,6,4,2,6,0,1,136,214,False,North,214,Lake,False
"Mar 18, 2010",Thursday,0,0,0,0,0,1,1,4,11,11,12,4,6,12,11,17,9,11,6,8,8,1,2,0,135,214,False,North,214,Lake,False
"Mar 19, 2010",Friday,0,0,0,0,0,2,1,3,8,11,7,12,12,6,9,14,16,14,8,5,9,1,1,1,140,214,False,North,214,Lake,False
"Mar 20, 2010",Saturday,1,1,0,0,1,0,2,1,6,10,11,8,16,16,7,13,10,7,12,4,3,0,5,4,138,214,False,North,214,Lake,False
"Mar 21, 2010",Sunday,3,0,0,0,1,0,3,1,6,8,10,12,6,13,6,10,13,9,5,5,2,4,2,0,119,214,False,North,214,Lake,False
"Mar 22, 2010",Monday,0,0,0,0,2,1,1,7,4,7,9,6,9,17,13,12,10,10,7,3,4,4,2,1,129,214,False,North,214,Lake,False
"Mar 23, 2010",Tuesday,0,0,0,0,0,1,1,7,7,9,9,15,7,6,11,17,13,10,5,4,1,5,2,1,131,214,False,North,214,Lake,False
"Mar 24, 2010",Wednesday,2,0,0,0,0,3,1,4,5,8,7,9,11,14,13,11,13,5,6,5,5,7,4,2,135,214,False,North,214,Lake,False
"Mar 25, 2010",Thursday,0,0,0,0,1,1,1,2,4,6,15,8,13,12,5,15,11,8,8,5,5,1,1,1,123,214,False,North,214,Lake,False
"Mar 26, 2010",Friday,0,2,0,0,0,2,1,1,6,8,5,14,10,9,20,12,20,10,6,9,1,3,2,2,143,214,False,North,214,Lake,False
"Mar 27, 2010",Saturday,1,0,1,0,1,1,1,3,8,4,11,15,16,14,8,11,11,13,10,8,4,0,2,6,149,214,False,North,214,Lake,False
"Mar 28, 2010",Sunday,1,2,0,0,0,1,4,2,3,7,12,11,10,14,13,15,15,13,8,7,4,0,2,2,146,214,False,North,214,Lake,False
"Mar 29, 2010",Monday,0,1,0,0,0,0,1,5,6,13,10,12,10,14,11,9,18,7,11,3,0,3,5,0,139,214,False,North,214,Lake,False
"Mar 30, 2010",Tuesday,5,0,0,0,1,1,3,4,9,5,21,6,6,9,14,13,13,10,1,7,4,1,1,1,135,214,False,North,214,Lake,False
"Mar 31, 2010",Wednesday,0,1,0,0,0,0,5,6,9,16,8,8,9,6,11,12,20,6,12,9,2,3,4,2,149,214,False,North,214,Lake,False
"Mar 1, 2010",Monday,0,0,0,0,1,4,4,9,7,14,6,9,7,6,6,8,13,6,5,3,2,1,1,4,116,214,False,South,214,Lake,False
"Mar 2, 2010",Tuesday,0,0,0,0,1,6,6,6,12,6,8,13,4,8,12,7,12,12,11,0,2,1,0,2,129,214,False,South,214,Lake,False
"Mar 3, 2010",Wednesday,0,0,0,0,1,7,7,7,8,12,12,7,8,11,8,8,13,6,7,3,3,2,0,3,133,214,False,South,214,Lake,False
"Mar 4, 2010",Thursday,0,0,1,0,2,7,5,12,12,13,12,11,7,13,3,6,4,9,6,6,3,3,0,0,135,214,True,South,214,Lake,False
"Mar 5, 2010",Friday,0,0,0,0,1,5,4,13,13,12,8,5,13,11,10,15,10,7,9,6,2,2,3,0,149,214,False,South,214,Lake,False
"Mar 6, 2010",Saturday,0,0,0,0,1,2,2,10,8,11,4,12,13,17,9,12,12,6,10,4,2,4,3,0,142,214,False,South,214,Lake,False
"Mar 7, 2010",Sunday,0,0,1,0,0,3,4,9,11,16,13,20,14,14,11,9,19,5,7,9,1,3,1,1,171,214,False,South,214,Lake,False
"Mar 8, 2010",Monday,1,0,0,1,1,5,5,8,7,8,12,9,11,10,9,15,9,5,3,4,0,5,7,0,135,214,False,South,214,Lake,False
"Mar 9, 2010",Tuesday,0,0,0,0,1,7,7,9,9,7,9,19,12,12,7,17,8,13,8,1,3,3,1,0,153,214,False,South,214,Lake,False
"Mar 10, 2010",Wednesday,0,0,1,0,0,7,6,11,9,4,8,12,9,6,11,11,10,6,5,2,1,0,1,1,121,214,False,South,214,Lake,False
"Mar 11, 2010",Thursday,0,0,0,0,0,8,5,10,4,5,10,11,8,15,10,9,9,8,4,1,0,1,3,0,121,214,False,South,214,Lake,False
"Mar 12, 2010",Friday,0,0,0,0,1,5,4,7,9,10,5,12,7,9,13,11,11,7,10,2,4,10,0,1,138,214,False,South,214,Lake,False
"Mar 13, 2010",Saturday,0,1,2,0,0,5,0,4,5,22,20,16,6,13,13,10,11,11,6,4,3,10,2,2,166,214,False,South,214,Lake,False
"Mar 14, 2010",Sunday,1,1,0,0,1,3,3,2,6,9,8,10,19,15,11,8,13,8,7,5,2,1,0,0,133,214,False,South,214,Lake,False
"Mar 15, 2010",Monday,0,0,0,0,0,8,4,9,11,9,13,13,11,9,14,11,11,14,6,3,6,1,2,0,155,214,False,South,214,Lake,False
"Mar 16, 2010",Tuesday,0,0,0,0,0,10,2,14,8,14,10,15,6,13,10,13,14,7,7,6,3,0,1,0,153,214,False,South,214,Lake,False
"Mar 17, 2010",Wednesday,0,1,0,0,1,10,2,8,7,14,9,14,11,10,11,9,14,8,8,3,0,3,1,0,144,214,False,South,214,Lake,False
"Mar 18, 2010",Thursday,0,0,0,0,0,8,2,9,8,10,12,14,6,7,11,13,7,10,7,2,2,4,0,0,132,214,False,South,214,Lake,False
"Mar 19, 2010",Friday,0,0,0,0,0,6,2,6,8,18,4,14,15,10,15,10,11,7,6,4,1,2,0,0,139,214,False,South,214,Lake,False
"Mar 20, 2010",Saturday,0,0,1,0,2,7,0,4,5,8,14,10,9,12,12,8,14,5,9,4,7,2,0,1,134,214,False,South,214,Lake,False
"Mar 21, 2010",Sunday,1,0,1,1,1,5,1,2,4,11,3,11,15,12,9,9,14,8,8,3,2,1,0,2,124,214,False,South,214,Lake,False
"Mar 22, 2010",Monday,1,0,0,0,2,7,4,8,7,13,8,12,8,9,15,10,6,10,1,3,2,0,6,0,132,214,False,South,214,Lake,False
