DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2010",Friday,249,210,156,73,53,30,54,65,117,173,275,409,461,491,573,574,628,536,559,421,384,341,249,150,7231,425,False,East
"Jan 2, 2010",Saturday,107,83,49,24,30,39,62,126,224,306,422,590,596,649,677,747,844,704,591,482,425,431,300,226,8734,425,False,East
"Jan 3, 2010",Sunday,127,96,59,39,24,38,40,85,223,288,465,545,539,481,544,702,669,610,533,417,316,242,166,106,7354,425,False,East
"Jan 4, 2010",Monday,52,41,34,27,42,100,247,428,343,407,361,506,536,481,640,946,1281,1407,929,600,488,359,179,138,10572,425,False,East
"Jan 5, 2010",Tuesday,74,42,36,30,49,105,254,428,380,375,359,503,503,553,705,948,1254,1454,948,618,507,437,219,134,10915,425,False,East
"Jan 6, 2010",Wednesday,83,46,32,31,41,114,247,454,380,372,344,552,537,569,649,930,1257,1415,925,677,575,464,254,140,11088,425,False,East
"Jan 7, 2010",Thursday,92,70,47,28,50,95,259,419,399,412,349,403,494,469,559,799,1041,1140,970,600,446,406,206,128,9881,425,False,East
"Jan 8, 2010",Friday,85,60,49,28,46,97,236,432,391,434,400,540,573,600,707,946,1200,1249,931,660,552,516,365,236,11333,425,False,East
"Jan 9, 2010",Saturday,155,96,72,36,30,43,80,177,340,439,575,653,667,715,755,761,835,737,680,475,465,388,338,241,9753,425,False,East
"Jan 10, 2010",Sunday,130,113,64,37,31,35,46,106,275,323,522,523,664,664,658,708,649,617,550,455,338,237,143,105,7993,425,False,East
"Jan 11, 2010",Monday,40,32,28,21,37,120,289,399,361,451,334,514,555,511,659,878,1226,1357,907,634,454,363,236,114,10520,425,False,East
"Jan 12, 2010",Tuesday,68,42,35,20,42,117,277,458,383,401,351,490,517,540,627,942,1181,1344,969,660,549,456,228,134,10831,425,True,East
"Jan 13, 2010",Wednesday,68,42,40,26,34,105,269,441,389,414,331,519,523,525,644,955,1260,1400,1020,627,597,484,270,152,11135,425,False,East
"Jan 14, 2010",Thursday,72,42,33,27,36,98,250,448,411,421,360,499,503,564,657,922,1199,1295,901,642,574,499,268,119,10840,425,False,East
"Jan 15, 2010",Friday,90,58,55,24,38,115,248,431,460,436,474,531,590,633,713,985,1255,1329,935,624,507,475,382,248,11636,425,False,East
"Jan 16, 2010",Saturday,154,75,70,36,30,41,95,181,331,447,552,669,732,726,740,825,824,734,684,546,461,411,421,264,10049,425,False,East
"Jan 17, 2010",Sunday,178,98,59,46,21,36,55,106,258,377,558,722,621,440,356,585,662,593,578,469,366,286,215,152,7837,425,False,East
"Jan 18, 2010",Monday,77,45,34,27,33,96,154,238,274,403,442,591,672,676,731,885,1111,1194,907,588,472,388,211,116,10365,425,False,East
"Jan 19, 2010",Tuesday,60,44,37,18,39,109,266,450,378,452,372,486,546,530,654,927,1231,1321,948,577,564,451,195,136,10791,425,False,East
"Jan 20, 2010",Wednesday,61,32,20,29,34,104,270,460,395,416,369,506,519,472,617,917,1226,1399,1011,716,611,466,247,137,11034,425,False,East
"Jan 21, 2010",Thursday,62,39,44,26,39,97,247,676,708,409,343,429,473,533,622,901,1110,1256,966,587,504,423,276,134,10904,425,False,East
"Jan 22, 2010",Friday,82,48,35,24,42,111,234,441,411,424,425,536,538,583,748,940,1161,1281,914,645,480,454,363,225,11145,425,False,East
"Jan 23, 2010",Saturday,119,80,52,29,30,35,84,177,297,387,469,560,597,749,680,691,728,679,636,455,412,360,331,201,8838,425,False,East
"Jan 24, 2010",Sunday,142,80,58,45,34,37,41,100,227,339,481,515,611,647,648,659,727,646,298,241,141,419,225,94,7455,425,False,East
"Jan 25, 2010",Monday,52,39,31,28,34,101,245,404,396,431,354,462,484,487,558,800,1091,1251,875,526,441,370,190,111,9761,425,False,East
"Jan 26, 2010",Tuesday,62,43,33,22,48,114,250,462,402,413,335,444,489,497,636,927,1164,1319,953,619,483,471,226,119,10531,425,False,East
"Jan 27, 2010",Wednesday,54,44,39,21,31,102,249,468,393,481,359,520,517,560,622,883,1222,1356,1016,614,557,433,240,120,10901,425,False,East
"Jan 28, 2010",Thursday,67,42,30,22,43,104,242,447,371,422,328,509,496,507,629,879,1164,1286,916,671,614,488,237,136,10650,425,False,East
"Jan 29, 2010",Friday,100,55,49,33,37,95,194,359,400,389,401,566,637,670,700,973,1153,1232,906,666,486,541,391,245,11278,425,False,East
"Jan 30, 2010",Saturday,137,87,61,36,28,50,106,182,324,412,485,632,668,729,758,802,822,807,657,551,448,541,365,265,9953,425,False,East
"Jan 31, 2010",Sunday,155,88,66,47,40,42,69,100,247,337,432,496,647,627,710,755,795,677,571,404,374,282,157,96,8214,425,False,East
"Jan 1, 2010",Friday,225,152,79,62,39,51,74,94,132,268,377,486,540,629,519,569,553,529,498,391,292,232,182,125,7098,425,False,West
"Jan 2, 2010",Saturday,84,52,32,29,40,63,93,177,243,463,703,785,733,764,671,710,696,696,603,419,318,291,186,134,8985,425,False,West
