DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2010",Friday,1302,1263,817,646,656,725,779,901,1221,2089,2973,3866,4217,4367,4462,4278,3820,3450,2864,2433,2156,1817,1514,1134,53750,321,False,East
"Jan 2, 2010",Saturday,700,492,348,396,617,855,907,1434,1920,3167,4379,5099,5473,5495,5295,5050,4980,4698,4030,2859,2542,2308,1835,1382,66261,321,False,East
"Jan 3, 2010",Sunday,949,575,548,406,557,836,890,1186,1666,2667,4076,4272,4532,4465,4317,4864,4328,3904,3323,2584,2087,1551,1240,778,56601,321,False,East
"Jan 4, 2010",Monday,455,287,271,353,799,2115,4105,5891,5253,4485,4061,4483,4516,4705,5166,5644,5770,4884,4596,3083,2488,2154,1620,1014,78198,321,False,East
"Jan 5, 2010",Tuesday,610,476,303,378,746,1914,4167,5946,5119,4952,4142,4707,4636,4657,5386,5795,5700,4848,4794,3336,2670,2427,1691,1064,80464,321,False,East
"Jan 6, 2010",Wednesday,625,506,332,404,734,1862,4213,5948,5697,4704,4171,4797,4820,4979,5153,5872,5755,5204,4643,3355,2719,2302,1719,1018,81532,321,False,East
"Jan 7, 2010",Thursday,673,503,328,374,704,1705,3711,4333,3684,3354,3184,3276,3246,3490,4020,4131,3970,3545,3774,3054,2353,2085,1686,1134,62317,321,False,East
"Jan 8, 2010",Friday,707,551,363,416,728,1569,3688,5276,4938,4417,4334,4926,4734,5228,5310,5271,4557,4058,4565,3684,2703,2507,2193,1607,78330,321,False,East
"Jan 9, 2010",Saturday,1035,688,465,441,608,860,1237,2124,2845,3597,4639,5287,5538,5584,5389,5215,5065,4713,4250,2893,2454,2275,2104,1516,70822,321,False,East
"Jan 10, 2010",Sunday,1017,673,451,415,457,688,969,1553,1958,2658,3681,4371,5003,5000,4815,4742,4226,3916,3006,2695,2303,1748,1206,788,58339,321,False,East
"Jan 11, 2010",Monday,433,244,242,345,818,2203,4357,5992,5671,4723,3825,4627,4751,4235,5130,5534,5333,4744,4775,3151,2636,2329,1565,1017,78680,321,False,East
"Jan 12, 2010",Tuesday,548,423,311,308,709,1913,4255,5840,5578,5015,4382,4763,4728,4768,5338,5496,5435,4495,4930,3469,3093,2564,1711,949,81021,321,False,East
"Jan 13, 2010",Wednesday,577,445,333,382,702,1919,4211,5871,5398,5031,4264,4767,4906,4904,5402,5645,5367,4744,4854,3549,2993,2570,1786,1101,81721,321,False,East
"Jan 14, 2010",Thursday,674,483,345,377,723,1888,4228,5952,5761,4671,4418,4983,5058,5130,5668,5599,5181,3885,4779,3476,3102,2644,1963,1182,82170,321,False,East
"Jan 15, 2010",Friday,721,546,357,394,805,1680,4018,6119,5273,4788,4586,5398,5575,5511,5558,5691,5315,4853,5099,3801,2953,2699,2598,1965,86303,321,False,East
"Jan 16, 2010",Saturday,1244,830,607,513,659,907,1317,2260,3299,4418,5323,5545,5587,5526,5352,5317,5495,5324,4873,3474,2790,2658,2581,1760,77659,321,False,East
"Jan 17, 2010",Sunday,1142,738,538,377,448,703,899,1390,2109,3373,4525,5024,4012,3482,3137,4627,4803,4160,3568,2610,2276,1726,1413,926,58006,321,False,East
"Jan 18, 2010",Monday,527,330,301,415,804,1896,3475,5182,4770,4736,5001,5470,5599,5605,5753,5962,5579,5416,4596,3105,2593,2244,1475,1001,81835,321,False,East
"Jan 19, 2010",Tuesday,541,449,275,350,765,2077,4407,6410,5874,4724,4271,4673,4693,4986,5310,5847,5561,5252,4639,3339,2881,2578,1679,960,82541,321,False,East
"Jan 20, 2010",Wednesday,589,423,311,384,730,2010,4369,6399,5772,4891,4137,4674,5006,4948,5286,5813,4944,5342,4898,3559,2940,2523,1725,1054,82727,321,False,East
"Jan 21, 2010",Thursday,635,446,360,410,715,1879,4250,5576,5368,4537,3936,4535,4682,4870,4870,4974,4351,4498,4403,3233,2710,2421,1824,1083,76566,321,False,East
"Jan 22, 2010",Friday,654,490,393,439,715,1692,3910,5688,5101,4725,4393,5067,5264,5413,5500,5354,5186,4674,4823,3609,2615,2552,2314,1523,82094,321,False,East
"Jan 23, 2010",Saturday,988,583,425,399,573,768,1173,1899,2463,3198,3889,4172,4635,4744,4685,4681,4582,4210,3685,2551,2095,2032,1838,1461,61729,321,False,East
"Jan 24, 2010",Sunday,970,586,446,398,406,625,845,1259,1750,2320,3196,3933,4632,4430,4228,4315,4136,3146,1865,1389,1128,2773,1774,749,51299,321,False,East
"Jan 25, 2010",Monday,447,255,250,393,792,2100,3984,4514,3684,3839,3989,3994,4005,4091,4613,4995,4787,4612,3869,2813,2364,2129,1484,844,68847,321,False,East
"Jan 26, 2010",Tuesday,501,419,293,379,666,1911,4414,6204,5592,4584,4000,4373,4659,4651,5296,5891,5506,5372,4907,3426,2835,2555,1721,978,81133,321,False,East
"Jan 27, 2010",Wednesday,553,438,329,392,769,1931,4331,5528,5999,4878,4175,4774,4915,4806,5259,6132,5766,5473,5041,3338,2948,2391,1701,1050,82917,321,False,East
"Jan 28, 2010",Thursday,625,436,356,383,741,1868,4208,5951,5644,4786,4074,4842,4903,4931,5524,6052,5770,5344,5029,3681,2986,2702,1925,1125,83886,321,False,East
"Jan 29, 2010",Friday,635,521,422,410,731,1643,3737,6031,5167,4838,4692,4649,4210,2989,5761,5760,5144,5051,5162,3743,2861,2622,2371,1630,80780,321,False,East
"Jan 30, 2010",Saturday,1007,652,494,445,633,800,1214,2158,3077,3847,4887,5211,5564,5490,5080,5204,5280,4988,4333,3112,2554,2694,2298,1619,72641,321,False,East
"Jan 31, 2010",Sunday,951,655,535,434,477,678,864,1285,1849,2553,3659,4353,5011,5220,5066,5173,4747,4375,3415,2498,2188,1784,1227,783,59780,321,False,East
"Jan 1, 2010",Friday,1416,1281,805,485,430,616,808,861,1227,1830,2629,3406,3863,4065,4318,4493,4595,4118,4003,2777,2309,1955,1785,1103,55178,321,False,West
"Jan 2, 2010",Saturday,850,470,327,254,433,797,1107,1410,1915,2678,3489,4189,4750,5074,5413,5451,5391,5268,4584,3493,2982,3181,2605,1444,67555,321,False,West
"Jan 3, 2010",Sunday,996,625,451,292,396,661,1005,1005,1553,2214,3096,3625,3799,3942,4320,5176,5247,4657,3916,2995,2165,1949,1395,909,56389,321,False,West
"Jan 4, 2010",Monday,571,356,245,261,832,2521,5182,5420,5393,4864,4142,4208,4474,4616,5095,5489,5306,3760,5006,2931,2440,2488,1629,958,78187,321,False,West
"Jan 5, 2010",Tuesday,727,395,225,312,790,2419,5125,6184,5918,4593,4123,4369,4607,4861,5054,5459,5527,5555,4945,3123,2816,2653,1734,1027,82541,321,False,West
"Jan 6, 2010",Wednesday,692,348,239,329,802,2432,5265,6251,5934,4849,4143,4601,4607,4949,5234,5599,5977,5597,4368,3152,2978,2874,2101,995,84316,321,False,West
"Jan 7, 2010",Thursday,699,346,280,324,825,2065,4148,4138,3597,3618,3045,3151,3308,3589,3982,4242,3987,3926,3912,2870,2712,2609,1727,1030,64130,321,False,West
"Jan 8, 2010",Friday,691,416,326,325,710,2235,4669,5504,5158,4888,4179,4758,4860,5268,5321,5129,4770,5044,5112,3592,3124,3123,2341,1535,83078,321,False,West
"Jan 9, 2010",Saturday,1056,637,414,341,443,860,1317,1879,2776,3370,3848,4454,5042,5048,5429,5192,4806,5274,4702,3563,2979,3006,2846,1609,70891,321,False,West
