DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 15, 2010",Friday,176,128,123,96,169,229,575,980,881,1045,1196,1228,1363,1528,1594,1915,1996,1813,1777,1401,916,571,484,411,22595,200,False,North,200,Wright
"Jan 16, 2010",Saturday,222,140,110,102,75,158,277,622,934,1254,1456,1401,1326,1256,1228,1116,1220,1135,1006,809,671,625,518,357,18018,200,False,North,200,Wright
"Jan 17, 2010",Sunday,334,141,87,56,54,68,146,243,417,752,1098,1228,982,867,849,1231,2238,1819,1310,898,618,462,337,228,16463,200,False,North,200,Wright
"Jan 18, 2010",Monday,132,117,81,87,138,255,550,868,824,1044,1133,1231,1119,1163,1302,1496,1508,1324,1031,805,635,537,368,273,18021,200,False,North,200,Wright
"Jan 19, 2010",Tuesday,181,122,79,108,141,224,637,1095,1018,948,960,913,857,913,1029,1273,1371,1152,850,579,516,479,306,221,15972,200,False,North,200,Wright
"Jan 20, 2010",Wednesday,157,100,81,110,144,234,600,1054,955,949,912,863,917,938,1019,1185,1322,1234,872,660,510,436,363,233,15848,200,False,North,200,Wright
"Jan 21, 2010",Thursday,162,110,86,106,131,236,608,998,966,885,875,841,953,958,1113,1195,1251,1007,1145,708,526,480,326,293,15959,200,False,North,200,Wright
"Jan 22, 2010",Friday,172,99,103,107,135,238,516,969,847,970,997,1115,1191,1338,1486,1747,1817,1696,1476,934,717,517,413,300,19900,200,False,North,200,Wright
"Jan 23, 2010",Saturday,168,110,75,85,63,96,184,347,467,548,678,701,773,731,796,773,745,559,492,429,374,341,297,547,10379,200,False,North,200,Wright
"Jan 24, 2010",Sunday,224,121,63,48,30,50,125,143,212,446,629,891,963,1027,1032,1006,948,819,504,425,336,362,637,283,11324,200,False,North,200,Wright
"Jan 25, 2010",Monday,169,101,88,69,138,219,611,910,732,654,857,782,793,786,758,924,1022,869,633,485,417,325,219,189,12750,200,False,North,200,Wright
"Jan 26, 2010",Tuesday,125,85,78,100,137,198,552,1019,964,904,887,826,884,856,962,1164,1250,1071,823,581,464,461,373,286,15050,200,False,North,200,Wright
"Jan 27, 2010",Wednesday,133,119,83,103,133,232,573,1062,1009,1010,924,838,933,936,963,1207,1316,1094,875,611,538,445,396,267,15800,200,False,North,200,Wright
"Jan 28, 2010",Thursday,148,115,96,104,146,209,602,1056,945,856,898,919,964,986,1204,1312,1517,1297,1012,811,634,547,380,283,17041,200,False,North,200,Wright
"Jan 29, 2010",Friday,147,121,116,118,127,188,536,908,929,1051,1114,1277,1365,1327,1457,2145,2119,1890,1720,1207,811,631,491,390,22185,200,False,North,200,Wright
"Jan 30, 2010",Saturday,227,141,93,93,73,119,264,482,798,1103,1259,1304,1261,1220,1251,1306,1338,1223,1009,761,737,565,439,300,17366,200,False,North,200,Wright
"Jan 31, 2010",Sunday,152,114,78,57,37,60,116,200,335,531,864,1121,1280,1361,1387,1474,1435,1340,1189,859,697,544,341,236,15808,200,False,North,200,Wright
"Jan 1, 2010",Friday,123,122,96,90,86,113,119,190,317,562,923,1193,1265,1412,1397,1336,1385,1094,852,695,608,413,279,183,14853,200,False,South,200,Wright
"Jan 2, 2010",Saturday,122,67,72,79,115,104,158,249,983,770,1204,1530,1547,1756,1863,1879,1713,1486,1204,1019,779,697,450,245,20091,200,False,South,200,Wright
"Jan 3, 2010",Sunday,145,99,95,76,104,111,137,236,563,1175,1403,1601,1703,1756,1849,1922,2088,1738,1377,1033,812,605,338,213,21179,200,False,South,200,Wright
"Jan 4, 2010",Monday,136,82,99,106,281,658,819,857,818,784,847,878,940,1014,1010,1053,1202,1176,763,719,492,496,444,185,15859,200,False,South,200,Wright
"Jan 5, 2010",Tuesday,240,109,122,130,264,584,854,853,906,871,919,899,968,1022,1078,1025,1163,1148,711,596,508,423,311,182,15886,200,False,South,200,Wright
"Jan 6, 2010",Wednesday,170,100,105,118,243,602,815,860,891,756,838,854,929,927,976,1064,1152,1049,704,497,433,374,242,175,14874,200,False,South,200,Wright
"Jan 7, 2010",Thursday,116,98,89,114,249,582,752,781,809,684,721,721,807,858,969,947,1061,973,653,516,405,367,251,161,13684,200,False,South,200,Wright
"Jan 8, 2010",Friday,132,84,95,132,221,530,699,698,748,793,836,954,962,1072,1228,1698,1440,1331,1007,782,631,522,367,219,17181,200,False,South,200,Wright
"Jan 9, 2010",Saturday,150,98,80,96,115,165,268,416,567,855,1120,1236,1799,1206,1200,1219,1221,1080,922,901,730,663,328,186,16621,200,False,South,200,Wright
"Jan 10, 2010",Sunday,133,91,83,79,79,98,164,243,364,640,922,1346,1596,1743,1688,1712,1731,1443,1209,943,877,599,324,183,18290,200,True,South,200,Wright
"Jan 11, 2010",Monday,116,91,104,119,279,717,897,861,892,831,860,860,899,974,997,1104,1160,1204,789,555,476,410,280,173,15648,200,False,South,200,Wright
"Jan 12, 2010",Tuesday,119,77,94,133,263,636,854,864,894,816,853,834,885,903,958,1113,1167,1256,710,555,526,420,291,176,15397,200,False,South,200,Wright
"Jan 13, 2010",Wednesday,102,82,97,108,258,659,838,840,940,821,819,935,928,978,1090,1173,1235,1206,824,659,530,409,273,173,15977,200,False,South,200,Wright
"Jan 14, 2010",Thursday,133,96,89,130,271,613,826,900,895,821,888,921,941,993,1152,1192,1304,1295,829,641,560,499,340,207,16536,200,False,South,200,Wright
"Jan 15, 2010",Friday,146,84,98,157,267,562,711,765,811,852,994,1119,1160,1267,1475,1506,1575,1655,1276,992,816,604,436,262,19590,200,False,South,200,Wright
"Jan 16, 2010",Saturday,183,117,114,103,115,162,216,441,694,1082,1443,1377,1454,1542,1593,1578,1614,1231,1021,864,648,531,404,257,18784,200,False,South,200,Wright
"Jan 17, 2010",Sunday,161,117,83,94,78,102,185,283,671,1241,1514,1397,1151,951,944,1325,1487,1501,1193,1053,744,507,311,190,17283,200,False,South,200,Wright
"Jan 18, 2010",Monday,139,87,106,123,283,624,724,743,897,979,1039,1165,1224,1395,1482,1571,1355,1450,947,785,592,469,288,200,18667,200,False,South,200,Wright
"Jan 19, 2010",Tuesday,120,89,76,120,293,661,865,918,924,847,834,910,879,938,1048,1061,1246,1187,804,541,538,494,271,194,15858,200,False,South,200,Wright
"Jan 20, 2010",Wednesday,114,96,99,122,268,660,835,927,878,826,878,938,894,1017,1075,1168,1541,1362,927,649,598,453,271,174,16770,200,False,South,200,Wright
"Jan 21, 2010",Thursday,123,75,114,140,271,627,773,831,808,782,776,807,933,931,1052,1197,1215,1221,733,580,503,445,282,214,15433,200,False,South,200,Wright
"Jan 22, 2010",Friday,113,95,94,125,223,540,651,735,820,775,892,999,1147,1202,1356,1456,1505,1502,1062,784,562,484,574,220,17916,200,False,South,200,Wright
"Jan 23, 2010",Saturday,132,109,67,75,75,138,158,268,384,529,663,816,897,975,1005,1001,899,734,521,378,262,275,168,118,10647,200,False,South,200,Wright
"Jan 24, 2010",Sunday,84,53,77,64,69,82,113,203,333,495,849,1097,1219,1351,1360,1272,1060,720,489,349,282,396,373,224,12614,200,False,South,200,Wright
"Jan 25, 2010",Monday,105,56,66,103,252,674,833,791,715,676,650,693,763,709,739,717,873,836,511,390,306,271,159,107,11995,200,False,South,200,Wright
"Jan 26, 2010",Tuesday,86,66,74,86,247,619,799,370,942,714,792,842,889,922,1003,1107,1148,1186,855,609,568,460,297,185,14866,200,False,South,200,Wright
"Jan 27, 2010",Wednesday,110,104,113,123,278,650,886,864,949,860,834,878,913,1064,1047,1152,1220,1124,792,601,578,403,254,186,15983,200,False,South,200,Wright
"Jan 28, 2010",Thursday,119,94,94,125,261,610,834,841,884,828,851,865,958,981,1082,1271,1253,1270,892,677,612,524,316,197,16439,200,False,South,200,Wright
"Jan 29, 2010",Friday,142,104,93,133,253,510,748,752,884,814,988,1152,1253,1382,1524,1663,1766,1693,1262,1031,786,619,440,277,20269,200,False,South,200,Wright
"Jan 30, 2010",Saturday,145,139,101,112,119,157,289,532,746,1064,1244,1327,1273,1294,1224,1281,1260,1209,964,818,700,582,383,241,17204,200,False,South,200,Wright
"Jan 31, 2010",Sunday,159,89,70,82,102,99,133,243,441,697,1120,1330,1652,1685,1786,1803,1892,1868,1434,1134,869,642,397,197,19924,200,False,South,200,Wright
"Feb 1, 2010",Monday,146,85,69,110,145,281,616,999,913,860,875,812,824,742,828,877,1047,691,736,573,565,386,296,266,13742,200,False,North,200,Wright
"Feb 2, 2010",Tuesday,159,114,78,90,103,215,471,956,751,731,906,866,809,845,951,1128,1253,1107,867,563,455,405,303,232,14358,200,False,North,200,Wright
"Feb 3, 2010",Wednesday,123,106,80,102,115,244,596,1000,906,973,955,911,951,923,998,1259,1327,1103,947,696,519,480,354,266,15934,200,False,North,200,Wright
"Feb 4, 2010",Thursday,154,103,94,113,137,256,580,1083,964,982,981,935,925,1011,1100,1272,973,1138,1089,823,614,537,450,342,16656,200,False,North,200,Wright
"Feb 5, 2010",Friday,190,119,105,108,144,217,457,869,831,897,986,1123,1174,1398,1589,1682,1761,1533,1468,1156,741,614,483,313,19958,200,False,North,200,Wright
"Feb 6, 2010",Saturday,196,155,104,102,91,167,298,575,853,1026,1218,1199,1186,1178,1182,1187,1209,1172,933,800,753,565,677,421,17247,200,False,North,200,Wright
"Feb 7, 2010",Sunday,205,136,91,77,51,84,148,257,371,686,927,1026,1171,1112,1153,1248,1062,847,563,485,404,455,484,280,13323,200,False,North,200,Wright
"Feb 8, 2010",Monday,128,88,68,59,105,190,444,809,591,525,431,482,759,888,614,640,573,598,501,412,302,213,152,163,9735,200,False,North,200,Wright
"Feb 9, 2010",Tuesday,118,93,88,78,123,184,439,756,664,764,811,772,746,804,806,966,1131,943,741,455,438,402,311,222,12855,200,False,North,200,Wright
"Feb 10, 2010",Wednesday,138,85,74,97,114,253,604,1087,973,962,950,893,874,932,1040,1154,1244,1061,1112,733,501,527,474,272,16154,200,False,North,200,Wright
"Feb 11, 2010",Thursday,160,117,81,101,148,273,625,1108,965,976,992,947,928,1031,1188,1426,1410,1265,1162,937,674,579,474,289,17856,200,False,North,200,Wright
"Feb 12, 2010",Friday,183,130,144,121,140,225,557,978,948,1098,1096,1321,1439,1618,1821,1994,2002,2030,1973,1721,917,649,537,446,24088,200,False,North,200,Wright
"Feb 13, 2010",Saturday,257,177,110,105,90,133,302,605,958,1237,1362,1335,1284,1241,1261,1255,1208,1201,1088,869,721,591,519,439,18348,200,True,North,200,Wright
"Feb 14, 2010",Sunday,207,146,97,56,45,63,97,176,400,677,912,1076,1247,1297,1360,1477,1353,1403,1185,968,704,671,448,300,16365,200,False,North,200,Wright
"Feb 15, 2010",Monday,171,98,86,87,118,208,480,921,874,1101,1257,1328,1286,1293,1361,1552,1537,1397,1069,795,668,484,344,221,18736,200,False,North,200,Wright
"Feb 16, 2010",Tuesday,165,118,84,92,137,258,677,1136,1011,1025,995,917,916,940,1051,1353,1305,1140,896,692,534,523,345,252,16562,200,False,North,200,Wright
"Feb 17, 2010",Wednesday,165,132,87,105,151,264,625,1092,911,1051,959,916,948,922,1065,1295,1321,1201,935,670,564,465,379,253,16476,200,False,North,200,Wright
"Feb 18, 2010",Thursday,147,97,76,117,142,253,660,1122,1002,1063,992,978,991,1086,1146,1420,1500,1327,1096,840,647,580,467,319,18068,200,False,North,200,Wright
"Feb 19, 2010",Friday,181,127,126,102,142,264,557,1003,973,1133,1239,1328,1444,1604,1851,1991,2105,1916,1909,1391,867,645,555,392,23845,200,False,North,200,Wright
"Feb 20, 2010",Saturday,242,143,104,110,78,148,297,680,984,1272,1463,1409,1310,1408,1216,1166,1224,1124,1047,910,656,633,520,379,18523,200,False,North,200,Wright
"Feb 21, 2010",Sunday,206,143,89,70,46,71,184,323,423,701,982,1304,1300,1465,1551,1583,1585,1450,1296,1047,736,572,433,221,17781,200,False,North,200,Wright
"Feb 22, 2010",Monday,176,91,68,98,151,309,681,1138,1030,995,915,921,844,926,1073,1237,1320,1157,850,665,499,433,311,217,16105,200,False,North,200,Wright
"Feb 23, 2010",Tuesday,155,93,84,104,117,236,625,1158,988,934,864,899,857,893,1018,1237,1274,1104,852,653,557,472,371,214,15759,200,False,North,200,Wright
"Feb 24, 2010",Wednesday,159,132,95,112,124,242,632,1072,997,965,989,907,931,946,1076,1300,1469,1155,963,702,618,511,395,319,16811,200,False,North,200,Wright
"Feb 25, 2010",Thursday,167,100,106,112,130,263,623,1102,1049,1053,1122,1076,1116,1145,1204,1491,1519,1354,1106,853,677,645,451,267,18731,200,False,North,200,Wright
"Feb 26, 2010",Friday,176,130,130,98,149,240,605,1080,994,1063,1098,1141,1374,1389,1913,2024,1988,1983,1954,1546,962,673,561,359,23630,200,True,North,200,Wright
"Feb 27, 2010",Saturday,217,147,107,85,79,144,329,618,1042,1241,1442,1376,1312,1353,1280,1245,1225,1227,1165,937,790,618,603,380,18962,200,False,North,200,Wright
"Feb 28, 2010",Sunday,217,155,83,85,58,69,162,276,415,763,1085,1236,1309,1448,1450,1542,1531,1423,1321,1049,782,544,393,249,17645,200,False,North,200,Wright
"Feb 1, 2010",Monday,113,70,98,157,305,762,941,936,1000,884,846,891,874,859,973,963,1049,1016,729,486,427,387,280,152,15198,200,False,South,200,Wright
"Feb 2, 2010",Tuesday,112,90,90,125,257,632,782,804,790,702,784,785,795,816,902,977,1115,1122,762,556,501,422,245,182,14348,200,False,South,200,Wright
"Feb 3, 2010",Wednesday,119,81,97,122,268,657,844,854,912,849,812,828,911,1036,1044,1308,1300,1161,859,584,814,527,316,189,16492,200,True,South,200,Wright
"Feb 4, 2010",Thursday,111,78,93,124,274,639,813,830,910,830,816,927,1015,1073,1244,1250,1144,1247,916,615,527,442,292,208,16418,200,False,South,200,Wright
"Feb 5, 2010",Friday,135,109,85,136,227,526,630,637,674,694,831,891,1077,1293,1354,1530,1523,1537,1137,802,622,515,425,229,17619,200,False,South,200,Wright
"Feb 6, 2010",Saturday,149,123,82,73,108,177,240,426,640,887,1067,1226,1267,1300,1198,1281,1397,1254,1287,839,654,478,391,229,16773,200,False,South,200,Wright
"Feb 7, 2010",Sunday,134,104,102,73,91,109,136,182,381,607,1036,1288,1537,1567,1713,1513,1364,957,676,491,433,530,298,171,15493,200,False,South,200,Wright
"Feb 8, 2010",Monday,92,62,93,134,268,568,574,554,560,511,536,593,584,682,698,598,562,718,486,294,251,210,156,124,9908,200,False,South,200,Wright
"Feb 9, 2010",Tuesday,93,67,85,108,249,492,520,599,695,705,731,828,815,874,897,946,1011,995,644,516,471,406,272,162,13181,200,False,South,200,Wright
"Feb 10, 2010",Wednesday,110,91,109,133,315,654,832,870,907,862,931,894,870,922,1031,1064,1326,1182,834,843,668,485,327,168,16428,200,False,South,200,Wright
"Feb 11, 2010",Thursday,215,127,186,138,267,662,865,890,1042,1115,949,938,1012,1089,1167,1263,1250,1212,938,704,617,503,444,268,17861,200,True,South,200,Wright
"Feb 12, 2010",Friday,124,97,109,145,275,581,864,895,1036,937,1036,1154,1464,1455,1691,1842,2010,1951,1684,1155,873,695,600,289,22962,200,True,South,200,Wright
"Feb 13, 2010",Saturday,171,114,103,99,115,186,269,466,701,1020,1274,1360,1335,1325,1306,1337,1351,1179,1003,817,680,634,446,262,17553,200,True,South,200,Wright
"Feb 14, 2010",Sunday,144,75,75,89,59,79,147,245,416,714,1054,1429,1503,1548,1634,1716,1710,1404,1246,992,675,516,300,205,17975,200,False,South,200,Wright
"Feb 15, 2010",Monday,141,79,102,133,294,639,702,726,820,909,1026,1201,1244,1357,1377,1483,1428,1293,993,803,624,438,279,175,18266,200,False,South,200,Wright
"Feb 16, 2010",Tuesday,99,80,90,110,298,671,853,914,919,803,881,888,930,996,1002,1079,1199,1244,1125,965,861,609,329,193,17138,200,False,South,200,Wright
"Feb 17, 2010",Wednesday,145,101,111,216,314,642,911,1005,984,863,899,960,995,1042,1098,1157,1300,1320,1169,948,748,644,448,196,18216,200,True,South,200,Wright
"Feb 18, 2010",Thursday,129,96,108,156,305,745,904,1049,1054,967,846,902,974,1048,1123,1215,1202,1166,902,677,594,484,409,282,17337,200,True,South,200,Wright
"Feb 19, 2010",Friday,120,94,105,140,315,682,889,817,928,901,997,1110,1219,1444,1618,1701,1797,1671,1343,969,790,899,533,278,21360,200,True,South,200,Wright
"Feb 20, 2010",Saturday,192,238,119,132,173,216,303,517,809,1109,1320,1369,1296,1286,1268,1298,1311,1144,974,793,660,615,585,241,17968,200,True,South,200,Wright
"Feb 21, 2010",Sunday,151,106,91,68,87,121,172,281,468,766,1164,1443,1671,1788,2156,2294,1882,1585,1297,1060,805,606,395,210,20667,200,True,South,200,Wright
"Feb 22, 2010",Monday,139,82,99,125,303,757,1055,937,917,844,880,986,1129,1000,1029,1047,1075,1071,743,549,538,410,363,202,16280,200,True,South,200,Wright
"Feb 23, 2010",Tuesday,123,82,96,125,319,688,912,904,895,821,864,929,1065,1195,1075,1100,1154,1184,787,586,650,487,383,205,16629,200,True,South,200,Wright
"Feb 24, 2010",Wednesday,203,138,112,229,301,824,1042,956,1075,863,899,898,947,1043,1142,1173,1300,1211,1044,737,605,463,395,257,17857,200,True,South,200,Wright
"Feb 25, 2010",Thursday,129,96,136,182,346,868,1146,921,983,1096,1146,1132,1207,1249,1123,1215,1202,1166,902,677,594,484,322,208,18530,200,True,South,200,Wright
"Feb 26, 2010",Friday,120,94,105,140,271,622,779,817,928,901,997,1171,1204,1451,1566,1736,1791,1729,1421,1038,826,642,414,261,21024,200,True,South,200,Wright
"Feb 27, 2010",Saturday,161,106,101,103,123,172,307,491,772,1155,1318,1342,1280,1392,1214,1327,1298,1212,996,762,715,632,479,273,17731,200,False,South,200,Wright
"Feb 28, 2010",Sunday,147,94,86,104,86,99,141,247,423,791,1133,1459,1766,1825,1835,1930,1780,1778,1485,1213,936,639,379,191,20567,200,False,South,200,Wright
"Mar 1, 2010",Monday,177,106,75,95,127,292,662,1072,934,988,970,918,864,924,1003,1279,1350,1214,898,688,510,460,313,217,16136,200,False,North,200,Wright
"Mar 2, 2010",Tuesday,163,126,97,104,143,229,643,1205,1081,970,942,914,938,922,1042,1239,1387,1179,884,640,516,508,357,251,16480,200,False,North,200,Wright
"Mar 3, 2010",Wednesday,244,141,90,110,125,250,637,1101,1023,1031,985,904,967,996,1055,1329,1436,1236,954,798,583,536,391,320,17242,200,False,North,200,Wright
"Mar 4, 2010",Thursday,199,118,107,111,143,257,625,1163,983,1023,953,991,1010,1041,1184,1440,1512,1350,1095,844,724,607,420,313,18213,200,False,North,200,Wright
"Mar 5, 2010",Friday,175,147,159,106,148,241,583,1037,1021,1090,1228,1294,1397,1661,1721,1954,2066,1899,1738,1281,881,709,542,400,23478,200,False,North,200,Wright
"Mar 6, 2010",Saturday,260,144,112,92,87,143,304,545,866,1189,1322,1287,1264,1264,1263,1305,1371,1336,1180,1107,762,654,638,371,18866,200,False,North,200,Wright
"Mar 7, 2010",Sunday,213,117,100,68,59,77,123,255,422,725,1018,1247,1317,1523,1603,1690,1686,1666,1374,1073,831,568,379,269,18403,200,False,North,200,Wright
"Mar 8, 2010",Monday,175,119,97,105,150,295,661,1022,962,993,903,901,929,979,1044,1183,1389,1157,868,603,533,510,354,252,16184,200,False,North,200,Wright
"Mar 9, 2010",Tuesday,164,107,103,112,135,232,619,999,930,886,843,830,878,885,1083,1205,1324,1168,962,769,599,565,404,346,16148,200,False,North,200,Wright
"Mar 10, 2010",Wednesday,159,132,95,107,122,260,623,924,841,973,895,938,959,1003,1146,1359,1413,1219,994,729,617,514,450,316,16788,200,False,North,200,Wright
"Mar 11, 2010",Thursday,186,120,123,124,153,258,644,1060,898,919,979,916,976,1036,1246,1466,1460,1497,1117,823,693,614,480,350,18138,200,False,North,200,Wright
"Mar 12, 2010",Friday,218,156,126,117,155,265,600,926,906,1020,1267,1494,1490,1669,1765,1954,2144,1850,1675,1822,890,667,580,382,24138,200,False,North,200,Wright
"Mar 13, 2010",Saturday,229,223,121,129,112,169,344,551,892,1167,1395,1376,1340,1398,1420,1391,1382,1342,1165,913,802,655,587,366,19469,200,False,North,200,Wright
"Mar 14, 2010",Sunday,264,175,110,100,94,93,154,259,337,625,892,1319,1519,1601,1652,1785,1768,1717,1442,1223,1053,770,560,311,19823,200,True,North,200,Wright
"Mar 15, 2010",Monday,218,167,108,126,147,309,681,1168,1127,1022,1076,979,966,1018,1143,1268,1412,1292,1037,695,632,477,392,258,17718,200,False,North,200,Wright
"Mar 16, 2010",Tuesday,208,166,101,127,177,256,620,1088,997,1035,1050,1034,937,1014,1154,1320,1436,1290,1014,692,633,599,471,382,17801,200,False,North,200,Wright
"Mar 17, 2010",Wednesday,222,164,129,144,195,268,631,1085,1072,1069,1062,1030,1065,1041,1142,1419,1534,1333,1090,874,730,620,523,332,18774,200,False,North,200,Wright
"Mar 18, 2010",Thursday,221,156,135,143,168,282,661,1158,1060,1111,1123,1071,1057,1165,1298,1556,1602,1681,1420,999,876,635,529,335,20442,200,False,North,200,Wright
"Mar 19, 2010",Friday,237,156,182,128,183,287,583,991,984,1116,1181,1282,1397,1565,1753,2081,2100,2080,1874,1313,928,751,635,417,24204,200,False,North,200,Wright
"Mar 20, 2010",Saturday,268,167,140,148,99,177,291,650,1027,1312,1366,1521,1500,1460,1351,1375,1365,1358,1156,954,836,730,757,592,20600,200,False,North,200,Wright
"Mar 21, 2010",Sunday,282,168,126,89,70,97,159,256,419,816,1152,1529,1677,1855,1854,1986,1867,1764,1580,1351,895,679,495,357,21523,200,False,North,200,Wright
"Mar 22, 2010",Monday,226,142,110,111,181,332,702,1169,1082,1092,1061,1072,1072,1030,1079,1298,1389,1213,947,680,628,545,403,279,17843,200,False,North,200,Wright
"Mar 23, 2010",Tuesday,289,187,132,113,172,297,637,1212,1078,1005,1009,1007,990,1005,1016,1284,1418,1208,973,725,582,538,489,297,17663,200,False,North,200,Wright
"Mar 24, 2010",Wednesday,203,147,127,162,170,314,721,1199,1025,1066,975,974,1009,1035,1079,1345,1485,1306,956,899,673,584,540,382,18376,200,False,North,200,Wright
"Mar 25, 2010",Thursday,208,139,147,152,199,324,715,1156,1026,989,1076,1070,1053,1135,1243,1510,1621,1368,1384,970,811,710,493,347,19846,200,True,North,200,Wright
"Mar 26, 2010",Friday,326,191,119,130,161,257,665,1164,1157,1220,1281,1370,1496,1700,1794,1924,2095,2060,1818,1390,919,722,638,469,25066,200,False,North,200,Wright
"Mar 27, 2010",Saturday,320,167,115,113,83,166,366,703,949,1266,1521,1563,1470,1425,1307,1462,1461,1502,1157,957,813,711,526,865,20988,200,False,North,200,Wright
"Mar 28, 2010",Sunday,339,164,110,78,94,82,184,308,434,780,1108,1337,1466,1490,1516,1583,1583,1450,1259,1091,805,711,511,370,18853,200,False,North,200,Wright
"Mar 29, 2010",Monday,325,151,119,116,169,304,733,1200,1072,1134,1123,1046,1050,1067,1157,1276,1361,1344,975,628,608,465,389,293,18105,200,False,North,200,Wright
"Mar 30, 2010",Tuesday,209,116,104,108,133,246,657,1144,1136,1074,1069,1090,1072,1035,1182,1258,1481,1352,1014,685,589,503,427,306,17990,200,False,North,200,Wright
"Mar 31, 2010",Wednesday,211,117,112,121,159,237,659,1111,1074,1128,1083,1136,1135,1225,1256,1499,1590,1343,1127,832,711,559,547,308,19280,200,False,North,200,Wright
"Mar 1, 2010",Monday,125,84,86,137,276,678,939,919,903,888,900,942,937,1002,1038,968,1134,1042,737,596,526,399,294,175,15725,200,False,South,200,Wright
"Mar 2, 2010",Tuesday,135,80,107,122,291,638,909,904,965,850,835,881,925,938,994,1098,1144,1290,851,639,575,412,271,195,16049,200,False,South,200,Wright
"Mar 3, 2010",Wednesday,116,94,100,125,249,673,845,916,967,941,993,970,1043,1140,1209,1191,1330,1240,844,666,618,499,299,171,17239,200,True,South,200,Wright
"Mar 4, 2010",Thursday,120,121,108,157,251,648,881,934,1011,921,972,959,1054,1146,1209,1239,1341,1311,958,712,668,536,348,232,17837,200,False,South,200,Wright
"Mar 5, 2010",Friday,135,125,123,167,266,564,811,838,994,959,1104,1201,1361,1480,1687,1741,1811,1686,1430,1079,869,642,484,258,21815,200,False,South,200,Wright
"Mar 6, 2010",Saturday,154,96,95,115,150,222,313,552,728,1046,1378,1333,1305,1243,1266,1258,1364,1088,935,740,624,562,467,230,17264,200,False,South,200,Wright
"Mar 7, 2010",Sunday,113,90,109,86,103,141,174,289,446,740,1170,1453,1537,1557,1780,1843,1820,1613,1302,1123,759,583,384,232,19447,200,False,South,200,Wright
"Mar 8, 2010",Monday,126,87,89,150,300,689,897,935,934,882,975,992,944,973,1032,1036,1124,1077,771,564,515,425,263,181,15961,200,False,South,200,Wright
"Mar 9, 2010",Tuesday,126,90,104,139,309,665,874,878,942,816,876,897,926,945,1040,1116,1161,1144,806,611,517,450,310,171,15913,200,False,South,200,Wright
"Mar 10, 2010",Wednesday,120,91,109,130,274,623,882,874,995,1045,896,1016,979,1046,1102,1156,1483,1257,1096,705,690,513,420,204,17706,200,True,South,200,Wright
