DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2010",Friday,78,68,46,38,40,47,64,93,194,351,566,693,830,763,791,687,675,561,430,387,282,234,165,119,8202,175,False,East
"Jan 2, 2010",Saturday,57,42,44,42,42,43,65,142,242,472,760,936,1042,1059,1077,1421,920,747,585,497,402,308,179,118,11242,175,False,East
"Jan 3, 2010",Sunday,87,53,46,34,40,59,62,183,380,492,760,900,1115,989,1166,1190,1593,963,666,522,342,267,184,98,12191,175,False,East
"Jan 4, 2010",Monday,61,45,49,58,100,130,255,308,339,395,445,559,573,621,574,643,732,594,656,273,252,170,140,89,8061,175,False,East
"Jan 5, 2010",Tuesday,78,55,50,73,96,162,259,366,377,416,439,473,612,603,704,597,624,590,439,306,299,260,176,136,8190,175,True,East
"Jan 6, 2010",Wednesday,65,61,47,67,111,151,286,397,379,473,511,462,513,549,565,595,624,520,335,299,262,177,120,134,7703,175,True,East
"Jan 7, 2010",Thursday,57,42,45,61,96,137,245,336,332,363,405,429,540,560,607,663,674,622,381,282,227,201,137,113,7555,175,True,East
"Jan 8, 2010",Friday,69,62,51,73,99,139,251,345,385,449,539,615,659,773,879,923,899,829,696,535,417,318,196,136,10337,175,True,East
"Jan 9, 2010",Saturday,77,58,50,50,42,79,137,205,370,539,651,707,636,620,587,574,574,472,419,369,287,227,165,107,8002,175,True,East
"Jan 10, 2010",Sunday,71,58,41,32,38,53,89,133,210,388,654,871,961,1011,984,949,930,829,635,542,387,237,145,108,10356,175,True,East
"Jan 11, 2010",Monday,80,48,59,70,162,171,299,391,426,468,457,482,610,552,582,689,611,526,408,370,264,209,126,86,8146,175,True,East
"Jan 12, 2010",Tuesday,53,49,51,75,116,173,287,400,429,416,447,432,569,510,544,579,624,539,410,369,328,206,157,85,7848,175,True,East
"Jan 13, 2010",Wednesday,80,40,55,66,145,156,280,416,389,437,501,486,562,570,699,595,624,553,397,319,304,208,138,101,8121,175,True,East
"Jan 14, 2010",Thursday,115,55,64,67,143,156,280,379,427,466,492,545,496,476,560,519,594,589,375,259,281,169,115,99,7721,175,False,East
"Jan 15, 2010",Friday,73,47,59,53,101,122,216,307,333,439,505,513,625,719,890,879,856,790,663,510,397,303,187,127,9714,175,True,East
"Jan 16, 2010",Saturday,438,50,37,49,58,55,91,177,354,546,563,656,605,590,559,546,546,449,399,301,288,202,138,115,7812,175,True,East
"Jan 17, 2010",Sunday,91,40,36,28,72,57,76,211,665,850,633,608,565,482,516,657,885,789,605,516,368,186,133,107,9176,175,True,East
"Jan 18, 2010",Monday,63,41,35,58,127,130,201,693,483,434,492,512,657,837,742,750,611,526,408,307,264,209,145,97,8822,175,True,East
"Jan 19, 2010",Tuesday,67,49,58,65,134,171,294,591,379,412,460,537,501,510,544,597,624,539,410,317,277,249,185,103,8073,175,True,East
"Jan 20, 2010",Wednesday,105,47,49,77,124,137,295,386,420,445,469,462,513,551,587,595,624,553,397,306,262,208,138,101,7851,175,True,East
"Jan 21, 2010",Thursday,55,59,71,69,113,138,244,334,349,407,406,461,456,562,607,663,674,622,400,286,250,216,157,99,7698,175,True,East
"Jan 22, 2010",Friday,74,41,58,69,117,129,213,334,308,362,452,544,565,592,749,752,727,671,456,330,337,257,158,93,8388,175,True,East
"Jan 23, 2010",Saturday,63,40,40,27,37,38,78,110,154,201,257,299,306,292,375,328,323,213,163,137,131,113,82,60,3867,175,False,East
"Jan 24, 2010",Sunday,63,38,33,35,42,50,43,119,146,255,335,446,551,486,554,494,439,340,393,335,239,146,89,66,5737,175,True,East
"Jan 25, 2010",Monday,38,32,28,49,92,122,230,300,262,261,235,312,266,474,409,402,427,368,285,214,184,146,101,67,5304,175,True,East
"Jan 26, 2010",Tuesday,94,55,30,52,96,112,289,409,400,412,460,471,501,510,544,597,624,539,410,317,277,249,185,103,7736,175,True,East
"Jan 27, 2010",Wednesday,78,57,54,64,130,141,275,423,420,438,469,462,513,481,494,595,624,553,397,285,265,208,155,89,7670,175,True,East
"Jan 28, 2010",Thursday,89,42,61,60,146,143,248,405,406,422,430,415,518,493,611,639,695,582,491,407,299,238,176,103,8119,175,False,East
"Jan 29, 2010",Friday,81,60,65,72,142,145,229,411,417,525,558,586,628,736,837,879,856,790,707,559,452,290,250,148,10423,175,True,East
"Jan 30, 2010",Saturday,97,53,51,48,67,92,149,268,432,596,3918,4372,4999,7207,6324,5540,3492,4820,6119,6604,4948,3126,1812,684,65818,175,False,East
"Jan 31, 2010",Sunday,116,47,35,43,46,36,77,179,253,361,588,740,970,963,937,904,885,789,605,516,368,226,134,84,9902,175,True,East
"Jan 1, 2010",Friday,75,59,57,39,27,50,61,120,257,400,655,907,890,886,794,765,671,552,446,384,248,211,146,95,8795,175,False,West
"Jan 2, 2010",Saturday,63,34,50,37,40,55,90,135,235,448,682,785,745,746,711,673,635,620,534,386,339,287,182,147,8659,175,False,West
"Jan 3, 2010",Sunday,65,55,49,30,41,42,64,82,180,337,422,794,810,802,872,883,1128,1091,1069,620,377,222,140,96,10271,175,False,West
"Jan 4, 2010",Monday,64,60,53,45,85,178,259,412,421,399,555,605,586,593,597,641,600,550,378,315,307,225,159,115,8202,175,False,West
"Jan 5, 2010",Tuesday,77,70,55,54,85,157,250,361,391,399,436,496,543,509,557,636,732,557,420,328,322,131,245,112,7923,175,False,West
"Jan 6, 2010",Wednesday,96,70,49,59,81,164,263,385,436,402,442,462,498,501,544,585,607,523,405,293,235,201,158,133,7592,175,False,West
"Jan 7, 2010",Thursday,86,54,68,50,84,142,236,367,365,297,333,383,483,527,537,526,576,532,356,283,286,300,163,126,7160,175,False,West
"Jan 8, 2010",Friday,92,70,63,59,83,145,233,369,417,449,509,601,634,795,923,973,993,969,830,712,588,370,261,194,11332,175,True,West
"Jan 9, 2010",Saturday,115,86,69,47,54,80,128,243,414,576,705,737,639,593,670,625,576,537,494,397,355,276,207,129,8752,175,True,West
"Jan 10, 2010",Sunday,88,60,45,32,32,45,59,111,181,273,439,568,681,750,792,799,818,695,585,452,390,331,192,122,8540,175,True,West
"Jan 11, 2010",Monday,77,55,49,53,92,208,337,461,449,470,568,588,577,554,604,546,657,548,376,324,278,202,145,142,8360,175,False,West
"Jan 12, 2010",Tuesday,119,79,63,68,92,160,294,405,447,418,542,537,542,508,566,593,630,577,366,337,281,296,172,124,8216,175,False,West
"Jan 13, 2010",Wednesday,76,61,55,56,79,170,294,410,456,472,489,575,439,514,551,604,620,586,385,302,293,202,184,134,8007,175,False,West
"Jan 14, 2010",Thursday,79,66,45,69,83,179,275,393,461,448,488,515,560,547,547,638,656,605,448,373,314,314,202,128,8433,175,False,West
"Jan 15, 2010",Friday,85,67,60,56,85,184,237,392,399,462,566,699,727,813,903,929,1020,1013,837,768,550,367,238,168,11625,175,False,West
"Jan 16, 2010",Saturday,103,85,42,50,57,91,147,273,479,634,735,761,675,711,645,593,539,572,492,420,327,250,213,156,9050,175,False,West
"Jan 17, 2010",Sunday,88,63,47,25,45,45,65,124,239,356,545,605,564,559,533,579,1000,1350,992,645,387,239,180,99,9374,175,False,West
"Jan 18, 2010",Monday,65,50,52,67,95,199,335,466,488,546,646,697,701,689,741,765,785,627,502,421,342,299,175,118,9871,175,False,West
"Jan 19, 2010",Tuesday,75,48,59,58,88,169,319,376,460,448,495,482,480,483,535,557,698,569,381,307,285,266,199,109,7946,175,False,West
"Jan 20, 2010",Wednesday,82,58,58,59,92,186,306,398,443,424,518,439,485,514,529,573,609,548,419,319,257,232,163,108,7819,175,False,West
"Jan 21, 2010",Thursday,80,62,49,53,93,163,286,409,402,378,410,468,482,544,559,591,598,559,382,362,302,229,173,112,7746,175,False,West
"Jan 22, 2010",Friday,89,57,47,55,86,155,262,317,367,419,506,564,628,660,684,755,814,703,534,436,476,299,211,123,9247,175,True,West
"Jan 23, 2010",Saturday,69,40,30,30,45,65,71,119,185,229,273,330,318,308,298,341,281,249,194,164,129,119,82,73,4042,175,False,West
"Jan 24, 2010",Sunday,69,41,36,28,19,30,53,70,135,210,345,402,518,517,513,485,416,327,230,197,132,164,174,127,5238,175,False,West
