DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2010",Friday,133,96,49,48,21,81,187,133,162,253,350,445,458,503,458,403,435,397,314,222,143,143,113,59,5606,212,True,East
"Jan 2, 2010",Saturday,50,39,33,37,43,105,227,277,444,497,640,694,675,522,433,442,351,277,256,130,116,108,92,66,6554,212,True,East
"Jan 3, 2010",Sunday,36,20,15,30,32,67,153,161,170,327,514,514,571,555,512,479,401,358,308,294,185,160,103,62,6027,212,True,East
"Jan 4, 2010",Monday,30,24,17,37,116,406,1067,1492,914,610,591,580,560,531,569,681,679,731,441,247,198,166,123,83,10893,212,True,East
"Jan 5, 2010",Tuesday,39,28,28,60,120,449,1055,1565,865,634,584,530,564,518,525,710,763,771,490,284,227,217,142,83,11251,212,True,East
"Jan 6, 2010",Wednesday,35,24,27,57,139,427,1079,1562,932,622,539,537,507,486,532,687,736,712,486,269,227,183,136,80,11021,212,True,East
"Jan 7, 2010",Thursday,23,16,17,34,73,256,645,930,524,367,333,330,338,314,338,400,435,439,315,176,128,125,88,62,6706,212,True,East
"Jan 8, 2010",Friday,33,33,33,55,136,373,942,1399,861,621,598,579,607,590,588,770,805,755,596,325,239,267,193,138,11536,212,True,East
"Jan 9, 2010",Saturday,65,46,29,30,44,113,252,345,449,586,717,713,707,611,592,590,568,554,513,325,244,234,190,130,8647,212,True,East
"Jan 10, 2010",Sunday,65,35,21,31,26,74,160,187,246,387,553,546,603,586,528,516,477,411,365,261,190,156,95,62,6581,212,True,East
"Jan 11, 2010",Monday,30,24,17,37,116,406,1067,1492,914,610,591,580,560,531,569,681,679,731,441,247,198,166,123,83,10893,212,True,East
"Jan 12, 2010",Tuesday,39,28,28,60,120,449,1055,1565,865,634,584,530,564,518,525,710,763,771,490,284,227,217,142,83,11251,212,True,East
"Jan 13, 2010",Wednesday,35,24,27,57,139,427,1079,1562,932,622,539,537,507,486,532,687,736,712,486,269,227,183,136,80,11021,212,True,East
"Jan 14, 2010",Thursday,38,27,28,55,121,423,1065,1535,865,606,550,545,558,518,558,661,717,724,520,291,212,207,146,96,11066,212,True,East
"Jan 15, 2010",Friday,33,33,33,55,136,373,942,1399,861,621,598,579,607,590,588,770,805,755,596,325,239,267,193,138,11536,212,True,East
"Jan 16, 2010",Saturday,65,46,29,30,44,113,252,345,449,586,717,713,707,611,592,590,568,554,513,325,244,234,190,130,8647,212,True,East
"Jan 17, 2010",Sunday,65,35,21,31,26,74,160,187,246,387,553,546,603,586,528,516,477,411,365,261,190,156,95,62,6581,212,True,East
"Jan 18, 2010",Monday,32,25,18,39,123,431,1131,1583,970,647,627,616,594,563,604,723,721,775,467,262,210,176,130,87,11554,212,True,East
"Jan 19, 2010",Tuesday,37,26,26,57,114,426,1002,1486,821,602,555,503,535,492,498,674,724,732,466,270,215,206,134,82,10683,212,True,East
"Jan 20, 2010",Wednesday,30,21,23,50,120,371,937,1357,809,540,468,466,440,422,462,597,639,618,422,234,197,159,118,74,9574,212,True,East
"Jan 21, 2010",Thursday,33,23,24,48,105,367,925,1334,751,527,478,473,484,450,484,574,623,629,452,253,184,180,126,86,9613,212,True,East
"Jan 22, 2010",Friday,28,28,28,48,118,324,818,1215,748,539,519,503,527,513,511,669,699,656,518,282,207,232,168,123,10021,212,True,East
"Jan 23, 2010",Saturday,50,35,22,23,33,86,191,261,340,444,543,540,536,463,449,447,431,419,389,246,185,177,144,97,6551,212,True,East
"Jan 24, 2010",Sunday,50,26,16,23,20,56,122,142,186,293,419,413,457,444,400,391,362,311,277,198,144,119,72,45,4986,212,True,East
"Jan 25, 2010",Monday,20,16,12,25,80,279,733,1025,628,419,406,399,384,365,391,468,467,502,303,169,136,114,84,57,7482,212,True,East
