Jan 1, 2010|Friday|21|33|17|27|32|17|32|35|52|88|160|189|242|258|230|271|248|219|158|120|90|86|47|34|2706|29|North
Jan 2, 2010|Saturday|15|14|9|11|4|22|25|60|50|97|130|148|231|197|227|253|242|245|221|165|135|86|56|33|2676|29|North
Jan 3, 2010|Sunday|28|20|10|15|1|15|21|36|53|60|96|139|166|182|210|213|245|260|220|165|109|89|47|32|2432|29|North
Jan 4, 2010|Monday|18|21|32|11|9|81|139|169|154|138|164|183|192|209|219|256|256|245|184|105|88|79|61|40|3053|29|North
Jan 5, 2010|Tuesday|35|8|25|6|16|92|129|205|189|186|160|173|195|197|215|265|285|269|186|122|91|128|83|26|3286|29|North
Jan 6, 2010|Wednesday|10|14|35|9|10|86|140|180|203|169|185|176|201|210|197|243|257|244|173|115|83|87|62|30|3119|29|North
Jan 7, 2010|Thursday|24|18|15|18|17|86|151|168|161|164|206|163|191|199|242|228|259|252|190|109|119|104|73|43|3200|29|North
Jan 8, 2010|Friday|5|17|20|12|8|78|113|148|162|137|173|194|228|292|358|318|379|333|336|218|199|165|119|47|4059|29|North
Jan 9, 2010|Saturday|33|19|20|16|15|35|58|93|138|232|222|242|213|212|234|236|269|164|248|196|145|114|118|50|3322|29|North
Jan 10, 2010|Sunday|23|25|10|14|11|17|37|48|74|89|95|146|143|228|230|274|279|247|204|165|173|147|52|30|2761|29|North
Jan 11, 2010|Monday|24|6|27|6|14|123|164|188|179|178|203|202|173|203|200|220|277|271|155|110|71|98|47|30|3169|29|North
Jan 12, 2010|Tuesday|29|19|22|16|5|84|160|175|197|188|172|192|175|188|203|253|313|244|164|132|145|94|56|37|3263|29|North
Jan 13, 2010|Wednesday|21|19|21|13|11|87|169|177|191|221|190|171|179|221|223|220|272|260|149|99|102|85|49|32|3182|29|North
Jan 14, 2010|Thursday|27|9|17|20|6|71|167|176|194|171|183|194|224|233|219|253|308|270|209|177|148|108|76|48|3508|29|North
Jan 15, 2010|Friday|16|25|36|16|18|86|128|153|189|167|199|240|231|272|319|383|406|398|348|319|233|187|107|78|4554|29|North
Jan 16, 2010|Saturday|35|27|22|13|15|30|55|99|146|165|235|266|195|230|232|222|295|262|210|187|129|118|69|60|3317|29|North
Jan 17, 2010|Sunday|32|22|15|12|12|17|37|35|67|65|148|185|178|151|155|181|190|209|220|193|131|85|59|26|2425|29|North
Jan 18, 2010|Monday|30|18|23|24|9|97|119|165|145|164|215|192|219|255|254|302|325|305|181|159|126|111|48|25|3511|29|North
Jan 19, 2010|Tuesday|17|13|23|9|10|75|159|196|179|197|175|184|173|209|199|228|271|252|146|118|90|99|59|30|3111|29|North
Jan 20, 2010|Wednesday|17|21|32|18|9|75|145|204|196|186|159|185|203|216|211|222|294|149|169|122|87|103|50|54|3127|29|North
Jan 21, 2010|Thursday|74|17|23|17|19|76|149|199|214|214|182|184|185|217|241|268|292|293|182|158|157|113|62|31|3567|29|North
* Jan 22,|2010|Friday|18|11|7|9|15|40|70|96|101|110|106|122|138|162|186|205|236|227|191|149|130|115|85|41|2570|29|North
Jan 23, 2010|Saturday|34|25|8|16|9|30|47|78|98|68|82|89|88|110|118|100|98|89|71|62|47|43|68|40|1518|29|North
Jan 24, 2010|Sunday|25|13|5|16|3|18|27|34|36|52|72|134|122|199|213|168|126|113|78|44|40|35|33|24|1630|29|North
Jan 25, 2010|Monday|17|22|22|8|26|81|151|179|152|129|120|117|142|167|126|139|185|163|104|73|61|63|33|22|2302|29|North
Jan 26, 2010|Tuesday|13|10|23|11|12|70|142|177|165|201|165|162|177|220|213|249|223|242|169|92|104|84|72|32|3028|29|North
Jan 27, 2010|Wednesday|17|14|28|8|5|73|158|194|199|201|191|185|188|187|226|238|290|254|195|128|110|91|46|41|3267|29|North
Jan 28, 2010|Thursday|27|9|17|20|6|71|167|176|194|171|183|194|224|233|219|253|308|270|209|177|148|108|76|48|3508|29|North
Jan 29, 2010|Friday|16|25|36|16|18|86|128|153|189|167|199|240|231|272|319|383|406|398|348|319|233|187|107|78|4554|29|North
Jan 30, 2010|Saturday|35|27|22|13|15|30|55|99|146|165|235|266|195|230|232|222|295|262|210|187|129|118|69|60|3317|29|North
Jan 31, 2010|Sunday|32|22|15|12|12|17|37|35|67|65|148|185|178|151|155|181|190|209|220|193|131|85|59|26|2425|29|North
Jan 1, 2010|Friday|11|18|11|11|8|23|24|44|79|140|221|262|274|242|198|209|169|123|92|68|53|53|25|24|2382|29|South
Jan 2, 2010|Saturday|18|6|20|7|8|26|35|80|139|199|322|359|459|398|328|260|222|197|136|73|63|46|33|27|3461|29|South
Jan 3, 2010|Sunday|14|14|17|14|8|15|41|71|116|179|279|437|422|392|377|327|298|231|127|78|47|28|20|15|3567|29|South
Jan 4, 2010|Monday|10|11|28|9|15|67|126|170|193|221|219|230|238|205|193|259|247|202|109|47|51|46|17|24|2937|29|South
Jan 5, 2010|Tuesday|11|11|25|9|18|74|142|170|190|247|198|224|255|232|233|280|258|240|143|64|58|51|28|28|3189|29|South
Jan 6, 2010|Wednesday|18|7|30|8|9|63|132|163|209|216|241|232|214|205|216|240|260|208|106|72|54|43|25|18|2989|29|South
Jan 7, 2010|Thursday|21|10|32|8|11|62|124|172|215|217|190|214|211|214|190|275|268|228|128|68|59|57|21|25|3020|29|South
Jan 8, 2010|Friday|12|9|27|9|2|70|105|145|211|211|235|237|267|249|253|308|292|304|157|106|78|55|53|28|3423|29|South
Jan 9, 2010|Saturday|23|11|20|9|11|57|72|98|168|231|289|317|269|280|255|236|242|206|241|98|69|44|28|22|3296|29|South
Jan 10, 2010|Sunday|20|17|12|8|8|32|34|33|64|147|236|278|356|355|339|286|229|238|130|78|42|46|13|15|3016|29|South
Jan 11, 2010|Monday|12|12|36|9|15|69|134|162|191|204|233|205|238|207|206|252|258|197|101|81|63|54|20|20|2979|29|South
Jan 12, 2010|Tuesday|13|8|27|5|9|77|129|186|214|177|197|216|202|198|252|254|252|216|122|99|56|92|47|25|3073|29|South
Jan 13, 2010|Wednesday|17|9|23|9|13|80|121|166|203|222|222|221|250|217|236|256|234|222|113|97|49|56|25|21|3082|29|South
Jan 14, 2010|Thursday|12|12|41|6|7|59|132|182|226|223|199|223|211|255|223|308|279|206|140|87|70|53|28|30|3212|29|South
Jan 15, 2010|Friday|12|6|22|13|16|59|137|164|205|244|255|273|267|283|257|320|322|251|171|99|73|58|36|30|3573|29|South
Jan 16, 2010|Saturday|17|18|24|10|10|52|64|112|187|209|301|325|282|295|218|208|214|166|113|81|75|45|44|27|3097|29|South
Jan 17, 2010|Sunday|10|14|7|8|9|18|44|105|122|204|257|279|253|227|218|251|297|197|116|87|75|46|26|19|2889|29|South
Jan 18, 2010|Monday|11|6|30|9|13|73|134|152|199|262|330|333|353|331|322|360|409|239|145|109|37|46|28|18|3949|29|South
Jan 19, 2010|Tuesday|13|5|28|15|11|81|142|163|203|214|193|212|216|206|202|275|275|217|125|67|46|36|32|15|2992|29|South
Jan 20, 2010|Wednesday|19|12|37|10|15|75|127|154|214|223|232|230|198|196|232|285|303|144|106|68|45|50|29|24|3028|29|South
Jan 21, 2010|Thursday|10|8|21|8|10|73|129|176|223|223|218|237|237|226|280|248|283|222|122|65|52|62|26|25|3184|29|South
* Jan 22,|2010|Friday|9|8|9|8|19|49|89|129|146|176|187|197|203|204|197|234|252|208|131|75|56|43|31|24|2684|29|South
Jan 23, 2010|Saturday|6|17|12|5|5|10|24|41|67|76|101|123|154|157|160|171|137|91|54|42|42|20|13|13|1541|29|South
Jan 24, 2010|Sunday|9|8|8|3|3|7|19|31|63|118|174|235|288|274|285|225|128|92|81|39|31|25|44|30|2220|29|South
Jan 25, 2010|Monday|17|8|27|4|21|76|158|185|179|146|158|156|195|167|160|210|218|136|91|63|43|30|18|17|2483|29|South
Jan 26, 2010|Tuesday|13|10|33|11|10|69|128|175|199|187|183|202|191|191|211|264|241|206|132|91|61|47|32|23|2910|29|South
Jan 27, 2010|Wednesday|19|11|32|10|13|69|127|191|208|194|219|224|223|246|221|237|254|198|131|91|59|49|33|26|3085|29|South
Jan 28, 2010|Thursday|12|12|41|6|7|59|132|182|226|223|199|223|211|255|223|308|279|206|140|87|70|53|28|30|3212|29|South
Jan 29, 2010|Friday|12|6|22|13|16|59|137|164|205|244|255|273|267|283|257|320|322|251|171|99|73|58|36|30|3573|29|South
Jan 30, 2010|Saturday|17|18|24|10|10|52|64|112|187|209|301|325|282|295|218|208|214|166|113|81|75|45|44|27|3097|29|South
Jan 31, 2010|Sunday|10|14|7|8|9|18|44|105|122|204|257|279|253|227|218|251|297|197|116|87|75|46|26|19|2889|29|South
Feb 1, 2010|Monday|13|16|17|10|24|87|186|290|233|203|211|176|191|225|256|317|268|246|214|134|109|91|78|45|3640|29|North
Feb 2, 2010|Tuesday|19|18|13|14|21|70|175|279|253|228|172|182|203|208|227|271|263|245|211|121|99|98|57|46|3493|29|North
Feb 3, 2010|Wednesday|22|18|6|11|25|69|187|289|223|213|163|204|203|213|270|287|290|258|191|132|102|109|62|48|3595|29|North
Feb 4, 2010|Thursday|15|21|13|20|34|65|176|298|229|259|258|245|236|244|244|345|316|279|255|173|133|150|91|64|4163|29|North
Feb 5, 2010|Friday|35|29|20|18|26|78|151|223|192|194|198|237|257|323|372|449|420|368|322|270|209|197|111|75|4774|29|North
Feb 6, 2010|Saturday|43|29|13|9|24|34|68|96|131|176|226|260|221|207|241|281|276|310|226|218|166|123|105|72|3555|29|North
Feb 7, 2010|Sunday|45|26|17|10|18|18|26|49|61|99|145|156|188|221|280|290|274|268|177|110|86|100|67|49|2780|29|North
Feb 8, 2010|Monday|14|20|18|9|23|61|187|269|224|189|181|174|192|210|219|249|251|224|171|85|80|67|57|37|3211|29|North
Feb 9, 2010|Tuesday|13|8|9|16|19|68|152|290|206|203|152|154|220|164|267|259|277|301|243|162|125|107|75|48|3538|29|North
Feb 10, 2010|Wednesday|26|11|10|16|28|71|171|323|230|228|232|220|224|229|259|297|272|312|255|155|136|87|62|52|3906|29|North
Feb 11, 2010|Thursday|23|12|15|16|23|69|167|285|284|237|229|227|222|238|264|333|344|308|248|187|161|156|79|61|4188|29|North
Feb 12, 2010|Friday|35|19|15|20|23|80|141|236|230|214|235|259|290|333|395|434|492|427|417|355|287|242|169|83|5431|29|North
Feb 13, 2010|Saturday|52|28|19|16|19|45|52|87|123|181|217|248|255|266|254|277|273|334|266|231|195|136|112|69|3755|29|North
Feb 14, 2010|Sunday|37|32|20|16|11|26|26|52|71|96|131|149|206|215|260|278|274|264|196|197|180|118|76|64|2995|29|North
Feb 15, 2010|Monday|14|18|15|14|26|56|140|174|140|173|205|210|217|274|299|335|320|308|210|174|123|103|75|46|3669|29|North
Feb 16, 2010|Tuesday|24|10|17|14|20|79|180|299|206|212|190|197|234|223|248|314|292|294|246|133|164|119|63|60|3838|29|North
Feb 17, 2010|Wednesday|30|12|13|13|27|82|175|301|204|240|224|175|198|256|262|276|278|264|199|149|123|97|86|49|3733|29|North
Feb 18, 2010|Thursday|19|23|15|20|33|70|161|281|201|236|227|203|239|235|264|313|330|296|231|179|207|152|110|76|4121|29|North
Feb 19, 2010|Friday|26|17|14|25|22|80|151|267|204|199|234|223|271|272|347|418|414|409|383|279|277|275|210|111|5128|29|North
Feb 20, 2010|Saturday|48|44|29|23|28|33|67|90|134|169|225|235|235|232|240|284|313|308|282|255|192|184|102|83|3835|29|North
Feb 21, 2010|Sunday|51|34|18|12|9|21|29|55|71|91|140|135|166|224|242|296|275|329|291|228|142|87|59|60|3065|29|North
Feb 22, 2010|Monday|19|18|12|13|34|88|236|270|219|199|219|199|208|231|229|291|289|270|220|144|112|102|52|38|3712|29|North
* Feb 23,|2010|Tuesday|16|7|10|18|26|61|195|264|253|212|193|203|180|196|203|281|290|274|213|133|99|88|56|42|3513|29|North
Feb 24, 2010|Wednesday|32|15|11|11|28|65|191|292|244|194|180|198|203|209|242|278|270|300|210|127|112|114|57|56|3639|29|North
Feb 25, 2010|Thursday|25|17|22|21|29|78|178|259|219|214|242|229|234|253|248|320|306|298|244|179|153|143|105|72|4088|29|North
Feb 26, 2010|Friday|38|20|15|12|18|64|166|243|222|200|215|240|250|289|328|387|423|403|388|305|233|203|179|86|4927|29|North
Feb 27, 2010|Saturday|40|29|22|22|21|50|62|113|200|234|210|272|262|245|256|283|280|293|310|223|169|151|118|104|3969|29|North
Feb 28, 2010|Sunday|60|24|16|11|13|29|41|48|89|117|148|191|210|214|248|276|273|278|256|209|142|123|57|55|3128|29|North
Feb 1, 2010|Monday|11|7|8|16|38|106|183|205|230|241|221|240|220|233|264|357|337|249|130|96|60|89|56|29|3626|29|South
Feb 2, 2010|Tuesday|11|9|7|13|38|101|190|192|247|234|221|232|260|239|243|345|340|314|134|98|77|49|38|23|3655|29|South
Feb 3, 2010|Wednesday|16|7|8|19|42|107|163|217|239|227|241|257|248|255|280|361|301|206|152|96|83|59|53|20|3657|29|South
Feb 4, 2010|Thursday|12|8|12|22|33|93|183|203|236|237|242|270|252|287|323|405|357|282|178|96|91|79|61|15|3977|29|South
Feb 5, 2010|Friday|15|13|10|14|39|78|168|206|241|263|272|318|333|294|331|401|403|290|205|127|74|115|62|41|4313|29|South
Feb 6, 2010|Saturday|29|16|15|12|24|48|98|127|201|286|328|342|316|280|265|243|237|180|143|135|81|64|56|29|3555|29|South
Feb 7, 2010|Sunday|25|23|18|7|8|18|42|54|115|240|340|377|401|350|335|317|231|144|105|79|60|80|51|22|3442|29|South
Feb 8, 2010|Monday|21|12|11|16|44|100|186|219|209|249|210|229|261|255|233|283|281|219|118|77|51|52|41|22|3399|29|South
Feb 9, 2010|Tuesday|11|7|6|14|46|113|172|188|246|197|199|217|200|226|244|295|330|219|129|90|102|102|32|34|3419|29|South
Feb 10, 2010|Wednesday|19|12|5|24|54|103|197|168|225|252|233|247|255|260|319|500|352|255|137|99|113|61|43|33|3966|29|South
Feb 11, 2010|Thursday|23|10|12|27|50|115|158|192|244|243|247|276|275|252|304|409|468|419|172|123|88|92|49|19|4267|29|South
Feb 12, 2010|Friday|20|11|16|23|43|89|182|203|246|270|312|320|345|331|348|453|421|377|206|126|88|92|59|35|4616|29|South
Feb 13, 2010|Saturday|22|27|16|29|21|24|83|115|207|327|361|351|326|305|252|255|244|214|134|115|75|69|48|32|3652|29|South
Feb 14, 2010|Sunday|16|12|12|9|19|29|38|68|119|212|348|399|449|406|378|302|274|208|200|121|74|61|39|20|3813|29|South
Feb 15, 2010|Monday|14|12|12|19|49|89|154|154|224|323|374|431|407|369|382|350|288|249|131|92|67|51|37|34|4312|29|South
Feb 16, 2010|Tuesday|12|13|11|18|39|97|182|209|198|225|263|260|255|217|279|299|367|272|136|103|86|79|56|31|3707|29|South
Feb 17, 2010|Wednesday|16|11|8|17|43|93|210|183|205|250|215|239|276|254|302|316|339|240|167|80|82|51|51|39|3687|29|South
Feb 18, 2010|Thursday|13|10|12|16|28|98|196|174|244|244|242|258|266|295|294|368|392|278|153|103|94|62|59|25|3924|29|South
Feb 19, 2010|Friday|15|8|20|20|28|91|187|169|242|282|300|318|346|330|350|440|421|378|247|131|102|77|78|40|4620|29|South
Feb 20, 2010|Saturday|21|21|13|13|23|26|94|131|191|316|369|390|306|299|265|256|212|199|159|102|103|85|54|30|3678|29|South
Feb 21, 2010|Sunday|20|9|8|9|12|20|53|63|117|275|418|454|440|418|381|337|303|299|162|128|74|62|57|27|4146|29|South
Feb 22, 2010|Monday|10|14|14|24|47|106|201|208|217|281|263|288|285|242|264|315|344|219|141|119|63|65|36|34|3800|29|South
* Feb 23,|2010|Tuesday|20|8|8|12|34|103|199|214|241|212|228|235|253|260|253|302|336|229|129|109|68|71|52|27|3603|29|South
Feb 24, 2010|Wednesday|19|8|11|24|33|97|177|194|243|237|232|248|262|228|254|327|332|245|151|116|90|54|55|35|3672|29|South
Feb 25, 2010|Thursday|13|19|16|19|43|84|174|230|228|231|255|278|275|298|271|346|315|293|169|118|71|89|62|48|3945|29|South
Feb 26, 2010|Friday|20|12|11|14|32|83|179|207|250|282|307|293|309|311|334|451|448|324|206|130|82|88|62|39|4474|29|South
Feb 27, 2010|Saturday|31|14|12|26|18|43|79|112|201|300|360|339|302|257|271|319|275|227|180|146|94|68|52|34|3760|29|South
Feb 28, 2010|Sunday|17|25|11|16|15|32|38|88|134|250|347|451|421|458|375|295|263|226|214|130|85|65|38|28|4022|29|South
Mar 11, 2010|Thursday|320|220|150|120|120|170|370|350|670|650|1480|1850|1780|1510|1550|1810|1900|2090|2200|1930|1310|850|590|260|.|29|North
Oct 1, 2010|Friday|38|20|15|12|18|64|166|243|222|200|215|240|250|289|328|387|423|403|388|305|233|203|179|86|4927|29|North
Oct 2, 2010|Saturday|40|29|22|22|21|50|62|113|200|234|210|272|262|245|256|283|280|293|310|223|169|151|118|104|3969|29|North
Oct 3, 2010|Sunday|60|24|16|11|13|29|41|48|89|117|148|191|210|214|248|276|273|278|256|209|142|123|57|55|3128|29|North
Oct 4, 2010|Monday|28|16|42|18|21|121|201|227|208|195|189|213|230|263|293|297|323|307|229|156|128|96|68|30|3899|29|North
Oct 5, 2010|Tuesday|9|17|29|10|13|94|193|230|214|174|147|242|231|276|274|338|315|309|199|170|136|116|63|30|3829|29|North
Oct 6, 2010|Wednesday|22|20|28|14|22|89|198|222|243|197|192|197|221|251|258|295|313|321|255|159|126|123|62|44|3872|29|North
Oct 7, 2010|Thursday|22|20|35|45|28|98|195|251|215|252|221|280|262|269|353|370|315|362|262|231|201|162|96|82|4627|29|North
Oct 8, 2010|Friday|52|22|30|29|25|85|178|209|219|238|295|348|324|377|440|502|501|535|500|421|424|308|199|92|6353|29|North
Oct 9, 2010|Saturday|50|34|23|24|21|56|62|113|171|219|256|286|258|288|278|288|314|315|259|242|214|196|96|70|4133|29|North
