DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2010|Friday|6|6|5|4|5|6|5|11|10|9|10|13|13|13|12|14|13|8|7|6|8|5|3|9|201|53|False|North
Jan 2, 2010|Saturday|5|4|3|1|3|4|6|6|5|12|7|9|13|14|9|11|15|14|10|12|10|9|8|4|194|53|False|North
Jan 3, 2010|Sunday|7|5|5|7|4|6|4|9|7|6|6|9|12|16|14|15|19|13|15|10|7|9|9|10|224|53|False|North
Jan 4, 2010|Monday|7|4|6|6|6|11|23|35|14|22|18|14|14|15|14|20|12|18|14|4|13|10|8|4|312|53|False|North
Jan 5, 2010|Tuesday|6|6|8|4|6|11|19|35|18|18|11|17|12|12|21|18|17|16|12|8|5|9|8|6|303|53|False|North
Jan 6, 2010|Wednesday|5|7|3|6|4|8|20|28|22|18|15|18|16|13|14|17|14|13|6|9|8|2|9|4|279|53|False|North
Jan 7, 2010|Thursday|1|2|2|5|5|7|14|24|15|14|7|6|7|10|9|12|16|10|5|10|11|6|8|8|214|53|False|North
Jan 8, 2010|Friday|6|8|6|6|8|12|17|28|18|18|21|11|14|19|21|21|17|17|10|9|6|8|4|3|308|53|False|North
Jan 9, 2010|Saturday|6|6|3|4|3|5|5|8|8|14|10|9|10|14|11|8|15|16|13|9|4|8|3|3|195|53|False|North
Jan 10, 2010|Sunday|4|3|3|6|4|3|8|5|7|12|7|10|12|11|11|17|8|17|9|7|5|2|7|3|181|53|False|North
Jan 11, 2010|Monday|3|3|4|2|4|11|19|32|20|11|13|16|14|11|18|13|14|16|7|7|4|4|3|3|252|53|False|North
Jan 12, 2010|Tuesday|2|3|1|4|2|9|14|29|17|19|14|11|10|17|15|12|10|15|4|6|1|1|1|0|217|53|False|North
Jan 13, 2010|Wednesday|0|0|1|0|0|8|10|25|26|11|13|8|14|13|15|12|10|13|6|7|5|1|2|0|200|53|False|North
Jan 14, 2010|Thursday|0|0|1|0|0|6|10|32|19|13|16|7|18|13|9|13|6|10|1|2|2|0|3|0|181|53|False|North
Jan 15, 2010|Friday|0|0|0|0|0|5|13|25|19|5|16|14|9|12|14|11|10|13|6|5|6|1|1|2|187|53|False|North
Jan 16, 2010|Saturday|0|0|0|0|1|1|9|5|7|12|11|10|7|6|8|8|6|7|2|6|2|1|1|1|111|53|False|North
Jan 17, 2010|Sunday|1|1|0|0|0|1|1|7|6|9|5|8|9|4|6|9|13|11|7|4|1|0|0|0|103|53|False|North
Jan 18, 2010|Monday|1|0|0|0|0|6|9|30|9|13|8|12|15|15|17|11|10|7|6|3|3|2|0|0|177|53|False|North
Jan 19, 2010|Tuesday|0|0|0|1|0|5|14|30|15|21|9|16|16|20|10|14|9|12|4|5|0|0|2|1|204|53|False|North
Jan 20, 2010|Wednesday|0|0|0|1|0|6|13|29|20|8|13|9|14|7|12|14|5|8|8|4|0|2|0|0|173|53|False|North
Jan 21, 2010|Thursday|1|0|1|0|1|4|13|25|9|13|11|6|11|6|12|10|14|10|3|6|4|2|1|0|163|53|False|North
Jan 22, 2010|Friday|0|0|0|1|0|9|11|26|8|5|17|12|8|4|10|7|9|9|8|0|3|0|0|0|147|53|False|North
Jan 23, 2010|Saturday|0|0|0|0|0|0|5|3|2|2|2|4|0|2|1|3|5|8|3|1|2|0|0|0|43|53|False|North
Jan 24, 2010|Sunday|0|0|0|1|0|1|2|4|2|2|1|8|4|5|2|4|2|3|1|0|1|3|0|0|46|53|False|North
Jan 25, 2010|Monday|0|0|0|0|0|0|1|0|0|0|2|1|0|1|0|0|1|1|0|0|0|0|0|0|7|53|False|North
Jan 26, 2010|Tuesday|0|0|0|1|1|5|11|13|7|27|8|9|8|9|11|11|14|5|7|4|5|2|2|0|160|53|False|North
Jan 27, 2010|Wednesday|0|0|1|0|1|4|15|28|13|16|10|8|9|8|13|6|7|10|6|4|2|1|1|0|163|53|False|North
Jan 28, 2010|Thursday|0|0|1|1|0|5|15|29|9|9|3|15|9|8|8|10|13|5|1|2|2|0|1|0|146|53|False|North
Jan 29, 2010|Friday|0|2|0|0|1|7|12|29|9|12|12|4|9|13|10|7|10|10|8|8|1|0|4|0|168|53|False|North
Jan 30, 2010|Saturday|1|2|1|0|2|1|2|1|8|8|6|14|8|13|11|3|9|6|5|1|2|1|1|0|106|53|False|North
Jan 31, 2010|Sunday|3|1|0|0|1|0|0|2|5|3|6|5|5|5|7|5|9|9|5|2|3|2|2|2|82|53|False|North
Jan 1, 2010|Friday|9|11|4|6|2|5|9|8|11|9|11|16|9|11|16|15|15|9|9|12|14|8|12|4|235|53|False|South
Jan 2, 2010|Saturday|7|11|4|2|18|4|2|6|5|9|7|11|10|10|11|12|13|12|12|12|10|10|10|10|218|53|False|South
Jan 3, 2010|Sunday|6|5|7|7|5|4|4|8|6|6|8|13|16|15|11|13|22|12|14|11|11|13|14|8|239|53|False|South
Jan 4, 2010|Monday|11|5|6|6|8|6|9|5|15|13|14|16|14|11|16|15|28|24|12|17|23|14|11|9|308|53|False|South
Jan 5, 2010|Tuesday|9|6|5|4|6|7|12|8|24|14|20|15|15|18|13|34|19|19|17|12|9|10|14|7|317|53|False|South
Jan 6, 2010|Wednesday|11|6|6|5|5|5|12|11|15|18|18|16|18|22|14|19|23|18|13|11|14|10|8|5|303|53|False|South
Jan 7, 2010|Thursday|4|6|2|4|4|7|6|5|11|8|14|9|10|6|9|20|16|16|10|11|10|20|10|9|227|53|False|South
Jan 8, 2010|Friday|9|4|7|5|8|6|9|15|17|18|16|17|15|14|12|19|27|16|9|11|9|7|12|11|293|53|False|South
Jan 9, 2010|Saturday|4|4|4|5|5|3|3|9|7|8|13|10|8|12|13|15|12|12|5|9|11|7|5|3|187|53|False|South
Jan 10, 2010|Sunday|6|3|6|5|4|3|3|6|12|6|10|9|5|14|11|10|11|9|7|7|10|4|9|5|175|53|False|South
Jan 11, 2010|Monday|3|3|4|2|6|3|5|9|16|8|11|17|19|14|10|15|25|23|6|8|10|13|13|5|248|53|False|South
Jan 12, 2010|Tuesday|5|2|1|3|2|0|5|2|16|16|14|12|9|18|15|19|32|21|7|4|8|8|2|2|223|53|False|South
Jan 13, 2010|Wednesday|1|1|0|3|0|1|3|4|13|9|19|22|7|8|17|15|27|23|11|3|9|6|8|2|212|53|False|South
Jan 14, 2010|Thursday|2|0|1|0|0|2|3|6|10|13|13|14|16|16|10|21|24|9|6|12|9|7|5|2|201|53|False|South
Jan 15, 2010|Friday|0|2|1|0|1|0|3|2|11|6|6|10|12|11|20|24|27|14|10|7|7|6|5|3|188|53|False|South
Jan 16, 2010|Saturday|5|0|1|0|1|3|1|3|2|8|12|12|5|6|6|12|5|6|5|9|3|6|2|4|117|53|False|South
Jan 17, 2010|Sunday|1|1|0|0|0|0|1|2|5|1|10|10|2|5|4|6|5|4|9|12|5|4|3|1|91|53|False|South
Jan 18, 2010|Monday|0|1|0|0|0|2|0|4|9|15|16|11|14|16|12|12|18|22|10|4|3|6|5|4|184|53|False|South
Jan 19, 2010|Tuesday|1|0|0|0|0|0|4|8|19|7|10|13|20|9|18|20|20|18|8|12|6|9|5|3|210|53|False|South
Jan 20, 2010|Wednesday|2|1|0|0|0|3|2|4|10|5|10|8|15|10|19|14|21|22|11|10|5|6|6|2|186|53|False|South
Jan 21, 2010|Thursday|1|1|0|0|1|0|4|7|5|6|7|9|11|9|11|18|17|23|12|8|2|5|5|4|166|53|False|South
Jan 22, 2010|Friday|2|2|1|0|2|2|3|7|4|3|6|7|13|9|7|14|13|15|10|7|5|1|6|2|141|53|False|South
