DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jul 26, 2010|Monday|15|23|30|14|11|38|83|75|89|102|141|176|143|197|256|235|395|56|271|455|385|268|253|149|3860|26|False|North
Jul 27, 2010|Tuesday|100|91|122|78|84|240|306|303|101|123|154|142|185|188|202|242|237|207|457|453|376|298|228|205|5122|26|False|North
Jul 28, 2010|Wednesday|112|82|146|97|103|239|334|338|351|376|426|453|452|472|504|526|500|582|582|506|473|365|389|212|8620|26|False|North
Jul 29, 2010|Thursday|0|0|0|0|0|0|0|0|58|537|672|772|727|803|905|909|858|889|680|651|498|402|302|211|9874|26|False|North
Jul 30, 2010|Friday|167|121|165|114|127|234|275|379|462|696|836|949|1072|1115|1172|1218|1024|1028|847|683|601|461|372|281|14399|26|False|North
Jul 31, 2010|Saturday|187|131|105|79|93|137|177|300|533|812|942|1060|893|872|923|812|778|703|551|467|420|391|308|228|11902|26|False|North
Jul 26, 2010|Monday|98|108|137|91|82|266|465|570|585|781|832|905|803|783|771|819|544|28|305|442|379|296|225|199|10514|26|False|South
Jul 27, 2010|Tuesday|118|86|111|79|84|225|381|475|455|356|265|229|213|227|243|223|225|181|374|414|343|256|175|182|5920|26|False|South
Jul 28, 2010|Wednesday|79|91|118|71|93|236|386|375|284|410|503|478|431|407|480|486|491|470|463|476|367|300|241|190|7926|26|False|South
Jul 29, 2010|Thursday|0|0|0|0|0|0|0|0|72|652|730|680|651|736|818|777|780|688|566|540|396|320|258|190|8854|26|False|South
Jul 30, 2010|Friday|119|97|125|85|85|211|323|488|605|796|868|945|926|946|1005|948|931|941|800|728|527|382|292|219|13392|26|False|South
Jul 31, 2010|Saturday|175|109|77|73|76|135|260|462|592|841|977|1007|868|889|908|826|734|674|549|452|449|320|277|169|11899|26|False|South
Aug 1, 2010|Sunday|156|128|69|101|65|63|87|179|309|593|820|995|943|1105|1129|1202|1158|999|860|778|651|510|349|249|13498|26|False|North
Aug 2, 2010|Monday|148|86|134|101|108|225|348|391|407|532|602|643|700|710|757|722|708|648|569|432|359|319|258|150|10057|26|False|North
Aug 3, 2010|Tuesday|99|86|125|74|105|216|301|379|400|523|528|559|560|601|631|654|706|568|506|442|395|279|277|201|9215|26|False|North
Aug 4, 2010|Wednesday|122|90|149|82|94|249|315|410|437|504|544|599|597|636|726|759|730|671|564|508|426|358|318|144|10032|26|False|North
Aug 5, 2010|Thursday|126|96|151|78|91|231|348|424|451|523|652|694|694|841|847|904|946|768|705|626|514|431|358|250|11749|26|False|North
Aug 6, 2010|Friday|157|121|165|127|110|226|319|405|463|635|818|906|952|1053|1049|1092|947|965|821|763|621|437|439|271|13862|26|False|North
