DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2010|Friday|1|1|4|0|1|0|1|3|4|2|4|7|5|11|6|6|3|6|8|5|8|2|2|0|90|54|False|North
Jan 2, 2010|Saturday|0|0|1|0|0|0|1|3|2|1|5|7|11|6|7|5|6|15|4|2|5|7|2|2|92|54|False|North
Jan 3, 2010|Sunday|5|0|2|0|0|0|2|3|2|3|1|8|8|8|4|7|9|9|6|0|6|0|1|0|84|54|False|North
Jan 4, 2010|Monday|0|1|0|2|3|4|8|10|6|3|5|7|6|6|10|14|12|16|13|1|6|1|2|2|138|54|False|North
Jan 5, 2010|Tuesday|2|1|2|1|2|2|4|14|9|3|3|9|11|12|11|13|19|10|5|3|8|4|1|1|150|54|False|North
Jan 6, 2010|Wednesday|3|2|2|3|3|2|9|12|7|8|8|9|8|10|11|17|15|12|7|10|3|3|2|1|167|54|False|North
Jan 7, 2010|Thursday|0|0|1|1|2|3|4|7|5|2|7|12|9|8|8|8|8|4|3|2|1|2|1|2|100|54|False|North
Jan 8, 2010|Friday|0|2|2|1|2|3|5|7|7|6|10|11|12|12|13|8|16|11|10|5|5|6|7|2|163|54|False|North
Jan 9, 2010|Saturday|2|0|0|0|0|3|1|3|3|8|7|11|5|10|6|7|6|5|7|8|4|4|5|1|106|54|False|North
Jan 10, 2010|Sunday|2|3|0|0|0|0|1|1|4|7|5|6|6|5|9|4|4|4|4|1|5|1|0|0|72|54|False|North
Jan 11, 2010|Monday|1|0|0|1|3|2|6|11|7|12|11|9|12|16|20|18|22|13|5|1|6|2|1|1|180|54|False|North
Jan 12, 2010|Tuesday|1|1|2|1|3|6|6|16|12|11|10|15|4|9|19|16|16|16|7|2|3|2|3|1|182|54|False|North
Jan 13, 2010|Wednesday|3|0|0|2|4|6|7|11|9|9|12|5|16|11|15|19|14|15|12|3|5|6|6|4|194|54|False|North
Jan 14, 2010|Thursday|1|1|1|0|3|3|7|7|7|6|13|15|15|12|9|18|13|21|4|4|4|5|3|2|174|54|False|North
Jan 15, 2010|Friday|2|0|1|1|4|6|9|4|9|6|11|12|12|4|10|13|17|17|9|7|6|2|4|2|168|54|False|North
Jan 16, 2010|Saturday|2|1|0|0|0|2|1|3|7|7|12|10|6|8|6|6|7|5|8|2|5|2|5|4|109|54|False|North
