DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Feb 17, 2010|Wednesday|69|31|43|28|33|103|255|418|382|375|383|393|383|420|508|592|640|580|396|310|293|219|144|97|7095|187|False|North
Feb 18, 2010|Thursday|70|40|35|36|45|129|274|391|436|432|450|485|467|511|545|662|688|706|543|414|368|288|195|120|8330|187|False|North
Feb 19, 2010|Friday|98|47|47|38|45|100|257|410|443|478|589|629|612|708|809|839|932|997|767|697|555|364|251|164|10876|187|False|North
Feb 20, 2010|Saturday|114|52|46|30|42|50|149|270|456|514|568|567|508|534|519|483|544|521|454|374|319|204|176|125|7619|187|False|North
Feb 21, 2010|Sunday|82|51|35|26|19|18|40|99|148|221|322|398|472|483|485|516|584|562|451|377|273|185|110|74|6031|187|False|North
Feb 22, 2010|Monday|44|25|27|21|48|118|298|364|384|347|356|377|424|443|465|575|623|571|401|312|254|207|106|77|6867|187|False|North
Feb 23, 2010|Tuesday|65|24|34|23|42|108|280|384|368|328|371|372|369|421|457|594|594|561|363|286|249|228|134|78|6733|187|False|North
Feb 24, 2010|Wednesday|64|28|35|26|41|96|249|401|352|347|395|407|445|475|500|639|724|654|437|298|259|220|144|115|7351|187|False|North
Feb 25, 2010|Thursday|65|44|37|30|43|119|265|420|385|415|415|410|463|531|634|729|826|758|514|429|328|271|181|106|8418|187|False|North
Feb 26, 2010|Friday|79|38|49|35|48|134|278|464|454|429|547|626|642|786|954|1070|1198|1158|1001|847|616|370|234|152|12209|187|False|North
Feb 27, 2010|Saturday|112|66|41|31|43|64|149|251|384|545|592|629|556|568|614|578|619|536|522|450|381|254|194|138|8317|187|False|North
Feb 28, 2010|Sunday|82|45|35|21|18|34|47|93|170|242|408|457|514|513|558|586|614|630|535|411|299|178|89|84|6663|187|False|North
Feb 1, 2010|Monday|20|21|29|44|115|266|474|688|542|490|483|494|480|495|498|460|543|486|275|217|157|147|79|42|7545|187|False|South
Feb 2, 2010|Tuesday|33|18|27|34|89|225|441|654|555|455|436|415|437|427|524|447|554|428|300|196|119|118|80|38|7050|187|False|South
Feb 3, 2010|Wednesday|35|24|30|32|69|235|465|691|521|450|454|465|455|497|491|484|522|491|325|180|166|132|74|44|7332|187|False|South
Feb 4, 2010|Thursday|35|16|28|23|81|221|423|642|495|462|429|551|489|484|592|546|582|494|336|210|157|156|88|49|7589|187|False|South
Feb 5, 2010|Friday|27|20|31|40|63|181|398|557|431|428|454|445|529|577|548|645|670|657|453|309|192|179|127|75|8036|187|False|South
Feb 6, 2010|Saturday|43|43|22|21|31|64|139|232|304|491|598|630|600|572|559|526|552|463|383|300|250|184|146|105|7258|187|False|South
Feb 7, 2010|Sunday|59|43|34|28|23|50|77|134|215|403|738|1033|1105|1208|1061|980|795|518|306|219|167|173|131|55|9555|187|False|South
Feb 8, 2010|Monday|39|26|27|52|76|219|375|566|383|349|372|398|407|425|377|351|366|310|175|136|108|77|60|43|5717|187|False|South
Feb 9, 2010|Tuesday|29|18|22|40|81|188|432|544|429|399|354|418|448|445|454|442|471|438|294|200|142|168|85|51|6592|187|False|South
Feb 10, 2010|Wednesday|28|24|24|36|93|222|479|667|524|497|430|439|482|471|505|521|520|520|312|184|138|116|87|49|7368|187|False|South
Feb 11, 2010|Thursday|26|37|23|30|95|220|443|637|532|474|537|452|485|558|537|604|633|523|376|268|219|145|119|59|8032|187|False|South
Feb 12, 2010|Friday|28|27|23|38|83|199|429|590|500|554|543|602|662|656|639|745|747|784|579|391|268|195|126|84|9492|187|False|South
Feb 13, 2010|Saturday|58|42|38|17|18|66|124|227|369|525|655|750|686|629|576|580|508|460|390|278|217|203|132|83|7631|187|False|South
Feb 14, 2010|Sunday|37|34|24|16|18|42|75|141|211|429|743|934|1068|997|1013|967|820|823|591|408|289|231|107|70|10088|187|False|South
Feb 15, 2010|Monday|29|30|36|51|109|222|386|531|437|563|674|788|846|891|903|756|746|568|467|311|191|159|99|52|9845|187|False|South
Feb 16, 2010|Tuesday|27|29|20|41|98|246|467|698|545|488|541|463|477|480|514|543|583|471|313|226|198|146|105|50|7769|187|False|South
Feb 17, 2010|Wednesday|31|25|24|38|87|227|471|673|532|498|474|483|470|465|507|523|554|500|347|183|122|129|88|63|7514|187|False|South
Feb 18, 2010|Thursday|32|16|27|37|87|239|449|688|553|460|467|468|506|522|537|592|593|526|341|232|215|166|109|56|7918|187|False|South
Feb 19, 2010|Friday|37|25|17|33|70|195|415|607|509|524|547|529|552|612|705|696|728|676|536|373|271|175|201|96|9129|187|False|South
Feb 20, 2010|Saturday|51|26|20|27|49|66|123|249|373|518|687|682|594|580|553|576|552|451|398|322|262|193|151|82|7585|187|False|South
Feb 21, 2010|Sunday|51|42|26|22|30|55|96|161|266|531|893|1133|1321|1496|1357|1232|1129|938|681|479|323|222|122|64|12670|187|False|South
Feb 22, 2010|Monday|30|30|26|56|122|275|464|693|529|515|533|564|578|492|526|513|504|472|345|205|209|165|84|43|7973|187|False|South
Feb 23, 2010|Tuesday|28|22|18|28|100|217|440|703|561|505|481|458|446|493|475|529|549|515|343|187|148|160|108|48|7562|187|False|South
Feb 24, 2010|Wednesday|36|40|16|45|92|211|451|675|555|551|493|466|492|475|513|513|566|498|305|190|185|122|94|48|7632|187|False|South
Feb 25, 2010|Thursday|30|21|17|31|82|239|427|687|520|487|479|486|507|525|542|590|598|517|379|262|205|138|106|52|7927|187|False|South
Feb 26, 2010|Friday|17|25|24|39|79|208|416|613|510|526|533|549|540|619|667|727|751|691|525|391|285|155|113|76|9079|187|False|South
Feb 27, 2010|Saturday|43|30|26|24|35|78|169|299|428|584|708|661|661|551|536|475|467|435|362|310|252|201|125|96|7556|187|False|South
Feb 28, 2010|Sunday|58|29|22|13|25|41|93|142|254|432|716|1041|1051|1084|1130|989|897|882|754|504|331|219|130|57|10894|187|False|South
Mar 1, 2010|Monday|43|24|28|27|50|111|305|401|363|374|388|427|393|429|561|664|704|718|411|306|252|185|109|80|7353|187|False|North
Mar 2, 2010|Tuesday|63|36|42|34|32|118|295|427|370|363|406|359|417|431|537|632|695|675|377|327|271|236|141|74|7358|187|False|North
Mar 3, 2010|Wednesday|63|39|64|49|44|114|257|397|380|351|423|431|253|511|558|657|755|703|471|372|273|235|116|102|7618|187|False|North
Mar 4, 2010|Thursday|72|48|42|27|34|119|261|401|419|381|394|434|459|484|645|793|856|754|570|459|397|226|160|111|8546|187|False|North
Mar 5, 2010|Friday|81|46|45|45|43|112|236|414|448|423|564|596|635|759|900|1027|1256|1321|1027|860|604|406|226|148|12222|187|False|North
Mar 6, 2010|Saturday|95|52|42|28|31|88|151|271|386|547|632|594|558|562|638|572|609|573|509|396|310|276|251|158|8329|187|False|North
Mar 7, 2010|Sunday|96|35|34|23|11|31|83|103|146|258|336|423|536|548|631|682|701|676|594|456|294|217|112|75|7101|187|False|North
Mar 8, 2010|Monday|53|27|31|26|46|119|286|402|364|392|423|370|417|469|462|614|634|630|428|299|236|186|112|70|7096|187|False|North
Mar 9, 2010|Tuesday|76|37|43|27|39|121|256|387|364|401|394|371|406|426|528|583|740|640|409|263|255|235|130|97|7228|187|False|North
Mar 10, 2010|Wednesday|66|38|40|26|33|108|263|413|351|373|400|364|416|452|502|579|679|667|438|326|255|231|122|114|7256|187|False|North
Mar 11, 2010|Thursday|77|36|40|34|54|123|270|378|378|428|453|432|448|521|627|737|815|811|523|399|292|270|168|115|8429|187|False|North
Mar 12, 2010|Friday|85|57|41|37|48|112|228|416|405|422|497|560|644|741|886|1011|1147|1110|945|751|562|376|223|144|11448|187|True|North
Mar 13, 2010|Saturday|109|64|46|31|43|62|157|260|370|519|653|625|594|582|613|640|617|556|491|424|350|296|193|133|8428|187|True|North
Mar 14, 2010|Sunday|95|49|39|25|22|31|63|100|127|225|324|443|504|533|599|643|656|595|533|440|294|205|125|70|6740|187|True|North
Mar 15, 2010|Monday|55|33|34|34|48|122|297|408|372|394|405|416|416|463|532|642|715|709|452|317|279|223|152|81|7599|187|False|North
Mar 16, 2010|Tuesday|70|52|53|23|37|115|257|375|418|391|376|417|467|475|535|679|789|696|460|350|279|228|166|112|7820|187|False|North
Mar 17, 2010|Wednesday|76|41|37|27|49|111|256|418|400|394|443|417|464|466|613|729|828|730|477|409|346|271|165|104|8271|187|False|North
Mar 18, 2010|Thursday|83|49|52|40|39|113|265|407|463|421|512|479|491|570|667|799|946|814|604|681|475|298|210|108|9586|187|False|North
Mar 19, 2010|Friday|94|61|39|32|45|116|248|442|463|436|534|580|701|700|924|1072|1240|1270|1011|713|635|429|256|157|12198|187|False|North
Mar 20, 2010|Saturday|118|66|41|29|32|72|128|228|374|484|674|641|629|629|661|701|632|608|524|416|359|268|219|150|8683|187|False|North
Mar 21, 2010|Sunday|92|59|37|17|26|27|61|105|148|241|354|472|525|535|606|619|673|637|536|446|311|223|142|77|6969|187|False|North
Mar 22, 2010|Monday|62|28|27|30|46|129|326|408|390|392|413|428|473|481|527|642|719|686|410|318|280|217|127|78|7637|187|False|North
Mar 23, 2010|Tuesday|59|64|42|26|40|94|298|418|439|397|365|397|428|436|568|646|758|672|457|325|301|229|120|102|7681|187|False|North
Mar 24, 2010|Wednesday|72|44|32|27|41|113|291|416|406|415|449|393|435|467|537|665|742|754|497|355|313|228|150|124|7966|187|False|North
Mar 25, 2010|Thursday|79|44|41|25|38|106|293|430|382|409|456|478|501|540|633|771|838|796|592|494|369|283|179|95|8872|187|False|North
Mar 26, 2010|Friday|98|40|44|32|41|112|261|418|458|552|565|638|699|769|952|1107|1247|1223|1044|808|590|369|234|148|12449|187|False|North
Mar 27, 2010|Saturday|97|61|34|28|42|52|153|266|398|531|633|664|672|622|641|658|638|639|567|406|317|251|177|129|8676|187|False|North
Mar 28, 2010|Sunday|103|61|64|18|13|34|43|97|155|289|353|514|570|601|617|683|745|695|557|486|355|195|196|80|7524|187|False|North
Mar 29, 2010|Monday|60|45|23|23|46|131|315|434|407|389|487|447|471|475|584|685|750|735|440|312|235|238|141|97|7970|187|False|North
Mar 30, 2010|Tuesday|75|35|33|24|47|118|283|429|475|464|478|421|483|505|554|747|804|740|453|390|281|227|160|104|8330|187|False|North
Mar 31, 2010|Wednesday|82|36|41|28|54|91|291|488|406|457|480|511|559|504|620|742|757|805|507|432|348|259|152|126|8776|187|False|North
Mar 1, 2010|Monday|40|25|37|57|127|265|480|653|543|514|552|518|564|524|527|543|524|487|319|236|158|135|97|53|7978|187|False|South
Mar 2, 2010|Tuesday|32|21|18|38|82|247|478|691|549|429|446|483|472|502|526|558|566|476|342|213|144|101|87|47|7548|187|False|South
Mar 3, 2010|Wednesday|30|21|16|43|79|246|466|688|588|485|465|526|264|543|540|597|587|532|341|231|171|147|96|51|7753|187|False|South
Mar 4, 2010|Thursday|44|32|15|29|85|225|466|690|549|446|519|463|448|502|592|625|585|526|371|297|189|158|125|48|8029|187|False|South
Mar 5, 2010|Friday|28|33|25|34|85|188|425|597|515|578|596|574|616|640|640|796|827|734|598|406|319|175|111|68|9608|187|False|South
Mar 6, 2010|Saturday|50|48|24|25|47|80|139|237|388|496|663|657|647|655|619|553|516|515|490|284|225|163|108|76|7705|187|False|South
Mar 7, 2010|Sunday|43|27|20|29|28|51|70|144|229|403|745|894|1063|980|1026|931|888|865|660|485|314|212|106|66|10279|187|False|South
Mar 8, 2010|Monday|36|25|35|46|96|268|442|671|493|501|515|495|499|496|546|558|545|485|344|216|164|132|102|49|7759|187|False|South
Mar 9, 2010|Tuesday|24|33|21|29|89|242|416|647|441|489|443|462|492|470|496|559|582|530|297|206|183|141|81|38|7411|187|False|South
Mar 10, 2010|Wednesday|33|26|34|28|77|214|432|656|523|427|471|472|482|497|529|561|613|507|291|220|178|128|86|44|7529|187|False|South
Mar 11, 2010|Thursday|21|31|24|31|94|240|458|629|474|469|491|503|536|537|507|640|575|538|338|257|207|150|88|61|7899|187|False|South
Mar 12, 2010|Friday|41|25|26|35|70|195|393|579|503|523|537|577|589|615|637|720|747|717|535|377|294|180|125|77|9117|187|True|South
Mar 13, 2010|Saturday|47|40|27|23|29|73|164|258|387|543|650|663|648|599|553|567|546|481|372|302|262|197|137|87|7655|187|True|South
Mar 14, 2010|Sunday|59|36|32|25|28|43|84|130|192|378|606|800|945|1002|983|951|901|800|616|470|344|203|110|68|9806|187|True|South
Mar 15, 2010|Monday|58|27|35|56|121|273|452|706|552|517|548|502|592|534|564|572|600|524|318|227|183|148|84|54|8247|187|False|South
Mar 16, 2010|Tuesday|23|30|35|42|77|256|456|727|533|521|546|424|510|505|512|580|594|540|332|224|214|149|95|58|7983|187|False|South
Mar 17, 2010|Wednesday|38|42|20|40|81|216|436|661|514|553|568|536|544|555|542|521|588|609|362|259|210|186|117|60|8258|187|False|South
Mar 18, 2010|Thursday|32|30|30|38|95|222|451|651|568|557|559|542|535|520|628|789|697|546|367|251|215|154|119|71|8667|187|False|South
Mar 19, 2010|Friday|32|26|19|38|70|187|393|573|471|548|588|627|595|658|656|624|785|835|568|406|289|190|153|78|9409|187|False|South
Mar 20, 2010|Saturday|39|43|24|24|35|89|147|241|346|538|661|678|741|584|583|615|548|475|479|317|276|204|139|70|7896|187|False|South
Mar 21, 2010|Sunday|53|45|33|19|19|42|70|129|176|417|610|819|946|1050|1009|1008|895|780|638|499|372|212|144|54|10039|187|False|South
Mar 22, 2010|Monday|48|36|28|51|116|288|465|736|565|518|525|483|562|496|562|586|564|473|328|230|157|147|86|52|8102|187|False|South
Mar 23, 2010|Tuesday|43|19|29|31|96|216|442|697|542|461|454|478|483|469|532|552|597|521|345|212|147|138|79|54|7637|187|False|South
Mar 24, 2010|Wednesday|28|34|23|34|79|241|473|669|544|522|546|527|494|497|561|568|595|547|373|219|173|122|98|56|8023|187|False|South
Mar 25, 2010|Thursday|30|31|30|37|84|236|436|698|546|552|579|524|552|574|541|606|570|613|390|273|240|184|103|65|8494|187|False|South
Mar 26, 2010|Friday|23|31|20|32|97|223|407|601|523|551|575|617|666|645|662|692|807|771|625|415|296|218|133|90|9720|187|False|South
Mar 27, 2010|Saturday|49|32|22|21|37|81|161|271|443|601|692|701|628|594|576|544|581|558|435|310|254|182|106|77|7956|187|False|South
Mar 28, 2010|Sunday|49|31|29|13|17|45|65|148|236|391|604|810|872|878|960|927|934|846|671|515|381|277|126|74|9899|187|False|South
Mar 29, 2010|Monday|45|34|38|56|131|250|480|711|570|525|522|530|537|551|550|589|571|530|409|287|169|138|94|50|8367|187|False|South
Mar 30, 2010|Tuesday|33|19|23|39|91|229|461|682|553|522|530|491|535|528|536|607|650|550|367|252|207|135|83|56|8179|187|False|South
Mar 31, 2010|Wednesday|27|35|24|41|87|231|461|648|547|516|540|510|577|629|595|623|681|610|398|282|207|155|102|44|8570|187|False|South
Apr 1, 2010|Thursday|77|61|42|34|43|111|298|460|447|459|536|574|535|588|737|950|996|937|712|598|451|371|228|170|10415|187|False|North
Apr 2, 2010|Friday|106|65|45|39|50|99|224|326|428|570|675|753|904|999|1102|1185|1305|1159|945|702|562|367|261|156|13027|187|False|North
Apr 3, 2010|Saturday|93|54|35|30|33|37|108|209|443|699|791|907|802|734|750|634|687|616|540|485|323|257|159|111|9537|187|False|North
Apr 4, 2010|Sunday|73|47|32|20|22|23|31|94|209|388|696|849|805|488|619|783|972|1097|1134|870|648|483|448|149|10980|187|False|North
Apr 5, 2010|Monday|63|37|25|36|50|130|322|419|636|1327|740|658|659|647|787|884|901|807|574|423|349|258|154|98|10984|187|False|North
Apr 6, 2010|Tuesday|84|41|44|30|54|124|320|447|458|444|441|452|520|525|581|731|812|675|462|347|289|231|138|96|8346|187|False|North
Apr 7, 2010|Wednesday|77|28|52|30|55|115|302|437|474|434|488|447|516|559|611|737|765|734|491|430|364|260|121|90|8617|187|False|North
Apr 8, 2010|Thursday|82|56|46|34|41|131|295|469|447|495|518|534|541|630|771|960|1047|962|661|515|410|331|200|120|10296|187|False|North
Apr 9, 2010|Friday|108|69|46|42|63|104|302|505|498|559|628|671|743|923|1071|1154|1324|1428|1182|984|719|458|251|179|14011|187|False|North
