DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2010|Friday|89|100|64|42|79|116|121|122|204|339|589|784|856|796|747|706|705|611|494|433|331|236|187|112|8863|382|False|North
Jan 2, 2010|Saturday|76|44|32|42|75|117|138|225|327|522|766|966|998|930|900|831|841|783|612|467|358|301|206|140|10697|382|False|North
Jan 3, 2010|Sunday|96|68|46|41|61|103|114|159|256|591|1075|880|763|749|689|808|807|785|597|498|375|248|156|83|10048|382|False|North
Jan 4, 2010|Monday|57|40|34|56|151|453|1041|1129|810|581|533|579|576|593|563|596|610|642|511|313|253|214|143|98|10576|382|False|North
Jan 5, 2010|Tuesday|60|51|47|60|155|440|1030|1196|853|628|567|617|600|606|658|663|690|753|508|308|238|205|140|112|11185|382|False|North
Jan 6, 2010|Wednesday|48|43|52|78|178|447|1066|1221|859|636|556|604|597|627|657|695|727|780|529|329|252|220|183|104|11488|382|False|North
Jan 7, 2010|Thursday|59|57|48|49|153|417|931|1085|738|468|412|399|446|448|469|511|516|486|370|231|160|127|119|78|8777|382|False|North
Jan 8, 2010|Friday|61|49|36|68|121|349|844|968|740|662|671|646|710|727|762|781|932|961|807|519|341|263|220|137|12375|382|False|North
Jan 9, 2010|Saturday|73|60|65|63|68|122|236|367|532|634|850|973|956|873|794|853|873|765|570|427|346|313|247|228|11288|382|False|North
Jan 10, 2010|Sunday|110|74|40|42|57|96|160|181|280|463|622|751|810|775|870|969|947|822|677|507|445|326|173|95|10292|382|False|North
Jan 11, 2010|Monday|48|40|40|73|157|487|1109|1279|916|716|578|602|538|522|564|626|739|763|538|276|232|230|151|131|11355|382|False|North
Jan 12, 2010|Tuesday|50|57|59|78|152|478|1107|1291|933|676|608|629|600|575|658|707|741|859|540|356|268|233|148|98|11901|382|False|North
Jan 13, 2010|Wednesday|68|56|43|62|165|476|1124|1279|961|690|558|626|572|643|654|700|840|841|527|316|290|245|172|105|12013|382|False|North
Jan 14, 2010|Thursday|70|41|51|76|153|450|1143|1292|875|734|649|604|646|686|690|764|860|790|598|401|298|273|190|134|12468|382|False|North
Jan 15, 2010|Friday|68|54|51|61|148|425|1022|1166|877|788|711|788|750|796|874|923|1031|1098|914|560|353|333|259|191|14241|382|False|North
Jan 16, 2010|Saturday|97|58|53|61|85|108|227|382|524|844|982|1088|960|977|946|1004|1052|902|724|477|386|321|242|171|12671|382|False|North
Jan 17, 2010|Sunday|89|63|50|40|58|84|125|208|399|792|909|850|648|605|653|767|1022|889|598|465|390|286|192|85|10267|382|False|North
Jan 18, 2010|Monday|62|43|42|76|153|399|838|951|707|710|679|728|722|724|769|834|865|874|642|442|311|259|178|99|12107|382|False|North
Jan 19, 2010|Tuesday|48|45|46|73|150|455|1167|1303|911|751|617|548|605|599|628|634|758|774|492|310|289|247|149|101|11700|382|False|North
Jan 20, 2010|Wednesday|66|44|69|77|145|471|1161|1280|961|755|636|606|600|590|642|647|733|795|481|313|243|167|195|108|11785|382|False|North
Jan 21, 2010|Thursday|46|45|39|56|147|447|1024|1169|832|585|515|546|549|591|576|652|735|741|479|310|212|202|157|94|10749|382|False|North
Jan 22, 2010|Friday|62|50|44|62|154|419|924|1103|857|714|681|694|718|792|796|920|1006|1100|817|495|397|299|218|136|13458|382|False|North
Jan 23, 2010|Saturday|70|55|47|49|95|131|198|298|426|612|638|689|720|752|766|759|727|643|460|336|280|184|154|107|9196|382|False|North
Jan 24, 2010|Sunday|73|46|40|40|49|87|92|169|235|353|553|596|651|704|722|727|679|505|274|184|183|278|279|119|7638|382|True|North
