DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2010|Friday|245|248|66|159|82|90|113|140|204|311|450|710|804|925|975|984|943|866|755|530|417|456|299|240|11012|36|False|East
Jan 2, 2010|Saturday|118|73|51|54|58|95|184|262|377|592|685|933|1033|1078|1162|1238|1218|1165|929|668|548|577|511|295|13904|36|False|East
Jan 3, 2010|Sunday|180|109|42|78|54|99|127|192|255|343|676|792|980|878|944|996|1037|728|704|476|340|308|228|150|10716|36|False|East
Jan 4, 2010|Monday|81|60|62|42|48|230|567|994|910|716|752|812|923|944|1280|1625|1997|1946|1428|752|538|563|293|202|17765|36|False|East
Jan 5, 2010|Tuesday|91|57|57|65|48|231|566|1022|900|785|772|854|948|1061|1262|1715|2051|2127|1441|794|609|550|368|215|18589|36|False|East
Jan 6, 2010|Wednesday|139|65|66|63|52|236|600|1018|891|814|756|874|915|1069|1273|1653|2064|2124|1435|939|737|584|365|234|18966|36|False|East
Jan 7, 2010|Thursday|125|65|77|88|78|224|552|881|782|667|608|634|742|769|1032|1155|1390|1612|1426|982|547|508|343|196|15483|36|False|East
Jan 8, 2010|Friday|122|79|55|77|73|228|547|981|942|812|837|884|1047|1100|1397|1727|1939|1998|1486|919|646|706|516|327|19445|36|False|East
Jan 9, 2010|Saturday|200|118|48|102|68|112|184|351|492|632|845|1085|1132|1135|1253|1234|1180|1176|987|729|581|595|533|371|15143|36|False|East
Jan 10, 2010|Sunday|209|133|39|84|60|82|142|215|320|439|716|828|1269|1078|1061|1043|1033|899|723|539|413|303|193|154|11975|36|False|East
Jan 11, 2010|Monday|73|56|55|38|44|242|587|1018|994|753|691|846|986|1010|1265|1659|2013|2040|1420|783|671|601|415|221|18481|36|False|East
Jan 12, 2010|Tuesday|113|50|54|60|43|208|600|1019|957|829|742|867|922|1041|1240|1664|1986|2031|1532|804|726|653|354|207|18702|36|False|East
Jan 13, 2010|Wednesday|101|62|55|58|53|217|608|1033|980|799|779|868|967|1096|1371|1721|2051|1933|1463|773|847|677|362|207|19081|36|False|East
