DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 20, 2004",Tuesday,33,25,24,29,51,275,934,1434,946,661,477,523,570,546,610,709,759,822,738,568,448,326,177,80,11765,425,False,West,425,Dakota
"Jan 21, 2004",Wednesday,62,30,24,21,64,283,946,1484,973,641,523,552,598,540,577,678,816,854,749,488,399,332,176,77,11887,425,False,West,425,Dakota
"Jan 22, 2004",Thursday,58,29,24,23,54,251,875,1327,820,645,475,544,598,554,611,706,736,779,753,547,393,384,201,129,11516,425,True,West,425,Dakota
"Jan 23, 2004",Friday,72,34,27,28,62,254,850,1332,1011,683,556,563,618,591,598,702,809,816,831,580,374,372,265,181,12209,425,False,West,425,Dakota
"Jan 24, 2004",Saturday,129,59,44,38,41,72,153,272,505,729,811,919,902,840,784,782,719,713,759,515,315,330,260,210,10901,425,False,West,425,Dakota
"Jan 25, 2004",Sunday,149,89,53,22,23,44,91,199,344,497,651,739,852,682,679,674,608,608,495,375,337,199,150,74,8634,425,False,West,425,Dakota
"Jan 26, 2004",Monday,52,17,19,25,52,307,968,1277,934,649,411,443,441,501,504,564,650,665,593,451,368,271,184,77,10423,425,False,West,425,Dakota
"Jan 27, 2004",Tuesday,43,35,26,31,61,287,1044,1426,970,642,532,526,541,551,547,646,711,824,768,618,402,323,202,87,11843,425,False,West,425,Dakota
"Jan 28, 2004",Wednesday,39,28,23,19,58,279,963,1473,927,660,477,542,539,559,603,647,747,843,706,528,400,318,166,92,11636,425,False,West,425,Dakota
"Jan 29, 2004",Thursday,45,36,27,25,66,236,923,1418,976,679,502,512,608,555,592,642,725,806,662,508,389,322,175,105,11534,425,False,West,425,Dakota
"Jan 30, 2004",Friday,41,28,30,22,59,206,826,1350,880,746,536,543,618,582,654,740,777,812,786,605,365,381,227,189,12003,425,False,West,425,Dakota
"Jan 31, 2004",Saturday,131,60,33,28,39,57,122,291,533,674,832,859,916,824,774,739,737,698,724,460,371,354,282,189,10727,425,False,West,425,Dakota
"Feb 1, 2004",Sunday,206,117,67,50,19,38,53,108,197,320,436,530,650,594,632,617,700,572,366,295,245,278,277,132,7499,425,False,East,425,Dakota
"Feb 2, 2004",Monday,66,42,31,25,38,106,233,479,438,337,290,407,416,444,519,707,892,978,727,470,341,281,211,102,8580,425,False,East,425,Dakota
"Feb 3, 2004",Tuesday,51,43,38,30,37,136,281,453,415,406,359,509,559,517,654,967,1196,1367,1115,740,571,519,301,145,11409,425,False,East,425,Dakota
"Feb 4, 2004",Wednesday,71,45,27,27,40,143,269,523,387,420,371,504,546,565,619,972,1232,1401,1119,765,648,456,288,136,11574,425,False,East,425,Dakota
"Feb 5, 2004",Thursday,89,51,42,22,39,144,262,464,390,414,375,520,514,531,652,964,1255,1390,1072,704,608,526,286,155,11469,425,False,East,425,Dakota
"Feb 6, 2004",Friday,88,54,46,19,46,146,242,474,394,454,372,511,564,614,765,1006,1268,1317,922,790,516,704,442,267,12021,425,False,East,425,Dakota
"Feb 7, 2004",Saturday,193,86,75,44,37,54,107,220,337,473,637,711,752,798,785,871,855,850,800,591,483,517,417,317,11010,425,False,East,425,Dakota
"Feb 8, 2004",Sunday,201,106,95,46,44,44,66,123,204,328,499,621,760,672,696,765,745,717,668,504,348,323,158,98,8831,425,False,East,425,Dakota
"Feb 9, 2004",Monday,60,27,29,23,45,121,298,487,389,410,403,492,495,503,661,963,1310,1484,1044,690,588,464,230,121,11337,425,False,East,425,Dakota
"Feb 10, 2004",Tuesday,69,38,38,19,42,138,284,482,401,445,373,535,594,498,660,954,1242,1418,1028,725,535,551,288,138,11495,425,False,East,425,Dakota
"Feb 11, 2004",Wednesday,62,53,28,27,52,133,282,502,398,380,374,480,514,516,630,997,1218,1371,1028,748,634,497,286,134,11344,425,False,East,425,Dakota
"Feb 12, 2004",Thursday,65,50,34,25,51,120,280,477,409,408,367,531,578,604,647,962,1289,1379,1130,728,637,555,282,158,11766,425,False,East,425,Dakota
"Feb 13, 2004",Friday,101,59,46,30,43,134,255,406,415,398,417,680,730,711,809,1050,1298,1389,1018,748,554,607,388,293,12579,425,False,East,425,Dakota
"Feb 14, 2004",Saturday,176,103,70,36,38,52,106,223,369,493,596,744,817,859,771,877,872,850,758,622,415,477,329,285,10938,425,False,East,425,Dakota
"Feb 15, 2004",Sunday,190,119,69,38,21,39,48,131,215,370,454,629,728,720,744,739,762,755,719,543,467,350,207,167,9224,425,False,East,425,Dakota
"Feb 16, 2004",Monday,85,41,37,22,33,130,205,322,321,412,454,600,623,612,769,981,1199,1342,1021,655,546,462,214,126,11212,425,False,East,425,Dakota
"Feb 17, 2004",Tuesday,61,38,25,15,43,129,268,484,413,433,359,504,534,555,713,948,1266,1393,1106,710,583,547,248,159,11534,425,False,East,425,Dakota
"Feb 18, 2004",Wednesday,71,40,28,27,45,145,295,503,401,437,389,557,557,492,713,993,1383,1492,1095,771,675,531,275,132,12047,425,False,East,425,Dakota
"Feb 19, 2004",Thursday,79,42,30,25,51,135,281,500,412,457,383,550,552,524,695,959,1298,1478,986,658,577,530,313,149,11664,425,False,East,425,Dakota
"Feb 20, 2004",Friday,74,56,39,30,36,146,277,449,364,436,369,516,538,580,715,982,1203,1306,969,670,486,558,343,299,11441,425,False,East,425,Dakota
"Feb 21, 2004",Saturday,163,97,64,37,44,70,116,250,348,465,645,765,902,783,808,830,905,917,772,649,490,532,394,329,11375,425,False,East,425,Dakota
"Feb 22, 2004",Sunday,202,126,95,39,32,47,68,118,262,378,542,603,705,734,710,708,737,707,650,484,406,316,157,115,8941,425,False,East,425,Dakota
"Feb 23, 2004",Monday,60,34,28,21,38,143,288,483,419,410,356,509,550,512,676,981,1331,1552,1009,740,559,460,208,131,11498,425,False,East,425,Dakota
"Feb 24, 2004",Tuesday,67,38,30,20,32,146,258,505,385,460,406,527,522,586,650,1011,1333,1416,1019,723,548,493,244,130,11549,425,False,East,425,Dakota
"Feb 25, 2004",Wednesday,75,41,32,35,38,135,291,503,372,466,387,509,563,589,682,1056,1322,1452,1037,680,703,542,286,154,11950,425,False,East,425,Dakota
"Feb 26, 2004",Thursday,84,58,37,26,34,133,283,487,381,442,378,516,564,542,685,958,1284,1524,1100,707,602,553,291,177,11846,425,False,East,425,Dakota
"Feb 27, 2004",Friday,86,55,38,30,42,140,252,503,421,481,456,553,654,621,728,1035,1200,1383,988,724,568,602,431,306,12297,425,False,East,425,Dakota
"Feb 28, 2004",Saturday,168,120,91,30,37,61,115,238,383,526,684,740,859,786,892,873,962,826,812,558,514,537,390,303,11505,425,False,East,425,Dakota
"Feb 29, 2004",Sunday,205,102,88,42,36,47,57,132,221,428,521,623,714,756,812,813,772,800,700,507,398,297,180,124,9375,425,False,East,425,Dakota
"Feb 1, 2004",Sunday,144,78,37,31,27,51,84,180,348,424,580,613,725,579,617,549,581,440,232,226,213,331,209,78,7377,425,False,West,425,Dakota
"Feb 2, 2004",Monday,34,21,18,27,67,307,889,1094,772,509,426,403,411,415,430,482,489,531,444,322,308,212,145,74,8830,425,False,West,425,Dakota
"Feb 3, 2004",Tuesday,49,25,22,35,64,287,1088,1370,979,661,488,519,587,549,612,693,780,892,805,561,453,305,185,83,12092,425,False,West,425,Dakota
"Feb 4, 2004",Wednesday,47,21,30,24,64,286,977,1493,949,678,485,522,543,552,568,708,798,817,770,559,438,343,195,100,11967,425,False,West,425,Dakota
"Feb 5, 2004",Thursday,48,36,26,25,65,277,996,1479,905,651,487,547,567,544,618,637,771,795,790,545,440,336,166,97,11848,425,False,West,425,Dakota
"Feb 6, 2004",Friday,68,49,26,28,75,263,968,1314,946,677,491,549,613,586,625,732,837,844,890,646,374,357,290,193,12441,425,False,West,425,Dakota
"Feb 7, 2004",Saturday,115,65,38,30,39,78,168,347,569,697,789,888,843,805,795,885,788,771,812,512,377,313,297,190,11211,425,False,West,425,Dakota
"Feb 8, 2004",Sunday,119,84,53,33,32,40,108,205,358,509,721,748,850,714,668,698,657,613,535,389,257,224,127,75,8817,425,False,West,425,Dakota
"Feb 9, 2004",Monday,43,17,28,25,66,289,1035,1426,900,689,537,499,514,515,572,730,763,770,766,553,436,315,214,78,11780,425,False,West,425,Dakota
"Feb 10, 2004",Tuesday,38,32,29,22,56,264,1006,1479,958,683,470,512,569,553,608,725,742,775,735,533,425,306,211,89,11820,425,False,West,425,Dakota
"Feb 11, 2004",Wednesday,45,28,23,31,55,280,1055,1412,973,633,466,535,543,510,583,731,805,867,760,563,460,314,206,107,11985,425,False,West,425,Dakota
"Feb 12, 2004",Thursday,42,26,21,32,63,274,953,1414,896,714,486,511,563,575,625,763,819,884,859,551,437,374,205,112,12199,425,False,West,425,Dakota
"Feb 13, 2004",Friday,51,43,27,28,66,239,835,1298,898,701,659,696,790,623,721,813,823,866,848,653,404,406,281,194,12963,425,False,West,425,Dakota
"Feb 14, 2004",Saturday,109,75,41,29,42,64,158,343,537,729,830,905,930,826,821,788,824,806,786,508,344,297,245,158,11195,425,False,West,425,Dakota
"Feb 15, 2004",Sunday,117,70,35,24,28,58,96,195,352,476,658,776,796,647,641,737,751,643,627,394,345,268,180,116,9030,425,False,West,425,Dakota
"Feb 16, 2004",Monday,63,22,27,17,59,209,743,1112,794,635,622,641,697,648,686,660,670,744,803,536,423,306,183,82,11382,425,False,West,425,Dakota
"Feb 17, 2004",Tuesday,45,29,16,23,63,267,987,1450,928,661,521,526,557,559,596,707,752,889,753,565,446,331,175,100,11946,425,False,West,425,Dakota
"Feb 18, 2004",Wednesday,49,30,20,20,62,263,970,1491,923,685,502,522,625,528,667,694,818,883,832,588,450,346,188,86,12242,425,False,West,425,Dakota
"Feb 19, 2004",Thursday,39,44,29,20,65,287,989,1425,897,681,493,549,629,559,607,664,789,909,747,511,403,312,210,85,11943,425,False,West,425,Dakota
"Feb 20, 2004",Friday,57,35,16,35,68,287,963,1301,881,682,493,545,587,540,650,764,743,834,777,580,401,327,265,181,12012,425,False,West,425,Dakota
"Feb 21, 2004",Saturday,132,64,36,25,45,70,143,381,544,720,881,912,930,807,873,878,798,800,819,544,346,340,331,191,11610,425,False,West,425,Dakota
"Feb 22, 2004",Sunday,139,70,56,26,23,47,90,217,370,477,744,745,832,722,640,675,614,618,496,369,317,239,131,77,8734,425,False,West,425,Dakota
"Feb 23, 2004",Monday,29,25,22,22,56,271,969,1406,936,694,500,547,571,558,618,725,745,828,761,577,464,309,192,98,11923,425,False,West,425,Dakota
"Feb 24, 2004",Tuesday,39,27,22,29,53,265,1009,1447,920,684,482,547,610,573,543,720,733,838,729,611,422,307,195,88,11893,425,False,West,425,Dakota
"Feb 25, 2004",Wednesday,43,32,26,30,55,289,995,1468,925,674,500,584,589,550,619,665,770,899,940,516,478,339,185,107,12278,425,False,West,425,Dakota
"Feb 26, 2004",Thursday,52,35,22,33,65,263,963,1457,881,635,550,525,597,593,606,685,841,879,757,542,430,392,215,107,12125,425,False,West,425,Dakota
"Feb 27, 2004",Friday,64,39,27,28,48,262,907,1374,935,670,592,623,679,627,635,753,836,915,949,637,440,381,278,167,12866,425,False,West,425,Dakota
"Feb 28, 2004",Saturday,116,59,40,30,40,78,149,375,609,750,877,931,867,795,874,882,782,754,799,557,388,355,294,188,11589,425,False,West,425,Dakota
"Feb 29, 2004",Sunday,148,76,56,29,34,48,87,216,398,502,693,805,874,699,727,737,737,721,533,381,291,246,163,106,9307,425,False,West,425,Dakota
"Mar 1, 2004",Monday,80,23,27,20,31,127,282,488,381,431,390,549,560,542,692,1021,1333,1496,1044,681,580,467,245,111,11601,425,False,East,425,Dakota
"Mar 2, 2004",Tuesday,70,47,40,27,47,139,287,492,396,426,417,547,568,538,673,978,1324,1489,1065,730,602,504,251,134,11791,425,False,East,425,Dakota
"Mar 3, 2004",Wednesday,67,44,29,31,42,142,321,493,394,468,404,515,579,520,702,997,1264,1453,1168,782,731,501,256,154,12057,425,False,East,425,Dakota
"Mar 4, 2004",Thursday,87,44,38,28,40,137,260,495,396,461,409,513,578,525,704,953,1293,1513,1111,738,609,505,331,203,11971,425,False,East,425,Dakota
"Mar 5, 2004",Friday,80,47,47,28,48,97,241,332,309,291,355,477,533,569,728,911,1208,1277,882,655,541,597,418,302,10973,425,False,East,425,Dakota
"Mar 6, 2004",Saturday,187,123,71,40,27,53,125,243,325,458,640,729,866,758,821,845,848,891,775,582,456,469,409,301,11042,425,False,East,425,Dakota
"Mar 7, 2004",Sunday,191,97,76,47,15,44,65,131,212,364,481,615,767,709,771,783,792,725,692,573,420,334,187,126,9217,425,False,East,425,Dakota
"Mar 8, 2004",Monday,56,30,24,26,35,153,269,488,420,449,383,383,509,489,626,923,1284,1411,1065,691,555,460,225,126,11080,425,False,East,425,Dakota
"Mar 9, 2004",Tuesday,77,39,34,29,49,152,275,523,428,424,428,554,551,574,678,988,1362,1488,1086,798,636,551,248,142,12114,425,False,East,425,Dakota
"Mar 10, 2004",Wednesday,70,45,39,34,36,148,311,527,427,463,396,550,620,582,657,970,1235,1428,1113,764,720,508,242,158,12043,425,False,East,425,Dakota
"Mar 11, 2004",Thursday,96,44,34,30,38,143,255,474,401,434,384,585,515,515,685,1023,1298,1420,1084,743,616,556,318,162,11853,425,False,East,425,Dakota
"Mar 12, 2004",Friday,122,50,39,32,45,153,275,469,420,524,492,631,665,727,792,1051,1360,1387,1028,776,649,600,399,337,13023,425,False,East,425,Dakota
"Mar 13, 2004",Saturday,187,96,76,43,46,56,113,221,358,461,562,672,822,748,860,881,923,834,734,641,488,493,406,290,11011,425,False,East,425,Dakota
"Mar 14, 2004",Sunday,191,111,82,51,30,32,61,136,234,374,482,629,741,709,778,809,843,793,691,563,452,326,195,113,9426,425,False,East,425,Dakota
"Mar 15, 2004",Monday,63,38,21,28,45,146,293,514,410,458,412,529,583,525,690,1034,1442,1444,1036,723,635,448,247,163,11927,425,False,East,425,Dakota
"Mar 16, 2004",Tuesday,89,49,30,23,49,165,295,487,388,449,408,545,616,566,692,999,1342,1526,1069,763,572,549,270,123,12064,425,False,East,425,Dakota
"Mar 17, 2004",Wednesday,76,53,33,34,39,157,302,553,385,467,406,584,566,577,716,975,1304,1515,1080,777,742,543,300,163,12347,425,False,East,425,Dakota
"Mar 18, 2004",Thursday,87,66,45,34,49,139,302,477,427,433,444,544,580,563,705,982,1329,1460,1049,776,677,595,308,174,12245,425,False,East,425,Dakota
"Mar 19, 2004",Friday,97,59,47,28,46,142,277,530,443,448,483,642,672,655,788,1142,1222,1344,1029,751,633,573,408,347,12806,425,False,East,425,Dakota
"Mar 20, 2004",Saturday,183,111,82,52,29,59,123,256,396,512,664,774,866,784,802,843,874,923,712,652,512,566,399,311,11485,425,False,East,425,Dakota
"Mar 21, 2004",Sunday,181,103,94,46,31,38,71,148,245,398,522,620,777,773,804,814,805,799,710,587,427,348,177,122,9640,425,False,East,425,Dakota
"Mar 22, 2004",Monday,47,29,31,20,41,152,294,513,404,469,392,574,556,588,755,1016,1367,1510,1013,745,663,478,244,153,12054,425,False,East,425,Dakota
"Mar 23, 2004",Tuesday,84,40,29,26,39,145,302,502,424,444,433,552,607,590,733,1032,1393,1516,1045,743,595,510,254,156,12194,425,False,East,425,Dakota
"Mar 24, 2004",Wednesday,80,43,27,28,32,164,321,541,439,496,424,605,607,653,724,1104,1326,1516,1037,781,718,511,279,129,12585,425,False,East,425,Dakota
"Mar 25, 2004",Thursday,76,57,36,32,30,148,308,495,397,504,467,598,615,623,758,1002,1234,1441,1094,805,627,564,246,163,12320,425,False,East,425,Dakota
"Mar 26, 2004",Friday,100,44,36,29,43,145,310,509,464,539,526,673,719,700,887,1128,1343,1399,985,728,638,595,428,307,13275,425,False,East,425,Dakota
"Mar 27, 2004",Saturday,180,99,55,38,26,53,154,299,421,545,736,748,814,847,858,853,940,845,780,604,529,569,384,317,11694,425,False,East,425,Dakota
"Mar 28, 2004",Sunday,187,95,61,40,40,45,90,177,256,421,570,666,833,742,787,745,806,769,715,554,412,328,155,116,9610,425,False,East,425,Dakota
"Mar 29, 2004",Monday,53,22,26,31,41,146,312,482,423,463,427,609,610,547,753,1006,1358,1544,1005,722,580,489,234,133,12016,425,False,East,425,Dakota
"Mar 30, 2004",Tuesday,54,44,29,30,42,149,311,502,431,463,447,555,606,606,721,1012,1391,1578,1056,785,643,509,222,147,12333,425,False,East,425,Dakota
"Mar 31, 2004",Wednesday,67,42,30,29,38,145,338,519,420,458,439,584,607,591,720,1037,1397,1540,1156,789,689,509,241,151,12536,425,True,East,425,Dakota
"Mar 1, 2004",Monday,59,31,24,20,58,268,941,1470,906,655,531,536,573,566,602,725,798,782,832,564,430,284,205,102,11962,425,False,West,425,Dakota
"Mar 2, 2004",Tuesday,35,43,26,33,62,295,991,1446,924,654,508,559,618,555,574,718,780,859,782,555,403,300,173,81,11974,425,False,West,425,Dakota
"Mar 3, 2004",Wednesday,45,25,21,32,60,263,951,1499,958,691,501,578,580,558,593,665,826,927,835,604,448,323,194,97,12274,425,False,West,425,Dakota
"Mar 4, 2004",Thursday,49,29,27,26,58,297,1000,1378,866,682,543,552,571,578,600,749,861,889,817,612,433,361,203,117,12298,425,False,West,425,Dakota
"Mar 5, 2004",Friday,60,39,18,29,61,288,850,986,662,502,491,548,602,599,653,690,766,802,845,564,382,369,262,189,11257,425,False,West,425,Dakota
"Mar 6, 2004",Saturday,103,60,39,39,32,87,187,322,548,667,831,957,913,784,787,771,746,762,793,499,380,375,270,182,11134,425,False,West,425,Dakota
"Mar 7, 2004",Sunday,132,61,43,35,24,54,101,197,376,486,708,763,812,660,719,747,734,628,539,427,293,240,115,76,8970,425,False,West,425,Dakota
"Mar 8, 2004",Monday,43,24,18,28,55,291,947,1417,928,669,531,449,443,475,490,659,789,783,726,540,388,326,195,84,11298,425,False,West,425,Dakota
"Mar 9, 2004",Tuesday,54,31,26,34,56,297,1011,1403,896,624,515,569,618,596,621,739,786,853,827,645,440,323,204,92,12260,425,False,West,425,Dakota
"Mar 10, 2004",Wednesday,55,32,26,34,60,308,985,1408,880,716,514,546,612,596,635,685,778,891,824,579,441,336,206,104,12251,425,False,West,425,Dakota
"Mar 11, 2004",Thursday,59,34,30,26,65,282,955,1365,896,677,520,592,587,489,583,718,801,845,752,562,499,375,203,131,12046,425,False,West,425,Dakota
"Mar 12, 2004",Friday,78,47,31,38,52,274,863,1338,939,772,607,648,745,645,728,814,907,918,961,628,445,384,294,192,13348,425,False,West,425,Dakota
"Mar 13, 2004",Saturday,130,84,44,33,41,81,163,375,526,666,820,844,930,826,763,794,796,752,786,529,390,347,286,224,11230,425,False,West,425,Dakota
"Mar 14, 2004",Sunday,115,69,55,38,27,50,91,201,368,528,716,775,837,728,760,746,728,682,561,415,312,270,142,84,9298,425,False,West,425,Dakota
"Mar 15, 2004",Monday,47,35,21,28,64,305,971,1360,886,658,572,576,616,538,623,743,803,852,795,529,456,354,206,109,12147,425,False,West,425,Dakota
"Mar 16, 2004",Tuesday,53,41,29,39,57,315,1013,1411,893,699,560,512,617,581,625,712,772,910,786,604,428,322,200,69,12248,425,False,West,425,Dakota
"Mar 17, 2004",Wednesday,52,39,21,36,69,287,982,1456,901,676,508,579,574,581,592,738,860,876,842,603,461,375,229,105,12442,425,False,West,425,Dakota
