DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2004",Thursday,184,151,73,47,33,43,70,74,133,230,313,411,454,410,407,381,349,289,265,239,188,162,119,48,5073,407,False,East
"Jan 2, 2004",Friday,32,20,19,21,54,177,523,760,725,665,701,717,688,641,559,546,519,492,414,284,178,167,166,103,9171,407,False,East
"Jan 3, 2004",Saturday,83,72,29,23,33,60,129,226,382,507,625,631,622,620,568,497,491,423,406,244,209,210,252,151,7493,407,False,East
"Jan 4, 2004",Sunday,89,85,39,13,19,47,86,110,227,321,457,574,539,503,465,457,428,334,265,197,168,129,106,61,5719,407,False,East
"Jan 5, 2004",Monday,22,24,15,22,87,335,1050,1398,973,647,526,491,515,454,474,459,452,391,307,208,162,148,89,58,9307,407,False,East
"Jan 6, 2004",Tuesday,31,19,14,20,86,314,1055,1464,1060,713,503,524,499,503,464,507,428,470,323,218,188,176,105,62,9746,407,False,East
"Jan 7, 2004",Wednesday,31,28,18,22,78,326,1039,1440,1040,704,564,554,540,476,459,551,498,444,385,255,189,202,120,69,10032,407,False,East
"Jan 8, 2004",Thursday,48,21,12,23,75,324,1008,1458,1064,742,539,567,530,512,547,556,510,442,383,272,184,191,111,49,10168,407,False,East
"Jan 9, 2004",Friday,44,26,18,22,82,303,976,1406,1044,733,580,621,575,559,536,561,556,526,505,316,199,186,162,101,10637,407,False,East
"Jan 10, 2004",Saturday,82,63,29,25,39,80,166,303,506,597,640,685,652,611,668,542,505,601,494,293,221,202,218,144,8366,407,False,East
"Jan 11, 2004",Sunday,110,85,35,24,14,44,106,152,285,336,562,640,604,539,516,446,395,380,261,232,181,147,111,68,6273,407,False,East
"Jan 12, 2004",Monday,32,11,11,19,104,315,1032,1462,1067,679,559,533,491,486,498,565,466,395,355,233,177,130,86,49,9755,407,False,East
"Jan 13, 2004",Tuesday,31,18,13,21,88,362,1037,1498,1125,753,540,585,554,480,521,541,542,443,390,229,191,182,109,81,10334,407,False,East
"Jan 14, 2004",Wednesday,26,18,11,24,92,357,1044,1433,1021,699,582,532,507,499,466,553,511,451,374,220,188,187,119,67,9981,407,False,East
"Jan 15, 2004",Thursday,46,36,17,26,77,351,1017,1499,1035,718,589,572,546,524,569,539,463,488,400,251,240,199,123,54,10379,407,False,East
"Jan 16, 2004",Friday,40,22,23,20,78,315,1005,1360,1110,703,588,606,557,487,568,583,536,521,471,309,188,183,205,115,10593,407,False,East
"Jan 17, 2004",Saturday,91,49,28,17,28,78,151,326,512,554,644,678,697,583,596,545,577,554,504,363,223,220,224,169,8411,407,False,East
