DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2004",Thursday,289,311,176,103,65,76,153,269,383,610,869,1071,1102,1103,1075,937,842,760,612,506,390,346,256,166,12470,335,False,North
"Jan 2, 2004",Friday,115,68,61,62,86,182,445,628,747,970,1135,1170,1336,1474,1771,2035,1954,1616,1147,865,626,635,568,342,20038,335,False,North
"Jan 3, 2004",Saturday,267,165,121,78,88,142,271,417,671,872,996,1104,1214,1190,1199,1209,1092,954,772,706,544,490,487,291,15340,335,False,North
"Jan 4, 2004",Sunday,214,171,127,81,39,72,135,236,314,444,661,781,889,882,957,1061,1038,809,697,486,408,267,247,150,11166,335,False,North
"Jan 5, 2004",Monday,111,61,67,66,111,267,602,725,628,702,665,747,871,959,1419,2254,2537,2254,1273,690,488,534,331,286,18648,335,False,North
"Jan 6, 2004",Tuesday,171,108,112,78,114,232,610,752,672,667,650,751,838,943,1510,2350,2503,2221,1249,816,582,644,442,315,19330,335,False,North
"Jan 7, 2004",Wednesday,182,128,111,78,111,276,658,807,680,699,727,741,922,1007,1555,2346,2610,2329,1381,888,654,613,439,345,20287,335,False,North
"Jan 8, 2004",Thursday,188,118,118,109,144,274,712,828,672,758,788,822,918,1068,1670,2477,2677,2405,1396,856,685,579,449,431,21142,335,False,North
"Jan 9, 2004",Friday,225,145,109,114,144,266,650,792,738,836,944,1062,1328,1440,2020,2830,2820,2509,1687,1019,804,763,617,472,24334,335,False,North
"Jan 10, 2004",Saturday,275,183,157,101,88,165,354,568,802,1014,1080,1213,1203,1213,1336,1322,1170,1009,872,677,617,655,511,349,16934,335,False,North
"Jan 11, 2004",Sunday,261,176,108,74,45,85,181,307,447,545,806,886,1085,1031,1092,1040,1051,900,706,562,450,330,255,209,12632,335,False,North
"Jan 12, 2004",Monday,129,83,68,74,122,288,695,813,751,686,832,794,888,1005,1486,2491,2499,2242,1175,764,628,551,426,310,19800,335,False,North
"Jan 13, 2004",Tuesday,160,112,107,85,131,283,718,872,710,734,744,790,915,1021,1594,2475,2668,2220,1355,842,755,640,403,316,20650,335,False,North
"Jan 14, 2004",Wednesday,163,111,102,112,133,259,616,804,646,670,733,802,871,1004,1514,2405,2647,2333,1331,810,799,652,442,294,20253,335,False,North
"Jan 15, 2004",Thursday,176,118,99,111,133,270,675,864,744,753,781,858,1016,1084,1607,2597,2363,2383,1555,906,746,740,463,320,21362,335,False,North
"Jan 16, 2004",Friday,205,120,114,126,154,291,671,904,789,882,1017,1159,1386,1680,2129,3066,3038,2732,1852,1171,794,732,612,465,26089,335,False,North
"Jan 17, 2004",Saturday,292,185,133,94,108,184,383,591,950,1139,1312,1267,1483,1335,1395,1296,1309,1093,921,718,619,577,540,778,18702,335,False,North
