DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2004",Thursday,59,38,24,15,23,19,41,56,101,190,255,406,550,585,625,660,569,422,330,286,180,154,91,50,5729,402,False,North
"Jan 2, 2004",Friday,29,13,5,11,19,44,150,265,394,613,884,1318,1396,1451,1370,1355,1353,1049,687,565,420,292,156,89,13928,402,False,North
"Jan 3, 2004",Saturday,48,24,13,4,13,28,76,125,250,519,775,1007,1099,1142,1194,1189,1119,805,531,425,311,225,149,64,11135,402,False,North
"Jan 4, 2004",Sunday,33,34,15,8,9,18,46,108,196,242,395,554,756,823,907,899,847,643,402,290,176,126,84,44,7655,402,False,North
"Jan 5, 2004",Monday,23,12,7,15,23,36,179,407,434,530,698,940,1071,899,1003,974,1036,1133,750,558,390,282,89,37,11526,402,False,North
"Jan 6, 2004",Tuesday,24,10,9,9,21,47,219,417,435,540,674,949,1009,937,923,960,1081,1101,775,537,461,219,101,38,11496,402,False,North
"Jan 7, 2004",Wednesday,31,8,6,8,26,49,191,411,462,575,718,985,1123,981,938,1022,1031,1155,788,613,439,292,101,48,12001,402,False,North
"Jan 8, 2004",Thursday,27,7,11,10,20,46,205,450,498,559,720,1026,1120,965,947,942,1008,1082,778,545,427,259,115,53,11820,402,False,North
"Jan 9, 2004",Friday,32,21,5,8,16,44,187,404,467,567,761,1117,1212,1108,1080,1121,1200,1135,755,530,390,280,153,102,12695,402,False,North
"Jan 10, 2004",Saturday,37,30,19,7,15,27,80,170,281,566,792,1089,1097,1190,1148,1193,1130,852,616,477,304,238,157,100,11615,402,False,North
"Jan 11, 2004",Sunday,53,23,24,7,13,22,38,90,178,252,422,585,798,880,956,997,877,582,325,286,208,163,75,53,7907,402,False,North
"Jan 12, 2004",Monday,28,9,7,7,18,52,200,452,459,549,735,1028,1129,1067,1030,1045,1044,1096,769,574,475,294,108,50,12225,402,False,North
"Jan 13, 2004",Tuesday,28,9,2,9,20,53,216,435,501,541,727,1116,1108,984,967,985,1051,1242,826,590,451,278,124,45,12308,402,False,North
"Jan 14, 2004",Wednesday,29,13,7,11,30,42,227,393,529,567,706,1025,1133,915,886,1021,1069,1153,803,592,445,269,106,51,12022,402,False,North
"Jan 15, 2004",Thursday,31,15,4,8,23,56,209,402,451,563,709,1079,1053,959,987,929,1027,1124,874,663,434,267,116,55,12038,402,False,North
"Jan 16, 2004",Friday,25,10,8,11,17,46,212,408,521,544,833,1140,1236,1138,1116,1220,1215,1168,825,520,385,304,167,73,13142,402,False,North
"Jan 17, 2004",Saturday,43,27,20,8,13,30,68,175,284,561,787,1066,1151,1235,1128,1235,1121,859,627,456,336,257,144,161,11792,402,False,North
"Jan 18, 2004",Sunday,46,22,17,19,6,26,46,88,195,250,402,565,821,873,877,900,821,608,407,286,202,177,81,45,7780,402,False,North
"Jan 19, 2004",Monday,30,13,12,6,17,33,148,327,376,456,662,1090,1094,1051,1067,1104,1048,1116,752,550,377,245,110,39,11723,402,False,North
"Jan 20, 2004",Tuesday,32,14,7,5,21,54,202,432,488,552,685,985,1028,1001,904,950,1064,1142,748,598,478,270,97,46,11803,402,False,North
"Jan 21, 2004",Wednesday,27,17,8,8,16,55,220,408,490,583,716,1053,1095,957,879,924,983,1097,740,518,406,294,98,44,11636,402,False,North
"Jan 22, 2004",Thursday,27,6,9,4,20,42,204,418,470,491,685,892,980,905,807,883,976,1125,776,527,445,231,103,54,11080,402,False,North
"Jan 23, 2004",Friday,20,12,11,11,21,49,212,415,473,567,697,962,1077,1056,986,966,1051,1093,779,485,340,270,148,70,11771,402,False,North
"Jan 24, 2004",Saturday,45,28,12,10,15,25,62,168,309,539,773,976,1151,1132,1187,1140,1068,769,545,405,282,265,139,72,11117,402,False,North
"Jan 25, 2004",Sunday,47,25,16,7,8,23,47,106,186,258,451,560,762,858,838,930,824,609,404,258,230,121,80,39,7687,402,True,North
"Jan 26, 2004",Monday,28,8,12,15,20,49,209,361,398,465,560,703,802,700,729,733,817,913,674,476,347,256,87,34,9396,402,False,North
"Jan 27, 2004",Tuesday,16,19,8,22,28,54,209,440,448,531,658,1024,994,891,844,907,1049,1152,817,553,441,286,122,44,11557,402,False,North
"Jan 28, 2004",Wednesday,23,11,13,9,21,53,196,418,452,554,683,957,1024,854,796,865,1016,1030,683,471,391,268,82,33,10903,402,False,North
"Jan 29, 2004",Thursday,30,12,9,6,18,51,204,403,428,507,604,857,864,845,838,815,1011,1057,773,487,386,254,130,56,10645,402,False,North
"Jan 30, 2004",Friday,24,11,8,9,21,43,179,409,445,489,587,942,1029,1001,915,971,1103,1136,758,506,346,277,151,64,11424,402,False,North
"Jan 31, 2004",Saturday,38,32,23,27,12,26,60,154,273,525,763,1075,1133,1216,1112,1122,1077,864,589,424,315,239,153,73,11325,402,False,North
"Jan 1, 2004",Thursday,80,53,32,24,16,15,24,53,77,186,281,450,502,637,647,694,606,430,357,289,183,141,124,64,5965,402,False,South
"Jan 2, 2004",Friday,33,18,9,9,22,69,144,286,488,586,808,1109,1314,1364,1248,1252,1218,1019,740,571,385,343,196,110,13341,402,False,South
"Jan 3, 2004",Saturday,57,27,16,13,13,19,76,131,246,463,705,941,1012,1133,1213,1206,1020,773,586,467,302,237,155,88,10899,402,False,South
"Jan 4, 2004",Sunday,46,39,20,8,8,15,42,68,140,211,416,563,749,890,900,890,850,612,435,249,174,125,75,55,7580,402,False,South
"Jan 5, 2004",Monday,30,17,10,10,20,86,172,442,591,549,527,783,973,978,813,874,928,879,638,491,339,229,98,62,10539,402,False,South
"Jan 6, 2004",Tuesday,29,20,7,8,12,85,182,444,574,509,596,807,958,1025,831,848,929,906,677,501,346,254,110,56,10714,402,False,South
"Jan 7, 2004",Wednesday,28,15,6,7,15,54,176,418,595,547,668,852,1062,1018,870,879,974,938,694,561,408,259,111,60,11215,402,False,South
"Jan 8, 2004",Thursday,36,10,14,5,13,74,159,445,542,586,643,827,1083,984,902,918,953,838,656,440,345,267,114,50,10904,402,False,South
"Jan 9, 2004",Friday,40,22,10,8,20,78,184,438,568,560,690,940,1120,1107,963,1008,1017,926,714,594,419,302,162,122,12012,402,False,South
"Jan 10, 2004",Saturday,65,25,28,8,11,20,90,154,337,492,758,948,1052,1160,1188,1220,1038,810,713,523,336,225,167,121,11489,402,False,South
"Jan 11, 2004",Sunday,55,34,27,15,13,19,43,69,135,243,434,624,925,936,922,851,757,570,380,282,191,151,78,53,7807,402,False,South
"Jan 12, 2004",Monday,27,8,13,8,13,71,193,445,602,561,624,849,1034,1043,914,873,988,881,696,504,400,230,97,65,11139,402,False,South
"Jan 13, 2004",Tuesday,37,9,5,7,17,94,169,456,637,610,672,854,1038,1036,915,919,978,941,752,570,410,274,118,50,11568,402,False,South
"Jan 14, 2004",Wednesday,29,12,6,4,23,72,181,452,619,601,648,806,1027,988,849,914,1011,922,715,527,349,261,105,55,11176,402,False,South
"Jan 15, 2004",Thursday,34,9,13,9,14,84,170,458,536,563,658,861,1077,977,904,907,899,908,765,525,409,279,118,62,11239,402,False,South
"Jan 16, 2004",Friday,25,15,15,6,14,98,170,438,607,595,711,988,1196,1105,948,1036,1049,971,738,546,419,319,154,114,12277,402,False,South
"Jan 17, 2004",Saturday,59,35,17,8,7,16,76,156,298,549,723,924,1046,1142,1068,1144,1020,889,695,570,377,277,180,156,11432,402,False,South
"Jan 18, 2004",Sunday,68,36,23,12,10,22,51,70,140,250,440,584,772,942,834,905,757,542,436,250,174,154,94,40,7606,402,False,South
"Jan 19, 2004",Monday,39,18,8,8,14,58,145,359,475,557,671,869,1187,1094,998,1031,1032,953,675,448,350,212,96,51,11348,402,False,South
"Jan 20, 2004",Tuesday,27,14,12,8,20,66,178,455,542,590,585,762,1049,897,797,842,931,903,710,492,422,239,108,59,10708,402,False,South
"Jan 21, 2004",Wednesday,20,20,4,8,19,90,180,426,589,586,652,849,1032,986,774,815,893,915,668,452,343,243,100,39,10703,402,False,South
"Jan 22, 2004",Thursday,24,9,13,5,21,75,182,471,549,535,543,730,916,882,763,839,912,832,666,504,374,266,83,51,10245,402,False,South
"Jan 23, 2004",Friday,25,12,11,11,18,86,174,427,650,571,628,823,1007,1021,872,931,929,870,738,483,377,308,187,112,11271,402,False,South
"Jan 24, 2004",Saturday,50,38,16,15,9,16,76,166,288,517,728,894,967,1102,1110,1097,985,785,649,420,303,243,186,85,10745,402,False,South
"Jan 25, 2004",Sunday,66,29,24,8,12,16,52,72,147,243,438,602,771,909,937,911,850,613,446,242,173,113,87,56,7817,402,True,South
"Jan 26, 2004",Monday,30,11,9,15,10,77,159,437,659,567,462,556,696,707,641,645,738,709,579,394,265,201,103,35,8705,402,False,South
"Jan 27, 2004",Tuesday,24,16,6,19,22,87,180,485,644,566,561,784,960,905,815,843,862,898,745,533,330,258,111,56,10710,402,False,South
"Jan 28, 2004",Wednesday,22,11,12,9,16,61,177,444,572,496,549,771,891,894,780,733,893,851,590,409,325,223,88,48,9865,402,False,South
"Jan 29, 2004",Thursday,25,10,9,5,16,74,167,484,630,526,520,667,880,849,747,768,832,894,657,449,328,264,123,50,9974,402,False,South
"Jan 30, 2004",Friday,23,20,19,7,21,74,156,399,557,504,546,760,961,976,821,853,933,868,737,527,382,301,167,104,10716,402,False,South
"Jan 31, 2004",Saturday,65,43,25,8,7,24,76,151,302,479,704,985,984,1084,1099,1120,988,753,630,409,302,268,155,110,10771,402,False,South
"Feb 1, 2004",Sunday,38,24,23,6,10,28,36,98,183,257,347,446,662,686,715,668,638,431,264,165,129,132,98,40,6124,402,False,North
"Feb 2, 2004",Monday,28,9,6,15,25,38,219,342,380,419,442,627,588,575,652,710,770,733,558,391,292,199,109,31,8158,402,False,North
"Feb 3, 2004",Tuesday,17,14,13,16,28,44,209,436,433,506,668,986,1009,959,934,946,1019,1136,862,597,461,269,99,48,11709,402,False,North
"Feb 4, 2004",Wednesday,27,13,5,9,18,49,211,407,483,563,684,961,1041,904,919,977,1024,1156,767,545,402,294,112,51,11622,402,False,North
"Feb 5, 2004",Thursday,30,14,15,9,19,51,208,434,465,535,640,1009,1070,966,882,895,1057,1100,895,531,417,313,122,38,11715,402,False,North
"Feb 6, 2004",Friday,22,8,9,9,26,52,205,414,488,542,698,1045,1181,1084,978,1056,1161,1172,870,550,406,272,167,70,12485,402,True,North
"Feb 7, 2004",Saturday,50,34,11,9,14,27,83,216,353,593,855,1091,1158,1190,1118,1111,1122,792,592,413,296,231,166,98,11623,402,True,North
"Feb 8, 2004",Sunday,42,25,15,9,3,20,38,100,201,271,443,564,807,854,941,924,855,653,429,230,163,141,83,36,7847,402,False,North
"Feb 9, 2004",Monday,21,11,11,16,28,55,223,431,472,532,685,984,1023,934,912,957,1047,1159,760,576,441,309,109,50,11746,402,False,North
"Feb 10, 2004",Tuesday,17,12,11,8,22,50,213,439,495,530,687,1036,1112,957,895,964,1004,1136,858,576,444,257,130,43,11896,402,False,North
"Feb 11, 2004",Wednesday,25,14,10,14,30,56,199,405,489,512,664,954,1012,939,878,856,982,1084,753,577,407,279,110,48,11297,402,False,North
"Feb 12, 2004",Thursday,28,16,12,13,25,51,209,412,447,513,726,1034,1095,992,931,931,1026,1170,882,565,516,278,111,44,12027,402,False,North
"Feb 13, 2004",Friday,26,17,5,7,13,46,207,422,445,607,805,1198,1252,1166,1090,1121,1205,1151,881,583,441,288,157,81,13214,402,False,North
