DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2016|Friday|382|372|290|143|149|157|250|306|436|595|852|1042|1087|1152|1184|1146|1149|1073|1017|792|635|550|505|341|15605|40|False|North
Jan 2, 2016|Saturday|236|173|105|96|83|193|359|475|655|974|1202|1361|1539|1425|1493|1488|1517|1400|1239|902|730|719|668|407|19439|40|False|North
Jan 3, 2016|Sunday|360|201|125|82|101|152|306|342|566|865|1087|1181|1382|1284|1247|1327|1250|1179|1072|790|531|466|458|328|16682|40|False|North
Jan 4, 2016|Monday|152|108|94|123|254|886|2068|3048|2269|1481|1241|1243|1291|1298|1492|1773|1831|1903|1354|866|675|609|491|309|26859|40|False|North
Jan 5, 2016|Tuesday|173|102|88|118|232|922|2177|3146|2291|1537|1232|1318|1357|1335|1600|1766|1830|1979|1399|951|710|687|517|282|27749|40|False|North
Jan 6, 2016|Wednesday|192|109|108|119|223|942|2136|3173|2267|1575|1354|1267|1320|1404|1567|1726|1835|1956|1402|878|643|697|498|283|27674|40|False|North
Jan 7, 2016|Thursday|194|124|110|143|217|928|2064|3009|2225|1493|1294|1292|1328|1348|1518|1828|1885|2219|1573|966|731|704|538|294|28025|40|False|North
Jan 8, 2016|Friday|174|134|113|138|242|816|2007|2893|2097|1462|1297|1453|1372|1410|1602|1810|1802|1863|1471|952|778|756|672|392|27706|40|False|North
Jan 9, 2016|Saturday|336|200|157|112|124|270|589|637|891|1131|1349|1455|1533|1389|1499|1425|1440|1338|1242|897|689|694|597|425|20419|40|False|North
Jan 10, 2016|Sunday|308|184|117|81|95|148|391|470|661|1029|1330|1308|1092|888|891|1375|1293|1244|1085|793|597|516|361|214|16471|40|False|North
