DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 11, 2016|Monday|2|6|2|2|7|8|23|27|39|44|32|50|46|39|31|40|34|34|22|16|13|9|4|1|531|220|False|South
Jan 12, 2016|Tuesday|1|3|2|1|2|8|20|39|38|32|35|35|42|32|53|56|45|44|36|12|10|21|17|3|587|220|False|South
Jan 13, 2016|Wednesday|4|1|2|2|8|10|19|35|45|41|46|55|34|47|41|46|45|47|30|18|14|3|8|9|610|220|False|South
Jan 14, 2016|Thursday|3|6|0|0|6|9|28|33|30|34|39|33|49|30|41|50|41|43|16|20|6|15|12|4|548|220|False|South
Jan 15, 2016|Friday|4|4|4|0|8|6|20|28|36|45|55|54|53|53|55|60|70|52|37|28|21|17|8|5|723|220|False|South
Jan 16, 2016|Saturday|3|6|0|0|3|7|5|16|39|41|49|45|37|47|42|36|42|33|19|32|17|11|6|6|542|220|False|South
Jan 17, 2016|Sunday|4|0|1|1|1|5|5|12|22|29|55|66|88|70|61|54|43|31|22|25|11|6|9|6|627|220|False|South
Jan 18, 2016|Monday|6|2|2|2|5|9|17|24|37|34|56|60|51|62|73|45|43|34|25|11|22|14|7|1|642|220|False|South
Jan 19, 2016|Tuesday|3|4|0|2|6|11|29|30|35|44|34|37|42|38|36|55|60|42|27|14|14|13|4|0|580|220|False|South
Jan 20, 2016|Wednesday|1|4|2|0|8|13|20|30|37|34|46|48|43|47|45|46|69|49|23|13|14|17|2|3|614|220|False|South
Jan 21, 2016|Thursday|3|2|4|2|7|10|25|29|44|39|44|43|46|49|49|56|52|52|39|18|11|12|8|5|649|220|False|South
Jan 22, 2016|Friday|6|1|2|1|5|5|24|40|51|56|56|66|50|66|57|89|64|67|41|30|14|13|16|12|832|220|False|South
Jan 23, 2016|Saturday|5|2|2|2|7|2|11|30|35|59|44|56|36|47|50|55|60|41|35|30|26|17|15|2|669|220|False|South
Jan 24, 2016|Sunday|1|3|4|0|5|4|10|12|18|46|69|84|92|79|95|85|59|45|37|24|19|16|8|3|818|220|False|South
Jan 25, 2016|Monday|3|5|2|1|5|15|29|33|37|51|45|54|39|40|35|40|41|43|25|20|19|8|7|2|599|220|False|South
Jan 26, 2016|Tuesday|0|6|0|0|8|12|26|40|40|32|41|33|52|53|33|53|58|52|26|14|15|8|4|2|608|220|False|South
Jan 27, 2016|Wednesday|0|3|4|3|4|9|16|35|41|45|52|53|35|41|43|56|45|30|30|13|9|10|4|2|583|220|False|South
Jan 28, 2016|Thursday|2|4|1|0|7|10|26|25|43|46|44|49|44|46|61|37|54|65|30|26|11|15|12|7|665|220|False|South
Jan 29, 2016|Friday|7|12|3|2|5|4|29|39|49|50|48|70|52|68|63|90|105|61|47|29|20|23|14|4|894|220|False|South
Jan 30, 2016|Saturday|2|2|2|2|2|10|17|31|70|76|77|68|43|45|53|57|62|58|37|23|22|23|11|4|797|220|False|South
Jan 31, 2016|Sunday|3|3|2|2|1|1|7|22|33|42|54|97|86|77|88|96|55|45|34|19|16|14|5|2|804|220|False|South
Feb 1, 2016|Monday|1|4|4|2|4|21|42|36|28|35|41|41|39|39|57|42|52|39|25|22|17|11|5|2|609|220|False|North
Feb 2, 2016|Tuesday|1|0|5|5|5|14|31|30|49|34|45|41|45|38|46|47|53|43|29|10|15|13|11|3|613|220|False|North
Feb 3, 2016|Wednesday|0|3|5|1|2|16|31|36|44|29|37|40|37|39|47|46|58|39|30|14|12|9|6|3|584|220|False|North
Feb 4, 2016|Thursday|0|6|3|2|3|8|35|43|35|48|42|47|37|51|34|48|61|59|36|31|16|18|13|5|681|220|False|North
Feb 5, 2016|Friday|6|3|5|3|5|14|26|42|48|31|60|53|43|56|68|52|59|61|60|42|38|25|12|17|829|220|False|North
Feb 6, 2016|Saturday|9|2|3|3|2|1|14|21|28|44|50|38|46|51|57|68|95|72|56|42|28|14|10|7|761|220|False|North
Feb 7, 2016|Sunday|5|4|5|3|2|1|1|10|22|23|43|38|52|31|27|19|30|18|12|10|8|7|1|3|375|220|False|North
Feb 8, 2016|Monday|1|1|7|2|5|10|13|24|35|32|36|23|30|35|39|44|30|35|27|12|8|9|2|4|464|220|False|North
Feb 9, 2016|Tuesday|1|4|4|1|3|6|26|29|34|35|41|38|45|39|34|38|56|49|24|23|16|9|7|1|563|220|False|North
Feb 10, 2016|Wednesday|0|6|3|1|0|8|30|32|39|34|40|42|38|46|32|48|40|32|33|17|14|12|11|5|563|220|False|North
Feb 11, 2016|Thursday|6|8|2|4|1|11|31|28|39|52|30|36|42|54|49|51|54|55|46|42|26|12|9|5|693|220|False|North
Feb 12, 2016|Friday|12|12|2|2|2|13|28|33|27|35|48|54|72|88|73|77|87|77|77|46|36|30|22|13|966|220|False|North
Feb 13, 2016|Saturday|5|0|0|1|3|6|11|20|25|48|47|57|50|47|42|51|37|48|26|18|22|12|13|6|595|220|False|North
Feb 14, 2016|Sunday|2|1|1|2|4|1|3|8|23|19|25|30|60|61|45|43|38|43|26|10|23|16|4|9|497|220|False|North
Feb 15, 2016|Monday|2|1|4|3|3|14|23|34|22|35|45|46|47|60|67|52|58|55|48|22|15|6|4|3|669|220|False|North
Feb 16, 2016|Tuesday|6|7|1|3|2|8|41|35|25|39|48|44|35|50|51|50|58|35|31|17|24|29|9|4|652|220|False|North
Feb 17, 2016|Wednesday|4|5|5|2|2|11|25|34|54|33|40|42|50|42|43|40|53|54|33|21|24|13|5|7|642|220|False|North
Feb 18, 2016|Thursday|3|7|2|1|5|6|28|39|35|47|47|53|60|39|35|55|55|61|44|23|22|8|6|7|688|220|False|North
Feb 19, 2016|Friday|7|7|4|1|4|14|27|29|26|36|54|50|48|53|71|76|70|64|61|38|33|20|14|9|816|220|False|North
Feb 20, 2016|Saturday|8|4|1|0|3|5|9|24|22|31|44|69|54|60|62|44|59|56|57|34|27|32|20|16|741|220|False|North
Feb 21, 2016|Sunday|3|3|7|2|1|5|4|12|11|25|22|34|44|46|73|62|73|57|49|29|23|27|8|7|627|220|False|North
Feb 22, 2016|Monday|1|5|0|3|0|19|29|34|29|29|39|29|54|54|44|41|46|30|30|20|12|15|4|4|571|220|False|North
Feb 23, 2016|Tuesday|2|2|1|5|2|11|29|38|28|39|32|49|33|30|35|47|42|46|25|19|10|31|10|4|570|220|False|North
Feb 24, 2016|Wednesday|3|5|3|2|4|14|24|37|28|35|33|43|44|54|41|49|41|53|25|15|13|11|5|4|586|220|False|North
Feb 25, 2016|Thursday|5|2|5|0|3|14|26|30|30|51|34|35|48|41|52|66|61|45|39|24|26|29|6|9|681|220|False|North
Feb 26, 2016|Friday|1|7|3|2|3|9|31|35|34|41|52|49|56|62|68|73|92|94|62|56|36|33|16|8|923|220|False|North
Feb 27, 2016|Saturday|2|1|2|6|3|5|15|25|29|36|49|53|56|50|67|38|52|54|38|30|17|16|10|6|660|220|False|North
Feb 28, 2016|Sunday|7|4|2|1|1|3|5|9|11|18|23|35|46|54|53|46|50|68|41|43|18|14|7|5|564|220|False|North
Feb 29, 2016|Monday|3|4|1|4|5|14|27|41|32|33|51|36|35|52|47|49|48|31|19|17|16|7|6|6|584|220|False|North
Feb 1, 2016|Monday|2|3|2|5|7|8|25|30|50|46|59|52|41|53|50|50|48|45|28|16|17|15|6|1|659|220|False|South
Feb 2, 2016|Tuesday|5|3|1|3|6|9|26|41|45|41|43|38|40|43|37|43|53|42|35|15|10|9|4|1|593|220|False|South
Feb 3, 2016|Wednesday|3|3|1|3|9|8|26|34|37|49|49|46|45|43|49|57|50|40|27|20|18|9|7|2|635|220|False|South
Feb 4, 2016|Thursday|3|2|4|1|2|14|21|46|34|49|63|45|53|57|49|52|53|68|33|28|15|18|8|4|722|220|False|South
Feb 5, 2016|Friday|2|3|3|3|7|7|24|39|45|53|49|45|62|63|67|79|83|75|49|33|16|16|13|2|838|220|False|South
Feb 6, 2016|Saturday|5|3|4|1|3|4|16|64|51|76|76|64|54|50|46|53|51|33|32|39|18|18|17|6|784|220|False|South
Feb 7, 2016|Sunday|7|3|1|0|2|3|5|14|30|52|55|58|63|39|36|36|23|12|6|2|6|5|7|2|467|220|False|South
Feb 8, 2016|Monday|2|1|2|1|5|5|16|33|32|39|44|43|27|49|34|34|39|34|19|15|5|13|2|1|495|220|False|South
Feb 9, 2016|Tuesday|1|4|0|0|12|12|21|32|35|48|47|32|44|52|47|46|44|35|23|13|10|6|7|3|574|220|False|South
Feb 10, 2016|Wednesday|1|4|0|4|8|10|21|40|39|33|49|49|30|35|53|43|59|52|43|14|11|12|4|2|616|220|False|South
Feb 11, 2016|Thursday|3|5|1|2|9|11|28|45|31|38|45|54|62|54|55|86|68|56|32|19|19|15|11|25|774|220|False|South
Feb 12, 2016|Friday|5|2|3|5|6|10|30|34|41|51|55|75|55|63|71|64|72|72|42|31|20|11|24|6|848|220|False|South
Feb 13, 2016|Saturday|5|2|3|2|2|6|12|17|29|48|43|58|49|52|29|32|41|40|34|27|24|18|9|7|589|220|False|South
Feb 14, 2016|Sunday|1|2|0|3|1|1|5|7|29|41|44|69|70|60|56|49|46|39|26|20|13|10|5|4|601|220|False|South
Feb 15, 2016|Monday|4|2|3|3|6|8|36|33|49|54|81|63|67|65|66|61|61|43|31|12|19|14|4|2|787|220|False|South
Feb 16, 2016|Tuesday|1|1|0|5|7|8|34|44|55|45|46|39|48|54|58|51|54|47|27|18|14|13|9|3|681|220|False|South
Feb 17, 2016|Wednesday|4|3|3|1|10|8|36|45|54|51|53|53|50|49|48|51|52|39|37|15|11|13|2|4|692|220|False|South
Feb 18, 2016|Thursday|0|3|1|8|5|10|35|40|40|49|41|46|64|48|52|57|65|50|30|23|11|17|5|8|708|220|False|South
Feb 19, 2016|Friday|2|1|1|4|9|13|24|42|36|42|48|55|64|62|58|52|73|66|25|31|20|13|15|9|765|220|False|South
Feb 20, 2016|Saturday|4|4|2|3|8|10|22|23|62|64|65|69|58|42|33|51|41|40|36|32|23|24|13|12|741|220|False|South
Feb 21, 2016|Sunday|2|7|3|1|2|2|9|12|28|49|73|70|70|86|58|61|67|53|40|35|26|13|9|2|778|220|False|South
Feb 22, 2016|Monday|3|2|3|3|7|13|31|39|50|48|48|49|67|46|45|50|55|42|25|15|19|9|6|0|675|220|False|South
Feb 23, 2016|Tuesday|2|4|1|1|3|5|30|56|41|28|44|37|25|41|50|44|56|54|24|9|12|15|2|4|588|220|False|South
Feb 24, 2016|Wednesday|4|1|4|3|7|14|27|40|48|42|41|53|66|52|41|55|46|44|26|16|12|8|10|6|666|220|False|South
Feb 25, 2016|Thursday|0|1|2|1|9|12|31|41|38|48|48|43|56|38|51|56|59|46|40|31|11|7|11|6|686|220|False|South
Feb 26, 2016|Friday|5|7|1|2|5|9|35|43|45|49|54|52|56|62|58|76|83|71|37|40|21|29|14|9|863|220|False|South
Feb 27, 2016|Saturday|4|3|1|4|4|6|10|25|43|57|49|43|41|46|62|60|51|42|32|30|29|25|24|3|694|220|False|South
Feb 28, 2016|Sunday|3|4|2|1|1|2|1|8|38|48|74|85|71|70|68|64|67|53|35|29|21|11|7|3|766|220|False|South
Feb 29, 2016|Monday|2|3|1|2|6|9|30|31|51|51|47|46|47|54|47|43|48|41|23|19|10|9|6|2|628|220|False|South
Mar 1, 2016|Tuesday|3|1|4|2|3|12|25|39|34|31|30|26|34|46|32|39|46|49|32|16|14|9|5|4|536|220|False|North
Mar 2, 2016|Wednesday|8|4|4|3|2|17|22|38|38|37|37|38|42|47|40|33|44|44|26|21|17|11|9|5|587|220|False|North
Mar 3, 2016|Thursday|3|3|4|3|6|11|31|44|38|50|38|44|41|54|37|34|52|52|31|27|21|9|8|4|645|220|False|North
Mar 4, 2016|Friday|5|6|5|2|6|12|33|31|37|31|32|38|52|48|60|81|86|53|56|42|28|20|13|5|782|220|False|North
Mar 5, 2016|Saturday|1|1|3|3|5|9|8|19|33|39|61|54|52|52|49|62|66|44|34|22|25|19|7|2|670|220|False|North
Mar 6, 2016|Sunday|5|2|2|5|4|2|6|16|13|38|42|45|56|61|74|66|64|40|49|40|18|24|7|4|683|220|False|North
Mar 7, 2016|Monday|4|3|0|3|3|11|37|28|47|40|50|45|44|41|51|48|57|38|33|23|19|7|3|6|641|220|False|North
Mar 8, 2016|Tuesday|3|2|5|5|0|11|22|32|31|33|40|45|45|43|55|57|44|44|32|22|14|7|12|1|605|220|False|North
Mar 9, 2016|Wednesday|4|1|5|0|3|14|20|49|40|34|34|33|40|55|34|54|44|55|38|27|18|4|8|3|617|220|False|North
Mar 10, 2016|Thursday|1|3|5|2|6|16|24|38|33|25|43|31|49|54|44|57|57|58|51|27|36|15|7|11|693|220|False|North
Mar 11, 2016|Friday|5|2|2|4|3|11|31|30|41|32|46|52|57|74|80|69|71|74|70|41|34|31|16|12|888|220|False|North
Mar 12, 2016|Saturday|2|4|2|3|5|6|21|26|29|48|60|56|56|73|57|48|65|50|32|32|26|10|19|7|737|220|False|North
Mar 13, 2016|Sunday|4|3|0|3|5|2|3|10|18|28|23|34|47|56|47|65|41|63|47|38|24|12|11|4|588|220|False|North
Mar 14, 2016|Monday|2|5|3|3|3|11|26|27|41|39|38|47|37|41|40|57|54|49|28|23|17|10|5|7|613|220|False|North
Mar 15, 2016|Tuesday|1|2|5|4|1|12|27|40|36|38|30|40|40|43|48|53|51|53|30|18|19|15|7|5|618|220|False|North
Mar 16, 2016|Wednesday|6|2|4|0|3|10|27|28|29|34|38|32|34|36|42|39|54|45|34|21|13|17|8|4|560|220|False|North
Mar 17, 2016|Thursday|7|4|4|6|7|10|26|28|48|29|34|36|38|47|57|55|55|68|35|32|23|20|9|9|687|220|False|North
Mar 18, 2016|Friday|0|6|2|5|2|13|18|28|39|30|59|47|35|67|60|62|70|72|38|42|35|22|6|13|771|220|False|North
Mar 19, 2016|Saturday|8|3|3|2|5|2|13|36|35|33|41|44|49|65|37|46|59|50|43|32|25|31|10|7|679|220|False|North
Mar 20, 2016|Sunday|10|7|1|2|1|3|5|13|30|18|30|48|48|67|64|82|71|65|55|34|22|21|9|6|712|220|False|North
Mar 21, 2016|Monday|7|3|5|3|3|16|33|34|37|47|39|51|50|39|43|54|56|38|38|31|15|11|2|6|661|220|False|North
Mar 22, 2016|Tuesday|3|1|5|3|1|12|30|34|33|44|44|50|47|51|51|55|48|54|24|12|17|9|7|4|639|220|False|North
Mar 23, 2016|Wednesday|5|5|4|2|2|12|32|46|49|37|37|60|42|43|55|58|57|50|33|28|19|17|15|8|716|220|False|North
Mar 24, 2016|Thursday|4|2|3|4|2|9|23|62|44|60|37|48|51|59|55|56|62|72|67|38|38|23|11|12|842|220|False|North
Mar 25, 2016|Friday|13|2|3|4|10|9|20|34|36|51|48|50|53|76|74|63|68|73|51|34|45|22|21|11|871|220|False|North
Mar 26, 2016|Saturday|4|5|0|3|3|1|5|22|19|30|47|49|57|53|46|44|39|39|34|25|21|13|9|6|574|220|False|North
Mar 27, 2016|Sunday|3|2|2|0|0|2|6|13|12|17|36|43|40|52|45|65|77|97|87|61|42|26|19|12|759|220|False|North
Mar 28, 2016|Monday|5|7|3|0|5|12|29|32|56|34|53|56|63|73|74|79|68|79|50|27|30|11|12|8|866|220|False|North
Mar 29, 2016|Tuesday|6|3|3|3|5|14|35|38|43|52|38|55|48|47|52|55|55|60|23|25|17|11|5|6|699|220|False|North
Mar 30, 2016|Wednesday|1|4|6|3|3|9|34|43|40|36|41|46|44|41|53|65|64|35|22|23|27|24|10|5|679|220|False|North
Mar 31, 2016|Thursday|2|7|1|1|4|9|34|37|44|35|47|37|53|53|57|57|61|49|44|33|29|13|11|12|730|220|False|North
Mar 1, 2016|Tuesday|1|2|1|2|6|7|26|47|30|39|39|32|34|41|43|47|42|33|24|17|20|13|2|5|553|220|False|South
Mar 2, 2016|Wednesday|2|5|2|1|6|8|22|42|40|38|45|47|41|40|46|44|56|48|25|20|11|4|7|2|602|220|False|South
Mar 3, 2016|Thursday|2|2|2|4|7|18|29|48|44|38|40|46|57|46|40|49|49|55|26|23|23|12|14|6|680|220|False|South
Mar 4, 2016|Friday|3|4|6|4|7|12|25|39|54|54|48|40|46|49|59|74|71|42|46|33|14|20|10|8|768|220|False|South
Mar 5, 2016|Saturday|7|5|1|2|5|4|19|37|41|59|54|51|56|51|55|46|61|42|30|25|27|18|15|9|720|220|False|South
Mar 6, 2016|Sunday|5|4|4|0|1|4|8|11|29|39|54|65|64|74|85|73|76|61|41|36|26|8|10|2|780|220|False|South
Mar 7, 2016|Monday|4|3|1|2|7|10|37|31|54|50|45|44|44|53|38|55|34|46|32|18|19|12|4|2|645|220|False|South
Mar 8, 2016|Tuesday|6|1|1|3|8|14|31|58|42|37|38|47|36|39|57|40|61|44|30|17|19|12|1|6|648|220|False|South
Mar 9, 2016|Wednesday|4|2|4|2|8|7|30|42|43|51|49|58|49|57|48|52|42|51|24|20|13|11|7|2|676|220|False|South
Mar 10, 2016|Thursday|4|2|1|4|6|16|24|40|53|42|45|38|39|48|55|59|58|59|32|19|14|13|9|7|687|220|False|South
Mar 11, 2016|Friday|4|7|3|4|7|14|22|43|52|45|53|46|71|69|82|83|84|65|55|32|22|9|9|8|889|220|False|South
Mar 12, 2016|Saturday|6|3|1|1|4|16|11|26|40|60|62|44|79|49|64|51|44|61|37|35|24|17|6|11|752|220|False|South
Mar 13, 2016|Sunday|0|1|0|3|0|7|4|15|27|37|64|52|70|87|81|72|57|61|42|19|18|10|5|3|735|220|False|South
Mar 14, 2016|Monday|5|4|1|1|7|7|26|37|37|57|48|47|41|44|57|51|62|30|40|23|9|15|9|2|660|220|False|South
Mar 15, 2016|Tuesday|2|2|2|3|8|8|21|43|43|48|39|54|43|53|57|56|62|37|23|27|20|11|4|1|667|220|False|South
Mar 16, 2016|Wednesday|1|3|2|1|9|9|23|33|45|52|41|43|37|51|38|45|35|40|32|17|17|7|4|5|590|220|False|South
Mar 17, 2016|Thursday|3|3|1|3|6|10|21|52|38|44|31|44|52|47|46|42|59|55|30|25|16|14|9|7|658|220|False|South
Mar 18, 2016|Friday|6|2|0|3|9|12|25|43|33|47|53|57|54|75|51|60|81|77|58|26|26|12|19|12|841|220|False|South
Mar 19, 2016|Saturday|3|2|3|1|3|8|29|23|49|53|68|63|51|44|60|67|52|52|29|19|25|14|3|7|728|220|False|South
Mar 20, 2016|Sunday|5|1|2|2|3|1|3|12|17|36|42|42|58|60|68|70|59|41|51|48|25|18|4|3|671|220|False|South
Mar 21, 2016|Monday|6|4|4|3|7|13|28|38|55|53|51|53|56|38|40|37|59|54|17|16|11|11|8|8|670|220|False|South
Mar 22, 2016|Tuesday|0|1|1|1|6|11|27|45|54|40|34|42|44|52|34|58|56|44|28|17|12|19|9|4|639|220|False|South
Mar 23, 2016|Wednesday|3|1|0|6|6|7|20|39|55|55|43|54|42|44|47|53|69|63|41|22|22|6|6|8|712|220|False|South
Mar 24, 2016|Thursday|3|0|4|2|5|12|22|50|40|40|47|52|49|62|51|72|88|78|69|36|25|16|11|6|840|220|False|South
Mar 25, 2016|Friday|2|3|3|5|7|8|17|38|56|70|65|74|66|82|80|76|80|63|51|28|20|9|11|6|920|220|False|South
Mar 26, 2016|Saturday|4|2|3|4|3|2|9|13|32|55|63|59|56|62|49|45|40|38|37|21|20|16|13|2|648|220|False|South
Mar 27, 2016|Sunday|5|4|1|2|0|1|3|12|27|54|52|69|43|63|65|115|74|94|56|33|27|16|5|3|824|220|False|South
Mar 28, 2016|Monday|4|8|5|5|6|11|28|36|55|74|71|68|50|82|69|64|60|57|39|31|20|26|31|17|917|220|False|South
Mar 29, 2016|Tuesday|3|2|0|5|12|16|25|51|46|58|56|48|47|61|58|62|55|48|30|38|14|15|8|4|762|220|False|South
Mar 30, 2016|Wednesday|2|3|3|5|10|9|24|48|48|47|63|52|49|57|51|50|66|61|43|23|11|13|8|2|748|220|False|South
Mar 31, 2016|Thursday|1|6|2|0|3|11|37|41|50|49|35|44|54|60|60|54|65|70|49|23|19|16|11|8|768|220|False|South
Apr 1, 2016|Friday|6|4|4|2|2|8|26|31|34|59|56|49|51|64|88|75|78|63|62|34|38|29|18|14|895|220|False|North
Apr 2, 2016|Saturday|8|2|3|3|3|4|14|25|35|75|77|64|56|68|44|48|55|42|44|27|28|28|15|10|778|220|False|North
Apr 3, 2016|Sunday|8|3|1|1|2|2|7|6|19|16|35|57|75|58|66|43|60|71|55|32|20|18|10|4|669|220|False|North
Apr 4, 2016|Monday|3|7|2|1|3|20|24|48|48|45|52|45|45|44|41|45|53|46|33|18|21|12|3|5|664|220|False|North
Apr 5, 2016|Tuesday|1|2|1|7|0|14|27|38|39|42|31|49|31|46|45|47|59|54|30|25|11|14|6|6|625|220|False|North
Apr 6, 2016|Wednesday|6|1|3|4|2|10|23|53|37|35|33|35|43|42|64|52|51|50|27|12|16|13|11|6|629|220|False|North
Apr 7, 2016|Thursday|5|4|5|0|4|8|25|47|28|37|45|44|38|44|48|62|57|56|43|36|20|19|18|11|704|220|False|North
Apr 8, 2016|Friday|10|2|5|4|7|5|28|25|39|36|32|53|50|44|78|74|70|84|81|42|35|41|16|9|870|220|False|North
Apr 9, 2016|Saturday|10|5|1|0|2|3|11|16|26|33|62|52|54|59|48|67|62|62|48|34|34|14|21|7|731|220|False|North
Apr 10, 2016|Sunday|3|3|3|2|3|0|2|6|12|23|32|53|55|59|57|60|62|60|47|45|29|17|16|10|659|220|False|North
Apr 11, 2016|Monday|2|4|4|3|2|19|23|38|39|50|44|58|51|61|36|44|57|41|25|27|10|16|8|7|669|220|False|North
