DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2016|Friday|60|96|43|27|20|24|32|43|58|105|163|216|239|266|282|285|250|230|192|140|101|73|61|44|3050|39|False|East
Jan 2, 2016|Saturday|19|17|13|8|8|15|25|79|109|154|271|319|358|329|373|346|359|332|249|140|141|163|89|67|3983|39|False|East
Jan 3, 2016|Sunday|31|35|22|12|9|15|22|46|79|132|204|258|308|325|327|286|331|272|198|122|79|48|47|48|3256|39|False|East
Jan 4, 2016|Monday|10|14|11|13|35|75|124|179|139|161|168|249|221|262|359|485|605|546|270|150|110|76|61|62|4385|39|False|East
Jan 5, 2016|Tuesday|19|14|15|15|30|71|112|178|165|150|177|228|254|268|391|491|683|561|276|176|180|141|79|68|4742|39|False|East
Jan 6, 2016|Wednesday|24|18|16|10|33|70|124|178|157|165|186|247|250|291|411|494|685|585|299|200|126|104|65|70|4808|39|False|East
Jan 7, 2016|Thursday|28|17|34|21|40|70|108|194|141|143|175|196|213|230|397|490|694|581|249|174|147|97|72|66|4577|39|False|East
Jan 8, 2016|Friday|24|19|31|24|28|81|100|178|130|156|178|215|251|295|412|523|656|531|338|197|133|122|121|84|4827|39|False|East
Jan 9, 2016|Saturday|46|28|18|12|23|29|37|72|124|171|229|287|299|300|344|326|342|306|280|158|137|117|104|66|3855|39|False|East
Jan 10, 2016|Sunday|46|37|20|9|11|9|18|53|79|125|219|278|297|268|254|317|244|185|163|112|93|56|48|25|2966|39|False|East
Jan 11, 2016|Monday|16|9|10|15|26|79|122|183|137|151|152|199|249|223|386|481|640|514|264|193|127|74|73|57|4380|39|False|East
Jan 12, 2016|Tuesday|32|18|37|22|30|67|126|185|123|135|155|198|224|236|414|494|635|530|314|190|144|112|93|70|4584|39|False|East
Jan 13, 2016|Wednesday|29|22|36|12|40|55|124|182|149|128|161|204|227|285|427|533|696|572|339|228|147|116|75|74|4861|39|False|East
Jan 14, 2016|Thursday|34|24|31|18|37|72|130|199|138|140|182|222|239|235|441|592|667|566|328|201|166|95|65|74|4896|39|False|East
Jan 15, 2016|Friday|33|22|35|11|37|66|113|196|146|186|205|273|314|345|508|558|662|607|376|225|218|159|130|102|5527|39|False|East
Jan 16, 2016|Saturday|56|46|27|16|18|28|47|87|137|217|263|348|312|360|331|331|322|279|244|109|113|61|76|94|3922|39|False|East
Jan 17, 2016|Sunday|42|40|25|14|9|13|30|47|77|99|171|207|285|280|252|287|292|237|188|132|113|63|40|36|2979|39|False|East
Jan 18, 2016|Monday|15|12|12|5|30|69|121|180|126|143|159|183|249|263|314|420|531|486|265|133|121|87|76|58|4058|39|False|East
Jan 19, 2016|Tuesday|20|20|36|12|33|73|118|192|132|161|166|200|238|259|419|508|672|548|283|182|139|134|104|81|4730|39|False|East
Jan 20, 2016|Wednesday|28|20|38|19|32|73|134|198|146|173|152|187|248|272|434|532|679|566|324|233|159|110|82|69|4908|39|False|East
Jan 21, 2016|Thursday|32|23|34|15|32|77|132|207|144|151|178|215|218|258|393|570|688|572|279|198|160|108|92|69|4845|39|False|East
Jan 22, 2016|Friday|21|22|29|21|30|69|134|202|156|171|205|235|328|308|511|580|645|618|322|236|180|176|101|88|5388|39|False|East
Jan 23, 2016|Saturday|45|44|34|11|19|35|45|87|137|222|275|307|335|338|338|305|362|335|255|182|145|120|110|78|4164|39|False|East
Jan 24, 2016|Sunday|52|32|34|10|5|16|25|65|110|143|200|290|359|317|314|308|273|265|195|125|97|59|38|36|3368|39|False|East
Jan 25, 2016|Monday|17|14|10|11|29|70|114|194|146|168|176|244|245|238|416|487|618|503|206|115|87|68|59|61|4296|39|False|East
Jan 26, 2016|Tuesday|28|18|27|17|32|68|128|187|134|138|133|181|229|216|404|502|624|544|279|183|146|108|89|67|4482|39|False|East
Jan 27, 2016|Wednesday|28|22|34|13|40|73|114|210|125|151|193|244|225|262|421|556|678|598|331|181|190|102|94|77|4962|39|False|East
Jan 28, 2016|Thursday|24|22|32|13|37|83|130|219|147|149|183|234|236|260|403|524|698|582|297|198|151|118|79|68|4887|39|False|East
Jan 29, 2016|Friday|33|34|32|21|28|66|124|197|161|167|236|278|313|390|452|644|638|562|364|246|174|150|124|75|5509|39|False|East
Jan 30, 2016|Saturday|50|36|21|11|21|28|55|87|169|246|266|335|411|340|382|346|350|320|242|198|150|107|109|73|4353|39|False|East
Jan 31, 2016|Sunday|49|52|23|13|5|16|24|56|86|146|215|243|322|315|319|357|294|271|230|129|101|65|46|34|3411|39|False|East
Jan 1, 2016|Friday|44|51|50|42|37|43|55|50|98|143|221|286|228|233|257|228|249|215|187|127|101|55|47|24|3071|39|False|West
Jan 2, 2016|Saturday|24|11|21|16|16|41|62|117|208|280|375|380|351|311|329|264|251|292|227|148|88|95|72|32|4011|39|False|West
Jan 3, 2016|Sunday|44|22|38|12|12|37|57|69|154|212|315|334|331|319|269|288|264|212|153|114|59|56|63|43|3477|39|False|West
Jan 4, 2016|Monday|12|11|13|20|125|208|430|616|362|277|239|240|248|259|293|287|283|200|132|85|55|44|59|28|4526|39|False|West
Jan 5, 2016|Tuesday|14|10|25|27|110|232|456|671|375|239|254|227|252|233|292|292|266|278|187|108|68|69|68|28|4781|39|False|West
Jan 6, 2016|Wednesday|8|20|23|35|91|255|493|682|370|276|254|231|241|251|268|275|303|291|174|93|59|64|65|38|4860|39|False|West
Jan 7, 2016|Thursday|23|16|22|37|109|244|424|658|359|228|202|219|212|233|280|269|258|268|141|113|84|67|58|43|4567|39|False|West
