DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2016|Friday|644|548|360|219|190|227|393|431|594|883|1169|1447|1528|1622|1682|1757|1684|1499|1385|1133|950|918|621|449|22333|336|False|North
Jan 2, 2016|Saturday|312|178|178|132|153|249|523|765|1058|1441|1826|2187|2423|2309|2261|2377|2374|2169|1862|1285|1175|1054|795|527|29613|336|False|North
Jan 3, 2016|Sunday|424|225|241|152|146|223|386|538|783|1124|1604|1721|2000|1958|2086|2041|1846|1760|1522|1140|775|675|575|439|24384|336|False|North
Jan 4, 2016|Monday|201|123|113|141|316|1205|3502|5019|3527|2271|1691|1696|1850|1931|2229|2370|2604|2488|1801|1112|874|855|593|308|38820|336|False|North
Jan 5, 2016|Tuesday|199|147|151|139|300|1284|3605|5004|3762|2405|1707|1628|1916|1941|2180|2547|2737|2643|1897|1279|987|895|628|322|40303|336|False|North
Jan 6, 2016|Wednesday|177|146|147|136|335|1251|3551|5134|3713|2485|1807|1847|1892|1884|2216|2553|2768|2456|1841|1269|1040|853|592|356|40449|336|False|North
Jan 7, 2016|Thursday|201|135|155|141|367|1241|3518|5013|3531|2475|1850|1783|1972|1972|2280|2544|2946|3012|2168|1365|1076|969|639|345|41698|336|False|North
Jan 8, 2016|Friday|201|166|194|186|359|1217|3344|4718|3461|2356|1805|1884|2058|2048|2418|2603|2829|2593|2075|1328|1019|1013|776|526|41177|336|False|North
Jan 9, 2016|Saturday|317|195|188|174|177|347|756|993|1433|1752|2039|2194|2307|2290|2268|2192|2256|2208|1737|1375|1134|1054|833|547|30766|336|False|North
Jan 10, 2016|Sunday|347|209|174|112|131|206|468|538|783|1214|1674|1931|1606|1385|1306|1934|1780|1838|1591|1138|839|641|471|279|22595|336|False|North
Jan 11, 2016|Monday|168|106|93|134|322|1159|3384|5141|3595|2277|1715|1732|1785|1856|2084|2357|2511|2219|1558|1076|847|787|496|297|37699|336|False|North
Jan 12, 2016|Tuesday|177|139|119|150|340|1185|3462|4507|3570|2310|1756|1688|1775|1762|2090|2321|2842|2830|1982|1207|958|836|585|297|38888|336|False|North
Jan 13, 2016|Wednesday|184|134|144|139|303|1224|3579|5175|3675|2356|1773|1889|1879|1850|2124|2558|2652|2760|1879|1324|1106|942|599|337|40585|336|False|North
Jan 14, 2016|Thursday|182|154|142|124|332|1258|3499|5242|3796|2526|1862|1911|2033|1932|2257|2473|2832|2876|1933|1375|1070|973|677|335|41794|336|False|North
Jan 15, 2016|Friday|235|162|160|131|329|1210|3234|4863|3409|2440|2003|2058|2186|2198|2491|2949|3300|3090|2462|1511|1130|1026|817|513|43907|336|False|North
Jan 16, 2016|Saturday|385|211|197|120|179|311|629|954|1360|1830|2028|2193|2211|2257|2212|2175|2118|1904|1625|1219|965|995|758|557|29393|336|False|North
Jan 17, 2016|Sunday|338|212|176|120|99|194|366|520|658|1071|1414|1568|1788|1630|1767|1747|1565|1493|1265|1145|940|685|486|302|21549|336|False|North
Jan 18, 2016|Monday|190|116|110|133|297|903|2403|3271|2622|1994|1755|1832|1917|1914|2167|2273|2589|2392|1647|1187|935|835|525|290|34297|336|False|North
Jan 19, 2016|Tuesday|171|140|127|126|341|1252|3563|5092|3825|2482|1809|1719|1815|1856|2124|2284|2724|2638|1802|1219|955|788|575|296|39723|336|False|North
Jan 20, 2016|Wednesday|197|141|148|162|354|1207|3471|5026|3629|2307|1826|1851|1864|1805|2125|2441|2663|2721|1933|1252|1105|975|647|309|40159|336|False|North
Jan 21, 2016|Thursday|205|150|120|157|366|1248|3477|5280|3840|2455|1909|1830|1884|1955|2313|2490|2857|2701|1958|1364|1075|863|667|315|41479|336|False|North
Jan 22, 2016|Friday|229|134|175|158|338|1171|3335|4854|3482|2435|1991|2002|2162|2108|2471|2651|3015|3038|2235|1549|1202|1049|834|519|43137|336|False|North
Jan 23, 2016|Saturday|352|218|181|173|171|312|687|1157|1538|1858|2129|2312|2360|2475|2365|2348|2432|2328|1983|1350|1083|1062|903|571|32348|336|False|North
Jan 24, 2016|Sunday|366|212|173|118|119|201|443|595|849|1305|1710|1826|2074|2037|2022|1939|1826|1728|1457|1134|907|741|539|267|24588|336|False|North
Jan 25, 2016|Monday|171|94|101|136|331|1231|3236|4943|3697|2275|1757|1671|1751|1831|2086|2295|2696|2697|1938|1117|819|767|602|274|38516|336|False|North
Jan 26, 2016|Tuesday|161|176|137|167|320|1275|3615|4949|3328|2402|1820|1801|1850|1821|2088|2332|2775|2802|1866|1241|1094|848|595|294|39757|336|False|North
Jan 27, 2016|Wednesday|194|140|122|142|354|1241|3578|5163|3636|2368|1782|1829|1871|1909|2166|2477|2739|2654|1887|1402|1078|978|623|357|40690|336|False|North
Jan 28, 2016|Thursday|206|153|127|157|347|1260|3532|5273|3600|2467|1925|1882|1997|1954|2306|2605|2842|2808|2063|1408|1094|975|700|276|41957|336|False|North
Jan 29, 2016|Friday|222|157|128|163|323|1133|3233|4930|3444|2485|2061|2036|2250|2161|2534|2815|3101|3013|2269|1557|1156|1088|867|513|43639|336|False|North
Jan 30, 2016|Saturday|311|219|207|133|175|285|727|1258|1548|1974|2191|2527|2650|2556|2532|2546|2319|2235|2033|1334|1105|985|844|553|33247|336|False|North
Jan 31, 2016|Sunday|341|248|185|139|131|220|449|696|950|1344|1686|2114|2354|2212|2201|2236|2019|1777|1504|1253|970|737|510|276|26552|336|False|North
Jan 1, 2016|Friday|629|652|361|240|172|181|267|370|542|863|1185|1531|1722|1953|1943|1909|1764|1599|1405|1165|956|775|637|465|23286|336|False|South
Jan 2, 2016|Saturday|299|162|128|112|124|211|354|605|1046|1372|1874|2244|2403|2413|2495|2445|2447|2228|1915|1382|1152|1067|963|638|30079|336|False|South
Jan 3, 2016|Sunday|420|280|203|133|113|160|265|425|663|1052|1452|1757|2127|2219|2224|2269|2067|1849|1560|1115|765|679|522|513|24832|336|False|South
Jan 4, 2016|Monday|250|143|120|147|244|662|1424|2121|1859|1630|1538|1743|1991|2023|2628|3865|5048|4985|2692|1529|1157|916|649|420|39784|336|False|South
Jan 5, 2016|Tuesday|263|125|146|160|267|623|1398|2090|1988|1663|1486|1731|1955|2083|2655|4005|5224|5072|2737|1649|1281|1208|736|414|40959|336|False|South
Jan 6, 2016|Wednesday|276|156|132|125|248|647|1437|2188|1921|1692|1567|1917|1905|2011|2651|4045|5183|4697|2648|1611|1312|1134|696|445|40644|336|False|South
Jan 7, 2016|Thursday|281|165|157|147|254|657|1391|2116|2030|1675|1589|1852|1956|2014|2598|3978|5140|4853|2722|1614|1343|1254|1532|560|41878|336|False|South
Jan 8, 2016|Friday|295|152|160|169|258|658|1265|2092|1906|1602|1623|1892|2216|2303|2952|4040|5117|4328|2550|1465|1301|1179|945|602|41070|336|False|South
Jan 9, 2016|Saturday|399|231|243|170|154|269|497|879|1172|1529|1780|2135|2336|2454|2357|2566|2398|2166|1873|1394|1173|1037|912|704|30828|336|False|South
Jan 10, 2016|Sunday|484|277|184|106|83|156|298|515|715|1032|1521|1888|1716|1518|1432|2113|2183|1826|1449|1116|862|956|867|363|23660|336|False|South
Jan 11, 2016|Monday|181|101|92|121|257|638|1320|1965|2058|1623|1431|1722|1916|1965|2568|3849|4389|4216|2890|1412|1142|953|638|407|37854|336|False|South
Jan 12, 2016|Tuesday|265|139|130|160|247|640|1198|1704|1919|1753|1433|1669|1843|1919|2451|3770|4685|4854|2655|1650|1405|1392|1273|446|39600|336|False|South
Jan 13, 2016|Wednesday|292|146|142|143|245|663|1362|2165|2048|1720|1535|1802|1899|1993|2677|3955|5294|4748|2726|1737|1471|1268|806|434|41271|336|False|South
Jan 14, 2016|Thursday|284|133|142|138|240|654|1405|2130|2056|1676|1565|1906|2018|2105|2834|3990|5395|4816|2760|1803|1526|1344|812|465|42197|336|False|South
Jan 15, 2016|Friday|305|159|155|138|231|599|1319|2144|1891|1666|1678|2063|2257|2333|3104|4159|5197|4589|2761|1749|1384|1650|1394|751|43676|336|False|South
Jan 16, 2016|Saturday|440|260|210|152|145|236|409|738|1189|1359|1819|2125|2319|2341|2421|2408|2322|2036|1721|1340|1089|1000|882|763|29724|336|False|South
Jan 17, 2016|Sunday|387|264|192|95|95|137|252|443|583|843|1144|1539|1910|1811|1911|2025|1881|1744|1351|1108|941|667|492|386|22201|336|False|South
Jan 18, 2016|Monday|264|113|94|99|259|584|1117|1640|1585|1540|1543|1880|2057|2095|2491|3117|3930|3712|2261|1448|1110|959|611|402|34911|336|False|South
Jan 19, 2016|Tuesday|238|115|145|124|256|666|1331|2111|1986|1621|1473|1735|1914|2018|2571|3837|5172|5040|2640|1623|1394|1212|697|427|40346|336|False|South
Jan 20, 2016|Wednesday|224|149|131|156|239|681|1327|2038|2101|1677|1550|1751|1828|2036|2587|3960|5035|4836|2826|1726|1499|1228|700|444|40729|336|False|South
Jan 21, 2016|Thursday|287|134|152|115|256|632|1360|2135|2004|1607|1528|1757|2008|2101|2720|3871|5058|4771|2723|1708|1556|1338|764|601|41186|336|False|South
Jan 22, 2016|Friday|336|159|146|115|271|606|1354|2142|1892|1726|1650|1909|2342|2351|2983|4133|5255|4514|2664|1749|1457|1367|1097|740|42958|336|False|South
Jan 23, 2016|Saturday|491|242|209|162|160|236|417|879|1313|1594|1770|2118|2430|2449|2489|2504|2710|2289|2080|1446|1235|1193|1220|743|32379|336|False|South
Jan 24, 2016|Sunday|462|269|199|133|101|144|250|572|773|1077|1417|1839|2249|2321|2132|2265|2088|1872|1666|1183|901|818|622|329|25682|336|False|South
Jan 25, 2016|Monday|198|102|93|140|231|654|1290|2104|1930|1600|1455|1645|1899|1962|2430|3717|4901|4571|2529|1384|1063|1038|948|852|38736|336|False|South
Jan 26, 2016|Tuesday|293|172|148|131|273|663|1312|2035|2024|1704|1509|1713|1878|1882|2535|3919|5092|4835|2715|1637|1549|1401|723|457|40600|336|False|South
Jan 27, 2016|Wednesday|252|131|138|143|241|658|1375|2204|2012|1649|1569|1762|1972|2046|2640|4007|5211|4860|2849|1700|1513|1291|778|486|41487|336|False|South
Jan 28, 2016|Thursday|306|145|138|135|249|656|1383|2153|1939|1676|1581|1905|2064|2092|2673|3986|4934|4958|2749|1802|1591|1374|792|548|41829|336|False|South
Jan 29, 2016|Friday|307|164|143|141|263|601|1355|2109|1852|1789|1732|2051|2327|2528|3156|4163|5177|4594|2697|1759|1356|1338|1084|709|43395|336|False|South
Jan 30, 2016|Saturday|428|299|218|162|166|239|443|793|1278|1589|1933|2430|2417|2552|2479|2680|2521|2274|2036|1655|1489|1363|1058|737|33239|336|False|South
Jan 31, 2016|Sunday|481|278|216|142|114|156|279|437|727|1088|1550|1917|2266|2402|2335|2491|2335|2278|2014|1481|1058|805|518|352|27720|336|False|South
Feb 1, 2016|Monday|182|96|121|167|356|1203|3563|5161|3677|2398|1825|1729|1847|1870|2165|2476|2794|2632|1808|1302|1006|873|572|278|40101|336|False|North
Feb 2, 2016|Tuesday|161|164|138|158|379|1247|3595|4910|3181|2158|1702|1691|1755|1511|1414|1321|1119|829|500|364|299|287|269|142|29294|336|False|North
Feb 3, 2016|Wednesday|113|90|113|155|381|1281|3409|3404|2770|2385|1726|1585|1684|1616|1921|2200|2450|2520|1845|1219|1072|910|644|350|35843|336|False|North
Feb 4, 2016|Thursday|219|132|163|177|363|1249|3617|5250|3775|2575|1909|1829|1932|1884|2172|2442|2855|2849|1942|1412|1158|897|644|366|41811|336|False|North
Feb 5, 2016|Friday|221|146|162|181|360|1204|3319|5001|3599|2478|1990|2012|2125|2176|2513|2867|3115|2989|2428|1497|1209|1048|858|536|44034|336|False|North
Feb 6, 2016|Saturday|331|221|170|160|196|325|724|1187|1638|1929|2234|2333|2419|2433|2597|2625|2609|2470|2193|1452|1169|1054|926|524|33919|336|False|North
