DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 29, 2006",Sunday,76,50,52,37,55,79,103,158,241,413,537,589,730,652,744,778,798,613,531,394,318,257,170,105,8480,353,False,North,353,Scott,False
"Jan 30, 2006",Monday,68,38,32,77,178,571,989,979,685,494,455,463,507,508,472,481,510,554,383,272,220,173,156,78,9343,353,False,North,353,Scott,False
"Jan 31, 2006",Tuesday,44,44,41,50,165,601,988,966,722,527,482,498,445,474,502,574,545,528,410,252,207,196,161,109,9531,353,False,North,353,Scott,False
"Jan 1, 2006",Sunday,149,165,126,74,41,41,60,93,165,274,424,555,596,595,611,585,573,526,541,662,390,270,176,134,7826,353,False,South,353,Scott,False
"Jan 2, 2006",Monday,94,81,42,27,41,59,95,158,172,252,370,496,557,583,698,738,743,675,552,450,366,265,219,142,7875,353,False,South,353,Scott,False
"Jan 3, 2006",Tuesday,88,62,46,33,58,126,278,414,378,438,383,465,515,493,636,927,1026,1055,736,503,328,302,211,169,9670,353,False,South,353,Scott,False
"Jan 4, 2006",Wednesday,87,93,48,43,45,116,253,430,378,398,408,424,450,453,636,903,1070,997,721,403,353,297,291,156,9453,353,False,South,353,Scott,False
"Jan 5, 2006",Thursday,117,76,60,54,70,123,273,421,390,410,440,451,462,566,691,939,1159,1041,710,503,360,363,260,182,10121,353,False,South,353,Scott,False
"Jan 6, 2006",Friday,100,94,59,60,53,103,263,373,387,382,473,530,599,607,795,1067,1196,1118,893,613,411,415,359,225,11175,353,False,South,353,Scott,False
"Jan 7, 2006",Saturday,167,94,74,51,49,67,144,220,359,504,531,622,622,640,671,689,682,657,596,506,438,397,365,236,9381,353,False,South,353,Scott,False
"Jan 8, 2006",Sunday,147,93,62,49,42,37,58,122,189,260,389,512,630,573,667,722,784,776,657,525,331,291,179,120,8215,353,False,South,353,Scott,False
"Jan 9, 2006",Monday,106,37,51,37,66,139,248,430,362,439,391,454,467,511,678,831,1118,1023,671,395,380,298,226,163,9521,353,False,South,353,Scott,False
"Jan 10, 2006",Tuesday,97,69,51,48,54,88,277,424,385,453,405,432,461,475,680,878,1108,1029,698,462,394,328,216,182,9694,353,False,South,353,Scott,False
"Jan 11, 2006",Wednesday,85,81,51,44,68,100,290,419,414,452,418,403,525,520,645,865,999,931,677,442,394,338,263,154,9578,353,False,South,353,Scott,False
"Jan 12, 2006",Thursday,111,88,43,50,50,124,267,416,420,450,422,504,512,546,697,880,1022,951,674,437,365,363,242,182,9816,353,False,South,353,Scott,False
"Jan 13, 2006",Friday,86,85,62,49,68,108,276,403,384,437,444,499,633,724,836,1032,1228,1185,886,567,435,394,333,277,11431,353,False,South,353,Scott,False
"Jan 14, 2006",Saturday,264,104,82,46,52,73,122,226,396,538,602,577,645,690,698,754,794,731,619,533,447,438,363,266,10060,353,False,South,353,Scott,False
"Jan 15, 2006",Sunday,163,102,65,27,37,51,75,130,208,331,492,660,620,693,857,811,1005,864,761,544,445,298,195,139,9573,353,False,South,353,Scott,False
"Jan 16, 2006",Monday,93,50,49,43,60,127,298,410,435,514,483,502,583,558,818,960,1069,948,746,410,341,267,209,155,10128,353,False,South,353,Scott,False
"Jan 17, 2006",Tuesday,102,60,43,38,57,112,307,439,442,423,414,445,471,467,621,868,1055,1045,603,400,326,289,193,133,9353,353,False,South,353,Scott,False
"Jan 18, 2006",Wednesday,111,90,44,52,66,124,295,445,407,403,468,411,460,445,659,922,1081,1008,660,427,356,318,273,168,9693,353,False,South,353,Scott,False
"Jan 19, 2006",Thursday,104,84,33,54,71,117,266,448,423,428,409,460,529,492,652,943,1162,982,656,457,359,390,244,175,9938,353,False,South,353,Scott,False
"Jan 20, 2006",Friday,111,87,55,52,75,99,278,386,360,392,464,518,565,652,796,1024,1128,1230,844,632,467,434,432,265,11346,353,False,South,353,Scott,False
"Jan 21, 2006",Saturday,177,74,79,56,44,67,129,290,385,485,586,613,686,629,657,683,720,779,643,532,446,362,373,309,9804,353,False,South,353,Scott,False
"Jan 22, 2006",Sunday,178,109,72,30,35,38,89,112,170,336,393,536,585,621,740,802,861,854,768,578,396,362,235,126,9026,353,False,South,353,Scott,False
"Jan 23, 2006",Monday,101,70,47,43,69,137,342,448,432,501,447,473,481,526,627,906,1099,964,632,414,342,270,188,140,9699,353,False,South,353,Scott,False
"Jan 24, 2006",Tuesday,101,72,45,44,62,113,298,419,424,428,404,417,417,485,617,858,1069,995,676,401,346,342,266,155,9454,353,False,South,353,Scott,False
"Jan 25, 2006",Wednesday,98,77,48,47,56,107,296,420,429,424,438,403,474,522,619,818,926,936,706,431,371,369,202,160,9377,353,False,South,353,Scott,False
"Jan 26, 2006",Thursday,111,87,55,52,66,122,308,429,432,432,420,446,485,547,743,903,1046,946,663,455,403,359,295,178,9983,353,False,South,353,Scott,False
"Jan 27, 2006",Friday,114,96,45,50,72,105,283,416,392,449,500,457,563,672,832,1004,1146,1030,829,586,473,436,353,265,11168,353,False,South,353,Scott,False
"Jan 28, 2006",Saturday,202,118,82,58,41,75,125,284,389,563,563,649,697,673,664,751,731,736,684,511,405,365,343,242,9951,353,False,South,353,Scott,False
"Jan 29, 2006",Sunday,140,86,82,37,26,29,80,120,182,308,427,560,634,703,722,850,851,765,712,538,451,294,182,146,8925,353,False,South,353,Scott,False
"Jan 30, 2006",Monday,103,53,37,42,63,139,343,476,415,477,464,475,451,441,645,857,1104,989,614,372,345,305,303,160,9673,353,False,South,353,Scott,False
"Jan 31, 2006",Tuesday,106,74,56,49,57,123,314,453,424,413,407,401,449,472,612,869,1133,1034,653,425,338,294,222,150,9528,353,False,South,353,Scott,False
"Feb 1, 2006",Wednesday,52,46,52,64,173,568,978,1010,698,500,480,452,481,515,522,564,592,529,416,241,229,231,184,112,9689,353,False,North,353,Scott,False
"Feb 2, 2006",Thursday,74,45,43,62,188,570,1005,1026,766,485,464,511,518,558,559,600,618,637,502,306,270,264,168,113,10352,353,False,North,353,Scott,False
"Feb 3, 2006",Friday,74,57,52,62,164,541,870,951,672,516,588,590,650,720,764,732,783,789,712,419,317,296,254,154,11727,353,False,North,353,Scott,False
"Feb 4, 2006",Saturday,88,62,52,49,69,130,224,366,468,667,803,829,765,723,693,658,703,623,528,435,347,261,234,139,9916,353,False,North,353,Scott,False
"Feb 5, 2006",Sunday,93,64,49,42,42,76,121,169,233,396,532,677,722,685,677,781,758,557,360,345,266,359,248,134,8386,353,False,North,353,Scott,False
"Feb 6, 2006",Monday,80,46,47,65,189,552,1021,1014,711,502,503,507,472,536,536,456,490,518,381,250,198,184,131,87,9476,353,False,North,353,Scott,False
"Feb 7, 2006",Tuesday,45,40,31,48,190,607,1022,1038,686,533,456,457,433,508,491,554,546,535,352,284,206,234,170,100,9566,353,False,North,353,Scott,False
"Feb 8, 2006",Wednesday,60,51,48,59,178,542,1002,1009,683,547,464,492,431,499,512,555,603,557,426,310,231,230,171,109,9769,353,False,North,353,Scott,False
"Feb 9, 2006",Thursday,59,52,44,59,178,611,969,1044,736,531,474,480,487,474,531,563,492,552,388,270,221,209,169,92,9685,353,False,North,353,Scott,False
"Feb 10, 2006",Friday,64,60,59,63,184,515,842,923,689,525,570,548,637,726,808,877,870,837,684,430,327,248,244,161,11891,353,False,North,353,Scott,False
"Feb 11, 2006",Saturday,80,70,59,60,76,144,196,341,508,620,772,830,785,698,714,674,795,705,523,367,306,255,200,148,9926,353,False,North,353,Scott,False
"Feb 12, 2006",Sunday,97,83,59,37,54,90,104,141,267,396,533,686,746,702,721,744,741,759,587,419,339,277,179,114,8875,353,False,North,353,Scott,False
"Feb 13, 2006",Monday,76,36,52,54,193,596,988,977,697,513,480,465,449,483,530,528,549,541,366,293,213,218,141,79,9517,353,False,North,353,Scott,False
"Feb 14, 2006",Tuesday,49,49,38,69,194,611,971,991,698,465,477,446,516,481,518,596,571,628,437,285,215,202,208,118,9833,353,False,North,353,Scott,False
"Feb 15, 2006",Wednesday,77,46,49,63,212,601,1003,1028,717,559,494,471,513,498,594,567,663,633,464,313,295,250,212,142,10464,353,False,North,353,Scott,False
"Feb 16, 2006",Thursday,68,38,44,67,191,580,935,928,626,468,413,409,443,456,487,470,521,548,414,302,240,193,155,84,9080,353,False,North,353,Scott,False
"Feb 17, 2006",Friday,60,46,60,60,184,514,858,902,612,524,592,598,673,783,783,758,822,856,652,470,318,294,239,160,11818,353,False,North,353,Scott,False
"Feb 18, 2006",Saturday,81,56,47,61,69,123,221,325,393,592,774,836,786,764,673,674,678,606,459,297,255,228,268,167,9433,353,False,North,353,Scott,False
"Feb 19, 2006",Sunday,98,57,35,45,42,78,112,170,253,413,609,734,691,652,683,702,750,720,586,493,400,264,153,109,8849,353,False,North,353,Scott,False
"Feb 20, 2006",Monday,61,46,47,54,167,549,843,813,608,641,592,537,558,532,663,593,592,627,448,302,265,227,167,89,10021,353,False,North,353,Scott,False
"Feb 21, 2006",Tuesday,49,47,31,57,179,631,987,1014,732,584,506,492,485,503,514,526,561,582,392,253,228,275,190,101,9919,353,False,North,353,Scott,False
"Feb 22, 2006",Wednesday,47,49,37,74,178,583,1000,1090,734,491,465,492,476,541,528,563,546,577,423,259,265,206,174,89,9887,353,False,North,353,Scott,False
"Feb 23, 2006",Thursday,60,50,42,74,184,571,1001,1052,741,555,511,483,506,558,624,598,643,679,531,369,246,253,220,106,10657,353,False,North,353,Scott,False
"Feb 24, 2006",Friday,69,46,47,88,192,512,939,989,663,588,580,608,624,729,764,824,932,910,740,511,352,283,298,195,12483,353,False,North,353,Scott,False
"Feb 25, 2006",Saturday,107,62,54,54,76,131,217,352,517,674,788,869,745,759,740,677,754,736,541,426,382,316,342,188,10507,353,False,North,353,Scott,False
"Feb 26, 2006",Sunday,94,58,73,54,68,90,112,188,262,467,705,865,876,851,791,796,850,802,671,507,433,314,190,123,10240,353,False,North,353,Scott,False
"Feb 27, 2006",Monday,63,52,40,59,200,614,1013,978,682,551,516,484,500,522,502,507,554,569,429,242,227,191,146,83,9724,353,False,North,353,Scott,False
"Feb 28, 2006",Tuesday,55,32,42,71,199,616,999,1029,742,559,441,507,478,516,521,503,535,573,407,269,232,208,164,100,9798,353,False,North,353,Scott,False
"Feb 1, 2006",Wednesday,104,68,57,51,48,120,327,431,411,411,374,418,473,506,646,883,1106,1016,709,422,381,345,230,148,9685,353,False,South,353,Scott,False
"Feb 2, 2006",Thursday,119,83,52,54,72,123,289,429,431,442,437,446,451,526,683,900,985,963,641,450,391,337,268,152,9724,353,False,South,353,Scott,False
"Feb 3, 2006",Friday,118,92,66,62,62,104,253,376,362,388,452,457,540,639,814,1054,1246,1167,861,611,477,390,333,231,11155,353,False,South,353,Scott,False
"Feb 4, 2006",Saturday,152,95,82,40,50,60,119,217,365,485,613,637,660,693,700,743,780,794,735,572,490,446,360,245,10133,353,False,South,353,Scott,False
"Feb 5, 2006",Sunday,154,101,72,51,27,39,77,124,192,309,437,561,621,710,781,834,794,773,574,451,411,443,363,207,9106,353,False,South,353,Scott,False
"Feb 6, 2006",Monday,111,66,50,42,81,139,325,538,460,479,504,459,475,445,651,895,1018,960,595,400,324,298,210,119,9644,353,False,South,353,Scott,False
"Feb 7, 2006",Tuesday,87,82,50,45,65,122,285,482,443,433,386,406,498,481,599,941,1029,1002,613,394,385,336,232,154,9550,353,False,South,353,Scott,False
"Feb 8, 2006",Wednesday,71,87,56,52,62,117,310,426,444,472,439,407,478,504,663,890,1091,1012,720,435,354,349,285,176,9900,353,False,South,353,Scott,False
"Feb 9, 2006",Thursday,109,91,47,50,57,132,302,450,437,424,414,464,485,510,620,823,942,853,664,495,318,296,255,182,9420,353,False,South,353,Scott,False
"Feb 10, 2006",Friday,136,97,54,49,66,111,266,398,409,428,429,469,572,662,809,1034,1275,1122,821,581,441,368,344,249,11190,353,False,South,353,Scott,False
"Feb 11, 2006",Saturday,166,97,77,44,43,62,144,247,393,487,616,672,626,597,601,633,713,763,612,546,477,404,392,254,9666,353,False,South,353,Scott,False
"Feb 12, 2006",Sunday,211,101,75,40,30,41,91,147,189,308,468,572,630,670,727,818,865,800,790,650,477,355,221,139,9415,353,False,South,353,Scott,False
"Feb 13, 2006",Monday,100,70,53,43,72,127,326,485,478,501,472,462,507,464,645,823,1009,928,633,413,356,293,264,152,9676,353,False,South,353,Scott,False
"Feb 14, 2006",Tuesday,119,81,48,37,69,143,259,408,368,455,405,422,478,511,641,891,1188,1077,678,415,327,342,248,196,9806,353,False,South,353,Scott,False
"Feb 15, 2006",Wednesday,109,98,47,59,66,119,305,523,472,456,400,484,481,472,668,858,1143,1043,692,470,426,332,275,179,10177,353,False,South,353,Scott,False
"Feb 16, 2006",Thursday,117,96,63,48,53,100,256,388,347,343,368,361,393,478,615,855,1026,918,569,416,347,383,246,169,8955,353,False,South,353,Scott,False
"Feb 17, 2006",Friday,101,81,54,51,62,92,258,405,405,412,431,475,594,660,855,1092,1216,1186,823,500,379,316,264,209,10921,353,False,South,353,Scott,False
"Feb 18, 2006",Saturday,140,94,67,42,36,58,114,207,361,403,504,580,631,629,698,666,746,690,689,553,479,343,331,352,9413,353,False,South,353,Scott,False
"Feb 19, 2006",Sunday,246,122,83,41,40,37,86,113,204,304,480,599,683,684,715,755,873,811,776,657,488,349,219,179,9544,353,False,South,353,Scott,False
"Feb 20, 2006",Monday,119,69,44,37,76,117,303,405,445,472,539,547,589,639,733,921,1102,1027,670,448,414,292,234,145,10387,353,False,South,353,Scott,False
"Feb 21, 2006",Tuesday,105,91,57,40,63,122,281,454,409,415,432,421,505,499,701,983,1134,1044,745,446,375,350,215,164,10051,353,False,South,353,Scott,False
"Feb 22, 2006",Wednesday,109,91,48,57,56,120,284,461,435,428,421,437,460,487,638,892,1005,882,608,475,343,326,204,147,9414,353,False,South,353,Scott,False
"Feb 23, 2006",Thursday,94,92,55,51,63,131,300,410,373,446,452,505,506,553,678,895,1023,936,655,434,408,390,335,174,9959,353,False,South,353,Scott,False
"Feb 24, 2006",Friday,131,92,65,56,61,127,253,414,401,407,470,529,617,683,906,1003,1206,1140,878,644,517,421,396,257,11674,353,False,South,353,Scott,False
"Feb 25, 2006",Saturday,165,102,65,50,50,72,131,322,479,650,677,724,700,691,698,736,778,689,595,460,485,421,360,229,10329,353,False,South,353,Scott,False
"Feb 26, 2006",Sunday,154,102,64,40,43,39,68,132,209,360,464,599,648,721,844,805,961,845,901,661,484,331,196,154,9825,353,False,South,353,Scott,False
"Feb 27, 2006",Monday,93,72,51,46,64,145,336,447,465,508,493,451,463,519,656,891,1058,986,617,394,343,293,174,140,9705,353,False,South,353,Scott,False
"Feb 28, 2006",Tuesday,99,80,46,58,49,121,283,452,411,432,450,451,466,485,623,911,982,958,568,402,330,332,240,174,9403,353,False,South,353,Scott,False
"Mar 1, 2006",Wednesday,56,42,33,75,207,606,985,972,717,502,471,496,467,541,526,572,576,605,436,289,246,229,160,141,9950,353,False,North,353,Scott,False
"Mar 2, 2006",Thursday,84,49,39,68,190,614,1018,1044,827,611,561,519,478,580,625,669,624,617,504,332,270,241,210,107,10881,353,False,North,353,Scott,False
"Mar 3, 2006",Friday,76,52,58,74,173,576,967,952,664,627,634,647,696,821,839,869,862,913,768,511,337,305,209,146,12776,353,False,North,353,Scott,False
"Mar 4, 2006",Saturday,91,55,56,35,67,144,235,376,526,671,861,829,755,816,773,731,707,695,577,418,355,304,209,136,10422,353,False,North,353,Scott,False
"Mar 5, 2006",Sunday,76,67,57,38,49,87,110,156,273,417,571,739,779,736,689,777,792,696,575,383,311,225,170,101,8874,353,False,North,353,Scott,False
"Mar 6, 2006",Monday,51,42,35,75,202,594,1009,1021,703,521,464,499,492,496,508,482,527,494,426,276,226,163,174,69,9549,353,False,North,353,Scott,False
"Mar 7, 2006",Tuesday,53,49,40,70,196,618,1018,1025,695,542,492,463,489,514,580,566,598,565,394,257,217,186,151,80,9858,353,False,North,353,Scott,False
"Mar 8, 2006",Wednesday,78,42,51,63,204,603,1006,1008,705,574,496,497,516,567,545,584,602,641,471,308,273,231,186,88,10339,353,False,North,353,Scott,False
"Mar 9, 2006",Thursday,71,40,48,76,179,640,974,1076,777,618,520,470,562,595,664,656,738,729,576,367,306,278,197,121,11278,353,False,North,353,Scott,False
"Mar 10, 2006",Friday,63,52,48,66,192,576,939,963,748,609,679,659,707,771,850,939,924,867,779,512,360,321,242,148,13014,353,False,North,353,Scott,False
"Mar 11, 2006",Saturday,84,64,59,57,82,137,189,372,561,774,889,775,758,789,690,680,664,635,520,346,330,295,233,138,10121,353,False,North,353,Scott,False
"Mar 12, 2006",Sunday,87,64,65,57,50,83,118,169,278,486,626,733,795,837,874,881,831,611,446,224,254,214,113,79,8975,353,False,North,353,Scott,False
"Mar 13, 2006",Monday,39,38,45,59,167,315,532,312,140,141,117,167,203,258,280,249,264,271,244,152,134,120,120,75,4442,353,False,North,353,Scott,False
"Mar 14, 2006",Tuesday,51,31,48,63,189,592,1010,1049,729,559,509,454,504,554,551,565,594,588,427,309,229,190,159,91,10045,353,False,North,353,Scott,False
"Mar 15, 2006",Wednesday,49,52,51,64,208,615,1039,1013,734,570,504,532,537,527,575,643,570,660,528,320,275,219,161,106,10552,353,False,North,353,Scott,False
"Mar 16, 2006",Thursday,74,70,66,85,164,584,806,713,494,302,330,300,336,397,427,445,469,504,424,285,228,223,160,84,7970,353,False,North,353,Scott,False
"Mar 17, 2006",Friday,68,40,51,55,177,564,934,958,688,633,644,611,673,685,689,764,768,850,777,456,360,283,186,117,12031,353,False,North,353,Scott,False
"Mar 18, 2006",Saturday,90,64,56,63,82,162,220,353,520,789,856,812,740,719,687,730,724,691,689,415,377,307,255,167,10568,353,False,North,353,Scott,False
"Mar 19, 2006",Sunday,114,122,82,59,49,85,130,185,273,514,656,769,795,772,698,805,774,786,664,482,357,259,192,85,9707,353,False,North,353,Scott,False
"Mar 20, 2006",Monday,55,46,40,55,194,633,1035,1018,709,538,493,480,497,535,491,511,539,572,439,273,239,214,156,85,9847,353,False,North,353,Scott,False
"Mar 21, 2006",Tuesday,47,42,37,51,209,657,1046,1062,699,518,495,440,507,499,557,533,619,610,443,295,257,206,161,112,10102,353,False,North,353,Scott,False
"Mar 22, 2006",Wednesday,58,52,46,73,197,669,1058,1093,729,564,517,524,504,573,571,642,615,652,471,342,267,226,168,117,10728,353,False,North,353,Scott,False
"Mar 23, 2006",Thursday,73,47,37,74,171,628,1035,1051,834,574,557,556,587,613,623,657,626,683,565,330,283,250,181,120,11155,353,False,North,353,Scott,False
"Mar 24, 2006",Friday,49,46,46,71,200,600,946,936,664,640,620,633,754,815,903,1004,1029,973,700,445,387,273,188,132,13054,353,False,North,353,Scott,False
"Mar 25, 2006",Saturday,74,58,56,34,70,165,240,386,523,790,818,824,831,769,757,713,720,659,516,412,324,297,183,152,10371,353,False,North,353,Scott,False
"Mar 26, 2006",Sunday,57,49,55,44,59,85,112,186,279,493,645,715,773,790,719,766,831,831,680,530,406,245,160,120,9630,353,False,North,353,Scott,False
"Mar 27, 2006",Monday,56,34,34,63,196,701,1003,1002,663,519,570,524,486,547,525,502,502,526,365,228,249,211,143,83,9732,353,False,North,353,Scott,False
"Mar 28, 2006",Tuesday,49,37,35,58,166,666,1018,960,707,581,518,470,493,561,554,583,560,608,432,267,235,209,157,76,10000,353,False,North,353,Scott,False
"Mar 29, 2006",Wednesday,48,51,35,67,192,677,1018,977,702,555,552,518,524,534,619,601,591,619,463,270,256,205,149,101,10324,353,False,North,353,Scott,False
"Mar 30, 2006",Thursday,58,46,38,57,185,653,990,971,718,569,519,531,533,530,594,624,671,675,569,379,313,275,206,125,10829,353,True,North,353,Scott,False
"Mar 31, 2006",Friday,72,58,59,65,180,564,851,877,657,659,693,704,791,855,838,849,917,886,758,507,367,294,205,144,12850,353,True,North,353,Scott,False
"Mar 1, 2006",Wednesday,105,83,54,60,49,120,301,451,454,410,437,420,496,520,660,918,1059,926,646,388,391,314,255,138,9655,353,False,South,353,Scott,False
"Mar 2, 2006",Thursday,107,70,55,57,69,133,304,413,419,396,431,461,501,559,665,881,982,895,651,467,384,368,300,177,9745,353,False,South,353,Scott,False
"Mar 3, 2006",Friday,108,98,65,61,66,114,279,377,440,444,472,583,580,708,856,1008,1144,1065,844,609,485,402,349,286,11443,353,False,South,353,Scott,False
"Mar 4, 2006",Saturday,163,131,76,48,38,69,185,321,463,515,646,643,680,667,671,656,802,725,691,605,473,452,354,240,10314,353,False,South,353,Scott,False
"Mar 5, 2006",Sunday,156,120,61,51,36,40,84,143,190,279,387,564,586,612,686,774,769,821,713,567,422,341,211,125,8738,353,False,South,353,Scott,False
"Mar 6, 2006",Monday,83,58,57,50,75,157,327,467,465,490,486,459,505,538,633,844,939,885,577,389,329,267,183,140,9403,353,False,South,353,Scott,False
"Mar 7, 2006",Tuesday,107,81,42,66,68,130,330,454,470,422,444,407,445,480,620,806,984,844,597,400,353,300,284,164,9298,353,False,South,353,Scott,False
"Mar 8, 2006",Wednesday,105,82,55,64,63,121,325,474,462,431,412,448,467,523,670,876,1018,956,604,476,378,324,237,164,9735,353,False,South,353,Scott,False
"Mar 9, 2006",Thursday,109,85,56,55,62,122,319,484,453,497,442,488,555,573,732,1043,1158,1008,649,463,401,331,272,170,10527,353,False,South,353,Scott,False
"Mar 10, 2006",Friday,132,78,64,66,61,131,293,470,489,484,470,581,648,740,901,1151,1285,1197,815,584,435,386,302,237,12000,353,False,South,353,Scott,False
"Mar 11, 2006",Saturday,162,106,71,50,49,71,143,250,415,560,558,651,680,637,675,693,761,650,587,548,483,397,360,208,9765,353,False,South,353,Scott,False
"Mar 12, 2006",Sunday,148,94,78,56,30,51,94,144,253,358,527,648,671,693,762,750,777,710,609,375,353,268,160,93,8702,353,False,South,353,Scott,False
"Mar 13, 2006",Monday,73,40,29,31,44,85,155,176,155,98,112,145,180,214,312,429,507,398,285,239,171,157,146,113,4294,353,False,South,353,Scott,False
"Mar 14, 2006",Tuesday,98,61,52,46,64,115,261,370,364,450,455,522,474,535,623,823,1033,818,581,490,386,351,251,188,9411,353,False,South,353,Scott,False
"Mar 15, 2006",Wednesday,99,96,60,49,74,121,290,417,442,487,438,437,480,534,709,993,1185,1053,698,450,453,367,272,142,10346,353,False,South,353,Scott,False
"Mar 16, 2006",Thursday,96,70,52,28,33,79,190,301,232,249,241,317,336,393,543,810,883,871,622,406,317,336,276,163,7844,353,False,South,353,Scott,False
"Mar 17, 2006",Friday,110,83,65,66,57,130,270,432,430,440,473,566,626,717,888,1145,1226,1134,826,694,483,427,369,299,11956,353,False,South,353,Scott,False
"Mar 18, 2006",Saturday,182,100,82,56,44,57,157,323,498,592,660,707,724,693,726,923,911,801,730,620,569,423,411,261,11250,353,False,South,353,Scott,False
