DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 16, 2006",Monday,27,10,11,4,18,44,153,314,386,476,691,1073,1164,1085,1021,1038,1019,1063,688,478,340,246,116,37,11502,402,False,North,402,Hennepin,False
"Jan 17, 2006",Tuesday,24,15,6,14,23,64,185,375,454,561,664,969,992,902,872,892,993,1049,810,572,433,257,109,46,11281,402,False,North,402,Hennepin,False
"Jan 18, 2006",Wednesday,27,10,4,4,21,59,206,399,462,562,702,987,1073,993,913,913,1060,1101,827,524,397,263,124,46,11677,402,False,North,402,Hennepin,False
"Jan 19, 2006",Thursday,25,16,4,7,19,57,182,441,462,535,706,958,1014,884,825,866,1028,1130,729,551,446,306,110,40,11341,402,False,North,402,Hennepin,False
"Jan 20, 2006",Friday,28,15,4,7,18,45,180,377,476,519,722,1106,1129,1067,919,1031,1098,1099,778,511,375,269,169,60,12002,402,False,North,402,Hennepin,False
"Jan 21, 2006",Saturday,52,29,18,5,11,32,63,171,345,536,798,1013,1169,1120,1080,1051,991,803,537,377,252,232,135,72,10892,402,False,North,402,Hennepin,False
"Jan 22, 2006",Sunday,37,17,23,5,7,20,52,97,206,286,432,607,815,842,869,907,845,630,416,268,203,130,64,35,7813,402,False,North,402,Hennepin,False
"Jan 23, 2006",Monday,14,8,4,4,22,64,192,441,463,489,623,932,1054,885,833,934,987,1074,735,539,464,306,108,54,11229,402,False,North,402,Hennepin,False
"Jan 24, 2006",Tuesday,21,10,6,12,24,64,174,418,439,527,710,1007,1092,916,786,840,937,1059,788,548,431,284,113,30,11236,402,False,North,402,Hennepin,False
"Jan 25, 2006",Wednesday,24,18,6,4,21,54,204,382,468,535,648,1085,1049,838,841,876,963,1181,847,567,430,288,109,38,11476,402,False,North,402,Hennepin,False
"Jan 26, 2006",Thursday,25,15,11,5,23,59,175,396,440,550,637,972,1057,864,838,947,972,1054,778,557,427,300,124,43,11269,402,False,North,402,Hennepin,False
"Jan 27, 2006",Friday,20,18,6,10,22,50,185,382,484,548,725,1082,1164,999,999,1042,1150,1120,710,440,336,277,156,78,12003,402,False,North,402,Hennepin,False
"Jan 28, 2006",Saturday,42,23,14,11,17,25,50,193,310,498,781,970,1158,1117,1069,1060,949,735,598,387,270,236,119,64,10696,402,False,North,402,Hennepin,False
"Jan 29, 2006",Sunday,39,21,19,11,8,25,53,103,221,264,437,597,830,851,873,900,886,647,445,248,236,136,69,38,7957,402,False,North,402,Hennepin,False
"Jan 30, 2006",Monday,16,7,6,13,26,61,202,391,482,509,648,951,1033,912,907,925,965,1105,793,546,424,269,118,46,11355,402,False,North,402,Hennepin,False
"Jan 31, 2006",Tuesday,20,13,4,7,22,51,205,416,503,562,691,1105,1097,917,867,876,979,1121,858,597,519,297,110,42,11879,402,False,North,402,Hennepin,False
"Jan 1, 2006",Sunday,83,46,48,26,7,15,32,59,105,183,261,365,507,524,619,593,515,435,323,279,180,150,111,67,5533,402,False,South,402,Hennepin,False
"Jan 2, 2006",Monday,53,23,14,7,16,33,87,120,203,356,513,720,870,966,1115,1099,974,747,589,417,293,210,119,65,9609,402,False,South,402,Hennepin,False
"Jan 3, 2006",Tuesday,40,13,9,7,22,92,153,416,520,474,607,855,1053,1054,930,927,938,852,680,551,389,216,115,77,10990,402,False,South,402,Hennepin,False
"Jan 4, 2006",Wednesday,29,10,9,8,20,85,164,384,528,526,589,802,993,954,800,896,934,871,678,536,356,240,114,77,10603,402,False,South,402,Hennepin,False
"Jan 5, 2006",Thursday,30,22,9,5,25,74,158,379,489,538,606,800,1056,1005,889,857,907,793,658,571,385,283,119,82,10740,402,False,South,402,Hennepin,False
"Jan 6, 2006",Friday,34,26,8,12,19,79,171,390,528,523,628,878,1112,1047,918,958,954,887,736,495,376,331,191,108,11409,402,False,South,402,Hennepin,False
"Jan 7, 2006",Saturday,66,44,24,17,8,10,92,134,275,505,659,853,882,1011,1015,1056,924,723,559,461,341,257,178,91,10185,402,False,South,402,Hennepin,False
"Jan 8, 2006",Sunday,69,38,27,9,6,11,63,62,117,242,403,568,776,919,860,874,801,535,429,278,167,127,71,53,7505,402,False,South,402,Hennepin,False
"Jan 9, 2006",Monday,30,20,9,7,27,83,171,387,529,517,568,708,933,927,746,871,907,871,697,518,348,265,81,74,10294,402,False,South,402,Hennepin,False
"Jan 10, 2006",Tuesday,21,12,8,11,21,86,167,399,539,523,542,812,973,944,797,870,840,839,693,499,337,268,105,63,10369,402,False,South,402,Hennepin,False
"Jan 11, 2006",Wednesday,28,13,5,8,15,73,175,404,527,597,584,758,980,897,796,822,882,938,721,561,390,273,103,63,10613,402,False,South,402,Hennepin,False
"Jan 12, 2006",Thursday,35,19,9,16,20,82,174,396,600,543,565,788,993,846,814,842,926,849,678,508,375,283,116,68,10545,402,False,South,402,Hennepin,False
"Jan 13, 2006",Friday,22,11,12,9,25,80,184,387,556,576,631,876,1088,998,902,954,1007,896,737,518,342,292,163,100,11366,402,False,South,402,Hennepin,False
"Jan 14, 2006",Saturday,71,29,22,8,3,16,92,166,310,502,715,936,968,1026,1063,1070,965,748,609,414,325,233,168,97,10556,402,False,South,402,Hennepin,False
"Jan 15, 2006",Sunday,62,37,28,12,5,11,54,68,135,289,446,519,815,879,911,844,838,610,418,293,193,150,109,52,7778,402,False,South,402,Hennepin,False
"Jan 16, 2006",Monday,40,11,8,7,17,65,160,305,427,547,674,915,1117,996,998,1033,988,818,611,440,295,208,74,59,10813,402,False,South,402,Hennepin,False
"Jan 17, 2006",Tuesday,26,9,9,13,35,80,159,377,546,588,535,746,907,856,759,787,796,839,669,454,345,240,113,56,9944,402,False,South,402,Hennepin,False
"Jan 18, 2006",Wednesday,24,5,5,7,24,76,160,403,586,562,615,833,939,894,837,797,919,897,764,434,372,241,94,73,10561,402,False,South,402,Hennepin,False
"Jan 19, 2006",Thursday,27,11,8,3,28,91,157,418,541,501,583,741,912,884,754,756,866,869,605,467,349,242,97,73,9983,402,False,South,402,Hennepin,False
"Jan 20, 2006",Friday,29,9,15,12,22,85,164,381,548,512,610,842,1026,927,890,953,957,891,728,525,366,298,210,113,11113,402,False,South,402,Hennepin,False
"Jan 21, 2006",Saturday,53,26,22,11,16,13,87,166,343,515,698,941,902,1051,1050,1019,941,732,528,444,293,241,212,88,10392,402,False,South,402,Hennepin,False
"Jan 22, 2006",Sunday,76,37,22,11,8,9,62,93,141,258,425,576,781,804,821,786,861,594,413,269,168,128,67,44,7454,402,False,South,402,Hennepin,False
"Jan 23, 2006",Monday,20,7,8,6,22,91,156,389,565,524,546,727,874,877,737,846,880,822,647,482,322,256,89,53,9946,402,False,South,402,Hennepin,False
"Jan 24, 2006",Tuesday,25,11,11,6,24,97,163,408,529,517,553,746,963,884,751,828,847,811,608,483,338,256,112,53,10024,402,False,South,402,Hennepin,False
"Jan 25, 2006",Wednesday,24,16,8,5,21,77,172,394,497,554,579,751,925,907,770,819,899,931,731,506,390,253,102,62,10393,402,False,South,402,Hennepin,False
"Jan 26, 2006",Thursday,24,10,9,6,17,77,149,383,556,519,563,765,966,884,813,763,836,879,670,514,369,278,131,65,10246,402,False,South,402,Hennepin,False
"Jan 27, 2006",Friday,30,20,17,8,18,80,154,381,556,568,625,790,1062,989,888,949,895,860,700,477,322,318,170,114,10991,402,False,South,402,Hennepin,False
"Jan 28, 2006",Saturday,56,37,19,11,9,21,68,166,321,475,694,897,925,987,993,1019,884,681,514,437,275,286,178,111,10064,402,False,South,402,Hennepin,False
"Jan 29, 2006",Sunday,65,24,20,15,7,9,54,74,147,285,421,616,753,884,906,929,768,587,418,282,193,132,65,39,7693,402,False,South,402,Hennepin,False
"Jan 30, 2006",Monday,21,9,7,11,29,92,174,351,509,501,551,727,920,893,780,766,890,898,622,465,373,207,78,62,9936,402,False,South,402,Hennepin,False
"Jan 31, 2006",Tuesday,22,11,5,4,19,97,162,435,556,552,562,805,967,871,794,834,889,884,686,561,390,277,101,45,10529,402,False,South,402,Hennepin,False
"Feb 1, 2006",Wednesday,23,12,8,16,23,68,187,401,444,531,691,979,1000,912,853,963,1091,1171,842,549,446,291,116,36,11653,402,False,North,402,Hennepin,False
"Feb 2, 2006",Thursday,23,15,10,1,19,66,169,405,453,530,657,1002,1033,898,853,893,990,1146,794,584,459,266,125,30,11421,402,False,North,402,Hennepin,False
"Feb 3, 2006",Friday,25,14,5,11,19,62,172,357,416,522,628,977,1070,956,876,896,1107,1125,763,518,375,243,146,68,11351,402,False,North,402,Hennepin,False
"Feb 4, 2006",Saturday,29,29,12,7,11,32,60,163,285,530,835,1081,1169,1184,1055,1048,1044,796,589,439,307,266,114,68,11153,402,False,North,402,Hennepin,False
"Feb 5, 2006",Sunday,43,22,13,10,3,20,41,98,196,294,456,550,768,862,829,878,844,513,279,192,119,167,68,36,7301,402,False,North,402,Hennepin,False
"Feb 6, 2006",Monday,14,11,5,7,18,66,189,377,433,486,675,958,944,940,917,928,951,1105,816,558,424,280,90,39,11231,402,False,North,402,Hennepin,False
"Feb 7, 2006",Tuesday,17,15,3,2,19,60,214,392,474,555,663,1075,1035,941,847,932,968,1058,774,570,453,256,93,34,11450,402,False,North,402,Hennepin,False
"Feb 8, 2006",Wednesday,24,13,4,7,22,60,203,397,473,553,698,1013,1067,918,834,940,972,1142,856,574,435,310,110,47,11672,402,False,North,402,Hennepin,False
"Feb 9, 2006",Thursday,23,17,12,5,21,54,190,390,475,547,655,1004,1028,805,752,734,843,1045,700,477,401,250,123,48,10599,402,False,North,402,Hennepin,False
"Feb 10, 2006",Friday,22,18,10,13,24,56,201,392,458,564,748,1116,1105,1011,888,927,1081,1054,703,476,351,265,155,79,11717,402,False,North,402,Hennepin,False
"Feb 11, 2006",Saturday,39,18,15,11,15,24,71,197,327,541,766,988,1109,1140,1108,1061,982,785,580,423,303,186,138,56,10883,402,False,North,402,Hennepin,False
"Feb 12, 2006",Sunday,32,21,12,7,4,19,47,93,205,285,448,588,861,909,963,868,976,687,467,309,215,122,69,42,8249,402,False,North,402,Hennepin,False
"Feb 13, 2006",Monday,13,11,5,4,26,48,200,376,418,516,711,1070,1118,1016,939,968,1075,1238,885,582,462,295,131,46,12153,402,False,North,402,Hennepin,False
"Feb 14, 2006",Tuesday,21,13,5,10,26,53,215,378,459,608,631,1009,877,858,918,931,1117,1188,770,503,421,246,125,49,11431,402,False,North,402,Hennepin,False
"Feb 15, 2006",Wednesday,17,17,6,4,23,55,205,384,460,533,700,1016,1022,884,834,897,1059,1165,813,526,455,285,93,43,11496,402,False,North,402,Hennepin,False
"Feb 16, 2006",Thursday,21,17,2,9,20,59,201,407,407,527,616,938,948,853,775,780,916,1007,741,522,398,292,91,47,10594,402,False,North,402,Hennepin,False
"Feb 17, 2006",Friday,16,14,8,9,15,49,182,377,431,489,637,970,995,902,821,872,941,985,658,426,271,222,118,56,10464,402,False,North,402,Hennepin,False
"Feb 18, 2006",Saturday,27,17,14,6,13,29,53,159,291,501,679,875,1015,1090,1047,966,976,730,549,411,257,186,118,61,10070,402,False,North,402,Hennepin,False
"Feb 19, 2006",Sunday,32,17,9,14,9,21,34,108,181,279,403,517,735,863,883,857,921,623,445,305,246,131,86,47,7766,402,False,North,402,Hennepin,False
"Feb 20, 2006",Monday,20,19,8,8,18,52,164,313,370,498,673,1023,1141,1027,1026,966,1048,1086,765,557,376,235,104,28,11525,402,False,North,402,Hennepin,False
"Feb 21, 2006",Tuesday,11,18,4,13,23,56,210,436,474,540,710,1023,1022,902,834,897,966,1046,823,528,432,248,109,46,11371,402,False,North,402,Hennepin,False
"Feb 22, 2006",Wednesday,26,15,4,6,24,60,207,408,444,563,663,1089,1077,916,851,913,989,1166,817,569,414,279,110,30,11640,402,False,North,402,Hennepin,False
"Feb 23, 2006",Thursday,19,18,4,5,25,72,204,395,458,528,666,1004,1048,884,820,913,1000,1090,795,541,413,242,100,47,11291,402,False,North,402,Hennepin,False
"Feb 24, 2006",Friday,14,22,9,5,21,54,199,375,466,584,707,1086,1099,936,888,966,1123,1027,728,453,326,261,139,67,11555,402,False,North,402,Hennepin,False
"Feb 25, 2006",Saturday,34,11,13,12,13,26,73,193,323,517,760,986,1088,1123,998,1106,1069,781,601,409,283,195,132,63,10809,402,False,North,402,Hennepin,False
"Feb 26, 2006",Sunday,32,21,12,11,8,18,52,108,190,273,408,614,774,858,871,842,872,649,406,268,229,131,64,38,7749,402,False,North,402,Hennepin,False
"Feb 27, 2006",Monday,14,12,5,8,24,55,207,400,421,531,687,949,1039,874,878,893,1010,1065,771,552,423,266,108,38,11230,402,False,North,402,Hennepin,False
"Feb 28, 2006",Tuesday,15,12,11,11,23,60,217,435,461,565,706,994,1118,921,817,850,1044,1093,802,581,445,270,101,29,11581,402,False,North,402,Hennepin,False
"Feb 1, 2006",Wednesday,30,11,12,17,20,88,166,425,578,519,582,750,965,888,776,889,1019,960,639,504,409,241,102,47,10637,402,False,South,402,Hennepin,False
"Feb 2, 2006",Thursday,31,19,11,5,23,95,140,424,510,488,533,775,994,909,789,866,898,895,673,473,405,277,110,60,10403,402,False,South,402,Hennepin,False
"Feb 3, 2006",Friday,23,14,6,6,20,91,150,403,525,548,521,715,982,927,842,849,919,890,699,493,334,260,157,106,10480,402,False,South,402,Hennepin,False
"Feb 4, 2006",Saturday,67,24,20,11,6,12,90,150,346,515,717,930,937,1015,969,968,933,803,631,432,320,252,161,106,10415,402,False,South,402,Hennepin,False
"Feb 5, 2006",Sunday,59,34,22,8,6,15,54,69,134,284,447,574,817,810,856,825,705,494,287,183,99,141,86,45,7054,402,False,South,402,Hennepin,False
"Feb 6, 2006",Monday,20,8,7,6,24,94,147,379,531,515,534,719,919,866,777,807,902,913,604,475,341,255,81,50,9974,402,False,South,402,Hennepin,False
"Feb 7, 2006",Tuesday,20,13,4,8,23,99,157,415,541,522,573,728,964,862,788,785,872,843,644,517,367,225,106,47,10123,402,False,South,402,Hennepin,False
"Feb 8, 2006",Wednesday,15,11,5,6,22,83,162,407,548,544,581,743,1016,947,764,851,893,927,724,545,402,239,103,63,10601,402,False,South,402,Hennepin,False
"Feb 9, 2006",Thursday,30,12,10,8,23,87,161,409,559,569,589,767,965,862,672,673,742,794,578,448,337,245,82,64,9686,402,False,South,402,Hennepin,False
"Feb 10, 2006",Friday,21,9,16,11,15,85,174,413,532,564,607,826,991,928,831,910,928,895,665,506,354,323,138,109,10851,402,False,South,402,Hennepin,False
"Feb 11, 2006",Saturday,57,33,22,8,12,15,87,190,296,497,736,921,930,957,976,1056,989,769,575,415,316,264,149,105,10375,402,False,South,402,Hennepin,False
"Feb 12, 2006",Sunday,48,26,25,11,6,15,50,78,147,293,453,602,838,918,893,866,859,652,470,322,198,127,72,39,8008,402,False,South,402,Hennepin,False
"Feb 13, 2006",Monday,21,10,6,4,22,94,164,398,532,530,619,822,1032,954,842,869,955,970,727,588,439,268,112,46,11024,402,False,South,402,Hennepin,False
"Feb 14, 2006",Tuesday,21,13,9,8,22,88,165,489,602,529,546,711,904,855,855,905,917,877,709,502,357,233,130,83,10530,402,False,South,402,Hennepin,False
"Feb 15, 2006",Wednesday,39,20,8,6,22,85,166,404,546,527,584,836,962,939,779,831,871,891,669,520,405,247,90,60,10507,402,False,South,402,Hennepin,False
"Feb 16, 2006",Thursday,22,14,7,5,17,100,153,391,513,545,544,716,876,803,678,716,824,842,637,470,334,262,90,60,9619,402,False,South,402,Hennepin,False
"Feb 17, 2006",Friday,24,10,13,4,15,83,164,374,509,530,584,732,868,830,760,755,806,737,576,398,316,235,141,75,9539,402,False,South,402,Hennepin,False
"Feb 18, 2006",Saturday,41,17,14,9,5,11,77,142,303,468,641,729,842,905,931,889,833,683,535,381,284,201,162,83,9186,402,False,South,402,Hennepin,False
"Feb 19, 2006",Sunday,61,31,15,15,8,9,57,72,154,258,437,537,746,842,839,791,783,578,463,304,165,151,88,57,7461,402,False,South,402,Hennepin,False
"Feb 20, 2006",Monday,31,17,5,6,22,69,137,305,456,499,661,868,1023,1018,979,935,939,888,681,480,305,222,106,54,10706,402,False,South,402,Hennepin,False
"Feb 21, 2006",Tuesday,17,16,7,10,26,95,156,416,546,513,609,738,946,881,755,794,847,861,650,468,334,221,109,61,10076,402,False,South,402,Hennepin,False
"Feb 22, 2006",Wednesday,26,13,5,5,20,86,167,429,528,561,566,776,955,884,825,816,928,941,707,509,389,233,103,49,10521,402,False,South,402,Hennepin,False
"Feb 23, 2006",Thursday,28,17,8,9,16,93,170,418,531,528,550,796,945,871,813,791,857,857,666,494,351,225,98,66,10198,402,False,South,402,Hennepin,False
"Feb 24, 2006",Friday,34,17,5,8,20,85,167,404,538,568,637,801,1005,901,894,828,895,827,659,444,335,273,160,85,10590,402,False,South,402,Hennepin,False
"Feb 25, 2006",Saturday,50,35,22,9,11,15,106,160,332,490,728,876,932,951,997,1001,893,762,581,386,290,223,177,87,10114,402,False,South,402,Hennepin,False
"Feb 26, 2006",Sunday,54,28,29,11,7,12,54,92,136,296,442,555,717,851,831,826,773,602,423,254,192,145,64,42,7436,402,False,South,402,Hennepin,False
"Feb 27, 2006",Monday,13,14,4,5,18,90,153,406,555,535,556,751,929,866,692,814,884,892,586,480,327,234,91,44,9939,402,False,South,402,Hennepin,False
"Feb 28, 2006",Tuesday,23,6,10,10,17,112,168,444,566,553,588,758,993,878,773,754,860,893,712,483,338,208,115,47,10309,402,False,South,402,Hennepin,False
"Mar 1, 2006",Wednesday,20,15,11,4,20,63,196,393,458,571,698,929,1047,888,817,875,946,1079,783,541,435,272,92,46,11199,402,False,North,402,Hennepin,False
"Mar 2, 2006",Thursday,16,20,3,7,23,59,193,413,432,488,693,1040,1030,895,830,886,973,1058,827,582,434,278,95,46,11321,402,False,North,402,Hennepin,False
"Mar 3, 2006",Friday,20,18,9,7,20,60,195,388,474,580,782,1134,1119,1036,895,972,1137,1059,679,491,343,271,137,58,11884,402,False,North,402,Hennepin,False
"Mar 4, 2006",Saturday,41,23,9,5,11,28,61,191,335,550,856,1118,1137,1080,1065,1003,905,730,622,394,302,249,129,78,10922,402,False,North,402,Hennepin,False
"Mar 5, 2006",Sunday,32,27,17,9,6,21,42,127,205,252,369,541,779,809,788,867,837,588,409,262,201,106,83,31,7408,402,False,North,402,Hennepin,False
"Mar 6, 2006",Monday,12,6,4,5,24,65,204,406,420,517,690,963,983,912,905,905,982,1055,753,548,463,286,77,51,11236,402,False,North,402,Hennepin,False
"Mar 7, 2006",Tuesday,21,17,4,6,27,66,213,405,469,551,676,1036,1023,896,854,877,985,1139,779,538,358,273,107,41,11361,402,False,North,402,Hennepin,False
"Mar 8, 2006",Wednesday,22,15,6,9,28,64,232,410,443,559,725,974,1039,878,872,942,1013,1122,781,557,433,267,104,36,11531,402,False,North,402,Hennepin,False
"Mar 9, 2006",Thursday,21,12,6,8,24,63,216,410,433,540,692,1022,1071,934,809,860,1006,1033,799,562,439,244,102,50,11356,402,False,North,402,Hennepin,False
"Mar 10, 2006",Friday,20,13,11,8,26,61,202,385,500,573,772,1127,1142,1042,1003,963,1053,1081,721,509,384,249,125,87,12057,402,False,North,402,Hennepin,False
"Mar 11, 2006",Saturday,38,22,13,12,17,28,90,188,301,578,820,1014,1196,1163,1091,1034,946,752,629,447,358,209,115,57,11118,402,False,North,402,Hennepin,False
"Mar 12, 2006",Sunday,44,20,14,8,7,12,52,135,217,319,474,663,872,929,940,940,902,600,421,256,149,116,59,36,8185,402,False,North,402,Hennepin,False
"Mar 13, 2006",Monday,14,12,9,8,22,54,178,284,295,300,299,369,416,424,462,545,618,613,486,359,287,178,81,38,6351,402,False,North,402,Hennepin,False
"Mar 14, 2006",Tuesday,15,11,6,11,27,73,199,387,460,507,622,971,1106,909,833,869,971,1164,833,549,447,281,106,42,11399,402,False,North,402,Hennepin,False
"Mar 15, 2006",Wednesday,18,11,8,5,23,70,233,411,496,576,747,997,1125,962,870,888,1010,1111,828,594,448,276,114,38,11859,402,False,North,402,Hennepin,False
"Mar 16, 2006",Thursday,25,10,15,15,28,63,182,347,334,394,464,674,691,703,670,749,881,878,718,496,380,248,104,48,9117,402,False,North,402,Hennepin,False
"Mar 17, 2006",Friday,18,21,15,9,19,67,215,436,512,592,772,1183,1228,972,935,959,1051,1115,702,483,309,254,130,66,12063,402,False,North,402,Hennepin,False
"Mar 18, 2006",Saturday,33,19,17,11,11,31,66,187,338,590,786,1036,1146,1067,1115,1034,1030,741,684,407,295,221,155,66,11086,402,False,North,402,Hennepin,False
"Mar 19, 2006",Sunday,36,26,13,7,6,14,50,122,236,301,495,599,811,945,936,927,838,677,447,318,215,125,67,37,8248,402,False,North,402,Hennepin,False
"Mar 20, 2006",Monday,24,11,6,7,24,62,208,392,431,547,724,1020,1074,844,863,941,995,1153,800,555,446,250,114,45,11536,402,False,North,402,Hennepin,False
"Mar 21, 2006",Tuesday,21,12,6,8,23,59,219,405,470,511,754,1147,1062,921,848,897,991,1158,810,589,428,250,97,44,11730,402,False,North,402,Hennepin,False
"Mar 22, 2006",Wednesday,14,15,10,0,22,55,207,386,457,631,706,1065,1031,925,875,904,1018,1108,799,576,417,272,110,47,11650,402,False,North,402,Hennepin,False
"Mar 23, 2006",Thursday,18,15,9,4,23,63,218,427,451,573,693,1015,1011,933,812,863,957,1075,824,558,473,268,109,34,11426,402,False,North,402,Hennepin,False
"Mar 24, 2006",Friday,19,14,7,7,21,62,213,417,426,566,757,1099,1204,1014,974,970,1085,1057,737,538,364,251,121,69,11992,402,False,North,402,Hennepin,False
"Mar 25, 2006",Saturday,46,22,12,7,19,42,88,216,360,593,849,1039,1141,1172,1101,1074,1004,796,612,436,294,234,143,65,11365,402,False,North,402,Hennepin,False
"Mar 26, 2006",Sunday,22,23,13,14,8,18,55,125,241,341,475,673,860,937,915,880,892,616,478,321,248,141,66,38,8400,402,False,North,402,Hennepin,False
"Mar 27, 2006",Monday,12,12,9,9,23,62,188,427,468,528,686,985,1065,993,842,951,950,1046,845,593,459,235,91,37,11516,402,False,North,402,Hennepin,False
"Mar 28, 2006",Tuesday,21,9,8,9,26,54,212,387,482,558,709,1107,1027,939,817,916,961,1105,861,581,445,282,88,33,11637,402,False,North,402,Hennepin,False
"Mar 29, 2006",Wednesday,17,16,7,9,24,70,232,433,454,579,698,1112,1072,966,879,867,962,1000,803,568,412,279,92,41,11592,402,False,North,402,Hennepin,False
"Mar 30, 2006",Thursday,15,9,10,8,24,59,216,413,493,550,651,1009,1045,922,843,907,948,1072,821,544,465,265,118,37,11444,402,False,North,402,Hennepin,False
"Mar 31, 2006",Friday,39,21,10,12,17,49,216,403,432,581,816,1153,1198,1079,999,1002,1092,1055,785,527,377,246,144,60,12313,402,False,North,402,Hennepin,False
"Mar 1, 2006",Wednesday,20,14,8,10,23,84,164,396,568,548,593,743,952,914,760,821,859,892,701,501,373,252,82,68,10346,402,False,South,402,Hennepin,False
"Mar 2, 2006",Thursday,15,14,8,6,24,87,170,398,551,528,555,774,982,900,740,798,885,876,677,504,400,252,89,56,10289,402,False,South,402,Hennepin,False
"Mar 3, 2006",Friday,27,16,7,13,19,106,167,429,547,522,680,804,1070,991,853,896,943,840,689,520,348,288,156,83,11014,402,False,South,402,Hennepin,False
"Mar 4, 2006",Saturday,56,26,14,8,10,13,88,161,351,532,797,888,924,986,1011,944,856,720,605,421,289,284,166,87,10237,402,False,South,402,Hennepin,False
"Mar 5, 2006",Sunday,57,33,26,16,10,11,56,82,150,264,407,547,724,784,829,771,722,583,373,244,167,115,68,40,7079,402,False,South,402,Hennepin,False
"Mar 6, 2006",Monday,17,8,4,11,20,87,173,406,560,546,582,755,896,846,746,796,824,874,620,486,342,216,84,54,9953,402,False,South,402,Hennepin,False
"Mar 7, 2006",Tuesday,18,9,7,12,16,110,175,435,522,556,590,813,995,874,746,847,837,875,634,486,341,214,108,65,10285,402,False,South,402,Hennepin,False
"Mar 8, 2006",Wednesday,26,11,14,5,25,78,174,392,557,557,635,769,938,859,766,833,942,883,653,581,394,240,115,59,10506,402,False,South,402,Hennepin,False
"Mar 9, 2006",Thursday,23,12,8,7,24,94,173,421,500,520,564,780,981,929,746,825,826,851,721,498,389,231,113,50,10286,402,False,South,402,Hennepin,False
"Mar 10, 2006",Friday,21,14,13,6,25,85,171,390,552,545,643,886,1030,982,886,891,876,913,690,527,382,274,193,105,11100,402,False,South,402,Hennepin,False
"Mar 11, 2006",Saturday,50,23,17,19,10,17,102,199,306,539,763,848,941,940,1064,981,872,693,601,459,314,267,174,100,10299,402,False,South,402,Hennepin,False
"Mar 12, 2006",Sunday,68,28,30,10,7,14,68,85,171,302,469,619,866,884,915,881,804,568,387,261,130,143,72,48,7830,402,False,South,402,Hennepin,False
