DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 2, 2006",Monday,21,10,8,13,16,38,101,117,131,185,217,233,280,265,293,244,236,215,162,116,109,81,38,31,3160,390,False,South
"Jan 3, 2006",Tuesday,13,12,15,15,60,231,531,541,351,279,230,280,262,257,263,265,292,265,189,124,106,100,60,29,4770,390,False,South
"Jan 4, 2006",Wednesday,20,15,9,18,56,243,525,547,342,272,281,262,252,288,266,261,331,265,238,127,132,109,47,51,4957,390,False,South
"Jan 5, 2006",Thursday,36,8,11,21,55,240,520,557,338,324,293,273,255,263,247,272,310,263,212,135,133,130,55,33,4984,390,False,South
"Jan 6, 2006",Friday,30,21,9,13,46,218,499,527,342,258,265,321,269,237,248,280,293,282,222,143,133,99,77,49,4881,390,False,South
"Jan 7, 2006",Saturday,40,26,18,13,16,49,70,90,141,196,281,283,310,264,269,325,302,319,229,201,118,140,78,72,3850,390,False,South
"Jan 8, 2006",Sunday,38,41,20,9,10,31,36,56,106,150,227,223,390,235,240,290,230,240,181,144,101,68,47,23,3136,390,False,South
"Jan 9, 2006",Monday,10,9,9,18,51,223,556,572,347,279,251,241,243,243,241,270,289,273,186,121,111,97,37,26,4703,390,False,South
"Jan 10, 2006",Tuesday,20,11,9,9,47,231,538,548,341,290,249,280,236,238,260,281,294,291,227,152,121,117,70,26,4886,390,False,South
"Jan 11, 2006",Wednesday,11,8,11,11,50,225,534,600,349,297,300,287,252,251,261,336,329,258,215,165,123,114,57,41,5085,390,False,South
"Jan 12, 2006",Thursday,20,13,4,10,45,216,538,541,349,279,258,266,249,248,237,301,306,284,231,146,106,84,58,35,4824,390,False,South
"Jan 13, 2006",Friday,19,13,8,18,45,209,472,507,349,288,235,310,287,267,262,264,334,310,221,129,105,115,92,48,4907,390,False,South
"Jan 14, 2006",Saturday,32,35,11,17,19,38,68,96,179,222,240,301,280,258,295,270,295,323,198,214,96,103,86,44,3720,390,False,South
"Jan 15, 2006",Sunday,46,35,19,10,16,21,36,60,107,173,240,226,320,251,218,258,246,232,189,134,87,75,36,30,3065,390,False,South
"Jan 16, 2006",Monday,16,6,5,5,46,190,368,430,286,274,244,316,281,294,273,286,314,267,182,124,119,77,51,34,4488,390,False,South
"Jan 17, 2006",Tuesday,26,8,13,21,53,234,544,545,403,263,221,262,228,234,268,266,293,246,191,119,104,99,49,28,4718,390,False,South
"Jan 18, 2006",Wednesday,16,16,6,16,47,222,539,553,361,294,251,266,222,252,240,286,298,288,230,126,141,103,51,52,4876,390,False,South
"Jan 19, 2006",Thursday,19,17,9,16,54,236,527,537,369,276,252,271,235,246,218,284,267,284,226,146,124,104,56,37,4810,390,False,South
"Jan 20, 2006",Friday,25,17,18,11,51,197,433,527,320,267,260,288,289,247,253,248,328,285,205,142,124,115,79,64,4793,390,False,South
"Jan 21, 2006",Saturday,40,25,22,18,14,42,68,114,172,231,267,300,290,264,256,269,255,339,249,209,117,87,73,54,3775,390,False,South
"Jan 22, 2006",Sunday,44,44,11,5,6,18,42,64,101,163,206,218,351,263,266,243,274,230,184,121,117,53,45,30,3099,390,False,South
"Jan 23, 2006",Monday,16,7,4,9,53,184,497,544,305,279,213,272,245,249,225,288,304,263,172,110,119,105,46,31,4540,390,False,South
"Jan 24, 2006",Tuesday,10,13,11,18,57,212,540,596,354,290,238,241,251,226,255,259,268,258,195,147,107,130,55,26,4757,390,False,South
"Jan 25, 2006",Wednesday,13,11,8,9,46,220,523,575,347,298,241,265,239,250,251,301,310,289,255,127,144,80,60,48,4910,390,False,South
"Jan 26, 2006",Thursday,19,12,10,12,52,216,514,571,365,290,269,256,243,253,254,313,300,304,207,141,153,105,51,42,4952,390,False,South
"Jan 27, 2006",Friday,23,18,6,14,49,192,451,527,348,287,223,290,255,273,285,300,358,307,242,161,131,121,95,67,5023,390,False,South
"Jan 28, 2006",Saturday,54,37,15,9,15,41,74,92,169,253,297,327,320,352,331,260,300,336,207,176,122,79,93,53,4012,390,False,South
"Jan 29, 2006",Sunday,25,33,22,12,6,28,39,65,95,131,240,239,346,264,269,238,230,224,188,110,94,66,40,33,3037,390,False,South
"Jan 30, 2006",Monday,12,14,23,24,44,185,520,553,329,295,201,280,233,266,248,276,281,269,194,112,100,99,50,43,4651,390,False,South
"Jan 31, 2006",Tuesday,11,7,10,5,51,211,545,537,335,279,245,268,280,254,242,272,311,249,205,152,140,85,62,43,4799,390,False,South
"Feb 1, 2006",Wednesday,40,22,18,20,28,45,103,194,178,243,187,235,284,269,327,495,647,537,411,231,205,136,81,46,4982,390,False,North
"Feb 2, 2006",Thursday,43,17,24,9,32,47,91,192,172,192,211,271,272,306,346,551,633,556,388,248,183,142,90,50,5066,390,False,North
"Feb 3, 2006",Friday,36,28,23,17,19,38,97,159,183,203,238,259,298,347,386,584,616,549,366,227,166,167,110,86,5202,390,False,North
"Feb 4, 2006",Saturday,52,43,46,16,14,18,33,85,120,210,263,330,306,289,307,384,301,302,225,172,140,132,105,72,3965,390,False,North
"Feb 5, 2006",Sunday,46,31,37,11,12,12,13,36,102,139,192,180,253,241,235,268,320,217,119,107,94,128,59,32,2884,390,False,North
"Feb 6, 2006",Monday,20,8,9,4,27,45,106,186,180,176,194,247,273,293,307,534,664,539,319,191,155,118,72,40,4707,390,False,North
"Feb 7, 2006",Tuesday,28,10,11,17,28,47,98,178,159,238,204,260,249,293,343,533,624,542,329,234,175,155,84,42,4881,390,False,North
"Feb 8, 2006",Wednesday,30,16,14,13,25,50,87,186,171,219,202,284,259,306,362,527,670,519,370,239,198,152,73,38,5010,390,False,North
"Feb 9, 2006",Thursday,22,14,19,11,21,51,88,191,173,219,203,238,279,298,375,508,677,712,474,234,181,147,101,51,5287,390,False,North
"Feb 10, 2006",Friday,38,27,35,17,21,45,101,182,187,206,225,266,303,347,393,551,584,541,340,256,183,164,116,60,5188,390,False,North
"Feb 11, 2006",Saturday,51,35,43,13,12,21,39,83,132,161,274,314,341,305,318,379,335,353,243,176,159,124,101,79,4091,390,False,North
"Feb 12, 2006",Sunday,50,40,50,12,14,8,16,49,131,123,220,247,257,267,266,266,286,230,188,128,100,68,41,23,3080,390,False,North
"Feb 13, 2006",Monday,16,14,6,11,25,47,102,196,171,229,224,255,298,308,342,552,648,538,370,225,176,130,66,36,4985,390,False,North
"Feb 14, 2006",Tuesday,27,15,14,6,28,38,99,211,201,189,233,249,291,301,360,537,679,590,364,227,165,124,79,34,5061,390,False,North
"Feb 15, 2006",Wednesday,28,22,15,12,29,43,104,182,199,244,236,267,283,268,337,546,700,520,388,235,192,139,70,44,5103,390,False,North
"Feb 16, 2006",Thursday,24,24,13,16,24,54,96,176,170,208,205,250,244,273,318,494,673,548,336,230,171,149,84,51,4831,390,False,North
"Feb 17, 2006",Friday,38,21,34,12,16,38,91,191,174,215,220,251,288,288,405,484,630,502,318,226,144,138,106,77,4907,390,False,North
"Feb 18, 2006",Saturday,64,45,59,19,17,50,36,72,103,166,229,287,263,276,276,358,306,300,222,172,157,116,82,110,3785,390,False,North
"Feb 19, 2006",Sunday,42,38,31,14,11,8,20,56,115,101,226,228,262,263,262,250,255,221,198,160,116,76,46,35,3034,390,False,North
"Feb 20, 2006",Monday,28,12,7,11,28,42,86,161,194,200,243,260,304,303,377,474,577,503,329,184,140,108,64,36,4671,390,False,North
"Feb 21, 2006",Tuesday,23,24,14,15,26,34,112,186,204,207,205,267,286,309,383,515,647,511,326,189,178,141,71,44,4917,390,False,North
"Feb 22, 2006",Wednesday,23,20,20,14,25,47,103,177,183,234,216,278,297,294,337,496,691,535,388,227,220,147,64,51,5087,390,False,North
"Feb 23, 2006",Thursday,25,16,14,9,31,47,99,194,189,231,198,262,274,280,374,488,644,537,393,211,204,158,71,37,4986,390,False,North
"Feb 24, 2006",Friday,30,29,19,16,15,33,94,183,189,203,250,282,315,342,400,565,669,542,384,216,201,143,119,88,5327,390,False,North
"Feb 25, 2006",Saturday,60,45,29,13,6,21,34,78,155,221,266,288,305,306,295,382,330,293,268,152,155,118,101,77,3998,390,False,North
"Feb 26, 2006",Sunday,66,25,29,9,13,6,19,53,131,123,221,259,259,296,279,261,275,243,195,145,100,64,31,30,3132,390,False,North
"Feb 27, 2006",Monday,12,5,10,6,25,46,97,190,195,214,248,258,281,295,356,492,670,551,346,206,152,121,67,30,4873,390,False,North
"Feb 28, 2006",Tuesday,20,15,17,13,30,41,102,191,192,214,213,268,319,314,367,516,626,554,345,233,179,153,78,31,5031,390,False,North
"Feb 1, 2006",Wednesday,22,14,18,20,65,227,545,604,351,281,257,241,244,257,258,296,287,308,235,138,139,84,48,37,4976,390,False,South
"Feb 2, 2006",Thursday,20,9,19,10,49,225,526,550,329,262,262,289,239,234,266,307,301,285,214,183,125,119,44,39,4906,390,False,South
"Feb 3, 2006",Friday,11,16,7,15,57,210,514,529,323,284,279,267,251,256,228,271,292,291,238,164,153,103,86,45,4890,390,False,South
"Feb 4, 2006",Saturday,43,46,13,15,14,26,73,106,166,219,287,322,255,300,292,252,279,344,263,238,109,68,79,49,3858,390,False,South
"Feb 5, 2006",Sunday,40,23,16,13,7,17,34,59,98,145,258,206,377,247,235,284,253,150,113,122,76,164,43,35,3015,390,False,South
"Feb 6, 2006",Monday,16,10,7,7,48,199,517,548,336,282,224,286,286,256,245,282,305,269,198,147,94,92,42,21,4717,390,False,South
"Feb 7, 2006",Tuesday,13,9,3,4,52,213,520,585,325,286,253,260,243,249,241,294,304,263,226,146,126,94,52,34,4795,390,False,South
"Feb 8, 2006",Wednesday,14,6,5,7,47,197,540,567,320,297,278,274,270,263,286,309,339,283,213,141,131,87,55,38,4967,390,False,South
"Feb 9, 2006",Thursday,23,8,8,14,43,207,499,540,361,297,262,239,254,229,237,259,242,236,192,159,116,88,62,41,4616,390,False,South
"Feb 10, 2006",Friday,21,26,13,19,48,187,495,519,342,281,250,268,284,238,270,293,296,300,237,172,123,103,75,73,4933,390,False,South
"Feb 11, 2006",Saturday,33,34,14,17,28,36,76,114,157,234,262,285,278,303,247,285,287,354,231,228,121,101,71,62,3858,390,False,South
"Feb 12, 2006",Sunday,38,22,12,15,11,23,40,68,102,140,256,230,398,247,276,264,245,219,174,124,105,66,40,26,3141,390,False,South
"Feb 13, 2006",Monday,14,7,7,11,51,197,514,533,337,292,264,291,251,253,273,314,316,266,218,143,110,78,55,23,4818,390,False,South
"Feb 14, 2006",Tuesday,12,8,8,6,51,220,546,631,369,270,248,275,281,252,249,304,321,291,211,163,133,98,50,24,5021,390,False,South
"Feb 15, 2006",Wednesday,16,7,7,12,49,231,538,559,330,307,249,284,261,260,279,303,315,271,213,148,130,97,47,41,4954,390,False,South
"Feb 16, 2006",Thursday,15,13,11,14,57,222,529,526,360,272,258,247,233,221,244,280,280,274,212,146,113,107,47,40,4721,390,False,South
"Feb 17, 2006",Friday,24,9,5,11,53,180,471,469,325,248,244,254,257,276,269,261,277,255,220,123,111,91,81,56,4570,390,False,South
"Feb 18, 2006",Saturday,53,70,32,96,105,37,60,102,168,192,223,289,269,279,225,228,240,315,203,180,106,104,50,50,3676,390,False,South
"Feb 19, 2006",Sunday,44,34,23,10,13,15,49,62,92,162,259,217,410,251,262,230,224,213,188,115,105,68,36,30,3112,390,False,South
"Feb 20, 2006",Monday,21,14,8,10,51,179,361,403,317,260,290,306,310,259,287,332,294,261,227,166,117,72,44,24,4613,390,False,South
"Feb 21, 2006",Tuesday,15,11,6,13,47,229,534,580,368,305,309,276,252,228,261,259,298,252,207,130,121,81,38,25,4845,390,False,South
"Feb 22, 2006",Wednesday,10,10,10,11,51,222,522,568,345,314,273,255,231,261,262,294,331,276,221,133,161,99,46,32,4938,390,False,South
"Feb 23, 2006",Thursday,23,11,9,13,51,236,494,550,350,284,252,264,263,249,254,293,287,297,220,144,109,106,38,36,4833,390,False,South
"Feb 24, 2006",Friday,24,13,12,11,47,187,467,511,299,278,256,286,272,258,264,300,307,319,251,146,153,240,81,56,5038,390,False,South
"Feb 25, 2006",Saturday,34,29,14,8,20,39,86,115,201,214,261,333,309,279,277,256,301,325,227,187,118,102,76,55,3866,390,False,South
"Feb 26, 2006",Sunday,38,36,22,53,38,52,46,77,106,178,281,249,416,279,265,275,272,236,164,137,70,56,30,20,3396,390,False,South
"Feb 27, 2006",Monday,14,7,11,7,46,217,509,571,343,287,234,299,227,268,266,293,290,256,188,140,125,89,35,20,4742,390,False,South
"Feb 28, 2006",Tuesday,16,7,6,11,53,225,508,550,355,300,239,275,281,282,239,294,295,282,214,154,126,102,35,25,4874,390,False,South
"Mar 1, 2006",Wednesday,29,24,19,18,23,44,103,187,197,228,220,272,285,304,367,534,654,605,389,243,174,159,89,45,5212,390,False,North
"Mar 2, 2006",Thursday,23,19,23,8,25,39,99,190,177,232,230,269,293,292,388,506,640,539,369,223,210,147,90,48,5079,390,False,North
"Mar 3, 2006",Friday,43,24,18,14,25,39,96,192,185,216,235,277,365,359,420,525,661,548,380,248,177,141,106,83,5377,390,False,North
"Mar 4, 2006",Saturday,77,50,44,13,12,27,43,118,150,218,286,320,369,348,333,360,322,348,251,183,161,131,101,83,4348,390,False,North
"Mar 5, 2006",Sunday,51,45,28,17,11,20,20,45,128,101,206,230,220,256,200,268,258,202,175,121,97,66,48,37,2850,390,False,North
"Mar 6, 2006",Monday,17,7,11,10,23,49,107,194,215,228,231,266,291,276,320,510,596,529,336,203,150,118,50,35,4772,390,False,North
"Mar 7, 2006",Tuesday,23,19,15,4,28,41,110,196,197,228,209,273,238,280,333,509,676,593,346,208,170,123,96,51,4966,390,False,North
"Mar 8, 2006",Wednesday,19,13,14,13,26,43,105,183,195,218,192,244,275,289,386,524,633,557,382,244,207,134,69,56,5021,390,False,North
"Mar 9, 2006",Thursday,33,27,22,6,26,46,100,173,200,229,200,253,291,288,343,499,695,548,378,223,201,133,97,58,5069,390,False,North
"Mar 10, 2006",Friday,25,23,29,11,23,45,98,183,162,242,198,308,315,354,469,592,665,570,345,226,175,147,120,86,5411,390,False,North
"Mar 11, 2006",Saturday,58,36,44,13,5,34,41,78,153,220,288,333,362,334,313,397,359,328,277,185,149,144,89,74,4314,390,False,North
"Mar 12, 2006",Sunday,47,40,34,16,12,11,22,55,133,126,258,249,255,274,260,297,262,236,179,141,80,97,50,34,3168,390,False,North
"Mar 13, 2006",Monday,8,12,7,12,25,46,83,132,128,122,111,134,166,175,246,308,382,344,207,131,117,76,56,31,3059,390,False,North
"Mar 14, 2006",Tuesday,23,20,17,18,41,53,111,199,191,206,186,241,272,266,329,485,586,571,394,222,190,150,108,58,4937,390,False,North
"Mar 15, 2006",Wednesday,32,22,25,21,29,47,106,202,172,211,220,259,286,302,384,549,713,710,457,259,223,169,76,44,5518,390,False,North
"Mar 16, 2006",Thursday,22,24,21,19,21,51,101,190,144,171,164,176,240,256,305,445,597,516,358,220,192,142,88,51,4514,390,False,North
"Mar 17, 2006",Friday,25,23,33,18,14,47,103,182,174,233,243,265,318,330,409,594,618,557,382,263,193,155,146,94,5419,390,False,North
"Mar 18, 2006",Saturday,65,56,37,22,11,22,36,100,179,235,307,347,309,335,295,363,325,329,242,192,156,145,92,75,4275,390,False,North
"Mar 19, 2006",Sunday,52,33,40,9,18,9,17,46,125,159,254,261,274,263,272,264,257,245,193,152,128,107,39,34,3251,390,False,North
"Mar 20, 2006",Monday,16,12,8,13,25,46,120,188,179,230,192,231,282,303,340,504,660,528,331,203,165,110,83,33,4802,390,False,North
"Mar 21, 2006",Tuesday,29,23,20,14,25,41,108,193,186,200,202,259,263,296,377,511,679,574,343,214,213,145,73,59,5047,390,False,North
"Mar 22, 2006",Wednesday,24,14,14,12,18,44,119,177,185,226,206,239,283,319,374,532,647,573,393,216,202,139,78,43,5077,390,False,North
"Mar 23, 2006",Thursday,31,23,13,7,22,41,110,203,181,221,212,297,266,285,365,524,650,568,333,232,223,130,85,40,5062,390,False,North
"Mar 24, 2006",Friday,37,22,29,12,17,40,105,191,223,226,252,280,305,308,388,590,651,536,367,276,197,128,100,66,5346,390,False,North
"Mar 25, 2006",Saturday,55,49,15,14,10,17,43,85,174,215,288,295,294,282,290,382,283,318,239,186,146,129,96,92,3997,390,False,North
"Mar 26, 2006",Sunday,59,39,36,16,12,12,21,62,122,136,258,234,272,256,250,291,300,251,212,146,113,56,53,30,3237,390,False,North
"Mar 27, 2006",Monday,20,15,3,11,20,42,94,184,190,193,199,240,300,314,321,444,632,552,333,182,167,122,60,40,4678,390,False,North
"Mar 28, 2006",Tuesday,31,19,17,13,23,39,114,174,200,214,210,261,288,287,316,463,608,516,346,199,190,136,83,39,4786,390,False,North
"Mar 29, 2006",Wednesday,23,22,16,13,24,41,117,176,195,229,220,258,287,274,369,474,656,528,418,223,178,122,76,30,4969,390,False,North
"Mar 30, 2006",Thursday,27,24,15,7,25,45,106,166,161,215,211,247,277,301,353,467,598,513,323,230,183,137,80,37,4748,390,False,North
"Mar 31, 2006",Friday,34,20,16,11,15,37,113,176,175,211,242,278,314,358,402,499,590,549,370,261,159,123,97,74,5124,390,False,North
"Mar 1, 2006",Wednesday,21,11,11,14,57,207,517,594,333,291,240,308,281,248,275,314,347,279,224,146,194,86,51,34,5083,390,False,South
"Mar 2, 2006",Thursday,19,16,6,21,55,221,532,617,362,289,276,256,272,255,255,298,314,263,268,165,146,92,63,33,5094,390,False,South
"Mar 3, 2006",Friday,20,11,8,12,48,198,441,521,336,290,265,334,281,264,312,293,344,300,242,166,144,130,71,44,5075,390,False,South
"Mar 4, 2006",Saturday,28,33,12,9,13,43,77,99,185,225,286,344,293,308,300,313,312,375,242,223,110,105,60,59,4054,390,False,South
"Mar 5, 2006",Sunday,43,32,14,13,12,24,27,65,104,140,203,232,311,257,215,234,244,231,177,113,74,65,36,26,2892,390,False,South
"Mar 6, 2006",Monday,17,10,8,9,55,224,526,546,334,301,250,258,223,244,225,293,311,247,210,123,111,74,38,23,4660,390,False,South
"Mar 7, 2006",Tuesday,12,12,7,11,49,234,516,544,349,312,236,270,257,224,251,305,298,270,236,141,100,86,45,28,4793,390,False,South
"Mar 8, 2006",Wednesday,16,5,5,9,53,230,511,556,353,283,258,270,245,260,275,285,322,296,271,141,156,105,52,35,4992,390,False,South
"Mar 9, 2006",Thursday,15,11,6,9,46,219,494,513,375,284,260,274,242,254,236,319,459,299,233,152,141,94,40,29,5004,390,False,South
"Mar 10, 2006",Friday,18,18,9,7,50,195,469,541,333,292,272,331,265,252,292,314,341,305,251,168,109,102,82,53,5069,390,False,South
"Mar 11, 2006",Saturday,48,45,15,6,18,49,81,121,183,251,270,319,335,312,282,303,288,349,249,256,112,117,65,51,4125,390,False,South
"Mar 12, 2006",Sunday,43,30,14,18,12,24,40,85,108,173,262,220,428,215,246,277,256,245,172,119,85,63,43,20,3198,390,False,South
"Mar 13, 2006",Monday,9,5,12,18,62,241,440,405,211,165,145,142,145,143,146,181,189,169,111,116,82,74,40,27,3278,390,False,South
"Mar 14, 2006",Tuesday,12,14,13,21,60,218,552,622,429,286,232,266,241,205,247,287,290,255,219,166,126,103,71,43,4978,390,False,South
"Mar 15, 2006",Wednesday,16,20,15,23,49,241,534,579,362,279,273,302,253,237,291,300,307,287,221,179,162,93,60,42,5125,390,False,South
"Mar 16, 2006",Thursday,24,14,15,29,81,303,599,579,305,233,204,219,191,217,214,241,284,289,217,144,145,111,52,24,4734,390,False,South
"Mar 17, 2006",Friday,19,18,15,12,53,224,501,513,320,312,273,287,288,270,248,320,303,319,250,175,145,112,77,59,5113,390,False,South
"Mar 18, 2006",Saturday,35,44,20,21,20,55,77,119,190,258,283,316,314,291,281,247,306,338,235,207,121,102,61,57,3998,390,False,South
"Mar 19, 2006",Sunday,35,42,3,17,8,27,41,67,105,176,254,284,381,293,244,259,249,204,187,125,74,77,50,21,3223,390,False,South
"Mar 20, 2006",Monday,11,11,3,20,49,211,548,562,347,281,246,288,277,232,259,285,293,278,217,130,99,73,55,28,4803,390,False,South
"Mar 21, 2006",Tuesday,25,15,15,14,60,240,559,515,332,297,235,255,234,245,228,264,330,252,217,148,126,94,53,23,4776,390,False,South
"Mar 22, 2006",Wednesday,9,7,17,12,50,225,545,568,335,300,256,261,269,248,276,274,326,297,213,165,144,87,52,25,4961,390,False,South
"Mar 23, 2006",Thursday,14,10,3,12,53,227,565,546,349,317,275,267,256,226,232,286,328,281,224,172,142,87,42,34,4948,390,False,South
"Mar 24, 2006",Friday,17,9,9,15,56,191,518,513,344,292,289,298,264,236,259,301,318,309,225,171,133,104,78,47,4996,390,False,South
"Mar 25, 2006",Saturday,38,22,14,7,23,55,83,125,194,297,295,294,274,309,256,240,258,326,184,202,109,108,82,50,3845,390,False,South
"Mar 26, 2006",Sunday,33,21,11,11,14,19,44,86,126,157,247,230,399,257,268,244,242,231,197,141,112,63,39,28,3220,390,False,South
"Mar 27, 2006",Monday,11,10,5,11,47,214,468,465,307,291,254,300,289,272,228,244,298,265,188,126,108,100,41,23,4565,390,False,South
"Mar 28, 2006",Tuesday,12,10,12,12,47,231,465,510,299,251,274,262,267,257,239,283,294,250,228,163,125,79,42,32,4644,390,False,South
"Mar 29, 2006",Wednesday,16,9,5,9,47,208,486,480,315,298,286,317,254,250,241,292,322,267,246,159,138,79,39,33,4796,390,False,South
"Mar 30, 2006",Thursday,11,8,6,9,56,227,480,480,337,257,283,271,240,231,251,278,291,258,210,134,121,108,37,33,4617,390,False,South
"Mar 31, 2006",Friday,17,20,6,11,50,190,405,448,332,269,281,305,293,284,255,281,305,263,218,154,141,117,70,51,4766,390,False,South
"Apr 1, 2006",Saturday,51,43,46,12,7,25,54,96,164,261,259,331,316,295,291,377,327,336,295,200,201,129,104,77,4297,390,True,North
"Apr 2, 2006",Sunday,61,44,34,36,15,6,14,33,77,105,188,222,244,256,256,237,239,280,181,162,103,91,53,29,2966,390,True,North
"Apr 3, 2006",Monday,19,6,6,6,20,47,111,182,173,217,214,294,313,307,391,508,696,577,404,263,190,135,79,44,5202,390,False,North
"Apr 4, 2006",Tuesday,38,20,15,13,18,40,99,216,210,234,247,282,293,312,362,565,741,615,412,235,225,140,112,41,5485,390,False,North
"Apr 5, 2006",Wednesday,24,17,23,11,19,43,107,219,220,229,228,277,282,321,400,557,708,651,463,267,232,155,76,55,5584,390,False,North
"Apr 6, 2006",Thursday,38,14,21,10,18,46,120,213,220,241,225,280,298,321,359,542,673,624,402,257,197,158,90,61,5428,390,False,North
"Apr 7, 2006",Friday,33,20,27,15,12,50,105,188,209,272,236,303,352,361,429,589,737,630,484,302,242,181,140,99,6016,390,False,North
"Apr 8, 2006",Saturday,60,38,35,17,10,21,54,117,211,280,309,393,384,397,387,409,334,383,315,244,209,167,100,86,4960,390,False,North
