DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Feb 2, 2006",Thursday,174,136,106,125,189,292,563,979,905,930,914,838,905,1005,1152,1329,1466,1203,1117,721,685,339,379,351,16803,200,False,North,200,Wright,False
"Feb 3, 2006",Friday,197,129,116,128,156,241,474,795,763,892,1078,1072,1192,1316,1460,1685,1818,1811,1844,1456,930,761,574,438,21326,200,False,North,200,Wright,False
"Feb 4, 2006",Saturday,253,180,133,100,89,128,284,564,874,1165,1317,1337,1227,1239,1194,1142,1189,1213,1040,837,632,537,484,404,17562,200,True,North,200,Wright,False
"Feb 5, 2006",Sunday,235,118,85,75,43,60,114,228,366,577,837,1005,1114,1249,1290,1320,1250,1133,847,685,570,652,541,354,14748,200,False,North,200,Wright,False
"Feb 6, 2006",Monday,198,128,79,103,135,210,566,966,907,1055,934,869,803,921,956,1206,1349,1189,890,563,539,444,330,220,15560,200,False,North,200,Wright,False
"Feb 7, 2006",Tuesday,150,141,84,105,136,221,509,962,900,859,865,843,820,935,909,1232,1407,1239,874,623,540,482,451,272,15559,200,False,North,200,Wright,False
"Feb 8, 2006",Wednesday,179,116,118,112,143,212,528,1007,869,931,875,825,861,958,1057,1270,1431,1231,925,709,591,528,421,301,16198,200,True,North,200,Wright,False
"Feb 9, 2006",Thursday,191,127,95,101,125,207,475,987,955,959,957,961,877,884,929,1030,1281,1066,1033,956,692,558,466,307,16219,200,True,North,200,Wright,False
"Feb 10, 2006",Friday,187,154,115,112,140,240,445,863,886,1063,1054,1152,1271,1490,1692,1893,1883,1589,1677,1622,925,657,500,372,21982,200,False,North,200,Wright,False
"Feb 11, 2006",Saturday,204,124,96,92,89,144,328,561,881,1113,1293,1347,1149,1262,1159,1061,1247,1230,1059,792,635,529,497,403,17295,200,False,North,200,Wright,False
"Feb 12, 2006",Sunday,318,135,105,67,50,67,215,238,383,617,868,1027,1168,1251,1240,1302,1384,1311,1141,985,779,538,376,248,15813,200,False,North,200,Wright,False
"Feb 13, 2006",Monday,155,103,91,92,161,220,570,958,916,931,859,906,838,900,1003,1207,1288,1258,852,623,512,454,404,293,15594,200,False,North,200,Wright,False
"Feb 14, 2006",Tuesday,158,123,96,109,126,193,502,853,773,804,888,769,827,894,999,1263,1342,1278,925,617,548,484,443,299,15313,200,False,North,200,Wright,False
"Feb 15, 2006",Wednesday,234,133,107,108,128,257,561,1017,941,990,956,881,895,975,1069,1350,1496,1294,899,656,607,545,447,300,16846,200,False,North,200,Wright,False
"Feb 16, 2006",Thursday,168,129,86,114,126,197,538,956,891,789,820,855,925,901,1102,1309,1470,1279,989,756,599,560,440,257,16256,200,False,North,200,Wright,False
"Feb 17, 2006",Friday,192,135,124,109,120,209,516,816,860,1019,1057,1234,1301,1439,1679,2042,1938,1698,1854,1592,870,573,514,360,22251,200,False,North,200,Wright,False
"Feb 18, 2006",Saturday,217,152,96,87,85,110,227,484,720,1069,1207,1340,1225,1221,1141,1177,1090,1077,946,890,662,549,610,608,16990,200,False,North,200,Wright,False
"Feb 19, 2006",Sunday,500,174,99,76,52,70,105,194,418,676,985,1189,1250,1239,1302,1352,1415,1430,1327,1009,771,572,360,237,16802,200,False,North,200,Wright,False
"Feb 20, 2006",Monday,184,122,91,115,112,205,499,890,940,1054,1105,1085,1081,1221,1253,1467,1570,1312,929,787,615,506,369,266,17778,200,False,North,200,Wright,False
"Feb 21, 2006",Tuesday,154,141,99,99,129,214,595,979,1024,934,875,905,882,913,1026,1315,1427,1285,869,679,537,546,365,260,16252,200,False,North,200,Wright,False
"Feb 22, 2006",Wednesday,178,121,102,95,134,231,513,963,844,965,893,819,858,990,1070,1296,1526,1261,978,692,457,655,423,290,16354,200,False,North,200,Wright,False
"Feb 23, 2006",Thursday,187,114,104,111,145,224,580,974,950,984,933,935,1038,1126,1177,1387,1501,1326,1204,815,699,626,496,316,17952,200,False,North,200,Wright,False
"Feb 24, 2006",Friday,200,135,114,116,133,248,546,957,896,972,1079,1169,1288,1503,1581,1726,1890,1805,1796,1689,971,692,635,403,22544,200,False,North,200,Wright,False
"Feb 25, 2006",Saturday,226,134,105,84,96,128,359,731,1159,1307,1409,1360,1335,1234,1143,1089,1223,1243,1039,881,734,538,512,402,18471,200,False,North,200,Wright,False
"Feb 26, 2006",Sunday,204,128,85,79,72,86,136,250,420,664,922,1140,1215,1346,1340,1393,1395,1400,1261,946,803,503,327,243,16358,200,False,North,200,Wright,False
"Feb 27, 2006",Monday,139,110,100,99,120,226,593,1000,941,886,872,856,953,874,974,1256,1404,1147,857,673,532,481,363,228,15684,200,False,North,200,Wright,False
"Feb 28, 2006",Tuesday,163,126,81,100,139,220,567,980,905,899,906,860,847,871,1044,1342,1367,1211,912,655,570,534,356,303,15958,200,False,North,200,Wright,False
"Feb 1, 2006",Wednesday,135,83,119,128,293,748,815,865,959,885,867,874,881,931,997,1010,1117,1056,826,632,606,513,293,206,15839,200,False,South,200,Wright,False
"Feb 2, 2006",Thursday,141,84,112,161,306,834,943,1046,1004,895,809,879,1002,1003,1103,1160,1205,1229,897,660,558,523,288,184,17026,200,False,South,200,Wright,False
"Feb 3, 2006",Friday,140,103,94,152,295,689,813,891,857,914,1010,1057,1212,1366,1422,1499,1553,1628,1324,942,787,594,400,282,20024,200,False,South,200,Wright,False
"Feb 4, 2006",Saturday,162,130,101,94,105,164,288,453,638,940,1180,1289,1265,1284,1213,1262,1262,1142,907,702,637,569,469,290,16546,200,True,South,200,Wright,False
"Feb 5, 2006",Sunday,202,117,93,83,94,118,152,197,349,664,1004,1320,1541,1582,1721,1896,1691,1290,906,823,652,700,436,288,17919,200,False,South,200,Wright,False
"Feb 6, 2006",Monday,160,125,100,150,364,932,1001,1034,1005,884,913,963,969,961,1054,1094,1055,1041,728,559,520,478,292,166,16548,200,False,South,200,Wright,False
"Feb 7, 2006",Tuesday,148,70,92,124,320,825,924,985,987,897,839,786,862,922,983,1016,1143,1120,808,605,539,459,291,216,15961,200,False,South,200,Wright,False
"Feb 8, 2006",Wednesday,125,112,100,124,314,814,890,1035,985,903,852,887,910,1021,1028,1089,1185,1089,825,574,585,499,320,195,16461,200,True,South,200,Wright,False
"Feb 9, 2006",Thursday,131,101,103,135,288,800,1000,1046,1017,846,812,866,857,1008,978,1036,1071,1135,763,505,491,499,310,162,15960,200,True,South,200,Wright,False
"Feb 10, 2006",Friday,133,81,91,121,267,698,748,922,849,814,912,1091,1142,1267,1474,1509,1546,1456,1128,850,640,596,430,270,19035,200,False,South,200,Wright,False
"Feb 11, 2006",Saturday,167,113,105,84,112,184,262,489,702,921,1249,1335,1300,1317,1276,1176,1295,1118,921,770,632,573,545,273,16919,200,False,South,200,Wright,False
"Feb 12, 2006",Sunday,186,116,97,81,89,111,141,228,388,679,1053,1390,1535,1782,1901,1924,1916,1667,1446,1176,849,624,394,203,19976,200,False,South,200,Wright,False
"Feb 13, 2006",Monday,134,91,81,134,376,912,961,1076,1045,902,855,872,958,971,990,1107,1107,1134,756,619,550,469,327,165,16592,200,False,South,200,Wright,False
"Feb 14, 2006",Tuesday,130,94,88,142,337,803,894,994,975,827,787,870,921,925,1067,1096,1120,1072,761,553,548,467,367,200,16038,200,False,South,200,Wright,False
"Feb 15, 2006",Wednesday,136,113,106,124,342,844,982,1074,1058,892,890,904,978,960,1070,1065,1170,1120,820,664,630,507,284,193,16926,200,False,South,200,Wright,False
"Feb 16, 2006",Thursday,135,101,105,133,321,773,901,972,887,802,804,906,926,1001,1005,1100,1157,1156,866,683,635,504,309,174,16356,200,False,South,200,Wright,False
"Feb 17, 2006",Friday,129,77,108,140,293,635,767,921,892,911,964,1157,1330,1533,1611,1629,1674,1639,1198,917,758,568,441,276,20568,200,False,South,200,Wright,False
"Feb 18, 2006",Saturday,240,110,112,89,92,141,258,387,571,848,1122,1313,1424,1365,1268,1279,1212,1140,836,698,557,463,329,233,16087,200,False,South,200,Wright,False
"Feb 19, 2006",Sunday,166,116,90,87,81,109,142,242,385,721,1071,1394,1461,1521,1747,1700,1590,1536,1315,1137,844,619,392,219,18685,200,False,South,200,Wright,False
"Feb 20, 2006",Monday,145,123,107,144,329,867,802,879,919,964,1105,1182,1220,1397,1442,1556,1499,1244,996,745,634,530,339,198,19366,200,False,South,200,Wright,False
"Feb 21, 2006",Tuesday,126,80,96,147,318,828,926,1035,1055,908,899,876,913,912,980,1028,1095,1033,796,604,518,471,334,185,16163,200,False,South,200,Wright,False
"Feb 22, 2006",Wednesday,140,102,94,150,320,796,938,1076,1028,892,837,879,870,958,1029,1100,1120,1088,848,664,584,482,289,164,16448,200,False,South,200,Wright,False
"Feb 23, 2006",Thursday,144,85,87,129,312,819,879,1060,1042,862,897,948,1004,1085,1211,1234,1314,1227,921,742,683,547,369,235,17836,200,False,South,200,Wright,False
"Feb 24, 2006",Friday,164,98,104,153,283,722,830,971,946,971,1018,1156,1166,1438,1629,1710,1761,1660,1254,900,723,609,438,256,20960,200,False,South,200,Wright,False
"Feb 25, 2006",Saturday,210,93,101,105,103,181,288,474,658,996,1200,1338,1303,1335,1254,1323,1344,1168,951,792,691,610,494,283,17295,200,False,South,200,Wright,False
"Feb 26, 2006",Sunday,206,106,104,66,93,126,160,280,409,727,1259,1550,1754,1799,1899,1932,2004,1726,1523,1196,890,614,371,221,21015,200,False,South,200,Wright,False
"Feb 27, 2006",Monday,125,98,84,126,380,939,1006,1032,997,910,905,928,958,955,1041,1068,1062,1044,740,588,553,463,326,181,16509,200,False,South,200,Wright,False
"Feb 28, 2006",Tuesday,121,102,113,124,326,809,935,1016,1004,864,843,901,895,974,978,1083,1046,1179,832,635,569,450,333,164,16296,200,False,South,200,Wright,False
"Mar 1, 2006",Wednesday,172,128,102,87,119,238,530,957,933,905,861,832,926,914,992,1353,1462,1287,839,615,547,496,399,241,15935,200,False,North,200,Wright,False
"Mar 2, 2006",Thursday,180,125,106,106,139,252,544,940,919,957,865,870,909,1050,1085,1376,1540,1373,1035,847,725,650,477,334,17404,200,False,North,200,Wright,False
"Mar 3, 2006",Friday,204,154,123,118,177,270,576,928,876,1059,1087,1189,1229,1553,1780,1871,1858,1919,1912,1403,968,710,544,522,23030,200,False,North,200,Wright,False
"Mar 4, 2006",Saturday,291,201,146,140,140,184,341,588,825,1125,1256,1231,1202,1196,1128,1200,1237,1157,1057,961,724,625,592,364,17911,200,False,North,200,Wright,False
"Mar 5, 2006",Sunday,222,146,107,109,59,89,123,187,328,610,866,1062,1138,1157,1309,1323,1342,1375,1068,837,631,558,313,235,15194,200,False,North,200,Wright,False
"Mar 6, 2006",Monday,127,98,82,109,105,242,594,867,781,914,884,914,879,931,1032,1228,1357,1196,815,612,508,493,305,220,15293,200,False,North,200,Wright,False
"Mar 7, 2006",Tuesday,167,143,95,108,129,220,553,957,862,852,836,817,855,939,1008,1255,1313,1184,845,594,527,432,422,276,15389,200,False,North,200,Wright,False
"Mar 8, 2006",Wednesday,195,97,106,89,134,252,527,881,794,1002,892,915,903,1022,1124,1384,1453,1238,931,709,610,578,385,269,16490,200,False,North,200,Wright,False
"Mar 9, 2006",Thursday,213,152,110,124,154,231,563,907,853,925,921,966,938,1081,1166,1404,1499,1287,1224,877,704,627,474,327,17727,200,False,North,200,Wright,False
"Mar 10, 2006",Friday,279,197,152,137,150,264,570,848,823,1075,1094,1204,1291,1490,1790,1994,1827,1746,1864,1436,966,719,586,450,22952,200,False,North,200,Wright,False
"Mar 11, 2006",Saturday,248,175,126,114,107,139,297,542,815,1172,1216,1262,1289,1301,1220,1320,1368,1311,1078,949,750,731,643,385,18558,200,False,North,200,Wright,False
"Mar 12, 2006",Sunday,213,145,130,101,71,110,168,328,431,790,1067,1243,1397,1506,1537,1642,1660,1524,1177,810,622,554,376,240,17842,200,False,North,200,Wright,False
"Mar 13, 2006",Monday,166,126,88,85,117,116,344,530,454,406,416,426,576,592,829,906,945,855,594,552,511,535,348,279,10796,200,False,North,200,Wright,False
"Mar 14, 2006",Tuesday,220,198,133,126,140,237,632,954,873,960,1135,1100,1110,1003,1126,1326,1361,1263,1008,848,703,607,481,365,17909,200,False,North,200,Wright,False
"Mar 15, 2006",Wednesday,240,152,134,111,143,243,656,970,926,1015,962,999,1016,1042,1238,1396,1443,1458,1096,788,545,572,440,329,17914,200,False,North,200,Wright,False
"Mar 16, 2006",Thursday,196,141,104,104,123,153,459,761,679,688,776,812,842,905,1029,1298,1446,1207,970,750,642,553,546,522,15706,200,False,North,200,Wright,False
"Mar 17, 2006",Friday,252,239,212,182,179,278,612,908,894,1070,1165,1223,1291,1481,1613,1756,1760,1727,1767,1575,955,792,572,547,23050,200,False,North,200,Wright,False
"Mar 18, 2006",Saturday,329,193,149,135,125,161,326,611,944,1209,1353,1268,1264,1234,1273,1366,1339,1331,1122,931,766,651,538,653,19271,200,False,North,200,Wright,False
"Mar 19, 2006",Sunday,268,152,139,116,88,95,172,287,489,838,1107,1277,1471,1657,1692,1688,1639,1621,1312,1163,902,674,445,287,19579,200,False,North,200,Wright,False
"Mar 20, 2006",Monday,216,140,140,118,152,289,676,1010,929,1013,970,1014,1008,1029,1030,1323,1416,1204,952,658,616,503,385,247,17038,200,False,North,200,Wright,False
"Mar 21, 2006",Tuesday,189,188,168,137,169,266,694,1051,944,977,925,884,965,953,1118,1318,1391,1287,926,692,583,581,565,330,17301,200,False,North,200,Wright,False
"Mar 22, 2006",Wednesday,200,188,140,153,194,314,694,976,928,1040,934,910,945,963,1115,1267,1493,1235,991,718,698,694,456,350,17596,200,True,North,200,Wright,False
"Mar 23, 2006",Thursday,200,176,142,122,187,264,618,1011,968,966,1010,1004,988,1116,1205,1366,1476,1434,1088,785,693,627,409,351,18206,200,False,North,200,Wright,False
"Mar 24, 2006",Friday,236,142,146,103,150,253,597,921,1000,1025,1200,1246,1382,1409,1717,1860,1758,1760,1702,1448,924,627,528,424,22558,200,False,North,200,Wright,False
"Mar 25, 2006",Saturday,352,175,119,129,132,187,361,685,982,1226,1351,1375,1304,1343,1376,1337,1211,1292,1077,893,669,545,536,369,19026,200,False,North,200,Wright,False
"Mar 26, 2006",Sunday,197,123,85,86,71,87,163,258,430,731,958,1235,1265,1426,1402,1435,1433,1361,1290,1246,964,659,390,316,17611,200,False,North,200,Wright,False
"Mar 27, 2006",Monday,171,136,85,118,130,244,640,1002,943,1001,995,977,981,998,1058,1304,1324,1274,947,678,539,512,420,289,16766,200,False,North,200,Wright,False
"Mar 28, 2006",Tuesday,188,166,129,133,171,244,559,986,909,941,912,997,941,1049,1098,1398,1511,1225,914,730,600,531,411,283,17026,200,False,North,200,Wright,False
"Mar 29, 2006",Wednesday,175,171,103,110,155,225,615,1003,948,983,998,980,1072,1068,1159,1456,1503,1363,995,765,675,598,454,291,17865,200,False,North,200,Wright,False
"Mar 30, 2006",Thursday,147,146,132,125,134,246,596,978,1013,1043,1083,1037,1053,1225,1342,1618,1595,1379,1168,812,749,581,484,314,19000,200,False,North,200,Wright,False
"Mar 31, 2006",Friday,194,144,142,125,132,231,617,968,1000,1094,1249,1311,1407,1519,1427,1782,1800,1850,1769,1396,942,675,528,406,22708,200,False,North,200,Wright,False
"Mar 1, 2006",Wednesday,135,113,98,139,335,816,956,981,951,823,866,861,901,1046,1002,1075,1167,1094,760,600,583,510,278,177,16267,200,False,South,200,Wright,False
"Mar 2, 2006",Thursday,147,78,97,147,295,829,955,1015,1063,975,1026,975,1027,1044,1206,1212,1299,1308,910,733,597,590,375,203,18106,200,False,South,200,Wright,False
"Mar 3, 2006",Friday,140,102,112,161,336,712,856,955,1039,994,1043,1217,1354,1492,1581,1675,1572,1621,1276,995,734,737,448,283,21435,200,False,South,200,Wright,False
"Mar 4, 2006",Saturday,166,140,120,128,134,240,348,595,751,1110,1254,1237,1255,1258,1207,1236,1237,1124,883,772,617,475,366,254,16907,200,False,South,200,Wright,False
"Mar 5, 2006",Sunday,170,105,102,75,99,126,177,245,369,653,903,1288,1437,1665,1659,1717,1734,1427,1178,1008,743,532,306,195,17913,200,False,South,200,Wright,False
"Mar 6, 2006",Monday,111,101,86,121,375,905,951,990,1032,904,921,946,932,991,950,995,1069,1016,776,539,518,424,256,193,16102,200,False,South,200,Wright,False
