DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 23, 2006",Monday,47,23,16,21,34,107,173,328,446,580,709,888,1013,1028,1085,1176,1164,988,712,534,390,227,115,81,11885,110,False,North,110,St Louis,False
"Jan 24, 2006",Tuesday,49,28,31,17,38,117,191,311,418,549,654,822,951,934,926,1001,1031,907,668,505,387,256,147,90,11028,110,False,North,110,St Louis,False
"Jan 25, 2006",Wednesday,38,19,24,21,38,119,172,358,455,638,721,872,1010,941,1031,1144,1173,994,751,485,413,269,251,194,12131,110,False,North,110,St Louis,False
"Jan 26, 2006",Thursday,68,32,43,17,44,124,190,330,466,607,766,986,1099,1054,1079,1174,1185,1072,765,539,418,325,171,95,12649,110,False,North,110,St Louis,False
"Jan 27, 2006",Friday,55,30,22,19,40,82,172,369,452,673,779,1030,1183,1197,1245,1250,1325,1110,860,695,519,496,257,151,14011,110,False,North,110,St Louis,False
"Jan 28, 2006",Saturday,86,68,37,21,32,42,109,180,348,546,839,1056,1249,1260,1357,1323,1166,957,681,539,384,345,204,157,12986,110,False,North,110,St Louis,False
"Jan 29, 2006",Sunday,95,54,36,25,26,44,96,122,164,282,490,656,814,874,905,894,776,628,485,303,218,129,107,62,8285,110,False,North,110,St Louis,False
"Jan 30, 2006",Monday,35,16,20,17,76,110,177,334,476,565,741,859,1029,1008,1077,1211,1187,1008,692,458,388,234,143,89,11950,110,True,North,110,St Louis,False
"Jan 31, 2006",Tuesday,87,40,21,22,39,111,165,375,446,618,774,1009,1032,1033,1105,1160,1104,1002,747,528,360,266,132,72,12248,110,False,North,110,St Louis,False
"Jan 1, 2006",Sunday,58,63,33,29,19,28,62,85,106,190,331,450,529,635,679,703,593,551,437,310,319,189,150,121,6670,110,False,South,110,St Louis,False
"Jan 2, 2006",Monday,40,38,24,26,27,62,108,172,265,366,587,820,883,991,1045,1074,946,760,594,456,371,301,172,115,10243,110,False,South,110,St Louis,False
"Jan 3, 2006",Tuesday,69,44,25,31,47,113,337,678,557,645,739,912,1000,998,1045,1002,999,873,669,479,446,310,181,104,12303,110,False,South,110,St Louis,False
"Jan 4, 2006",Wednesday,71,37,24,42,43,118,336,673,567,619,655,877,931,928,908,889,1009,848,700,478,397,345,182,127,11804,110,False,South,110,St Louis,False
"Jan 5, 2006",Thursday,56,28,21,25,35,108,346,624,543,565,679,852,957,906,894,1034,961,886,681,542,463,333,217,124,11880,110,False,South,110,St Louis,False
"Jan 6, 2006",Friday,58,42,23,31,42,107,318,635,605,660,762,867,1008,1026,1006,1024,1009,955,738,587,518,387,230,195,12833,110,False,South,110,St Louis,False
"Jan 7, 2006",Saturday,98,51,32,33,19,57,102,137,266,462,625,876,942,1009,1097,1138,1029,953,710,554,389,353,195,173,11300,110,False,South,110,St Louis,False
"Jan 8, 2006",Sunday,82,49,27,25,17,46,85,101,152,234,419,574,732,848,820,782,760,576,479,298,273,170,130,89,7768,110,False,South,110,St Louis,False
"Jan 9, 2006",Monday,45,28,22,22,35,125,348,623,527,563,683,802,909,934,970,948,990,838,583,485,380,317,153,121,11451,110,False,South,110,St Louis,False
"Jan 10, 2006",Tuesday,66,42,18,33,41,111,364,638,580,570,669,839,929,925,914,941,957,814,663,467,407,337,180,120,11625,110,False,South,110,St Louis,False
"Jan 11, 2006",Wednesday,39,27,26,37,33,117,333,672,515,616,679,871,920,937,876,874,1010,838,704,542,420,334,170,120,11710,110,False,South,110,St Louis,False
"Jan 12, 2006",Thursday,51,29,25,27,40,115,327,705,568,579,647,830,871,939,926,931,965,879,698,529,420,329,204,122,11756,110,False,South,110,St Louis,False
"Jan 13, 2006",Friday,61,35,28,28,41,129,318,636,560,679,758,925,1029,1049,1011,1034,1016,992,815,575,499,432,239,167,13056,110,False,South,110,St Louis,False
"Jan 14, 2006",Saturday,76,49,47,29,22,52,90,120,262,452,684,931,1102,1141,1115,1141,1131,917,840,603,441,345,219,188,11997,110,False,South,110,St Louis,False
"Jan 15, 2006",Sunday,112,42,28,21,25,25,57,98,170,322,482,623,797,871,941,893,792,720,556,350,291,186,167,113,8682,110,False,South,110,St Louis,False
"Jan 16, 2006",Monday,59,31,22,22,34,104,273,549,508,569,779,825,921,979,973,997,921,787,605,448,401,326,173,108,11414,110,False,South,110,St Louis,False
"Jan 17, 2006",Tuesday,49,20,19,29,35,133,342,705,596,637,601,739,836,858,917,889,916,932,657,510,401,334,217,111,11483,110,False,South,110,St Louis,False
"Jan 18, 2006",Wednesday,51,24,17,42,24,117,360,703,598,627,693,814,954,969,887,918,988,902,723,514,423,337,183,119,11987,110,False,South,110,St Louis,False
"Jan 19, 2006",Thursday,39,23,36,33,45,112,352,691,587,620,681,790,866,823,798,813,854,802,666,507,454,363,206,141,11302,110,False,South,110,St Louis,False
"Jan 20, 2006",Friday,52,40,29,43,31,127,352,649,555,578,740,860,1050,1052,1030,1119,1091,1021,812,586,501,491,299,193,13301,110,False,South,110,St Louis,False
"Jan 21, 2006",Saturday,92,44,34,20,26,50,108,151,251,451,671,983,1045,1122,1099,1179,1112,925,798,593,438,369,226,198,11985,110,False,South,110,St Louis,False
"Jan 22, 2006",Sunday,76,56,43,18,22,40,78,95,146,296,432,627,706,868,869,873,781,623,556,330,279,154,142,94,8204,110,False,South,110,St Louis,False
"Jan 23, 2006",Monday,43,26,19,18,46,119,310,683,566,601,649,840,938,948,972,875,959,882,646,487,408,333,168,87,11623,110,False,South,110,St Louis,False
"Jan 24, 2006",Tuesday,47,32,30,28,41,113,345,684,615,609,652,755,853,785,787,864,926,870,666,489,339,319,181,115,11145,110,False,South,110,St Louis,False
"Jan 25, 2006",Wednesday,46,32,38,28,32,115,355,663,616,657,756,787,870,934,869,972,1016,976,768,538,390,346,206,122,12132,110,False,South,110,St Louis,False
"Jan 26, 2006",Thursday,58,33,39,29,40,116,336,708,584,640,699,822,936,948,916,960,1012,914,755,556,408,349,213,156,12227,110,False,South,110,St Louis,False
"Jan 27, 2006",Friday,81,22,23,33,45,96,370,631,578,640,757,922,1078,1075,1092,1076,1071,993,919,664,543,424,266,205,13604,110,False,South,110,St Louis,False
"Jan 28, 2006",Saturday,108,46,35,27,17,53,107,157,254,508,774,1000,1097,1172,1212,1259,1146,991,913,600,496,321,215,148,12656,110,False,South,110,St Louis,False
"Jan 29, 2006",Sunday,76,59,34,28,27,51,81,123,173,291,458,587,743,824,839,833,795,683,512,366,283,179,146,93,8284,110,False,South,110,St Louis,False
"Jan 30, 2006",Monday,48,19,26,20,34,107,332,728,605,593,677,818,952,935,934,985,1030,1017,797,528,383,309,142,115,12134,110,False,South,110,St Louis,False
"Jan 31, 2006",Tuesday,50,29,17,30,36,112,328,729,594,584,703,804,957,939,916,900,1014,877,745,553,459,362,185,104,12027,110,False,South,110,St Louis,False
"Feb 1, 2006",Wednesday,43,21,16,20,42,121,171,355,469,549,706,806,918,963,989,1127,1056,1018,758,491,459,233,170,102,11603,110,False,North,110,St Louis,False
"Feb 2, 2006",Thursday,57,24,34,20,42,103,167,366,460,545,786,987,1066,1010,1026,1124,1212,1043,717,566,463,311,169,92,12390,110,False,North,110,St Louis,False
"Feb 3, 2006",Friday,52,32,30,18,41,88,169,364,499,617,786,1000,1129,1164,1211,1260,1320,1147,879,659,492,473,254,163,13847,110,False,North,110,St Louis,False
"Feb 4, 2006",Saturday,92,42,47,29,36,41,100,179,325,568,822,1117,1274,1250,1370,1297,1131,946,776,601,426,357,228,156,13210,110,False,North,110,St Louis,False
"Feb 5, 2006",Sunday,67,45,45,24,25,33,75,127,176,328,556,824,871,998,906,838,699,463,354,198,149,172,119,43,8135,110,False,North,110,St Louis,False
"Feb 6, 2006",Monday,42,31,18,12,41,114,170,313,417,558,719,882,1015,956,1046,1164,1170,1071,699,499,375,230,127,89,11758,110,False,North,110,St Louis,False
"Feb 7, 2006",Tuesday,41,26,16,10,40,106,169,383,432,589,763,917,969,992,966,1128,1189,1054,772,526,429,255,164,84,12020,110,False,North,110,St Louis,False
"Feb 8, 2006",Wednesday,38,32,25,15,42,121,170,367,485,597,712,936,1037,997,1053,1183,1147,1061,722,526,456,263,149,82,12216,110,False,North,110,St Louis,False
"Feb 9, 2006",Thursday,47,35,26,18,37,107,182,343,464,619,682,916,1030,1010,1076,1124,1049,920,666,477,383,269,146,86,11712,110,False,North,110,St Louis,False
"Feb 10, 2006",Friday,51,26,27,29,53,81,188,363,462,545,750,967,1125,1128,1161,1286,1292,1041,843,664,515,429,206,126,13358,110,False,North,110,St Louis,False
"Feb 11, 2006",Saturday,87,39,48,29,31,70,150,187,326,600,911,1220,1338,1296,1305,1185,1112,854,746,591,408,321,204,129,13187,110,False,North,110,St Louis,False
"Feb 12, 2006",Sunday,74,52,37,21,38,39,173,125,192,381,601,825,984,1049,1009,945,869,745,527,347,219,129,120,57,9558,110,False,North,110,St Louis,False
"Feb 13, 2006",Monday,36,24,20,19,32,113,164,348,457,627,850,949,1131,1105,1166,1305,1346,1219,837,621,441,333,156,111,13410,110,False,North,110,St Louis,False
"Feb 14, 2006",Tuesday,47,35,16,29,41,97,164,323,475,670,801,1011,1104,1132,1159,1205,1314,1134,802,606,431,298,144,107,13145,110,False,North,110,St Louis,False
"Feb 15, 2006",Wednesday,50,26,19,13,41,104,167,317,473,587,757,860,970,1018,1034,1104,1076,1042,751,526,420,309,157,92,11913,110,False,North,110,St Louis,False
"Feb 16, 2006",Thursday,38,24,45,22,47,120,165,340,453,572,733,869,1025,1034,1031,1120,1191,981,659,537,438,294,158,84,11980,110,False,North,110,St Louis,False
"Feb 17, 2006",Friday,46,34,28,18,47,88,160,329,452,577,798,927,1039,1082,1118,1207,1254,1003,752,534,392,340,195,122,12542,110,False,North,110,St Louis,False
"Feb 18, 2006",Saturday,71,44,36,32,30,43,64,126,259,454,670,908,1024,1151,1212,1178,1078,903,728,614,395,279,160,121,11580,110,False,North,110,St Louis,False
"Feb 19, 2006",Sunday,61,53,45,27,20,36,72,94,160,357,547,732,940,1019,1035,959,841,667,524,339,245,159,121,83,9136,110,False,North,110,St Louis,False
"Feb 20, 2006",Monday,40,20,19,22,41,106,153,279,400,563,822,1039,1214,1228,1195,1150,1112,897,629,415,313,246,113,87,12103,110,False,North,110,St Louis,False
"Feb 21, 2006",Tuesday,52,21,24,26,52,111,184,304,420,578,701,904,1002,992,1003,1022,1134,896,650,402,325,229,159,89,11280,110,False,North,110,St Louis,False
"Feb 22, 2006",Wednesday,38,25,19,27,39,121,181,317,410,525,683,898,1014,1000,1076,1088,1104,997,716,474,360,237,149,87,11585,110,False,North,110,St Louis,False
"Feb 23, 2006",Thursday,42,34,28,23,43,123,173,335,423,582,738,832,1019,989,1047,1152,1114,1023,731,486,397,313,185,93,11925,110,False,North,110,St Louis,False
"Feb 24, 2006",Friday,53,25,40,26,43,89,163,333,444,640,761,846,798,818,761,726,766,567,412,313,281,259,162,106,9432,110,False,North,110,St Louis,False
"Feb 25, 2006",Saturday,71,33,28,27,36,46,99,172,309,491,761,985,1105,1105,1267,1229,1030,929,738,573,381,372,190,113,12090,110,False,North,110,St Louis,False
"Feb 26, 2006",Sunday,77,49,34,19,26,29,74,98,161,341,532,799,938,855,976,915,802,647,452,343,227,161,122,65,8742,110,False,North,110,St Louis,False
"Feb 27, 2006",Monday,34,18,20,13,45,94,162,344,460,581,709,829,925,924,984,1058,1149,1026,662,485,394,237,137,97,11387,110,False,North,110,St Louis,False
"Feb 28, 2006",Tuesday,32,17,18,18,52,110,191,346,501,675,799,991,1104,1055,1058,1209,1194,1137,751,522,434,262,145,107,12728,110,False,North,110,St Louis,False
"Feb 1, 2006",Wednesday,53,30,29,39,44,113,346,701,596,569,663,768,877,819,886,905,891,863,755,547,459,329,200,124,11606,110,False,South,110,St Louis,False
"Feb 2, 2006",Thursday,70,34,25,26,53,111,345,704,590,624,681,855,962,983,928,938,1017,919,702,558,468,365,205,120,12283,110,False,South,110,St Louis,False
"Feb 3, 2006",Friday,67,33,24,25,39,110,336,656,606,677,776,894,1007,986,1061,1020,1126,1049,951,628,491,407,294,177,13440,110,False,South,110,St Louis,False
"Feb 4, 2006",Saturday,90,50,43,30,21,54,113,183,287,487,801,981,1090,1162,1245,1159,1104,1018,878,620,436,344,247,150,12593,110,False,South,110,St Louis,False
"Feb 5, 2006",Sunday,104,59,24,20,23,42,70,95,145,323,482,625,780,917,908,826,746,476,343,277,188,203,127,91,7894,110,False,South,110,St Louis,False
"Feb 6, 2006",Monday,48,25,20,21,42,123,331,703,578,583,655,807,898,945,980,923,925,867,700,514,429,290,165,105,11677,110,False,South,110,St Louis,False
"Feb 7, 2006",Tuesday,46,23,23,30,39,110,361,707,596,610,726,828,923,915,887,901,997,926,678,554,421,308,184,110,11903,110,False,South,110,St Louis,False
"Feb 8, 2006",Wednesday,48,18,26,32,37,125,352,747,571,601,675,792,917,944,921,908,976,919,675,524,422,369,205,139,11943,110,False,South,110,St Louis,False
"Feb 9, 2006",Thursday,50,35,21,30,34,115,342,704,568,621,714,842,925,948,917,948,858,816,619,461,372,327,175,136,11578,110,False,South,110,St Louis,False
"Feb 10, 2006",Friday,59,35,32,41,59,116,336,632,572,621,737,845,971,1046,1032,1031,1073,1027,815,666,475,499,263,186,13169,110,False,South,110,St Louis,False
"Feb 11, 2006",Saturday,106,61,37,20,22,55,103,156,329,486,735,1047,1148,1194,1157,1205,1160,994,788,588,460,387,235,155,12628,110,False,South,110,St Louis,False
"Feb 12, 2006",Sunday,82,39,26,19,23,44,68,120,179,297,475,682,861,956,960,1041,932,772,624,422,259,207,147,100,9335,110,False,South,110,St Louis,False
"Feb 13, 2006",Monday,33,31,19,22,32,104,315,702,599,669,737,844,1032,994,1026,1036,1017,948,829,619,516,331,200,120,12775,110,False,South,110,St Louis,False
"Feb 14, 2006",Tuesday,56,39,27,31,33,129,312,694,592,673,773,911,1006,1036,1003,1028,1117,938,763,579,412,348,180,116,12796,110,False,South,110,St Louis,False
"Feb 15, 2006",Wednesday,49,24,22,28,34,126,335,686,617,600,697,824,850,890,943,883,910,953,684,543,456,274,201,100,11729,110,False,South,110,St Louis,False
"Feb 16, 2006",Thursday,52,36,21,32,34,109,330,693,560,594,694,779,906,910,900,970,1013,913,668,457,434,333,172,139,11749,110,False,South,110,St Louis,False
"Feb 17, 2006",Friday,55,28,26,36,47,111,312,609,539,619,693,888,963,994,996,1052,1021,899,713,546,432,370,251,134,12334,110,False,South,110,St Louis,False
"Feb 18, 2006",Saturday,88,42,32,17,30,61,103,133,241,412,624,862,1095,1048,1065,1096,1061,990,771,499,466,271,222,137,11366,110,False,South,110,St Louis,False
"Feb 19, 2006",Sunday,72,45,36,25,30,30,89,81,160,303,487,725,923,927,948,899,803,671,579,410,320,195,142,101,9001,110,False,South,110,St Louis,False
"Feb 20, 2006",Monday,36,24,23,18,42,92,273,504,476,534,777,925,1025,1048,1092,925,997,797,612,446,378,274,161,98,11577,110,False,South,110,St Louis,False
"Feb 21, 2006",Tuesday,50,31,27,41,51,119,318,654,485,610,680,806,1002,919,906,917,977,821,646,458,367,298,157,132,11472,110,False,South,110,St Louis,False
"Feb 22, 2006",Wednesday,50,34,27,32,41,123,329,662,526,532,679,789,925,878,915,891,940,884,678,533,426,350,215,120,11579,110,False,South,110,St Louis,False
"Feb 23, 2006",Thursday,52,36,30,34,39,113,363,639,538,553,658,841,912,937,947,908,986,956,689,488,426,366,210,145,11866,110,False,South,110,St Louis,False
"Feb 24, 2006",Friday,66,41,41,33,32,106,298,579,513,612,814,815,767,737,601,599,657,553,439,316,274,253,191,120,9457,110,False,South,110,St Louis,False
"Feb 25, 2006",Saturday,67,35,28,24,27,56,117,168,279,419,695,910,1069,1108,1047,1098,1068,954,869,562,414,324,248,162,11748,110,False,South,110,St Louis,False
"Feb 26, 2006",Sunday,89,42,43,18,16,33,62,103,163,281,466,667,722,904,913,885,802,723,558,409,284,177,145,91,8596,110,False,South,110,St Louis,False
"Feb 27, 2006",Monday,32,15,19,19,37,91,342,709,599,615,690,766,865,862,867,886,965,901,649,463,377,301,156,124,11350,110,False,South,110,St Louis,False
"Feb 28, 2006",Tuesday,65,26,26,30,37,112,332,727,616,629,727,930,1013,959,991,998,1011,907,773,515,410,310,185,104,12433,110,False,South,110,St Louis,False
"Mar 1, 2006",Wednesday,58,30,21,24,39,131,175,351,475,658,826,900,1005,981,945,1122,1160,942,618,455,376,409,214,93,12008,110,False,North,110,St Louis,False
"Mar 2, 2006",Thursday,46,23,25,27,57,126,183,346,451,537,659,789,977,913,1030,1087,1153,974,749,488,402,343,257,123,11765,110,False,North,110,St Louis,False
"Mar 3, 2006",Friday,70,51,29,33,66,107,166,404,497,673,898,1077,1204,1177,1203,1272,1319,1116,868,669,500,401,213,142,14155,110,False,North,110,St Louis,False
"Mar 4, 2006",Saturday,79,43,26,38,36,52,114,193,384,588,917,1124,1366,1327,1387,1324,1062,959,677,578,388,298,172,131,13263,110,False,North,110,St Louis,False
"Mar 5, 2006",Sunday,70,56,52,29,22,33,87,109,207,377,591,737,757,713,646,581,520,410,356,229,152,104,82,54,6974,110,False,North,110,St Louis,False
"Mar 6, 2006",Monday,26,18,18,23,48,119,190,353,383,541,652,845,940,909,1000,1120,1117,979,691,501,385,232,148,91,11329,110,False,North,110,St Louis,False
"Mar 7, 2006",Tuesday,66,27,24,21,37,114,210,375,503,651,865,954,1011,1072,1009,1172,1209,1091,719,456,357,215,136,72,12366,110,False,North,110,St Louis,False
"Mar 8, 2006",Wednesday,40,26,21,34,33,137,192,363,475,550,705,775,992,919,1005,1039,1101,974,738,553,398,253,199,109,11631,110,False,North,110,St Louis,False
"Mar 9, 2006",Thursday,46,43,36,23,36,134,188,393,532,625,740,896,1048,1050,1058,1083,1200,1071,701,548,401,294,159,97,12402,110,False,North,110,St Louis,False
"Mar 10, 2006",Friday,56,29,21,22,58,86,180,382,514,719,877,1057,1186,1150,1213,1236,1252,1108,897,672,525,389,200,136,13965,110,False,North,110,St Louis,False
"Mar 11, 2006",Saturday,75,40,40,24,41,52,93,206,352,672,871,1135,1245,1237,1214,1186,1029,827,668,541,351,284,188,141,12512,110,False,North,110,St Louis,False
"Mar 12, 2006",Sunday,62,34,30,29,23,44,76,123,221,418,693,836,1046,1083,1049,942,831,617,509,306,205,174,119,72,9542,110,False,North,110,St Louis,False
"Mar 13, 2006",Monday,40,24,16,23,51,129,178,344,433,529,635,688,791,775,805,910,990,796,606,398,319,214,116,73,9883,110,False,North,110,St Louis,False
"Mar 14, 2006",Tuesday,57,25,20,22,35,117,190,341,492,588,759,992,1008,1046,1059,1119,1154,1013,696,528,420,214,125,86,12106,110,False,North,110,St Louis,False
"Mar 15, 2006",Wednesday,42,27,15,17,37,109,194,346,538,675,873,1042,1110,1023,1043,1182,1206,957,785,548,448,321,154,93,12785,110,False,North,110,St Louis,False
"Mar 16, 2006",Thursday,54,38,42,25,38,126,204,376,485,655,821,997,1060,1119,1104,1214,1170,1082,742,538,463,262,140,88,12843,110,False,North,110,St Louis,False
"Mar 17, 2006",Friday,53,30,29,13,53,103,196,403,493,703,894,1071,1275,1204,1235,1284,1256,980,834,613,520,416,239,114,14011,110,False,North,110,St Louis,False
"Mar 18, 2006",Saturday,67,58,32,32,39,62,143,199,366,651,930,1152,1267,1328,1338,1193,1090,867,764,552,413,328,196,113,13180,110,False,North,110,St Louis,False
"Mar 19, 2006",Sunday,71,34,38,23,24,41,127,135,205,388,684,828,995,1012,1008,964,818,716,530,349,237,154,96,59,9536,110,False,North,110,St Louis,False
"Mar 20, 2006",Monday,34,14,15,14,43,112,225,353,487,664,745,946,996,1001,1036,1134,1236,1025,710,499,392,231,135,71,12118,110,False,North,110,St Louis,False
"Mar 21, 2006",Tuesday,39,25,16,23,43,121,234,343,484,707,770,981,999,1018,1064,1181,1291,1054,709,558,435,320,147,66,12628,110,False,North,110,St Louis,False
"Mar 22, 2006",Wednesday,43,21,15,22,47,110,212,375,490,673,822,954,1092,1062,1116,1164,1198,1049,779,532,427,257,143,92,12695,110,False,North,110,St Louis,False
"Mar 23, 2006",Thursday,55,41,40,27,48,127,218,364,512,614,799,897,1093,1007,1016,1160,1181,976,741,560,432,272,239,99,12518,110,False,North,110,St Louis,False
"Mar 24, 2006",Friday,48,31,30,31,44,89,210,380,471,721,878,1061,1275,1175,1303,1339,1341,1137,853,670,541,364,332,154,14478,110,False,North,110,St Louis,False
"Mar 25, 2006",Saturday,87,44,41,32,31,55,92,189,380,678,1011,1168,1291,1338,1315,1343,1213,873,710,546,364,324,258,158,13541,110,False,North,110,St Louis,False
"Mar 26, 2006",Sunday,79,53,56,27,36,45,76,116,232,418,677,936,1041,1086,1078,974,833,692,548,339,222,137,110,56,9867,110,False,North,110,St Louis,False
"Mar 27, 2006",Monday,27,21,12,20,50,124,203,364,471,659,819,1001,1071,1035,1091,1166,1205,1008,765,509,432,229,118,76,12476,110,False,North,110,St Louis,False
"Mar 28, 2006",Tuesday,53,29,17,21,44,107,224,361,500,613,823,1085,1068,1047,1053,1160,1224,1025,782,561,409,274,149,91,12720,110,False,North,110,St Louis,False
"Mar 29, 2006",Wednesday,34,31,19,20,42,106,220,386,488,685,830,1004,985,1094,1048,1178,1178,1071,794,532,418,250,125,96,12634,110,False,North,110,St Louis,False
"Mar 30, 2006",Thursday,45,34,37,17,46,145,220,396,554,629,731,1007,1013,1035,1068,1135,1221,1064,781,612,435,245,170,89,12729,110,False,North,110,St Louis,False
"Mar 31, 2006",Friday,42,24,20,17,49,108,217,379,556,727,898,1062,1180,1293,1229,1401,1420,1075,919,739,578,382,201,149,14665,110,True,North,110,St Louis,False
"Mar 1, 2006",Wednesday,68,25,23,32,60,130,345,719,593,616,752,887,892,902,851,899,957,896,790,486,375,294,159,115,11866,110,False,South,110,St Louis,False
"Mar 2, 2006",Thursday,51,29,30,38,40,114,333,691,535,569,618,778,874,899,854,917,925,945,752,509,399,350,179,160,11589,110,False,South,110,St Louis,False
"Mar 3, 2006",Friday,66,40,35,36,39,109,326,685,579,661,806,889,1062,1047,1066,1162,1113,1033,820,660,549,456,278,194,13711,110,False,South,110,St Louis,False
"Mar 4, 2006",Saturday,113,55,42,22,32,54,136,166,306,494,728,1038,1111,1117,1249,1181,1125,951,798,596,454,396,249,159,12572,110,False,South,110,St Louis,False
"Mar 5, 2006",Sunday,81,69,37,23,25,36,90,90,169,300,436,603,668,676,617,627,597,518,358,285,199,129,100,80,6813,110,False,South,110,St Louis,False
"Mar 6, 2006",Monday,22,15,25,32,41,123,334,684,569,560,638,746,884,905,851,903,924,871,670,522,441,334,152,127,11373,110,False,South,110,St Louis,False
"Mar 7, 2006",Tuesday,60,31,29,34,43,123,350,712,604,641,747,865,941,950,987,900,1048,892,767,498,398,270,147,115,12152,110,False,South,110,St Louis,False
"Mar 8, 2006",Wednesday,33,31,31,35,49,126,364,704,562,568,652,744,892,809,834,937,944,877,667,536,425,311,207,147,11485,110,False,South,110,St Louis,False
"Mar 9, 2006",Thursday,65,36,28,33,36,105,352,690,610,622,756,889,961,906,937,971,973,927,721,541,424,349,174,141,12247,110,False,South,110,St Louis,False
"Mar 10, 2006",Friday,74,32,28,38,44,97,354,629,573,684,791,965,1057,999,1063,1038,1063,998,906,663,541,432,324,169,13562,110,False,South,110,St Louis,False
"Mar 11, 2006",Saturday,112,44,30,25,27,50,126,212,369,533,772,1003,1131,1063,1118,1076,1101,918,739,545,382,300,231,194,12101,110,False,South,110,St Louis,False
