DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 30, 2006",Monday,76,52,53,52,54,163,425,905,770,632,586,715,798,869,976,1238,1421,1186,748,542,426,434,257,463,13841,101,False,North,101,St Louis,True
"Jan 31, 2006",Tuesday,149,75,58,52,73,172,432,911,727,628,568,721,855,787,943,1213,1431,1175,741,591,497,454,285,225,13763,101,False,North,101,St Louis,True
"Jan 1, 2006",Sunday,235,251,245,230,206,228,196,190,202,314,357,529,614,669,639,560,495,463,415,296,282,233,237,131,8217,101,False,South,101,St Louis,True
"Jan 2, 2006",Monday,84,63,55,43,51,101,225,299,359,473,606,797,773,834,848,716,676,567,470,366,292,244,207,147,9296,101,False,South,101,St Louis,True
"Jan 3, 2006",Tuesday,102,90,75,72,110,345,704,1191,865,868,801,876,951,949,1040,931,1156,881,641,397,321,270,268,187,14091,101,False,South,101,St Louis,True
"Jan 4, 2006",Wednesday,123,80,83,62,99,316,771,1251,890,807,727,852,873,948,956,959,1114,939,610,399,305,284,250,196,13894,101,False,South,101,St Louis,True
"Jan 5, 2006",Thursday,141,152,144,73,89,326,778,1232,974,851,797,817,894,940,955,989,1135,959,692,457,339,281,277,175,14467,101,False,South,101,St Louis,True
"Jan 6, 2006",Friday,132,118,97,83,100,326,677,1242,969,817,853,892,973,1059,1089,1054,1253,977,702,538,417,437,389,234,15428,101,False,South,101,St Louis,True
"Jan 7, 2006",Saturday,194,194,282,97,86,121,240,281,461,579,687,841,839,812,818,724,673,556,575,407,349,324,301,239,10680,101,False,South,101,St Louis,True
"Jan 8, 2006",Sunday,167,159,250,82,51,100,164,177,224,412,532,574,656,696,708,632,545,499,436,359,257,211,227,124,8242,101,True,South,101,St Louis,True
"Jan 9, 2006",Monday,75,74,81,59,71,315,678,1238,986,817,748,813,861,923,939,1024,1204,900,620,396,304,257,246,145,13774,101,False,South,101,St Louis,True
"Jan 10, 2006",Tuesday,94,90,70,58,89,338,781,1292,1030,843,774,811,876,888,940,1084,1171,942,592,409,346,283,248,160,14209,101,False,South,101,St Louis,True
"Jan 11, 2006",Wednesday,118,97,79,51,97,337,744,1317,967,850,749,832,911,931,997,995,1176,992,667,474,355,358,264,174,14532,101,False,South,101,St Louis,True
"Jan 12, 2006",Thursday,133,137,154,45,94,308,783,1295,993,827,747,807,882,939,923,1074,1259,1009,679,466,349,310,300,169,14682,101,False,South,101,St Louis,True
"Jan 13, 2006",Friday,134,100,89,57,88,300,672,1257,955,899,881,946,1062,1024,1097,1168,1255,1033,805,522,474,403,347,250,15818,101,False,South,101,St Louis,True
"Jan 14, 2006",Saturday,213,170,307,71,76,139,229,272,431,583,759,891,853,870,785,744,740,615,655,413,378,427,341,233,11195,101,False,South,101,St Louis,True
"Jan 15, 2006",Sunday,153,199,258,72,55,91,147,160,281,404,544,713,798,718,671,673,630,616,498,437,374,277,268,157,9194,101,False,South,101,St Louis,True
"Jan 16, 2006",Monday,102,93,76,54,89,296,677,1094,915,776,796,894,863,856,1017,1029,1072,933,542,339,323,239,258,113,13446,101,False,South,101,St Louis,True
"Jan 17, 2006",Tuesday,91,69,66,56,88,317,768,1248,1076,835,725,751,831,854,919,1007,1134,966,619,401,341,292,271,169,13894,101,False,South,101,St Louis,True
"Jan 18, 2006",Wednesday,94,69,63,56,79,294,772,1358,1059,878,746,786,864,941,951,1027,1163,986,648,424,366,288,294,189,14395,101,False,South,101,St Louis,True
"Jan 19, 2006",Thursday,115,138,134,57,87,326,777,1310,1024,840,746,745,764,755,821,918,1095,912,632,360,329,328,369,172,13754,101,False,South,101,St Louis,True
"Jan 20, 2006",Friday,153,118,87,54,88,295,693,1291,1035,838,840,895,1079,983,1074,1028,1235,1017,774,534,421,449,347,282,15610,101,False,South,101,St Louis,True
"Jan 21, 2006",Saturday,192,211,337,88,66,133,264,313,408,577,688,858,882,860,798,747,726,641,638,459,368,357,279,264,11154,101,False,South,101,St Louis,True
"Jan 22, 2006",Sunday,203,151,334,79,51,107,188,197,198,409,533,595,711,729,689,627,581,553,467,362,291,215,247,119,8636,101,False,South,101,St Louis,True
"Jan 23, 2006",Monday,85,74,57,39,78,316,683,1324,1092,864,782,836,899,888,993,1030,1208,972,638,394,336,275,254,157,14274,101,False,South,101,St Louis,True
"Jan 24, 2006",Tuesday,102,78,68,53,93,343,753,1360,1048,831,766,817,855,789,1025,1109,1181,1006,669,450,339,264,295,170,14464,101,False,South,101,St Louis,True
"Jan 25, 2006",Wednesday,115,76,71,42,86,331,780,1352,1078,841,801,831,886,930,1071,1167,1186,1034,752,510,415,326,310,188,15179,101,False,South,101,St Louis,True
"Jan 26, 2006",Thursday,158,183,142,67,88,291,783,1324,1028,898,783,914,871,952,986,1131,1190,1126,768,505,466,308,325,184,15471,101,False,South,101,St Louis,True
"Jan 27, 2006",Friday,132,98,74,52,93,292,750,1269,1072,866,866,1022,1065,1031,1084,1234,1239,1072,814,595,429,435,369,297,16250,101,False,South,101,St Louis,True
"Jan 28, 2006",Saturday,208,203,354,100,54,140,243,308,443,569,789,911,998,865,771,778,789,696,634,436,369,331,307,248,11544,101,False,South,101,St Louis,True
"Jan 29, 2006",Sunday,166,172,256,80,57,89,182,158,218,386,569,634,724,715,689,635,621,553,470,385,316,257,239,134,8705,101,False,South,101,St Louis,True
"Jan 30, 2006",Monday,83,60,70,49,105,325,740,1324,1042,798,769,850,903,946,1033,1110,1260,1089,748,462,309,272,237,173,14757,101,False,South,101,St Louis,True
"Jan 31, 2006",Tuesday,117,79,87,52,89,320,763,1322,1020,810,806,869,893,921,1000,1005,1200,1004,644,483,419,340,360,143,14746,101,False,South,101,St Louis,True
"Feb 1, 2006",Wednesday,91,76,64,41,73,156,403,848,764,600,593,664,824,752,981,1215,1427,1219,717,567,496,442,320,328,13661,101,False,North,101,St Louis,True
"Feb 2, 2006",Thursday,172,103,82,65,83,177,429,924,761,616,593,724,900,782,948,1248,1486,1237,798,623,524,480,372,306,14433,101,False,North,101,St Louis,True
"Feb 3, 2006",Friday,132,91,81,69,65,160,383,866,797,625,637,786,906,876,1069,1310,1471,1281,927,636,567,751,494,470,15450,101,False,North,101,St Louis,True
"Feb 4, 2006",Saturday,274,147,131,80,57,83,146,264,394,424,542,649,720,790,793,946,880,817,767,618,511,553,463,385,11434,101,False,North,101,St Louis,True
"Feb 5, 2006",Sunday,270,140,122,57,47,40,83,155,180,299,413,529,746,674,827,849,826,639,423,342,291,348,252,202,8754,101,False,North,101,St Louis,True
"Feb 6, 2006",Monday,88,70,46,50,65,153,378,947,755,593,593,707,820,805,931,1249,1408,1160,720,523,509,396,258,263,13487,101,False,North,101,St Louis,True
"Feb 7, 2006",Tuesday,98,61,58,38,87,170,407,870,738,626,539,719,843,770,882,1194,1499,1254,770,522,514,420,297,253,13629,101,False,North,101,St Louis,True
"Feb 8, 2006",Wednesday,98,66,75,53,75,175,429,929,781,601,612,735,800,803,1009,1257,1476,1248,808,572,526,459,368,331,14286,101,False,North,101,St Louis,True
"Feb 9, 2006",Thursday,168,81,79,51,74,189,398,895,712,594,639,761,830,793,960,1253,1390,1232,716,481,468,450,268,273,13755,101,False,North,101,St Louis,True
"Feb 10, 2006",Friday,180,69,62,67,96,155,371,884,785,652,695,751,966,959,1069,1369,1460,1247,827,621,541,705,484,508,15523,101,False,North,101,St Louis,True
"Feb 11, 2006",Saturday,270,136,112,76,48,86,158,300,384,436,551,664,740,764,911,944,906,889,768,605,462,493,507,382,11592,101,False,North,101,St Louis,True
"Feb 12, 2006",Sunday,232,150,119,61,40,56,97,170,155,273,361,537,682,698,711,865,871,738,669,448,355,277,234,198,8997,101,False,North,101,St Louis,True
"Feb 13, 2006",Monday,90,53,50,52,63,174,419,929,756,607,647,726,838,850,982,1263,1385,1208,781,561,514,420,302,244,13914,101,False,North,101,St Louis,True
"Feb 14, 2006",Tuesday,117,69,49,58,78,163,435,915,762,647,637,734,852,877,999,1280,1531,1357,863,537,519,451,326,265,14521,101,False,North,101,St Louis,True
"Feb 15, 2006",Wednesday,109,84,78,52,57,179,442,939,736,636,612,715,805,824,935,1236,1458,1196,817,571,503,532,366,272,14154,101,False,North,101,St Louis,True
"Feb 16, 2006",Thursday,153,90,68,55,74,174,425,877,759,601,592,754,894,800,925,1244,1482,1184,772,620,529,475,323,270,14140,101,False,North,101,St Louis,True
"Feb 17, 2006",Friday,129,91,68,53,68,133,380,828,782,649,668,770,888,901,998,1363,1388,1258,898,614,455,476,408,405,14671,101,False,North,101,St Louis,True
"Feb 18, 2006",Saturday,206,125,115,64,51,78,152,200,283,392,451,553,665,689,778,829,781,828,768,596,435,445,420,342,10246,101,False,North,101,St Louis,True
"Feb 19, 2006",Sunday,241,149,107,67,40,46,87,156,189,287,364,551,642,695,690,793,762,782,592,459,373,335,210,214,8831,101,False,North,101,St Louis,True
"Feb 20, 2006",Monday,108,71,60,50,45,150,398,755,708,567,672,683,771,795,916,1161,1290,1092,682,485,391,370,273,237,12730,101,False,North,101,St Louis,True
"Feb 21, 2006",Tuesday,108,72,66,56,73,179,420,917,720,643,659,707,819,864,944,1185,1394,1326,738,539,398,396,284,247,13754,101,False,North,101,St Louis,True
"Feb 22, 2006",Wednesday,100,56,73,53,64,177,426,903,767,603,609,715,790,762,885,1275,1421,1194,765,538,452,471,323,342,13764,101,False,North,101,St Louis,True
"Feb 23, 2006",Thursday,153,100,87,65,69,172,412,884,732,619,630,727,835,784,993,1201,1449,1232,777,558,517,535,303,303,14137,101,False,North,101,St Louis,True
"Feb 24, 2006",Friday,132,93,78,39,68,139,366,850,789,648,718,691,732,699,769,848,952,768,491,231,240,319,286,285,11231,101,False,North,101,St Louis,True
"Feb 25, 2006",Saturday,172,117,79,54,46,112,165,256,315,412,492,616,603,795,817,854,840,851,703,555,438,456,391,384,10523,101,False,North,101,St Louis,True
"Feb 26, 2006",Sunday,235,117,92,64,38,57,84,146,174,270,390,495,664,703,740,720,683,650,644,446,335,268,227,191,8433,101,False,North,101,St Louis,True
"Feb 27, 2006",Monday,83,58,34,54,55,159,396,876,763,549,652,658,803,773,961,1212,1434,1192,740,519,413,433,286,256,13359,101,False,North,101,St Louis,True
"Feb 28, 2006",Tuesday,104,53,62,45,76,190,426,879,746,585,595,789,834,794,941,1237,1527,1241,734,545,478,435,312,296,13924,101,False,North,101,St Louis,True
"Feb 1, 2006",Wednesday,69,33,54,41,62,307,722,1281,1027,817,732,783,896,868,1002,1079,1173,1091,614,487,369,307,310,168,14292,101,False,South,101,St Louis,True
"Feb 2, 2006",Thursday,127,172,141,59,99,317,785,1300,1065,875,819,882,942,901,945,1125,1250,1080,740,466,419,315,307,214,15345,101,False,South,101,St Louis,True
"Feb 3, 2006",Friday,155,111,107,66,92,300,731,1314,1076,845,821,876,1025,997,1081,1157,1256,1138,854,551,414,406,382,273,16028,101,False,South,101,St Louis,True
"Feb 4, 2006",Saturday,204,214,314,97,74,143,229,343,450,615,756,961,912,882,834,791,755,739,655,458,396,417,315,257,11811,101,False,South,101,St Louis,True
"Feb 5, 2006",Sunday,229,169,293,88,55,100,161,165,246,412,575,699,771,789,801,767,790,562,397,285,241,391,309,154,9449,101,False,South,101,St Louis,True
"Feb 6, 2006",Monday,98,59,66,55,93,306,712,1272,1038,800,774,881,954,870,973,1162,1221,1004,670,414,348,284,282,152,14488,101,False,South,101,St Louis,True
"Feb 7, 2006",Tuesday,113,55,81,51,78,315,782,1402,1014,852,784,870,897,897,969,1020,1177,1034,649,497,364,367,294,145,14707,101,False,South,101,St Louis,True
"Feb 8, 2006",Wednesday,103,84,76,54,94,293,752,1366,1055,846,806,878,996,898,991,1062,1135,1096,739,478,398,384,270,181,15035,101,False,South,101,St Louis,True
"Feb 9, 2006",Thursday,123,151,137,55,85,311,783,1330,975,865,778,987,925,891,993,1008,1175,929,638,382,307,297,283,151,14559,101,False,South,101,St Louis,True
"Feb 10, 2006",Friday,126,76,95,58,86,286,680,959,1123,849,814,957,1028,980,1059,1121,1207,1151,789,556,475,390,344,270,15479,101,False,South,101,St Louis,True
"Feb 11, 2006",Saturday,214,200,264,89,76,133,267,355,441,637,848,933,908,879,821,775,710,686,593,488,394,432,386,255,11784,101,False,South,101,St Louis,True
"Feb 12, 2006",Sunday,209,187,269,87,72,96,206,178,253,445,621,752,855,814,854,722,731,611,583,460,345,255,242,130,9977,101,False,South,101,St Louis,True
"Feb 13, 2006",Monday,73,54,53,50,74,294,726,1346,1079,799,811,953,948,966,1019,1064,1223,1054,655,489,368,289,259,150,14796,101,False,South,101,St Louis,True
"Feb 14, 2006",Tuesday,114,78,73,58,90,320,786,1297,1094,818,805,931,878,875,1017,1046,1249,1065,751,558,458,393,336,189,15279,101,False,South,101,St Louis,True
"Feb 15, 2006",Wednesday,113,94,80,47,84,299,761,1301,1097,823,812,891,901,907,963,1034,1195,1084,782,470,366,366,279,166,14915,101,False,South,101,St Louis,True
"Feb 16, 2006",Thursday,114,138,143,62,92,317,751,1320,1018,831,764,870,905,866,965,1091,1241,1040,663,513,467,389,322,186,15068,101,False,South,101,St Louis,True
"Feb 17, 2006",Friday,123,98,97,48,79,256,708,1180,993,771,734,937,982,914,1072,1118,1189,988,684,465,403,394,372,243,14848,101,False,South,101,St Louis,True
"Feb 18, 2006",Saturday,152,152,236,72,57,115,183,244,374,472,677,757,827,827,791,788,673,606,538,427,405,415,352,236,10376,101,False,South,101,St Louis,True
"Feb 19, 2006",Sunday,195,155,274,71,54,86,163,156,236,424,615,697,882,788,753,776,646,592,547,473,380,328,260,131,9682,101,False,South,101,St Louis,True
"Feb 20, 2006",Monday,95,66,79,46,82,268,584,1059,956,779,861,943,938,890,1014,1071,1101,918,583,353,340,268,247,176,13717,101,False,South,101,St Louis,True
"Feb 21, 2006",Tuesday,89,86,76,57,85,306,772,1196,1049,815,763,857,835,846,1004,1019,1258,978,637,419,314,326,246,137,14170,101,False,South,101,St Louis,True
"Feb 22, 2006",Wednesday,115,89,67,58,89,283,732,1204,1015,814,768,809,896,922,959,1054,1170,1056,688,475,361,354,302,176,14456,101,False,South,101,St Louis,True
"Feb 23, 2006",Thursday,134,141,145,54,83,300,723,1194,1025,835,812,855,910,923,926,1116,1234,1071,702,494,413,364,289,207,14950,101,False,South,101,St Louis,True
"Feb 24, 2006",Friday,129,120,82,53,88,249,682,1166,1054,847,828,854,794,731,701,727,740,652,419,296,243,253,276,155,12139,101,False,South,101,St Louis,True
"Feb 25, 2006",Saturday,124,104,201,81,61,135,206,277,400,567,691,800,847,882,840,816,682,648,582,388,375,360,339,232,10638,101,False,South,101,St Louis,True
"Feb 26, 2006",Sunday,200,172,278,76,56,82,137,156,226,443,586,725,784,794,753,720,673,580,543,455,347,284,232,155,9457,101,False,South,101,St Louis,True
"Feb 27, 2006",Monday,77,80,52,45,92,301,738,1280,1069,828,776,888,873,883,873,1070,1155,1015,616,479,363,308,283,154,14298,101,False,South,101,St Louis,True
"Feb 28, 2006",Tuesday,105,57,82,52,86,334,777,1346,1060,846,781,879,947,867,1031,994,1147,1069,675,476,374,354,267,200,14806,101,False,South,101,St Louis,True
"Mar 1, 2006",Wednesday,123,78,63,49,63,167,401,870,812,636,658,675,776,792,857,1189,1388,1189,743,515,457,442,343,311,13597,101,False,North,101,St Louis,True
"Mar 2, 2006",Thursday,142,81,75,76,78,144,364,852,795,565,550,694,805,822,904,1114,1441,1238,766,635,523,516,332,286,13798,101,False,North,101,St Louis,True
"Mar 3, 2006",Friday,108,112,92,46,86,176,415,891,741,646,694,839,1001,984,1131,1420,1473,1274,884,676,517,588,482,433,15709,101,False,North,101,St Louis,True
"Mar 4, 2006",Saturday,274,150,137,71,52,93,162,233,374,408,542,660,739,775,814,936,895,806,643,599,481,498,428,383,11153,101,False,North,101,St Louis,True
"Mar 5, 2006",Sunday,248,128,106,58,49,47,110,150,189,276,332,475,558,580,557,571,564,531,421,344,287,212,225,164,7182,101,False,North,101,St Louis,True
"Mar 6, 2006",Monday,76,52,37,50,73,178,397,890,843,616,604,659,807,763,921,1178,1456,1271,741,521,454,377,297,239,13500,101,False,North,101,St Louis,True
"Mar 7, 2006",Tuesday,126,72,70,50,77,173,405,892,828,672,641,746,841,826,950,1225,1479,1195,803,490,458,361,247,237,13864,101,False,North,101,St Louis,True
"Mar 8, 2006",Wednesday,89,69,56,58,76,196,436,921,805,662,644,703,779,796,943,1256,1433,1259,828,581,600,524,406,341,14461,101,False,North,101,St Louis,True
"Mar 9, 2006",Thursday,166,103,80,60,78,186,386,878,789,663,623,799,882,808,985,1237,1484,1302,805,635,535,519,347,309,14659,101,False,North,101,St Louis,True
"Mar 10, 2006",Friday,128,83,81,55,79,166,399,922,798,683,763,851,945,945,1091,1393,1530,1279,947,714,577,542,510,449,15930,101,False,North,101,St Louis,True
"Mar 11, 2006",Saturday,262,162,107,63,57,102,165,265,370,456,574,684,768,766,851,821,797,769,693,591,461,509,484,401,11178,101,False,North,101,St Louis,True
"Mar 12, 2006",Sunday,281,129,116,61,52,57,110,162,186,321,406,570,730,790,749,818,727,734,639,488,348,275,218,163,9130,101,False,North,101,St Louis,True
"Mar 13, 2006",Monday,95,62,49,47,76,171,364,843,794,538,510,589,637,611,764,968,1144,998,627,414,367,352,268,209,11497,101,False,North,101,St Louis,True
"Mar 14, 2006",Tuesday,132,73,66,52,80,178,416,851,757,579,631,743,870,810,910,1253,1367,1241,754,500,489,457,300,270,13779,101,False,North,101,St Louis,True
"Mar 15, 2006",Wednesday,125,67,86,52,84,177,403,859,807,656,605,760,866,865,989,1338,1438,1253,853,560,541,498,395,312,14589,101,False,North,101,St Louis,True
"Mar 16, 2006",Thursday,160,90,88,63,87,184,388,866,759,622,644,731,845,880,959,1252,1480,1255,763,604,561,508,322,270,14381,101,False,North,101,St Louis,True
"Mar 17, 2006",Friday,139,85,73,63,71,167,387,884,771,682,703,845,962,1029,1197,1389,1411,1265,941,678,576,619,542,453,15932,101,False,North,101,St Louis,True
"Mar 18, 2006",Saturday,282,182,116,87,64,76,153,249,336,438,603,687,782,766,819,879,882,828,714,640,515,461,373,383,11315,101,False,North,101,St Louis,True
"Mar 19, 2006",Sunday,235,120,112,41,47,54,113,153,187,302,403,533,707,792,779,824,867,738,592,489,364,291,218,199,9160,101,False,North,101,St Louis,True
"Mar 20, 2006",Monday,74,54,48,38,82,190,391,829,696,547,620,680,765,839,962,1148,1372,1186,712,497,461,436,285,244,13156,101,False,North,101,St Louis,True
"Mar 21, 2006",Tuesday,112,66,59,54,78,198,373,775,699,603,562,706,843,857,929,1247,1480,1243,769,510,461,411,283,253,13571,101,False,North,101,St Louis,True
"Mar 22, 2006",Wednesday,110,84,80,52,66,169,428,802,711,586,624,706,846,834,970,1067,1484,1255,812,583,517,463,333,333,13915,101,False,North,101,St Louis,True
"Mar 23, 2006",Thursday,175,83,66,42,77,201,407,791,755,676,641,736,879,856,979,1209,1350,1323,809,561,489,461,377,316,14259,101,False,North,101,St Louis,True
"Mar 24, 2006",Friday,133,83,82,62,78,144,378,736,761,619,736,1000,1003,994,1119,1418,1555,1213,870,643,562,577,580,451,15797,101,True,North,101,St Louis,True
"Mar 25, 2006",Saturday,246,146,115,91,86,100,164,246,341,478,653,676,733,836,922,964,944,869,711,534,438,443,481,438,11655,101,False,North,101,St Louis,True
"Mar 26, 2006",Sunday,234,152,119,66,48,83,111,160,245,367,515,604,756,839,797,873,819,701,653,480,356,264,230,191,9663,101,False,North,101,St Louis,True
"Mar 27, 2006",Monday,64,60,57,45,80,194,461,981,816,655,678,772,894,827,1018,1305,1465,1269,769,541,524,413,266,255,14409,101,False,North,101,St Louis,True
"Mar 28, 2006",Tuesday,90,56,61,40,80,221,472,979,767,682,697,853,964,891,982,1332,1547,1239,775,587,499,454,315,254,14837,101,False,North,101,St Louis,True
"Mar 29, 2006",Wednesday,113,68,66,56,79,220,466,998,809,664,675,780,854,875,1080,1365,1494,1243,865,591,571,451,373,303,15059,101,False,North,101,St Louis,True
"Mar 30, 2006",Thursday,161,83,91,53,85,230,452,951,783,671,629,811,902,866,1113,1356,1491,1321,772,597,527,508,357,257,15067,101,False,North,101,St Louis,True
"Mar 31, 2006",Friday,148,75,78,53,84,193,454,967,780,711,734,898,975,995,1258,1401,1606,1378,919,664,603,567,510,464,16515,101,True,North,101,St Louis,True
"Mar 1, 2006",Wednesday,126,81,77,60,86,316,749,1296,1081,865,817,872,940,901,1009,993,1154,1059,648,452,374,300,272,161,14689,101,False,South,101,St Louis,True
"Mar 2, 2006",Thursday,107,104,121,51,77,222,678,1198,1019,807,776,772,881,854,920,1013,1180,1087,708,492,414,333,331,229,14374,101,False,South,101,St Louis,True
"Mar 3, 2006",Friday,149,103,85,54,113,307,706,1272,1036,870,889,984,1076,1029,1073,1161,1267,1063,816,599,464,389,369,275,16149,101,False,South,101,St Louis,True
"Mar 4, 2006",Saturday,213,212,347,102,75,124,252,309,420,655,844,922,943,849,914,768,726,611,553,498,387,324,305,246,11599,101,False,South,101,St Louis,True
"Mar 5, 2006",Sunday,202,189,338,98,39,105,182,155,241,445,571,582,646,559,600,544,491,471,399,330,248,198,210,107,7950,101,False,South,101,St Louis,True
"Mar 6, 2006",Monday,63,46,47,40,104,280,687,1206,1034,766,758,853,875,866,999,1109,1196,1035,687,471,342,331,242,163,14200,101,False,South,101,St Louis,True
"Mar 7, 2006",Tuesday,109,87,85,39,94,336,769,1320,1042,859,810,865,905,877,998,1003,1229,946,675,446,293,282,245,136,14450,101,False,South,101,St Louis,True
"Mar 8, 2006",Wednesday,97,64,68,56,92,328,779,1260,1014,814,809,833,958,918,1002,984,1220,1058,744,503,350,370,348,195,14864,101,False,South,101,St Louis,True
"Mar 9, 2006",Thursday,135,154,170,66,87,319,793,1254,1045,880,836,891,976,936,1043,1110,1219,1076,733,559,398,309,338,199,15526,101,False,South,101,St Louis,True
"Mar 10, 2006",Friday,153,113,81,62,99,267,722,1216,1089,879,880,1006,996,1082,1092,1156,1298,1146,814,628,442,416,386,307,16330,101,False,South,101,St Louis,True
"Mar 11, 2006",Saturday,204,212,302,86,68,136,259,321,474,640,764,877,920,865,829,822,709,663,587,453,390,306,313,224,11424,101,False,South,101,St Louis,True
"Mar 12, 2006",Sunday,184,192,300,101,55,109,179,166,287,448,637,739,772,796,796,745,687,610,530,471,320,280,217,108,9729,101,False,South,101,St Louis,True
