DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2006",Sunday,139,158,83,67,61,65,73,109,209,390,664,1074,1216,1157,1074,1121,1066,959,771,564,471,329,257,182,12259,208,False,North
"Jan 2, 2006",Monday,118,69,63,68,89,106,155,239,270,444,618,767,940,1099,1235,1196,1163,1074,826,611,516,369,253,159,12447,208,False,North
"Jan 3, 2006",Tuesday,97,106,97,111,209,456,546,740,620,610,713,756,741,824,833,954,1066,901,668,536,420,390,272,177,12843,208,False,North
"Jan 4, 2006",Wednesday,109,76,110,126,195,435,526,736,646,640,680,720,717,778,766,937,1103,867,684,482,377,337,284,166,12497,208,False,North
"Jan 5, 2006",Thursday,131,108,106,126,210,438,594,813,736,681,715,760,719,866,855,1103,1118,1019,766,564,463,372,360,203,13826,208,False,North
"Jan 6, 2006",Friday,139,122,118,130,228,425,516,776,690,677,829,807,939,936,1026,1195,1275,1212,927,745,574,549,323,293,15451,208,False,North
"Jan 7, 2006",Saturday,160,112,89,88,104,159,261,368,504,782,1024,1162,1133,1169,1049,1011,980,932,698,529,489,421,334,247,13805,208,False,North
"Jan 8, 2006",Sunday,156,128,76,57,53,60,120,160,273,477,674,884,1072,1042,1103,1160,1218,1009,815,621,478,453,305,189,12583,208,False,North
"Jan 9, 2006",Monday,104,81,97,128,209,426,601,815,681,655,668,704,680,711,740,876,989,913,629,397,365,317,276,185,12247,208,False,North
"Jan 10, 2006",Tuesday,103,107,115,131,200,469,580,797,685,610,642,709,717,722,839,925,992,930,675,485,447,442,285,182,12789,208,False,North
"Jan 11, 2006",Wednesday,131,85,121,116,222,443,591,822,689,612,674,710,728,775,827,964,1052,961,695,499,433,328,282,206,12966,208,False,North
"Jan 12, 2006",Thursday,137,103,87,129,199,445,578,830,740,682,666,739,714,821,857,1099,1140,1022,760,549,497,347,337,205,13683,208,False,North
"Jan 13, 2006",Friday,125,116,109,129,239,372,560,743,614,726,800,867,972,1023,1028,1346,1483,1378,1015,784,711,597,409,297,16443,208,False,North
"Jan 14, 2006",Saturday,164,127,93,84,107,124,246,375,570,806,1196,1192,1188,1262,1100,1150,979,888,699,518,464,392,275,196,14195,208,False,North
"Jan 15, 2006",Sunday,149,102,70,57,59,82,108,184,318,507,737,958,1066,1093,1102,1163,1118,995,940,708,599,488,323,181,13107,208,False,North
"Jan 16, 2006",Monday,153,95,113,122,223,411,500,655,625,693,772,808,834,852,924,1080,1113,956,642,307,479,351,239,191,13138,208,False,North
"Jan 17, 2006",Tuesday,104,83,87,123,225,411,575,784,732,606,647,680,690,717,757,909,943,846,624,392,356,376,270,187,12124,208,False,North
"Jan 18, 2006",Wednesday,124,108,118,133,209,456,591,792,715,655,655,710,757,807,786,892,990,894,723,454,374,358,292,187,12780,208,False,North
"Jan 19, 2006",Thursday,123,108,109,125,242,457,590,850,738,651,649,705,754,834,841,995,1164,963,804,524,461,377,330,199,13593,208,False,North
"Jan 20, 2006",Friday,110,125,111,143,211,412,534,759,672,682,812,854,915,1045,1067,1180,1273,1271,917,734,613,476,340,230,15486,208,False,North
"Jan 21, 2006",Saturday,132,97,70,72,104,157,228,412,508,765,1013,1130,1036,1013,1072,1000,934,795,626,513,482,389,255,196,12999,208,False,North
"Jan 22, 2006",Sunday,127,84,77,71,49,74,104,152,343,481,731,935,991,1107,1133,1041,1022,884,828,695,494,395,247,187,12252,208,False,North
"Jan 23, 2006",Monday,131,83,100,120,220,453,554,811,655,630,725,677,674,682,721,813,908,886,644,453,401,316,247,163,12067,208,False,North
"Jan 24, 2006",Tuesday,120,89,94,125,208,464,544,771,612,605,571,611,622,682,701,906,994,874,699,460,356,329,264,184,11885,208,False,North
"Jan 25, 2006",Wednesday,127,110,110,134,209,422,581,822,696,638,665,712,721,787,805,936,986,934,684,517,420,326,288,191,12821,208,False,North
"Jan 26, 2006",Thursday,131,95,109,124,229,405,588,799,726,662,749,745,802,809,878,1025,1160,1163,804,624,526,390,345,197,14085,208,False,North
"Jan 27, 2006",Friday,132,121,108,136,231,433,550,709,670,682,816,878,930,1049,1153,1312,1415,1309,994,859,646,565,355,248,16301,208,False,North
"Jan 28, 2006",Saturday,146,115,77,81,77,145,237,488,576,856,1139,1194,1176,1111,1101,1062,918,795,659,431,394,329,290,169,13566,208,False,North
"Jan 29, 2006",Sunday,130,122,82,63,39,76,118,177,259,453,655,859,1049,1121,1241,1316,1177,1084,841,610,425,336,267,180,12680,208,False,North
"Jan 30, 2006",Monday,111,102,99,125,219,434,569,804,662,638,708,701,697,734,704,946,1029,900,630,482,343,327,235,183,12382,208,False,North
"Jan 31, 2006",Tuesday,109,83,87,128,209,434,566,796,678,648,681,734,682,773,816,959,967,920,626,486,443,365,289,168,12647,208,False,North
"Jan 1, 2006",Sunday,141,157,156,93,56,92,155,212,323,529,796,1132,1124,1174,1066,1068,987,817,878,1030,712,375,230,153,13456,208,False,South
"Jan 2, 2006",Monday,106,61,53,52,63,138,239,355,454,630,969,1090,1234,1266,1224,1192,1036,904,662,486,421,332,242,158,13367,208,False,South
"Jan 3, 2006",Tuesday,112,93,79,95,140,279,551,789,706,751,876,895,922,898,946,1002,1183,964,706,561,398,396,338,198,13878,208,False,South
"Jan 4, 2006",Wednesday,131,124,101,113,139,322,499,804,651,718,741,759,791,835,855,901,1089,947,670,451,449,316,278,201,12885,208,False,South
"Jan 5, 2006",Thursday,136,107,89,98,180,283,569,810,700,714,739,853,842,810,936,1032,1163,1032,737,571,453,419,388,214,13875,208,False,South
"Jan 6, 2006",Friday,115,121,107,112,165,325,513,764,671,730,793,984,941,1026,1066,1228,1443,1311,1066,821,559,445,379,240,15925,208,False,South
"Jan 7, 2006",Saturday,167,140,101,81,120,201,277,402,600,709,831,1048,952,1013,939,1057,1023,1019,928,681,518,399,384,265,13855,208,False,South
"Jan 8, 2006",Sunday,162,108,85,64,61,102,106,237,336,499,736,923,1043,1119,1106,1260,1191,1026,810,576,483,311,234,153,12731,208,False,South
"Jan 9, 2006",Monday,103,86,77,92,143,322,553,809,671,767,788,813,803,887,854,1033,1104,887,683,496,374,369,323,212,13249,208,False,South
"Jan 10, 2006",Tuesday,132,107,104,131,159,330,572,787,697,747,804,732,722,777,853,938,1136,987,728,477,410,456,340,175,13301,208,False,South
"Jan 11, 2006",Wednesday,123,99,87,107,173,332,572,802,694,738,715,727,715,812,883,965,1083,986,694,487,450,364,289,208,13105,208,False,South
"Jan 12, 2006",Thursday,141,108,92,118,182,329,552,781,677,747,732,747,796,810,963,966,1133,984,738,542,454,373,334,199,13498,208,False,South
"Jan 13, 2006",Friday,121,110,86,118,162,292,501,767,685,715,748,948,954,1066,1117,1269,1403,1335,1047,789,578,473,436,300,16020,208,False,South
"Jan 14, 2006",Saturday,239,144,132,89,95,145,226,414,623,869,936,1040,997,950,1046,1023,1012,1078,798,679,516,526,390,278,14245,208,False,South
"Jan 15, 2006",Sunday,180,101,72,71,64,88,135,207,349,574,771,1025,1102,1106,1143,1179,1232,1180,872,635,472,333,255,160,13306,208,False,South
"Jan 16, 2006",Monday,116,92,83,86,148,291,479,754,684,804,875,950,937,962,1032,1085,1068,592,643,552,469,273,341,180,13496,208,False,South
"Jan 17, 2006",Tuesday,110,109,81,134,152,296,515,802,673,731,753,775,740,817,819,898,1014,875,638,457,373,365,309,195,12631,208,False,South
"Jan 18, 2006",Wednesday,141,95,91,101,165,334,527,812,679,703,769,713,705,796,851,915,1053,925,674,501,451,344,296,213,12854,208,False,South
"Jan 19, 2006",Thursday,129,119,93,117,175,306,550,796,653,731,735,735,758,821,928,972,1130,969,749,493,431,389,325,204,13308,208,False,South
"Jan 20, 2006",Friday,131,133,93,137,198,303,480,736,628,740,786,870,929,962,1057,1194,1360,1277,1025,704,558,436,395,240,15372,208,False,South
"Jan 21, 2006",Saturday,155,109,90,87,76,145,200,347,540,697,824,855,923,946,929,927,954,975,793,628,541,408,321,274,12744,208,False,South
"Jan 22, 2006",Sunday,149,101,82,56,57,83,119,203,334,427,687,835,926,997,1002,1148,1238,1130,856,600,426,294,216,159,12125,208,False,South
"Jan 23, 2006",Monday,99,74,68,80,149,282,509,836,663,727,767,783,759,767,869,958,1049,987,607,448,398,372,284,191,12726,208,False,South
"Jan 24, 2006",Tuesday,125,115,92,115,159,271,523,790,663,699,703,692,690,683,807,835,1002,911,655,463,371,333,353,177,12227,208,False,South
"Jan 25, 2006",Wednesday,128,103,103,102,171,291,508,854,710,758,721,706,738,796,793,907,1027,945,720,478,407,376,307,151,12800,208,False,South
"Jan 26, 2006",Thursday,117,102,92,122,165,284,522,792,719,748,753,745,794,867,965,996,1122,979,774,584,477,434,382,209,13744,208,False,South
"Jan 27, 2006",Friday,143,116,99,129,151,283,492,731,713,726,811,909,897,992,1156,1087,1412,1457,1120,776,550,495,365,285,15895,208,False,South
"Jan 28, 2006",Saturday,228,162,101,105,97,141,228,476,627,852,962,975,986,1019,1064,1091,1069,1055,802,604,459,431,299,229,14062,208,False,South
"Jan 29, 2006",Sunday,147,95,82,56,54,90,97,251,419,560,799,906,1052,1082,1106,1173,1068,932,718,562,439,302,225,156,12371,208,False,South
"Jan 30, 2006",Monday,93,107,91,84,136,289,584,858,715,763,784,781,744,802,807,948,1027,961,685,432,414,336,337,206,12984,208,False,South
"Jan 31, 2006",Tuesday,142,108,100,115,152,314,572,825,722,780,688,736,730,721,848,875,1069,995,665,453,375,371,314,166,12836,208,False,South
"Feb 1, 2006",Wednesday,110,94,105,117,203,455,540,797,666,673,632,642,701,741,786,889,983,897,631,500,417,353,279,195,12406,208,False,North
"Feb 2, 2006",Thursday,143,111,117,134,227,418,607,789,731,693,707,753,763,812,861,1001,1083,966,771,550,482,443,351,201,13714,208,False,North
"Feb 3, 2006",Friday,148,130,115,156,220,399,537,721,713,584,698,777,934,1006,1022,1225,1347,1219,942,762,654,493,338,228,15368,208,False,North
"Feb 4, 2006",Saturday,154,116,69,71,110,162,269,368,608,793,1103,1046,1095,1152,1039,1001,920,791,718,500,459,335,227,189,13295,208,False,North
"Feb 5, 2006",Sunday,139,122,71,51,64,80,118,162,294,458,678,900,995,1024,1094,1181,1128,780,621,457,432,404,279,179,11711,208,False,North
"Feb 6, 2006",Monday,130,107,90,110,225,461,531,788,627,684,675,710,776,707,774,919,936,912,659,460,385,288,225,178,12357,208,False,North
"Feb 7, 2006",Tuesday,113,93,85,115,220,450,532,767,668,622,633,632,678,656,793,966,1001,865,746,482,379,346,286,185,12313,208,False,North
"Feb 8, 2006",Wednesday,113,93,93,115,224,448,591,804,683,649,715,725,700,792,758,916,1024,963,779,530,433,359,290,187,12984,208,False,North
"Feb 9, 2006",Thursday,126,105,100,118,222,431,572,883,678,678,733,763,810,826,801,896,961,874,643,469,396,391,335,200,13011,208,False,North
"Feb 10, 2006",Friday,151,92,110,116,230,389,535,796,695,687,814,885,925,1009,1083,1363,1396,1333,1054,749,625,478,360,257,16132,208,False,North
"Feb 11, 2006",Saturday,633,127,81,65,108,134,223,400,606,804,1031,1086,1105,1103,1049,1019,1080,932,632,476,439,383,295,191,14002,208,False,North
"Feb 12, 2006",Sunday,135,90,61,68,55,53,123,150,258,449,728,932,1055,1038,1228,1208,1245,1110,929,767,594,398,280,172,13126,208,False,North
"Feb 13, 2006",Monday,129,106,110,112,204,423,582,780,688,709,642,676,729,716,794,911,1065,843,646,472,371,342,256,168,12474,208,True,North
"Feb 14, 2006",Tuesday,109,98,80,123,221,429,550,783,666,630,650,654,716,762,715,910,1034,939,672,465,423,329,300,185,12443,208,False,North
"Feb 15, 2006",Wednesday,129,92,110,143,229,463,608,875,734,627,723,775,772,825,884,1020,1106,1028,745,634,506,407,334,259,14028,208,False,North
"Feb 16, 2006",Thursday,125,99,111,114,202,349,431,538,459,420,443,461,497,530,526,626,672,599,415,360,306,304,266,197,9050,208,False,North
"Feb 17, 2006",Friday,141,115,104,111,187,372,496,728,658,659,863,930,1012,1139,1178,1303,1465,1286,1074,839,627,515,403,254,16459,208,False,North
"Feb 18, 2006",Saturday,160,101,90,80,80,133,183,339,532,764,962,1210,1106,1115,1035,920,899,781,652,507,478,320,283,195,12925,208,False,North
"Feb 19, 2006",Sunday,132,119,61,58,49,81,111,175,270,502,684,925,991,1021,1102,1124,1175,1069,922,757,592,440,283,229,12872,208,False,North
"Feb 20, 2006",Monday,121,90,100,123,199,399,537,711,611,737,861,924,857,1017,1051,1126,1211,1097,822,666,487,403,290,184,14624,208,False,North
"Feb 21, 2006",Tuesday,110,101,91,124,202,429,602,813,732,694,709,765,749,810,886,930,1015,969,746,483,451,352,270,175,13208,208,False,North
"Feb 22, 2006",Wednesday,140,102,97,135,193,461,598,833,729,721,748,767,720,785,820,1077,1035,912,681,556,424,364,275,204,13377,208,False,North
"Feb 23, 2006",Thursday,135,111,88,132,232,440,593,899,759,728,748,785,879,823,936,1124,1207,1136,909,624,543,414,360,201,14806,208,False,North
"Feb 24, 2006",Friday,161,120,103,150,213,407,576,832,726,844,898,927,1026,1067,1141,1356,1530,1388,1096,866,717,579,377,291,17391,208,False,North
