DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2006",Sunday,690,703,444,302,207,236,332,291,468,806,949,1344,1619,1607,1522,1488,1531,1395,1303,1188,916,889,604,449,21283,336,False,North
"Jan 2, 2006",Monday,349,199,158,128,185,327,679,895,890,1039,1185,1528,1793,1810,1995,1955,1933,1790,1549,1143,990,975,641,362,24498,336,False,North
"Jan 3, 2006",Tuesday,237,193,151,167,305,1140,3858,5591,3723,2203,1763,1791,1914,1964,2141,2305,2454,2320,1740,1287,959,990,679,386,40261,336,False,North
"Jan 4, 2006",Wednesday,267,183,142,164,326,1119,3848,5620,3757,2390,1708,1782,1827,1836,2003,2351,2416,2403,1875,1243,1039,961,708,485,40453,336,False,North
"Jan 5, 2006",Thursday,260,170,159,161,283,1072,3718,5750,3771,2369,1827,1796,1917,1954,2147,2365,2427,2772,2205,1278,1062,1056,764,460,41743,336,False,North
"Jan 6, 2006",Friday,267,191,165,181,289,1083,2905,5231,4046,2414,1923,1929,2004,2098,2370,2457,2577,2723,2385,1495,1148,1343,942,701,42867,336,False,North
"Jan 7, 2006",Saturday,508,330,270,187,218,317,711,1001,1321,1627,1927,2018,2128,2070,2253,2145,2313,2327,2177,1366,1183,1181,973,755,31306,336,False,North
"Jan 8, 2006",Sunday,516,333,252,190,166,219,443,541,650,1032,1294,1526,1890,1797,1847,1966,1856,1704,1492,1179,1001,737,589,366,23586,336,False,North
"Jan 9, 2006",Monday,210,142,111,156,305,1138,3829,5729,3772,2270,1730,1671,1898,1826,2017,2305,2465,2671,2083,1179,934,963,674,392,40470,336,False,North
"Jan 10, 2006",Tuesday,219,139,152,162,286,1103,3898,5842,3922,2256,1733,1712,1952,1907,2028,2281,2347,2476,1759,1201,1088,1066,620,401,40550,336,False,North
"Jan 11, 2006",Wednesday,222,160,148,148,290,1085,3799,5901,3930,2284,1841,1801,1976,1843,2106,2297,2411,2638,1865,1355,1142,1066,708,398,41414,336,False,North
"Jan 12, 2006",Thursday,245,173,171,184,306,1093,3749,5833,3952,2344,1870,1837,1922,1946,2164,2331,2464,2663,1908,1344,1133,1126,689,417,41864,336,False,North
"Jan 13, 2006",Friday,254,159,163,178,327,1054,3461,5423,3760,2394,2042,1982,2140,2229,2389,2630,2847,2924,2619,1606,1150,1343,916,678,44668,336,False,North
"Jan 14, 2006",Saturday,453,315,267,168,209,359,601,1091,1486,1912,1991,2206,2276,2169,2313,2229,2160,2294,2190,1380,1134,1088,994,743,32028,336,False,North
"Jan 15, 2006",Sunday,486,340,231,181,144,201,353,474,726,1088,1473,1790,2029,1857,1811,1961,1977,1798,1598,1292,982,900,680,421,24793,336,False,North
"Jan 16, 2006",Monday,274,178,138,179,315,969,2794,4130,2944,1888,1855,1961,2115,2094,2164,2444,2378,2246,2067,1131,833,819,642,364,36922,336,False,North
"Jan 17, 2006",Tuesday,193,151,150,164,290,1151,3558,5033,4467,2475,1720,1728,1871,1857,1961,2177,2240,2336,1699,1162,959,1014,658,377,39391,336,False,North
"Jan 18, 2006",Wednesday,210,157,130,176,326,1096,3864,5966,3998,2422,1737,1812,1895,1876,2041,2329,2481,2733,2203,1225,1023,998,665,428,41791,336,False,North
"Jan 19, 2006",Thursday,200,156,159,175,301,1131,3765,5800,3977,2469,1857,1855,1840,1832,2090,2297,2329,2472,1880,1259,1069,1038,730,399,41080,336,False,North
"Jan 20, 2006",Friday,231,177,178,169,320,1060,3532,5486,3724,2387,1971,1925,2103,2015,2366,2534,2735,2892,2557,1490,1160,1320,972,719,44023,336,False,North
"Jan 21, 2006",Saturday,429,326,232,190,193,326,650,1076,1539,1776,1947,2099,2153,2153,2177,2167,2165,2073,2069,1339,1082,1137,916,736,30950,336,False,North
"Jan 22, 2006",Sunday,440,307,234,176,153,205,421,492,697,1116,1335,1485,1871,1964,1979,1783,1721,1745,1487,1196,970,801,556,307,23441,336,False,North
"Jan 23, 2006",Monday,216,153,130,167,298,1084,3700,5765,3886,2306,1672,1769,1802,1835,1981,2203,2379,2404,1797,1096,924,955,635,388,39545,336,False,North
"Jan 24, 2006",Tuesday,196,133,129,179,334,1133,3844,6112,3975,2271,1636,1742,1895,1759,1975,2197,2309,2703,2036,1180,937,1037,627,400,40739,336,False,North
"Jan 25, 2006",Wednesday,199,150,137,153,340,1119,3759,5987,4011,2396,1726,1829,1921,1902,2048,2345,2389,2541,1933,1292,1159,1039,678,382,41435,336,False,North
"Jan 26, 2006",Thursday,225,171,148,179,303,1148,3731,5955,4019,2436,1899,1877,1918,1928,2101,2392,2565,2933,2349,1283,1178,1177,725,434,43074,336,False,North
"Jan 27, 2006",Friday,242,179,161,201,303,1067,3479,5216,3711,2419,2046,2044,2278,2153,2492,2695,2867,3010,2697,1695,1286,1311,926,745,45223,336,False,North
"Jan 28, 2006",Saturday,459,337,260,147,208,318,634,1161,1446,1884,2050,2238,2435,2199,2110,2168,2142,2043,2072,1352,1068,1078,893,669,31371,336,False,North
"Jan 29, 2006",Sunday,462,344,226,178,152,218,354,516,687,1130,1501,1696,2036,1892,1953,1960,2118,1719,1558,1286,975,738,560,300,24559,336,False,North
"Jan 30, 2006",Monday,218,144,129,191,319,1063,3657,5653,4021,2323,1695,1649,1768,1705,1913,2315,2443,2760,2133,1147,913,901,628,322,40010,336,False,North
"Jan 31, 2006",Tuesday,195,139,136,162,303,1118,3872,5904,3930,2479,1769,1771,1882,1839,2081,2373,2402,2568,1804,1217,983,974,697,374,40972,336,False,North
"Jan 1, 2006",Sunday,657,820,574,280,196,155,203,311,476,736,1049,1428,1703,1686,1797,1772,1638,1501,1536,1358,1036,830,609,478,22829,336,False,South
"Jan 2, 2006",Monday,311,193,140,94,119,206,393,576,688,906,1256,1646,1870,2178,2232,2364,2323,2017,1577,1278,1067,896,693,463,25486,336,False,South
"Jan 3, 2006",Tuesday,272,166,139,118,163,531,1281,1776,1805,1632,1526,1840,1994,1967,2497,3795,5197,5458,3031,1727,1372,1176,790,567,40820,336,False,South
"Jan 4, 2006",Wednesday,373,222,208,153,200,494,1229,1752,1723,1525,1473,1763,1816,1878,2440,3793,5035,5212,3275,1812,1502,1237,773,665,40553,336,False,South
"Jan 5, 2006",Thursday,371,223,193,170,157,520,1233,1759,1727,1545,1507,1814,1925,2011,2498,3762,5188,5393,3101,1793,1401,1790,1364,622,42067,336,False,South
"Jan 6, 2006",Friday,394,250,221,174,184,492,1009,1694,1747,1551,1644,1913,2168,2271,2779,3847,4736,5193,3104,1958,1547,1680,1223,884,42663,336,False,South
"Jan 7, 2006",Saturday,630,433,378,198,151,244,393,702,1006,1353,1800,1998,2213,2219,2282,2416,2309,2228,1958,1518,1202,1660,1253,880,31424,336,False,South
"Jan 8, 2006",Sunday,622,435,351,161,120,145,263,432,617,865,1187,1562,1914,2007,2106,2260,2170,1869,1465,1294,1045,801,547,362,24600,336,False,South
"Jan 9, 2006",Monday,242,135,116,139,188,486,1237,1711,1702,1532,1530,1763,1820,1895,2387,3798,4952,5328,3077,1697,1443,1827,1086,603,40694,336,False,South
