DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 15, 2006",Sunday,0,0,0,1,0,5,6,4,6,9,13,15,19,13,15,11,12,6,5,3,4,4,2,1,154,214,False,North,214,Lake
"Jan 16, 2006",Monday,0,1,0,0,1,5,2,8,3,9,5,8,7,9,8,12,12,9,2,3,3,4,2,1,114,214,False,North,214,Lake
"Jan 17, 2006",Tuesday,1,0,1,0,2,4,3,8,7,4,8,6,7,10,14,14,13,10,5,8,4,6,2,1,138,214,False,North,214,Lake
"Jan 18, 2006",Wednesday,0,0,0,0,0,3,5,4,4,9,8,13,7,10,8,13,13,14,8,7,3,1,4,0,134,214,False,North,214,Lake
"Jan 19, 2006",Thursday,1,0,1,2,1,4,7,9,2,5,10,6,6,13,11,11,10,11,6,5,6,5,6,1,139,214,False,North,214,Lake
"Jan 20, 2006",Friday,2,1,0,1,0,2,8,8,7,5,15,7,8,15,15,19,10,10,13,10,9,5,10,5,185,214,False,North,214,Lake
"Jan 21, 2006",Saturday,0,0,0,2,0,1,7,4,5,8,11,15,15,15,16,15,9,11,6,5,1,10,5,4,165,214,False,North,214,Lake
"Jan 22, 2006",Sunday,0,1,0,0,0,1,2,1,12,6,10,7,12,7,9,8,9,11,8,1,2,3,5,1,116,214,False,North,214,Lake
"Jan 23, 2006",Monday,0,0,0,0,1,2,5,3,6,12,8,14,12,10,10,15,12,16,9,4,0,3,2,3,147,214,False,North,214,Lake
"Jan 24, 2006",Tuesday,0,0,0,1,2,2,5,5,7,4,14,13,8,7,5,15,14,9,9,9,8,1,3,2,143,214,False,North,214,Lake
"Jan 25, 2006",Wednesday,0,1,0,0,0,1,5,7,5,9,10,10,8,7,7,16,13,10,14,8,0,5,1,1,138,214,False,North,214,Lake
"Jan 26, 2006",Thursday,0,2,0,0,0,3,3,5,6,8,15,9,14,11,10,16,12,13,5,9,4,7,5,0,157,214,False,North,214,Lake
"Jan 27, 2006",Friday,0,1,0,1,1,2,3,2,9,7,11,15,20,7,21,18,15,15,9,13,8,5,5,3,191,214,False,North,214,Lake
"Jan 28, 2006",Saturday,2,1,0,1,0,1,5,6,13,11,15,10,13,11,10,17,9,13,12,8,5,1,1,1,166,214,False,North,214,Lake
"Jan 29, 2006",Sunday,0,2,1,1,1,0,0,5,5,8,5,11,15,22,12,9,7,8,5,4,4,4,3,4,136,214,False,North,214,Lake
"Jan 30, 2006",Monday,2,1,0,2,2,2,8,7,7,13,9,12,9,10,14,19,9,16,3,4,0,5,4,2,160,214,False,North,214,Lake
"Jan 31, 2006",Tuesday,0,1,0,0,0,2,4,2,10,10,9,17,13,13,13,21,15,14,10,3,7,4,4,2,174,214,False,North,214,Lake
"Jan 1, 2006",Sunday,4,3,1,0,1,5,1,1,5,8,7,13,15,18,15,13,13,8,3,10,7,2,4,0,157,214,False,South,214,Lake
"Jan 2, 2006",Monday,1,0,0,2,1,6,6,8,9,10,14,19,16,5,12,6,13,8,13,2,3,2,1,3,160,214,False,South,214,Lake
"Jan 3, 2006",Tuesday,1,0,0,0,1,8,8,9,12,7,7,11,7,10,10,7,8,10,5,3,4,2,5,3,138,214,False,South,214,Lake
"Jan 4, 2006",Wednesday,1,0,2,1,3,13,4,5,13,9,9,10,9,14,11,8,14,12,5,3,2,2,4,2,156,214,False,South,214,Lake
"Jan 5, 2006",Thursday,2,0,0,0,2,11,10,5,11,9,10,13,10,8,9,11,9,5,7,3,3,1,1,0,140,214,False,South,214,Lake
"Jan 6, 2006",Friday,0,0,0,0,2,5,9,10,10,10,9,17,13,9,16,11,11,19,4,3,5,2,5,2,172,214,False,South,214,Lake
"Jan 7, 2006",Saturday,2,3,0,0,1,2,3,5,6,13,11,11,9,10,15,16,13,9,3,6,2,3,2,5,150,214,False,South,214,Lake
"Jan 8, 2006",Sunday,0,0,0,0,0,3,4,1,7,11,11,15,15,10,18,10,8,9,6,1,2,1,2,1,135,214,False,South,214,Lake
"Jan 9, 2006",Monday,0,0,0,0,1,10,6,10,12,10,10,12,10,12,5,11,13,14,7,3,1,5,2,0,154,214,False,South,214,Lake
"Jan 10, 2006",Tuesday,0,1,1,1,2,5,4,10,7,6,9,11,12,10,13,7,15,5,5,2,0,0,1,0,127,214,False,South,214,Lake
"Jan 11, 2006",Wednesday,0,0,0,0,2,10,5,4,16,10,5,5,11,9,13,10,5,9,4,1,2,7,0,1,129,214,False,South,214,Lake
"Jan 12, 2006",Thursday,3,0,0,0,2,5,10,9,9,11,17,6,10,12,12,15,8,10,8,4,5,0,1,2,159,214,False,South,214,Lake
"Jan 13, 2006",Friday,0,0,0,1,0,3,7,10,7,11,10,16,13,15,10,7,10,14,4,6,1,8,9,2,164,214,False,South,214,Lake
"Jan 14, 2006",Saturday,14,6,1,0,4,1,6,1,12,12,7,10,24,21,15,18,22,18,6,7,5,5,6,2,223,214,False,South,214,Lake
"Jan 15, 2006",Sunday,1,1,0,0,1,1,3,4,11,15,27,15,20,13,20,12,18,7,9,5,0,2,2,2,189,214,False,South,214,Lake
"Jan 16, 2006",Monday,0,1,0,1,3,5,11,8,12,11,9,12,14,11,9,3,13,6,6,3,3,0,1,0,142,214,False,South,214,Lake
"Jan 17, 2006",Tuesday,0,0,1,2,2,6,6,13,4,6,6,10,12,11,7,13,14,8,5,5,1,1,0,4,137,214,False,South,214,Lake
"Jan 18, 2006",Wednesday,1,0,0,2,1,6,7,5,11,9,10,7,9,13,11,10,6,6,8,4,2,3,1,1,133,214,False,South,214,Lake
"Jan 19, 2006",Thursday,1,1,1,2,3,6,7,9,9,15,8,8,11,10,12,7,11,11,4,2,4,2,1,0,145,214,False,South,214,Lake
"Jan 20, 2006",Friday,1,1,0,3,2,4,9,7,12,5,12,8,9,9,11,15,12,13,6,4,1,5,1,4,154,214,False,South,214,Lake
"Jan 21, 2006",Saturday,6,1,0,0,1,2,5,5,7,10,10,14,14,17,9,16,15,10,10,2,5,3,0,3,165,214,False,South,214,Lake
"Jan 22, 2006",Sunday,1,1,1,0,0,3,4,4,5,11,15,11,21,8,13,15,14,12,4,4,5,2,3,0,157,214,False,South,214,Lake
"Jan 23, 2006",Monday,1,0,0,0,2,10,8,8,12,7,8,12,14,9,10,8,15,11,2,0,2,2,0,1,142,214,False,South,214,Lake
"Jan 24, 2006",Tuesday,0,0,0,2,2,5,7,10,11,6,10,12,11,12,17,3,13,6,6,4,0,2,0,2,141,214,False,South,214,Lake
"Jan 25, 2006",Wednesday,0,0,0,0,2,6,11,2,7,8,14,10,8,10,6,9,5,2,8,5,1,0,8,0,122,214,False,South,214,Lake
"Jan 26, 2006",Thursday,0,1,1,0,1,4,6,8,7,8,13,15,14,16,9,11,19,11,9,3,3,2,2,0,163,214,False,South,214,Lake
"Jan 27, 2006",Friday,1,0,1,0,5,2,10,7,7,7,14,18,16,11,14,14,15,5,8,5,3,5,2,2,172,214,False,South,214,Lake
"Jan 28, 2006",Saturday,0,3,2,2,3,2,4,1,12,11,12,16,12,15,16,12,14,11,14,4,4,6,2,2,180,214,False,South,214,Lake
"Jan 29, 2006",Sunday,2,2,2,1,2,4,3,3,5,18,15,13,15,19,12,9,18,7,4,9,5,3,3,1,175,214,False,South,214,Lake
"Jan 30, 2006",Monday,3,2,0,0,2,9,12,9,13,16,10,12,10,13,6,5,11,11,4,3,1,1,0,0,153,214,False,South,214,Lake
"Jan 31, 2006",Tuesday,1,0,0,0,2,6,7,8,15,17,10,5,9,10,18,13,11,15,12,1,1,2,3,4,170,214,False,South,214,Lake
"Feb 1, 2006",Wednesday,2,0,2,2,2,2,6,4,4,9,11,12,14,14,8,12,14,18,10,4,6,2,2,4,164,214,False,North,214,Lake
"Feb 2, 2006",Thursday,0,2,1,0,3,2,4,2,8,7,7,9,6,11,12,11,16,6,10,5,6,6,4,2,140,214,False,North,214,Lake
"Feb 3, 2006",Friday,0,3,0,0,0,3,2,2,8,8,6,16,15,12,13,10,15,15,11,8,8,7,4,1,167,214,False,North,214,Lake
"Feb 4, 2006",Saturday,3,2,2,0,1,0,3,1,11,6,10,11,12,14,8,15,14,10,10,6,4,5,4,2,154,214,False,North,214,Lake
"Feb 5, 2006",Sunday,0,0,1,0,0,0,2,0,1,10,6,5,13,10,14,12,9,8,7,4,3,2,5,1,113,214,False,North,214,Lake
"Feb 6, 2006",Monday,0,2,0,1,1,2,5,4,3,5,7,16,7,9,9,11,15,11,10,4,5,2,1,2,132,214,False,North,214,Lake
"Feb 7, 2006",Tuesday,1,0,0,0,0,3,6,3,7,11,6,10,7,10,10,7,13,11,17,5,6,4,5,2,144,214,False,North,214,Lake
"Feb 8, 2006",Wednesday,0,0,0,1,1,0,7,3,3,7,9,9,7,12,9,10,11,19,6,4,2,5,2,2,129,214,False,North,214,Lake
"Feb 9, 2006",Thursday,0,0,1,0,0,2,2,0,3,8,10,10,6,21,10,14,16,12,12,9,3,2,5,3,149,214,False,North,214,Lake
"Feb 10, 2006",Friday,0,1,0,1,1,4,2,1,5,4,5,5,12,23,11,11,18,12,11,6,7,7,4,2,153,214,False,North,214,Lake
"Feb 11, 2006",Saturday,1,1,2,0,0,1,3,4,12,9,16,10,11,8,7,9,8,6,4,6,4,1,2,2,127,214,False,North,214,Lake
"Feb 12, 2006",Sunday,1,0,1,1,0,0,1,2,2,6,7,12,18,14,18,14,12,6,3,6,1,4,4,1,134,214,False,North,214,Lake
"Feb 13, 2006",Monday,1,1,0,0,1,2,2,3,9,9,7,12,5,10,11,15,9,15,7,5,3,5,4,2,138,214,False,North,214,Lake
"Feb 14, 2006",Tuesday,0,0,0,0,2,4,3,2,6,9,9,8,5,12,14,10,12,12,8,6,5,4,1,4,136,214,False,North,214,Lake
"Feb 15, 2006",Wednesday,0,1,1,0,0,2,3,4,2,6,11,8,5,7,7,13,14,9,15,7,2,4,8,0,129,214,False,North,214,Lake
"Feb 16, 2006",Thursday,1,0,0,0,0,2,2,1,3,5,7,8,7,6,14,12,9,9,11,2,3,7,4,0,113,214,False,North,214,Lake
"Feb 17, 2006",Friday,2,3,2,0,1,1,2,1,5,6,9,6,14,18,14,15,18,12,15,3,12,7,2,4,172,214,False,North,214,Lake
"Feb 18, 2006",Saturday,0,2,0,0,0,0,2,4,4,8,14,16,11,18,24,15,9,14,10,6,7,4,1,1,170,214,False,North,214,Lake
"Feb 19, 2006",Sunday,2,0,0,0,0,0,0,2,4,4,13,9,11,10,7,15,10,9,7,9,4,2,3,0,121,214,False,North,214,Lake
"Feb 20, 2006",Monday,1,0,0,0,2,1,1,3,4,5,13,7,12,10,6,9,10,11,7,5,3,2,3,3,118,214,False,North,214,Lake
"Feb 21, 2006",Tuesday,1,0,0,1,1,2,3,2,5,9,5,13,15,5,10,12,14,18,9,7,3,1,2,1,139,214,False,North,214,Lake
"Feb 22, 2006",Wednesday,2,0,0,1,0,2,7,1,7,7,10,13,6,8,9,12,13,6,18,8,3,0,5,1,139,214,False,North,214,Lake
"Feb 23, 2006",Thursday,0,1,0,0,3,1,1,2,5,7,10,9,13,10,7,10,12,13,12,5,5,3,2,1,132,214,False,North,214,Lake
"Feb 24, 2006",Friday,0,1,0,0,0,1,4,4,6,10,7,13,11,3,6,14,18,8,6,5,5,9,4,5,140,214,False,North,214,Lake
"Feb 25, 2006",Saturday,2,2,0,1,0,0,1,6,8,8,10,5,10,14,7,9,14,9,12,6,7,6,4,3,144,214,False,North,214,Lake
"Feb 26, 2006",Sunday,2,2,1,0,1,0,1,2,3,8,9,11,10,13,8,11,10,6,9,9,2,1,2,1,122,214,False,North,214,Lake
"Feb 27, 2006",Monday,0,0,0,0,0,3,5,2,2,5,8,9,9,10,13,12,13,12,8,3,2,2,2,2,122,214,False,North,214,Lake
"Feb 28, 2006",Tuesday,0,1,0,0,0,3,3,7,3,5,6,8,10,16,10,10,17,8,9,9,5,1,3,0,134,214,False,North,214,Lake
"Feb 1, 2006",Wednesday,1,0,2,0,4,7,9,9,11,11,9,8,11,12,10,16,8,5,7,3,0,6,1,0,150,214,False,South,214,Lake
"Feb 2, 2006",Thursday,1,1,1,0,4,6,10,5,8,14,4,8,10,9,7,11,9,8,3,3,2,1,3,1,129,214,False,South,214,Lake
"Feb 3, 2006",Friday,0,2,1,1,1,4,11,13,13,10,15,12,15,7,16,13,8,7,3,3,2,2,1,4,164,214,False,South,214,Lake
"Feb 4, 2006",Saturday,1,0,1,0,0,4,4,5,10,9,7,17,9,12,10,10,21,15,11,8,2,6,2,2,166,214,False,South,214,Lake
"Feb 5, 2006",Sunday,1,0,0,0,0,2,2,3,8,8,13,11,13,20,13,8,9,9,0,5,6,4,3,2,140,214,False,South,214,Lake
"Feb 6, 2006",Monday,0,2,0,0,2,5,9,8,7,9,9,9,9,18,7,10,12,6,12,1,4,3,0,0,142,214,False,South,214,Lake
"Feb 7, 2006",Tuesday,0,0,0,0,3,6,10,5,8,10,9,4,8,12,9,7,9,11,7,5,6,6,1,2,138,214,False,South,214,Lake
"Feb 8, 2006",Wednesday,1,0,1,0,3,7,6,7,10,5,12,13,8,11,6,7,6,7,8,3,0,1,0,0,122,214,False,South,214,Lake
"Feb 9, 2006",Thursday,0,1,0,0,2,7,10,6,9,7,6,14,9,11,4,16,10,9,5,3,3,6,4,0,142,214,False,South,214,Lake
"Feb 10, 2006",Friday,2,0,0,0,2,4,9,11,7,6,8,11,9,10,10,7,8,5,6,5,1,4,2,2,129,214,False,South,214,Lake
"Feb 11, 2006",Saturday,3,0,0,0,0,3,3,8,10,12,8,3,8,11,8,7,10,12,1,4,5,2,4,2,124,214,False,South,214,Lake
"Feb 12, 2006",Sunday,0,1,0,0,0,3,1,1,6,7,12,15,20,13,15,24,12,14,11,2,3,1,3,0,164,214,False,South,214,Lake
"Feb 13, 2006",Monday,0,1,0,1,1,7,10,8,4,16,13,6,9,13,5,9,7,8,10,3,3,1,1,0,136,214,False,South,214,Lake
"Feb 14, 2006",Tuesday,0,0,0,0,2,5,9,11,5,10,11,5,7,10,6,9,9,6,6,4,2,0,5,0,122,214,False,South,214,Lake
"Feb 15, 2006",Wednesday,0,0,0,0,1,7,11,8,10,10,4,10,6,8,7,10,8,6,9,1,4,3,6,2,131,214,False,South,214,Lake
"Feb 16, 2006",Thursday,0,1,0,0,1,6,9,10,8,7,8,9,5,7,9,5,11,15,4,7,1,1,1,1,126,214,False,South,214,Lake
"Feb 17, 2006",Friday,1,0,2,0,2,5,12,11,5,7,8,7,8,10,16,8,11,6,6,6,5,5,0,1,142,214,False,South,214,Lake
"Feb 18, 2006",Saturday,4,1,0,0,1,2,3,5,10,9,13,7,9,12,18,7,11,7,12,10,8,7,2,1,159,214,False,South,214,Lake
"Feb 19, 2006",Sunday,1,1,1,0,1,1,0,5,10,11,11,14,9,10,8,10,8,4,6,5,3,2,0,1,122,214,False,South,214,Lake
"Feb 20, 2006",Monday,1,0,0,0,1,9,5,9,7,8,22,17,17,8,13,11,11,6,6,2,3,0,0,2,158,214,False,South,214,Lake
"Feb 21, 2006",Tuesday,1,0,1,0,3,7,7,8,8,11,15,6,13,15,6,12,8,6,3,10,2,1,3,1,147,214,False,South,214,Lake
"Feb 22, 2006",Wednesday,0,0,0,0,3,8,7,9,11,5,7,5,12,10,8,9,11,9,5,2,6,9,0,2,138,214,False,South,214,Lake
"Feb 23, 2006",Thursday,0,0,0,0,2,6,7,10,5,10,4,11,10,10,10,13,8,7,1,5,3,0,2,0,124,214,False,South,214,Lake
"Feb 24, 2006",Friday,0,0,0,0,1,3,10,7,6,11,5,11,6,8,11,5,9,4,3,4,5,1,3,1,114,214,False,South,214,Lake
"Feb 25, 2006",Saturday,0,2,0,0,1,2,5,3,12,12,6,16,10,12,9,6,13,7,6,7,7,6,2,3,147,214,False,South,214,Lake
"Feb 26, 2006",Sunday,2,1,0,0,1,4,3,8,5,9,15,9,15,17,17,10,12,3,7,5,2,0,1,0,146,214,False,South,214,Lake
"Feb 27, 2006",Monday,0,0,0,0,1,6,7,10,6,10,11,12,13,10,7,7,14,4,5,2,1,2,1,0,129,214,False,South,214,Lake
"Feb 28, 2006",Tuesday,0,0,0,0,1,7,10,10,10,8,7,10,5,9,7,4,13,5,4,3,2,2,2,0,119,214,False,South,214,Lake
"Mar 1, 2006",Wednesday,0,0,0,0,0,1,2,1,3,14,6,5,5,11,8,15,16,11,10,5,1,1,2,2,119,214,False,North,214,Lake
"Mar 2, 2006",Thursday,1,0,0,1,0,2,2,1,5,6,9,13,5,7,7,13,13,11,10,2,4,2,2,0,116,214,False,North,214,Lake
"Mar 3, 2006",Friday,1,0,0,1,2,4,3,1,6,7,4,8,9,13,11,10,15,16,12,13,8,6,6,2,158,214,False,North,214,Lake
"Mar 4, 2006",Saturday,1,1,0,0,0,0,0,3,8,11,8,12,12,7,8,12,5,13,8,4,6,4,1,1,125,214,False,North,214,Lake
"Mar 5, 2006",Sunday,0,0,1,0,1,0,2,1,3,8,3,14,8,8,11,8,8,9,6,3,3,0,3,1,101,214,False,North,214,Lake
"Mar 6, 2006",Monday,0,0,0,1,1,2,7,6,6,10,7,9,9,9,6,9,10,11,9,7,1,2,2,6,130,214,False,North,214,Lake
"Mar 7, 2006",Tuesday,0,0,1,0,2,3,7,4,6,8,8,9,8,5,6,12,12,8,17,7,13,2,2,3,143,214,False,North,214,Lake
"Mar 8, 2006",Wednesday,2,0,0,1,2,1,10,5,2,5,10,10,7,10,11,10,17,12,16,9,2,5,3,3,153,214,False,North,214,Lake
"Mar 9, 2006",Thursday,0,1,0,0,1,0,6,2,4,4,7,14,12,11,12,13,19,12,16,6,2,3,4,1,150,214,False,North,214,Lake
"Mar 10, 2006",Friday,0,0,0,1,2,2,3,6,12,8,5,16,15,16,15,14,13,10,8,16,8,8,2,3,183,214,False,North,214,Lake
"Mar 11, 2006",Saturday,6,3,0,0,1,1,3,2,9,8,8,9,8,6,9,15,9,9,11,7,7,6,2,0,139,214,False,North,214,Lake
"Mar 12, 2006",Sunday,3,3,2,0,2,5,2,3,5,9,16,14,12,26,14,13,10,7,1,4,4,4,0,2,161,214,False,North,214,Lake
"Mar 13, 2006",Monday,0,2,0,0,2,2,4,1,5,5,5,8,6,11,7,7,7,7,5,3,3,1,4,0,95,214,False,North,214,Lake
"Mar 14, 2006",Tuesday,0,0,0,0,1,3,4,5,9,11,7,7,6,8,12,15,12,17,7,8,2,3,4,0,141,214,False,North,214,Lake
"Mar 15, 2006",Wednesday,1,0,1,0,0,1,7,1,7,9,13,9,11,11,14,14,15,16,12,8,2,6,3,0,161,214,False,North,214,Lake
"Mar 16, 2006",Thursday,0,3,0,1,0,4,8,6,2,7,5,9,8,13,15,12,13,11,6,10,5,4,5,0,147,214,False,North,214,Lake
"Mar 17, 2006",Friday,0,1,0,0,0,4,6,5,6,8,14,13,14,13,11,27,20,13,16,10,24,8,11,3,227,214,False,North,214,Lake
"Mar 18, 2006",Saturday,10,3,0,1,0,2,4,4,6,11,14,6,1,40,23,17,20,12,13,6,7,3,5,4,212,214,False,North,214,Lake
"Mar 19, 2006",Sunday,3,4,1,1,1,1,3,2,4,11,13,8,17,13,24,27,9,11,9,5,3,2,1,2,175,214,False,North,214,Lake
"Mar 20, 2006",Monday,0,0,0,0,1,4,3,4,6,6,9,10,12,8,8,15,15,11,9,5,3,5,4,3,141,214,False,North,214,Lake
"Mar 21, 2006",Tuesday,0,1,1,2,1,5,6,2,8,5,11,12,7,12,9,12,19,13,7,6,7,3,0,1,150,214,False,North,214,Lake
"Mar 22, 2006",Wednesday,3,0,1,0,2,3,9,1,5,5,12,13,10,10,9,20,13,18,7,7,2,7,3,2,162,214,False,North,214,Lake
"Mar 23, 2006",Thursday,1,1,1,1,3,5,4,2,7,8,5,7,8,12,14,13,19,9,8,12,4,1,4,0,149,214,False,North,214,Lake
"Mar 24, 2006",Friday,3,0,0,2,0,5,6,3,12,9,6,13,10,11,15,16,13,11,9,6,4,7,3,3,167,214,True,North,214,Lake
"Mar 25, 2006",Saturday,0,2,1,0,2,0,0,1,7,17,24,10,9,14,12,13,10,7,9,13,8,8,9,2,178,214,False,North,214,Lake
"Mar 26, 2006",Sunday,1,1,0,0,0,3,2,2,5,10,11,14,14,21,11,14,10,7,6,4,2,1,3,2,144,214,False,North,214,Lake
"Mar 27, 2006",Monday,1,0,0,0,1,4,8,1,6,7,4,7,5,15,8,21,13,13,10,8,4,4,3,0,143,214,False,North,214,Lake
"Mar 28, 2006",Tuesday,1,0,0,0,1,5,4,7,7,5,11,10,8,13,9,19,13,22,5,7,6,5,3,1,162,214,False,North,214,Lake
"Mar 29, 2006",Wednesday,0,0,0,0,1,4,5,5,3,11,10,8,10,10,10,14,11,13,17,7,3,3,5,1,151,214,False,North,214,Lake
"Mar 30, 2006",Thursday,1,3,0,1,0,2,4,4,6,6,8,16,8,7,12,15,13,9,14,3,4,5,1,2,144,214,False,North,214,Lake
"Mar 31, 2006",Friday,4,0,2,1,0,1,2,8,3,14,13,19,7,11,4,14,18,14,4,7,3,3,3,3,158,214,False,North,214,Lake
"Mar 1, 2006",Wednesday,0,1,0,2,2,8,6,8,8,5,5,2,9,16,8,6,6,10,5,2,0,1,4,0,114,214,False,South,214,Lake
"Mar 2, 2006",Thursday,1,1,0,0,2,7,8,4,7,8,8,6,7,8,6,8,9,5,4,1,5,0,4,0,109,214,False,South,214,Lake
"Mar 3, 2006",Friday,0,0,0,0,4,5,8,11,7,6,10,9,5,13,10,10,8,14,6,5,8,1,4,0,144,214,False,South,214,Lake
"Mar 4, 2006",Saturday,4,1,0,0,1,3,3,1,10,8,11,9,7,15,6,9,10,3,12,8,5,5,3,1,135,214,False,South,214,Lake
"Mar 5, 2006",Sunday,2,0,0,0,0,3,3,4,3,16,17,17,7,13,8,10,6,8,2,5,1,2,2,0,129,214,False,South,214,Lake
"Mar 6, 2006",Monday,0,0,0,0,2,6,6,11,11,8,7,11,7,18,12,4,6,7,6,3,2,5,2,0,134,214,False,South,214,Lake
"Mar 7, 2006",Tuesday,0,0,0,0,2,6,7,10,8,8,7,8,7,7,9,4,12,9,6,1,1,5,5,2,124,214,False,South,214,Lake
"Mar 8, 2006",Wednesday,1,0,0,1,1,9,5,9,9,3,9,5,13,14,11,7,11,8,9,10,3,0,8,2,148,214,False,South,214,Lake
"Mar 9, 2006",Thursday,0,1,0,0,1,5,7,7,10,13,9,7,14,12,8,8,13,9,5,5,3,4,2,2,145,214,False,South,214,Lake
"Mar 10, 2006",Friday,0,0,0,1,2,4,8,4,7,5,14,13,14,21,13,8,14,13,12,6,3,3,3,1,169,214,False,South,214,Lake
"Mar 11, 2006",Saturday,2,1,0,0,1,2,6,2,11,12,6,7,9,9,5,8,6,15,4,5,10,5,7,8,141,214,False,South,214,Lake
"Mar 12, 2006",Sunday,0,4,0,0,1,2,4,3,2,20,8,24,23,17,16,18,14,13,8,7,3,1,3,0,191,214,False,South,214,Lake
"Mar 13, 2006",Monday,1,1,0,0,1,6,5,13,9,11,8,9,9,7,10,8,5,4,1,3,1,1,1,0,114,214,False,South,214,Lake
"Mar 14, 2006",Tuesday,3,0,0,0,1,6,6,10,8,5,6,15,8,12,6,11,12,8,8,4,4,3,1,0,137,214,False,South,214,Lake
"Mar 15, 2006",Wednesday,0,0,0,1,1,5,8,7,11,15,8,5,6,9,13,11,19,12,12,5,1,6,2,2,159,214,False,South,214,Lake
"Mar 16, 2006",Thursday,0,1,0,0,1,4,8,11,8,10,8,12,9,9,11,12,13,13,9,1,2,0,1,0,143,214,False,South,214,Lake
"Mar 17, 2006",Friday,0,0,0,0,0,4,12,11,10,8,13,9,10,16,17,14,5,16,10,6,6,25,10,4,206,214,False,South,214,Lake
"Mar 18, 2006",Saturday,6,1,0,0,1,1,5,7,11,16,17,28,11,11,13,15,7,11,15,11,5,4,2,2,200,214,False,South,214,Lake
"Mar 19, 2006",Sunday,3,1,0,0,1,1,2,4,8,11,23,13,17,12,15,11,30,27,7,5,3,2,1,0,197,214,False,South,214,Lake
"Mar 20, 2006",Monday,0,0,0,0,2,12,7,12,7,7,7,9,11,15,16,7,13,8,7,2,4,0,1,0,147,214,False,South,214,Lake
"Mar 21, 2006",Tuesday,1,2,0,1,5,8,6,7,10,12,6,15,12,8,15,7,14,8,6,6,4,1,1,2,157,214,False,South,214,Lake
"Mar 22, 2006",Wednesday,0,0,0,1,1,7,8,10,16,9,13,13,11,11,9,12,9,9,6,5,2,1,1,1,155,214,False,South,214,Lake
"Mar 23, 2006",Thursday,0,3,0,2,2,7,11,8,7,8,8,7,7,14,14,9,15,10,6,3,1,4,1,0,147,214,False,South,214,Lake
"Mar 24, 2006",Friday,0,1,0,1,4,6,13,5,12,10,13,13,9,15,8,10,13,12,6,3,3,4,0,2,163,214,True,South,214,Lake
"Mar 25, 2006",Saturday,2,2,0,0,2,1,6,2,10,16,17,10,8,20,14,17,10,9,6,2,6,4,2,3,169,214,False,South,214,Lake
"Mar 26, 2006",Sunday,4,10,0,0,0,2,2,2,7,13,16,11,13,12,16,15,10,12,13,3,2,2,0,0,165,214,False,South,214,Lake
