DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2006",Sunday,239,236,129,73,47,49,50,53,137,254,388,456,569,563,605,584,549,579,608,513,389,451,226,190,7937,425,False,East
"Jan 2, 2006",Monday,144,78,52,21,28,55,75,121,184,301,425,505,597,724,799,938,981,821,655,583,453,405,211,142,9298,425,False,East
"Jan 3, 2006",Tuesday,101,56,39,34,56,111,222,356,344,423,399,533,564,618,712,1001,1341,1514,1042,679,534,522,248,168,11617,425,False,East
"Jan 4, 2006",Wednesday,82,59,51,37,40,134,204,436,404,434,366,518,593,542,659,1029,1329,1605,1164,704,605,494,277,182,11948,425,False,East
"Jan 5, 2006",Thursday,98,60,49,30,54,85,164,361,402,459,387,565,565,566,690,969,1250,1500,1033,726,666,549,314,174,11716,425,False,East
"Jan 6, 2006",Friday,101,68,57,35,49,147,219,395,365,452,401,574,598,607,755,1004,1283,1335,957,660,566,619,405,299,11951,425,False,East
"Jan 7, 2006",Saturday,211,121,80,50,32,60,100,197,302,444,596,656,833,730,781,869,873,830,758,623,489,558,415,307,10915,425,False,East
"Jan 8, 2006",Sunday,201,122,85,51,35,34,78,98,193,359,460,524,739,724,757,808,761,770,628,516,404,316,172,136,8971,425,False,East
"Jan 9, 2006",Monday,59,40,34,29,44,112,246,433,375,453,412,511,548,586,720,997,1326,1525,1089,674,585,491,266,117,11672,425,False,East
"Jan 10, 2006",Tuesday,73,66,42,33,41,142,287,501,409,448,414,535,550,519,712,1021,1333,1571,1078,727,630,538,270,160,12100,425,True,East
"Jan 11, 2006",Wednesday,100,51,49,44,59,132,235,418,375,424,402,516,596,568,671,996,1348,1526,1117,800,701,524,302,136,12090,425,False,East
"Jan 12, 2006",Thursday,85,49,49,23,48,121,251,476,432,467,409,523,605,537,681,984,1296,1472,1045,716,612,548,277,154,11860,425,False,East
"Jan 13, 2006",Friday,74,67,52,36,45,114,282,420,402,543,485,625,699,680,793,1093,1235,1413,968,700,572,548,423,295,12564,425,False,East
"Jan 14, 2006",Saturday,172,103,87,36,44,68,112,211,365,480,621,767,834,840,833,866,909,888,774,641,504,505,376,311,11347,425,True,East
"Jan 15, 2006",Sunday,210,128,85,47,22,33,67,148,221,396,516,626,714,720,771,732,809,794,594,543,386,360,213,173,9308,425,False,East
"Jan 16, 2006",Monday,97,50,41,31,54,110,170,283,321,391,442,572,644,682,790,923,1289,1269,878,621,398,397,224,123,10800,425,False,East
"Jan 17, 2006",Tuesday,66,41,50,50,37,83,160,262,378,434,375,560,542,492,719,960,1241,1394,978,659,535,502,275,127,10920,425,False,East
"Jan 18, 2006",Wednesday,70,45,45,40,46,110,273,383,431,511,369,540,618,615,696,939,1274,1505,1069,752,658,458,262,138,11847,425,False,East
"Jan 19, 2006",Thursday,71,46,39,36,41,80,124,395,544,441,387,525,547,538,602,921,1281,1429,1046,679,709,505,304,146,11436,425,False,East
"Jan 20, 2006",Friday,70,60,39,22,55,130,198,410,514,444,421,567,587,608,733,1087,1247,1414,955,641,575,627,431,262,12097,425,False,East
"Jan 21, 2006",Saturday,149,112,82,41,48,48,112,194,369,489,725,712,832,784,845,832,833,858,780,609,451,510,406,274,11095,425,False,East
"Jan 22, 2006",Sunday,209,109,80,42,35,46,52,112,243,368,508,579,712,777,751,744,708,755,583,454,392,252,146,102,8759,425,False,East
"Jan 23, 2006",Monday,57,47,27,25,37,112,257,364,349,412,360,499,530,557,645,958,1310,1511,1029,690,608,447,236,124,11191,425,False,East
"Jan 24, 2006",Tuesday,69,38,29,26,34,148,260,452,369,469,389,470,507,493,673,950,1252,1515,971,684,540,518,293,122,11271,425,False,East
"Jan 25, 2006",Wednesday,79,46,34,30,56,134,256,468,403,463,389,524,556,595,690,959,1285,1482,1079,751,668,512,240,140,11839,425,False,East
"Jan 26, 2006",Thursday,99,43,44,30,50,101,200,408,378,464,409,549,588,555,727,949,1288,1460,1017,716,628,569,330,168,11770,425,False,East
"Jan 27, 2006",Friday,97,53,48,32,43,136,233,404,419,459,503,628,706,635,844,1079,1252,1354,997,740,565,545,377,298,12447,425,False,East
"Jan 28, 2006",Saturday,165,87,87,46,45,48,94,151,407,479,680,764,834,791,834,849,872,775,769,639,463,429,384,267,10959,425,False,East
"Jan 29, 2006",Sunday,174,96,72,41,38,61,58,124,174,364,467,531,635,698,696,776,804,746,641,492,378,282,177,101,8626,425,False,East
"Jan 30, 2006",Monday,79,31,27,31,43,131,205,407,393,407,392,538,533,455,700,978,1347,1538,1021,686,554,471,262,114,11343,425,False,East
"Jan 31, 2006",Tuesday,67,42,32,31,43,138,279,487,398,435,403,520,534,505,692,992,1295,1527,1048,707,612,523,263,159,11732,425,True,East
"Jan 1, 2006",Sunday,246,180,111,64,41,55,64,72,189,337,451,608,668,621,591,571,568,429,538,514,335,288,215,150,7906,425,False,West
"Jan 2, 2006",Monday,97,48,32,24,40,85,166,235,343,438,554,751,831,809,824,811,767,647,639,489,347,282,211,92,9562,425,False,West
"Jan 3, 2006",Tuesday,60,37,31,21,79,258,957,1382,903,723,554,583,623,617,649,738,851,828,770,576,423,337,199,99,12298,425,False,West
"Jan 4, 2006",Wednesday,61,45,22,26,66,255,928,1471,902,720,553,562,636,596,615,733,826,911,793,616,460,345,212,156,12510,425,False,West
"Jan 5, 2006",Thursday,63,32,36,34,65,238,900,1403,899,726,529,610,635,591,611,739,817,894,762,552,459,338,248,114,12295,425,False,West
"Jan 6, 2006",Friday,58,34,46,38,69,218,931,1397,940,822,596,630,646,588,640,755,852,872,874,603,424,400,290,199,12922,425,False,West
"Jan 7, 2006",Saturday,108,78,62,38,34,77,140,294,522,693,887,892,855,804,873,775,724,768,766,503,372,404,307,215,11191,425,False,West
"Jan 8, 2006",Sunday,124,80,49,31,27,54,107,175,307,437,733,726,868,698,746,751,676,532,528,423,298,217,168,73,8828,425,False,West
"Jan 9, 2006",Monday,39,22,24,32,77,230,960,1532,878,696,507,551,606,618,666,742,819,814,763,557,507,341,189,112,12282,425,False,West
"Jan 10, 2006",Tuesday,61,42,25,27,50,278,994,1495,983,678,526,557,590,583,621,721,788,853,784,614,443,351,203,94,12361,425,True,West
"Jan 11, 2006",Wednesday,55,46,38,26,62,247,938,1477,872,744,493,583,594,590,569,759,777,903,801,593,501,355,220,106,12349,425,False,West
"Jan 12, 2006",Thursday,57,36,24,27,64,253,966,1419,919,693,538,598,645,572,594,760,806,884,784,564,410,345,207,121,12286,425,False,West
"Jan 13, 2006",Friday,58,37,36,39,71,226,914,1362,944,788,608,673,694,679,731,720,918,886,860,618,370,335,270,195,13032,425,False,West
"Jan 14, 2006",Saturday,144,56,49,28,33,90,159,305,547,738,870,938,946,868,822,827,787,750,770,518,377,350,279,215,11466,425,True,West
"Jan 15, 2006",Sunday,161,83,42,35,30,57,82,168,342,449,775,809,870,740,674,663,714,672,520,460,329,319,185,116,9295,425,False,West
"Jan 16, 2006",Monday,48,39,34,32,58,189,710,1071,741,638,651,715,772,674,715,735,714,664,646,413,335,280,179,94,11147,425,False,West
"Jan 17, 2006",Tuesday,57,41,26,35,57,271,721,1089,973,751,499,565,517,561,585,728,740,797,737,507,424,351,201,94,11327,425,False,West
"Jan 18, 2006",Wednesday,45,36,28,25,53,241,1000,1225,902,715,544,565,619,539,596,701,795,972,792,539,474,324,191,105,12026,425,False,West
"Jan 19, 2006",Thursday,51,23,25,27,62,221,737,1345,906,714,473,576,560,595,545,712,778,951,837,572,442,355,217,99,11823,425,False,West
"Jan 20, 2006",Friday,58,31,20,32,61,267,916,1344,875,749,598,709,624,605,653,771,850,917,885,606,400,362,304,205,12842,425,False,West
"Jan 21, 2006",Saturday,99,57,44,34,35,80,159,408,523,693,859,894,950,840,867,793,790,772,805,468,369,343,270,229,11381,425,False,West
"Jan 22, 2006",Sunday,149,72,55,41,33,56,108,186,321,482,748,737,859,676,675,710,656,566,460,394,272,231,136,62,8685,425,False,West
"Jan 23, 2006",Monday,40,18,19,19,58,240,960,1432,899,664,505,515,591,568,577,674,811,742,769,511,475,343,186,108,11724,425,False,West
"Jan 24, 2006",Tuesday,60,28,27,21,63,268,993,1430,889,722,504,502,540,525,531,703,730,798,724,556,412,311,159,104,11600,425,False,West
"Jan 25, 2006",Wednesday,52,30,28,27,68,260,979,1463,863,706,510,578,565,561,617,738,804,892,833,560,490,312,220,111,12267,425,False,West
"Jan 26, 2006",Thursday,44,35,29,28,66,266,891,1421,878,679,553,570,612,609,603,672,753,908,808,579,503,363,218,136,12224,425,False,West
"Jan 27, 2006",Friday,59,26,32,27,71,246,858,1274,857,816,605,681,757,643,682,754,890,944,887,582,384,374,263,188,12900,425,False,West
"Jan 28, 2006",Saturday,110,59,53,36,54,71,146,334,533,719,899,943,916,783,896,838,754,784,698,510,342,335,283,214,11310,425,False,West
"Jan 29, 2006",Sunday,105,85,42,25,33,46,102,180,319,422,691,723,812,681,730,727,692,579,514,364,307,232,164,66,8641,425,False,West
"Jan 30, 2006",Monday,34,23,18,35,74,264,928,1385,908,686,473,553,575,562,599,709,780,806,778,544,475,344,186,93,11832,425,False,West
"Jan 31, 2006",Tuesday,43,32,25,25,59,271,966,1453,956,659,511,541,574,567,604,701,766,829,762,597,430,341,198,92,12002,425,True,West
"Feb 1, 2006",Wednesday,75,47,27,31,40,116,267,456,398,468,392,515,530,594,662,930,1343,1509,1035,796,686,494,249,132,11792,425,False,East
"Feb 2, 2006",Thursday,68,56,42,21,53,117,248,432,432,434,420,577,545,548,704,1033,1292,1390,1040,746,658,548,278,152,11834,425,False,East
"Feb 3, 2006",Friday,75,42,43,35,48,132,256,603,687,475,414,524,538,567,710,1048,1302,1309,964,743,560,548,400,256,12279,425,False,East
"Feb 4, 2006",Saturday,175,99,82,46,40,66,89,185,395,460,610,731,831,758,816,814,907,822,755,607,480,548,411,285,11012,425,False,East
"Feb 5, 2006",Sunday,160,99,73,63,31,43,53,120,237,344,510,556,761,762,760,778,892,691,421,354,292,457,202,107,8766,425,False,East
"Feb 6, 2006",Monday,44,25,38,29,51,123,216,413,364,451,409,523,512,498,662,944,1329,1454,1032,665,559,451,207,102,11101,425,False,East
"Feb 7, 2006",Tuesday,68,47,35,22,42,158,209,441,406,447,392,517,551,540,656,1020,1343,1484,1018,714,614,543,239,112,11618,425,False,East
"Feb 8, 2006",Wednesday,58,33,39,35,40,104,123,419,412,434,392,525,545,582,686,1006,1309,1447,1079,722,670,462,253,136,11511,425,False,East
"Feb 9, 2006",Thursday,75,45,39,34,47,98,157,415,394,411,408,540,595,535,637,834,1098,1209,933,704,587,479,271,131,10676,425,False,East
"Feb 10, 2006",Friday,67,41,53,33,57,131,242,407,413,483,472,556,603,587,721,1087,1313,1365,959,703,578,567,380,284,12102,425,False,East
"Feb 11, 2006",Saturday,165,100,81,36,47,60,99,198,331,451,644,726,833,761,767,864,901,804,772,644,470,475,365,294,10888,425,False,East
"Feb 12, 2006",Sunday,187,116,108,53,46,42,58,116,279,357,524,559,771,712,779,794,783,744,689,512,412,280,183,102,9206,425,False,East
"Feb 13, 2006",Monday,51,40,29,33,49,121,239,443,362,440,420,558,532,523,700,973,1307,1583,1121,759,635,507,216,120,11761,425,False,East
"Feb 14, 2006",Tuesday,62,43,34,33,52,150,242,535,899,510,364,520,605,589,709,1031,1424,1577,1060,693,558,478,278,155,12601,425,False,East
"Feb 15, 2006",Wednesday,72,47,40,28,45,90,242,471,396,458,403,536,538,532,687,970,1318,1432,1062,767,665,509,251,151,11710,425,True,East
"Feb 16, 2006",Thursday,79,43,40,31,40,128,212,442,381,449,433,489,567,504,633,948,1192,1415,894,683,559,502,253,141,11058,425,False,East
"Feb 17, 2006",Friday,86,39,55,31,30,80,247,413,421,492,422,631,603,645,764,1025,1214,1246,926,678,517,523,311,222,11621,425,False,East
"Feb 18, 2006",Saturday,134,95,75,43,24,43,99,140,293,449,578,659,773,750,722,796,839,751,727,595,473,464,344,316,10182,425,False,East
"Feb 19, 2006",Sunday,156,98,78,50,20,38,51,122,188,351,469,499,708,711,698,733,777,757,655,536,446,331,190,176,8838,425,False,East
"Feb 20, 2006",Monday,106,50,51,29,57,104,169,309,333,438,450,626,643,672,842,948,1246,1436,981,712,509,390,204,115,11420,425,False,East
"Feb 21, 2006",Tuesday,64,41,32,37,48,128,264,461,407,477,372,495,552,529,649,998,1283,1517,1006,741,633,505,209,137,11585,425,False,East
"Feb 22, 2006",Wednesday,72,47,40,28,45,90,242,471,396,458,403,536,538,532,687,970,1318,1432,1062,767,665,509,251,151,11710,425,True,East
"Feb 23, 2006",Thursday,67,40,37,33,65,119,273,525,434,436,374,561,603,520,638,1001,1259,1466,1051,676,665,544,284,160,11831,425,False,East
"Feb 24, 2006",Friday,86,49,48,42,51,111,161,419,410,502,451,592,604,628,800,955,1272,1321,1059,707,526,588,395,274,12051,425,False,East
"Feb 25, 2006",Saturday,180,95,88,45,36,48,110,220,376,504,644,725,798,767,833,832,884,858,770,601,496,495,359,272,11036,425,True,East
"Feb 26, 2006",Sunday,167,90,82,43,24,45,42,131,240,345,530,571,711,749,805,864,782,769,700,513,444,275,165,114,9201,425,False,East
"Feb 27, 2006",Monday,57,39,26,25,46,140,266,454,408,422,408,581,548,539,673,981,1277,1506,1046,758,586,430,215,121,11552,425,False,East
"Feb 28, 2006",Tuesday,60,51,41,36,40,115,181,431,427,461,411,512,554,544,681,1010,1289,1451,1083,722,591,522,243,140,11596,425,False,East
"Feb 1, 2006",Wednesday,33,33,21,35,64,263,864,1470,908,723,488,573,591,535,596,716,800,867,828,556,426,327,195,110,12022,425,False,West
"Feb 2, 2006",Thursday,58,21,22,29,56,264,994,1449,915,688,507,565,645,586,566,736,748,883,808,562,405,359,225,135,12226,425,False,West
"Feb 3, 2006",Friday,50,39,27,37,65,244,907,1400,941,714,483,510,628,564,619,771,809,853,876,561,380,399,262,187,12326,425,False,West
"Feb 4, 2006",Saturday,129,64,50,34,42,70,152,347,580,719,904,964,890,794,786,761,768,783,797,501,362,348,222,176,11243,425,False,West
"Feb 5, 2006",Sunday,147,63,46,34,16,47,98,189,341,461,753,729,847,727,727,708,742,479,300,261,262,520,180,83,8760,425,False,West
