DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 13, 2006",Friday,76,68,51,81,177,546,1183,1159,916,704,677,697,716,816,868,960,1099,1098,973,616,391,324,264,160,14620,382,False,North,382,Dakota
"Jan 14, 2006",Saturday,120,67,73,54,89,164,264,377,589,736,938,1022,980,923,879,878,912,896,667,417,373,292,293,159,12162,382,False,North,382,Dakota
"Jan 15, 2006",Sunday,100,64,58,33,69,104,133,173,320,525,722,879,787,844,874,835,963,872,680,551,418,320,202,103,10629,382,False,North,382,Dakota
"Jan 16, 2006",Monday,68,46,55,66,189,536,1056,963,718,727,666,685,677,663,748,733,775,790,570,363,232,190,214,133,11863,382,False,North,382,Dakota
"Jan 17, 2006",Tuesday,69,41,74,63,159,593,1243,1284,929,708,544,506,548,508,612,627,680,687,511,324,260,229,186,102,11487,382,False,North,382,Dakota
"Jan 18, 2006",Wednesday,47,50,46,61,164,633,1318,1361,946,692,600,527,551,631,663,692,709,764,598,325,251,256,194,115,12194,382,False,North,382,Dakota
"Jan 19, 2006",Thursday,68,63,50,76,175,632,1310,1302,884,684,577,634,612,640,643,702,701,748,566,365,271,284,192,103,12282,382,False,North,382,Dakota
"Jan 20, 2006",Friday,72,56,53,76,182,557,1184,1268,854,747,692,710,699,820,901,934,1058,1176,1015,543,368,312,213,149,14639,382,False,North,382,Dakota
"Jan 21, 2006",Saturday,111,61,62,79,70,143,292,479,581,797,962,1005,901,946,798,890,923,884,686,431,336,276,267,187,12167,382,False,North,382,Dakota
"Jan 22, 2006",Sunday,120,67,55,54,63,117,146,169,273,404,730,819,856,893,802,801,810,879,707,567,433,329,193,101,10388,382,False,North,382,Dakota
"Jan 23, 2006",Monday,48,51,53,63,170,617,1296,1346,882,699,622,645,614,570,636,635,622,710,480,258,268,191,173,90,11739,382,False,North,382,Dakota
"Jan 24, 2006",Tuesday,57,41,45,67,161,623,1339,1339,897,650,529,517,547,551,605,641,728,808,478,285,273,268,163,89,11701,382,False,North,382,Dakota
"Jan 25, 2006",Wednesday,65,44,49,68,159,610,1340,1320,903,710,559,517,559,556,604,671,768,746,555,308,289,252,191,116,11959,382,False,North,382,Dakota
"Jan 26, 2006",Thursday,56,60,46,71,164,644,1282,1334,929,697,601,659,588,714,683,762,884,892,639,410,314,300,202,109,13040,382,False,North,382,Dakota
"Jan 27, 2006",Friday,94,60,42,81,194,614,1198,1197,892,797,671,748,689,825,897,884,1096,1191,902,585,373,322,297,179,14828,382,False,North,382,Dakota
"Jan 28, 2006",Saturday,96,58,57,53,98,159,280,454,620,880,1000,974,931,881,859,972,893,709,589,401,301,273,255,185,11978,382,False,North,382,Dakota
"Jan 29, 2006",Sunday,118,77,64,44,62,91,134,174,295,476,637,806,801,862,904,948,906,908,674,528,404,276,187,88,10464,382,False,North,382,Dakota
"Jan 30, 2006",Monday,50,34,45,68,195,620,1308,1306,862,641,524,555,564,495,586,565,641,737,506,291,227,188,178,70,11256,382,False,North,382,Dakota
"Jan 31, 2006",Tuesday,58,55,56,67,168,628,1335,1353,939,643,568,557,523,589,613,640,688,697,518,348,269,258,212,95,11877,382,False,North,382,Dakota
"Jan 1, 2006",Sunday,159,159,114,87,52,43,79,116,200,321,564,775,814,827,846,847,753,733,759,880,497,298,194,100,10217,382,False,South,382,Dakota
"Jan 2, 2006",Monday,91,48,39,35,44,82,153,154,230,307,500,588,629,732,789,886,855,680,560,424,399,304,196,127,8852,382,False,South,382,Dakota
"Jan 3, 2006",Tuesday,90,81,49,61,63,238,462,554,486,494,532,522,539,577,724,1092,1310,1279,777,464,346,320,220,144,11424,382,False,South,382,Dakota
"Jan 4, 2006",Wednesday,115,71,57,55,71,214,427,473,537,490,522,513,561,571,747,1137,1306,1254,699,417,322,332,246,140,11277,382,False,South,382,Dakota
"Jan 5, 2006",Thursday,103,63,60,45,66,209,419,531,527,547,506,497,548,576,746,1096,1391,1286,776,424,377,430,339,183,11745,382,False,South,382,Dakota
"Jan 6, 2006",Friday,107,72,75,71,84,202,380,470,502,531,576,565,612,736,956,1349,1632,1454,1017,616,454,452,302,224,13439,382,False,South,382,Dakota
"Jan 7, 2006",Saturday,156,76,66,59,45,89,219,397,586,649,768,795,691,812,730,846,934,876,647,527,480,512,439,287,11686,382,False,South,382,Dakota
"Jan 8, 2006",Sunday,144,93,69,47,43,63,134,182,255,384,514,679,726,732,826,928,989,870,698,561,403,291,198,121,9950,382,False,South,382,Dakota
"Jan 9, 2006",Monday,88,60,36,44,80,212,478,523,528,545,555,523,575,585,693,1175,1319,1246,714,446,345,372,279,127,11548,382,False,South,382,Dakota
"Jan 10, 2006",Tuesday,109,53,52,61,82,203,448,560,560,545,538,508,568,654,749,1197,1349,1286,707,441,422,444,247,184,11967,382,False,South,382,Dakota
"Jan 11, 2006",Wednesday,112,57,57,62,75,207,437,583,534,599,493,544,571,671,694,1151,1473,1352,715,518,444,375,275,168,12167,382,False,South,382,Dakota
"Jan 12, 2006",Thursday,90,68,55,55,81,202,417,539,581,581,479,481,546,623,806,1216,1432,1298,759,467,435,432,321,167,12131,382,False,South,382,Dakota
"Jan 13, 2006",Friday,104,54,58,72,64,182,386,495,488,465,582,610,673,798,953,1376,1638,1433,1019,624,483,462,393,341,13753,382,False,South,382,Dakota
"Jan 14, 2006",Saturday,288,103,67,57,65,87,199,311,565,709,812,883,853,802,840,866,932,911,671,556,480,477,521,226,12281,382,False,South,382,Dakota
"Jan 15, 2006",Sunday,180,95,69,34,41,53,84,187,297,414,629,710,811,818,935,990,1045,1033,774,624,491,331,214,123,10982,382,False,South,382,Dakota
"Jan 16, 2006",Monday,88,49,43,50,95,226,444,520,494,568,566,617,618,686,743,1122,1186,1054,649,405,335,330,283,118,11289,382,False,South,382,Dakota
"Jan 17, 2006",Tuesday,85,60,66,60,85,221,396,549,523,530,501,521,508,550,692,1128,1280,1252,684,441,383,354,218,172,11259,382,False,South,382,Dakota
"Jan 18, 2006",Wednesday,94,56,48,48,82,238,427,542,530,576,513,537,545,609,668,1113,1316,1277,738,424,396,394,311,178,11660,382,False,South,382,Dakota
"Jan 19, 2006",Thursday,81,58,57,56,80,203,411,531,530,521,510,498,579,600,743,1123,1316,1268,713,420,425,395,247,157,11522,382,False,South,382,Dakota
"Jan 20, 2006",Friday,111,58,49,62,74,203,404,527,481,496,564,599,671,738,977,1374,1548,1497,1037,612,444,501,484,285,13796,382,False,South,382,Dakota
"Jan 21, 2006",Saturday,148,93,71,60,49,77,176,388,652,588,731,739,757,741,846,924,1004,954,834,565,475,497,408,317,12094,382,False,South,382,Dakota
"Jan 22, 2006",Sunday,144,91,63,35,25,45,134,194,310,385,598,723,759,802,914,1071,1069,992,774,632,433,327,214,112,10846,382,False,South,382,Dakota
"Jan 23, 2006",Monday,86,59,40,45,94,283,477,602,561,543,542,528,579,601,751,1152,1354,1263,751,460,406,352,214,138,11881,382,False,South,382,Dakota
"Jan 24, 2006",Tuesday,113,47,48,68,77,217,484,576,569,517,508,509,518,573,653,1071,1308,1224,690,402,373,372,364,158,11439,382,False,South,382,Dakota
"Jan 25, 2006",Wednesday,85,52,46,62,84,244,440,568,487,515,499,535,554,555,714,1106,1356,1283,748,429,427,378,217,147,11531,382,False,South,382,Dakota
"Jan 26, 2006",Thursday,97,64,54,69,85,227,465,553,596,549,527,503,561,657,763,1167,1364,1264,772,510,444,468,312,171,12242,382,False,South,382,Dakota
"Jan 27, 2006",Friday,99,69,68,68,86,239,423,551,547,556,627,638,758,873,1016,1436,1561,1498,994,616,489,402,396,346,14356,382,False,South,382,Dakota
"Jan 28, 2006",Saturday,181,83,65,49,59,85,179,357,689,650,785,760,816,839,843,972,953,969,719,579,452,423,339,236,12082,382,False,South,382,Dakota
"Jan 29, 2006",Sunday,124,78,47,36,35,58,75,144,314,408,511,640,784,827,908,925,1040,906,745,627,458,305,203,120,10318,382,False,South,382,Dakota
"Jan 30, 2006",Monday,80,51,37,50,80,265,465,563,528,508,531,514,541,518,672,1062,1234,1208,666,382,420,392,342,143,11252,382,False,South,382,Dakota
"Jan 31, 2006",Tuesday,117,53,53,59,88,226,464,561,556,533,531,461,553,617,808,1096,1398,1256,734,449,387,392,256,138,11786,382,False,South,382,Dakota
"Feb 1, 2006",Wednesday,58,56,39,67,182,646,1288,1316,822,626,562,540,566,562,622,638,659,709,466,337,248,254,223,79,11565,382,False,North,382,Dakota
"Feb 2, 2006",Thursday,61,53,58,71,182,677,1271,1305,945,720,584,573,568,649,690,709,699,791,614,366,330,267,209,98,12490,382,False,North,382,Dakota
"Feb 3, 2006",Friday,69,63,49,66,186,584,1144,1152,759,610,595,579,643,715,755,852,942,1019,884,552,382,328,242,152,13322,382,False,North,382,Dakota
"Feb 4, 2006",Saturday,93,71,54,58,92,183,322,458,625,822,1024,958,884,850,740,866,966,779,609,446,383,322,267,156,12028,382,False,North,382,Dakota
"Feb 5, 2006",Sunday,123,75,54,60,58,117,175,205,263,417,639,830,857,902,848,907,947,692,455,373,364,355,311,144,10171,382,False,North,382,Dakota
"Feb 6, 2006",Monday,68,68,55,80,178,609,1400,1265,917,642,582,554,540,559,611,578,634,693,475,304,245,211,160,92,11520,382,False,North,382,Dakota
"Feb 7, 2006",Tuesday,55,48,43,70,170,645,1348,1315,964,643,546,529,529,592,595,620,733,794,555,325,278,286,173,102,11958,382,False,North,382,Dakota
"Feb 8, 2006",Wednesday,69,50,46,87,191,645,1370,1337,929,668,593,545,593,599,626,693,814,789,542,329,257,247,174,103,12296,382,False,North,382,Dakota
"Feb 9, 2006",Thursday,76,58,55,81,186,647,1319,1309,980,720,588,615,587,655,685,677,707,725,513,321,284,260,183,112,12343,382,False,North,382,Dakota
"Feb 10, 2006",Friday,67,58,61,83,190,559,1227,1200,789,733,615,688,705,811,886,918,975,1076,822,526,375,291,288,136,14079,382,False,North,382,Dakota
"Feb 11, 2006",Saturday,77,74,59,66,89,169,280,406,567,729,923,1002,954,846,828,996,962,919,635,453,357,264,288,166,12109,382,False,North,382,Dakota
"Feb 12, 2006",Sunday,111,74,61,39,54,113,158,171,265,464,655,813,894,936,944,1058,1123,889,649,601,440,306,188,108,11114,382,False,North,382,Dakota
"Feb 13, 2006",Monday,45,49,44,68,180,652,1415,1329,869,689,506,532,511,538,576,611,634,696,450,289,225,201,185,114,11408,382,False,North,382,Dakota
"Feb 14, 2006",Tuesday,66,47,50,66,164,650,1293,1250,862,623,525,545,551,577,581,637,702,755,545,314,234,218,191,105,11551,382,False,North,382,Dakota
"Feb 15, 2006",Wednesday,72,53,49,78,189,676,1393,1364,961,742,577,608,590,658,642,724,782,812,611,414,343,312,261,138,13049,382,False,North,382,Dakota
"Feb 16, 2006",Thursday,72,59,42,67,159,587,1158,1069,627,480,409,473,413,405,420,484,479,498,366,243,220,214,132,74,9150,382,False,North,382,Dakota
"Feb 17, 2006",Friday,54,52,43,69,191,486,1140,1096,818,721,739,776,765,787,906,892,1020,1025,896,537,341,299,233,172,14058,382,False,North,382,Dakota
"Feb 18, 2006",Saturday,99,67,53,66,78,126,232,394,503,707,982,1011,993,850,812,714,736,773,601,395,346,316,231,169,11254,382,False,North,382,Dakota
"Feb 19, 2006",Sunday,95,56,49,44,66,101,127,197,276,464,671,762,860,824,820,842,879,891,743,598,491,345,201,98,10500,382,False,North,382,Dakota
"Feb 20, 2006",Monday,83,44,53,76,171,580,1025,1028,806,796,726,708,700,706,770,751,838,859,613,427,328,261,164,127,12640,382,False,North,382,Dakota
"Feb 21, 2006",Tuesday,67,54,45,60,168,662,1347,1355,883,731,565,599,560,577,645,686,712,865,576,348,316,233,186,91,12331,382,False,North,382,Dakota
"Feb 22, 2006",Wednesday,55,41,53,71,177,667,1318,1342,937,659,607,591,606,632,696,599,771,757,575,374,261,271,189,104,12353,382,False,North,382,Dakota
"Feb 23, 2006",Thursday,65,50,45,92,176,627,1313,1330,902,705,622,650,629,631,671,778,794,846,645,413,324,363,247,112,13030,382,False,North,382,Dakota
"Feb 24, 2006",Friday,84,63,81,93,175,587,1210,1255,850,790,716,696,760,796,850,989,999,1155,921,579,448,336,256,179,14868,382,False,North,382,Dakota
"Feb 25, 2006",Saturday,106,79,54,63,89,156,246,428,568,852,974,1025,916,870,879,965,1031,884,675,487,428,375,358,181,12689,382,False,North,382,Dakota
"Feb 26, 2006",Sunday,97,71,65,51,94,108,136,190,254,500,686,906,985,1126,1110,1175,1146,1023,904,637,477,313,217,125,12396,382,False,North,382,Dakota
"Feb 27, 2006",Monday,60,53,56,78,173,669,1355,1371,871,651,539,522,516,621,608,614,639,693,522,306,238,218,173,95,11641,382,False,North,382,Dakota
"Feb 28, 2006",Tuesday,55,45,45,82,182,673,1344,1356,892,711,545,528,562,564,665,675,751,830,642,391,306,242,177,107,12370,382,False,North,382,Dakota
"Feb 1, 2006",Wednesday,88,72,51,50,77,214,413,581,494,517,457,467,572,568,720,1072,1316,1251,674,426,375,367,220,176,11218,382,False,South,382,Dakota
"Feb 2, 2006",Thursday,72,59,48,52,94,208,406,518,534,532,541,502,551,618,816,1103,1429,1317,693,481,428,413,231,175,11821,382,False,South,382,Dakota
"Feb 3, 2006",Friday,100,54,54,60,91,219,345,503,424,462,519,602,639,762,881,1267,1499,1450,926,646,437,416,353,266,12975,382,False,South,382,Dakota
"Feb 4, 2006",Saturday,159,76,62,58,39,97,166,368,626,585,694,703,777,711,799,923,1022,966,712,599,492,518,407,306,11865,382,False,South,382,Dakota
"Feb 5, 2006",Sunday,143,98,61,39,23,31,106,145,336,383,595,713,719,843,944,1062,1075,864,614,446,346,442,277,129,10434,382,False,South,382,Dakota
"Feb 6, 2006",Monday,87,62,42,46,102,264,526,594,533,533,527,508,557,574,716,1056,1289,1236,708,454,383,332,227,131,11487,382,False,South,382,Dakota
"Feb 7, 2006",Tuesday,120,45,48,66,83,239,457,579,546,490,479,471,506,592,692,1096,1263,1289,742,419,404,449,293,128,11496,382,False,South,382,Dakota
"Feb 8, 2006",Wednesday,91,64,55,67,89,245,445,581,561,584,529,493,545,621,739,1116,1364,1280,737,499,492,374,314,181,12066,382,False,South,382,Dakota
"Feb 9, 2006",Thursday,96,64,50,64,84,248,447,605,525,531,501,523,554,608,749,1007,1232,1200,784,493,402,448,306,163,11684,382,False,South,382,Dakota
"Feb 10, 2006",Friday,121,71,65,64,94,203,398,539,496,530,520,596,710,819,1037,1526,1536,1477,1027,605,468,406,405,238,13951,382,False,South,382,Dakota
"Feb 11, 2006",Saturday,153,83,60,57,66,100,167,310,589,632,689,724,816,797,799,870,928,863,717,573,507,458,388,394,11740,382,False,South,382,Dakota
"Feb 12, 2006",Sunday,147,103,62,48,34,61,111,193,349,454,609,771,796,829,943,1003,1053,1018,773,654,516,303,197,126,11153,382,False,South,382,Dakota
"Feb 13, 2006",Monday,77,48,42,37,87,253,446,559,574,530,550,526,533,567,705,1083,1209,1223,705,421,416,318,252,142,11303,382,False,South,382,Dakota
"Feb 14, 2006",Tuesday,91,49,55,74,82,236,337,512,543,529,488,506,522,597,738,1114,1331,1314,654,423,371,359,261,162,11348,382,False,South,382,Dakota
"Feb 15, 2006",Wednesday,98,67,72,61,96,194,474,605,582,580,589,581,587,611,781,1167,1311,1297,813,484,442,391,273,165,12321,382,False,South,382,Dakota
"Feb 16, 2006",Thursday,110,65,68,53,64,170,330,386,362,275,322,358,408,434,532,936,1041,986,571,336,317,367,197,137,8825,382,False,South,382,Dakota
"Feb 17, 2006",Friday,92,57,59,53,83,200,369,534,508,573,622,653,703,741,966,1323,1481,1387,950,640,459,364,327,206,13350,382,False,South,382,Dakota
"Feb 18, 2006",Saturday,131,106,63,55,39,89,150,280,416,554,694,654,739,726,818,793,812,871,724,579,471,441,429,393,11027,382,False,South,382,Dakota
"Feb 19, 2006",Sunday,211,97,60,53,35,63,100,182,294,394,596,709,771,793,891,910,1060,957,891,712,469,349,241,140,10978,382,False,South,382,Dakota
"Feb 20, 2006",Monday,123,63,45,66,90,241,467,568,563,602,652,662,660,715,863,1195,1353,1290,764,505,418,344,212,133,12594,382,False,South,382,Dakota
"Feb 21, 2006",Tuesday,110,54,64,63,76,247,477,610,586,561,518,538,551,595,718,1160,1350,1255,681,434,431,421,240,137,11877,382,False,South,382,Dakota
"Feb 22, 2006",Wednesday,92,75,57,58,86,217,448,582,585,581,504,521,542,646,780,1174,1378,1275,759,431,382,376,291,186,12026,382,False,South,382,Dakota
"Feb 23, 2006",Thursday,95,58,50,66,81,226,460,599,527,565,542,565,570,687,756,1191,1391,1322,816,538,501,423,284,165,12478,382,False,South,382,Dakota
"Feb 24, 2006",Friday,116,71,63,80,88,203,378,548,564,547,574,628,759,791,1065,1481,1767,1698,1182,784,542,429,383,218,14959,382,False,South,382,Dakota
"Feb 25, 2006",Saturday,165,83,78,75,38,95,244,520,726,810,876,874,839,875,841,900,1012,904,753,552,500,453,399,283,12895,382,False,South,382,Dakota
"Feb 26, 2006",Sunday,139,100,65,48,42,69,126,184,404,437,624,716,906,907,994,1065,1213,1037,891,753,479,368,208,144,11919,382,False,South,382,Dakota
"Feb 27, 2006",Monday,117,49,23,48,97,261,503,597,526,561,518,539,573,563,721,1097,1297,1259,697,455,418,362,205,163,11649,382,False,South,382,Dakota
"Feb 28, 2006",Tuesday,114,51,53,71,86,243,459,630,607,569,509,555,537,620,698,1224,1258,1284,701,449,487,396,435,195,12231,382,False,South,382,Dakota
"Mar 1, 2006",Wednesday,59,47,45,66,196,666,1301,1317,881,693,535,526,552,593,590,650,729,762,548,335,309,216,185,96,11897,382,False,North,382,Dakota
"Mar 2, 2006",Thursday,53,56,60,73,171,619,1318,1320,958,769,687,632,639,665,702,671,808,803,607,358,315,283,210,135,12912,382,False,North,382,Dakota
"Mar 3, 2006",Friday,69,69,53,77,198,605,1252,1231,896,816,772,735,752,889,865,949,1118,1172,1037,564,395,302,291,170,15277,382,False,North,382,Dakota
"Mar 4, 2006",Saturday,111,63,69,60,82,176,338,485,635,893,978,988,910,921,801,946,895,794,679,495,448,334,287,212,12600,382,False,North,382,Dakota
"Mar 5, 2006",Sunday,103,69,50,49,70,117,175,188,270,393,517,618,770,960,1051,1098,1117,992,759,480,372,255,150,87,10710,382,False,North,382,Dakota
"Mar 6, 2006",Monday,55,50,41,81,189,629,1387,1328,860,646,582,577,575,558,623,587,609,645,517,276,234,243,191,121,11604,382,False,North,382,Dakota
"Mar 7, 2006",Tuesday,71,42,36,74,165,658,1397,1313,889,653,562,555,511,594,575,657,763,790,528,313,238,220,147,96,11847,382,False,North,382,Dakota
"Mar 8, 2006",Wednesday,45,52,48,68,170,661,1382,1287,906,656,605,546,577,650,628,691,755,735,600,301,288,265,171,95,12182,382,False,North,382,Dakota
"Mar 9, 2006",Thursday,60,66,37,72,173,661,1327,1344,930,760,591,613,664,700,700,729,812,877,676,434,375,273,225,130,13229,382,False,North,382,Dakota
"Mar 10, 2006",Friday,77,75,63,81,186,598,1243,1306,862,846,739,698,782,883,1022,1041,1123,1142,989,629,489,371,252,185,15682,382,False,North,382,Dakota
"Mar 11, 2006",Saturday,106,57,64,54,104,157,316,520,679,948,1086,1032,964,923,857,809,864,814,683,485,432,331,280,151,12716,382,False,North,382,Dakota
"Mar 12, 2006",Sunday,120,80,75,64,81,115,154,226,339,530,767,926,931,980,1151,1184,1048,922,627,419,300,274,198,114,11625,382,False,North,382,Dakota
"Mar 13, 2006",Monday,47,48,53,70,143,347,482,309,135,76,63,79,78,214,412,327,288,295,264,167,160,119,100,82,4358,382,False,North,382,Dakota
"Mar 14, 2006",Tuesday,71,43,39,78,176,590,1249,1288,952,792,659,637,616,597,609,697,746,853,623,343,270,234,181,110,12453,382,False,North,382,Dakota
"Mar 15, 2006",Wednesday,60,52,52,67,204,654,1385,1297,912,726,654,652,601,734,777,809,883,818,643,392,335,295,188,125,13315,382,False,North,382,Dakota
"Mar 16, 2006",Thursday,85,60,81,94,151,539,970,817,468,341,293,376,365,420,488,485,520,545,445,272,253,207,158,114,8547,382,False,North,382,Dakota
"Mar 17, 2006",Friday,61,76,49,83,169,584,1222,1269,854,854,780,789,849,882,880,942,1068,1169,1015,644,430,333,269,180,15451,382,False,North,382,Dakota
"Mar 18, 2006",Saturday,114,61,51,61,89,179,286,448,607,844,957,1021,1043,902,854,832,870,810,616,479,423,393,268,155,12363,382,False,North,382,Dakota
"Mar 19, 2006",Sunday,102,66,53,42,59,115,126,214,326,542,788,930,1012,993,933,984,1128,1056,837,696,548,493,232,122,12397,382,False,North,382,Dakota
"Mar 20, 2006",Monday,59,37,40,62,199,669,1440,1411,930,645,587,560,608,550,591,669,665,716,535,316,268,222,183,100,12062,382,False,North,382,Dakota
"Mar 21, 2006",Tuesday,59,42,50,72,185,690,1396,1381,868,710,619,601,606,581,634,686,740,884,628,317,273,247,206,110,12585,382,True,North,382,Dakota
"Mar 22, 2006",Wednesday,58,44,52,49,185,636,1432,1377,954,714,635,625,598,635,692,713,838,864,652,356,289,243,186,109,12936,382,False,North,382,Dakota
"Mar 23, 2006",Thursday,74,65,52,77,182,643,1371,1369,881,802,628,637,685,654,672,752,802,818,659,398,332,273,211,121,13158,382,False,North,382,Dakota
"Mar 24, 2006",Friday,61,59,48,70,202,578,1274,1332,867,788,713,705,789,885,983,1001,1228,1222,1037,592,428,322,274,218,15676,382,False,North,382,Dakota
"Mar 25, 2006",Saturday,124,91,77,74,115,222,332,505,665,892,1156,1079,1016,904,817,894,951,911,678,505,384,333,255,177,13157,382,False,North,382,Dakota
"Mar 26, 2006",Sunday,103,69,56,37,68,125,154,219,348,551,809,937,1000,954,1084,991,1029,1034,840,706,496,330,220,125,12285,382,False,North,382,Dakota
"Mar 27, 2006",Monday,72,48,50,76,181,641,1422,1374,910,721,676,620,627,579,587,561,653,709,533,309,247,222,166,126,12110,382,False,North,382,Dakota
"Mar 28, 2006",Tuesday,61,41,48,66,172,603,1427,1356,906,783,693,694,613,638,667,665,700,781,542,349,289,211,179,115,12599,382,False,North,382,Dakota
"Mar 29, 2006",Wednesday,59,49,56,72,199,636,1432,1412,961,800,695,677,662,655,654,702,783,816,603,351,312,241,191,118,13136,382,False,North,382,Dakota
"Mar 30, 2006",Thursday,67,57,56,68,198,615,1392,1339,929,810,755,680,680,722,767,815,773,786,660,355,299,222,218,109,13372,382,False,North,382,Dakota
"Mar 31, 2006",Friday,83,77,56,79,176,573,1259,1259,843,819,773,743,755,805,832,845,957,988,851,555,391,355,213,181,14468,382,False,North,382,Dakota
"Mar 1, 2006",Wednesday,100,70,47,70,80,205,448,561,500,522,468,524,591,541,704,1130,1284,1260,675,400,447,410,300,171,11508,382,False,South,382,Dakota
"Mar 2, 2006",Thursday,104,56,54,61,75,205,428,559,539,528,539,570,560,624,764,1237,1301,1328,767,482,471,458,314,203,12227,382,False,South,382,Dakota
"Mar 3, 2006",Friday,119,77,61,72,83,202,397,577,546,582,621,625,708,801,1022,1557,1777,1671,1240,795,538,655,408,280,15414,382,False,South,382,Dakota
"Mar 4, 2006",Saturday,178,88,70,64,53,101,271,492,717,816,837,827,850,833,879,1043,986,1019,835,593,582,520,392,224,13270,382,False,South,382,Dakota
"Mar 5, 2006",Sunday,136,93,80,60,31,52,99,198,282,336,444,603,598,704,784,894,934,869,670,538,437,415,203,149,9609,382,False,South,382,Dakota
"Mar 6, 2006",Monday,91,59,57,54,82,222,500,583,549,595,546,510,568,580,649,1122,1247,1224,689,446,380,324,233,145,11455,382,False,South,382,Dakota
"Mar 7, 2006",Tuesday,96,52,63,55,99,213,452,572,532,498,489,514,564,519,699,1166,1319,1238,692,405,334,382,329,145,11427,382,False,South,382,Dakota
"Mar 8, 2006",Wednesday,91,51,58,62,66,232,443,590,562,514,532,558,551,584,719,1179,1357,1308,658,473,408,368,255,183,11802,382,False,South,382,Dakota
"Mar 9, 2006",Thursday,91,62,53,51,84,222,452,591,549,537,535,521,552,621,798,1293,1352,1313,850,494,466,438,274,186,12385,382,False,South,382,Dakota
"Mar 10, 2006",Friday,124,64,46,64,83,223,447,558,577,584,624,668,774,903,1144,1462,1644,1613,1049,670,489,486,383,287,14966,382,False,South,382,Dakota
"Mar 11, 2006",Saturday,179,111,66,63,67,102,171,323,497,699,846,884,859,789,944,992,1006,974,775,585,531,553,395,254,12665,382,False,South,382,Dakota
"Mar 12, 2006",Sunday,128,111,83,34,27,71,134,188,365,449,645,740,800,851,1065,1127,1198,1025,693,527,345,452,202,135,11395,382,False,South,382,Dakota
"Mar 13, 2006",Monday,63,45,31,58,56,148,246,265,164,163,147,162,163,212,312,415,531,451,279,212,207,162,132,118,4742,382,False,South,382,Dakota
"Mar 14, 2006",Tuesday,83,54,53,63,99,212,484,567,540,611,537,544,630,622,709,1093,1313,1263,776,517,435,472,355,168,12200,382,False,South,382,Dakota
"Mar 15, 2006",Wednesday,103,63,42,62,80,219,462,581,517,581,510,571,587,642,785,1204,1301,1408,851,547,590,420,250,118,12494,382,False,South,382,Dakota
"Mar 16, 2006",Thursday,110,79,58,41,76,142,277,290,277,250,265,338,348,393,536,919,1021,1014,622,465,354,327,292,148,8642,382,False,South,382,Dakota
"Mar 17, 2006",Friday,111,67,78,73,92,233,425,615,605,582,635,657,746,807,1002,1551,1704,1586,1066,693,513,441,434,356,15072,382,False,South,382,Dakota
