DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 1, 2013",Tuesday,421,484,265,154,125,172,278,442,630,972,1562,1988,2204,2205,2227,2125,1873,1481,1291,1063,739,515,372,301,23889,354,False,East,354,Washington,False
"Jan 2, 2013",Wednesday,216,126,97,132,238,617,1180,1488,1449,1623,1686,1810,2015,2168,2642,3526,4399,4410,2973,1636,1289,1061,707,551,38039,354,False,East,354,Washington,False
"Jan 3, 2013",Thursday,340,189,161,171,261,545,1122,1525,1433,1441,1651,1773,1882,2113,2618,3953,4864,4660,2973,1801,1371,1212,781,547,39387,354,False,East,354,Washington,False
"Jan 4, 2013",Friday,330,214,168,168,284,553,1120,1508,1494,1546,1873,2067,2298,2581,3258,4295,5257,4739,3398,2013,1425,1370,1010,730,43699,354,False,East,354,Washington,False
"Jan 5, 2013",Saturday,445,260,181,168,220,333,548,979,1474,1926,2442,2452,2488,2476,2442,2551,2482,2335,1906,1095,784,816,1011,608,32422,354,False,East,354,Washington,False
"Jan 6, 2013",Sunday,321,197,142,127,117,172,280,525,852,1170,1608,2002,2287,2483,2617,2455,2417,2120,1697,1273,928,706,455,313,27264,354,False,East,354,Washington,False
"Jan 7, 2013",Monday,213,138,125,128,223,535,1129,1577,1506,1433,1621,1714,1779,2074,2657,3861,5074,4713,2803,1712,1290,1071,742,469,38587,354,False,East,354,Washington,False
"Jan 8, 2013",Tuesday,297,162,158,175,260,544,1070,1544,1509,1461,1491,1646,1788,1936,2642,3955,5081,4618,2750,1821,1433,1188,948,555,39032,354,False,East,354,Washington,False
"Jan 9, 2013",Wednesday,286,180,184,177,259,530,1114,1582,1431,1506,1581,1630,1847,2026,2609,3864,4985,4603,2910,1837,1444,1262,788,559,39194,354,False,East,354,Washington,False
"Jan 10, 2013",Thursday,326,188,173,172,278,542,1098,1531,1498,1500,1563,1816,1940,2230,2786,4167,4967,4344,3120,1834,1347,1278,873,487,40058,354,False,East,354,Washington,False
"Jan 11, 2013",Friday,306,208,165,174,234,526,1010,1483,1447,1513,1712,1847,2223,2543,3003,4238,4996,4443,3183,1859,1425,1346,970,778,41632,354,False,East,354,Washington,False
"Jan 12, 2013",Saturday,373,240,197,163,173,292,434,795,1102,1357,1585,1862,2023,2194,2309,2400,2530,2336,1948,1247,1027,949,800,662,28998,354,False,East,354,Washington,False
"Jan 13, 2013",Sunday,348,238,153,100,91,177,272,549,772,1092,1490,1739,2231,2352,2337,2460,2447,2082,1729,1271,853,669,404,339,26195,354,False,East,354,Washington,False
"Jan 14, 2013",Monday,212,128,138,122,225,554,1061,1514,1449,1442,1535,1634,1798,1973,2616,3696,4989,4492,2804,1662,1362,1111,711,496,37724,354,False,East,354,Washington,False
"Jan 15, 2013",Tuesday,283,210,166,159,246,529,1097,1548,1380,1471,1520,1655,1780,1991,2488,3855,4978,4559,2856,1803,1551,1254,784,512,38675,354,False,East,354,Washington,False
"Jan 16, 2013",Wednesday,275,179,172,169,236,513,1020,1423,1408,1459,1512,1676,1807,2062,2605,3910,4878,4477,2958,1857,1483,1342,930,578,38929,354,False,East,354,Washington,False
"Jan 17, 2013",Thursday,317,187,163,167,265,542,1139,1562,1550,1530,1606,1677,1941,2166,2626,3999,4878,4773,3080,1999,1561,1437,978,569,40712,354,False,East,354,Washington,False
"Jan 18, 2013",Friday,338,190,164,183,279,522,1003,1540,1486,1738,1921,2246,2515,2831,3352,4634,5260,4613,3148,2016,1464,1369,1112,802,44726,354,False,East,354,Washington,False
"Jan 19, 2013",Saturday,462,276,201,144,202,343,528,867,1337,1698,2040,2227,2364,2487,2541,2554,2426,2266,1838,1368,1164,1079,1292,1020,32724,354,False,East,354,Washington,False
"Jan 20, 2013",Sunday,442,250,190,112,102,185,296,540,780,1141,1498,2004,2418,2573,2632,2577,2482,2073,1751,1419,957,900,681,367,28370,354,False,East,354,Washington,False
"Jan 21, 2013",Monday,234,154,114,129,209,506,862,1340,1287,1563,1643,1815,2047,2119,2629,3361,4093,3832,2329,1473,1162,933,676,498,35008,354,False,East,354,Washington,False
"Jan 22, 2013",Tuesday,282,175,155,156,246,529,975,1457,1404,1382,1344,1424,1698,1806,2398,3633,4648,4314,2594,1652,1459,1298,914,509,36452,354,False,East,354,Washington,False
"Jan 23, 2013",Wednesday,293,190,164,179,246,517,1045,1324,1382,1543,1418,1557,1781,1961,2605,3866,4873,4375,2923,1758,1408,1305,857,579,38149,354,False,East,354,Washington,False
"Jan 24, 2013",Thursday,344,199,179,182,239,486,1068,1562,1455,1407,1488,1654,1877,1974,2652,3955,4919,4647,3051,1846,1564,1357,845,596,39546,354,False,East,354,Washington,False
"Jan 25, 2013",Friday,324,177,187,176,252,518,1035,1536,1540,1514,1676,1929,2286,2566,3059,4305,5106,4725,3074,2015,1497,1355,1198,746,42796,354,False,East,354,Washington,False
"Jan 26, 2013",Saturday,419,248,209,201,175,331,508,909,1230,1631,1844,2055,2243,2427,2537,2676,2655,2423,2037,1563,1369,1356,1113,701,32860,354,False,East,354,Washington,False
"Jan 27, 2013",Sunday,414,267,184,131,128,209,341,604,1025,1477,1776,2093,2301,2053,1772,1631,1498,1365,1085,776,630,460,366,260,22846,354,False,East,354,Washington,False
"Jan 28, 2013",Monday,191,121,120,139,204,556,1083,1568,1510,1610,1655,1722,1790,1928,2423,3608,4667,4281,2786,1614,1359,1079,667,511,37192,354,False,East,354,Washington,False
"Jan 29, 2013",Tuesday,284,173,148,161,254,487,1026,1334,1517,1441,1436,1512,1631,1829,2385,3666,4671,4287,2687,1777,1426,1266,1062,597,37057,354,False,East,354,Washington,False
"Jan 30, 2013",Wednesday,325,181,164,198,261,530,1161,1550,1465,1442,1480,1479,1711,1876,2527,3742,4956,4318,2680,1835,1349,1285,1144,577,38236,354,False,East,354,Washington,False
"Jan 31, 2013",Thursday,307,178,160,195,248,507,1054,1543,1539,1411,1537,1687,1800,1995,2586,3906,4921,4589,2905,1976,1466,1282,860,572,39224,354,False,East,354,Washington,False
"Jan 1, 2013",Tuesday,387,329,192,150,173,264,363,341,529,875,1267,1705,1912,2081,2289,2265,2080,1876,1495,1304,983,730,576,324,24490,354,False,West,354,Washington,False
"Jan 2, 2013",Wednesday,221,145,162,240,597,1986,4259,4445,3350,2237,1966,2000,2037,2067,2000,2119,2245,2109,1518,1114,836,736,555,371,39315,354,False,West,354,Washington,False
"Jan 3, 2013",Thursday,240,196,213,269,620,1969,4344,4527,3509,2373,1909,1912,1983,1924,2076,2176,2332,2133,1570,1215,977,797,611,384,40259,354,False,West,354,Washington,False
"Jan 4, 2013",Friday,258,197,214,312,604,1843,4018,4505,3377,2425,2086,2220,2184,2164,2302,2552,2587,2603,2097,1511,1107,909,837,548,43460,354,False,West,354,Washington,False
"Jan 5, 2013",Saturday,335,213,180,211,303,459,726,985,1422,1859,2242,2475,2468,2341,2327,2282,2128,2023,1606,954,741,620,1035,526,30461,354,False,West,354,Washington,False
"Jan 6, 2013",Sunday,294,223,312,241,195,300,460,579,814,1173,1826,2248,2638,2809,2826,2726,2695,2428,1841,1453,1141,774,538,276,30810,354,False,West,354,Washington,False
"Jan 7, 2013",Monday,185,139,155,233,581,1961,4441,4714,3500,2311,1852,1852,1868,1769,1902,2021,2057,2010,1459,1080,906,645,550,295,38486,354,False,West,354,Washington,False
"Jan 8, 2013",Tuesday,199,184,195,294,618,2021,4520,4732,3606,2321,1801,1966,1853,1888,1932,2093,2219,2185,1480,1138,913,784,586,331,39859,354,False,West,354,Washington,False
"Jan 9, 2013",Wednesday,210,204,202,306,647,1939,4352,4856,3506,2353,1967,1922,1910,1849,1936,2070,2300,2180,1516,1139,893,767,528,366,39918,354,False,West,354,Washington,False
"Jan 10, 2013",Thursday,228,193,190,316,598,2015,4481,4698,3606,2526,1895,1925,1900,1932,2072,2202,2340,2201,1547,1143,921,791,607,377,40704,354,False,West,354,Washington,False
"Jan 11, 2013",Friday,235,197,182,267,607,1796,3922,4216,3246,2297,2014,2140,2001,2073,2198,2312,2651,2510,1933,1362,1159,934,790,499,41541,354,False,West,354,Washington,False
"Jan 12, 2013",Saturday,282,213,207,192,279,419,717,939,1377,1825,2307,2579,2504,2211,2062,2028,2013,1740,1395,932,773,651,689,560,28894,354,False,West,354,Washington,False
"Jan 13, 2013",Sunday,271,183,163,119,141,270,468,496,758,1211,1760,2185,2441,2267,2399,2368,2413,2017,1681,1273,1110,769,519,302,27584,354,False,West,354,Washington,False
"Jan 14, 2013",Monday,195,145,139,263,563,1924,4365,4755,3493,2317,1837,1745,1815,1723,1838,1915,1996,2023,1455,1065,790,621,527,318,37827,354,False,West,354,Washington,False
"Jan 15, 2013",Tuesday,209,160,227,284,658,1995,3991,5098,3534,2270,1806,1846,1827,1811,1949,1993,2214,2123,1460,1051,865,718,508,334,38931,354,False,West,354,Washington,False
"Jan 16, 2013",Wednesday,215,186,182,296,614,1846,3368,3612,3694,2465,2023,1815,1831,1828,1923,1964,2186,2179,1629,1028,867,721,569,332,37373,354,False,West,354,Washington,False
"Jan 17, 2013",Thursday,240,192,188,272,603,2004,4484,4774,3432,2349,1956,1929,1901,1905,1985,2223,2325,2330,1745,1188,1030,867,650,398,40970,354,False,West,354,Washington,False
"Jan 18, 2013",Friday,270,220,213,306,591,1764,3957,4269,3233,2431,2074,2125,2250,2171,2420,2573,2769,2667,2177,1525,1161,1110,880,552,43708,354,False,West,354,Washington,False
"Jan 19, 2013",Saturday,342,238,225,208,264,438,737,1019,1402,1965,2517,2765,2724,2684,2592,2537,2449,2244,1797,1128,895,697,674,480,33021,354,False,West,354,Washington,False
"Jan 20, 2013",Sunday,258,167,128,115,153,255,438,452,713,1131,1753,2171,2385,2487,2407,2314,2453,2282,1784,1318,1079,891,608,323,28065,354,False,West,354,Washington,False
"Jan 21, 2013",Monday,207,151,174,264,487,1555,3092,3384,2676,2154,1929,1999,2081,2025,2146,2275,2278,2074,1637,1087,933,676,542,327,36153,354,False,West,354,Washington,False
"Jan 22, 2013",Tuesday,246,177,154,282,619,1921,4312,4492,3325,2150,1829,1696,1745,1652,1882,1874,2036,2124,1463,907,751,671,573,324,37205,354,False,West,354,Washington,False
"Jan 23, 2013",Wednesday,244,213,182,316,629,2047,4120,3281,3290,2264,1926,1854,1795,1698,1839,1980,2114,2143,1537,1051,788,709,565,353,36938,354,False,West,354,Washington,False
"Jan 24, 2013",Thursday,228,211,191,293,593,1968,4421,4794,3435,2418,1918,1798,1861,1750,1893,2082,2340,2319,1670,1106,1009,794,600,379,40071,354,False,West,354,Washington,False
"Jan 25, 2013",Friday,230,195,170,310,559,1812,4025,4261,3128,2353,2041,2133,2116,2146,2361,2414,2667,2708,2209,1426,1130,1012,785,499,42690,354,False,West,354,Washington,False
"Jan 26, 2013",Saturday,280,177,211,197,275,496,842,1173,1578,2052,2452,2646,2655,2617,2372,2256,2438,2185,1748,1336,1020,897,741,435,33079,354,False,West,354,Washington,False
"Jan 27, 2013",Sunday,294,203,154,148,169,283,511,655,930,1341,1948,2325,2409,2022,1831,1433,1641,1348,1186,852,754,566,464,247,23714,354,False,West,354,Washington,False
"Jan 28, 2013",Monday,154,150,136,282,566,2019,4177,3912,3094,2238,1832,1771,1772,1809,1999,2051,2194,2032,1455,995,882,776,481,310,37087,354,False,West,354,Washington,False
"Jan 29, 2013",Tuesday,199,184,182,257,551,1999,3985,3977,3026,2214,1788,1743,1768,1807,1903,2073,2200,2184,1624,1103,782,686,503,319,37057,354,False,West,354,Washington,False
"Jan 30, 2013",Wednesday,221,180,193,300,595,2079,4456,4653,3432,2244,1828,1672,1778,1636,1791,2067,2153,2179,1609,1047,811,684,534,309,38451,354,False,West,354,Washington,False
"Jan 31, 2013",Thursday,210,169,197,298,569,2015,4321,4642,3526,2365,1951,1792,1817,1821,1974,2079,2261,2214,1531,1117,1043,827,578,381,39698,354,False,West,354,Washington,False
"Feb 1, 2013",Friday,355,172,155,175,238,483,1009,1594,1551,1538,1711,1895,2267,2575,3126,4387,5108,4047,2950,2012,1454,1163,1024,804,41793,354,False,East,354,Washington,False
"Feb 2, 2013",Saturday,506,229,204,177,194,309,583,984,1165,1459,1857,2052,2148,2321,2499,2614,2564,2430,2072,1525,1284,1171,962,773,32082,354,False,East,354,Washington,False
"Feb 3, 2013",Sunday,430,223,162,125,107,152,268,532,749,1165,1638,1947,2398,2714,2699,2839,2664,1846,1147,922,765,640,826,478,27436,354,False,East,354,Washington,False
"Feb 4, 2013",Monday,221,141,109,128,229,551,1092,1500,1530,1596,1572,1633,1715,1897,2408,3827,4788,4519,2746,1719,1362,1130,725,478,37616,354,False,East,354,Washington,False
"Feb 5, 2013",Tuesday,286,182,147,157,241,520,959,1473,1501,1479,1454,1528,1800,1861,2399,3616,4742,4442,3069,1893,1431,1316,744,537,37777,354,False,East,354,Washington,False
"Feb 6, 2013",Wednesday,373,209,170,208,273,549,1131,1581,1497,1518,1448,1568,1754,1970,2483,3657,3984,4518,2932,1735,1387,1219,811,739,37714,354,False,East,354,Washington,False
"Feb 7, 2013",Thursday,428,229,164,220,260,546,1205,1645,1643,1548,1569,1795,1955,2167,2707,4002,4872,4482,3160,2059,1483,1472,1134,589,41334,354,False,East,354,Washington,False
"Feb 8, 2013",Friday,373,211,183,185,273,569,1064,1577,1616,1709,1934,2142,2447,2641,3298,4358,5199,4650,3308,2142,1576,1449,1238,802,44944,354,False,East,354,Washington,False
"Feb 9, 2013",Saturday,466,259,214,152,174,301,507,906,1257,1679,2102,2170,2398,2433,2546,2818,2811,2511,2166,1819,1506,1315,1168,774,34452,354,False,East,354,Washington,False
"Feb 10, 2013",Sunday,429,264,152,108,116,159,244,526,840,1115,1307,1296,1339,1376,1265,1294,1269,1031,875,687,566,465,378,246,17347,354,False,East,354,Washington,False
"Feb 11, 2013",Monday,221,124,130,111,175,461,948,1361,1313,1290,1308,1514,1583,1725,2170,3312,4478,4047,2574,1782,1383,1146,723,500,34379,354,False,East,354,Washington,False
"Feb 12, 2013",Tuesday,296,182,165,170,239,570,1172,1653,1597,1537,1632,1698,1793,1993,2608,3808,4799,4612,3020,1904,1602,1408,785,509,39752,354,False,East,354,Washington,False
"Feb 13, 2013",Wednesday,299,189,166,184,262,515,1105,1602,1529,1479,1523,1699,1866,2119,2618,3932,4842,4539,3018,1917,1526,1232,853,545,39559,354,False,East,354,Washington,False
"Feb 14, 2013",Thursday,340,221,190,176,284,543,995,1367,1446,1517,1645,1778,1905,2196,2638,4045,4929,4798,3191,1945,1495,1507,1209,735,41095,354,False,East,354,Washington,False
"Feb 15, 2013",Friday,376,224,205,195,280,583,1137,1732,1813,1800,2025,2321,2641,3003,3570,4659,5117,4829,3584,2252,1684,1448,1089,988,47555,354,False,East,354,Washington,False
"Feb 16, 2013",Saturday,616,286,232,190,213,314,628,992,1432,1889,1983,2241,2254,2543,2620,2744,2790,2370,2124,1740,1451,1205,908,688,34453,354,False,East,354,Washington,False
"Feb 17, 2013",Sunday,425,248,186,112,126,204,328,610,956,1434,1862,2226,2486,2781,2732,2911,2816,2612,2184,1849,1408,928,554,387,32365,354,False,East,354,Washington,False
"Feb 18, 2013",Monday,223,161,118,146,243,522,1067,1631,1652,1829,1903,1982,2109,2222,2646,3598,4460,3790,2521,1512,1237,1073,645,431,37721,354,False,East,354,Washington,False
"Feb 19, 2013",Tuesday,301,159,164,159,232,546,1101,1630,1570,1448,1509,1588,1692,1951,2458,3820,4772,4513,2943,1821,1544,1261,733,508,38423,354,False,East,354,Washington,False
"Feb 20, 2013",Wednesday,297,177,177,161,270,587,1122,1589,1474,1549,1570,1608,1852,2027,2591,3937,4283,4672,2957,1952,1601,1346,847,557,39203,354,False,East,354,Washington,False
"Feb 21, 2013",Thursday,344,224,188,198,266,568,1177,1656,1661,1551,1660,1821,2110,2238,2766,4141,5246,4781,2935,1990,1569,1364,842,554,41850,354,False,East,354,Washington,False
"Feb 22, 2013",Friday,331,209,186,199,311,660,925,1197,1117,1059,1380,1610,1883,2142,2726,3999,4560,3674,2519,1735,1405,1174,1017,701,36719,354,False,East,354,Washington,False
"Feb 23, 2013",Saturday,404,255,192,182,189,314,601,986,1379,1753,1904,2103,2333,2353,2424,2531,2546,2231,1902,1554,1303,1242,980,628,32289,354,False,East,354,Washington,False
"Feb 24, 2013",Sunday,455,262,168,129,130,216,344,644,1011,1332,1826,2124,2431,2729,2776,2665,2702,2416,1959,1546,1079,747,519,430,30640,354,False,East,354,Washington,False
