DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 8, 2013",Tuesday,2,1,4,0,4,10,31,50,54,62,51,66,68,46,59,67,83,93,51,45,40,36,14,9,946,179,False,South,179,Lyon,False
"Jan 9, 2013",Wednesday,1,1,3,2,4,10,31,48,52,49,47,50,45,60,72,68,77,95,69,37,32,17,15,13,898,179,False,South,179,Lyon,False
"Jan 10, 2013",Thursday,3,2,5,3,1,8,33,42,62,50,38,43,54,57,89,89,75,91,60,39,26,16,13,6,905,179,False,South,179,Lyon,False
"Jan 11, 2013",Friday,3,1,4,1,6,13,21,47,41,34,47,49,51,58,85,76,98,81,54,41,26,29,11,6,883,179,False,South,179,Lyon,False
"Jan 12, 2013",Saturday,4,1,0,2,2,3,6,11,33,18,40,50,48,53,59,67,74,42,42,30,20,23,14,8,650,179,False,South,179,Lyon,False
"Jan 13, 2013",Sunday,6,4,1,2,2,0,5,7,13,26,53,50,39,47,53,38,43,45,33,24,24,11,9,6,541,179,False,South,179,Lyon,False
"Jan 14, 2013",Monday,0,1,1,3,3,10,30,49,51,47,55,54,66,47,75,58,81,90,54,36,24,16,10,3,864,179,False,South,179,Lyon,False
"Jan 15, 2013",Tuesday,3,3,2,3,2,7,31,46,54,46,46,57,49,41,55,67,81,92,50,42,37,42,10,6,872,179,False,South,179,Lyon,False
"Jan 16, 2013",Wednesday,4,2,1,2,0,7,25,49,51,42,34,44,49,48,71,69,85,101,54,38,32,14,11,15,848,179,False,South,179,Lyon,False
"Jan 17, 2013",Thursday,1,1,2,4,3,5,27,51,44,45,42,59,53,50,72,77,84,94,45,40,21,19,10,3,852,179,False,South,179,Lyon,False
"Jan 18, 2013",Friday,4,3,3,3,2,11,16,43,50,49,60,73,57,64,83,91,102,110,78,49,41,41,24,11,1068,179,False,South,179,Lyon,False
"Jan 19, 2013",Saturday,3,4,5,1,1,3,13,22,24,41,55,47,64,55,52,63,46,67,33,35,21,24,21,12,712,179,False,South,179,Lyon,False
"Jan 20, 2013",Sunday,4,10,3,5,2,3,1,10,19,28,63,42,45,46,54,46,33,43,39,31,15,13,2,3,560,179,False,South,179,Lyon,False
"Jan 21, 2013",Monday,2,2,2,2,6,9,24,46,37,30,41,43,37,54,99,60,66,79,43,25,16,14,12,6,755,179,False,South,179,Lyon,False
"Jan 22, 2013",Tuesday,2,2,4,3,0,12,27,37,35,44,34,35,55,43,55,73,91,91,56,38,30,40,16,5,828,179,False,South,179,Lyon,False
"Jan 23, 2013",Wednesday,5,1,2,2,1,9,28,38,41,46,35,41,43,62,64,89,69,91,51,42,22,22,8,5,817,179,False,South,179,Lyon,False
"Jan 24, 2013",Thursday,2,3,3,1,1,10,31,48,38,35,38,41,51,61,64,67,98,68,45,45,28,26,8,8,820,179,False,South,179,Lyon,False
"Jan 25, 2013",Friday,1,2,2,5,1,12,16,41,36,45,38,48,61,73,77,87,97,90,60,36,41,28,18,5,920,179,False,South,179,Lyon,False
"Jan 26, 2013",Saturday,2,6,3,0,6,3,13,28,36,31,37,42,44,66,50,75,81,49,41,30,37,46,27,14,767,179,False,South,179,Lyon,False
"Jan 27, 2013",Sunday,6,10,5,4,0,4,8,10,21,32,48,43,31,46,32,31,26,46,20,11,19,9,5,2,469,179,False,South,179,Lyon,False
"Jan 28, 2013",Monday,4,4,1,2,4,11,30,46,55,42,49,37,49,51,58,63,67,86,55,21,18,11,9,4,777,179,False,South,179,Lyon,False
"Jan 29, 2013",Tuesday,0,3,4,2,5,9,23,43,43,42,38,51,47,56,67,66,82,91,43,28,36,20,19,2,820,179,False,South,179,Lyon,False
"Jan 30, 2013",Wednesday,2,1,5,3,2,7,25,44,55,59,37,42,39,48,49,67,74,81,42,31,12,20,12,16,773,179,False,South,179,Lyon,False
"Jan 31, 2013",Thursday,0,2,2,2,1,6,28,30,46,39,46,58,60,40,55,59,65,72,47,28,23,17,9,7,742,179,False,South,179,Lyon,False
"Feb 1, 2013",Friday,3,2,3,2,6,29,50,72,62,64,71,51,67,71,64,71,73,68,55,33,30,14,2,7,970,179,False,North,179,Lyon,False
"Feb 2, 2013",Saturday,10,3,7,3,5,10,10,27,55,77,61,71,71,52,43,52,51,51,36,32,23,15,9,11,785,179,False,North,179,Lyon,False
"Feb 3, 2013",Sunday,2,6,2,2,2,5,8,14,32,34,50,60,52,59,48,75,56,39,26,26,14,17,28,10,667,179,False,North,179,Lyon,False
"Feb 4, 2013",Monday,4,5,1,4,7,17,71,97,70,53,61,66,43,57,35,56,71,59,44,19,11,24,12,4,891,179,False,North,179,Lyon,False
"Feb 5, 2013",Tuesday,2,2,2,5,6,29,54,95,62,45,45,55,61,64,52,66,68,61,31,22,29,16,11,5,888,179,False,North,179,Lyon,False
"Feb 6, 2013",Wednesday,2,0,3,3,9,30,62,94,74,51,53,51,50,56,48,63,75,59,29,28,21,14,12,4,891,179,False,North,179,Lyon,False
"Feb 7, 2013",Thursday,4,3,3,7,8,20,48,95,83,76,68,53,51,52,59,60,70,53,45,28,15,17,10,11,939,179,False,North,179,Lyon,False
"Feb 8, 2013",Friday,4,5,4,5,8,25,64,85,71,75,60,70,55,68,58,75,87,90,63,35,29,24,13,13,1086,179,False,North,179,Lyon,False
"Feb 9, 2013",Saturday,6,2,5,5,5,10,13,30,58,60,78,72,69,48,56,46,51,50,41,41,28,46,18,15,853,179,False,North,179,Lyon,False
"Feb 10, 2013",Sunday,4,0,2,1,1,4,2,4,8,12,13,12,9,18,26,13,11,5,8,6,3,1,4,3,170,179,False,North,179,Lyon,False
"Feb 11, 2013",Monday,0,2,0,0,2,3,20,34,30,28,25,26,25,26,32,44,36,31,26,19,12,14,12,4,451,179,False,North,179,Lyon,False
"Feb 12, 2013",Tuesday,0,2,3,4,10,30,47,90,61,58,60,68,56,53,57,62,71,50,35,26,27,11,11,3,895,179,False,North,179,Lyon,False
"Feb 13, 2013",Wednesday,3,2,3,2,13,24,71,84,80,63,66,51,62,54,58,57,75,48,39,34,31,17,13,7,957,179,False,North,179,Lyon,False
"Feb 14, 2013",Thursday,2,4,1,4,8,20,44,95,53,66,43,46,49,55,51,56,70,61,48,24,19,18,11,9,857,179,False,North,179,Lyon,False
"Feb 15, 2013",Friday,9,1,6,3,7,24,39,75,75,58,67,91,74,73,79,76,94,97,65,55,22,79,10,3,1182,179,False,North,179,Lyon,False
"Feb 16, 2013",Saturday,3,1,4,2,1,14,19,36,34,49,73,39,61,65,56,37,57,49,53,38,26,28,19,6,770,179,False,North,179,Lyon,False
"Feb 17, 2013",Sunday,4,7,6,3,2,5,8,9,30,52,41,64,85,56,57,50,60,57,50,34,33,18,19,6,756,179,False,North,179,Lyon,False
"Feb 18, 2013",Monday,5,3,2,5,8,20,46,68,53,55,66,47,63,39,52,58,49,45,30,12,11,11,5,6,759,179,False,North,179,Lyon,False
"Feb 19, 2013",Tuesday,4,4,1,3,8,19,45,60,70,68,47,41,46,48,44,52,64,49,45,18,18,21,13,4,792,179,False,North,179,Lyon,False
"Feb 20, 2013",Wednesday,2,2,4,1,11,25,56,76,73,59,66,55,67,55,79,69,66,64,53,31,33,22,15,3,987,179,False,North,179,Lyon,False
"Feb 21, 2013",Thursday,7,3,2,2,9,20,52,91,56,57,55,55,45,51,58,56,59,65,43,17,11,8,5,8,835,179,False,North,179,Lyon,False
"Feb 22, 2013",Friday,3,3,4,3,4,15,42,73,41,39,31,30,49,45,36,45,66,57,41,29,16,15,10,5,702,179,False,North,179,Lyon,False
"Feb 23, 2013",Saturday,9,4,2,4,6,10,17,37,57,47,57,47,47,49,52,70,50,47,44,39,45,27,9,10,786,179,False,North,179,Lyon,False
"Feb 24, 2013",Sunday,6,3,1,1,2,5,6,9,42,32,58,64,75,55,50,36,52,50,45,33,21,21,6,8,681,179,False,North,179,Lyon,False
"Feb 25, 2013",Monday,7,3,6,5,7,18,73,90,77,50,44,60,58,57,53,62,56,48,43,16,18,15,10,6,882,179,False,North,179,Lyon,False
"Feb 26, 2013",Tuesday,2,2,0,3,12,20,57,84,61,51,58,61,47,51,57,54,61,71,29,24,21,17,9,7,859,179,False,North,179,Lyon,False
"Feb 27, 2013",Wednesday,3,2,2,3,10,24,66,76,63,58,62,64,54,52,68,55,71,56,30,24,29,14,13,5,904,179,False,North,179,Lyon,False
"Feb 28, 2013",Thursday,6,5,4,5,8,25,51,87,68,58,59,52,49,64,58,69,72,61,48,28,28,13,16,3,937,179,True,North,179,Lyon,False
"Feb 1, 2013",Friday,1,3,2,2,3,9,23,39,48,48,40,56,68,81,94,103,92,99,76,46,31,22,20,17,1023,179,False,South,179,Lyon,False
"Feb 2, 2013",Saturday,4,4,2,5,2,6,20,25,38,30,49,66,53,61,64,80,68,56,36,24,26,34,15,13,781,179,False,South,179,Lyon,False
"Feb 3, 2013",Sunday,4,2,2,2,1,3,8,17,20,32,50,42,50,57,55,46,63,39,24,19,15,12,13,4,580,179,False,South,179,Lyon,False
"Feb 4, 2013",Monday,4,1,7,2,8,20,32,46,53,48,51,48,56,61,62,67,90,93,54,31,22,20,14,3,893,179,False,South,179,Lyon,False
"Feb 5, 2013",Tuesday,1,2,2,2,1,9,24,46,55,40,46,41,56,60,67,70,71,86,62,33,28,40,20,8,870,179,False,South,179,Lyon,False
"Feb 6, 2013",Wednesday,5,3,6,4,5,14,33,57,52,45,38,46,57,71,75,65,70,107,54,29,24,14,11,6,891,179,False,South,179,Lyon,False
"Feb 7, 2013",Thursday,3,5,6,3,3,13,26,56,38,53,46,51,64,55,66,85,80,96,38,37,47,27,7,6,911,179,False,South,179,Lyon,False
"Feb 8, 2013",Friday,2,4,2,1,0,23,17,40,52,42,39,69,82,67,77,102,94,100,62,68,40,49,27,19,1078,179,False,South,179,Lyon,False
"Feb 9, 2013",Saturday,7,9,3,2,6,6,11,26,33,28,54,49,54,69,64,82,85,69,50,52,23,35,20,14,851,179,False,South,179,Lyon,False
"Feb 10, 2013",Sunday,4,3,5,2,2,4,5,7,10,12,9,16,9,15,11,16,7,12,7,3,3,1,2,0,165,179,False,South,179,Lyon,False
"Feb 11, 2013",Monday,0,1,0,0,1,3,5,20,27,31,21,24,28,29,29,29,55,75,25,24,10,12,9,4,462,179,False,South,179,Lyon,False
"Feb 12, 2013",Tuesday,3,2,5,2,4,9,26,56,59,44,43,57,59,66,42,78,79,101,56,34,31,27,16,6,905,179,False,South,179,Lyon,False
"Feb 13, 2013",Wednesday,5,1,0,2,2,10,27,44,50,50,37,58,62,67,92,62,81,97,60,37,30,26,20,5,925,179,False,South,179,Lyon,False
"Feb 14, 2013",Thursday,4,3,1,2,3,9,26,47,35,47,28,38,68,55,58,69,87,89,51,32,27,25,12,10,826,179,False,South,179,Lyon,False
"Feb 15, 2013",Friday,2,2,3,3,4,13,22,39,39,53,66,62,74,86,83,93,126,137,71,46,57,60,19,16,1176,179,False,South,179,Lyon,False
"Feb 16, 2013",Saturday,7,6,2,1,9,4,8,22,45,38,46,56,58,72,67,63,54,52,46,45,42,48,32,10,833,179,False,South,179,Lyon,False
"Feb 17, 2013",Sunday,5,9,4,3,0,3,2,19,23,43,48,49,70,49,68,52,69,71,42,42,31,22,8,4,736,179,False,South,179,Lyon,False
"Feb 18, 2013",Monday,2,2,3,2,5,14,21,30,44,50,41,59,60,63,73,64,71,70,30,8,7,8,1,2,730,179,False,South,179,Lyon,False
"Feb 19, 2013",Tuesday,2,1,2,3,3,14,19,49,43,42,48,35,41,56,53,70,58,96,44,28,18,28,18,7,778,179,False,South,179,Lyon,False
"Feb 20, 2013",Wednesday,2,2,3,4,0,11,20,43,55,44,51,50,59,70,82,79,83,93,66,41,39,20,16,11,944,179,False,South,179,Lyon,False
"Feb 21, 2013",Thursday,4,8,3,3,2,10,25,43,55,47,43,52,42,49,57,55,59,84,50,27,19,44,11,9,801,179,False,South,179,Lyon,False
"Feb 22, 2013",Friday,4,4,2,2,2,7,15,35,33,29,26,46,46,52,45,50,85,84,63,29,20,35,17,5,736,179,False,South,179,Lyon,False
"Feb 23, 2013",Saturday,9,3,5,5,2,7,11,32,41,45,59,59,55,61,55,60,70,34,45,46,28,37,17,11,797,179,False,South,179,Lyon,False
"Feb 24, 2013",Sunday,4,5,0,2,4,4,6,11,13,37,48,32,53,55,53,56,66,59,38,43,11,15,7,6,628,179,False,South,179,Lyon,False
"Feb 25, 2013",Monday,2,0,3,1,2,14,24,41,51,45,44,45,53,51,56,77,72,95,58,31,26,20,15,1,827,179,False,South,179,Lyon,False
"Feb 26, 2013",Tuesday,3,0,2,3,2,11,25,47,44,36,48,51,65,49,64,76,74,83,51,34,37,19,13,5,842,179,False,South,179,Lyon,False
"Feb 27, 2013",Wednesday,1,3,3,1,3,16,28,42,58,52,56,48,59,54,72,52,91,99,63,34,28,18,17,7,905,179,False,South,179,Lyon,False
"Feb 28, 2013",Thursday,0,2,6,3,3,10,34,47,42,56,57,51,64,47,67,69,72,86,71,37,44,20,9,7,904,179,True,South,179,Lyon,False
"Mar 1, 2013",Friday,6,2,5,5,9,21,41,88,63,61,60,69,56,54,61,73,68,102,52,48,30,27,12,5,1018,179,False,North,179,Lyon,False
"Mar 2, 2013",Saturday,7,3,3,2,0,5,10,22,32,59,61,57,47,56,49,41,58,66,60,37,29,17,10,10,741,179,False,North,179,Lyon,False
"Mar 3, 2013",Sunday,6,6,3,1,4,4,11,14,32,53,43,46,59,59,58,73,56,56,59,53,23,18,14,6,757,179,False,North,179,Lyon,False
"Mar 4, 2013",Monday,2,0,3,2,6,11,41,74,50,39,47,43,36,40,37,35,36,34,33,13,16,12,11,6,627,179,False,North,179,Lyon,False
"Mar 5, 2013",Tuesday,1,2,3,5,6,21,56,87,52,55,31,41,29,38,34,31,46,38,14,20,17,9,5,7,648,179,False,North,179,Lyon,False
"Mar 6, 2013",Wednesday,2,1,3,2,6,22,55,94,69,50,57,59,56,61,54,51,64,59,30,28,31,11,13,7,885,179,False,North,179,Lyon,False
"Mar 7, 2013",Thursday,4,3,2,6,7,20,56,98,80,58,55,47,58,56,62,55,65,61,50,22,18,23,51,9,966,179,False,North,179,Lyon,False
"Mar 8, 2013",Friday,8,3,1,4,9,20,58,82,75,76,72,66,53,85,65,63,104,90,82,86,26,17,16,10,1171,179,False,North,179,Lyon,False
"Mar 9, 2013",Saturday,8,2,6,2,3,3,13,26,30,35,46,64,55,59,63,52,47,57,59,39,20,17,4,5,715,179,False,North,179,Lyon,False
"Mar 10, 2013",Sunday,1,1,0,1,2,4,5,9,24,21,11,39,51,40,48,57,38,32,40,19,22,17,8,5,495,179,False,North,179,Lyon,False
"Mar 11, 2013",Monday,1,4,2,3,10,14,46,71,49,36,41,52,53,66,67,58,70,61,39,24,19,16,10,2,814,179,False,North,179,Lyon,False
"Mar 12, 2013",Tuesday,4,2,4,2,5,22,58,76,78,42,47,51,55,54,43,47,70,47,33,16,14,10,11,13,804,179,False,North,179,Lyon,False
"Mar 13, 2013",Wednesday,2,4,1,3,6,19,67,80,73,55,54,45,60,61,51,58,69,62,43,32,29,16,15,6,911,179,False,North,179,Lyon,False
"Mar 14, 2013",Thursday,6,3,2,7,7,19,45,92,73,63,66,57,61,73,77,86,94,79,104,60,30,19,12,5,1140,179,False,North,179,Lyon,False
"Mar 15, 2013",Friday,5,4,2,6,9,15,42,84,67,59,44,60,66,37,62,71,79,83,55,46,30,23,18,9,976,179,False,North,179,Lyon,False
"Mar 16, 2013",Saturday,2,5,2,3,2,5,18,33,63,51,68,63,53,53,71,49,47,61,52,30,25,33,20,4,813,179,False,North,179,Lyon,False
"Mar 17, 2013",Sunday,1,6,1,1,2,2,8,15,40,32,46,59,64,61,58,59,59,66,64,54,42,34,11,8,793,179,False,North,179,Lyon,False
"Mar 18, 2013",Monday,1,1,3,3,3,12,48,71,27,35,42,46,33,39,39,41,45,38,27,18,11,6,9,4,602,179,False,North,179,Lyon,False
"Mar 19, 2013",Tuesday,4,2,2,7,8,19,57,98,66,81,52,56,67,67,56,50,70,46,45,32,18,15,16,5,939,179,False,North,179,Lyon,False
"Mar 20, 2013",Wednesday,3,2,1,2,5,16,61,85,77,61,52,54,60,66,67,59,65,60,31,29,27,25,14,3,925,179,False,North,179,Lyon,False
"Mar 21, 2013",Thursday,1,1,3,4,5,13,50,100,64,62,63,61,44,52,43,60,72,60,39,28,29,19,15,14,902,179,False,North,179,Lyon,False
"Mar 22, 2013",Friday,4,6,3,4,5,14,43,84,57,64,69,63,53,56,69,72,63,76,52,35,29,14,15,9,959,179,False,North,179,Lyon,False
"Mar 23, 2013",Saturday,4,6,6,4,2,7,19,41,66,59,66,63,48,45,61,48,75,43,70,48,33,18,12,10,854,179,False,North,179,Lyon,False
"Mar 24, 2013",Sunday,10,1,2,0,4,6,9,6,36,38,43,38,61,47,52,60,41,50,31,33,27,26,12,5,638,179,False,North,179,Lyon,False
"Mar 25, 2013",Monday,4,3,1,2,15,15,55,93,65,61,62,55,56,59,63,68,73,55,42,28,19,17,10,8,929,179,False,North,179,Lyon,False
"Mar 26, 2013",Tuesday,3,3,0,3,7,16,60,96,75,53,60,55,53,52,71,76,68,66,54,26,24,19,19,7,966,179,False,North,179,Lyon,False
"Mar 27, 2013",Wednesday,3,3,1,4,9,16,58,79,68,61,62,53,47,58,72,57,65,79,56,28,38,25,26,5,973,179,False,North,179,Lyon,False
"Mar 28, 2013",Thursday,3,2,2,5,5,14,59,103,80,59,62,67,69,49,74,73,72,78,48,27,31,28,18,6,1034,179,False,North,179,Lyon,False
"Mar 29, 2013",Friday,4,5,0,4,4,12,46,73,75,59,77,77,75,62,90,64,69,73,66,37,34,20,20,3,1049,179,False,North,179,Lyon,False
"Mar 30, 2013",Saturday,5,4,4,5,2,9,17,17,36,59,61,71,57,63,54,57,53,39,48,31,34,28,15,10,779,179,False,North,179,Lyon,False
"Mar 31, 2013",Sunday,2,4,1,1,1,3,14,35,20,33,67,74,69,54,76,99,103,99,85,71,58,33,22,9,1033,179,False,North,179,Lyon,False
"Mar 1, 2013",Friday,2,5,2,1,6,18,22,48,39,43,46,74,62,76,77,97,104,126,85,43,39,47,28,16,1106,179,False,South,179,Lyon,False
"Mar 2, 2013",Saturday,10,9,3,0,2,5,17,32,52,49,61,43,63,56,48,73,74,60,24,33,30,20,17,13,794,179,False,South,179,Lyon,False
"Mar 3, 2013",Sunday,7,7,5,4,5,4,6,16,21,33,41,48,46,68,67,59,72,57,45,31,25,25,6,3,701,179,False,South,179,Lyon,False
"Mar 4, 2013",Monday,1,2,1,1,4,9,16,37,42,40,38,23,43,46,33,59,59,72,39,21,13,17,10,5,631,179,False,South,179,Lyon,False
"Mar 5, 2013",Tuesday,3,1,3,3,2,11,16,48,41,40,37,35,33,31,33,68,65,79,41,13,14,12,9,6,644,179,False,South,179,Lyon,False
"Mar 6, 2013",Wednesday,2,2,3,3,4,17,17,55,60,34,57,58,45,60,60,80,64,106,63,43,40,22,11,5,911,179,False,South,179,Lyon,False
"Mar 7, 2013",Thursday,4,3,3,4,1,13,36,43,52,52,43,46,51,56,58,89,94,127,73,30,38,25,14,8,963,179,False,South,179,Lyon,False
"Mar 8, 2013",Friday,1,3,1,5,2,12,24,54,45,56,61,56,84,100,80,104,81,102,83,44,49,74,92,8,1221,179,False,South,179,Lyon,False
"Mar 9, 2013",Saturday,3,6,2,1,4,3,8,24,23,37,27,35,46,43,47,70,52,59,33,36,20,59,82,8,728,179,False,South,179,Lyon,False
"Mar 10, 2013",Sunday,8,1,0,1,1,1,2,6,16,19,39,39,32,36,36,34,40,42,24,36,21,16,12,7,469,179,False,South,179,Lyon,False
"Mar 11, 2013",Monday,3,2,5,1,3,16,15,41,44,44,59,43,57,56,57,61,81,92,50,44,29,22,15,5,845,179,False,South,179,Lyon,False
"Mar 12, 2013",Tuesday,2,2,2,2,2,14,22,43,51,45,54,40,56,58,47,71,73,81,44,27,33,19,19,9,816,179,False,South,179,Lyon,False
"Mar 13, 2013",Wednesday,3,2,2,3,2,15,26,49,45,51,52,60,53,68,62,75,82,105,47,57,23,22,10,10,924,179,False,South,179,Lyon,False
"Mar 14, 2013",Thursday,5,3,2,2,2,9,27,50,52,56,54,63,68,45,76,69,88,91,78,52,61,91,71,9,1124,179,False,South,179,Lyon,False
"Mar 15, 2013",Friday,5,2,5,2,4,15,21,37,47,49,47,51,59,64,69,84,85,108,67,54,38,36,26,16,991,179,False,South,179,Lyon,False
"Mar 16, 2013",Saturday,6,1,4,2,1,3,23,28,27,28,56,50,53,46,57,68,72,72,56,43,40,35,15,11,797,179,False,South,179,Lyon,False
"Mar 17, 2013",Sunday,4,10,1,2,0,1,3,7,14,30,44,51,53,57,57,75,67,45,52,43,22,21,7,4,670,179,False,South,179,Lyon,False
"Mar 18, 2013",Monday,4,4,0,0,1,7,20,31,43,38,28,41,40,38,55,43,51,74,35,22,19,17,11,3,625,179,False,South,179,Lyon,False
"Mar 19, 2013",Tuesday,1,4,3,3,6,11,17,45,56,50,55,46,59,54,64,80,91,99,59,45,29,25,17,10,929,179,False,South,179,Lyon,False
